start,end,word,alignment_score,probability,speaker
87.059,87.22,Pinochet,0.1250,0.7479,SPEAKER_00
87.2,87.684,y,0.7870,0.9970,SPEAKER_00
87.704,87.784,su,0.9540,0.9806,SPEAKER_00
87.845,88.207,"familia,",0.9670,0.9962,SPEAKER_00
88.228,88.248,y,0.9950,0.9636,SPEAKER_00
88.973,89.154,ante,0.8600,0.9957,SPEAKER_00
89.235,89.295,los,0.6280,0.9970,SPEAKER_00
89.477,90.0,innumerables,0.7160,0.9991,SPEAKER_00
90.121,90.464,crímenes,0.9470,0.9970,SPEAKER_00
90.544,90.565,y,0.5080,0.9911,SPEAKER_00
90.605,91.028,atentados,0.8770,0.9976,SPEAKER_00
91.048,91.068,a,0.9770,0.9973,SPEAKER_00
91.411,91.491,los,0.9750,0.9988,SPEAKER_00
91.552,91.834,derechos,0.8600,0.9721,SPEAKER_00
91.874,92.176,humanos,0.7750,0.9963,SPEAKER_00
92.438,92.499,que,0.0070,0.9166,SPEAKER_00
92.519,92.7,el,0.8930,0.9948,SPEAKER_00
92.68,93.184,régimen,0.4450,0.9878,SPEAKER_00
93.385,93.446,ha,0.7810,0.9978,SPEAKER_00
93.506,93.929,cometido,0.8770,0.9992,SPEAKER_00
94.292,94.312,y,0.0240,0.9774,SPEAKER_00
94.332,94.433,sigue,0.1480,0.9593,SPEAKER_00
94.474,94.977,"cometiendo,",0.8880,0.9991,SPEAKER_00
95.642,95.723,los,0.8930,0.9905,SPEAKER_00
95.763,96.207,comunistas,0.4060,0.9968,SPEAKER_00
96.307,96.872,consideramos,0.8650,0.9972,SPEAKER_00
97.335,97.456,más,0.8730,0.9054,SPEAKER_00
97.557,97.617,que,0.0980,0.9982,SPEAKER_00
97.637,98.0,legítimo,0.2970,0.9392,SPEAKER_00
97.98,98.605,no,0.7490,0.8689,SPEAKER_00
98.766,98.907,sólo,0.3320,0.9284,SPEAKER_00
98.927,99.532,oponerse,0.4880,0.8645,SPEAKER_00
99.552,99.572,a,0.6700,0.9973,SPEAKER_00
99.633,99.693,la,0.7920,0.9917,SPEAKER_00
99.713,100.137,"dictadura,",0.8730,0.9694,SPEAKER_00
100.177,100.761,sino,0.6850,0.9946,SPEAKER_00
100.781,100.923,que,0.0590,0.9772,SPEAKER_00
100.983,101.245,luchar,0.8850,0.9974,SPEAKER_00
101.386,101.507,con,0.8680,0.9935,SPEAKER_00
101.648,101.829,todas,0.8730,0.9972,SPEAKER_00
101.971,102.051,las,0.7370,0.9961,SPEAKER_00
102.132,102.454,fuerzas,0.8530,0.9990,SPEAKER_00
102.616,102.736,por,0.9070,0.9970,SPEAKER_00
102.777,103.22,derribarla.,0.6130,0.9983,SPEAKER_00
103.74,104.51,Este,0.9330,0.8490,SPEAKER_00
104.651,104.753,no,0.9680,0.9980,SPEAKER_00
104.854,104.975,es,0.7330,0.9977,SPEAKER_00
105.218,105.441,sólo,0.9130,0.9723,SPEAKER_00
105.461,105.603,el,0.1940,0.9970,SPEAKER_00
105.644,106.231,pensamiento,0.8170,0.9992,SPEAKER_00
106.332,106.393,de,0.9520,0.9994,SPEAKER_00
106.433,106.514,los,0.9220,0.9997,SPEAKER_00
106.575,106.98,comunistas.,0.3360,0.9992,SPEAKER_00
107.76,107.861,Este,0.1800,0.2120,SPEAKER_00
107.881,107.921,es,0.0600,0.6042,SPEAKER_00
107.942,108.002,el,0.8520,0.8790,SPEAKER_00
108.022,108.305,deseo,0.7550,0.9774,SPEAKER_00
108.467,108.83,vehemente,0.4810,0.9899,SPEAKER_00
108.87,108.931,de,0.9240,0.8947,SPEAKER_00
108.971,109.012,la,0.9300,0.9810,SPEAKER_00
109.092,109.435,inmensa,0.8610,0.0009,SPEAKER_00
109.456,109.92,mayoría,0.8430,0.9412,SPEAKER_00
109.96,110.102,del,0.5930,0.9899,SPEAKER_00
110.142,110.566,"occidente,",0.6650,0.9967,SPEAKER_00
111.091,111.171,que,0.8720,0.9803,SPEAKER_00
111.252,111.313,de,0.8020,0.9948,SPEAKER_00
111.414,111.535,una,0.9080,0.9985,SPEAKER_00
111.636,111.696,y,0.7500,0.9980,SPEAKER_00
111.757,111.979,mil,0.8320,0.9992,SPEAKER_00
111.999,112.12,formas,0.1660,0.8204,SPEAKER_00
112.1,112.865,se,0.4340,0.8012,SPEAKER_00
112.885,113.388,pronuncian,0.5330,0.9871,SPEAKER_00
113.448,113.549,por,0.9480,0.9716,SPEAKER_00
113.609,113.67,el,0.9820,0.9944,SPEAKER_00
113.75,114.112,término,0.9730,0.9709,SPEAKER_00
114.173,114.293,del,0.9680,0.9896,SPEAKER_00
114.374,114.716,régimen,0.7150,0.9826,SPEAKER_00
114.736,114.797,de,0.7180,0.8221,SPEAKER_00
114.857,115.28,Pinochet,0.4180,0.9860,SPEAKER_00
115.863,115.883,y,0.7700,0.9876,SPEAKER_00
115.903,116.044,por,0.4750,0.9899,SPEAKER_00
116.064,116.125,el,0.7460,0.9981,SPEAKER_00
116.185,116.829,establecimiento,0.8700,0.9465,SPEAKER_00
116.91,117.01,de,0.5640,0.9527,SPEAKER_00
117.05,117.131,un,0.8640,0.9842,SPEAKER_00
117.191,117.533,régimen,0.8750,0.9918,SPEAKER_00
117.634,118.238,democrático,0.8740,0.8302,SPEAKER_00
118.499,118.62,ahora.,0.1370,0.9946,SPEAKER_00
119.46,119.681,Los,0.8110,0.9981,SPEAKER_00
119.742,120.124,comunistas,0.9760,0.9978,SPEAKER_00
120.225,120.627,pensamos,0.8620,0.9944,SPEAKER_00
120.647,120.708,que,0.3370,0.9991,SPEAKER_00
120.829,121.231,esta,0.7380,0.9956,SPEAKER_00
121.312,121.674,voluntad,0.9410,0.9985,SPEAKER_00
121.714,122.157,soberana,0.8460,0.8613,SPEAKER_00
122.217,122.318,del,0.7070,0.9926,SPEAKER_00
122.398,122.72,pueblo,0.9410,0.9983,SPEAKER_00
123.244,123.445,debe,0.5790,0.9977,SPEAKER_00
123.505,123.586,ser,0.6970,0.9963,SPEAKER_00
123.646,124.089,recogida,0.9150,0.9521,SPEAKER_00
124.31,124.371,no,0.9080,0.9683,SPEAKER_00
124.451,124.632,sólo,0.8720,0.9948,SPEAKER_00
124.693,124.813,por,0.8140,0.9975,SPEAKER_00
124.874,124.974,los,0.8990,0.9909,SPEAKER_00
125.015,125.377,partidos,0.9300,0.9795,SPEAKER_00
125.477,125.9,políticos,0.8150,0.6517,SPEAKER_00
125.88,126.162,y,0.7050,0.9985,SPEAKER_00
126.303,126.846,organizaciones,0.5300,0.9270,SPEAKER_00
126.926,127.289,"sociales,",0.6240,0.8126,SPEAKER_00
127.751,127.812,que,0.3070,0.9984,SPEAKER_00
127.892,128.617,mayoritariamente,0.8630,0.9754,SPEAKER_00
128.717,128.798,se,0.9140,0.9977,SPEAKER_00
128.838,129.301,pronuncian,0.5240,0.9993,SPEAKER_00
129.341,129.582,contra,0.9180,0.8347,SPEAKER_00
129.663,130.689,"Pinochet,",0.4340,0.9970,SPEAKER_00
130.709,130.87,sino,0.6040,0.9977,SPEAKER_00
130.931,131.011,que,0.5350,0.9443,SPEAKER_00
131.071,131.313,también,0.9510,0.9991,SPEAKER_00
131.353,131.595,por,0.5050,0.9979,SPEAKER_00
131.655,131.715,las,0.6450,0.9961,SPEAKER_00
131.856,132.319,Fuerzas,0.6450,0.9963,SPEAKER_00
132.339,132.5,Armadas.,0.1400,0.9987,SPEAKER_00
132.94,133.767,Con,0.4250,0.9894,SPEAKER_00
133.787,133.949,esto,0.5840,0.7849,SPEAKER_00
133.969,134.029,nos,0.5610,0.9921,SPEAKER_00
134.09,134.352,estamos,0.6720,0.9975,SPEAKER_00
134.372,134.735,llamando,0.7820,0.9975,SPEAKER_00
134.755,134.775,a,0.2630,0.8510,SPEAKER_00
134.816,134.897,la,0.1720,0.9981,SPEAKER_00
134.957,135.32,división,0.6890,0.9941,SPEAKER_00
135.34,135.381,de,0.5000,0.9644,SPEAKER_00
135.401,135.723,los,0.7300,0.4269,SPEAKER_00
135.845,136.268,institutos,0.6110,0.9983,SPEAKER_00
136.349,136.671,"armados,",0.9340,0.9953,SPEAKER_00
136.813,136.934,como,0.9340,0.9974,SPEAKER_00
136.974,137.498,argumenta,0.7110,0.9969,SPEAKER_00
137.519,137.7,Pinochet.,0.1090,0.9839,SPEAKER_00
138.36,139.206,Estamos,0.7840,0.9988,SPEAKER_00
139.266,139.608,llamando,0.8960,0.9977,SPEAKER_00
139.629,139.649,a,0.9970,0.8571,SPEAKER_00
139.749,139.83,los,0.7820,0.9985,SPEAKER_00
139.89,140.474,uniformados,0.6070,0.9933,SPEAKER_00
140.756,140.776,a,0.7320,0.9984,SPEAKER_00
140.897,141.421,contribuir,0.8510,0.9949,SPEAKER_00
141.461,141.501,a,0.3870,0.6422,SPEAKER_00
141.562,141.622,la,0.8880,0.9941,SPEAKER_00
141.683,142.307,patrónica,0.7340,0.9984,SPEAKER_00
142.327,142.609,tarea,0.9440,0.9986,SPEAKER_00
142.629,142.669,de,0.4990,0.9971,SPEAKER_00
143.173,143.374,poner,0.9810,0.9816,SPEAKER_00
143.616,143.696,fin,0.4520,0.9978,SPEAKER_00
143.716,143.757,a,0.5010,0.9944,SPEAKER_00
143.777,143.918,la,0.6840,0.9993,SPEAKER_00
143.938,144.26,"dictadura,",0.3340,0.7616,SPEAKER_00
144.36,145.025,a,0.7440,0.9986,SPEAKER_00
145.045,145.408,ayudar,0.8040,0.9851,SPEAKER_00
145.448,145.468,a,0.4500,0.9849,SPEAKER_00
145.488,146.052,establecer,0.9250,0.9992,SPEAKER_00
146.093,146.193,un,0.7420,0.9984,SPEAKER_00
146.274,146.737,consenso,0.9620,0.9425,SPEAKER_00
146.758,147.201,que,0.2820,0.9987,SPEAKER_00
147.261,147.805,posibilite,0.3900,0.1720,SPEAKER_00
147.825,147.946,el,0.5850,0.9959,SPEAKER_00
148.067,148.329,rápido,0.9210,0.9994,SPEAKER_00
148.43,148.672,paso,0.9260,0.9996,SPEAKER_00
148.712,148.813,a,0.3030,0.9994,SPEAKER_00
148.873,148.913,un,0.7540,0.9993,SPEAKER_00
148.974,149.316,gobierno,0.8200,0.9948,SPEAKER_00
149.357,149.84,"democrático,",0.1360,0.9960,SPEAKER_00
150.02,150.913,evitando,0.8700,0.9988,SPEAKER_00
150.974,151.137,así,0.6920,0.9926,SPEAKER_00
151.197,151.583,mayores,0.7750,0.9992,SPEAKER_00
151.827,152.111,males,0.8990,0.9989,SPEAKER_00
152.192,152.294,para,0.9050,0.9995,SPEAKER_00
152.436,152.618,nuestro,0.3430,0.9920,SPEAKER_00
152.639,152.74,país.,0.2000,0.9997,SPEAKER_00
153.5,154.287,Desde,0.7440,0.9998,SPEAKER_00
154.348,154.61,"luego,",0.9300,0.9883,SPEAKER_00
154.973,155.095,para,0.9260,0.9996,SPEAKER_00
155.195,155.418,poner,0.9630,0.9920,SPEAKER_00
155.539,155.68,fin,0.9330,0.9992,SPEAKER_00
155.72,155.74,a,0.0630,0.9524,SPEAKER_00
155.821,155.862,la,0.7750,0.9996,SPEAKER_00
155.942,156.366,"dictadura,",0.9570,0.9926,SPEAKER_00
156.81,157.678,Pinochet,0.5400,0.9867,SPEAKER_00
157.698,157.779,debe,0.0120,0.9997,SPEAKER_00
157.799,157.9,irse.,0.1960,0.9966,SPEAKER_00
158.72,158.921,Los,0.4800,0.9998,SPEAKER_00
158.962,159.505,comunistas,0.3970,0.9998,SPEAKER_00
159.525,159.908,estimamos,0.6850,0.9998,SPEAKER_00
160.049,160.109,que,0.3950,0.9999,SPEAKER_00
160.17,160.25,no,0.8200,0.8012,SPEAKER_00
160.311,160.411,se,0.7620,0.9964,SPEAKER_00
160.472,160.653,puede,0.7470,0.9998,SPEAKER_00
160.713,160.955,llegar,0.8940,0.9947,SPEAKER_00
160.975,160.995,a,0.9860,0.9976,SPEAKER_00
161.036,161.66,ningún,0.6080,0.9877,SPEAKER_00
161.7,162.042,acuerdo,0.8160,0.9997,SPEAKER_00
162.143,162.364,con,0.8310,0.9776,SPEAKER_00
162.385,162.505,"él,",0.4970,0.9988,SPEAKER_00
163.009,163.13,ni,0.5530,0.9983,SPEAKER_00
163.19,163.492,entrar,0.8830,0.9996,SPEAKER_00
163.552,163.593,en,0.9780,0.9999,SPEAKER_00
163.633,164.036,diálogos,0.7880,0.9953,SPEAKER_00
164.217,164.318,con,0.8830,0.9999,SPEAKER_00
164.398,164.519,su,0.6760,0.9371,SPEAKER_00
164.539,164.7,régimen.,0.1140,0.9996,SPEAKER_00
169.14,169.771,forman,0.8580,0.9997,SPEAKER_00
169.852,170.097,parte,0.9390,0.9988,SPEAKER_00
170.158,170.198,de,0.8000,0.9999,SPEAKER_00
170.321,170.402,su,0.8120,0.9897,SPEAKER_00
170.443,170.829,arsenal,0.7810,0.9993,SPEAKER_00
170.89,170.931,de,0.9600,0.9962,SPEAKER_00
170.992,171.46,"artimañas,",0.5740,0.9715,SPEAKER_00
171.5,172.124,para,0.8120,0.0001,SPEAKER_00
172.265,172.828,perpetuarse,0.8280,0.1499,SPEAKER_00
172.969,173.09,en,0.7150,0.3562,SPEAKER_00
173.15,173.21,el,0.9480,0.9536,SPEAKER_00
173.271,173.492,"poder,",0.9800,0.3400,SPEAKER_00
173.532,174.035,al,0.8290,0.3385,SPEAKER_00
174.076,174.398,servicio,0.8080,0.5129,SPEAKER_00
174.458,174.518,de,0.8280,0.5750,SPEAKER_00
174.559,174.639,los,0.8200,0.1240,SPEAKER_00
174.659,174.901,grupos,0.7160,0.8586,SPEAKER_00
174.961,175.464,económicos,0.8320,0.3421,SPEAKER_00
175.504,175.665,de,0.6390,0.9060,SPEAKER_00
175.746,175.987,turno,0.9770,0.6985,SPEAKER_00
176.007,176.028,y,0.9710,0.9637,SPEAKER_00
176.45,176.571,de,0.6360,0.8567,SPEAKER_00
176.631,176.692,los,0.8040,0.9694,SPEAKER_00
176.853,177.275,intereses,0.9290,0.9312,SPEAKER_00
177.376,177.557,del,0.6360,0.9849,SPEAKER_00
177.617,178.1,imperialismo.,0.4320,0.9646,SPEAKER_00
178.32,178.924,Lo,0.8000,0.9824,SPEAKER_00
179.025,179.307,cierto,0.8800,0.9657,SPEAKER_00
179.387,179.488,es,0.3590,0.9825,SPEAKER_00
179.508,179.629,que,0.6390,0.9783,SPEAKER_00
179.669,179.73,el,0.4000,0.9800,SPEAKER_00
179.81,180.112,régimen,0.9870,0.9788,SPEAKER_00
180.152,180.193,de,0.6190,0.9874,SPEAKER_00
180.273,180.716,"Pinochet,",0.8440,0.9839,SPEAKER_00
181.139,181.642,quieranlo,0.6440,0.9826,SPEAKER_00
181.763,181.783,o,0.8390,0.9892,SPEAKER_00
181.864,181.944,no,0.8740,0.9926,SPEAKER_00
182.005,182.085,las,0.4540,0.9859,SPEAKER_00
182.186,182.408,Fuerzas,0.6580,0.9830,SPEAKER_00
182.528,183.354,"Armadas,",0.8910,0.9929,SPEAKER_00
183.374,183.455,se,0.8960,0.9948,SPEAKER_00
183.535,183.958,acerca,0.7130,0.9874,SPEAKER_00
183.978,184.099,a,0.6840,0.9832,SPEAKER_00
184.119,184.159,su,0.0010,0.9945,SPEAKER_00
184.18,184.26,fin.,0.2400,0.9957,SPEAKER_00
184.82,185.366,De,0.7250,0.9887,SPEAKER_00
185.487,185.649,esto,0.3640,0.9835,SPEAKER_00
185.71,185.75,se,0.1220,0.9953,SPEAKER_00
185.791,185.892,dan,0.4350,0.9961,SPEAKER_00
186.013,186.256,cuenta,0.7920,0.9898,SPEAKER_00
186.276,186.479,hasta,0.2490,0.9844,SPEAKER_00
186.539,186.62,los,0.7940,0.9956,SPEAKER_00
186.661,186.944,sectores,0.8590,0.9963,SPEAKER_00
187.045,187.429,políticos,0.8330,0.9913,SPEAKER_00
187.652,187.753,que,0.5940,0.9862,SPEAKER_00
187.773,187.834,le,0.7670,0.9958,SPEAKER_00
187.955,188.036,dan,0.7710,0.9966,SPEAKER_00
188.279,188.42,"afecto,",0.1700,0.9926,SPEAKER_00
188.4,189.004,y,0.7520,0.9881,SPEAKER_00
189.024,189.124,que,0.6790,0.9961,SPEAKER_00
189.165,189.305,más,0.6150,0.9970,SPEAKER_00
189.326,189.406,que,0.7110,0.9938,SPEAKER_00
189.487,189.909,temerles,0.6860,0.4872,SPEAKER_00
189.949,190.11,su,0.7120,0.9963,SPEAKER_00
190.151,190.392,apunto,0.5730,0.9812,SPEAKER_00
190.412,190.432,a,0.7640,0.9928,SPEAKER_00
190.493,190.573,la,0.4210,0.8175,SPEAKER_00
190.613,191.096,"dictadura,",0.8160,0.9923,SPEAKER_00
191.499,191.599,se,0.9470,0.9494,SPEAKER_00
191.64,192.022,preparan,0.8680,0.9743,SPEAKER_00
192.102,192.223,para,0.8510,0.9660,SPEAKER_00
192.284,192.364,el,0.9340,0.8715,SPEAKER_00
192.445,192.726,régimen,0.9460,0.9960,SPEAKER_00
192.787,192.867,que,0.5200,0.9734,SPEAKER_00
192.927,193.189,"vendrá,",0.9480,0.9631,SPEAKER_00
193.209,193.813,se,0.7130,0.9599,SPEAKER_00
193.893,194.175,pasan,0.8590,0.9974,SPEAKER_00
194.195,194.215,a,0.9930,0.9962,SPEAKER_00
194.437,194.497,la,0.8020,0.9971,SPEAKER_00
194.618,195.02,oposición.,0.3350,0.9879,SPEAKER_00
195.88,196.514,De,0.7900,0.9389,SPEAKER_00
196.555,197.025,oponerse,0.7420,0.9945,SPEAKER_00
197.045,197.086,de,0.1100,0.5246,SPEAKER_00
197.107,197.209,las,0.7330,0.9911,SPEAKER_00
197.291,197.556,Fuerzas,0.5850,0.9992,SPEAKER_00
197.577,197.74,"Armadas,",0.1250,0.9987,SPEAKER_00
197.72,198.243,a,0.5110,0.9556,SPEAKER_00
198.344,198.404,la,0.8870,0.9844,SPEAKER_00
198.465,198.787,voluntad,0.9580,0.8000,SPEAKER_00
198.928,199.29,"popular,",0.9950,0.9982,SPEAKER_00
199.33,200.156,solo,0.8200,0.9854,SPEAKER_00
200.296,200.9,retrasarán,0.8790,0.9897,SPEAKER_00
200.941,201.021,el,0.9430,0.9840,SPEAKER_00
201.081,201.383,cambio,0.8280,0.9857,SPEAKER_00
201.403,201.424,y,0.9990,0.9940,SPEAKER_00
201.866,201.927,lo,0.9840,0.9980,SPEAKER_00
201.967,202.168,harán,0.7700,0.6737,SPEAKER_00
202.269,202.39,más,0.9380,0.9947,SPEAKER_00
202.511,203.537,"sangriento,",0.9180,0.9994,SPEAKER_00
203.557,203.859,con,0.6530,0.9364,SPEAKER_00
203.879,204.02,mayores,0.1430,0.7784,SPEAKER_00
204.0,204.866,sacrificios,0.5680,0.9949,SPEAKER_00
204.906,205.047,para,0.9270,0.9952,SPEAKER_00
205.148,206.014,Chile.,0.4420,0.9939,SPEAKER_00
206.034,206.135,Los,0.7390,0.9979,SPEAKER_00
206.215,206.718,"comunistas,",0.6540,0.9612,SPEAKER_00
206.739,206.839,por,0.9870,0.9991,SPEAKER_00
206.88,206.96,el,0.9680,0.9975,SPEAKER_00
207.021,207.464,"contrario,",0.9420,0.8036,SPEAKER_00
207.504,208.43,estimamos,0.7530,0.9876,SPEAKER_00
208.772,208.913,que,0.4040,0.9937,SPEAKER_00
208.994,209.034,la,0.4780,0.9940,SPEAKER_00
209.075,209.195,más,0.7030,0.8921,SPEAKER_00
209.276,209.457,alta,0.8530,0.9888,SPEAKER_00
209.558,209.9,conveniencia,0.3000,0.9951,SPEAKER_00
209.88,210.384,para,0.3030,0.9974,SPEAKER_00
210.424,210.484,el,0.9680,0.9460,SPEAKER_00
210.545,210.706,país,0.9240,0.9971,SPEAKER_00
210.746,211.33,si,0.5760,0.6249,SPEAKER_00
211.371,211.431,las,0.6480,0.9747,SPEAKER_00
211.512,211.753,Fuerzas,0.5710,0.9958,SPEAKER_00
211.874,212.197,Armadas,0.8490,0.9946,SPEAKER_00
212.6,212.922,dejen,0.6200,0.9632,SPEAKER_00
212.942,212.982,de,0.5160,0.9991,SPEAKER_00
213.043,213.405,prestar,0.8700,0.1263,SPEAKER_00
213.466,213.567,su,0.7190,0.8374,SPEAKER_00
213.627,213.889,apoyo,0.9950,0.0478,SPEAKER_00
213.909,213.929,a,0.3830,0.7650,SPEAKER_00
214.07,215.118,Pinochet,0.6620,0.9354,SPEAKER_00
215.138,215.158,y,0.6720,0.9879,SPEAKER_00
215.178,215.259,que,0.4300,0.9968,SPEAKER_00
215.279,215.319,de,0.0020,0.9988,SPEAKER_00
215.339,215.46,alguna,0.1630,0.9991,SPEAKER_00
215.44,215.964,manera,0.6690,0.9987,SPEAKER_00
216.145,216.508,busquen,0.6540,0.9976,SPEAKER_00
216.528,216.588,el,0.5210,0.9978,SPEAKER_00
216.649,217.314,acercamiento,0.9460,0.9980,SPEAKER_00
217.414,217.515,con,0.9710,0.9432,SPEAKER_00
217.555,217.616,el,0.5800,0.9976,SPEAKER_00
217.696,218.14,conjunto,0.9060,0.9993,SPEAKER_00
218.22,218.281,de,0.9630,0.9994,SPEAKER_00
218.341,218.381,la,0.9990,0.9995,SPEAKER_00
218.402,218.925,"oposición,",0.9600,0.9938,SPEAKER_00
218.966,220.114,representado,0.8340,0.9326,SPEAKER_00
220.215,220.96,fundamentalmente,0.8020,0.0031,SPEAKER_00
220.94,221.585,por,0.6510,0.9950,SPEAKER_00
221.645,221.726,los,0.9890,0.9927,SPEAKER_00
221.807,222.129,partidos,0.8960,0.9994,SPEAKER_00
222.23,222.653,políticos,0.9350,0.1654,SPEAKER_00
222.915,223.379,agrupados,0.7550,0.9809,SPEAKER_00
223.439,223.56,en,0.4510,0.9551,SPEAKER_00
223.601,223.661,el,0.7510,0.9931,SPEAKER_00
223.742,224.205,Movimiento,0.9410,0.3437,SPEAKER_00
224.286,224.83,Democrático,0.9050,0.9508,SPEAKER_00
224.971,225.294,Popular,0.9250,0.9986,SPEAKER_00
225.737,225.757,y,0.5740,0.9864,SPEAKER_00
225.818,225.878,la,0.6760,0.8204,SPEAKER_00
225.898,226.14,Alianza,0.4880,0.9992,SPEAKER_00
226.12,226.845,Democrática,0.5210,0.9993,SPEAKER_00
226.865,226.885,y,0.9960,0.9876,SPEAKER_00
227.389,227.489,por,0.8470,0.9758,SPEAKER_00
227.61,228.134,organizaciones,0.6790,0.9993,SPEAKER_00
228.174,228.678,sindicales,0.8780,0.9998,SPEAKER_00
228.919,229.0,y,0.6350,0.9996,SPEAKER_00
229.02,229.443,sociales,0.5010,0.9947,SPEAKER_00
229.463,229.564,de,0.7000,0.3588,SPEAKER_00
229.584,230.027,diversa,0.7940,0.9980,SPEAKER_00
230.067,230.49,índole.,0.9260,0.9994,SPEAKER_00
231.718,231.96,Consideramos,0.0860,0.9999,SPEAKER_00
231.94,232.624,que,0.7560,0.9997,SPEAKER_00
232.664,232.765,en,0.8480,0.9997,SPEAKER_00
232.805,232.846,el,0.4740,0.9984,SPEAKER_00
233.047,233.268,país,0.7940,0.7970,SPEAKER_00
233.872,233.993,hay,0.7290,0.5941,SPEAKER_00
234.073,234.697,personalidades,0.9080,0.9985,SPEAKER_00
234.858,235.583,representativas,0.9320,0.9982,SPEAKER_00
