start,end,word,alignment_score,probability,speaker
65.953,65.994,de,0.4350,0.9584,SPEAKER_06
66.034,66.658,académicos,0.9440,0.9998,SPEAKER_06
67.543,67.764,de,0.9970,0.9995,SPEAKER_06
67.966,68.348,nuestros,0.7440,0.9994,SPEAKER_06
69.173,69.616,institutos,0.7370,0.9936,SPEAKER_06
69.656,69.716,de,0.2620,1.0000,SPEAKER_06
69.736,70.139,educación,0.7170,0.9957,SPEAKER_06
70.159,70.34,superior.,0.1110,1.0000,SPEAKER_06
72.02,72.806,Un,0.8880,0.9995,SPEAKER_06
73.169,73.391,gran,0.8830,1.0000,SPEAKER_06
73.633,74.016,profesor,0.9540,1.0000,SPEAKER_06
74.056,74.883,norteamericano,0.9390,1.0000,SPEAKER_06
75.246,75.528,decía,0.9810,0.9999,SPEAKER_06
75.589,75.67,que,0.6880,0.9999,SPEAKER_06
75.75,75.851,las,0.8510,0.9997,SPEAKER_06
75.932,76.133,ideas,0.7900,1.0000,SPEAKER_06
76.234,76.335,son,0.6940,0.9998,SPEAKER_06
76.416,76.98,incestuosas,0.6180,0.9992,SPEAKER_06
76.96,77.911,y,0.6140,0.9264,SPEAKER_06
78.093,78.214,que,0.5870,1.0000,SPEAKER_06
78.275,78.598,definir,0.9310,0.9998,SPEAKER_06
78.639,78.74,la,0.6280,0.9999,SPEAKER_06
78.801,79.246,paternidad,0.9150,0.9999,SPEAKER_06
79.286,79.408,de,0.3910,0.9991,SPEAKER_06
79.509,79.691,ellas,0.8020,0.9896,SPEAKER_06
79.751,79.812,es,0.6560,0.9999,SPEAKER_06
79.893,80.075,casi,0.8000,1.0000,SPEAKER_06
80.095,80.54,imposible.,0.3610,0.9999,SPEAKER_06
81.46,82.165,Yo,0.8880,0.9995,SPEAKER_06
82.226,82.346,no,0.9380,0.9999,SPEAKER_06
82.528,82.911,pretendo,0.8470,0.9997,SPEAKER_06
82.971,83.515,atribuirme,0.8780,0.9995,SPEAKER_06
83.596,83.898,ninguna,0.8980,0.9961,SPEAKER_06
83.978,84.462,paternidad,0.9030,1.0000,SPEAKER_06
84.482,84.502,a,0.9940,0.9966,SPEAKER_06
84.643,84.724,las,0.8320,1.0000,SPEAKER_06
84.784,84.966,ideas,0.6440,0.9999,SPEAKER_06
84.986,85.127,que,0.4600,1.0000,SPEAKER_06
85.207,85.389,vamos,0.7510,0.9999,SPEAKER_06
85.449,85.49,a,0.1380,1.0000,SPEAKER_06
85.53,86.457,expresar,0.9580,0.9994,SPEAKER_06
86.497,86.759,"aquí,",0.5230,0.9998,SPEAKER_06
86.779,86.94,"digamos,",0.1250,0.9622,SPEAKER_06
86.92,88.311,sino,0.6470,0.9571,SPEAKER_06
88.351,88.593,"que,",0.6450,0.9997,SPEAKER_06
88.614,88.775,como,0.8600,0.9999,SPEAKER_06
88.876,89.077,"digo,",0.9120,0.9999,SPEAKER_06
89.299,89.44,son,0.9820,0.9998,SPEAKER_06
89.501,89.561,el,0.8940,0.9997,SPEAKER_06
89.642,89.884,fruto,0.8780,0.9910,SPEAKER_06
89.944,90.005,de,0.7300,1.0000,SPEAKER_06
90.025,90.368,largas,0.7280,0.9996,SPEAKER_06
90.468,91.174,"conversaciones,",0.9500,0.9999,SPEAKER_06
91.194,91.618,"discusiones,",0.2710,0.9998,SPEAKER_06
91.638,91.94,"consultas,",0.3620,0.9999,SPEAKER_06
92.46,93.245,y,0.9680,0.9699,SPEAKER_06
93.286,93.346,en,0.4980,0.9970,SPEAKER_06
93.366,93.407,el,0.5600,0.4839,SPEAKER_06
93.507,93.709,fondo,0.9230,1.0000,SPEAKER_06
93.83,94.273,reflejan,0.8280,0.9999,SPEAKER_06
94.293,94.555,un,0.8510,1.0000,SPEAKER_06
94.615,95.26,pensamiento,0.9210,1.0000,SPEAKER_06
95.924,96.327,bastante,0.9370,0.9998,SPEAKER_06
96.448,97.153,generalizado,0.9670,1.0000,SPEAKER_06
97.475,97.535,en,0.9280,0.9999,SPEAKER_06
97.616,97.898,nuestra,0.8890,1.0000,SPEAKER_06
98.039,98.22,academia.,0.1110,0.7982,SPEAKER_06
100.58,101.369,Para,0.9730,0.9998,SPEAKER_06
101.612,102.037,enfrentar,0.9560,1.0000,SPEAKER_06
102.098,102.159,los,0.6660,1.0000,SPEAKER_06
102.24,102.584,dilemas,0.9720,0.9998,SPEAKER_06
102.604,102.665,que,0.3320,1.0000,SPEAKER_06
102.705,103.292,plantea,0.7380,0.9999,SPEAKER_06
103.333,103.373,la,0.7260,1.0000,SPEAKER_06
103.394,103.738,educación,0.6060,0.9886,SPEAKER_06
103.758,103.94,"superior,",0.1110,1.0000,SPEAKER_06
104.22,104.964,en,0.6410,0.9999,SPEAKER_06
105.024,105.245,primer,0.7500,1.0000,SPEAKER_06
105.306,105.487,lugar,0.9310,1.0000,SPEAKER_06
105.527,105.748,es,0.8800,0.9248,SPEAKER_06
105.829,106.271,necesario,0.8450,0.9998,SPEAKER_06
106.371,106.814,situarla,0.8510,0.9963,SPEAKER_06
106.834,106.854,a,0.9310,0.9506,SPEAKER_06
106.955,107.156,ella,0.9390,0.9999,SPEAKER_06
107.196,108.402,como,0.9620,0.9958,SPEAKER_06
108.724,109.005,parte,0.9930,1.0000,SPEAKER_06
109.086,109.206,del,0.8480,1.0000,SPEAKER_06
109.307,109.85,contexto,0.9460,0.9999,SPEAKER_06
109.91,110.011,del,0.8000,0.9999,SPEAKER_06
110.051,110.433,sistema,0.8810,0.9198,SPEAKER_06
110.554,110.895,general,0.8650,0.9999,SPEAKER_06
110.956,111.016,de,0.2610,1.0000,SPEAKER_06
111.056,111.599,educación,0.8350,0.9974,SPEAKER_06
111.619,111.78,chileno.,0.1220,0.9062,SPEAKER_06
112.12,112.948,Al,0.7740,0.9969,SPEAKER_06
113.008,113.493,"respecto,",0.9870,0.9999,SPEAKER_06
114.24,114.422,creo,0.9080,0.9997,SPEAKER_06
114.503,114.624,que,0.9400,1.0000,SPEAKER_06
114.866,115.129,tenemos,0.9290,0.9999,SPEAKER_06
115.169,115.25,que,0.7150,1.0000,SPEAKER_06
115.33,115.734,considerar,0.7270,1.0000,SPEAKER_06
115.876,115.997,muy,0.7740,0.9990,SPEAKER_06
116.037,116.118,en,0.7360,0.9998,SPEAKER_06
116.199,116.36,especial,0.1250,0.9999,SPEAKER_06
116.92,117.263,lo,0.9050,0.4789,SPEAKER_06
117.303,117.384,que,0.8270,0.9999,SPEAKER_06
117.424,117.868,alcanzamos,0.9340,0.9993,SPEAKER_06
117.908,117.929,a,0.9830,0.9998,SPEAKER_06
117.949,118.211,hablar,0.7440,0.9997,SPEAKER_06
118.251,118.453,ayer,0.9100,0.9995,SPEAKER_06
118.473,118.534,en,0.7320,0.9998,SPEAKER_06
118.594,118.634,la,0.7780,0.9998,SPEAKER_06
118.715,118.977,"noche,",0.8320,1.0000,SPEAKER_06
118.998,119.058,que,0.3360,0.9998,SPEAKER_06
119.098,119.401,es,0.7160,1.0000,SPEAKER_06
120.49,120.571,el,0.9920,0.9997,SPEAKER_06
120.631,120.914,Sistema,0.8970,0.6696,SPEAKER_06
120.974,121.035,de,0.7080,0.9989,SPEAKER_06
121.055,121.539,Educación,0.7590,0.9995,SPEAKER_06
121.559,121.68,Media.,0.1660,0.9066,SPEAKER_06
123.38,123.925,"Y,",0.7430,0.9977,SPEAKER_06
123.985,124.086,por,0.7180,1.0000,SPEAKER_06
124.167,124.308,otra,0.9810,0.9999,SPEAKER_06
124.389,124.692,"parte,",0.9930,1.0000,SPEAKER_06
125.196,125.66,considerar,0.7650,0.9995,SPEAKER_06
125.721,125.801,que,0.5570,0.9999,SPEAKER_06
125.882,126.003,todo,0.7570,0.9997,SPEAKER_06
126.044,126.104,el,0.7460,0.9998,SPEAKER_06
126.124,126.407,sistema,0.7960,0.9863,SPEAKER_06
126.447,126.972,educacional,0.7810,0.9996,SPEAKER_06
127.012,127.194,está,0.7310,0.9994,SPEAKER_06
127.254,127.537,inserto,0.9090,0.9701,SPEAKER_06
127.577,127.618,en,0.8860,1.0000,SPEAKER_06
127.658,127.739,la,0.7940,0.9999,SPEAKER_06
127.759,127.92,sociedad,0.1250,0.9999,SPEAKER_06
127.9,128.428,y,0.7320,0.9148,SPEAKER_06
128.448,128.55,ver,0.7400,0.9994,SPEAKER_06
128.59,128.895,algunos,0.7090,0.9891,SPEAKER_06
128.915,128.976,de,0.7490,0.9997,SPEAKER_06
129.037,129.118,los,0.8770,0.9999,SPEAKER_06
129.179,129.544,problemas,0.8240,0.9995,SPEAKER_06
129.564,129.767,del,0.2980,0.9996,SPEAKER_06
129.828,130.397,desempeño,0.8940,0.9998,SPEAKER_06
130.417,130.64,profesional,0.0910,0.9996,SPEAKER_06
131.3,131.906,o,0.9400,0.9972,SPEAKER_06
131.966,132.087,del,0.9110,0.9985,SPEAKER_06
132.168,132.653,desempeño,0.9000,1.0000,SPEAKER_06
132.673,132.713,de,0.4990,0.9999,SPEAKER_06
132.835,132.895,los,0.6950,0.9998,SPEAKER_06
133.036,133.4,egresados,0.8030,0.9938,SPEAKER_06
133.42,134.086,"universitarios,",0.8980,0.9998,SPEAKER_06
134.208,134.329,tal,0.9490,0.9992,SPEAKER_06
134.389,134.531,como,0.8480,0.9995,SPEAKER_06
134.571,134.894,ocurre,0.8030,0.9999,SPEAKER_06
135.136,135.258,hoy,0.8870,0.9995,SPEAKER_06
135.298,135.439,en,0.6620,0.9998,SPEAKER_06
135.459,135.54,día.,0.2500,1.0000,SPEAKER_06
138.72,139.256,Respecto,0.8810,0.9986,SPEAKER_06
139.317,139.379,de,0.8960,0.8321,SPEAKER_06
139.42,139.461,la,0.9340,0.9999,SPEAKER_06
139.523,139.976,enseñanza,0.7290,0.9898,SPEAKER_06
139.997,140.121,"media,",0.1670,0.9998,SPEAKER_06
140.38,141.245,creo,0.7180,0.9895,SPEAKER_06
141.286,141.93,que,0.7810,1.0000,SPEAKER_06
142.01,143.419,algunas,0.8400,0.2578,SPEAKER_06
143.459,143.519,de,0.7930,1.0000,SPEAKER_06
143.62,143.741,sus,0.5230,0.9191,SPEAKER_06
143.821,144.425,características,0.8500,0.9995,SPEAKER_06
144.546,145.049,centrales,0.8570,0.9997,SPEAKER_06
145.169,145.27,que,0.5930,0.9721,SPEAKER_06
145.35,145.813,inciden,0.8310,0.9974,SPEAKER_06
145.854,145.894,en,0.8930,0.9999,SPEAKER_06
145.934,145.994,la,0.7380,0.9999,SPEAKER_06
146.075,146.357,formación,0.4420,0.9998,SPEAKER_06
146.377,146.437,que,0.3320,0.9979,SPEAKER_06
146.457,146.538,debe,0.0110,0.9984,SPEAKER_06
146.558,146.618,dar,0.2350,0.9326,SPEAKER_06
146.659,146.699,la,0.0260,0.0417,SPEAKER_06
146.719,146.92,"educación,",0.1010,0.1846,SPEAKER_06
146.9,147.042,la,0.2740,0.8084,SPEAKER_06
147.184,147.61,"universidad,",0.7950,0.9497,SPEAKER_06
148.745,148.928,son,0.8550,0.9992,SPEAKER_06
149.151,149.232,las,0.8240,0.9990,SPEAKER_06
149.272,149.353,que,0.7560,0.9998,SPEAKER_06
149.414,149.516,voy,0.7510,0.9988,SPEAKER_06
149.637,149.658,a,0.0000,0.9991,SPEAKER_06
149.678,149.86,enumerar.,0.1110,0.9931,SPEAKER_06
149.96,150.665,En,0.6080,0.9988,SPEAKER_06
150.725,150.967,primer,0.8140,0.9999,SPEAKER_06
151.027,151.269,"lugar,",0.8830,1.0000,SPEAKER_06
151.792,152.235,termina,0.9620,0.9998,SPEAKER_06
152.436,152.497,en,0.8470,0.9997,SPEAKER_06
152.597,152.819,plena,0.9350,0.9996,SPEAKER_06
152.859,153.463,"adolescencia,",0.8460,0.9998,SPEAKER_06
153.503,153.785,diría,0.5100,0.9512,SPEAKER_06
153.805,154.208,"yo,",0.8740,0.9999,SPEAKER_06
154.228,154.409,entre,0.7200,0.9994,SPEAKER_06
154.47,154.55,los,0.9340,0.9999,SPEAKER_06
154.57,155.114,17,0.7660,0.9955,SPEAKER_06
155.134,155.154,y,0.9970,0.9997,SPEAKER_06
155.174,155.658,18,0.7350,0.9995,SPEAKER_06
155.678,156.04,años.,0.5140,0.9999,SPEAKER_06
156.38,157.147,Esto,0.8570,0.9998,SPEAKER_06
157.208,157.268,no,0.8060,1.0000,SPEAKER_06
157.369,157.43,es,0.8580,1.0000,SPEAKER_06
157.531,157.814,una,0.9940,1.0000,SPEAKER_06
157.975,158.561,característica,0.8530,0.9999,SPEAKER_06
158.662,158.884,propia,0.9120,0.9999,SPEAKER_06
158.924,158.985,de,0.9250,0.9998,SPEAKER_06
159.086,159.288,"Chile,",0.8040,0.9993,SPEAKER_06
159.368,159.469,sino,0.8950,0.9998,SPEAKER_06
159.489,159.55,que,0.4000,0.9993,SPEAKER_06
159.57,159.611,es,0.0070,0.9990,SPEAKER_06
159.732,159.813,una,0.8310,0.9999,SPEAKER_06
159.873,160.398,característica,0.6100,0.9999,SPEAKER_06
160.418,160.62,universal.,0.1000,0.9997,SPEAKER_06
162.0,162.745,En,0.6660,0.9998,SPEAKER_06
162.826,163.148,segundo,0.7910,1.0000,SPEAKER_06
163.209,163.43,"lugar,",0.8220,1.0000,SPEAKER_06
163.914,164.095,aquí,0.4480,0.9997,SPEAKER_06
164.115,164.176,en,0.9560,0.9998,SPEAKER_06
164.297,164.518,Chile,0.8730,0.9999,SPEAKER_06
164.72,165.163,imparte,0.9030,0.7073,SPEAKER_06
165.203,165.445,una,0.9230,0.9999,SPEAKER_06
165.525,165.989,enseñanza,0.8290,0.9999,SPEAKER_06
166.11,166.472,general,0.9420,0.9999,SPEAKER_06
166.513,166.956,no,0.9410,0.6641,SPEAKER_06
166.996,167.56,"diferenciada,",0.6310,1.0000,SPEAKER_06
167.64,167.962,que,0.3210,0.9998,SPEAKER_06
167.982,168.022,es,0.3300,0.9994,SPEAKER_06
168.062,168.646,exactamente,0.8950,0.9994,SPEAKER_06
168.706,169.008,igual,0.8510,0.9998,SPEAKER_06
169.169,169.35,para,0.9700,0.9997,SPEAKER_06
169.893,170.054,quien,0.4500,0.9876,SPEAKER_06
170.134,170.194,va,0.9760,0.9997,SPEAKER_06
170.214,170.235,a,1.0000,1.0000,SPEAKER_06
170.436,170.617,ser,0.8250,0.9992,SPEAKER_06
171.622,172.065,profesor,0.9820,0.9992,SPEAKER_06
172.145,172.91,"universitario,",0.9310,0.9910,SPEAKER_06
172.95,174.177,"médico,",0.9660,0.9949,SPEAKER_06
174.197,174.8,"abogado,",0.4080,0.9991,SPEAKER_06
174.82,174.942,o,0.4840,0.9990,SPEAKER_06
174.963,175.024,que,0.0210,0.9991,SPEAKER_06
175.044,175.269,simplemente,0.0850,0.9986,SPEAKER_06
175.921,175.962,se,0.0000,0.9982,SPEAKER_06
175.983,176.023,va,0.0000,0.9961,SPEAKER_06
176.044,176.064,a,0.2540,0.9950,SPEAKER_06
176.085,176.513,desempeñar,0.4430,0.8116,SPEAKER_06
176.533,176.574,en,0.0740,0.1293,SPEAKER_06
176.594,176.635,la,0.0000,0.8111,SPEAKER_06
176.656,176.9,universidad.,0.0820,0.9480,SPEAKER_06
176.9,176.92,O,0.0020,0.0058,SPEAKER_06
176.941,177.002,que,0.1220,0.6627,SPEAKER_06
177.022,177.063,va,0.0280,0.8317,SPEAKER_06
177.083,177.104,a,0.0000,0.9987,SPEAKER_06
177.124,177.328,desempeñar,0.2140,0.9284,SPEAKER_06
177.348,177.389,en,0.0000,0.2598,SPEAKER_06
177.409,177.45,el,0.0000,0.9763,SPEAKER_06
177.47,177.633,mundo,0.7970,0.9988,SPEAKER_06
177.674,177.775,del,0.7670,0.9997,SPEAKER_06
177.816,178.183,trabajo,0.9130,0.9999,SPEAKER_06
178.223,178.264,en,0.5000,0.9960,SPEAKER_06
178.57,178.773,algún,0.8990,0.9998,SPEAKER_06
178.855,179.038,cargo,0.4960,0.9999,SPEAKER_06
179.058,179.18,menor.,0.1660,0.9999,SPEAKER_06
179.5,180.412,O,0.8180,0.9997,SPEAKER_06
180.433,180.534,que,0.8400,1.0000,SPEAKER_06
180.575,180.635,va,0.9440,0.9998,SPEAKER_06
180.676,180.696,a,0.1640,1.0000,SPEAKER_06
180.858,180.919,ir,0.8940,1.0000,SPEAKER_06
180.96,180.98,a,0.9590,0.9999,SPEAKER_06
181.0,181.325,algún,0.7930,0.9997,SPEAKER_06
181.487,181.669,centro,0.6820,0.9998,SPEAKER_06
181.71,181.75,de,0.9550,1.0000,SPEAKER_06
181.811,182.298,formación,0.8910,1.0000,SPEAKER_06
182.318,182.48,técnica.,0.1240,0.9995,SPEAKER_06
182.56,182.883,"O,",0.5580,0.9996,SPEAKER_06
182.903,182.984,por,0.7020,1.0000,SPEAKER_06
183.085,183.347,"último,",0.9880,1.0000,SPEAKER_06
184.256,184.337,que,0.9080,0.9999,SPEAKER_06
184.438,184.882,simplemente,0.8300,0.9998,SPEAKER_06
184.942,184.983,va,0.9140,1.0000,SPEAKER_06
185.003,185.023,a,0.3140,1.0000,SPEAKER_06
185.144,185.265,ser,0.9830,0.9998,SPEAKER_06
185.851,185.932,un,0.7300,0.9999,SPEAKER_06
186.053,186.255,obrero,0.7450,0.9999,SPEAKER_06
186.315,186.86,especializado.,0.3980,1.0000,SPEAKER_06
187.02,187.584,Hoy,0.9280,0.9996,SPEAKER_06
187.645,187.826,en,0.6850,1.0000,SPEAKER_06
187.846,188.229,"día,",0.5980,1.0000,SPEAKER_06
188.249,188.431,casi,0.9840,1.0000,SPEAKER_06
188.511,188.733,todos,0.9770,1.0000,SPEAKER_06
188.773,189.096,ellos,0.8550,1.0000,SPEAKER_06
189.822,190.084,tienen,0.8730,0.9969,SPEAKER_06
190.729,190.89,una,0.9640,0.9999,SPEAKER_06
191.192,191.636,formación,0.9640,0.9999,SPEAKER_06
191.676,192.039,media,0.2260,0.9998,SPEAKER_06
192.059,192.24,completa.,0.1090,0.9997,SPEAKER_06
194.08,194.784,Por,0.7520,0.9998,SPEAKER_06
194.865,194.985,otra,0.9820,1.0000,SPEAKER_06
195.066,195.388,"parte,",0.9850,1.0000,SPEAKER_06
196.756,196.917,debe,0.9240,0.9999,SPEAKER_06
197.018,197.662,reconocerse,0.9160,0.9998,SPEAKER_06
197.682,197.742,que,0.3330,0.9999,SPEAKER_06
198.326,198.446,con,0.9660,0.8886,SPEAKER_06
198.507,198.587,las,0.7970,0.9999,SPEAKER_06
198.668,199.251,restricciones,0.8540,0.9999,SPEAKER_06
199.271,199.312,en,0.4000,0.9981,SPEAKER_06
199.392,199.513,que,0.6000,0.9975,SPEAKER_06
199.613,200.016,funciona,0.9330,0.9998,SPEAKER_06
200.056,200.157,la,0.5330,0.9996,SPEAKER_06
200.217,200.579,enseñanza,0.6020,0.9998,SPEAKER_06
200.599,200.72,"media,",0.1660,0.9999,SPEAKER_06
200.78,201.082,que,0.5070,0.9982,SPEAKER_06
201.102,201.163,es,0.7080,0.9999,SPEAKER_06
201.203,201.263,una,0.9550,1.0000,SPEAKER_06
201.304,201.827,enseñanza,0.8860,1.0000,SPEAKER_06
202.371,202.834,"masiva,",0.9840,0.9999,SPEAKER_06
202.854,203.096,como,0.7250,0.9992,SPEAKER_06
203.136,203.499,decía,0.5870,0.9999,SPEAKER_06
203.66,204.002,"ayer,",0.8960,1.0000,SPEAKER_06
204.949,205.473,dirigida,0.7180,0.9828,SPEAKER_06
205.493,205.513,a,0.2990,0.9999,SPEAKER_06
205.533,206.016,adolescentes,0.7460,0.9999,SPEAKER_06
206.137,206.258,muy,0.8340,0.9996,SPEAKER_06
206.359,206.54,"jóvenes,",0.1400,0.9999,SPEAKER_06
207.78,208.225,es,0.9440,0.1733,SPEAKER_06
208.306,208.954,imposible,0.8930,0.9998,SPEAKER_06
209.055,209.136,que,0.8430,0.9995,SPEAKER_06
209.197,209.541,otorgue,0.7180,0.9470,SPEAKER_06
209.642,209.744,una,0.7130,0.9988,SPEAKER_06
209.764,210.149,educación,0.8580,0.9992,SPEAKER_06
210.31,210.675,formal,0.9600,0.9996,SPEAKER_06
210.877,211.12,"completa,",0.2550,0.9981,SPEAKER_06
211.9,212.223,que,0.7590,0.9989,SPEAKER_06
212.365,212.709,cubra,0.9490,0.9996,SPEAKER_06
213.173,213.901,razonablemente,0.8760,0.9897,SPEAKER_06
213.941,214.002,las,0.3330,0.9953,SPEAKER_06
214.164,214.649,principales,0.8770,0.9997,SPEAKER_06
214.75,214.952,áreas,0.9170,0.9996,SPEAKER_06
215.053,215.215,del,0.8080,0.9988,SPEAKER_06
215.377,215.72,conocimiento.,0.1610,0.9997,SPEAKER_06
216.06,216.666,Que,0.7930,0.9796,SPEAKER_06
216.686,216.747,las,0.5890,0.9949,SPEAKER_06
216.848,217.029,cubra,0.8760,0.9984,SPEAKER_06
217.09,217.191,con,0.9840,0.9992,SPEAKER_06
217.252,217.514,algún,0.8680,0.9980,SPEAKER_06
217.534,217.756,grado,0.7380,0.9998,SPEAKER_06
217.797,217.837,de,0.7660,0.9997,SPEAKER_06
217.918,218.423,profundidad,0.8940,0.9998,SPEAKER_06
218.463,218.645,como,0.6120,0.7641,SPEAKER_06
218.665,218.706,la,0.6270,0.9946,SPEAKER_06
218.807,218.887,que,0.7450,0.9997,SPEAKER_06
218.908,218.968,le,0.6940,0.9991,SPEAKER_06
219.029,219.433,interesa,0.8480,0.9998,SPEAKER_06
219.473,219.493,a,0.9160,0.9997,SPEAKER_06
219.736,219.796,la,0.8250,0.9999,SPEAKER_06
219.857,220.22,universidad.,0.2430,0.9804,SPEAKER_06
221.3,221.968,¿Cuáles,0.8210,0.9757,SPEAKER_06
222.029,222.15,son,0.9960,0.9999,SPEAKER_06
222.231,222.353,sus,0.9790,0.9999,SPEAKER_06
222.434,222.899,objetivos?,0.9520,1.0000,SPEAKER_06
222.94,222.98,Es,0.4990,0.9912,SPEAKER_06
223.0,223.729,siempre,0.7440,0.9995,SPEAKER_06
223.75,223.79,un,0.2920,0.9993,SPEAKER_06
223.871,224.134,motivo,0.6600,0.9993,SPEAKER_06
224.175,224.235,de,0.5300,0.9996,SPEAKER_06
224.316,224.64,discusión.,0.3160,0.9998,SPEAKER_06
224.68,225.204,"Pero,",0.9030,0.9972,SPEAKER_06
225.224,225.325,sin,0.9920,0.9998,SPEAKER_06
225.385,225.566,lugar,0.7970,0.9999,SPEAKER_06
225.607,225.627,a,0.1000,0.9999,SPEAKER_06
225.707,225.869,"dudas,",0.7880,0.7562,SPEAKER_06
225.889,225.969,hay,0.7830,0.9991,SPEAKER_06
226.03,226.11,una,0.9340,0.9992,SPEAKER_06
226.191,226.695,frontera,0.7700,0.9998,SPEAKER_06
226.936,227.118,entre,0.2980,0.9646,SPEAKER_06
227.823,228.004,donde,0.9130,0.9324,SPEAKER_06
228.085,228.427,termina,0.8020,0.9997,SPEAKER_06
228.487,228.528,la,0.0790,0.9993,SPEAKER_06
228.548,228.931,enseñanza,0.4600,0.9986,SPEAKER_06
228.971,229.152,media,0.6940,0.9982,SPEAKER_06
229.172,229.193,y,0.6620,0.9991,SPEAKER_06
229.253,229.394,donde,0.8260,0.9991,SPEAKER_06
