start,end,word,alignment_score,probability,speaker
46.008,46.372,Públicos,0.8170,0.9998,SPEAKER_01
46.573,46.654,se,0.8920,0.9993,SPEAKER_01
46.775,47.078,juega,0.8950,0.9998,SPEAKER_01
47.118,47.34,en,0.8400,0.9999,SPEAKER_01
47.38,47.421,la,0.9960,0.9999,SPEAKER_01
47.481,47.844,batalla,0.9890,0.9999,SPEAKER_01
47.885,47.945,de,0.9040,0.9997,SPEAKER_01
48.006,48.127,las,0.8260,0.9998,SPEAKER_01
48.228,48.53,ideas,0.8620,0.9997,SPEAKER_01
48.671,48.752,que,0.6480,0.9996,SPEAKER_01
48.813,49.216,marcarán,0.9520,0.9927,SPEAKER_01
49.438,49.559,el,0.7620,0.9998,SPEAKER_01
49.579,49.7,futuro,0.1640,0.9998,SPEAKER_01
49.68,49.902,de,0.3840,0.9999,SPEAKER_01
50.022,50.244,nuestra,0.5520,0.9992,SPEAKER_01
50.325,50.667,"sociedad,",0.7860,0.9999,SPEAKER_01
51.513,52.036,confiando,0.9040,0.9996,SPEAKER_01
52.057,52.097,en,0.5000,0.9999,SPEAKER_01
52.339,52.379,la,0.9980,0.9998,SPEAKER_01
52.439,52.822,capacidad,0.8570,0.9994,SPEAKER_01
52.903,53.527,persuasiva,0.9360,0.9998,SPEAKER_01
53.547,53.587,de,0.5000,0.9978,SPEAKER_01
54.272,54.333,la,0.7840,0.9987,SPEAKER_01
54.393,55.017,argumentación,0.8830,0.9994,SPEAKER_01
55.239,55.42,racional.,0.1180,0.9979,SPEAKER_01
56.12,56.909,Para,0.8210,0.9974,SPEAKER_01
56.99,57.233,"ello,",0.9470,0.9999,SPEAKER_01
57.658,57.719,el,0.9900,0.9986,SPEAKER_01
57.841,58.043,CEP,0.9230,0.9680,SPEAKER_01
58.205,58.428,busca,0.9320,0.9939,SPEAKER_01
58.488,58.832,mostrar,0.8090,0.9978,SPEAKER_01
58.853,58.873,a,0.9020,0.9928,SPEAKER_01
58.934,59.015,los,0.9640,0.9988,SPEAKER_01
59.096,59.48,chilenos,0.9530,0.9992,SPEAKER_01
59.46,60.104,la,0.9130,0.9729,SPEAKER_01
60.164,60.708,necesidad,0.9520,0.9999,SPEAKER_01
61.191,61.271,de,0.9760,1.0000,SPEAKER_01
61.352,61.895,desarrollar,0.9790,1.0000,SPEAKER_01
61.936,62.58,una,0.9260,0.9999,SPEAKER_01
62.64,63.183,comprensión,0.8790,0.9994,SPEAKER_01
63.425,63.707,clara,0.8690,0.9999,SPEAKER_01
63.928,63.988,de,0.9920,0.9999,SPEAKER_01
64.029,64.109,los,0.7030,0.9999,SPEAKER_01
64.17,64.552,elementos,0.8060,1.0000,SPEAKER_01
64.633,65.317,determinantes,0.8250,0.9999,SPEAKER_01
65.377,65.659,que,0.7280,0.9997,SPEAKER_01
65.679,65.84,aseguran,0.1190,0.9999,SPEAKER_01
65.82,66.083,la,0.6740,0.9999,SPEAKER_01
66.912,67.538,preservación,0.9310,0.9998,SPEAKER_01
67.558,67.599,de,0.5000,1.0000,SPEAKER_01
67.72,67.801,una,0.7000,0.9676,SPEAKER_01
67.862,68.165,sociedad,0.8450,0.9999,SPEAKER_01
68.286,68.711,fundada,0.9640,0.9998,SPEAKER_01
68.731,68.973,en,0.8270,1.0000,SPEAKER_01
69.014,69.054,la,0.9910,1.0000,SPEAKER_01
69.115,69.418,libertad,0.7620,0.9998,SPEAKER_01
69.438,69.62,personal.,0.1110,0.9999,SPEAKER_01
70.86,71.202,Ya,0.8870,0.9997,SPEAKER_01
71.262,71.302,en,0.7730,1.0000,SPEAKER_01
71.323,71.966,"1981,",0.8610,0.9993,SPEAKER_01
72.006,72.388,el,0.6100,0.8872,SPEAKER_01
73.394,73.575,CEP,0.8700,0.7190,SPEAKER_01
73.655,74.158,reconoce,0.9580,0.9890,SPEAKER_01
74.198,74.52,el,0.9080,0.9998,SPEAKER_01
74.58,75.103,importante,0.9160,0.9999,SPEAKER_01
75.183,75.505,papel,0.9860,1.0000,SPEAKER_01
76.028,76.129,que,0.8490,0.9997,SPEAKER_01
76.169,76.35,puede,0.9380,1.0000,SPEAKER_01
76.45,76.672,jugar,0.9490,0.9984,SPEAKER_01
76.712,76.752,un,0.5000,0.9999,SPEAKER_01
76.973,77.154,sello,0.8820,0.9994,SPEAKER_01
77.235,77.677,editorial,0.9020,0.9984,SPEAKER_01
77.717,78.24,en,0.2100,0.9998,SPEAKER_01
78.22,78.341,la,0.7720,0.9991,SPEAKER_01
78.502,78.804,batalla,0.9110,0.9802,SPEAKER_01
78.824,78.865,de,0.0840,0.9979,SPEAKER_01
78.945,79.026,las,0.8730,0.9999,SPEAKER_01
79.127,79.449,"ideas,",0.9890,0.9977,SPEAKER_01
79.489,80.356,el,0.9620,0.9993,SPEAKER_01
80.457,80.618,cual,0.9840,0.9999,SPEAKER_01
80.718,80.779,se,0.0290,1.0000,SPEAKER_01
80.799,81.283,inaugura,0.9120,0.9998,SPEAKER_01
81.565,81.665,con,0.9710,0.9999,SPEAKER_01
81.726,81.786,un,0.8410,1.0000,SPEAKER_01
81.887,82.149,libro,0.9070,1.0000,SPEAKER_01
82.189,82.592,sobre,0.8860,0.9999,SPEAKER_01
82.633,82.874,nuestro,0.7090,0.9997,SPEAKER_01
82.935,83.459,presidente,0.7960,0.7413,SPEAKER_01
83.479,83.66,honorario,0.1040,0.9969,SPEAKER_01
83.64,84.243,Frédéric,0.5020,0.6744,SPEAKER_01
84.284,84.575,von,0.8640,0.9086,SPEAKER_01
84.596,84.721,Hayek.,0.1340,0.9803,SPEAKER_01
85.54,86.432,No,0.7310,0.9990,SPEAKER_01
86.493,86.857,podemos,0.8370,0.9999,SPEAKER_01
87.263,87.384,sino,0.8950,0.9733,SPEAKER_01
87.405,87.749,mostrar,0.4570,0.9998,SPEAKER_01
87.81,88.013,gran,0.7350,0.9998,SPEAKER_01
88.074,88.58,satisfacción.,0.4240,1.0000,SPEAKER_01
89.46,89.864,Por,0.9640,0.0573,SPEAKER_01
89.904,89.944,el,0.8220,0.9975,SPEAKER_01
90.005,90.428,exitoso,0.8880,0.9996,SPEAKER_01
90.509,91.135,crecimiento,0.9190,0.9997,SPEAKER_01
91.175,91.417,de,0.8150,0.9978,SPEAKER_01
91.457,91.699,nuestro,0.9020,0.9985,SPEAKER_01
91.78,92.002,sello,0.9500,0.9990,SPEAKER_01
92.042,92.527,editorial,0.9380,0.9981,SPEAKER_01
92.567,93.354,durante,0.6460,0.9871,SPEAKER_01
93.394,93.455,el,0.7640,0.9998,SPEAKER_01
93.515,93.979,presente,0.9340,0.9999,SPEAKER_01
93.999,94.08,"año,",0.2500,0.9999,SPEAKER_01
95.18,95.747,pensamos,0.8360,0.9990,SPEAKER_01
95.788,96.619,que,0.8780,0.9997,SPEAKER_01
96.659,96.7,la,0.9380,0.9999,SPEAKER_01
96.781,97.206,continuada,0.8920,0.9999,SPEAKER_01
97.287,97.895,presencia,0.9030,0.9999,SPEAKER_01
98.077,98.179,del,0.5050,0.9994,SPEAKER_01
98.199,98.3,libro,0.1990,0.9997,SPEAKER_01
98.28,99.166,"Cristianismo,",0.6910,0.8946,SPEAKER_01
99.207,99.67,Sociedad,0.7670,0.9675,SPEAKER_01
99.71,100.113,Libre,0.8680,0.9981,SPEAKER_01
100.133,100.153,y,0.9900,0.9993,SPEAKER_01
100.174,100.657,Opción,0.7970,0.9964,SPEAKER_01
100.738,100.838,por,0.9840,0.9998,SPEAKER_01
100.899,100.979,los,0.8420,0.9999,SPEAKER_01
101.14,101.463,Pobres,0.9300,0.9977,SPEAKER_01
101.503,101.543,en,0.5000,0.7524,SPEAKER_01
102.389,102.45,la,0.7440,0.9999,SPEAKER_01
102.51,102.732,lista,0.9110,0.9999,SPEAKER_01
102.772,102.833,de,0.7490,1.0000,SPEAKER_01
102.873,102.953,los,0.8080,0.9999,SPEAKER_01
102.994,103.215,libros,0.8600,1.0000,SPEAKER_01
103.256,103.437,más,0.7630,0.9998,SPEAKER_01
103.517,103.9,vendidos,0.5420,0.9999,SPEAKER_01
103.88,105.189,augura,0.9140,0.6620,SPEAKER_01
105.209,105.25,un,0.4970,0.9999,SPEAKER_01
105.954,106.216,mejor,0.9080,1.0000,SPEAKER_01
106.317,107.123,entendimiento,0.9580,1.0000,SPEAKER_01
107.425,107.505,de,0.9700,0.9999,SPEAKER_01
107.546,107.626,los,0.9900,0.9998,SPEAKER_01
107.687,108.029,valores,0.9900,1.0000,SPEAKER_01
108.049,108.109,del,0.3330,0.9998,SPEAKER_01
108.593,109.076,capitalismo,0.9410,0.9998,SPEAKER_01
109.116,109.64,democrático.,0.1360,0.9999,SPEAKER_01
111.24,111.989,Tengo,0.8340,0.9998,SPEAKER_01
112.03,112.07,el,0.9950,0.9998,SPEAKER_01
112.131,112.313,honor,0.9940,0.9999,SPEAKER_01
112.334,112.374,de,0.4990,1.0000,SPEAKER_01
112.718,113.285,presentarles,0.8940,0.9999,SPEAKER_01
113.366,113.488,hoy,0.8360,0.9997,SPEAKER_01
113.548,113.589,el,0.9360,0.9988,SPEAKER_01
113.65,113.852,libro,0.9340,1.0000,SPEAKER_01
113.893,113.954,de,0.6500,0.9991,SPEAKER_01
114.035,114.278,Nan,0.9320,0.7137,SPEAKER_01
114.298,114.5,"Cheire,",0.3990,0.8895,SPEAKER_01
114.64,115.346,La,0.5520,0.9840,SPEAKER_01
115.387,115.811,Previsión,0.7740,0.7702,SPEAKER_01
115.851,115.972,en,0.7620,1.0000,SPEAKER_01
116.093,116.376,"Chile,",0.7080,1.0000,SPEAKER_01
116.416,116.981,Ayer,0.7120,0.8779,SPEAKER_01
117.001,117.021,y,0.9350,1.0000,SPEAKER_01
117.223,117.405,"Hoy,",0.9020,0.9887,SPEAKER_01
117.708,118.232,Impacto,0.8890,0.9953,SPEAKER_01
118.293,118.353,de,0.9860,1.0000,SPEAKER_01
118.414,118.515,una,0.9810,0.9994,SPEAKER_01
118.596,119.1,Reforma.,0.8520,0.9993,SPEAKER_01
120.12,120.884,Constituye,0.9070,0.8528,SPEAKER_01
120.965,121.246,este,0.9140,0.9535,SPEAKER_01
121.487,121.568,el,0.9550,0.9948,SPEAKER_01
121.648,122.131,segundo,0.8910,0.9998,SPEAKER_01
122.835,123.197,libro,0.9660,0.9996,SPEAKER_01
123.418,123.68,sobre,0.9900,0.9947,SPEAKER_01
124.162,124.222,el,0.9760,0.9998,SPEAKER_01
124.323,124.484,tema,0.9300,0.9999,SPEAKER_01
124.564,125.168,previsional,0.9540,0.9997,SPEAKER_01
125.188,125.248,que,0.3330,0.9837,SPEAKER_01
125.268,126.073,edita,0.9360,0.9943,SPEAKER_01
126.113,126.173,el,0.7680,0.9997,SPEAKER_01
126.274,126.475,Centro,0.7730,0.9935,SPEAKER_01
126.495,126.535,de,0.4140,0.9999,SPEAKER_01
126.555,126.897,Estudios,0.7280,0.9997,SPEAKER_01
127.078,127.44,Públicos.,0.6320,0.9998,SPEAKER_01
127.88,128.785,Este,0.8110,0.9996,SPEAKER_01
128.886,129.248,énfasis,0.9450,0.9996,SPEAKER_01
129.288,129.409,en,0.7920,1.0000,SPEAKER_01
129.449,129.489,la,0.9930,0.9999,SPEAKER_01
129.529,130.072,previsión,0.8500,0.9998,SPEAKER_01
130.113,131.178,no,0.9620,0.9957,SPEAKER_01
131.239,131.42,sólo,0.8760,0.8239,SPEAKER_01
131.48,131.541,se,0.7580,1.0000,SPEAKER_01
131.561,132.084,explica,0.8370,0.9999,SPEAKER_01
132.425,132.526,por,0.9020,0.9997,SPEAKER_01
132.546,132.606,el,0.8780,1.0000,SPEAKER_01
132.667,133.391,entusiasmo,0.9540,1.0000,SPEAKER_01
134.195,134.296,con,0.9280,0.9996,SPEAKER_01
134.336,134.417,que,0.6860,0.9904,SPEAKER_01
134.437,134.517,ha,0.8090,0.9998,SPEAKER_01
134.557,134.738,sido,0.7960,0.9696,SPEAKER_01
134.759,135.04,promovido,0.3620,0.9682,SPEAKER_01
135.02,135.06,la,0.1220,0.9979,SPEAKER_01
135.1,137.794,publicación,0.4050,0.9999,SPEAKER_01
137.834,137.874,de,0.9700,0.9997,SPEAKER_01
137.894,138.095,estos,0.7580,0.9997,SPEAKER_01
138.196,138.437,libros,0.8440,0.9997,SPEAKER_01
138.477,138.939,nuestro,0.4150,0.8012,SPEAKER_01
139.0,139.643,vicepresidente,0.7580,0.8989,SPEAKER_01
139.683,139.884,don,0.5500,0.6003,SPEAKER_01
139.904,140.186,Sergio,0.6220,0.9998,SPEAKER_01
140.226,140.648,"Baeza,",0.8840,0.9842,SPEAKER_01
141.271,141.412,sino,0.8350,0.9984,SPEAKER_01
141.532,141.894,también,0.7780,0.9999,SPEAKER_01
142.698,142.799,por,0.8090,0.9999,SPEAKER_01
142.839,143.0,el,0.3920,0.9999,SPEAKER_01
143.02,143.12,hecho,0.1990,0.9997,SPEAKER_01
143.1,143.181,de,0.3320,0.9999,SPEAKER_01
143.523,143.603,que,0.3580,0.9999,SPEAKER_01
143.644,143.704,la,0.6590,0.9998,SPEAKER_01
143.744,144.066,reforma,0.6770,0.9879,SPEAKER_01
144.147,144.731,previsional,0.9410,0.9999,SPEAKER_01
144.751,144.791,la,0.4990,0.9992,SPEAKER_01
145.576,146.14,entendemos,0.8240,0.9999,SPEAKER_01
146.18,146.543,como,0.9250,0.9998,SPEAKER_01
146.623,146.684,un,0.8160,0.9999,SPEAKER_01
146.784,147.006,paso,0.9930,0.9998,SPEAKER_01
147.086,147.67,decisivo,0.9550,0.9996,SPEAKER_01
147.69,147.731,en,0.5000,0.9988,SPEAKER_01
148.657,148.717,la,0.4350,0.9999,SPEAKER_01
148.757,149.16,"dirección,",0.5460,0.9998,SPEAKER_01
149.46,149.601,de,0.5050,0.6501,SPEAKER_01
149.642,149.703,la,0.5720,0.7185,SPEAKER_01
149.743,150.086,libertad,0.8380,0.9165,SPEAKER_01
150.188,150.632,personal,0.9430,0.8846,SPEAKER_01
150.652,150.673,y,0.9980,0.9311,SPEAKER_01
150.693,150.733,de,0.5000,0.7917,SPEAKER_01
151.461,151.501,la,0.5540,0.9226,SPEAKER_01
151.542,152.128,reducción,0.8700,0.9935,SPEAKER_01
152.148,152.208,del,0.3330,0.9979,SPEAKER_01
152.431,152.896,tutelaje,0.8630,0.9796,SPEAKER_01
152.976,153.179,del,0.6300,0.9938,SPEAKER_01
153.199,153.34,"Estado,",0.1360,0.9797,SPEAKER_01
154.24,154.604,temas,0.8940,0.9532,SPEAKER_01
154.705,154.766,que,0.6960,0.9977,SPEAKER_01
154.806,155.049,están,0.7900,0.9992,SPEAKER_01
155.17,155.575,siempre,0.8490,0.9908,SPEAKER_01
155.777,155.838,en,0.9940,0.9985,SPEAKER_01
155.878,155.939,el,0.9170,0.9967,SPEAKER_01
156.101,156.465,centro,0.9890,0.9085,SPEAKER_01
156.647,156.707,de,0.9940,0.9985,SPEAKER_01
156.768,157.132,nuestras,0.8970,0.9958,SPEAKER_01
157.294,157.86,preocupaciones.,0.4760,0.9994,SPEAKER_01
159.24,159.703,Esperamos,0.8550,0.9839,SPEAKER_01
159.723,160.206,contribuir,0.7410,0.9883,SPEAKER_01
160.286,160.568,"así,",0.9920,0.9997,SPEAKER_01
161.212,161.393,desde,0.9770,0.9997,SPEAKER_01
161.454,161.715,nuestra,0.8710,0.9991,SPEAKER_01
161.796,162.48,"perspectiva,",0.8540,0.9998,SPEAKER_01
163.043,163.084,a,0.9760,0.9989,SPEAKER_01
163.124,163.164,la,0.9880,0.9884,SPEAKER_01
163.265,164.029,consolidación,0.8780,0.9981,SPEAKER_01
164.05,164.09,de,0.5000,0.9999,SPEAKER_01
165.076,165.156,las,0.9540,0.9984,SPEAKER_01
165.237,165.78,modernizaciones,0.4370,0.9996,SPEAKER_01
165.76,166.183,que,0.3110,0.9995,SPEAKER_01
166.464,166.887,aseguren,0.9510,0.9999,SPEAKER_01
166.907,166.927,a,0.9990,0.9999,SPEAKER_01
167.068,167.229,todos,0.8620,0.9998,SPEAKER_01
167.29,167.37,los,0.8390,0.9996,SPEAKER_01
167.431,167.813,chilenos,0.8940,0.9999,SPEAKER_01
167.853,167.894,la,0.4970,0.9994,SPEAKER_01
167.914,169.302,esperanza,0.7810,0.9997,SPEAKER_01
169.323,169.363,de,0.5000,0.9977,SPEAKER_01
169.946,170.007,un,0.9960,0.9998,SPEAKER_01
170.087,170.389,futuro,0.9820,0.9999,SPEAKER_01
170.651,170.772,más,0.9900,1.0000,SPEAKER_01
170.872,171.295,próspero,0.9300,0.9995,SPEAKER_01
171.859,171.899,y,0.8540,0.9999,SPEAKER_01
171.939,172.1,estable.,0.1300,0.9997,SPEAKER_01
173.08,174.046,Dejo,0.9200,0.9994,SPEAKER_01
174.086,174.187,con,0.9870,0.9993,SPEAKER_01
174.227,174.589,ustedes,0.6620,0.9999,SPEAKER_01
174.63,174.65,a,0.9800,0.9969,SPEAKER_01
174.69,175.837,continuación,0.9340,0.9994,SPEAKER_01
176.502,176.582,al,0.8200,0.9998,SPEAKER_01
176.642,177.206,"abogado,",0.9740,0.9995,SPEAKER_01
177.81,178.434,periodista,0.9760,0.9999,SPEAKER_01
178.454,178.474,y,0.9590,0.9998,SPEAKER_01
179.259,179.46,economista,0.1000,0.9974,SPEAKER_01
179.46,179.924,y,0.1160,0.9932,SPEAKER_01
179.964,180.629,autor,0.7410,0.9979,SPEAKER_01
180.67,180.771,del,0.7820,0.9985,SPEAKER_01
180.892,181.254,prólogo,0.8340,0.9997,SPEAKER_01
181.295,181.416,del,0.7890,0.9973,SPEAKER_01
181.496,181.779,"libro,",0.9870,0.9989,SPEAKER_01
181.819,182.242,don,0.6380,0.9977,SPEAKER_01
182.263,182.787,Hermógenes,0.9110,0.9994,SPEAKER_01
183.109,183.311,Pérez,0.7520,0.9974,SPEAKER_01
183.331,183.432,de,0.8570,0.9969,SPEAKER_01
183.493,183.755,Arce.,0.7210,0.9842,SPEAKER_01
184.138,184.259,Muchas,0.0100,0.5719,SPEAKER_01
184.279,184.44,gracias.,0.1260,0.9989,SPEAKER_01
198.82,199.787,Señor,0.8690,0.9644,SPEAKER_02
199.847,200.189,Ministro,0.8390,0.9961,SPEAKER_02
200.25,200.33,del,0.8290,0.9978,SPEAKER_02
200.391,200.733,Trabajo,0.9050,0.9761,SPEAKER_02
200.753,200.773,y,0.9830,0.8672,SPEAKER_02
200.814,201.398,Previsión,0.6650,0.9037,SPEAKER_02
201.478,201.8,"Social,",0.8930,0.9977,SPEAKER_02
201.861,202.928,señor,0.8280,0.9998,SPEAKER_02
203.008,203.391,Presidente,0.8220,0.9992,SPEAKER_02
203.431,203.552,del,0.5070,0.9998,SPEAKER_02
203.613,203.794,Centro,0.8600,0.9999,SPEAKER_02
203.814,203.854,de,0.7660,0.8231,SPEAKER_02
203.874,204.136,Estudios,0.7180,0.9959,SPEAKER_02
204.338,204.72,"Públicos,",0.7430,0.9999,SPEAKER_02
204.7,205.426,señor,0.7720,0.9996,SPEAKER_02
205.547,206.314,"Vicepresidente,",0.8730,0.9831,SPEAKER_02
206.96,207.343,distinguido,0.5220,0.9996,SPEAKER_02
207.383,207.666,autor,0.8010,1.0000,SPEAKER_02
207.706,207.807,del,0.8210,0.9805,SPEAKER_02
207.908,208.211,"libro,",0.9780,0.9614,SPEAKER_02
208.251,208.937,señoras,0.8050,0.7046,SPEAKER_02
208.957,209.139,y,0.7390,0.9999,SPEAKER_02
209.159,209.32,"señores,",0.1250,0.9999,SPEAKER_02
211.98,212.813,esta,0.9210,0.9984,SPEAKER_02
212.853,212.914,es,0.6820,0.9999,SPEAKER_02
212.995,213.077,una,0.8080,0.9343,SPEAKER_02
213.239,213.523,obra,0.9370,0.9765,SPEAKER_02
214.051,214.173,muy,0.7400,1.0000,SPEAKER_02
214.254,214.64,necesaria.,0.6010,0.9999,SPEAKER_02
216.66,216.882,Yo,0.6670,0.9997,SPEAKER_02
216.922,217.205,confieso,0.7130,0.9996,SPEAKER_02
217.225,217.286,que,0.3100,0.9998,SPEAKER_02
217.427,217.568,antes,0.9070,0.9997,SPEAKER_02
217.629,217.689,de,0.6400,0.9980,SPEAKER_02
217.75,217.931,leer,0.6880,0.9870,SPEAKER_02
217.952,218.133,este,0.7960,0.9957,SPEAKER_02
218.194,218.497,libro,0.8840,1.0000,SPEAKER_02
219.223,219.566,tenía,0.9520,1.0000,SPEAKER_02
219.667,219.869,muchas,0.8790,0.9973,SPEAKER_02
219.97,220.151,dudas,0.9790,1.0000,SPEAKER_02
220.212,220.434,sobre,0.7760,1.0000,SPEAKER_02
220.454,220.515,el,0.3960,0.0348,SPEAKER_02
220.595,220.717,tema,0.8080,0.9945,SPEAKER_02
220.817,221.12,"previsional,",0.3540,0.9996,SPEAKER_02
222.1,222.583,porque,0.8690,0.9997,SPEAKER_02
224.072,224.374,leyendo,0.9490,0.9977,SPEAKER_02
224.415,224.495,la,0.4250,0.9997,SPEAKER_02
224.555,224.797,prensa,0.7060,0.9860,SPEAKER_02
224.878,225.119,diaria,0.9660,0.9995,SPEAKER_02
225.159,225.22,uno,0.3390,0.9998,SPEAKER_02
225.32,225.361,se,0.5040,0.9985,SPEAKER_02
225.381,225.683,encuentra,0.7680,0.9999,SPEAKER_02
225.723,225.823,con,0.9780,0.9997,SPEAKER_02
225.985,226.226,muchas,0.8260,0.9994,SPEAKER_02
226.327,226.749,opiniones,0.8700,0.9999,SPEAKER_02
226.79,227.957,contradictorias,0.8570,0.7775,SPEAKER_02
228.037,228.098,en,0.9300,0.9996,SPEAKER_02
228.138,228.279,esta,0.6340,0.9999,SPEAKER_02
228.299,228.46,"materia,",0.1030,0.9996,SPEAKER_02
228.58,229.225,y,0.6100,0.9996,SPEAKER_02
229.245,229.729,realmente,0.9380,0.9999,SPEAKER_02
229.809,229.89,si,0.7920,0.9993,SPEAKER_02
229.951,230.354,existía,0.9020,0.9995,SPEAKER_02
230.394,230.535,algo,0.7650,0.9985,SPEAKER_02
230.616,231.14,necesario,0.8090,0.9996,SPEAKER_02
231.361,231.523,era,0.9940,0.9999,SPEAKER_02
232.107,232.228,que,0.7350,0.9998,SPEAKER_02
232.288,232.51,alguien,0.8840,0.9976,SPEAKER_02
232.571,232.651,se,0.9320,0.9999,SPEAKER_02
232.692,232.933,metiera,0.9100,0.9999,SPEAKER_02
232.974,232.994,a,0.1700,0.9999,SPEAKER_02
233.034,233.397,fondo,0.8760,0.9998,SPEAKER_02
233.437,233.498,en,0.5400,0.9998,SPEAKER_02
233.538,233.699,el,0.8230,0.9998,SPEAKER_02
233.719,233.82,"tema,",0.1990,0.9996,SPEAKER_02
233.88,234.565,hiciera,0.6590,0.9997,SPEAKER_02
234.767,234.827,un,0.9970,0.9999,SPEAKER_02
234.867,235.149,estudio,0.8310,0.9995,SPEAKER_02
235.291,235.613,"serio,",0.9160,0.9997,SPEAKER_02
236.56,236.6,y,0.9530,0.9983,SPEAKER_02
236.661,236.721,se,0.5140,0.9999,SPEAKER_02
236.741,236.963,hiciera,0.8540,0.9999,SPEAKER_02
237.044,237.346,cargo,0.9820,0.9998,SPEAKER_02
237.366,237.426,de,0.6700,0.9988,SPEAKER_02
237.467,237.608,todos,0.9210,0.9999,SPEAKER_02
237.668,237.749,los,0.9330,0.9999,SPEAKER_02
237.829,238.454,argumentos,0.9200,0.9998,SPEAKER_02
238.897,238.978,que,0.6910,0.9998,SPEAKER_02
239.038,239.079,se,0.0100,0.9996,SPEAKER_02
239.099,239.26,"estaban,",0.1240,0.9999,SPEAKER_02
239.46,239.823,dando,0.8000,0.9997,SPEAKER_02
239.843,239.904,en,0.6420,0.9997,SPEAKER_02
239.964,240.025,el,0.6960,0.9998,SPEAKER_02
240.085,240.347,debate,0.8100,0.9915,SPEAKER_02
240.488,240.71,sobre,0.9510,0.9998,SPEAKER_02
240.791,240.831,la,0.9860,0.9997,SPEAKER_02
240.891,241.375,"previsión,",0.8930,0.9990,SPEAKER_02
241.779,241.98,sobre,0.9700,0.9993,SPEAKER_02
242.0,242.081,el,0.6370,0.9976,SPEAKER_02
242.222,242.484,cambio,0.7990,0.9998,SPEAKER_02
242.525,242.585,de,0.9020,0.9972,SPEAKER_02
242.645,243.069,"sistema,",0.9440,0.9999,SPEAKER_02
