start,end,word,alignment_score,probability,speaker
27.939,28.0,mí.,0.3330,0.9870,SPEAKER_00
27.98,28.385,Es,0.6840,0.2922,SPEAKER_00
28.83,29.153,tan,0.6600,0.9265,SPEAKER_00
29.214,29.417,baja,0.9100,0.9949,SPEAKER_00
29.477,29.639,que,0.3170,0.9707,SPEAKER_00
29.659,29.7,ni,0.0040,0.9533,SPEAKER_00
29.72,30.044,siquiera,0.6400,0.9803,SPEAKER_00
30.145,30.347,quiero,0.5390,0.9983,SPEAKER_00
30.388,30.995,acreditarla,0.8020,0.9955,SPEAKER_00
31.055,31.157,con,0.7340,0.9527,SPEAKER_00
31.197,31.258,una,0.2980,0.9885,SPEAKER_00
31.278,31.48,respuesta.,0.1000,0.9995,SPEAKER_00
32.2,32.875,¿Cómo,0.5830,0.9960,SPEAKER_00
32.916,32.977,se,0.8200,0.9591,SPEAKER_00
33.079,33.468,responde,0.8820,0.9986,SPEAKER_00
33.509,33.529,a,0.0980,0.9996,SPEAKER_00
33.55,33.836,una,0.4320,0.9364,SPEAKER_00
33.856,34.04,calumnia?,0.1260,0.9675,SPEAKER_00
34.34,35.169,Este,0.4770,0.5455,SPEAKER_00
35.19,35.23,es,0.4400,0.9995,SPEAKER_00
35.271,35.311,un,0.7280,0.9994,SPEAKER_00
35.372,35.554,país,0.7640,0.9993,SPEAKER_00
35.675,35.918,libre.,0.7440,0.9996,SPEAKER_00
36.444,36.505,La,0.5960,0.9985,SPEAKER_00
36.565,36.849,prensa,0.8460,0.9993,SPEAKER_00
36.869,36.909,es,0.4160,0.9988,SPEAKER_00
37.172,37.334,libre,0.6010,0.9997,SPEAKER_00
37.374,37.435,de,0.9140,0.9994,SPEAKER_00
37.718,37.88,decidir.,0.1240,0.7104,SPEAKER_00
38.48,38.683,Y,0.4000,0.9591,SPEAKER_00
38.703,38.744,yo,0.5460,0.9998,SPEAKER_00
38.804,38.865,soy,0.3120,0.9913,SPEAKER_00
39.027,39.331,libre,0.4910,0.9998,SPEAKER_00
39.392,39.494,de,0.7970,0.9997,SPEAKER_00
39.554,39.615,no,0.7860,0.9998,SPEAKER_00
39.656,40.244,responder,0.8690,0.9998,SPEAKER_00
40.264,40.304,a,0.3020,0.9993,SPEAKER_00
40.325,40.649,tales,0.6270,0.9648,SPEAKER_00
40.669,40.912,puyas,0.6620,0.7080,SPEAKER_00
41.014,41.095,de,0.6920,0.9864,SPEAKER_00
41.135,41.358,base,0.3900,0.6167,SPEAKER_00
41.379,41.5,clave.,0.1660,0.6742,SPEAKER_00
41.68,42.419,He,0.6620,0.9955,SPEAKER_00
42.439,42.85,decidido,0.7990,0.9996,SPEAKER_00
43.096,43.261,ignorar.,0.1270,0.7333,SPEAKER_00
43.84,44.589,Así,0.6410,0.9992,SPEAKER_00
44.609,44.711,que,0.6090,0.9999,SPEAKER_00
44.812,45.014,Chile,0.7600,0.9766,SPEAKER_00
45.055,45.197,es,0.1300,0.9999,SPEAKER_00
45.217,45.257,un,0.1280,1.0000,SPEAKER_00
45.359,45.541,país,0.9580,1.0000,SPEAKER_00
45.581,45.905,libre,0.8110,0.9999,SPEAKER_00
45.925,45.946,y,0.9920,0.9877,SPEAKER_00
46.31,46.371,la,0.9220,0.9999,SPEAKER_00
46.472,46.857,prensa,0.8330,1.0000,SPEAKER_00
46.958,46.999,es,0.0010,0.9997,SPEAKER_00
47.019,47.14,libre.,0.1560,0.9998,SPEAKER_00
47.32,47.881,¿Qué,0.5340,0.9518,SPEAKER_00
47.923,47.964,me,0.9060,0.9982,SPEAKER_00
48.11,48.255,dice,0.4300,0.9715,SPEAKER_00
48.276,48.401,usted?,0.1670,0.9962,SPEAKER_00
48.6,49.104,Y,0.8690,0.9513,SPEAKER_00
49.164,50.152,eso,0.5660,0.6126,SPEAKER_00
50.172,50.212,es,0.0010,0.3277,SPEAKER_00
50.233,50.273,lo,0.2690,0.8865,SPEAKER_00
50.293,50.374,que,0.6230,0.9918,SPEAKER_00
50.474,50.857,apareció,0.5640,0.6873,SPEAKER_00
50.878,50.918,en,0.4940,0.8085,SPEAKER_00
50.958,51.361,publicada,0.6880,0.6553,SPEAKER_00
51.381,51.422,en,0.4950,0.9996,SPEAKER_00
51.764,51.805,la,0.9160,0.9998,SPEAKER_00
51.865,52.147,revista,0.7010,0.9998,SPEAKER_00
52.248,52.712,Newsweek,0.2020,0.9980,SPEAKER_00
52.933,53.014,del,0.2610,0.9990,SPEAKER_00
53.034,53.075,19,0.9690,0.9964,SPEAKER_00
53.095,53.296,de,0.5000,0.9841,SPEAKER_00
53.316,53.8,marzo.,0.6750,0.9226,SPEAKER_00
54.74,55.46,Exactamente,0.8130,0.9979,SPEAKER_00
55.563,55.748,siete,0.7890,0.6470,SPEAKER_00
55.913,55.995,días,0.0020,0.9974,SPEAKER_00
56.016,56.181,"después,",0.1250,0.9992,SPEAKER_00
56.38,57.142,la,0.3760,0.2515,SPEAKER_00
57.163,57.658,revista,0.4820,0.9453,SPEAKER_00
57.678,57.761,"PON,",0.2350,0.0817,SPEAKER_00
57.98,58.041,así,0.1520,0.0151,SPEAKER_00
58.062,58.123,sus,0.1280,0.5256,SPEAKER_00
58.307,59.84,"causas,",0.6380,0.9498,SPEAKER_00
59.86,60.573,están,0.7450,0.9439,SPEAKER_00
60.655,61.021,sometidas,0.7590,0.9976,SPEAKER_00
61.042,61.062,a,0.9310,0.9858,SPEAKER_00
61.388,61.734,censura,0.8310,0.9970,SPEAKER_00
61.918,62.06,"previa,",0.1490,0.9987,SPEAKER_00
62.08,62.588,no,0.7340,0.2280,SPEAKER_00
62.629,62.852,pena,0.7640,0.9782,SPEAKER_00
62.873,62.995,de,0.7180,0.9994,SPEAKER_00
63.056,63.198,ser,0.7510,0.9997,SPEAKER_00
63.259,63.747,requisadas,0.7850,0.8688,SPEAKER_00
63.767,63.787,y,0.5180,0.9823,SPEAKER_00
64.173,64.6,procesadas.,0.2870,0.9957,SPEAKER_00
65.46,65.764,Y,0.6340,0.9927,SPEAKER_00
65.824,66.027,todos,0.7890,0.9980,SPEAKER_00
66.047,66.249,los,0.1570,0.9990,SPEAKER_00
66.27,66.472,demás,0.7270,0.9945,SPEAKER_00
66.573,66.857,medios,0.6500,0.9998,SPEAKER_00
66.877,67.403,informativos,0.7560,0.9976,SPEAKER_00
67.848,67.95,han,0.6780,0.8377,SPEAKER_00
68.031,68.193,sido,0.9050,0.9999,SPEAKER_00
68.314,68.84,notificados,0.7510,0.9998,SPEAKER_00
68.82,69.305,de,0.8390,0.9654,SPEAKER_00
69.366,69.467,que,0.8470,0.9999,SPEAKER_00
69.507,69.588,no,0.9480,0.9997,SPEAKER_00
69.608,69.891,deben,0.6420,0.9993,SPEAKER_00
69.952,70.356,destacar,0.9970,0.9997,SPEAKER_00
70.376,70.396,o,0.9980,0.9966,SPEAKER_00
70.639,71.265,resaltar,0.8980,0.9989,SPEAKER_00
71.326,71.387,en,0.5380,0.9971,SPEAKER_00
71.629,71.69,sus,0.0810,0.9994,SPEAKER_00
71.71,72.316,informaciones,0.5060,0.9982,SPEAKER_00
72.336,72.357,y,0.0020,0.9911,SPEAKER_00
72.377,72.7,opiniones,0.2280,0.9995,SPEAKER_00
72.68,73.535,cualquier,0.8260,0.9453,SPEAKER_00
73.637,73.861,cosa,0.6130,0.9998,SPEAKER_00
73.983,74.105,que,0.4330,0.9985,SPEAKER_00
74.125,74.268,le,0.4980,0.9322,SPEAKER_00
74.288,74.716,moleste,0.7530,0.9979,SPEAKER_00
74.736,74.777,al,0.0020,0.9981,SPEAKER_00
74.797,74.98,gobierno.,0.1110,0.9730,SPEAKER_00
76.14,76.383,Es,0.5140,0.8684,SPEAKER_01
76.403,76.484,el,0.5760,0.9892,SPEAKER_01
76.524,76.969,arrumador,0.7190,0.8739,SPEAKER_01
77.111,77.617,contraste,0.9170,0.9997,SPEAKER_01
77.657,78.122,entre,0.9000,0.9995,SPEAKER_01
78.183,78.264,las,0.5890,0.9997,SPEAKER_01
78.325,78.608,palabras,0.8120,1.0000,SPEAKER_01
78.628,78.648,y,0.9870,0.9995,SPEAKER_01
78.851,78.911,los,0.7290,1.0000,SPEAKER_01
79.033,79.195,hechos,0.6410,0.9986,SPEAKER_01
79.296,79.397,de,0.7480,0.9991,SPEAKER_01
79.417,79.7,Pinochet,0.5080,0.9989,SPEAKER_01
79.68,80.372,que,0.8230,0.2844,SPEAKER_01
80.453,80.901,abisma,0.9590,0.9601,SPEAKER_01
81.186,81.226,a,0.7540,0.9998,SPEAKER_01
81.267,81.349,los,0.9370,0.9998,SPEAKER_01
81.41,81.796,chilenos,0.7920,0.9998,SPEAKER_01
81.817,81.837,y,0.0000,0.9938,SPEAKER_01
81.857,81.898,al,0.0000,0.9999,SPEAKER_01
81.918,82.04,mundo.,0.1660,0.9994,SPEAKER_01
82.22,82.968,Pero,0.8050,0.9987,SPEAKER_01
83.029,83.09,el,0.9710,0.9976,SPEAKER_01
83.15,83.393,tonto,0.8130,0.8753,SPEAKER_01
83.595,83.717,pillo,0.3850,0.6933,SPEAKER_01
83.96,84.142,sigue,0.9130,0.9983,SPEAKER_01
84.222,84.587,creyendo,0.7220,0.9999,SPEAKER_01
84.688,84.769,que,0.8500,0.9999,SPEAKER_01
84.87,85.072,puede,0.8080,0.9993,SPEAKER_01
85.153,85.578,engañar,0.8810,0.9997,SPEAKER_01
85.598,85.618,a,0.0000,0.9997,SPEAKER_01
85.638,85.8,alguien.,0.1250,0.9991,SPEAKER_01
87.98,89.401,Pequeñosradio.cl,0.4780,0.6320,SPEAKER_00
89.38,90.485,Guárdalo,0.5290,0.9963,SPEAKER_00
90.506,90.588,en,0.6560,0.8175,SPEAKER_00
90.608,90.69,tu,0.6620,0.9999,SPEAKER_00
90.772,91.14,memoria.,0.7020,0.9999,SPEAKER_00
91.12,92.362,Guárdalo,0.2140,0.9997,SPEAKER_00
92.383,92.423,en,0.0000,0.2493,SPEAKER_00
92.444,92.485,tu,0.2660,0.0394,SPEAKER_00
93.197,93.36,memoria.,0.1250,0.0473,SPEAKER_00
