start,end,word,alignment_score,probability,speaker
23.289,23.369,el,0.8910,1.0000,SPEAKER_00
23.45,23.591,día,0.9720,1.0000,SPEAKER_00
23.652,23.732,de,0.8710,1.0000,SPEAKER_00
23.813,23.934,hoy,0.7560,1.0000,SPEAKER_00
23.995,24.075,nos,0.8360,0.9993,SPEAKER_00
24.095,24.519,corresponde,0.9470,0.9999,SPEAKER_00
24.6,24.64,la,0.9960,0.9919,SPEAKER_00
24.7,25.063,octava,0.8610,0.9998,SPEAKER_00
25.184,25.588,sesión,0.9670,0.9999,SPEAKER_00
25.608,25.668,del,0.3300,0.9999,SPEAKER_00
25.91,26.354,seminario,0.7620,0.9562,SPEAKER_00
26.374,26.415,de,0.4470,0.9495,SPEAKER_00
26.435,26.697,formación,0.4870,0.6660,SPEAKER_00
26.737,27.1,"democrática,",0.1960,0.9991,SPEAKER_00
27.08,27.16,el,0.1770,0.1161,SPEAKER_00
28.828,29.069,tema,0.9320,0.9900,SPEAKER_00
29.089,29.109,a,0.9800,0.9147,SPEAKER_00
29.129,29.893,abordar,0.9220,0.9994,SPEAKER_00
30.254,30.415,es,0.8900,0.9941,SPEAKER_00
30.656,31.018,enfoque,0.6520,0.8537,SPEAKER_00
31.058,31.46,legal,0.9290,0.9966,SPEAKER_00
31.52,31.62,del,0.9760,0.9829,SPEAKER_00
31.701,32.143,"mercado,",0.9340,0.9987,SPEAKER_00
32.163,32.183,a,0.9810,0.9975,SPEAKER_00
33.79,34.031,cargo,0.9680,0.9993,SPEAKER_00
34.091,34.192,del,0.6230,0.9985,SPEAKER_00
34.232,34.714,profesor,0.9370,0.9860,SPEAKER_00
34.754,35.678,Enrique,0.5640,0.9965,SPEAKER_00
35.699,36.04,"Barros,",0.6550,0.9973,SPEAKER_00
36.08,36.865,doctor,0.7340,0.9816,SPEAKER_00
36.885,36.945,en,0.9040,0.9992,SPEAKER_00
37.005,37.408,"Derecho,",0.8760,0.9380,SPEAKER_00
38.273,38.635,profesor,0.4260,0.9996,SPEAKER_00
38.675,38.716,de,0.8590,0.9993,SPEAKER_00
38.756,38.796,la,0.7660,0.9966,SPEAKER_00
38.836,39.279,Universidad,0.7350,0.9985,SPEAKER_00
39.359,39.44,de,0.3960,0.9998,SPEAKER_00
39.54,39.842,Chile,0.8460,0.9997,SPEAKER_00
39.882,39.903,e,0.9950,0.6208,SPEAKER_00
41.15,41.572,investigador,0.9100,0.9991,SPEAKER_00
41.613,42.055,asociado,0.7420,0.9995,SPEAKER_00
42.075,42.116,al,0.4870,0.5222,SPEAKER_00
42.156,42.297,Centro,0.5270,0.9060,SPEAKER_00
42.317,42.357,de,0.0000,0.9571,SPEAKER_00
42.377,42.538,Estudios,0.0850,0.9780,SPEAKER_00
42.578,42.88,Públicos.,0.3100,0.9991,SPEAKER_00
43.4,44.061,Enrique.,0.2080,0.9610,SPEAKER_00
46.6,47.464,"Bueno,",0.2740,0.9641,SPEAKER_06
47.484,47.585,para,0.2070,0.9954,SPEAKER_06
47.605,47.927,"mí,",0.6220,0.9754,SPEAKER_06
49.032,49.153,como,0.8620,0.9987,SPEAKER_06
49.253,49.474,"siempre,",0.9300,0.9995,SPEAKER_06
49.515,49.575,un,0.8290,0.9712,SPEAKER_06
49.595,49.796,gran,0.8410,0.9995,SPEAKER_06
50.399,50.962,agrado,0.8700,0.9697,SPEAKER_06
52.61,53.012,participar,0.7980,0.9516,SPEAKER_06
53.053,53.113,en,0.7190,0.9999,SPEAKER_06
53.153,53.233,las,0.4970,0.8696,SPEAKER_06
53.254,53.575,actividades,0.5100,0.9998,SPEAKER_06
53.595,53.676,del,0.1720,0.9994,SPEAKER_06
53.736,53.917,Centro,0.6400,0.9969,SPEAKER_06
53.977,54.037,de,0.3380,0.9994,SPEAKER_06
54.078,54.238,Estudios,0.0250,0.9994,SPEAKER_06
54.259,54.56,"Públicos,",0.4300,0.9996,SPEAKER_06
54.6,54.681,que,0.1540,0.9899,SPEAKER_06
55.291,55.413,dirige,0.0050,0.9353,SPEAKER_06
55.434,55.474,mi,0.0020,0.9903,SPEAKER_06
55.495,55.596,buena,0.2370,0.8980,SPEAKER_06
56.633,57.08,organización.,0.3440,0.5257,SPEAKER_06
57.08,57.161,Y,0.2250,0.0095,SPEAKER_06
57.181,57.202,a,0.3490,0.2689,SPEAKER_06
57.222,57.262,mi,0.1480,0.7447,SPEAKER_06
57.303,57.485,amigo,0.9570,0.9938,SPEAKER_06
57.87,58.052,Arturo,0.6950,0.9956,SPEAKER_06
58.133,59.085,"Fontén,",0.5430,0.5937,SPEAKER_06
59.105,59.186,con,0.5590,0.9900,SPEAKER_06
59.207,59.288,la,0.4500,0.9830,SPEAKER_06
59.308,59.571,dedicación,0.4770,0.9854,SPEAKER_06
59.612,59.693,que,0.7740,0.9965,SPEAKER_06
59.753,59.936,ustedes,0.1860,0.9958,SPEAKER_06
59.956,59.996,le,0.0060,0.8117,SPEAKER_06
60.017,60.3,conocen.,0.3130,0.9999,SPEAKER_06
63.44,64.267,Y,0.8950,0.7885,SPEAKER_06
64.287,64.509,hablar,0.9110,0.8936,SPEAKER_06
64.63,64.791,sobre,0.6240,0.9819,SPEAKER_06
64.811,64.952,este,0.8280,0.9994,SPEAKER_06
64.993,65.134,tema,0.6500,1.0000,SPEAKER_06
65.154,65.275,del,0.3450,0.9994,SPEAKER_06
65.315,65.598,"derecho,",0.8830,0.9778,SPEAKER_06
65.779,65.84,hoy,0.0110,0.9939,SPEAKER_06
65.86,65.94,"día,",0.5610,0.9822,SPEAKER_06
65.981,66.243,"digamos,",0.4340,0.3021,SPEAKER_06
66.263,66.828,lamentablemente,0.7580,1.0000,SPEAKER_06
66.888,66.929,me,0.7520,0.8308,SPEAKER_06
66.969,67.05,han,0.5130,0.9999,SPEAKER_06
67.07,67.372,contado,0.9040,1.0000,SPEAKER_06
67.473,67.534,que,0.1150,0.9990,SPEAKER_06
67.554,67.634,por,0.8850,0.9993,SPEAKER_06
67.695,67.997,razones,0.9200,0.9999,SPEAKER_06
68.018,68.179,de,0.8100,0.9870,SPEAKER_06
68.199,68.34,pruebas,0.1430,0.9139,SPEAKER_06
68.32,68.823,hay,0.3960,0.9598,SPEAKER_06
69.627,69.848,muchos,0.8430,0.9991,SPEAKER_06
70.652,70.732,de,0.8970,0.9999,SPEAKER_06
70.813,71.014,los,0.8690,1.0000,SPEAKER_06
71.838,72.36,participantes,0.8840,0.9998,SPEAKER_06
72.421,72.903,habituales,0.7730,0.9999,SPEAKER_06
72.963,73.124,que,0.9430,0.9998,SPEAKER_06
73.587,73.828,están,0.7480,0.9998,SPEAKER_06
75.456,75.838,inhibidos,0.6570,0.9992,SPEAKER_06
75.878,76.079,de,0.8440,1.0000,SPEAKER_06
76.099,76.26,"asistir,",0.1240,0.9999,SPEAKER_06
77.36,77.951,lamentablemente,0.7190,0.9997,SPEAKER_06
78.033,78.135,son,0.9390,0.9974,SPEAKER_06
78.176,78.604,precisamente,0.7810,0.9993,SPEAKER_06
78.625,78.665,de,0.4580,0.9221,SPEAKER_06
78.706,79.012,carreras,0.8270,0.9863,SPEAKER_06
79.032,79.094,no,0.5310,0.9998,SPEAKER_06
79.134,79.44,jurídicas.,0.4020,0.9998,SPEAKER_06
81.4,81.984,La,0.9460,0.9956,SPEAKER_06
82.045,82.206,idea,0.9110,0.9998,SPEAKER_06
82.307,82.508,mía,0.9510,0.9998,SPEAKER_06
82.629,82.75,"es,",0.6240,0.9992,SPEAKER_06
83.395,83.556,vamos,0.9170,0.9995,SPEAKER_06
83.596,83.637,a,0.6420,0.9998,SPEAKER_06
83.657,83.717,ver,0.0320,0.9999,SPEAKER_06
83.737,83.798,si,0.6720,0.9999,SPEAKER_06
83.858,84.241,"resulta,",0.9040,0.9998,SPEAKER_06
84.906,85.107,hacer,0.8060,0.9974,SPEAKER_06
85.168,85.248,una,0.9280,0.9998,SPEAKER_06
85.289,85.651,exposición,0.8270,0.9999,SPEAKER_06
85.772,85.873,muy,0.8700,0.9996,SPEAKER_06
85.933,86.659,"breve,",0.7740,0.9998,SPEAKER_06
86.679,86.84,"digamos,",0.1300,0.9940,SPEAKER_06
87.08,87.523,de,0.4240,0.0183,SPEAKER_06
87.544,87.745,cuatro,0.7470,0.7159,SPEAKER_06
87.765,87.785,o,0.9300,0.9967,SPEAKER_06
87.806,88.007,cinco,0.9390,1.0000,SPEAKER_06
88.108,88.33,puntos,0.9780,1.0000,SPEAKER_06
88.43,88.833,"básicos,",0.9440,1.0000,SPEAKER_06
89.619,89.7,que,0.7870,0.9995,SPEAKER_06
89.74,89.801,me,0.8560,1.0000,SPEAKER_06
89.861,90.103,parecen,0.7970,0.9999,SPEAKER_06
90.143,90.607,"relevantes,",0.7600,0.9999,SPEAKER_06
90.687,91.272,"digamos,",0.7720,0.9888,SPEAKER_06
91.776,91.917,para,0.9480,0.9999,SPEAKER_06
91.977,92.038,una,0.7640,0.9999,SPEAKER_06
92.159,92.36,discusión.,0.0960,0.9998,SPEAKER_06
94.68,95.429,Y,0.9070,0.9996,SPEAKER_06
95.449,95.652,"luego,",0.8900,0.9957,SPEAKER_06
95.712,95.976,"digamos,",0.7250,0.9906,SPEAKER_06
95.996,96.279,entrar,0.5280,0.9965,SPEAKER_06
96.299,96.32,a,0.7640,0.9243,SPEAKER_06
96.38,96.522,una,0.8010,0.9998,SPEAKER_06
96.886,97.129,especie,0.7300,1.0000,SPEAKER_06
97.17,97.21,de,0.9830,1.0000,SPEAKER_06
97.271,97.696,conversación,0.8710,0.9997,SPEAKER_06
97.757,97.858,con,0.7070,0.9993,SPEAKER_06
97.878,98.04,"ustedes,",0.1250,0.9914,SPEAKER_06
98.02,98.404,que,0.8060,0.9915,SPEAKER_06
98.425,98.627,sean,0.5710,0.8694,SPEAKER_06
98.647,98.749,más,0.9120,0.4978,SPEAKER_06
98.769,98.951,"bien,",0.8280,0.9999,SPEAKER_06
98.971,99.254,"digamos,",0.7140,0.9990,SPEAKER_06
99.396,99.457,que,0.9340,0.9929,SPEAKER_06
99.497,99.659,sean,0.5630,0.9996,SPEAKER_06
99.679,99.963,ustedes,0.5870,0.9999,SPEAKER_06
100.003,100.064,los,0.3360,0.9998,SPEAKER_06
100.084,100.145,que,0.9140,1.0000,SPEAKER_06
100.206,100.59,planteen,0.8410,0.9994,SPEAKER_06
100.995,101.056,las,0.0010,0.9989,SPEAKER_06
101.076,101.46,"preguntas,",0.2800,1.0000,SPEAKER_06
101.6,101.946,porque,0.1200,0.9969,SPEAKER_06
101.966,102.007,yo,0.0660,0.8173,SPEAKER_06
102.027,102.108,creo,0.2300,0.7686,SPEAKER_06
102.129,102.21,que,0.4490,1.0000,SPEAKER_06
102.23,102.637,estos,0.3080,0.9981,SPEAKER_06
102.657,102.739,son,0.4800,0.9994,SPEAKER_06
102.82,102.983,temas,0.7540,1.0000,SPEAKER_06
103.044,103.593,absolutamente,0.7900,0.9998,SPEAKER_06
103.634,104.04,inagotables.,0.2430,0.9997,SPEAKER_06
105.02,105.504,Hablar,0.7980,0.9896,SPEAKER_06
105.544,105.585,de,0.8630,0.9999,SPEAKER_06
105.625,105.666,la,0.6110,0.9999,SPEAKER_06
105.766,106.049,"tierra,",0.5920,0.9433,SPEAKER_06
106.069,106.089,o,0.8040,0.5056,SPEAKER_06
106.19,106.513,hablar,0.7270,0.9999,SPEAKER_06
106.533,106.573,de,0.6950,1.0000,SPEAKER_06
106.614,106.654,la,0.9570,1.0000,SPEAKER_06
106.694,107.259,"economía,",0.9200,1.0000,SPEAKER_06
107.279,107.299,o,0.9750,0.9936,SPEAKER_06
108.167,108.288,hablar,0.0000,0.9999,SPEAKER_06
108.308,108.369,de,0.9200,0.9999,SPEAKER_06
108.409,108.671,cualquier,0.8390,0.9999,SPEAKER_06
109.014,109.317,"tema,",0.4200,0.9983,SPEAKER_06
109.438,109.72,"digamos,",0.4060,0.9981,SPEAKER_06
109.74,109.8,de,0.2120,0.9991,SPEAKER_06
110.022,110.183,tal,0.1890,0.9993,SPEAKER_06
110.203,110.685,generalidad,0.2480,0.9997,SPEAKER_06
110.766,110.826,que,0.9470,0.8434,SPEAKER_06
110.846,110.907,en,0.2560,0.8049,SPEAKER_06
110.947,110.987,el,0.9440,1.0000,SPEAKER_06
111.027,111.209,fondo,0.8920,0.9998,SPEAKER_06
111.933,112.375,siempre,0.7930,0.7298,SPEAKER_06
112.416,112.737,queda,0.5630,0.9595,SPEAKER_06
112.798,112.838,el,0.7900,0.9991,SPEAKER_06
112.898,113.22,problema,0.8050,0.9999,SPEAKER_06
113.24,114.085,de,0.4660,0.9999,SPEAKER_06
114.105,114.226,que,0.5920,0.9992,SPEAKER_06
114.488,114.97,acotarlo,0.8600,0.9633,SPEAKER_06
115.855,115.896,es,0.3560,0.9998,SPEAKER_06
115.956,116.479,particularmente,0.7230,0.9999,SPEAKER_06
116.499,116.66,difícil.,0.1250,0.9999,SPEAKER_06
118.7,119.405,"Ahora,",0.6360,0.9050,SPEAKER_06
119.426,119.466,el,0.8520,0.9887,SPEAKER_06
119.526,119.667,caso,0.8040,0.9996,SPEAKER_06
119.708,119.809,del,0.6550,0.9999,SPEAKER_06
119.849,120.071,derecho,0.9770,0.9935,SPEAKER_06
120.111,120.232,yo,0.7020,0.9907,SPEAKER_06
120.292,120.534,quisiera,0.7240,0.9996,SPEAKER_06
120.615,120.897,partir,0.9340,0.9807,SPEAKER_06
120.957,121.058,con,0.7520,0.9963,SPEAKER_06
122.106,122.247,un,0.9180,0.9979,SPEAKER_06
122.509,122.973,"supuesto,",0.8820,0.9992,SPEAKER_06
123.598,123.759,con,0.7700,0.2796,SPEAKER_06
123.779,123.9,una...,0.1700,0.9035,SPEAKER_06
124.94,125.568,discurriendo,0.7790,0.9555,SPEAKER_06
127.693,127.754,un,0.9660,0.9880,SPEAKER_06
127.835,128.037,punto,0.8420,0.9966,SPEAKER_06
128.159,128.3,previo.,0.1430,0.9995,SPEAKER_06
130.62,131.184,Algo,0.8490,0.9980,SPEAKER_06
131.225,131.366,así,0.8640,1.0000,SPEAKER_06
131.406,131.507,como,0.9940,1.0000,SPEAKER_06
131.527,131.567,lo,0.3920,1.0000,SPEAKER_06
131.688,131.789,que,0.8390,1.0000,SPEAKER_06
132.111,132.172,se,0.8430,0.9999,SPEAKER_06
132.232,132.494,conoce,0.9480,1.0000,SPEAKER_06
132.575,132.696,como,0.9920,0.9999,SPEAKER_06
132.716,133.321,"derecho,",0.7590,0.9990,SPEAKER_06
133.663,133.764,como,0.9930,0.9998,SPEAKER_06
133.804,134.147,sistema,0.7720,0.9990,SPEAKER_06
134.187,134.349,de,0.4350,0.8958,SPEAKER_06
134.369,134.631,"ley,",0.7680,0.8334,SPEAKER_06
135.115,135.155,de,0.0000,0.9709,SPEAKER_06
135.175,135.84,"legislativo,",0.9200,0.9997,SPEAKER_06
136.68,137.104,como,0.6700,0.9995,SPEAKER_06
137.872,138.054,orden,0.9630,0.9990,SPEAKER_06
138.155,138.782,"constitucional,",0.9240,1.0000,SPEAKER_06
138.843,139.186,"digamos,",0.6900,0.9665,SPEAKER_06
139.206,139.247,en,0.6390,0.9959,SPEAKER_06
139.267,139.308,un,0.9760,0.9998,SPEAKER_06
139.368,139.631,sentido,0.8590,0.9993,SPEAKER_06
139.651,139.752,muy,0.7400,0.9997,SPEAKER_06
139.813,140.338,"abstracto,",0.5680,0.9998,SPEAKER_06
140.359,140.52,"digamos,",0.1250,0.8927,SPEAKER_06
140.6,140.966,de,0.4760,0.9294,SPEAKER_06
140.986,141.23,normas,0.6790,0.9998,SPEAKER_06
141.291,141.596,básicas,0.9810,0.9999,SPEAKER_06
141.697,141.758,que,0.9520,0.9994,SPEAKER_06
141.9,142.063,rigen,0.9230,0.9944,SPEAKER_06
142.124,142.205,la,0.4740,0.9998,SPEAKER_06
142.49,142.896,organización,0.9450,0.9990,SPEAKER_06
142.937,142.998,del,0.0150,0.9994,SPEAKER_06
143.018,143.16,Estado.,0.1430,0.9965,SPEAKER_06
144.48,145.231,En,0.4560,0.9582,SPEAKER_06
145.252,145.461,general...,0.1100,0.5002,SPEAKER_06
147.08,147.665,Un,0.5110,0.7201,SPEAKER_06
147.685,147.947,sistema,0.7310,0.9989,SPEAKER_06
148.028,148.33,jurídico,0.7440,0.9998,SPEAKER_06
148.35,148.894,"existe,",0.7930,0.9996,SPEAKER_06
148.935,149.338,"digamos,",0.6310,0.9998,SPEAKER_06
149.358,149.419,en,0.7620,1.0000,SPEAKER_06
149.56,149.782,todos,0.8070,1.0000,SPEAKER_06
149.842,149.943,los,0.7170,1.0000,SPEAKER_06
151.092,151.394,países,0.8360,0.9999,SPEAKER_06
151.435,151.556,que,0.7010,0.9995,SPEAKER_06
151.576,151.697,uno,0.6190,0.9999,SPEAKER_06
151.737,151.777,se,0.9140,0.9998,SPEAKER_06
151.818,151.919,pueda,0.2250,0.9589,SPEAKER_06
151.939,152.12,"imaginar,",0.1110,1.0000,SPEAKER_06
152.8,153.309,y,0.9570,0.9994,SPEAKER_06
153.35,153.452,con,0.9910,0.9998,SPEAKER_06
153.493,153.574,los,0.9940,1.0000,SPEAKER_06
153.615,153.9,sistemas,0.9480,1.0000,SPEAKER_06
153.921,153.982,más,0.3320,1.0000,SPEAKER_06
154.165,154.552,diversos,0.9180,1.0000,SPEAKER_06
154.614,154.695,que,0.7960,1.0000,SPEAKER_06
154.715,154.838,pueden,0.0640,0.9940,SPEAKER_06
154.858,154.98,haber.,0.1730,0.9999,SPEAKER_06
156.02,156.524,En,0.7200,0.9986,SPEAKER_06
156.605,156.746,otras,0.7920,0.9999,SPEAKER_06
156.806,157.149,"palabras,",0.7510,1.0000,SPEAKER_06
157.19,158.198,existe,0.8160,0.9996,SPEAKER_06
158.238,158.279,un,0.7740,0.9999,SPEAKER_06
158.319,158.541,derecho,0.6700,0.9982,SPEAKER_06
158.621,158.843,"chino,",0.8090,0.9999,SPEAKER_06
158.884,159.126,existe,0.7030,0.9980,SPEAKER_06
159.166,159.206,un,0.9980,1.0000,SPEAKER_06
159.247,159.428,derecho,0.7140,1.0000,SPEAKER_06
159.509,159.952,"soviético,",0.9550,0.9997,SPEAKER_06
159.993,160.235,existe,0.3830,0.9999,SPEAKER_06
160.255,160.295,un,0.9180,1.0000,SPEAKER_06
160.315,160.537,derecho,0.5970,1.0000,SPEAKER_06
160.557,160.9,"francés,",0.4570,0.9999,SPEAKER_06
160.9,161.304,existe,0.4280,0.9996,SPEAKER_06
161.324,161.384,un,0.6300,1.0000,SPEAKER_06
161.405,161.586,derecho,0.5490,1.0000,SPEAKER_06
161.667,161.99,"chileno,",0.7970,0.9998,SPEAKER_06
162.07,162.272,existe,0.7910,0.9999,SPEAKER_06
162.313,162.373,un,0.2830,1.0000,SPEAKER_06
162.414,162.656,derecho,0.7770,1.0000,SPEAKER_06
162.696,163.039,"indio,",0.8810,0.9998,SPEAKER_06
163.079,163.402,existe,0.9770,0.9991,SPEAKER_06
163.907,163.967,un,0.9660,0.9994,SPEAKER_06
164.028,164.25,derecho,0.8230,1.0000,SPEAKER_06
164.29,164.351,de,0.7590,0.9999,SPEAKER_06
164.391,164.452,las,0.8230,0.9990,SPEAKER_06
164.492,164.613,más,0.0930,0.9999,SPEAKER_06
164.633,164.896,diversas,0.4580,1.0000,SPEAKER_06
164.936,165.4,naturalezas.,0.5990,0.9995,SPEAKER_06
167.16,167.664,En,0.7820,0.9991,SPEAKER_06
167.704,167.825,ese,0.6530,0.9996,SPEAKER_06
167.906,168.168,"sentido,",0.9200,1.0000,SPEAKER_06
168.228,168.309,por,0.8870,1.0000,SPEAKER_06
168.369,168.793,"consiguiente,",0.8010,0.9999,SPEAKER_06
168.813,168.893,el,0.6660,0.9456,SPEAKER_06
168.954,169.276,concepto,0.9710,0.9999,SPEAKER_06
169.337,169.377,de,0.5800,0.9996,SPEAKER_06
169.478,169.82,"derecho,",0.8300,0.9946,SPEAKER_06
170.425,171.211,la,0.9270,0.9987,SPEAKER_06
171.312,171.554,idea,0.8860,0.9999,SPEAKER_06
171.574,171.695,en,0.7480,0.9965,SPEAKER_06
171.735,172.098,general,0.8580,1.0000,SPEAKER_06
172.118,172.219,de,0.7180,0.9999,SPEAKER_06
172.239,172.4,"derecho,",0.1250,0.9995,SPEAKER_06
172.46,172.521,es,0.1750,0.9850,SPEAKER_06
172.823,172.924,una,0.6110,0.9988,SPEAKER_06
172.985,173.146,"idea,",0.9170,0.9999,SPEAKER_06
173.187,173.631,"digamos,",0.6050,0.9998,SPEAKER_06
173.651,173.712,lo,0.9240,0.9995,SPEAKER_06
173.752,174.378,suficientemente,0.8950,1.0000,SPEAKER_06
174.418,174.842,abstracta,0.5790,0.9992,SPEAKER_06
174.903,175.064,como,0.9100,0.9704,SPEAKER_06
175.125,175.226,para,0.9770,1.0000,SPEAKER_06
175.307,175.387,que,0.9100,0.9978,SPEAKER_06
175.448,175.589,se,0.9880,0.9999,SPEAKER_06
176.276,176.578,"preste,",0.4090,0.9997,SPEAKER_06
176.599,176.76,"digamos,",0.1250,0.9953,SPEAKER_06
176.74,176.842,para,0.0980,0.3155,SPEAKER_06
176.862,177.838,concreciones,0.6780,0.9225,SPEAKER_06
177.981,178.062,muy,0.9800,0.9995,SPEAKER_06
178.123,178.672,"distintas,",0.8240,0.9998,SPEAKER_06
179.038,179.16,¿vale?,0.1380,0.5297,SPEAKER_06
179.14,179.221,Es,0.1360,0.9847,SPEAKER_06
179.241,179.544,"decir,",0.5420,1.0000,SPEAKER_06
179.848,179.908,en,0.9520,0.9997,SPEAKER_06
179.929,179.989,el,0.8930,1.0000,SPEAKER_06
180.05,180.212,fondo,0.6780,0.9999,SPEAKER_06
180.373,180.818,prácticamente,0.8750,0.9439,SPEAKER_06
181.0,181.182,toda,0.8540,0.9997,SPEAKER_06
181.202,181.708,sociedad,0.6240,0.9989,SPEAKER_06
181.748,182.153,tiene,0.7870,0.9997,SPEAKER_06
182.193,182.254,un,0.7790,0.9995,SPEAKER_06
182.314,182.456,orden,0.7900,0.9997,SPEAKER_06
182.537,182.86,jurídico.,0.6520,0.9998,SPEAKER_06
183.36,184.004,Por,0.8970,0.9995,SPEAKER_06
184.044,184.427,"consiguiente,",0.8080,0.9998,SPEAKER_06
184.507,184.648,cuando,0.9310,0.9998,SPEAKER_06
184.688,185.051,nosotros,0.5560,0.9999,SPEAKER_06
185.071,186.56,estuvimos,0.6450,0.9986,SPEAKER_06
187.083,187.446,pensando,0.8860,0.9997,SPEAKER_06
187.506,187.546,en,0.6090,0.9998,SPEAKER_06
188.553,188.613,la,0.9910,0.9998,SPEAKER_06
188.653,189.358,determinación,0.9520,0.9996,SPEAKER_06
189.458,189.619,del,0.8220,0.9997,SPEAKER_06
189.639,189.74,"tema,",0.2000,0.9998,SPEAKER_06
191.2,191.824,yo,0.6990,0.9995,SPEAKER_06
191.844,191.904,he,0.7900,0.9990,SPEAKER_06
191.944,192.266,tratado,0.8240,0.9999,SPEAKER_06
192.327,192.367,de,0.5000,1.0000,SPEAKER_06
192.528,193.011,definirlo,0.9180,0.9999,SPEAKER_06
193.051,193.333,dentro,0.5230,0.9999,SPEAKER_06
193.393,194.419,de,0.4920,1.0000,SPEAKER_06
194.459,195.304,dos,0.2850,0.9934,SPEAKER_06
195.324,195.707,"tópicos,",0.9190,0.9921,SPEAKER_06
195.767,195.928,dentro,0.1730,0.3744,SPEAKER_06
195.948,195.988,de,0.0010,1.0000,SPEAKER_06
196.008,196.109,un,0.9380,0.9497,SPEAKER_06
196.209,196.511,"marco,",0.9710,0.9998,SPEAKER_06
196.612,196.853,"digamos,",0.7130,0.9997,SPEAKER_06
196.914,197.376,relativamente,0.8920,0.9992,SPEAKER_06
197.396,197.457,más,0.3280,0.9994,SPEAKER_06
197.497,198.02,restringido.,0.3600,0.9982,SPEAKER_06
199.2,199.764,Y,0.9240,0.9994,SPEAKER_06
199.825,199.986,este,0.9180,0.9928,SPEAKER_06
200.631,200.953,"tópico,",0.9630,0.9987,SPEAKER_06
201.013,201.296,este,0.7600,0.9915,SPEAKER_06
201.336,201.618,marco,0.9190,1.0000,SPEAKER_06
201.638,201.699,más,0.3320,0.9979,SPEAKER_06
201.84,202.444,restringido,0.4660,1.0000,SPEAKER_06
202.525,203.391,donde,0.2160,0.6130,SPEAKER_06
203.411,203.532,voy,0.3720,0.9941,SPEAKER_06
203.552,203.572,a,0.5660,1.0000,SPEAKER_06
203.693,203.895,tratar,0.8200,0.9999,SPEAKER_06
203.915,203.955,el,0.4950,0.9991,SPEAKER_06
204.076,204.378,concepto,0.7440,0.9998,SPEAKER_06
204.399,204.439,de,0.0010,0.9154,SPEAKER_06
204.459,204.62,"derecho,",0.1250,0.9907,SPEAKER_06
204.7,204.782,las,0.1150,0.9835,SPEAKER_06
205.029,205.234,ideas,0.4680,0.9995,SPEAKER_06
