start,end,word,alignment_score,probability,speaker
92.476,93.039,puramente,0.6900,0.9992,SPEAKER_00
93.059,93.2,formal.,0.1340,0.9974,SPEAKER_00
94.36,94.562,En,0.9200,0.9995,SPEAKER_00
94.603,94.643,el,0.5220,1.0000,SPEAKER_00
94.724,94.947,último,0.9130,1.0000,SPEAKER_00
95.048,95.312,tiempo,0.9140,0.9988,SPEAKER_00
95.413,95.737,parece,0.8740,0.9899,SPEAKER_00
95.798,96.02,haber,0.8900,0.9999,SPEAKER_00
96.101,96.931,considerable,0.7230,0.9971,SPEAKER_00
97.093,97.66,hostilización,0.3690,0.9974,SPEAKER_00
97.64,97.964,a,0.4210,0.9984,SPEAKER_00
98.004,98.105,los,0.4910,1.0000,SPEAKER_00
98.651,98.995,miembros,0.8310,0.9999,SPEAKER_00
99.076,99.157,de,0.9820,0.9999,SPEAKER_00
99.218,99.278,la,0.9900,0.9995,SPEAKER_00
99.359,99.845,agrupación,0.6490,0.9806,SPEAKER_00
99.905,99.966,de,0.8670,0.9996,SPEAKER_00
100.047,100.573,familiares,0.7610,0.9997,SPEAKER_00
100.674,100.795,de,0.6660,0.9959,SPEAKER_00
100.816,100.957,los,0.3960,0.9976,SPEAKER_00
100.978,101.22,detenidos.,0.1930,0.7177,SPEAKER_00
102.68,103.828,María,0.4250,0.6020,SPEAKER_00
104.09,104.593,Cecilia,0.7870,0.7652,SPEAKER_00
104.855,105.338,Rodríguez,0.6080,0.9997,SPEAKER_00
105.439,105.902,"Caraya,",0.8890,0.6704,SPEAKER_00
106.265,106.607,miembro,0.9470,0.9998,SPEAKER_00
106.668,106.809,del,0.6510,0.9995,SPEAKER_00
106.829,107.413,ejecutivo,0.8370,0.9749,SPEAKER_00
107.473,107.534,de,0.8180,1.0000,SPEAKER_00
107.594,107.755,esa,0.7770,0.8129,SPEAKER_00
107.856,108.46,"asociación,",0.4800,0.9995,SPEAKER_00
108.44,109.063,fue,0.6940,0.9964,SPEAKER_00
109.184,109.828,arrestada,0.8620,0.9997,SPEAKER_00
110.21,110.29,y,0.5470,0.9975,SPEAKER_00
110.31,111.216,sentenciada,0.8470,0.9997,SPEAKER_00
111.376,111.437,a,0.9510,0.9996,SPEAKER_00
111.457,111.94,41,0.5880,0.9974,SPEAKER_00
112.06,112.342,días,0.7130,0.9999,SPEAKER_00
112.402,112.483,de,0.9560,0.9998,SPEAKER_00
112.583,113.006,cárcel,0.9260,1.0000,SPEAKER_00
113.388,113.649,porque,0.7290,0.9181,SPEAKER_00
113.77,113.911,fue,0.7070,0.9995,SPEAKER_00
113.991,114.675,considerada,0.8110,0.9987,SPEAKER_00
114.715,115.6,culpable,0.3040,0.9963,SPEAKER_00
116.24,116.341,por,0.2240,0.0005,SPEAKER_00
116.361,116.622,tener,0.5940,0.8179,SPEAKER_00
116.723,116.783,la,0.9880,0.9963,SPEAKER_00
117.185,118.05,intención,0.9920,0.9926,SPEAKER_00
118.07,118.111,de,0.4990,0.9826,SPEAKER_00
118.895,119.257,cometer,0.9730,0.9993,SPEAKER_00
119.277,119.317,un,0.4990,0.9989,SPEAKER_00
119.84,120.222,delito,0.9430,0.9998,SPEAKER_00
120.242,120.625,de,0.9030,0.9854,SPEAKER_00
120.685,121.027,acuerdo,0.9400,0.9990,SPEAKER_00
121.047,121.067,a,0.9840,0.9685,SPEAKER_00
121.087,121.389,la,0.7140,0.9992,SPEAKER_00
121.489,121.63,ley,0.9350,0.8259,SPEAKER_00
121.791,121.872,de,0.6710,0.9133,SPEAKER_00
121.992,122.374,autoridad,0.6500,0.5348,SPEAKER_00
122.555,123.058,interior,0.5300,0.1683,SPEAKER_00
123.078,123.119,de,0.0880,0.7168,SPEAKER_00
123.139,123.199,los,0.0000,0.6284,SPEAKER_00
123.219,123.38,estados.,0.1300,0.5169,SPEAKER_00
125.44,127.203,"Cienañosradio.cl,",0.5320,0.8351,SPEAKER_01
127.527,127.952,guárdalo,0.7240,0.9975,SPEAKER_01
127.993,128.094,en,0.7260,0.9964,SPEAKER_01
128.114,128.216,tu,0.2160,0.9999,SPEAKER_01
128.236,128.58,memoria.,0.6310,1.0000,SPEAKER_01
