start,end,word,alignment_score,probability,speaker
29.014,29.377,diversos,0.8220,0.9999,SPEAKER_02
29.498,29.82,"libros,",0.9630,1.0000,SPEAKER_02
29.84,29.981,el,0.2430,0.9999,SPEAKER_02
30.062,30.284,último,0.7970,0.9999,SPEAKER_02
30.344,30.384,de,0.7360,1.0000,SPEAKER_02
30.445,30.525,los,0.8270,1.0000,SPEAKER_02
30.606,30.949,"cuales,",0.9390,0.9999,SPEAKER_02
31.634,31.694,de,0.7820,0.9946,SPEAKER_02
31.735,32.319,especial,0.8610,0.9999,SPEAKER_02
32.339,32.46,"valor,",0.1640,1.0000,SPEAKER_02
32.52,32.862,es,0.7240,0.9997,SPEAKER_02
32.963,33.144,el,0.5180,0.5580,SPEAKER_02
33.185,33.789,Espíritu,0.7640,0.8838,SPEAKER_02
33.809,33.869,del,0.3330,0.9998,SPEAKER_02
34.574,35.158,Capitalismo,0.9440,0.9945,SPEAKER_02
35.239,36.025,"Democrático,",0.8430,0.9998,SPEAKER_02
36.085,36.87,publicado,0.9620,0.9999,SPEAKER_02
36.911,37.716,recientemente,0.8180,1.0000,SPEAKER_02
37.757,37.797,en,0.3160,1.0000,SPEAKER_02
37.817,38.26,1982.,0.8690,0.9994,SPEAKER_02
41.66,42.826,La,0.6240,0.9977,SPEAKER_02
42.887,43.148,reunión,0.9120,0.9998,SPEAKER_02
43.208,43.289,se,0.8960,1.0000,SPEAKER_02
43.309,44.053,"desarrollará,",0.8710,1.0000,SPEAKER_02
44.757,44.898,como,0.5500,1.0000,SPEAKER_02
45.742,45.783,es,0.0140,0.9998,SPEAKER_02
45.803,46.305,costumbre,0.9640,0.9953,SPEAKER_02
46.366,46.486,en,0.7690,0.8772,SPEAKER_02
46.547,46.667,el,0.9180,1.0000,SPEAKER_02
47.331,47.532,Centro,0.8290,0.9876,SPEAKER_02
47.572,47.613,de,0.6450,0.9949,SPEAKER_02
47.633,47.914,Estudios,0.7000,0.9997,SPEAKER_02
48.035,48.377,"Públicos,",0.7480,0.9948,SPEAKER_02
48.397,48.437,de,0.3920,0.9794,SPEAKER_02
48.457,48.497,la,0.3470,0.9991,SPEAKER_02
48.518,48.819,siguiente,0.5680,0.9997,SPEAKER_02
48.839,48.98,manera.,0.0980,1.0000,SPEAKER_02
50.22,50.603,Dos,0.5630,0.9962,SPEAKER_02
50.624,51.33,"relatores,",0.9530,0.9994,SPEAKER_02
51.814,51.875,en,0.9370,1.0000,SPEAKER_02
51.915,52.097,este,0.8000,1.0000,SPEAKER_02
52.238,52.561,caso,0.9190,1.0000,SPEAKER_02
52.601,53.55,el,0.9240,0.6572,SPEAKER_02
53.61,53.994,profesor,0.8720,0.9925,SPEAKER_02
54.014,54.518,Ángel,0.7160,0.9982,SPEAKER_02
54.539,54.72,"Flisfish,",0.1120,0.7933,SPEAKER_02
54.92,55.782,abogado,0.5850,0.9994,SPEAKER_02
55.802,55.843,de,0.3820,0.9982,SPEAKER_02
55.864,55.925,la,0.6660,0.9968,SPEAKER_02
56.069,56.335,Universidad,0.1550,0.9994,SPEAKER_02
56.356,56.397,de,0.0020,0.9999,SPEAKER_02
56.417,56.541,"Chile,",0.1650,0.9999,SPEAKER_02
57.18,57.851,doctor,0.6840,0.6347,SPEAKER_02
57.871,57.973,en,0.2580,0.4196,SPEAKER_02
57.993,58.217,Ciencias,0.2870,0.8005,SPEAKER_02
58.339,58.806,Políticas,0.8760,0.9997,SPEAKER_02
58.847,58.888,de,0.4780,0.9788,SPEAKER_02
58.908,58.989,la,0.3540,1.0000,SPEAKER_02
59.03,59.416,Universidad,0.2440,0.9994,SPEAKER_02
59.437,59.477,de,0.2480,0.9999,SPEAKER_02
59.498,59.66,Michigan,0.1240,0.9963,SPEAKER_02
59.64,60.549,y,0.6910,0.7283,SPEAKER_02
60.67,61.034,profesor,0.9010,0.9992,SPEAKER_02
61.074,61.216,en,0.8100,0.9995,SPEAKER_02
61.236,61.64,"Flasco,",0.9470,0.9276,SPEAKER_02
61.66,61.68,y,0.9760,0.8208,SPEAKER_02
61.963,62.428,enseguida,0.6720,0.9532,SPEAKER_02
62.488,62.549,el,0.6430,0.9686,SPEAKER_02
62.589,63.034,profesor,0.7600,0.9999,SPEAKER_02
63.135,63.357,Arturo,0.4380,0.9999,SPEAKER_02
63.377,63.7,"Fontén,",0.5210,0.7852,SPEAKER_02
64.52,65.01,licenciado,0.4470,0.9988,SPEAKER_02
65.03,65.071,en,0.1330,0.9983,SPEAKER_02
65.091,65.601,Filosofía,0.6440,0.9749,SPEAKER_02
65.621,65.683,en,0.6700,0.9486,SPEAKER_02
65.744,65.785,la,0.9900,1.0000,SPEAKER_02
65.825,66.192,Universidad,0.7570,1.0000,SPEAKER_02
66.233,66.315,de,0.8300,1.0000,SPEAKER_02
66.478,66.6,"Chile,",0.1520,1.0000,SPEAKER_02
67.42,67.79,doctor,0.3070,0.9990,SPEAKER_02
67.811,67.852,en,0.2130,0.9721,SPEAKER_02
67.873,68.202,Filosofía,0.4220,1.0000,SPEAKER_02
68.222,68.263,de,0.0060,0.4885,SPEAKER_02
68.284,68.346,la,0.2520,0.9999,SPEAKER_02
68.366,68.613,Universidad,0.0460,1.0000,SPEAKER_02
68.634,68.675,de,0.0190,1.0000,SPEAKER_02
68.695,68.881,"Colombia,",0.1110,0.5171,SPEAKER_02
69.18,69.752,profesor,0.6110,0.9998,SPEAKER_02
69.792,69.874,de,0.6990,0.9852,SPEAKER_02
69.915,70.425,Filosofía,0.7110,0.9995,SPEAKER_02
70.446,70.486,en,0.4820,0.9596,SPEAKER_02
70.507,70.548,la,0.8200,1.0000,SPEAKER_02
70.568,70.976,Universidad,0.7970,1.0000,SPEAKER_02
70.997,71.038,de,0.0080,1.0000,SPEAKER_02
71.058,71.18,"Chile,",0.1670,1.0000,SPEAKER_02
71.48,72.235,director,0.8450,0.9973,SPEAKER_02
72.276,72.357,del,0.6050,0.1968,SPEAKER_02
72.439,72.684,Centro,0.4270,0.9980,SPEAKER_02
72.704,72.745,de,0.0860,0.9934,SPEAKER_02
72.765,73.01,Estudios,0.4260,0.9994,SPEAKER_02
73.132,73.54,"Públicos,",0.6590,0.9998,SPEAKER_02
73.54,74.091,harán,0.6950,0.9866,SPEAKER_02
74.132,74.806,exposiciones,0.8740,0.9999,SPEAKER_02
74.908,75.132,sobre,0.9570,1.0000,SPEAKER_02
75.193,75.418,el,0.8020,1.0000,SPEAKER_02
75.438,75.54,"tema,",0.1850,1.0000,SPEAKER_02
75.66,76.846,que,0.7810,0.9996,SPEAKER_02
76.906,77.027,es,0.6940,0.9998,SPEAKER_02
77.047,78.112,específicamente,0.8910,0.9998,SPEAKER_02
78.153,78.977,sistemas,0.6060,0.9307,SPEAKER_02
79.017,79.801,"económicos,",0.9540,1.0000,SPEAKER_02
80.645,81.007,valores,0.8600,0.9998,SPEAKER_02
81.188,81.831,culturales,0.8740,0.9999,SPEAKER_02
81.851,81.872,y,0.9940,0.9997,SPEAKER_02
81.912,82.736,régimen,0.8690,0.9999,SPEAKER_02
82.997,83.56,democrático.,0.5300,1.0000,SPEAKER_02
85.04,85.488,Las,0.4380,0.8614,SPEAKER_02
85.917,86.385,exposiciones,0.7160,0.9939,SPEAKER_02
86.406,86.447,de,0.4450,0.9960,SPEAKER_02
86.467,86.65,estos,0.5200,0.9970,SPEAKER_02
86.712,87.18,"profesores,",0.6220,0.9991,SPEAKER_02
88.38,89.085,tomarán,0.9260,0.6942,SPEAKER_02
89.105,89.145,15,0.9260,0.9653,SPEAKER_02
89.648,89.93,minutos,0.9320,0.9999,SPEAKER_02
89.95,90.212,cada,0.0560,0.9996,SPEAKER_02
90.332,90.453,uno,0.9920,0.9995,SPEAKER_02
90.514,90.634,de,0.9230,0.9999,SPEAKER_02
90.715,90.936,ellos,0.7430,1.0000,SPEAKER_02
90.977,90.997,y,0.9890,0.7801,SPEAKER_02
91.923,92.466,formularán,0.8350,0.9997,SPEAKER_02
92.506,92.567,en,0.7010,0.9913,SPEAKER_02
92.627,92.909,realidad,0.7890,0.9999,SPEAKER_02
93.312,93.392,las,0.7120,0.9996,SPEAKER_02
93.473,93.895,preguntas,0.8780,0.9998,SPEAKER_02
94.016,94.097,o,0.7330,0.9914,SPEAKER_02
94.157,94.237,las,0.7150,0.9997,SPEAKER_02
94.318,94.66,materias,0.5760,0.9998,SPEAKER_02
94.64,95.103,sobre,0.7070,0.9950,SPEAKER_02
95.144,95.244,las,0.8520,0.9999,SPEAKER_02
95.325,95.647,cuales,0.9130,0.9999,SPEAKER_02
95.668,95.708,se,0.4980,0.9994,SPEAKER_02
96.373,96.937,escucharía,0.8200,0.9996,SPEAKER_02
97.018,97.38,enseguida,0.6490,0.9766,SPEAKER_02
97.481,97.521,la,0.6920,0.9997,SPEAKER_02
97.602,97.904,opinión,0.9080,0.9995,SPEAKER_02
97.985,98.912,autorizadísima,0.8890,0.9996,SPEAKER_02
98.932,99.234,del,0.2180,0.9997,SPEAKER_02
99.294,99.697,profesor,0.9280,0.9425,SPEAKER_02
99.959,100.08,Novak.,0.1620,0.9843,SPEAKER_02
101.76,102.567,Terminada,0.8190,0.9969,SPEAKER_02
102.688,102.788,la,0.9760,1.0000,SPEAKER_02
102.95,103.313,exposición,0.8830,0.9999,SPEAKER_02
103.353,103.414,del,0.6700,0.9842,SPEAKER_02
103.474,103.797,profesor,0.4810,1.0000,SPEAKER_02
103.877,104.805,"Novak,",0.7820,0.9999,SPEAKER_02
104.825,104.906,los,0.9650,0.9993,SPEAKER_02
104.966,105.551,comentarios,0.9470,1.0000,SPEAKER_02
105.571,105.591,a,0.9950,0.9997,SPEAKER_02
105.632,105.854,las,0.3490,1.0000,SPEAKER_02
105.934,106.075,dos,0.6910,0.9907,SPEAKER_02
106.096,106.66,"exposiciones,",0.5890,0.9999,SPEAKER_02
107.54,107.843,habrá,0.6540,0.9996,SPEAKER_02
107.884,108.167,todavía,0.7700,0.9999,SPEAKER_02
108.207,108.369,algún,0.9070,0.9993,SPEAKER_02
108.45,108.976,espacio,0.9360,1.0000,SPEAKER_02
109.441,109.785,para,0.9920,0.9998,SPEAKER_02
110.715,110.998,recibir,0.5730,0.9989,SPEAKER_02
111.018,111.22,preguntas.,0.1000,0.9998,SPEAKER_02
111.6,111.983,El,0.6760,0.9891,SPEAKER_02
112.528,112.77,tiempo,0.9830,0.9994,SPEAKER_02
112.85,112.951,es,0.8100,0.9999,SPEAKER_02
112.992,113.597,"escaso,",0.9390,0.9995,SPEAKER_02
113.677,113.859,pues,0.5810,0.9986,SPEAKER_02
113.879,113.939,el,0.9000,0.9990,SPEAKER_02
113.98,114.403,profesor,0.8290,1.0000,SPEAKER_02
114.423,114.544,debe,0.4210,0.9890,SPEAKER_02
114.645,114.847,tomar,0.9740,1.0000,SPEAKER_02
114.907,114.968,el,0.5140,0.9999,SPEAKER_02
115.028,115.311,avión,0.7900,1.0000,SPEAKER_02
115.371,115.573,esta,0.8600,0.9843,SPEAKER_02
115.654,115.916,tarde,0.8420,1.0000,SPEAKER_02
115.936,115.956,a,0.2240,0.7898,SPEAKER_02
116.017,116.319,última,0.8070,0.9995,SPEAKER_02
116.339,116.44,hora.,0.1960,1.0000,SPEAKER_02
117.18,117.544,De,0.7850,0.5169,SPEAKER_02
117.604,117.746,modo,0.9110,0.9998,SPEAKER_02
117.827,117.908,que,0.5900,0.9999,SPEAKER_02
117.948,118.191,debemos,0.5680,0.9995,SPEAKER_02
118.312,118.514,poner,0.9490,0.9999,SPEAKER_02
118.534,118.979,término,0.8870,0.9903,SPEAKER_02
118.999,119.019,a,0.9980,0.9946,SPEAKER_02
119.04,119.08,la,0.8970,0.9993,SPEAKER_02
119.282,119.585,reunión,0.9310,0.9999,SPEAKER_02
119.606,119.626,a,0.9830,0.9933,SPEAKER_02
119.767,119.889,más,0.9260,0.9975,SPEAKER_02
119.949,120.293,tardar,0.8530,0.9979,SPEAKER_02
120.313,120.333,a,0.9660,0.9972,SPEAKER_02
120.353,120.434,las,0.5900,0.9993,SPEAKER_02
120.454,120.636,7,0.6380,0.6704,SPEAKER_02
120.657,120.677,y,0.0000,0.9425,SPEAKER_02
120.697,121.0,media.,0.3960,0.9998,SPEAKER_02
121.52,122.355,Desgraciadamente,0.7810,0.9999,SPEAKER_02
122.457,122.538,no,0.9460,0.9529,SPEAKER_02
122.62,122.722,hay,0.7300,1.0000,SPEAKER_02
122.783,122.885,más,0.8040,1.0000,SPEAKER_02
122.986,123.21,tiempo,0.7640,1.0000,SPEAKER_02
123.251,123.76,disponible.,0.4010,1.0000,SPEAKER_02
124.66,125.191,Como,0.9480,0.9996,SPEAKER_02
125.232,125.313,el,0.5320,0.9993,SPEAKER_02
125.375,125.518,tema,0.9940,0.9999,SPEAKER_02
125.558,125.66,da,0.3100,0.9893,SPEAKER_02
125.722,125.946,para,0.6080,0.9995,SPEAKER_02
125.967,126.232,muchas,0.4670,0.9999,SPEAKER_02
126.355,126.64,"preguntas,",0.2320,0.9940,SPEAKER_02
126.7,127.771,y,0.8810,0.1889,SPEAKER_02
127.812,127.953,hay,0.7210,0.9999,SPEAKER_02
128.075,128.297,muchas,0.7490,0.9999,SPEAKER_02
128.398,128.721,personas,0.8760,0.9999,SPEAKER_02
128.762,128.924,muy,0.4710,0.9996,SPEAKER_02
128.964,129.591,autorizadas,0.8070,1.0000,SPEAKER_02
129.692,129.813,para,0.9190,0.9997,SPEAKER_02
129.914,130.5,"formularlas,",0.6820,0.9998,SPEAKER_02
130.54,131.245,y,0.5310,0.9991,SPEAKER_02
131.265,131.708,seguramente,0.9560,1.0000,SPEAKER_02
131.748,131.889,las,0.8020,0.9999,SPEAKER_02
131.97,132.393,preguntas,0.8310,1.0000,SPEAKER_02
133.581,134.084,derivarán,0.8440,0.9988,SPEAKER_02
134.164,134.225,al,0.9790,0.9998,SPEAKER_02
134.265,134.507,mismo,0.9210,1.0000,SPEAKER_02
134.628,134.889,tiempo,0.6630,1.0000,SPEAKER_02
134.93,134.97,en,0.4920,0.8217,SPEAKER_02
135.01,135.393,cambio,0.8900,0.6346,SPEAKER_02
135.433,135.473,de,0.9360,0.9996,SPEAKER_02
135.554,135.775,ideas,0.8340,0.9997,SPEAKER_02
135.957,136.158,muy,0.6900,0.9998,SPEAKER_02
136.339,136.48,"útiles,",0.1440,0.9995,SPEAKER_02
137.18,137.768,va,0.7240,0.9915,SPEAKER_02
137.788,137.809,a,0.2060,0.9997,SPEAKER_02
137.89,138.072,haber,0.9280,0.9976,SPEAKER_02
138.194,138.295,que,0.7030,0.9997,SPEAKER_02
138.579,139.066,constreñir,0.8220,0.9349,SPEAKER_02
139.268,139.552,mucho,0.8920,0.9985,SPEAKER_02
139.694,139.775,esa,0.2620,0.9452,SPEAKER_02
139.796,140.14,etapa.,0.6240,0.9999,SPEAKER_02
140.62,141.206,De,0.5900,0.9975,SPEAKER_02
141.267,141.449,modo,0.8050,1.0000,SPEAKER_02
141.59,141.651,que,0.6920,1.0000,SPEAKER_02
141.732,141.853,les,0.4780,0.9989,SPEAKER_02
141.873,142.115,vamos,0.8940,1.0000,SPEAKER_02
142.136,142.156,a,1.0000,1.0000,SPEAKER_02
142.257,142.601,pedir,0.7650,1.0000,SPEAKER_02
142.621,142.681,que,0.3330,1.0000,SPEAKER_02
142.924,143.005,las,0.8270,1.0000,SPEAKER_02
143.086,143.51,preguntas,0.8830,1.0000,SPEAKER_02
143.55,143.611,se,0.9590,1.0000,SPEAKER_02
143.692,144.056,formulen,0.9470,0.9981,SPEAKER_02
144.096,144.217,por,0.8360,1.0000,SPEAKER_02
144.258,144.5,"escrito,",0.2110,1.0000,SPEAKER_02
145.1,145.712,para,0.5570,0.9989,SPEAKER_02
145.793,145.855,lo,0.9560,0.9999,SPEAKER_02
145.916,146.059,cual,0.9700,0.9999,SPEAKER_02
146.14,146.242,van,0.9240,0.9999,SPEAKER_02
146.263,146.283,a,0.9990,1.0000,SPEAKER_02
146.467,146.793,tener,0.9360,0.9999,SPEAKER_02
146.874,146.915,a,0.5830,0.9939,SPEAKER_02
146.936,147.18,"disposición,",0.0850,0.9973,SPEAKER_02
147.18,147.261,de,0.3490,0.1100,SPEAKER_02
147.703,148.146,"ustedes,",0.7470,0.9409,SPEAKER_02
148.186,149.233,papel,0.5380,0.9948,SPEAKER_02
149.253,149.273,y,0.9470,0.9992,SPEAKER_02
149.575,150.018,"lápiz,",0.7920,0.9994,SPEAKER_02
150.521,150.682,para,0.9780,0.9997,SPEAKER_02
150.803,151.004,poder,0.8780,0.9994,SPEAKER_02
151.064,152.976,aplicar,0.9120,0.8733,SPEAKER_02
153.057,153.379,este,0.8850,0.9997,SPEAKER_02
153.399,153.56,sistema.,0.1260,0.9996,SPEAKER_02
154.02,154.809,Recibiendo,0.6270,0.7788,SPEAKER_02
154.83,154.911,las,0.9370,0.9992,SPEAKER_02
154.971,155.457,"preguntas,",0.7910,1.0000,SPEAKER_02
155.943,156.226,verán,0.8440,0.9995,SPEAKER_02
156.246,156.449,acá,0.7140,0.9994,SPEAKER_02
156.59,156.692,los,0.9150,0.9180,SPEAKER_02
156.752,157.42,"expositores,",0.7300,0.9999,SPEAKER_02
157.56,158.265,si,0.7170,0.9995,SPEAKER_02
158.306,158.386,hay,0.6980,1.0000,SPEAKER_02
158.467,158.729,muchas,0.6720,0.9999,SPEAKER_02
158.81,159.193,"preguntas,",0.7300,1.0000,SPEAKER_02
159.314,159.576,veremos,0.8590,0.9988,SPEAKER_02
159.696,159.999,cuáles,0.9150,0.9957,SPEAKER_02
160.079,160.18,hay,0.8330,0.9999,SPEAKER_02
160.221,160.301,que,0.8490,1.0000,SPEAKER_02
160.362,160.926,seleccionar,0.8280,1.0000,SPEAKER_02
161.047,161.168,con,0.6840,0.9988,SPEAKER_02
161.208,161.289,el,0.9740,0.9999,SPEAKER_02
161.349,161.652,objeto,0.9200,0.9929,SPEAKER_02
161.672,161.692,a,0.9080,0.1125,SPEAKER_02
161.712,161.954,hacerlas,0.5660,0.9641,SPEAKER_02
161.994,162.236,caber,0.7080,0.9872,SPEAKER_02
162.256,162.297,en,0.2360,0.9995,SPEAKER_02
162.397,162.599,el,0.8370,1.0000,SPEAKER_02
162.619,162.76,tiempo.,0.1770,0.9997,SPEAKER_02
163.22,163.946,Pedimos,0.8850,0.9990,SPEAKER_02
164.027,164.107,de,0.7100,0.9422,SPEAKER_02
164.168,164.349,nuevo,0.5720,0.8871,SPEAKER_02
164.389,164.994,"disculpas,",0.8760,0.9998,SPEAKER_02
165.176,165.64,porque,0.9050,0.9997,SPEAKER_02
166.285,166.486,esta,0.8870,0.9998,SPEAKER_02
166.587,167.273,limitación,0.9430,0.9999,SPEAKER_02
167.958,168.2,"insuperable,",0.0850,0.9917,SPEAKER_02
169.48,169.682,es,0.8340,0.9984,SPEAKER_02
169.742,170.145,indudable,0.8500,0.9985,SPEAKER_02
170.226,170.307,que,0.9340,0.9987,SPEAKER_02
170.347,170.427,no,0.8760,0.9999,SPEAKER_02
170.488,170.569,nos,0.9840,1.0000,SPEAKER_02
170.669,171.073,permite,0.9710,0.9998,SPEAKER_02
171.113,171.516,darle,0.6630,0.9953,SPEAKER_02
171.758,172.0,todo,0.7940,0.9997,SPEAKER_02
172.04,172.101,el,0.8710,0.9999,SPEAKER_02
172.181,172.786,desarrollo,0.8340,0.9997,SPEAKER_02
172.806,173.33,en,0.4400,0.9977,SPEAKER_02
173.371,173.431,el,0.6380,1.0000,SPEAKER_02
173.532,173.754,tiempo,0.7160,0.9996,SPEAKER_02
173.794,173.915,que,0.6990,0.9997,SPEAKER_02
173.935,174.258,hubiéramos,0.7810,0.9991,SPEAKER_02
174.298,174.58,deseado,0.3320,0.9987,SPEAKER_02
174.56,175.109,para,0.1540,0.9868,SPEAKER_02
175.17,175.373,llegar,0.6490,0.9991,SPEAKER_02
175.393,175.413,a,0.9760,0.9999,SPEAKER_02
175.535,176.003,contestar,0.9300,0.9987,SPEAKER_02
176.632,176.795,todas,0.8370,0.9939,SPEAKER_02
176.836,176.917,las,0.6030,0.9996,SPEAKER_02
176.937,177.14,preguntas.,0.1000,0.9987,SPEAKER_02
177.18,177.727,Pues,0.5290,0.4068,SPEAKER_02
177.748,178.032,confío,0.9970,0.9943,SPEAKER_02
178.052,178.133,en,0.6240,0.9528,SPEAKER_02
178.174,178.234,que,0.9860,0.9998,SPEAKER_02
178.275,178.336,se,0.7320,0.9992,SPEAKER_02
178.397,178.478,van,0.7220,0.9995,SPEAKER_02
178.518,178.538,a,0.0200,0.9995,SPEAKER_02
178.579,178.762,hacer,0.6050,0.9431,SPEAKER_02
178.843,179.086,varias,0.9150,0.9988,SPEAKER_02
179.106,179.126,y,0.9990,0.9879,SPEAKER_02
179.39,179.491,muy,0.6660,0.9998,SPEAKER_02
179.573,180.14,interesantes.,0.7030,0.9999,SPEAKER_02
180.4,181.046,Y,0.8730,0.9975,SPEAKER_02
181.066,181.874,espero,0.7650,0.9997,SPEAKER_02
181.995,182.096,que,0.8940,0.9850,SPEAKER_02
182.136,182.217,no,0.7360,0.9999,SPEAKER_02
182.277,182.358,nos,0.7710,0.9999,SPEAKER_02
182.439,182.984,defrauden,0.7920,0.9979,SPEAKER_02
183.044,183.105,en,0.9180,0.9998,SPEAKER_02
183.186,183.408,cuanto,0.8740,0.9999,SPEAKER_02
183.448,183.549,a,0.4120,1.0000,SPEAKER_02
183.569,183.731,que,0.7810,0.9999,SPEAKER_02
184.195,184.377,no,0.5320,0.9955,SPEAKER_02
184.397,184.538,lleguen,0.1780,0.9778,SPEAKER_02
184.558,184.76,preguntas.,0.1010,0.9999,SPEAKER_02
186.28,186.886,Empezamos,0.8570,0.9998,SPEAKER_02
186.906,186.947,en,0.4980,0.8837,SPEAKER_02
187.068,187.674,consecuencia,0.8400,0.9997,SPEAKER_02
187.694,187.856,con,0.4390,0.9999,SPEAKER_02
188.583,189.068,la,0.8280,0.9995,SPEAKER_02
189.108,189.492,exposición,0.8890,0.9996,SPEAKER_02
189.553,189.654,del,0.5770,0.9999,SPEAKER_02
189.714,190.159,profesor,0.7920,0.9839,SPEAKER_02
190.179,190.32,Frisch.,0.1340,0.6495,SPEAKER_02
191.24,191.869,Tiene,0.7220,0.9617,SPEAKER_02
191.89,191.932,la,0.0000,0.9990,SPEAKER_02
191.953,192.121,palabra.,0.1280,1.0000,SPEAKER_02
195.12,195.809,A,0.8470,0.5350,SPEAKER_02
195.85,195.976,lo,0.8020,0.6063,SPEAKER_02
195.997,196.101,fono.,0.2030,0.7033,SPEAKER_02
196.94,197.5,"Ah,",0.7320,0.8939,SPEAKER_02
197.562,197.893,estamos,0.4540,0.9986,SPEAKER_02
197.914,198.101,perdidos.,0.1100,0.9987,SPEAKER_02
200.12,200.676,¿En,0.2940,0.9711,SPEAKER_02
200.697,200.8,qué,0.6160,0.9996,SPEAKER_02
200.821,201.212,pasamos,0.5450,0.8043,SPEAKER_02
201.233,201.295,los,0.0010,0.4650,SPEAKER_02
201.315,201.501,fonos?,0.4430,0.7716,SPEAKER_02
207.86,210.406,Hay,0.5570,0.0108,SPEAKER_03
210.747,211.428,que,0.5490,0.4208,SPEAKER_03
211.448,212.792,hacer,0.6220,0.0081,SPEAKER_03
213.754,217.924,unos,0.7520,0.0004,SPEAKER_03
218.846,224.94,abordajes.,0.6640,0.4266,SPEAKER_03
226.5,227.301,Sí.,0.5430,0.0123,SPEAKER_03
229.36,229.892,¿Por,0.2250,0.3323,SPEAKER_03
229.914,230.041,quéTV?,0.1900,0.4983,SPEAKER_03
231.52,231.843,Esperas,0.1300,0.0030,SPEAKER_03
231.865,231.908,un,0.0740,0.4752,SPEAKER_03
231.929,232.102,momento.,0.1440,0.6340,SPEAKER_03
232.4,233.347,Marsa,0.7700,0.0597,SPEAKER_03
233.491,233.841,bronco.,0.3420,0.0511,SPEAKER_03
233.82,234.741,Soy...,0.5550,0.0073,SPEAKER_03
234.72,236.46,Metro.,0.3160,0.0000,SPEAKER_03
237.18,238.231,¿Y,0.6030,0.5852,SPEAKER_03
238.534,238.635,los,0.7850,0.9491,SPEAKER_03
238.696,239.464,organizadores,0.8950,0.9982,SPEAKER_03
239.848,239.908,del,0.1550,0.9846,SPEAKER_03
239.928,240.03,ciclo,0.1620,0.9794,SPEAKER_03
240.09,240.555,seminario,0.5800,0.8915,SPEAKER_03
240.616,241.06,democrático?,0.5680,0.9971,SPEAKER_03
248.18,249.531,¿En,0.6900,0.4440,SPEAKER_03
249.551,249.612,qué,0.1480,0.1933,SPEAKER_03
250.136,252.717,canal,0.5980,0.9098,SPEAKER_03
