start,end,word,alignment_score,probability,speaker
234.155,234.196,de,0.4110,0.9960,SPEAKER_02
234.217,234.321,lado.,0.2000,0.9944,SPEAKER_02
235.88,236.404,Dentro,0.8220,0.9885,SPEAKER_02
236.444,236.505,de,0.9780,0.9981,SPEAKER_02
236.545,236.646,los,0.7760,1.0000,SPEAKER_02
237.311,237.714,pensadores,0.9340,0.9999,SPEAKER_02
237.795,238.399,derivados,0.8900,0.9987,SPEAKER_02
238.44,238.48,de,0.4780,0.9998,SPEAKER_02
238.5,239.568,"Marx,",0.6250,0.9978,SPEAKER_02
239.709,239.81,que,0.8040,0.9998,SPEAKER_02
239.871,240.092,vamos,0.8290,0.9998,SPEAKER_02
