start,end,word,alignment_score,probability,speaker
32.057,32.361,"segunda,",0.9420,0.9999,SPEAKER_06
32.422,32.725,"perdón,",0.7340,0.9981,SPEAKER_06
32.745,33.029,estoy,0.8130,0.9996,SPEAKER_06
33.251,33.777,totalmente,0.7250,0.9984,SPEAKER_06
33.798,34.02,equivocado.,0.0920,0.9995,SPEAKER_06
34.82,35.443,Le,0.6940,0.9978,SPEAKER_06
35.483,35.866,corresponde,0.8780,0.9999,SPEAKER_06
35.906,36.348,entonces,0.2900,0.9200,SPEAKER_06
36.368,36.428,en,0.7480,0.9800,SPEAKER_06
36.469,36.609,esta,0.7590,0.9992,SPEAKER_06
36.69,36.951,segunda,0.8630,0.9998,SPEAKER_06
37.032,37.293,sesión,0.6610,0.9999,SPEAKER_06
37.313,37.655,exponer,0.8020,0.9860,SPEAKER_06
37.675,37.695,a,0.5780,0.9979,SPEAKER_06
37.796,38.017,don,0.8260,0.9718,SPEAKER_06
38.238,38.479,Juan,0.5220,0.9998,SPEAKER_06
38.64,39.062,Irraz.,0.7490,0.4712,SPEAKER_06
39.867,40.168,Debo,0.9880,0.9993,SPEAKER_06
41.535,41.656,dar,0.8460,0.9987,SPEAKER_06
41.716,41.757,la,0.6600,0.9999,SPEAKER_06
41.817,42.038,siguiente,0.8640,0.9988,SPEAKER_06
42.078,42.44,explicación.,0.4570,0.9999,SPEAKER_06
42.44,42.963,Por,0.7700,0.9992,SPEAKER_06
43.003,43.305,razones,0.9040,0.9984,SPEAKER_06
43.325,43.365,de,0.4960,0.9999,SPEAKER_06
43.526,43.707,fuerza,0.6820,0.9935,SPEAKER_06
43.747,44.069,"mayor,",0.9020,0.9991,SPEAKER_06
44.109,44.733,la,0.9590,0.9999,SPEAKER_06
44.793,45.216,profesora,0.9270,0.9988,SPEAKER_06
45.598,45.879,Lucía,0.7760,0.9970,SPEAKER_06
45.98,46.201,Santa,0.8910,0.8629,SPEAKER_06
46.221,46.462,"Cruz,",0.8440,0.9999,SPEAKER_06
46.623,46.965,que,0.8810,0.9992,SPEAKER_06
47.468,47.85,está,0.9080,0.9987,SPEAKER_06
48.232,48.313,en,0.8180,0.9997,SPEAKER_06
48.353,48.393,el,0.9910,0.9999,SPEAKER_06
48.433,48.876,programa,0.8240,0.9976,SPEAKER_06
48.997,49.298,como,0.9560,0.8408,SPEAKER_06
49.419,49.62,comentario,0.0980,0.6915,SPEAKER_06
49.62,50.022,de,0.6780,0.0906,SPEAKER_06
50.082,50.464,esta,0.7500,0.9344,SPEAKER_06
50.746,51.268,"exposición,",0.9040,0.9987,SPEAKER_06
52.072,52.313,no,0.9700,0.9982,SPEAKER_06
52.635,53.157,recibió,0.8680,0.9991,SPEAKER_06
53.6,53.64,a,0.9900,0.9980,SPEAKER_06
53.74,54.162,tiempo,0.9680,0.9998,SPEAKER_06
54.182,54.223,el,0.4990,0.9985,SPEAKER_06
55.428,55.911,trabajo,0.8400,0.9986,SPEAKER_06
55.951,56.554,elaborado,0.8170,0.9996,SPEAKER_06
56.654,56.775,por,0.9410,0.9997,SPEAKER_06
57.358,57.418,don,0.0160,0.8810,SPEAKER_06
57.438,57.599,Juan,0.5210,0.9697,SPEAKER_06
57.619,57.8,Irraz.,0.2690,0.5644,SPEAKER_06
58.36,59.648,Ella,0.8710,0.9985,SPEAKER_06
59.709,60.011,estimó,0.9020,0.9968,SPEAKER_06
60.152,60.373,que,0.6930,0.9996,SPEAKER_06
60.574,60.836,estaba,0.8940,0.9990,SPEAKER_06
60.856,61.218,entonces,0.8420,0.8938,SPEAKER_06
61.259,61.46,en,0.8230,0.9992,SPEAKER_06
61.5,61.782,igualdad,0.8600,0.9997,SPEAKER_06
61.863,61.923,de,0.7240,0.9998,SPEAKER_06
62.003,62.547,condiciones,0.8820,0.9998,SPEAKER_06
63.01,63.151,con,0.9740,0.9992,SPEAKER_06
63.191,63.272,el,0.9820,0.9996,SPEAKER_06
63.352,63.654,resto,0.9790,0.9999,SPEAKER_06
63.936,64.016,de,0.9510,0.9998,SPEAKER_06
64.037,64.157,los,0.5430,0.9996,SPEAKER_06
64.177,64.6,"participantes,",0.2550,0.9999,SPEAKER_06
64.64,64.74,por,0.2840,0.9986,SPEAKER_06
64.841,64.982,lo,0.4940,0.9998,SPEAKER_06
65.042,65.142,cual,0.8260,0.9995,SPEAKER_06
65.223,65.504,prefirió,0.4000,0.9698,SPEAKER_06
65.585,66.067,sentarse,0.8860,0.9998,SPEAKER_06
66.087,66.348,entonces,0.4280,0.4748,SPEAKER_06
66.469,66.529,en,0.8020,0.9988,SPEAKER_06
66.589,66.73,ese,0.8750,0.9992,SPEAKER_06
66.79,67.072,"lugar,",0.9730,1.0000,SPEAKER_06
68.84,69.061,para,0.9940,0.9996,SPEAKER_06
69.323,69.544,desde,0.8980,0.9994,SPEAKER_06
69.584,69.805,allí,0.9510,0.9267,SPEAKER_06
69.885,70.388,entonces,0.8400,0.9873,SPEAKER_06
71.091,71.714,ilustrarnos,0.7760,0.9932,SPEAKER_06
72.438,72.538,con,0.9660,0.9998,SPEAKER_06
72.579,72.639,sus,0.0040,0.9993,SPEAKER_06
72.659,72.9,comentarios.,0.0780,0.9999,SPEAKER_06
74.06,74.725,Dadas,0.7490,0.9114,SPEAKER_06
74.765,74.987,estas,0.6980,0.9996,SPEAKER_06
75.047,75.672,"explicaciones,",0.8630,0.9993,SPEAKER_06
75.712,76.296,dejo,0.3740,0.9984,SPEAKER_06
76.316,76.437,con,0.6870,0.9996,SPEAKER_06
76.477,76.82,ustedes,0.8130,0.9987,SPEAKER_06
76.88,76.901,a,0.9680,0.9972,SPEAKER_06
77.303,77.424,don,0.5610,0.9983,SPEAKER_06
77.444,77.706,Juan,0.4380,0.9988,SPEAKER_06
77.827,78.27,"Irraz,",0.5640,0.9989,SPEAKER_06
78.291,78.492,que,0.6610,0.8885,SPEAKER_06
78.834,79.197,tendrá,0.9160,0.9972,SPEAKER_06
79.217,79.258,un,0.0000,0.9987,SPEAKER_06
79.278,79.62,tiempo...,0.3170,0.5063,SPEAKER_06
79.62,80.472,...máximo,0.7450,0.6044,SPEAKER_06
80.492,80.553,de,0.2700,0.9988,SPEAKER_06
80.574,81.081,exposición,0.8690,0.9885,SPEAKER_06
81.101,81.142,de,0.5000,0.9917,SPEAKER_06
81.162,81.994,45,0.7820,0.9790,SPEAKER_06
82.136,82.46,minutos.,0.5990,1.0000,SPEAKER_06
96.52,97.344,Quiero,0.7900,0.5318,SPEAKER_03
97.886,98.247,exponer,0.9040,0.9960,SPEAKER_03
98.288,100.336,la,0.7590,0.8101,SPEAKER_03
100.396,100.838,hipótesis,0.6850,0.9975,SPEAKER_03
101.12,101.18,o,0.7170,0.9576,SPEAKER_03
101.2,101.341,los,0.7290,0.9974,SPEAKER_03
102.345,102.847,planteamientos,0.8840,0.9992,SPEAKER_03
102.927,103.51,fundamentales,0.9170,0.9882,SPEAKER_03
104.233,104.353,del,0.7960,0.7015,SPEAKER_03
104.414,104.755,"trabajo,",0.8770,0.9888,SPEAKER_03
104.835,104.976,que,0.9640,0.9926,SPEAKER_03
105.257,105.297,es,0.4550,0.9966,SPEAKER_03
105.338,105.378,un,0.9980,0.9980,SPEAKER_03
105.418,105.538,poco,0.9910,0.9990,SPEAKER_03
105.599,105.94,"extenso,",0.5760,0.9936,SPEAKER_03
105.98,108.751,y,0.9220,0.9983,SPEAKER_03
108.771,108.973,luego,0.9740,0.9824,SPEAKER_03
109.054,109.398,plantear,0.7450,0.9708,SPEAKER_03
109.418,109.458,un,0.0010,0.9663,SPEAKER_03
109.479,109.62,poco...,0.2760,0.6879,SPEAKER_03
109.62,109.741,...y,0.1440,0.1307,SPEAKER_03
109.761,109.802,un,0.0150,0.1459,SPEAKER_03
109.822,109.923,poco,0.6630,0.9968,SPEAKER_03
109.963,110.246,motivar,0.8570,0.9971,SPEAKER_03
110.266,110.549,alguna,0.6870,0.9983,SPEAKER_03
110.609,111.054,discusión,0.8180,1.0000,SPEAKER_03
111.074,111.175,entre,0.2000,0.9948,SPEAKER_03
112.245,112.326,los,0.8660,0.9999,SPEAKER_03
112.568,112.972,"distintos,",0.8690,0.1578,SPEAKER_03
113.295,113.416,entre,0.8540,0.9995,SPEAKER_03
113.436,113.497,los,0.4120,0.9999,SPEAKER_03
113.537,113.86,asistentes.,0.2440,0.9998,SPEAKER_03
115.02,116.024,El,0.9540,0.9978,SPEAKER_03
116.104,116.526,trabajo,0.9780,0.9998,SPEAKER_03
118.253,118.414,tiene,0.8240,0.9949,SPEAKER_03
118.454,118.554,por,0.9140,0.9993,SPEAKER_03
118.594,119.016,"objeto,",0.8620,0.9994,SPEAKER_03
119.056,119.518,"primero,",0.8570,1.0000,SPEAKER_03
120.442,120.883,analizar,0.9220,1.0000,SPEAKER_03
120.903,120.944,el,0.5000,0.9998,SPEAKER_03
121.165,121.486,contexto,0.9440,0.9997,SPEAKER_03
121.546,122.169,autoritario,0.8910,0.9995,SPEAKER_03
123.253,123.454,dentro,0.9130,0.4713,SPEAKER_03
123.474,123.574,del,0.9070,0.9963,SPEAKER_03
123.614,123.755,cual,0.8460,0.9993,SPEAKER_03
123.795,123.855,se,0.9640,0.9311,SPEAKER_03
123.976,124.217,gesta,0.8660,0.9948,SPEAKER_03
124.277,124.337,el,0.8480,0.8838,SPEAKER_03
124.357,124.638,proceso,0.8530,0.9999,SPEAKER_03
124.679,124.719,de,0.9720,0.9827,SPEAKER_03
124.759,125.06,transición.,0.3810,0.9993,SPEAKER_03
126.18,127.05,"Segundo,",0.9300,0.9995,SPEAKER_03
127.839,127.941,las,0.7750,0.5789,SPEAKER_03
127.981,128.467,estrategias,0.8140,1.0000,SPEAKER_03
128.507,129.094,alternativas,0.8350,1.0000,SPEAKER_03
129.175,129.236,de,0.8340,1.0000,SPEAKER_03
129.337,129.62,transición.,0.2030,0.9999,SPEAKER_03
131.5,132.043,"Tercero,",0.8180,0.9983,SPEAKER_03
133.168,133.51,el,0.7460,0.9998,SPEAKER_03
133.53,133.811,sistema,0.9520,0.9995,SPEAKER_03
133.852,133.912,de,0.7400,0.9999,SPEAKER_03
133.952,134.434,partido,0.9640,0.6192,SPEAKER_03
134.957,135.118,como,0.9760,0.9916,SPEAKER_03
135.158,135.279,un,0.5230,1.0000,SPEAKER_03
135.339,135.701,factor,0.9150,0.9996,SPEAKER_03
135.741,137.148,condicionante,0.9320,0.9999,SPEAKER_03
137.168,138.314,de,0.4720,0.9970,SPEAKER_03
138.354,138.394,la,0.9250,0.9999,SPEAKER_03
138.495,139.359,consolidación,0.8670,0.9997,SPEAKER_03
139.379,139.62,democrática.,0.0810,0.9956,SPEAKER_03
139.62,139.982,"Y,",0.6520,0.3961,SPEAKER_03
141.51,142.033,"finalmente,",0.9410,0.9986,SPEAKER_03
142.053,143.42,intentar,0.9170,0.9952,SPEAKER_03
143.44,144.184,definir,0.6810,0.9999,SPEAKER_03
144.224,145.089,los,0.9070,0.9997,SPEAKER_03
145.149,145.592,contornos,0.8590,0.9998,SPEAKER_03
145.974,146.054,de,0.8760,0.9998,SPEAKER_03
146.094,146.175,una,0.8710,0.9993,SPEAKER_03
146.235,146.657,democracia,0.6320,0.9999,SPEAKER_03
146.738,147.18,"pluralista,",0.6320,0.9999,SPEAKER_03
148.16,148.543,que,0.5950,0.9998,SPEAKER_03
148.603,148.825,pudiera,0.7830,1.0000,SPEAKER_03
148.865,149.288,surgir,0.8760,0.9999,SPEAKER_03
149.328,149.53,como,0.8570,0.9998,SPEAKER_03
149.57,150.235,"resultado,",0.7030,1.0000,SPEAKER_03
150.275,151.041,"digamos,",0.1350,1.0000,SPEAKER_03
151.061,151.142,del,0.7890,0.9999,SPEAKER_03
151.182,151.665,proceso,0.9020,1.0000,SPEAKER_03
153.297,153.438,de,0.7040,0.9999,SPEAKER_03
153.459,153.68,transición.,0.0940,0.9998,SPEAKER_03
155.8,156.683,Primero,0.8540,0.9850,SPEAKER_03
156.744,156.884,que,0.7000,0.9999,SPEAKER_03
156.904,159.695,"nada,",0.6360,1.0000,SPEAKER_03
159.715,159.775,la,0.9940,0.9999,SPEAKER_03
159.815,160.197,intervención,0.9780,0.9993,SPEAKER_03
160.237,160.277,de,0.9340,1.0000,SPEAKER_03
160.317,160.377,las,0.7160,0.9987,SPEAKER_03
160.417,160.558,Fuerzas,0.8850,0.9931,SPEAKER_03
160.678,161.08,"Armadas,",0.5610,0.9997,SPEAKER_03
161.1,161.14,la,0.5000,0.9993,SPEAKER_03
163.529,163.971,consigo,0.8010,0.9691,SPEAKER_03
164.011,164.051,en,0.4460,0.9445,SPEAKER_03
164.071,164.172,el,0.4660,0.9710,SPEAKER_03
164.192,164.292,año,0.4030,0.9965,SPEAKER_03
164.312,164.694,63,0.2620,0.9643,SPEAKER_03
164.794,164.935,como,0.9230,0.9913,SPEAKER_03
165.276,165.457,una,0.9660,0.9998,SPEAKER_03
165.778,166.4,intervención...,0.7870,0.6679,SPEAKER_03
168.2,169.168,...en,0.6980,0.6527,SPEAKER_03
169.209,169.312,una,0.8810,0.9883,SPEAKER_03
169.374,169.621,situación...,0.0860,0.9515,SPEAKER_03
169.6,169.701,...en,0.2430,0.1123,SPEAKER_03
169.721,169.781,una,0.0260,0.8792,SPEAKER_03
169.801,169.982,situación,0.0270,0.5752,SPEAKER_03
170.003,170.284,donde,0.7960,0.9962,SPEAKER_03
172.076,172.116,la,0.9820,0.9963,SPEAKER_03
172.177,172.64,"democracia,",0.8380,1.0000,SPEAKER_03
172.72,173.244,"básicamente,",0.9100,0.9997,SPEAKER_03
173.525,173.827,estaba,0.7210,0.9979,SPEAKER_03
173.948,174.452,reducida,0.9790,0.9998,SPEAKER_03
174.472,174.492,a,0.9960,0.9348,SPEAKER_03
174.834,174.975,una,0.9890,0.9997,SPEAKER_03
175.076,175.619,institucionalidad,0.6840,0.9989,SPEAKER_03
175.639,175.78,formal.,0.1430,0.9971,SPEAKER_03
176.66,177.263,No,0.6180,0.9998,SPEAKER_03
177.465,177.847,al,0.7860,0.9998,SPEAKER_03
177.907,178.289,concepto,0.9080,1.0000,SPEAKER_03
178.39,178.631,"pleno,",0.9560,0.9999,SPEAKER_03
178.651,179.013,"digamos,",0.6560,1.0000,SPEAKER_03
179.033,179.094,de,0.5690,1.0000,SPEAKER_03
179.114,179.536,democracia,0.8980,0.9999,SPEAKER_03
179.577,180.099,"pluralista,",0.8210,0.9988,SPEAKER_03
180.22,180.301,sino,0.9750,0.9999,SPEAKER_03
180.321,180.381,que,0.0110,0.9972,SPEAKER_03
180.502,180.582,más,0.8500,0.9839,SPEAKER_03
180.602,180.683,bien,0.8580,1.0000,SPEAKER_03
180.723,180.824,una,0.7780,0.3987,SPEAKER_03
180.844,181.427,institucionalidad,0.8300,0.9999,SPEAKER_03
182.413,182.815,"formal,",0.9650,0.9947,SPEAKER_03
183.036,183.096,un,0.9500,0.9971,SPEAKER_03
183.137,183.378,estado,0.8310,0.9924,SPEAKER_03
183.418,183.499,de,0.5500,1.0000,SPEAKER_03
183.64,183.74,caos.,0.2000,1.0000,SPEAKER_03
184.16,184.902,"Y,",0.9680,0.9981,SPEAKER_03
185.865,186.165,"también,",0.9280,0.9997,SPEAKER_03
187.228,187.409,quiero,0.7490,0.9983,SPEAKER_03
187.489,187.649,decir,0.7730,0.9997,SPEAKER_03
187.67,187.77,sobre,0.2020,0.2260,SPEAKER_03
187.79,187.83,el,0.6050,0.8372,SPEAKER_03
187.89,188.251,particular,0.8610,0.9966,SPEAKER_03
188.371,188.572,que,0.8510,0.9937,SPEAKER_03
191.52,191.56,a,0.8480,0.2575,SPEAKER_03
191.6,191.841,veces,0.8030,1.0000,SPEAKER_03
192.382,192.463,uno,0.7780,0.9982,SPEAKER_03
192.563,192.984,olvida,0.9570,0.9995,SPEAKER_03
193.004,193.686,que,0.2820,0.9865,SPEAKER_03
194.267,194.348,no,0.6160,0.9973,SPEAKER_03
194.408,194.488,fue,0.9230,0.9997,SPEAKER_03
194.548,194.588,la,1.0000,0.9989,SPEAKER_03
194.608,194.789,primera,0.5740,0.9996,SPEAKER_03
194.849,195.27,intervención,0.8700,0.9997,SPEAKER_03
195.29,195.33,de,0.8530,0.9433,SPEAKER_03
195.391,195.451,las,0.6920,0.9941,SPEAKER_03
195.471,195.631,Fuerzas,0.8690,0.9906,SPEAKER_03
195.651,196.112,Armadas,0.5080,0.9995,SPEAKER_03
197.276,197.376,en,0.9640,0.9442,SPEAKER_03
197.476,197.617,la,0.9910,0.9999,SPEAKER_03
197.737,198.158,política,0.9910,0.9975,SPEAKER_03
198.72,198.9,nacional.,0.1110,0.9982,SPEAKER_03
199.6,200.223,Y,0.8410,0.2712,SPEAKER_03
200.263,200.444,"que,",0.8800,0.9998,SPEAKER_03
200.484,200.524,en,0.7720,0.9450,SPEAKER_03
200.564,200.664,los,0.6830,0.9998,SPEAKER_03
200.725,200.986,últimos,0.6810,0.9998,SPEAKER_03
201.006,201.046,90,0.9960,0.9886,SPEAKER_03
201.568,201.869,"años,",0.8290,0.9999,SPEAKER_03
201.91,201.99,han,0.9020,0.8449,SPEAKER_03
202.03,202.231,habido,0.9240,0.9996,SPEAKER_03
202.291,202.392,una,0.6850,0.9984,SPEAKER_03
202.492,202.753,serie,0.9280,0.9999,SPEAKER_03
202.813,202.954,de,0.8280,0.9983,SPEAKER_03
203.476,203.998,intervenciones,0.8390,0.9998,SPEAKER_03
204.058,204.54,militares,0.8990,0.9998,SPEAKER_03
205.705,205.766,en,0.9620,0.9662,SPEAKER_03
205.806,206.248,diversos,0.9480,0.9997,SPEAKER_03
207.111,207.493,momentos,0.9030,0.9996,SPEAKER_03
207.633,208.055,"críticos,",0.9580,0.9998,SPEAKER_03
208.477,208.718,momentos,0.8830,0.8551,SPEAKER_03
208.798,209.26,cruciales.,0.7460,0.9995,SPEAKER_03
210.34,210.683,En,0.8530,0.9991,SPEAKER_03
210.704,211.229,1891,0.5970,0.9993,SPEAKER_03
211.37,211.532,se,0.4460,0.4888,SPEAKER_03
211.673,213.168,abre,0.6700,0.9813,SPEAKER_03
213.229,213.391,paso,0.9860,0.9981,SPEAKER_03
213.431,213.451,a,0.7490,0.9847,SPEAKER_03
213.492,213.532,la,0.9740,1.0000,SPEAKER_03
213.572,213.734,época,0.8500,0.9995,SPEAKER_03
213.795,214.36,parlamentaria.,0.7550,0.9999,SPEAKER_03
214.34,214.788,En,0.7060,0.9996,SPEAKER_03
214.828,215.276,"1924,",0.7850,0.9996,SPEAKER_03
215.663,215.887,la,0.7940,0.9493,SPEAKER_03
215.928,215.989,ley,0.3140,0.9439,SPEAKER_03
216.029,216.66,laboral.,0.2880,0.9990,SPEAKER_03
216.64,216.763,En,0.1360,0.9878,SPEAKER_03
216.783,217.518,"1925,",0.4800,0.9712,SPEAKER_03
217.559,217.6,la,0.4970,0.9999,SPEAKER_03
218.11,218.6,constitución.,0.7420,0.8599,SPEAKER_03
219.12,219.281,En,0.6130,0.9987,SPEAKER_03
219.301,219.844,"1938,",0.7690,0.9994,SPEAKER_03
219.904,222.255,también,0.7250,0.9993,SPEAKER_03
222.296,222.436,hay,0.7470,0.9996,SPEAKER_03
222.477,222.557,una,0.9980,0.9999,SPEAKER_03
222.597,222.959,"especie,",0.9080,1.0000,SPEAKER_03
222.979,223.743,"digamos,",0.5880,1.0000,SPEAKER_03
223.763,223.823,de,0.8880,0.9996,SPEAKER_03
223.883,224.245,presión,0.9640,0.9896,SPEAKER_03
224.265,224.326,que,0.3290,0.9691,SPEAKER_03
224.346,224.446,se,0.5540,1.0000,SPEAKER_03
224.486,224.929,ejerce,0.8110,0.9998,SPEAKER_03
224.949,225.29,en,0.7760,0.9984,SPEAKER_03
225.331,225.612,relación,0.8100,1.0000,SPEAKER_03
225.672,225.753,con,0.5900,0.9999,SPEAKER_03
225.793,225.833,la,0.6300,1.0000,SPEAKER_03
225.873,226.175,elección,0.8820,0.9999,SPEAKER_03
226.275,226.356,de,0.8060,0.9998,SPEAKER_03
226.456,226.738,Rossi,0.7840,0.8187,SPEAKER_03
226.878,226.918,y,0.7580,0.9902,SPEAKER_03
226.979,227.119,Aguirre,0.0000,0.7724,SPEAKER_03
227.14,227.26,Cerda.,0.1700,0.9789,SPEAKER_03
227.6,228.217,"Y,",0.6840,0.9989,SPEAKER_03
228.279,228.506,"luego,",0.7800,0.9984,SPEAKER_03
228.526,228.567,en,0.0060,0.9654,SPEAKER_03
228.588,229.041,1973...,0.8920,0.5033,SPEAKER_03
230.98,232.166,...lo,0.7860,0.2570,SPEAKER_03
232.226,232.447,que,0.9350,0.9995,SPEAKER_03
233.211,233.452,interesa,0.8710,0.8505,SPEAKER_03
233.472,233.774,destacar,0.7720,0.9999,SPEAKER_03
233.834,233.955,como,0.6540,0.9930,SPEAKER_03
233.995,234.317,origen,0.8210,0.9999,SPEAKER_03
234.357,234.497,del,0.6160,0.9941,SPEAKER_03
234.558,234.819,concepto,0.9310,0.5334,SPEAKER_03
234.859,235.321,autoritario,0.9140,0.9999,SPEAKER_03
235.362,235.462,es,0.6110,0.8772,SPEAKER_03
235.522,235.663,que,0.8780,0.9999,SPEAKER_03
236.125,236.306,la,0.9980,0.9014,SPEAKER_03
236.568,236.99,intervención,0.8220,0.9998,SPEAKER_03
237.01,237.09,del,0.5360,0.9284,SPEAKER_03
237.11,237.372,73,0.5800,0.9923,SPEAKER_03
237.613,237.713,es,0.9600,0.6907,SPEAKER_03
238.135,238.497,diferente,0.9250,0.9995,SPEAKER_03
238.537,238.558,a,0.8850,0.9969,SPEAKER_03
238.618,238.698,las,0.1480,0.9966,SPEAKER_03
238.718,239.08,anteriores.,0.5490,0.9999,SPEAKER_03
240.56,241.343,Las,0.8320,0.9915,SPEAKER_03
241.383,241.785,"anteriores,",0.9390,1.0000,SPEAKER_03
241.926,241.986,más,0.0110,0.9994,SPEAKER_03
242.006,242.146,"bien,",0.9340,1.0000,SPEAKER_03
242.468,242.649,decían,0.3440,0.9686,SPEAKER_03
242.669,242.709,en,0.8280,0.5385,SPEAKER_03
242.729,243.01,relación,0.8100,1.0000,SPEAKER_03
243.07,243.151,con,0.8050,1.0000,SPEAKER_03
243.231,243.271,un,0.9940,0.9999,SPEAKER_03
243.331,243.552,poder,0.7510,0.9955,SPEAKER_03
243.572,244.034,moderador,0.8450,0.9998,SPEAKER_03
244.054,244.114,de,0.9160,0.9996,SPEAKER_03
244.155,244.215,las,0.7030,0.9996,SPEAKER_03
244.255,244.456,Fuerzas,0.9460,0.9932,SPEAKER_03
244.556,244.938,Armadas,0.7090,0.9996,SPEAKER_03
245.942,246.002,en,0.8940,0.3633,SPEAKER_03
246.062,246.384,cuanto,0.9110,0.9999,SPEAKER_03
246.404,246.424,a,1.0000,0.9998,SPEAKER_03
248.231,248.934,restablecer,0.8910,0.9754,SPEAKER_03
248.954,248.994,el,0.4980,0.9983,SPEAKER_03
249.014,249.416,orden,0.6390,0.9999,SPEAKER_03
249.496,249.898,constitucional,0.8880,0.9994,SPEAKER_03
249.958,250.4,vigente.,0.6780,0.9999,SPEAKER_03
251.44,251.772,O,0.5710,0.9828,SPEAKER_03
251.793,252.271,restablecer,0.8300,0.9997,SPEAKER_03
252.312,252.395,el,0.6240,0.9999,SPEAKER_03
252.416,252.541,orden.,0.1660,1.0000,SPEAKER_03
252.64,253.002,Es,0.6850,0.9990,SPEAKER_03
253.023,253.224,"decir,",0.7460,1.0000,SPEAKER_03
254.694,254.754,no,0.9960,0.9996,SPEAKER_03
254.815,255.157,tenían,0.9790,0.9997,SPEAKER_03
255.66,255.781,una,0.8300,0.9998,SPEAKER_03
255.821,256.345,proyección,0.9220,0.9999,SPEAKER_03
256.365,256.425,más,0.3330,0.9970,SPEAKER_03
256.446,256.466,a,0.9080,0.9855,SPEAKER_03
256.647,256.868,largo,0.9460,0.9999,SPEAKER_03
256.929,257.211,"plazo,",0.7330,0.9999,SPEAKER_03
257.311,257.352,un,0.4600,0.9967,SPEAKER_03
257.392,257.815,objetivo,0.9700,0.9999,SPEAKER_03
257.936,257.996,más,0.3320,0.9999,SPEAKER_03
258.177,258.62,futuro.,0.6150,0.9809,SPEAKER_03
260.4,261.102,"Y,",0.9510,0.3829,SPEAKER_03
261.162,261.222,en,0.9260,0.9357,SPEAKER_03
