start,end,word,alignment_score,probability,speaker
49.908,50.109,todas,0.8410,0.9998,SPEAKER_00
50.21,50.311,las,0.7510,1.0000,SPEAKER_00
50.372,50.714,razones,0.9370,0.9999,SPEAKER_00
50.876,50.997,para,0.9340,0.9999,SPEAKER_00
51.138,51.763,felicitarse,0.5610,0.9991,SPEAKER_00
51.783,51.904,por,0.5990,0.9967,SPEAKER_00
51.924,51.984,el,0.7720,0.9998,SPEAKER_00
52.146,52.327,éxito,0.5850,0.9990,SPEAKER_00
52.347,52.408,de,0.7670,1.0000,SPEAKER_00
52.428,52.589,esta,0.8140,0.9999,SPEAKER_00
52.67,52.851,nueva,0.6930,0.9998,SPEAKER_00
53.013,53.335,Jornada,0.6510,0.9949,SPEAKER_00
53.376,53.658,Nacional,0.8540,1.0000,SPEAKER_00
53.678,53.759,de,0.4720,1.0000,SPEAKER_00
53.779,53.96,Protesta.,0.1100,0.9934,SPEAKER_00
54.14,54.785,Y,0.8680,0.9932,SPEAKER_00
54.825,55.127,agrega,0.6480,0.9948,SPEAKER_00
55.268,55.308,en,0.0000,0.8027,SPEAKER_00
55.329,55.389,el,0.9470,0.9995,SPEAKER_00
55.429,55.792,despacho,0.6580,0.9934,SPEAKER_00
55.852,55.933,de,0.7160,0.4160,SPEAKER_00
56.054,56.094,su,0.0340,0.9355,SPEAKER_00
56.114,56.417,enviado,0.8070,0.9874,SPEAKER_00
56.437,56.86,especial,0.6650,0.9980,SPEAKER_00
56.88,57.021,en,0.6680,0.9988,SPEAKER_00
57.041,57.444,"Santiago,",0.8520,0.9999,SPEAKER_00
57.464,57.504,en,0.4970,0.9969,SPEAKER_00
58.109,58.169,un,0.8740,0.9994,SPEAKER_00
58.25,58.653,cuadro,0.5650,0.9999,SPEAKER_00
58.733,59.237,verídico,0.6480,0.9964,SPEAKER_00
59.257,59.318,de,0.5260,0.9999,SPEAKER_00
59.338,59.499,los,0.5360,0.9997,SPEAKER_00
59.519,59.66,"hechos,",0.1430,0.9921,SPEAKER_00
60.0,60.363,comillas.,0.1610,0.5005,SPEAKER_00
61.28,61.503,Los,0.4770,0.9983,SPEAKER_00
61.745,62.251,chilenos,0.5810,0.9850,SPEAKER_00
62.514,62.555,se,0.0020,0.9998,SPEAKER_00
62.575,62.879,abstuvieron,0.3230,0.8728,SPEAKER_00
63.0,63.648,masivamente,0.8450,0.9981,SPEAKER_00
63.729,63.789,de,0.9360,0.9944,SPEAKER_00
63.931,63.971,ir,0.0280,0.9993,SPEAKER_00
63.992,64.073,a,0.5710,0.9999,SPEAKER_00
64.093,64.174,sus,0.4520,0.9995,SPEAKER_00
64.255,64.72,trabajos.,0.7550,0.9999,SPEAKER_00
64.74,65.725,Y,0.7980,0.8644,SPEAKER_00
65.745,65.806,el,0.8850,0.9797,SPEAKER_00
65.866,66.127,sector,0.8610,0.9991,SPEAKER_00
66.228,66.871,"transporte,",0.8400,0.9937,SPEAKER_00
67.233,67.695,"clave,",0.9470,0.9943,SPEAKER_00
67.715,68.319,sin,0.8160,0.9995,SPEAKER_00
68.339,68.56,cuya,0.8710,0.9997,SPEAKER_00
68.64,69.243,participación,0.9140,0.9999,SPEAKER_00
69.263,69.645,ninguna,0.6030,0.9962,SPEAKER_00
69.706,70.229,manifestación,0.9320,0.9999,SPEAKER_00
70.349,70.912,huelguística,0.7310,0.9867,SPEAKER_00
71.415,71.636,puede,0.8520,0.9940,SPEAKER_00
71.716,71.897,tener,0.9490,0.9999,SPEAKER_00
72.159,72.259,éxito,0.0200,0.9997,SPEAKER_00
72.279,72.319,en,0.0010,0.9998,SPEAKER_00
72.339,72.46,"Chile,",0.1620,0.9991,SPEAKER_00
73.08,74.018,prácticamente,0.4320,0.9993,SPEAKER_00
74.099,74.67,paralizó,0.7070,0.9992,SPEAKER_00
74.731,74.813,en,0.6080,0.9998,SPEAKER_00
74.833,75.058,forma,0.8740,0.9984,SPEAKER_00
75.078,75.2,total.,0.1670,0.9999,SPEAKER_00
76.28,76.566,Los,0.5710,0.9996,SPEAKER_00
76.668,77.016,camiones,0.5800,0.9998,SPEAKER_00
77.159,77.261,se,0.5960,0.9996,SPEAKER_00
77.282,77.588,quedaron,0.4640,0.9998,SPEAKER_00
77.609,77.691,en,0.8220,0.8698,SPEAKER_00
77.834,77.977,su,0.5900,0.9755,SPEAKER_00
77.997,78.14,garaje.,0.1760,0.8429,SPEAKER_00
78.82,79.288,Los,0.2130,0.9997,SPEAKER_00
79.308,79.777,autobuses,0.6650,0.9992,SPEAKER_00
80.041,80.123,no,0.9700,0.9998,SPEAKER_00
80.163,80.672,salieron,0.6760,0.9998,SPEAKER_00
80.733,80.774,a,0.6100,0.9998,SPEAKER_00
80.815,80.998,las,0.5510,0.9981,SPEAKER_00
81.018,81.14,rutas.,0.1660,0.9833,SPEAKER_00
81.2,82.085,El,0.7010,0.9934,SPEAKER_00
82.166,82.709,transporte,0.8120,0.9997,SPEAKER_00
82.93,83.272,urbano,0.7920,0.9931,SPEAKER_00
83.453,83.795,funcionó,0.5650,0.9998,SPEAKER_00
83.896,83.996,con,0.9190,0.9997,SPEAKER_00
84.037,84.399,extrema,0.8070,0.9997,SPEAKER_00
84.499,85.103,lentitud,0.6670,0.9983,SPEAKER_00
85.123,85.163,en,0.4200,0.9991,SPEAKER_00
85.847,86.491,"Santiago,",0.6660,0.9998,SPEAKER_00
86.511,87.215,Valparaíso,0.8310,0.9982,SPEAKER_00
87.236,87.256,y,0.9670,0.9992,SPEAKER_00
87.296,88.0,Concepción.,0.5870,0.9995,SPEAKER_00
88.06,88.619,Y,0.8740,0.9910,SPEAKER_00
88.66,88.909,sigue,0.2790,0.9815,SPEAKER_00
88.929,88.971,el,0.0580,0.9989,SPEAKER_00
88.992,89.261,despacho.,0.2740,0.9866,SPEAKER_00
90.0,90.211,Otra,0.3120,0.9843,SPEAKER_00
90.421,90.821,sorpresa.,0.2610,0.9998,SPEAKER_00
90.94,91.669,Los,0.6480,0.9993,SPEAKER_00
91.71,92.257,comerciantes,0.9180,1.0000,SPEAKER_00
92.479,92.885,bajaron,0.6210,0.9999,SPEAKER_00
92.925,93.026,sus,0.5450,0.9997,SPEAKER_00
93.087,93.492,cortinas,0.8490,0.9994,SPEAKER_00
93.513,93.715,al,0.3470,0.9976,SPEAKER_00
93.756,94.12,mediodía.,0.5560,0.9987,SPEAKER_00
94.9,95.082,Las,0.6720,0.9975,SPEAKER_00
95.122,95.526,consignas,0.7530,0.9842,SPEAKER_00
95.627,95.748,del,0.6540,0.9998,SPEAKER_00
95.789,96.092,Comando,0.8440,0.9960,SPEAKER_00
96.132,96.496,Nacional,0.6450,0.9999,SPEAKER_00
96.536,96.577,de,0.4940,0.9999,SPEAKER_00
96.678,97.122,Trabajadores,0.7480,0.9998,SPEAKER_00
97.163,97.587,han,0.4400,0.9951,SPEAKER_00
97.607,97.769,sido,0.6700,0.9997,SPEAKER_00
97.87,98.132,seguidas,0.6450,0.9994,SPEAKER_00
98.153,98.395,al,0.6550,0.9971,SPEAKER_00
98.415,98.536,pie,0.4180,0.9997,SPEAKER_00
98.557,98.597,de,0.7720,0.9999,SPEAKER_00
98.637,98.779,la,0.8010,0.9894,SPEAKER_00
98.799,98.92,letra.,0.1660,0.9999,SPEAKER_00
98.98,99.73,El,0.7040,0.9985,SPEAKER_00
99.791,100.318,ausentismo,0.8950,0.9896,SPEAKER_00
100.339,100.399,fue,0.3350,0.9996,SPEAKER_00
100.481,100.947,casi,0.5880,0.9999,SPEAKER_00
100.967,101.231,total,0.9740,1.0000,SPEAKER_00
101.271,101.332,en,0.9400,1.0000,SPEAKER_00
101.352,101.515,las,0.3700,0.9999,SPEAKER_00
101.535,101.92,escuelas.,0.5550,1.0000,SPEAKER_00
101.9,102.408,Y,0.9020,0.9416,SPEAKER_00
102.469,102.53,las,0.7990,0.9993,SPEAKER_00
102.652,103.22,universidades,0.6610,1.0000,SPEAKER_00
103.525,103.586,se,0.7480,0.9987,SPEAKER_00
103.606,104.155,declararon,0.7110,0.9999,SPEAKER_00
104.216,104.358,en,0.6460,0.9968,SPEAKER_00
104.378,104.52,huelga.,0.1430,0.9982,SPEAKER_00
104.6,105.124,En,0.7920,0.9607,SPEAKER_00
105.184,105.385,las,0.6180,0.9980,SPEAKER_00
105.405,105.849,"industrias,",0.3040,0.9992,SPEAKER_00
106.231,106.573,agrega,0.8880,0.9998,SPEAKER_00
106.614,106.674,el,0.8680,0.9991,SPEAKER_00
106.735,107.037,enviado,0.9080,0.9924,SPEAKER_00
107.077,107.419,especial,0.9240,0.9822,SPEAKER_00
107.48,107.54,de,0.4420,0.9852,SPEAKER_00
107.56,107.701,Le,0.5960,0.4421,SPEAKER_00
107.721,107.943,"Monde,",0.6520,0.7096,SPEAKER_00
108.627,109.191,recogiendo,0.8080,0.9978,SPEAKER_00
109.312,109.795,declaraciones,0.4370,0.9999,SPEAKER_00
109.856,109.916,de,0.2480,0.9884,SPEAKER_00
109.936,110.319,Rodolfo,0.4030,0.9328,SPEAKER_00
110.339,110.48,"Seguil,",0.2040,0.9180,SPEAKER_00
111.24,111.482,en,0.6210,0.9281,SPEAKER_00
111.522,111.623,un,0.8700,0.9813,SPEAKER_00
111.643,111.844,mes,0.3940,0.8678,SPEAKER_00
111.864,111.985,o,0.5410,0.8145,SPEAKER_00
112.005,112.186,sin,0.4810,0.6281,SPEAKER_00
112.267,112.891,"precedentes,",0.9020,0.9993,SPEAKER_00
112.931,113.737,los,0.2930,0.9998,SPEAKER_00
113.757,114.341,trabajadores,0.7500,1.0000,SPEAKER_00
114.381,114.482,se,0.6600,0.9998,SPEAKER_00
114.562,114.965,reunieron,0.6490,0.9995,SPEAKER_00
115.025,115.086,en,0.6030,1.0000,SPEAKER_00
115.166,115.69,asambleas,0.7990,0.9980,SPEAKER_00
115.831,116.093,en,0.3440,0.9961,SPEAKER_00
116.113,116.173,sus,0.0970,1.0000,SPEAKER_00
116.193,116.516,propios,0.4610,1.0000,SPEAKER_00
116.596,116.918,lugares,0.8570,1.0000,SPEAKER_00
116.959,117.019,de,0.3380,0.9999,SPEAKER_00
117.039,117.2,trabajo.,0.1120,0.9999,SPEAKER_00
118.3,118.464,A,0.7920,0.9964,SPEAKER_00
118.505,118.587,la,0.9210,1.0000,SPEAKER_00
118.689,118.915,orden,0.9850,0.9997,SPEAKER_00
118.976,119.079,del,0.6290,0.9996,SPEAKER_00
119.16,119.693,"día,",0.6830,0.9363,SPEAKER_00
119.714,119.755,un,0.0020,0.9637,SPEAKER_00
119.775,120.0,formulario.,0.0920,0.8485,SPEAKER_00
120.0,120.102,El,0.2050,0.1224,SPEAKER_00
120.143,120.266,último,0.1300,0.0322,SPEAKER_00
120.347,120.98,"tema,",0.3600,0.9987,SPEAKER_00
121.001,121.042,el,0.0120,0.9968,SPEAKER_00
121.062,121.205,paro,0.1150,0.9885,SPEAKER_00
121.226,121.94,nacional.,0.6010,0.9998,SPEAKER_00
122.18,122.865,Desde,0.3700,0.9943,SPEAKER_00
122.905,123.126,Buenos,0.3570,0.9834,SPEAKER_00
123.167,123.61,"Aires,",0.6920,0.9999,SPEAKER_00
123.731,123.771,la,0.8240,0.9995,SPEAKER_00
123.892,124.153,agencia,0.5670,0.9987,SPEAKER_00
124.294,124.798,soviética,0.7890,0.9986,SPEAKER_00
124.818,124.999,TASS,0.5820,0.7521,SPEAKER_00
125.281,125.603,indica,0.9360,0.9640,SPEAKER_00
125.704,125.744,en,0.0560,0.5975,SPEAKER_00
125.764,125.805,su,0.4500,0.9880,SPEAKER_00
125.825,126.207,despacho,0.7900,0.9997,SPEAKER_00
126.288,126.51,sobre,0.5830,0.9981,SPEAKER_00
126.53,126.59,la,0.6860,0.9999,SPEAKER_00
126.651,126.993,jornada,0.7860,0.9435,SPEAKER_00
127.033,127.335,nacional,0.7240,0.9996,SPEAKER_00
127.375,127.416,de,0.7680,1.0000,SPEAKER_00
127.516,127.859,protesta,0.6500,0.9986,SPEAKER_00
127.879,127.919,en,0.0000,0.9999,SPEAKER_00
127.939,128.06,Chile.,0.1660,0.9998,SPEAKER_00
128.3,128.802,Con,0.6200,0.3712,SPEAKER_00
128.822,129.043,"ella,",0.6380,0.7169,SPEAKER_00
129.084,129.948,el,0.8740,0.9995,SPEAKER_00
130.028,130.39,régimen,0.8560,0.9995,SPEAKER_00
130.43,130.571,del,0.7190,0.9998,SPEAKER_00
130.631,130.952,general,0.7450,0.9978,SPEAKER_00
130.993,131.354,Augusto,0.5790,0.9996,SPEAKER_00
131.455,131.897,Pinochet,0.5170,0.9841,SPEAKER_00
132.661,132.861,sufrió,0.3180,0.9916,SPEAKER_00
132.902,133.183,ayer,0.5730,1.0000,SPEAKER_00
133.404,133.444,su,0.3570,0.9989,SPEAKER_00
133.504,133.605,más,0.8880,0.9994,SPEAKER_00
133.726,133.987,grave,0.8850,0.9841,SPEAKER_00
134.067,134.449,revés,0.7920,0.9724,SPEAKER_00
134.991,135.192,desde,0.6140,0.9902,SPEAKER_00
135.293,135.353,que,0.6030,1.0000,SPEAKER_00
135.393,135.795,asumiera,0.5570,0.8464,SPEAKER_00
135.896,135.956,el,0.9710,1.0000,SPEAKER_00
136.057,136.278,poder,0.9480,0.9999,SPEAKER_00
136.318,136.398,en,0.1640,0.9999,SPEAKER_00
136.418,136.82,"1973,",0.9280,0.9978,SPEAKER_00
138.62,138.921,al,0.3830,0.9995,SPEAKER_00
138.942,139.062,ser,0.8390,1.0000,SPEAKER_00
139.143,139.685,repudiado,0.9340,0.9987,SPEAKER_00
139.786,140.449,masivamente,0.9220,0.9986,SPEAKER_00
140.59,140.71,por,0.9640,1.0000,SPEAKER_00
140.811,140.871,la,0.9560,0.9999,SPEAKER_00
140.951,141.173,clase,0.6340,0.9997,SPEAKER_00
141.293,141.675,"obrera,",0.9600,0.9999,SPEAKER_00
141.695,141.735,la,0.5000,0.9997,SPEAKER_00
142.499,142.841,pequeña,0.8660,0.9997,SPEAKER_00
142.961,143.504,"burguesía,",0.9090,0.9995,SPEAKER_00
143.524,143.584,los,0.3330,0.9997,SPEAKER_00
144.308,145.052,estudiantes,0.8080,0.9999,SPEAKER_00
145.072,145.092,y,0.9610,0.9972,SPEAKER_00
145.494,145.916,distintos,0.8540,0.9810,SPEAKER_00
145.956,146.418,sectores,0.3380,0.9992,SPEAKER_00
146.438,146.479,de,0.1570,0.9996,SPEAKER_00
146.499,146.619,la,0.6300,0.9998,SPEAKER_00
146.639,146.8,sociedad,0.1280,0.9997,SPEAKER_00
146.78,147.958,durante,0.1130,0.9915,SPEAKER_00
147.978,148.202,la,0.5580,0.9477,SPEAKER_00
148.222,148.628,jornada,0.6440,0.9969,SPEAKER_00
148.669,149.014,nacional,0.7640,0.9995,SPEAKER_00
149.075,149.116,de,0.5430,0.9988,SPEAKER_00
149.218,149.4,protesta.,0.1100,0.9975,SPEAKER_00
156.08,156.14,La,0.2170,0.0115,SPEAKER_00
156.161,156.503,información,0.2100,0.1289,SPEAKER_00
156.523,156.584,que,0.6360,0.0011,SPEAKER_00
156.644,156.846,llega,0.3850,0.0797,SPEAKER_00
156.886,157.128,desde,0.5200,0.0526,SPEAKER_00
157.148,157.41,"Chile,",0.5810,0.1605,SPEAKER_00
157.793,158.156,agrega,0.7910,0.2904,SPEAKER_00
158.439,158.882,significativos,0.5260,0.5652,SPEAKER_00
158.902,159.326,detalles,0.3250,0.0001,SPEAKER_00
159.527,159.628,que,0.6550,0.4926,SPEAKER_00
159.709,160.152,confirman,0.9520,0.0143,SPEAKER_00
160.253,160.313,la,0.8140,0.1145,SPEAKER_00
160.374,160.797,magnitud,0.4910,0.0538,SPEAKER_00
160.817,161.079,del,0.8900,0.0025,SPEAKER_00
161.1,161.18,paro,0.2520,0.2302,SPEAKER_00
161.16,161.543,y,0.6500,0.5000,SPEAKER_00
161.644,161.725,la,0.7060,0.0016,SPEAKER_00
161.785,162.108,amplitud,0.7740,0.3347,SPEAKER_00
162.149,162.209,de,0.6240,0.4719,SPEAKER_00
162.27,162.33,las,0.7990,0.0113,SPEAKER_00
162.391,162.613,fuerzas,0.7670,0.0071,SPEAKER_00
162.754,162.996,sociales,0.5380,0.2024,SPEAKER_00
163.016,163.077,que,0.3300,0.0002,SPEAKER_00
163.379,163.601,exigieron,0.4950,0.9379,SPEAKER_00
163.662,163.944,ayer,0.7720,0.6565,SPEAKER_00
163.964,164.408,el,0.9030,0.7992,SPEAKER_00
164.529,164.832,término,0.8780,0.9960,SPEAKER_00
164.852,164.893,de,0.4970,0.9215,SPEAKER_00
165.034,165.074,la,0.9520,0.9945,SPEAKER_00
165.135,165.437,dictadura,0.9700,0.9997,SPEAKER_00
165.478,165.558,de,0.5820,0.9722,SPEAKER_00
165.579,165.76,"Pinochet,",0.1110,0.9895,SPEAKER_00
165.92,166.83,gobierno,0.8950,0.9974,SPEAKER_00
166.87,167.477,provisional,0.8650,0.9991,SPEAKER_00
167.881,167.902,y,0.0040,0.9974,SPEAKER_00
167.922,168.245,elección,0.6360,0.9986,SPEAKER_00
168.286,168.347,de,0.8780,0.9491,SPEAKER_00
168.407,168.549,una,0.7240,0.9990,SPEAKER_00
168.569,168.913,asamblea,0.7870,0.9980,SPEAKER_00
169.014,169.6,constituyente.,0.2030,0.9990,SPEAKER_00
169.8,170.245,La,0.7460,0.9943,SPEAKER_00
170.326,170.73,jornada,0.9240,0.9609,SPEAKER_00
170.912,170.992,se,0.7370,0.9914,SPEAKER_00
171.013,171.579,desarrolló,0.4460,0.9961,SPEAKER_00
171.639,171.781,con,0.6090,0.9878,SPEAKER_00
171.801,172.145,éxito,0.8370,0.9986,SPEAKER_00
172.225,172.63,desde,0.6090,0.9784,SPEAKER_00
172.65,172.953,Arica,0.7810,0.9995,SPEAKER_00
172.993,173.014,a,0.9700,0.9992,SPEAKER_00
173.317,173.64,Magallanes.,0.2260,0.9993,SPEAKER_00
173.9,174.709,En,0.4040,0.9997,SPEAKER_00
174.729,175.153,"Arica,",0.7880,0.9945,SPEAKER_00
175.174,175.982,"Antofagasta,",0.6370,0.9769,SPEAKER_00
176.043,176.103,La,0.7800,0.9921,SPEAKER_00
176.225,176.568,"Serena,",0.7260,0.9737,SPEAKER_00
176.649,177.215,Rancagua,0.8350,0.9920,SPEAKER_00
177.276,177.377,y,0.5820,0.9994,SPEAKER_00
177.397,177.68,"Talca,",0.4100,0.9997,SPEAKER_00
177.66,177.902,se,0.5720,0.9983,SPEAKER_00
178.466,179.01,realizaron,0.8610,0.9940,SPEAKER_00
179.07,179.392,masivas,0.7840,0.9997,SPEAKER_00
179.433,180.117,manifestaciones,0.6860,0.9901,SPEAKER_00
180.158,180.218,de,0.6080,0.9996,SPEAKER_00
180.279,180.742,repudio,0.6970,0.9991,SPEAKER_00
181.225,181.326,al,0.9530,0.9988,SPEAKER_00
181.427,181.789,régimen,0.8740,0.9987,SPEAKER_00
181.83,181.85,y,0.9940,0.9990,SPEAKER_00
182.212,182.313,de,0.9900,0.9986,SPEAKER_00
182.394,182.736,apoyo,0.9490,0.9646,SPEAKER_00
182.756,182.776,a,0.9690,0.9973,SPEAKER_00
182.917,183.139,la,0.8970,0.9982,SPEAKER_00
183.159,183.32,jornada.,0.1250,0.9543,SPEAKER_00
183.44,183.865,En,0.3780,0.9972,SPEAKER_00
183.885,184.452,Temuco,0.5840,0.9919,SPEAKER_00
184.473,184.533,se,0.9060,0.9685,SPEAKER_00
184.594,185.161,paralizó,0.6870,0.9996,SPEAKER_00
185.384,185.89,incluso,0.5740,0.9969,SPEAKER_00
185.93,185.991,el,0.6390,0.9276,SPEAKER_00
186.031,186.497,tráfico,0.7910,0.9684,SPEAKER_00
186.517,186.76,ferroviario.,0.1460,0.9042,SPEAKER_00
187.46,187.762,También,0.8490,0.9998,SPEAKER_00
187.802,187.923,hubo,0.1000,0.9995,SPEAKER_00
188.044,188.668,"concentraciones,",0.8450,1.0000,SPEAKER_00
188.991,189.253,mítines,0.7170,0.9984,SPEAKER_00
189.353,189.917,relámpagos,0.7400,0.9717,SPEAKER_00
189.937,189.958,y,0.9740,0.9989,SPEAKER_00
190.401,190.703,otras,0.2290,0.9984,SPEAKER_00
190.743,191.508,manifestaciones,0.3230,0.9990,SPEAKER_00
191.529,191.569,en,0.3280,1.0000,SPEAKER_00
191.67,192.213,"Ocorno,",0.6960,1.0000,SPEAKER_00
192.233,192.374,Puerto,0.3450,0.9999,SPEAKER_00
192.395,192.797,Montt,0.5090,0.6446,SPEAKER_00
192.818,192.838,y,0.0350,0.9951,SPEAKER_00
192.858,193.039,Punta,0.2160,0.9952,SPEAKER_00
193.059,193.18,Arena.,0.1670,0.9905,SPEAKER_00
193.44,193.762,En,0.7870,0.9849,SPEAKER_00
193.802,193.943,esta,0.9320,0.9905,SPEAKER_00
194.044,194.285,última,0.9360,0.6065,SPEAKER_00
194.406,194.768,ciudad,0.7250,0.9897,SPEAKER_00
194.869,195.01,se,0.7660,0.9743,SPEAKER_00
195.03,195.493,registraron,0.7440,0.9859,SPEAKER_00
195.574,195.694,más,0.8990,0.9993,SPEAKER_00
