start,end,word,alignment_score,probability,speaker
75.098,75.199,y,0.7900,0.9999,SPEAKER_06
75.219,75.32,salud,0.1990,1.0000,SPEAKER_06
75.3,75.868,cuyo,0.5320,1.0000,SPEAKER_06
75.909,76.396,expositor,0.7450,0.9998,SPEAKER_06
76.477,76.619,será,0.9500,0.9996,SPEAKER_06
76.66,76.7,el,0.9600,0.9248,SPEAKER_06
76.761,77.025,doctor,0.9030,0.9999,SPEAKER_06
77.045,77.35,Juan,0.3240,1.0000,SPEAKER_06
77.37,77.918,Pablo,0.5820,1.0000,SPEAKER_06
77.938,78.08,Illanes,0.1240,0.9567,SPEAKER_06
78.06,79.052,cuyo,0.7050,0.9989,SPEAKER_06
79.113,79.619,comentarista,0.9450,0.9999,SPEAKER_06
79.659,79.882,será,0.4220,1.0000,SPEAKER_06
79.923,79.963,el,0.6860,0.9767,SPEAKER_06
80.004,80.429,profesor,0.5850,1.0000,SPEAKER_06
80.732,80.955,Ernesto,0.6420,0.9995,SPEAKER_06
80.996,81.38,Medina-Lois,0.4440,0.8183,SPEAKER_06
82.32,83.129,Desde,0.6680,0.9757,SPEAKER_06
83.169,83.351,luego,0.8620,0.9998,SPEAKER_06
83.412,83.473,el,0.9630,1.0000,SPEAKER_06
83.553,83.816,CEP,0.8670,1.0000,SPEAKER_06
83.837,84.059,tiene,0.8450,0.9998,SPEAKER_06
84.666,84.747,el,0.7050,0.9998,SPEAKER_06
84.787,85.09,agrado,0.9390,0.9991,SPEAKER_06
85.11,85.171,de,0.7100,0.7786,SPEAKER_06
85.212,85.576,invitarlo,0.8530,0.3879,SPEAKER_06
85.616,85.656,a,0.3250,0.9999,SPEAKER_06
85.717,85.838,todos,0.1740,0.8465,SPEAKER_06
85.859,86.0,ustedes,0.1430,0.9372,SPEAKER_06
85.98,86.127,a,0.1830,0.9226,SPEAKER_06
86.294,86.399,esta,0.4170,0.9997,SPEAKER_06
86.44,86.608,nueva,0.1490,0.9988,SPEAKER_06
86.629,86.901,exposición,0.2160,1.0000,SPEAKER_06
88.54,89.316,"Arturo,",0.2820,0.9988,SPEAKER_06
89.337,89.421,¿sí?,0.2600,1.0000,SPEAKER_06
89.44,90.09,El,0.4600,0.9653,SPEAKER_06
90.212,90.659,título,0.6550,0.9919,SPEAKER_06
90.679,90.883,del,0.3450,0.9964,SPEAKER_06
90.903,91.37,trabajo,0.2420,0.9992,SPEAKER_06
91.39,91.431,es,0.1920,0.9987,SPEAKER_06
91.451,91.716,una,0.4940,0.9998,SPEAKER_06
91.736,92.02,profesión,0.2190,0.9297,SPEAKER_06
92.0,92.666,que,0.5290,0.7620,UNKNOWN
92.727,93.474,consigue,0.1870,0.2919,UNKNOWN
93.494,93.636,que,0.4070,0.9951,UNKNOWN
93.656,93.716,el,0.4610,0.6927,UNKNOWN
93.757,94.484,desarrollo,0.5500,0.9951,UNKNOWN
94.867,95.11,sea,0.4020,0.8504,UNKNOWN
95.13,95.271,el,0.3660,0.9358,UNKNOWN
95.291,95.675,dictador,0.6280,0.5673,UNKNOWN
95.736,95.917,de,0.5900,0.0337,UNKNOWN
95.938,95.978,la,0.0000,0.6768,UNKNOWN
95.998,96.22,profesión,0.2020,0.6861,UNKNOWN
96.2,97.598,"Ok,",0.7890,0.7328,SPEAKER_06
99.239,99.36,válido,0.1610,0.9936,SPEAKER_06
100.32,101.326,"Bueno,",0.1540,0.9928,SPEAKER_06
101.346,101.689,entonces,0.6480,0.1853,SPEAKER_06
101.709,102.051,"siguiendo,",0.8220,0.7113,SPEAKER_06
102.091,102.634,"digamos,",0.7880,0.6905,SPEAKER_06
103.218,103.278,la,0.9520,0.5951,SPEAKER_06
103.339,103.721,tradición,0.8130,0.6854,SPEAKER_06
103.761,103.862,en,0.5620,0.0012,SPEAKER_06
103.902,104.063,este,0.8240,0.9980,SPEAKER_06
104.144,104.385,tipo,0.9840,0.8610,SPEAKER_06
104.466,106.076,de,0.9620,0.9994,SPEAKER_06
106.398,106.76,exposiciones,0.2960,0.9752,SPEAKER_06
107.86,108.688,le,0.6450,0.9999,SPEAKER_06
108.749,109.133,daremos,0.8560,0.9989,SPEAKER_06
109.173,109.537,al,0.9290,0.9976,SPEAKER_06
109.557,109.84,profesor,0.6050,0.9929,SPEAKER_06
109.86,110.426,"Castañeda,",0.7190,0.9999,SPEAKER_06
110.507,110.81,"digamos,",0.8610,0.9997,SPEAKER_06
110.851,110.952,un,0.7480,1.0000,SPEAKER_06
110.992,111.234,límite,0.7950,0.9912,SPEAKER_06
111.275,111.315,de,0.5060,0.7759,SPEAKER_06
111.335,111.477,40,0.5200,0.9996,SPEAKER_06
111.497,111.8,minutos,0.5850,0.9923,SPEAKER_06
111.78,112.291,para,0.5390,0.9885,SPEAKER_06
112.332,112.924,exponer,0.9750,0.9970,SPEAKER_06
112.945,112.986,su,0.4980,0.9997,SPEAKER_06
113.537,113.68,trabajo,0.1430,0.9999,SPEAKER_06
113.66,114.812,a,0.7220,0.9996,SPEAKER_06
114.913,115.823,"Dagmar,",0.6990,1.0000,SPEAKER_06
115.843,115.883,20,1.0000,0.9904,SPEAKER_06
115.904,116.207,minutos,0.8360,1.0000,SPEAKER_06
116.308,116.429,para,0.9650,0.9996,SPEAKER_06
116.51,116.874,realizar,0.9640,0.9991,SPEAKER_06
116.894,116.934,su,0.4990,0.9991,SPEAKER_06
117.116,117.48,comentario,0.5030,0.9995,SPEAKER_06
118.34,118.421,y,0.2930,0.8948,SPEAKER_06
118.441,118.644,después,0.3020,0.9980,SPEAKER_06
118.684,118.907,podemos,0.6820,0.9981,SPEAKER_06
118.968,119.17,tener,0.7580,1.0000,SPEAKER_06
119.191,120.507,un,0.4800,0.9984,SPEAKER_06
120.547,120.973,intercambio,0.9560,0.9962,SPEAKER_06
120.993,121.033,de,0.5090,0.9993,SPEAKER_06
121.094,121.276,"ideas,",0.3290,0.9991,SPEAKER_06
121.297,121.357,¿no,0.0000,0.7953,SPEAKER_06
121.378,121.418,es,0.0000,0.9529,SPEAKER_06
121.438,121.58,cierto?,0.1430,0.0330,SPEAKER_06
121.72,122.004,para,0.0540,0.9317,SPEAKER_06
122.085,122.145,que,0.4490,0.8979,SPEAKER_06
122.186,122.692,posteriormente,0.6930,0.3429,SPEAKER_06
122.733,122.773,el,0.3650,0.9037,SPEAKER_06
122.814,123.26,ejercicio,0.7140,0.9957,SPEAKER_06
124.313,124.516,cierre,0.2770,0.9997,SPEAKER_06
124.536,124.718,la,0.6960,0.8896,SPEAKER_06
124.738,124.88,reunión,0.1420,0.9997,SPEAKER_06
124.86,130.435,"Bueno,",0.7240,0.1051,SPEAKER_01
130.556,130.858,primero,0.9360,0.9135,SPEAKER_01
130.958,131.119,que,0.6820,0.9162,SPEAKER_01
131.14,131.22,todo,0.2500,0.9960,SPEAKER_01
132.7,133.426,debo,0.8360,0.9625,SPEAKER_01
133.467,133.729,decir,0.6800,0.9990,SPEAKER_01
133.83,134.112,"que,",0.8090,0.9914,SPEAKER_01
135.141,135.181,un,0.0000,0.9912,SPEAKER_01
135.202,135.625,poco,0.9770,0.8742,SPEAKER_01
136.009,136.533,reenforzando,0.8690,0.9511,SPEAKER_01
136.634,136.674,lo,0.9820,0.9996,SPEAKER_01
136.735,136.816,que,0.6070,0.2782,SPEAKER_01
136.876,137.219,decía,0.8100,0.9779,SPEAKER_01
137.239,137.34,Lucho,0.1970,0.9865,SPEAKER_01
137.32,137.562,esta,0.2120,0.2156,SPEAKER_01
137.602,137.703,es,0.3000,0.9948,SPEAKER_01
137.763,137.844,una,0.6930,0.9578,SPEAKER_01
137.864,138.468,investigación,0.7650,0.9836,SPEAKER_01
138.488,138.549,que,0.3330,0.5729,SPEAKER_01
140.382,140.483,se,0.9460,0.1153,SPEAKER_01
140.543,140.926,lleva,0.8110,0.9970,SPEAKER_01
140.946,140.966,a,0.9980,0.9899,SPEAKER_01
141.45,141.631,cabo,0.9910,0.9972,SPEAKER_01
141.672,141.732,en,0.9580,0.7271,SPEAKER_01
141.772,141.813,el,0.8720,0.9973,SPEAKER_01
141.853,142.397,Departamento,0.8930,0.9749,SPEAKER_01
142.437,142.679,de,0.8580,0.9499,SPEAKER_01
142.699,142.86,Economía,0.1240,0.9982,SPEAKER_01
142.84,143.09,de,0.4540,0.8422,SPEAKER_01
143.111,143.152,la,0.4480,0.9908,SPEAKER_01
143.278,143.611,Universidad,0.3260,0.9989,SPEAKER_01
143.632,143.736,de,0.7010,0.9542,SPEAKER_01
143.757,143.861,Chile,0.2000,0.9895,SPEAKER_01
143.84,143.941,y,0.1960,0.4605,SPEAKER_01
143.982,145.276,es,0.3960,0.9085,SPEAKER_01
145.296,145.68,sobre,0.9820,0.9948,SPEAKER_01
145.984,146.065,el,0.9970,0.9932,SPEAKER_01
146.125,146.611,impacto,0.9340,0.9782,SPEAKER_01
146.631,146.813,del,0.7700,0.9944,SPEAKER_01
146.914,147.319,gasto,0.8940,0.9964,SPEAKER_01
147.339,147.46,social,0.1640,0.9897,SPEAKER_01
148.34,148.853,en,0.3880,0.9977,SPEAKER_01
148.874,148.981,Chile,0.2000,0.9958,SPEAKER_01
150.06,150.867,Debo,0.8080,0.9930,SPEAKER_01
150.928,151.17,también,0.7640,0.8673,SPEAKER_01
151.19,151.291,decir,0.1990,0.9986,SPEAKER_01
151.775,151.957,que,0.9260,0.9923,SPEAKER_01
152.239,152.34,en,0.8860,0.9089,SPEAKER_01
152.441,152.643,este,0.9540,0.9966,SPEAKER_01
152.744,153.168,trabajo,0.8900,0.9916,SPEAKER_01
153.349,153.511,tuvo,0.9340,0.9914,SPEAKER_01
153.551,153.652,un,0.5940,0.9986,SPEAKER_01
153.733,154.035,papel,0.9310,0.8602,SPEAKER_01
154.217,154.58,importante,0.5210,0.9968,SPEAKER_01
154.56,155.39,tuvieron,0.7830,0.9990,SPEAKER_01
155.492,155.532,un,0.9980,0.9970,SPEAKER_01
155.573,155.775,papel,0.8430,0.9935,SPEAKER_01
155.816,156.423,importante,0.9190,0.9921,SPEAKER_01
156.464,156.626,mis,0.6130,0.9969,SPEAKER_01
156.768,156.97,dos,0.8460,0.9991,SPEAKER_01
157.031,157.416,ayudantes,0.7850,0.3873,SPEAKER_01
157.436,157.497,de,0.6740,0.7502,SPEAKER_01
157.517,157.78,investigación,0.0650,0.5013,SPEAKER_01
158.96,159.796,Jorge,0.8050,0.9832,SPEAKER_01
159.877,160.448,Quiroz,0.5800,0.9973,SPEAKER_01
160.468,160.489,y,0.7100,0.9816,SPEAKER_01
160.55,160.957,Rodrigo,0.7970,0.9664,SPEAKER_01
160.978,161.12,Morelli,0.1430,0.9938,SPEAKER_01
161.1,162.416,realmente,0.9550,0.9976,SPEAKER_01
162.761,162.842,han,0.8500,0.7375,SPEAKER_01
162.903,163.449,desarrollado,0.8710,0.9905,SPEAKER_01
163.551,163.591,un,0.8100,0.9996,SPEAKER_01
163.632,163.956,trabajo,0.9170,0.9864,SPEAKER_01
164.016,164.32,excelente,0.1970,0.6652,SPEAKER_01
164.3,164.789,en,0.6940,0.9962,SPEAKER_01
165.583,165.991,ayudarme,0.8840,0.9994,SPEAKER_01
166.113,166.317,con,0.8100,0.9938,SPEAKER_01
166.337,166.398,los,0.0000,0.7927,SPEAKER_01
166.419,166.52,datos,0.1780,0.9769,SPEAKER_01
169.1,169.912,"Bueno,",0.2670,0.9884,SPEAKER_01
169.932,170.135,después,0.5530,0.9938,SPEAKER_01
170.156,170.277,de,0.9440,0.9921,SPEAKER_01
170.379,170.562,"esto,",0.9330,0.8268,SPEAKER_01
170.602,170.663,lo,0.7340,0.8828,SPEAKER_01
170.704,170.805,que,0.7410,0.9753,SPEAKER_01
170.846,171.029,quiero,0.8720,0.9802,SPEAKER_01
171.069,171.272,decir,0.7580,0.8589,SPEAKER_01
171.333,171.414,un,0.7100,0.7841,SPEAKER_01
171.475,171.759,poco,0.8680,0.9938,SPEAKER_01
171.78,171.82,es,0.5000,0.9730,SPEAKER_01
171.8,172.227,cuál,0.4160,0.9950,SPEAKER_01
172.532,172.614,ha,0.9420,0.9994,SPEAKER_01
172.675,172.858,sido,0.9220,0.9978,SPEAKER_01
172.919,173.021,la,0.5010,0.9887,SPEAKER_01
173.082,173.651,motivación,0.9020,0.9766,SPEAKER_01
173.732,173.814,de,0.8250,0.9993,SPEAKER_01
173.855,174.038,este,0.5980,0.9988,SPEAKER_01
174.058,174.2,trabajo,0.1430,0.9996,SPEAKER_01
174.18,174.262,por,0.1280,0.5420,SPEAKER_01
174.774,174.876,qué,0.8560,0.9768,SPEAKER_01
174.979,175.347,realmente,0.8850,0.9994,SPEAKER_01
175.47,175.92,resultó,0.8580,0.9971,SPEAKER_01
175.9,177.446,este,0.7310,0.9903,SPEAKER_01
178.198,178.34,trabajo,0.1300,0.9941,SPEAKER_01
178.34,178.509,de,0.3120,0.9970,SPEAKER_01
178.531,179.081,investigación,0.3170,0.9983,SPEAKER_01
180.38,181.05,y,0.9020,0.9721,SPEAKER_01
181.07,181.8,básicamente,0.9140,0.9992,SPEAKER_01
181.841,181.881,la,0.4970,0.9660,SPEAKER_01
182.084,182.652,motivación,0.9440,0.9073,SPEAKER_01
182.855,183.099,ha,0.7060,0.9317,SPEAKER_01
183.119,183.2,sido,0.2120,0.9996,SPEAKER_01
183.18,183.22,el,0.0720,0.9979,SPEAKER_01
185.315,185.798,observar,0.9350,0.9995,SPEAKER_01
185.818,185.939,el,0.6770,0.9985,SPEAKER_01
186.04,186.362,tremendo,0.8770,0.9961,SPEAKER_01
186.423,186.805,descenso,0.8110,0.9996,SPEAKER_01
186.846,186.966,que,0.7000,0.2271,SPEAKER_01
187.007,187.047,ha,0.4530,0.8047,SPEAKER_01
187.087,187.45,ocurrido,0.8740,0.9924,SPEAKER_01
187.51,187.571,en,0.8140,0.9856,SPEAKER_01
187.651,187.732,las,0.8730,0.8647,SPEAKER_01
187.833,188.034,tasas,0.9190,0.0210,SPEAKER_01
188.074,188.155,de,0.9180,0.0672,SPEAKER_01
188.195,188.638,mortalidad,0.8360,0.8309,SPEAKER_01
188.658,188.799,en,0.3100,0.1937,SPEAKER_01
188.819,188.92,Chile,0.2000,0.9632,SPEAKER_01
189.74,190.367,estuve,0.8520,0.9951,SPEAKER_01
190.448,190.873,revisando,0.9340,0.9995,SPEAKER_01
190.913,191.217,algunas,0.5280,0.9962,SPEAKER_01
191.298,191.581,cifras,0.9240,0.9999,SPEAKER_01
191.621,191.682,de,0.8210,0.9600,SPEAKER_01
191.763,191.985,otros,0.7770,0.9993,SPEAKER_01
192.066,192.41,países,0.8280,0.9985,SPEAKER_01
192.45,192.471,a,0.9850,0.9994,SPEAKER_01
192.633,192.855,través,0.8460,0.9984,SPEAKER_01
192.895,193.017,del,0.7930,0.9972,SPEAKER_01
193.199,193.32,tiempo,0.1720,0.9923,SPEAKER_01
193.3,194.137,especialmente,0.8210,0.9996,SPEAKER_01
194.158,194.199,el,0.4880,0.9993,SPEAKER_01
194.219,194.301,de,0.6770,0.9982,SPEAKER_01
194.321,194.852,60,0.7810,0.9989,SPEAKER_01
194.872,195.179,para,0.4650,0.9998,SPEAKER_01
195.199,195.26,acá,0.3330,0.9990,SPEAKER_01
196.08,197.048,y,0.9430,0.9970,SPEAKER_01
197.069,197.291,Chile,0.7180,0.9458,SPEAKER_01
197.351,197.391,se,0.8140,0.5442,SPEAKER_01
197.432,197.492,ha,0.9680,0.9975,SPEAKER_01
197.553,197.916,ubicado,0.9120,0.9554,SPEAKER_01
197.956,198.501,realmente,0.7070,0.9995,SPEAKER_01
198.602,198.925,entre,0.7930,0.9984,SPEAKER_01
199.147,199.268,los,0.9180,0.9967,SPEAKER_01
199.369,199.53,tres,0.7330,0.9975,SPEAKER_01
199.631,199.934,países,0.6900,0.9889,SPEAKER_01
199.994,200.075,de,0.7820,0.9992,SPEAKER_01
200.115,200.539,América,0.9310,0.9969,SPEAKER_01
200.559,200.68,Latina,0.1660,0.9994,SPEAKER_01
200.66,201.023,que,0.3720,0.8982,SPEAKER_01
201.043,201.124,han,0.4700,0.6139,SPEAKER_01
201.185,201.81,experimentado,0.9640,0.9848,SPEAKER_01
201.85,201.891,un,0.4980,0.9899,SPEAKER_01
202.435,202.798,descenso,0.8390,0.9776,SPEAKER_01
202.96,203.464,muy,0.7620,0.9851,SPEAKER_01
203.585,203.868,rápido,0.9200,0.9898,SPEAKER_01
203.888,203.989,en,0.6240,0.9356,SPEAKER_01
204.029,204.11,su,0.7580,0.9972,SPEAKER_01
204.19,204.352,tasa,0.9850,0.9951,SPEAKER_01
204.392,204.453,de,0.3790,0.9998,SPEAKER_01
204.513,204.876,mortalidad,0.9200,0.9981,SPEAKER_01
204.937,205.32,infantil,0.5810,0.9975,SPEAKER_01
206.08,207.203,Yo,0.9600,0.9994,SPEAKER_01
207.264,207.346,voy,0.7870,0.9416,SPEAKER_01
207.386,207.407,a,0.1740,0.9993,SPEAKER_01
207.57,208.08,repartir,0.8520,0.9988,SPEAKER_01
209.84,210.934,un,0.7500,0.9361,SPEAKER_01
211.015,211.623,handout,0.5530,0.9944,SPEAKER_01
211.643,211.764,para,0.6970,0.9988,SPEAKER_01
211.845,212.372,"ustedes,",0.8530,0.9995,SPEAKER_01
212.453,212.737,unas,0.7600,0.9997,SPEAKER_01
212.757,213.02,tablas,0.4320,0.9980,SPEAKER_01
213.0,213.892,con,0.7420,0.9968,SPEAKER_01
213.953,214.014,el,0.8020,0.9962,SPEAKER_01
214.075,214.439,objeto,0.9960,0.9230,SPEAKER_01
