start,end,word,alignment_score,probability,speaker
133.724,134.086,el,0.9160,0.9998,SPEAKER_11
134.167,134.65,contenido,0.9870,1.0000,SPEAKER_11
134.71,134.771,de,0.5780,0.9999,SPEAKER_11
134.811,135.012,una,0.8480,0.9999,SPEAKER_11
135.737,136.019,charla,0.8980,0.9998,SPEAKER_11
136.039,136.22,"completa,",0.1110,0.9998,SPEAKER_11
136.58,137.245,sería,0.7950,0.9998,SPEAKER_11
137.345,137.849,físicamente,0.9530,0.9999,SPEAKER_11
137.93,138.534,imposible,0.8340,1.0000,SPEAKER_11
138.695,138.776,en,0.9670,0.9895,SPEAKER_11
138.816,138.917,una,0.9820,0.9995,SPEAKER_11
139.017,139.219,hora,0.9180,0.9999,SPEAKER_11
139.461,139.521,o,0.5810,0.9978,SPEAKER_11
139.541,139.622,en,0.9760,0.9999,SPEAKER_11
139.662,139.864,diez,0.8780,0.5824,SPEAKER_11
139.944,140.105,horas,0.8810,1.0000,SPEAKER_11
140.146,141.294,referirse,0.9210,0.9874,SPEAKER_11
141.395,141.435,a,0.9510,1.0000,SPEAKER_11
141.536,141.697,todos,0.8150,0.9999,SPEAKER_11
141.737,142.039,estos,0.3780,0.9999,SPEAKER_11
142.059,142.18,temas.,0.1690,0.9999,SPEAKER_11
142.36,143.052,Por,0.5880,0.9955,SPEAKER_11
143.134,143.317,eso,0.9950,0.9998,SPEAKER_11
143.724,143.785,me,0.9830,0.9464,SPEAKER_11
143.867,144.213,asilo,0.9620,0.9975,SPEAKER_11
144.315,144.355,en,0.0000,0.9988,SPEAKER_11
144.376,144.477,el,0.7570,0.9998,SPEAKER_11
144.498,144.64,"título,",0.1430,0.9988,SPEAKER_11
144.76,144.801,en,0.0590,0.2961,SPEAKER_11
144.862,145.777,torno,0.8080,0.9996,SPEAKER_11
146.204,146.265,a,0.5590,0.9994,SPEAKER_11
146.306,146.346,la,0.9980,0.9995,SPEAKER_11
146.428,146.794,política,0.9200,0.9870,SPEAKER_11
146.814,146.977,exterior,0.0000,0.9988,SPEAKER_11
146.997,147.038,de,0.0000,0.0703,SPEAKER_11
147.058,147.18,Chile.,0.1670,0.0601,SPEAKER_11
147.18,148.432,Para,0.8060,0.0189,SPEAKER_11
148.513,148.917,sugerir,0.9910,0.9871,SPEAKER_11
148.937,149.22,algo,0.7680,0.9983,SPEAKER_11
149.321,149.401,que,0.5720,0.9955,SPEAKER_11
149.422,149.482,es,0.6740,0.9987,SPEAKER_11
149.543,149.644,más,0.8440,0.9967,SPEAKER_11
149.684,150.189,factible,0.9540,0.9999,SPEAKER_11
150.25,150.33,que,0.7050,0.9873,SPEAKER_11
150.371,150.431,lo,0.2930,0.9995,SPEAKER_11
150.452,150.532,que,0.8160,0.9996,SPEAKER_11
150.573,150.835,acabo,0.8780,0.9995,SPEAKER_11
150.876,150.956,de,0.9200,0.9998,SPEAKER_11
150.997,151.34,describir.,0.3270,0.9855,SPEAKER_11
151.44,151.964,Es,0.7700,0.9985,SPEAKER_11
152.024,152.246,"decir,",0.8560,0.9999,SPEAKER_11
152.77,152.851,una,0.8650,0.9998,SPEAKER_11
152.971,153.354,"charla,",0.9600,0.9999,SPEAKER_11
154.221,154.241,y,0.9920,0.9646,SPEAKER_11
154.301,154.543,luego,0.7970,0.9997,SPEAKER_11
154.624,154.745,una,0.7550,0.9991,SPEAKER_11
154.845,155.49,conversación,0.9820,0.9998,SPEAKER_11
155.531,156.82,"amistosa,",0.3740,0.8483,SPEAKER_11
156.96,157.614,eso,0.5370,0.9874,SPEAKER_11
157.655,157.716,va,0.2650,0.9994,SPEAKER_11
157.737,157.757,a,0.1060,0.9999,SPEAKER_11
157.798,158.063,depender,0.8050,0.9998,SPEAKER_11
158.104,158.166,de,0.9880,0.9999,SPEAKER_11
158.227,158.554,"ustedes,",0.6140,0.9985,SPEAKER_11
158.574,158.697,por,0.7360,0.9994,SPEAKER_11
158.717,158.86,"cierto,",0.1430,0.9996,SPEAKER_11
158.98,159.806,y,0.8130,0.9986,SPEAKER_11
159.867,160.27,acerca,0.8970,0.9995,SPEAKER_11
160.33,160.411,de,0.6690,1.0000,SPEAKER_11
160.511,160.773,ciertos,0.8770,0.9999,SPEAKER_11
160.894,161.398,tópicos,0.9020,0.9996,SPEAKER_11
161.499,162.204,esenciales,0.8550,0.9999,SPEAKER_11
162.547,162.668,del,0.8270,0.7186,SPEAKER_11
162.768,163.212,pasado,0.9020,0.9999,SPEAKER_11
163.252,163.272,y,0.9970,0.9990,SPEAKER_11
164.018,164.159,del,0.8060,0.9998,SPEAKER_11
164.179,164.36,presente.,0.1110,0.9998,SPEAKER_11
164.74,165.53,Luego,0.9290,0.9983,SPEAKER_11
165.571,165.611,en,0.8590,0.7285,SPEAKER_11
165.652,165.713,el,0.7000,0.9999,SPEAKER_11
165.814,166.037,"foro,",0.9130,0.9986,SPEAKER_11
166.401,166.584,tal,0.9850,0.9996,SPEAKER_11
166.624,167.617,"vez,",0.9640,1.0000,SPEAKER_11
167.637,167.698,el,0.6600,0.9984,SPEAKER_11
167.718,167.86,futuro.,0.1430,0.9998,SPEAKER_11
168.92,169.225,Ahí,0.7350,0.9961,SPEAKER_11
169.347,169.429,van,0.9210,0.9998,SPEAKER_11
169.469,169.49,a,0.0840,1.0000,SPEAKER_11
169.51,169.652,ser,0.6770,1.0000,SPEAKER_11
169.693,169.998,ustedes,0.6690,0.9999,SPEAKER_11
170.039,170.161,los,0.7320,0.9998,SPEAKER_11
170.202,170.73,protagonistas,0.9120,0.9999,SPEAKER_11
170.812,171.32,"principales,",0.6790,0.9997,SPEAKER_11
172.3,172.869,protagonistas,0.6170,0.9990,SPEAKER_11
173.478,173.539,de,0.9210,0.9995,SPEAKER_11
173.6,173.743,esa,0.9010,0.9973,SPEAKER_11
173.824,174.149,parte,0.9680,0.9999,SPEAKER_11
174.311,174.352,de,0.6300,0.9986,SPEAKER_11
174.393,174.535,esta,0.7830,0.9987,SPEAKER_11
174.596,174.88,"reunión,",0.4530,0.9999,SPEAKER_11
174.92,175.714,y,0.7920,0.9936,SPEAKER_11
175.735,176.305,protagonistas,0.9890,0.9974,SPEAKER_11
176.407,176.61,también,0.3570,0.9669,SPEAKER_11
176.631,176.671,de,0.0040,0.9792,SPEAKER_11
176.692,176.753,esa,0.0000,0.5443,SPEAKER_11
176.773,176.875,parte,0.0000,0.8665,SPEAKER_11
176.895,176.936,de,0.0000,0.8759,SPEAKER_11
176.956,176.997,la,0.0000,0.5376,SPEAKER_11
177.017,177.18,reunión.,0.1840,0.7603,SPEAKER_11
177.18,177.263,Y,0.1800,0.0082,SPEAKER_11
177.283,177.324,en,0.1420,0.2036,SPEAKER_11
177.366,177.428,ese,0.3110,0.8184,SPEAKER_11
177.49,177.778,"futuro,",0.7040,0.9971,SPEAKER_11
178.17,178.294,más,0.7590,0.9996,SPEAKER_11
178.315,178.501,adelante.,0.1120,1.0000,SPEAKER_11
180.0,180.567,"Yo,",0.2890,0.9881,SPEAKER_11
180.587,180.668,lo,0.7550,0.9993,SPEAKER_11
180.931,181.032,más,0.9890,0.9967,SPEAKER_11
181.073,181.153,que,0.8340,1.0000,SPEAKER_11
181.214,181.356,puedo,0.9270,0.9999,SPEAKER_11
181.437,182.024,"prometerles,",0.9110,0.9986,SPEAKER_11
182.105,182.226,es,0.3900,0.9988,SPEAKER_11
182.246,182.368,que,0.5680,0.9996,SPEAKER_11
182.408,182.752,trataré,0.6790,0.9968,SPEAKER_11
182.813,182.894,de,0.9030,0.9994,SPEAKER_11
182.995,183.44,contestar,0.8560,0.9997,SPEAKER_11
184.0,184.554,a,0.9150,0.9882,SPEAKER_11
184.615,184.677,las,0.6940,0.9971,SPEAKER_11
184.718,185.005,preguntas,0.7970,0.9998,SPEAKER_11
185.046,185.128,que,0.9090,0.9995,SPEAKER_11
185.169,185.415,ustedes,0.8030,0.9924,SPEAKER_11
185.436,185.477,me,0.0340,0.9998,SPEAKER_11
185.497,185.621,hagan.,0.1670,0.9998,SPEAKER_11
187.68,188.063,"Entonces,",0.5360,0.9989,SPEAKER_11
188.467,188.851,hablemos,0.9240,0.9998,SPEAKER_11
189.577,189.658,en,0.9950,0.9096,SPEAKER_11
189.678,189.981,este,0.8370,0.9985,SPEAKER_11
190.203,190.607,estado,0.8710,0.1918,SPEAKER_11
190.728,190.93,cuya,0.8660,0.9943,SPEAKER_11
190.97,191.434,biografía,0.9180,0.9997,SPEAKER_11
191.474,191.878,queremos,0.6460,0.9994,SPEAKER_11
191.898,192.1,"construir,",0.1000,0.9974,SPEAKER_11
192.32,192.885,hablemos,0.7540,0.9999,SPEAKER_11
192.927,193.073,del,0.5560,0.9998,SPEAKER_11
193.094,193.241,pasado.,0.1430,0.9999,SPEAKER_11
194.16,194.948,Aunque,0.8060,0.9992,SPEAKER_11
195.01,195.135,todo,0.4910,0.9990,SPEAKER_11
195.156,195.301,"estado,",0.1420,0.9949,SPEAKER_11
195.44,196.766,significa,0.8490,0.9145,SPEAKER_11
196.827,196.909,una,0.8720,0.9961,SPEAKER_11
197.011,197.48,"continuidad,",0.6260,0.9990,SPEAKER_11
198.5,198.786,no,0.8440,0.9919,SPEAKER_11
198.852,198.962,puede,0.2110,0.9950,SPEAKER_11
200.52,201.194,hacerse,0.9340,0.9726,SPEAKER_11
201.255,201.439,una,0.7420,0.9960,SPEAKER_11
201.5,201.847,historia,0.8740,0.9979,SPEAKER_11
201.908,202.52,retrospectiva,0.3850,0.9928,SPEAKER_11
202.5,202.844,hasta,0.7330,0.8297,SPEAKER_11
202.884,202.945,la,0.7490,0.9973,SPEAKER_11
202.985,203.268,época,0.8240,0.9952,SPEAKER_11
203.369,204.218,de,0.9520,0.9938,SPEAKER_11
204.238,204.279,la,0.0110,0.9890,SPEAKER_11
204.299,204.642,conquista,0.8170,0.9649,SPEAKER_11
204.683,205.208,española,0.7350,0.9916,SPEAKER_11
205.228,205.249,o,0.9960,0.6390,SPEAKER_11
205.39,205.431,de,0.8410,0.8925,SPEAKER_11
205.471,205.511,la,0.9800,0.9968,SPEAKER_11
205.572,205.976,dominación,0.7910,0.9914,SPEAKER_11
206.057,206.36,española.,0.6280,0.9981,SPEAKER_11
206.34,207.158,Tomemos,0.9420,0.6836,SPEAKER_11
207.178,207.219,el,0.4540,0.9959,SPEAKER_11
207.362,207.505,año,0.9070,0.9992,SPEAKER_11
207.526,208.2,"1810,",0.7280,0.9993,SPEAKER_11
208.48,209.4,época,0.8830,0.9993,SPEAKER_11
209.502,209.89,crucial,0.8900,0.9995,SPEAKER_11
209.993,210.033,en,0.0000,0.9985,SPEAKER_11
210.054,210.197,América,0.0000,0.9990,SPEAKER_11
210.217,210.36,"Latina,",0.1430,0.9989,SPEAKER_11
211.1,211.854,para,0.5090,0.9977,SPEAKER_11
212.078,212.383,iniciar,0.9060,0.9996,SPEAKER_11
212.444,212.526,una,0.8290,0.9971,SPEAKER_11
212.546,212.852,especie,0.8600,0.9997,SPEAKER_11
212.913,212.994,de,0.5360,0.9998,SPEAKER_11
213.056,213.32,prólogo,0.3580,0.9981,SPEAKER_11
214.04,214.983,de,0.7370,0.9776,SPEAKER_11
215.024,215.065,lo,1.0000,0.9997,SPEAKER_11
215.086,215.168,que,0.2050,0.9996,SPEAKER_11
215.229,215.475,ocurre,0.7540,0.9998,SPEAKER_11
215.496,215.557,en,0.6010,0.9996,SPEAKER_11
215.578,215.7,"Chile,",0.1670,0.9997,SPEAKER_11
215.88,216.387,que,0.5670,0.9988,SPEAKER_11
216.408,216.489,es,0.7100,0.9998,SPEAKER_11
216.55,216.631,muy,0.7950,0.9999,SPEAKER_11
216.712,217.057,similar,0.9390,0.9998,SPEAKER_11
217.098,217.118,a,0.9820,0.9985,SPEAKER_11
217.159,217.22,lo,0.7500,0.9999,SPEAKER_11
217.24,217.321,que,0.8170,0.9999,SPEAKER_11
217.382,217.605,ocurre,0.6460,0.9999,SPEAKER_11
217.625,217.686,en,0.5700,0.9999,SPEAKER_11
217.727,217.788,el,0.7860,0.9998,SPEAKER_11
217.869,218.113,resto,0.8940,0.9998,SPEAKER_11
218.153,218.397,del,0.7170,0.9994,SPEAKER_11
218.417,218.64,continente.,0.0960,0.9997,SPEAKER_11
220.0,220.674,Hay,0.8160,0.9980,SPEAKER_11
221.266,221.327,en,0.9640,0.7708,SPEAKER_11
221.368,221.409,la,1.0000,0.9998,SPEAKER_11
221.45,221.674,primera,0.9680,0.9989,SPEAKER_11
221.735,221.98,etapa,0.7870,0.9999,SPEAKER_11
221.96,222.266,un,0.6500,0.9882,SPEAKER_11
223.285,223.632,extraño,0.8140,0.9994,SPEAKER_11
223.733,224.1,fenómeno,0.6230,0.9999,SPEAKER_11
224.08,224.454,que,0.6200,0.9881,SPEAKER_11
224.496,224.724,ustedes,0.7320,0.9985,SPEAKER_11
224.766,225.161,"conocen,",0.5850,0.9999,SPEAKER_11
225.16,225.973,una,0.7810,0.9971,SPEAKER_11
226.055,226.543,voluntad,0.8450,0.9997,SPEAKER_11
226.705,226.787,de,0.9970,0.9999,SPEAKER_11
226.888,227.62,independencia,0.7760,0.9995,SPEAKER_11
228.34,228.794,en,0.9180,0.9991,SPEAKER_11
228.897,229.145,nombre,0.8840,0.9998,SPEAKER_11
229.186,229.331,del,0.8130,0.9999,SPEAKER_11
229.475,229.641,rey.,0.4120,0.9226,SPEAKER_11
230.54,231.274,Puede,0.8590,0.9950,SPEAKER_11
231.336,231.682,parecer,0.9510,0.9994,SPEAKER_11
231.784,231.948,una,0.9480,0.9999,SPEAKER_11
232.131,232.6,"paradoja,",0.7520,0.9999,SPEAKER_11
232.6,232.805,una,0.4470,0.9999,SPEAKER_11
232.825,233.091,situación,0.2700,0.9995,SPEAKER_11
234.033,234.36,"equívoca,",0.2770,0.9858,SPEAKER_11
234.92,235.643,pero,0.5320,0.9991,SPEAKER_11
235.705,235.767,la,0.6270,0.9999,SPEAKER_11
235.808,236.015,verdad,0.8120,0.9999,SPEAKER_11
236.035,236.097,es,0.4120,0.9997,SPEAKER_11
236.118,236.201,"que,",0.2500,0.9999,SPEAKER_11
236.18,237.492,siempre,0.8680,0.0671,SPEAKER_11
