start,end,word,alignment_score,probability,speaker
93.529,93.609,los,0.4870,0.9971,SPEAKER_16
93.71,93.912,tres,0.3360,0.8128,SPEAKER_16
93.932,94.476,comandantes,0.5050,0.9895,SPEAKER_16
94.497,94.718,sin,0.2730,0.0009,SPEAKER_16
94.739,94.94,jefe?,0.4700,0.9847,SPEAKER_16
96.9,97.451,Yo,0.8930,0.8369,SPEAKER_16
97.532,97.757,hablé,0.7800,0.8662,SPEAKER_16
97.859,98.695,personalmente,0.6450,0.9956,SPEAKER_16
98.715,98.899,con,0.2510,0.9975,SPEAKER_16
98.919,98.98,él.,0.3270,0.9383,SPEAKER_16
99.06,99.707,Le,0.5810,0.9833,SPEAKER_16
99.727,100.071,intimé,0.5150,0.9338,SPEAKER_16
100.496,101.325,rendición,0.7040,0.8172,SPEAKER_16
101.345,101.527,en,0.6450,0.9284,SPEAKER_16
101.547,101.669,nombre,0.2770,0.9827,SPEAKER_16
101.709,101.75,de,0.8460,0.9854,SPEAKER_16
101.79,101.871,los,0.5800,0.9950,SPEAKER_16
101.911,102.296,comandantes,0.5850,0.9973,SPEAKER_16
102.397,102.457,sin,0.2240,0.9781,SPEAKER_16
102.558,102.72,jefe.,0.4810,0.9969,SPEAKER_16
104.54,105.009,Y,0.9490,0.9430,SPEAKER_16
105.029,105.498,contestó,0.7590,0.8428,SPEAKER_16
105.518,105.661,con,0.4880,0.9897,SPEAKER_16
105.681,105.742,una,0.3560,0.9575,SPEAKER_16
105.824,105.987,serie,0.4190,0.9195,SPEAKER_16
106.007,106.252,de,0.4020,0.9700,SPEAKER_16
106.272,106.558,horadatas,0.1380,0.6006,SPEAKER_16
106.578,106.7,nomás.,0.1660,0.8660,SPEAKER_16
107.38,107.929,O,0.7690,0.7993,SPEAKER_16
107.969,108.193,"sea,",0.8160,0.9910,SPEAKER_16
108.457,108.559,hay,0.6590,0.4601,SPEAKER_16
108.579,108.742,que,0.7830,0.8404,SPEAKER_16
108.925,109.128,decir,0.4310,0.9565,SPEAKER_16
109.169,109.25,que,0.4490,0.9678,SPEAKER_16
109.27,109.291,a,0.0070,0.6088,SPEAKER_16
109.311,109.392,las,0.5090,0.5824,SPEAKER_16
109.453,109.697,11,0.5810,0.4378,SPEAKER_16
109.717,109.758,se,0.0000,0.5778,SPEAKER_16
109.778,109.9,van...,0.1680,0.6604,SPEAKER_16
109.88,110.449,Cuando,0.2160,0.6353,SPEAKER_16
110.652,110.896,lleguen,0.3100,0.9258,SPEAKER_16
110.937,110.998,los,0.3000,0.9370,SPEAKER_16
111.018,111.303,primeros,0.5260,0.9949,SPEAKER_16
111.384,111.668,"pericos,",0.3020,0.9374,SPEAKER_16
111.689,111.75,ahí,0.0030,0.2516,SPEAKER_16
111.77,111.811,es,0.0040,0.7833,SPEAKER_16
111.831,111.892,que,0.0130,0.7515,SPEAKER_16
111.912,111.953,es,0.1990,0.5170,SPEAKER_16
111.973,112.014,lo,0.0000,0.9925,SPEAKER_16
112.034,112.095,que,0.0020,0.9970,SPEAKER_16
112.115,112.156,va,0.0040,0.9675,SPEAKER_16
112.176,112.197,a,0.0010,0.9955,SPEAKER_16
112.217,112.42,pasar.,0.5760,0.9971,SPEAKER_16
112.52,112.643,A,0.6760,0.9725,SPEAKER_16
112.664,112.849,las,0.4550,0.9965,SPEAKER_16
112.87,113.096,11,0.4160,0.7274,SPEAKER_16
113.117,113.199,en,0.4740,0.5174,SPEAKER_16
113.24,113.405,punta,0.0890,0.6004,SPEAKER_16
113.425,113.487,se,0.3580,0.9870,SPEAKER_16
113.507,113.569,van,0.0850,0.8073,SPEAKER_16
113.59,113.61,a,0.6130,0.6708,SPEAKER_16
113.631,113.981,barberar.,0.4600,0.5179,SPEAKER_16
114.9,115.549,Evacúe,0.6430,0.9567,SPEAKER_16
115.651,115.712,la,0.7440,0.9654,SPEAKER_16
115.732,116.016,"moneda,",0.7320,0.9796,SPEAKER_16
116.422,116.523,va,0.7140,0.9895,SPEAKER_16
116.564,116.584,a,0.0240,0.9993,SPEAKER_16
116.605,116.706,ser,0.8350,0.9993,SPEAKER_16
116.767,116.848,más,0.3910,0.9996,SPEAKER_16
116.889,117.152,fácil,0.5300,0.9997,SPEAKER_16
117.234,117.7,asaltarla.,0.5180,0.9979,SPEAKER_16
118.88,119.608,Una,0.5760,0.2155,SPEAKER_16
119.628,120.133,vez,0.4010,0.8809,SPEAKER_16
120.153,120.598,"bombardeada,",0.2770,0.6136,SPEAKER_16
120.618,120.719,va,0.5520,0.0107,SPEAKER_16
120.74,120.76,a,0.0420,0.6489,SPEAKER_16
120.78,120.861,ser,0.1980,0.3978,SPEAKER_16
120.881,121.346,asaltada,0.3160,0.5462,SPEAKER_16
121.407,121.75,con,0.4020,0.8881,SPEAKER_16
121.771,121.831,el,0.5520,0.9741,SPEAKER_16
121.932,122.013,buen,0.0010,0.4703,SPEAKER_16
122.033,122.054,y,0.3100,0.9233,SPEAKER_16
122.074,122.175,con,0.3650,0.9934,SPEAKER_16
122.195,122.256,la,0.1820,0.5118,SPEAKER_16
122.276,122.68,infantería.,0.3850,0.8187,SPEAKER_16
122.72,123.058,Hay,0.2980,0.8981,SPEAKER_16
123.079,123.143,que,0.0480,0.9960,SPEAKER_16
123.164,123.354,decirle,0.1590,0.9108,SPEAKER_16
123.375,123.397,a,0.0010,0.8888,SPEAKER_16
123.418,123.481,él.,0.3240,0.5928,SPEAKER_16
125.56,126.022,Conforme.,0.1570,0.8349,SPEAKER_16
126.1,126.704,Vamos,0.3490,0.9951,SPEAKER_16
126.784,126.804,a,0.8150,0.9987,SPEAKER_16
126.865,127.247,esperar,0.5780,0.9892,SPEAKER_16
127.589,127.69,nomás,0.1820,0.8212,SPEAKER_16
128.475,128.636,que,0.3610,0.9218,SPEAKER_16
128.656,129.119,evacúen,0.5620,0.9178,SPEAKER_16
129.199,129.662,los,0.6980,0.9864,SPEAKER_16
129.783,130.045,ejes,0.6170,0.4068,SPEAKER_16
130.105,130.206,de,0.6260,0.3940,SPEAKER_16
130.226,130.548,canes,0.7280,0.6546,SPEAKER_16
131.755,131.775,y,0.1580,0.9914,SPEAKER_16
131.796,131.856,los,0.8020,0.9996,SPEAKER_16
131.896,132.52,carabineros.,0.2360,0.9939,SPEAKER_16
133.42,133.882,Conforme.,0.1930,0.9888,SPEAKER_16
136.4,136.862,Bien.,0.3810,0.7895,UNKNOWN
137.4,137.862,Afuera.,0.2630,0.9842,SPEAKER_16
138.7,139.31,O,0.8090,0.4272,SPEAKER_16
139.331,139.514,"sea,",0.4560,0.9968,SPEAKER_16
139.534,139.941,carabineros,0.3560,0.9877,SPEAKER_16
139.982,140.043,que,0.5780,0.9522,SPEAKER_16
140.063,140.165,están,0.0520,0.8591,SPEAKER_16
140.185,140.246,en,0.3560,0.9437,SPEAKER_16
140.266,140.51,contacto,0.3890,0.9965,SPEAKER_16
140.632,140.734,son,0.4370,0.4693,SPEAKER_16
140.755,141.1,leales.,0.4430,0.9956,SPEAKER_16
143.78,144.229,Los,0.6130,0.9643,SPEAKER_16
144.291,144.76,carabineros,0.3980,0.9999,SPEAKER_16
144.801,144.862,que,0.5750,0.9942,SPEAKER_16
144.883,145.005,nos,0.1770,0.5131,SPEAKER_16
145.026,145.352,rodean,0.5260,0.8276,SPEAKER_16
145.373,145.577,son,0.2030,0.9998,SPEAKER_16
145.597,145.74,leales.,0.1490,1.0000,SPEAKER_16
145.98,146.243,A,0.6670,0.8190,UNKNOWN
146.265,146.462,nosotros.,0.1080,0.9977,UNKNOWN
146.7,146.843,Se,0.3840,0.2089,SPEAKER_16
147.007,147.498,"retiraron,",0.4890,0.9995,SPEAKER_16
147.519,147.621,pero,0.9050,0.9997,SPEAKER_16
147.703,148.01,todavía,0.3690,0.9997,SPEAKER_16
148.051,148.235,no,0.6050,0.9988,SPEAKER_16
148.256,148.46,sabemos...,0.1110,0.5236,SPEAKER_16
148.88,150.048,...dónde,0.3290,0.2962,SPEAKER_16
150.069,150.089,y,0.0000,0.3601,SPEAKER_16
150.109,150.149,si,0.0740,0.9923,SPEAKER_16
150.169,150.431,acaso,0.5740,0.9986,SPEAKER_16
150.572,150.612,se,0.0000,0.9908,SPEAKER_16
150.633,150.693,han,0.1070,0.9968,SPEAKER_16
150.713,151.237,entregado,0.5380,0.9951,SPEAKER_16
151.539,151.6,a,0.5750,0.9915,SPEAKER_16
151.62,152.143,Mendoza,0.6780,0.9867,SPEAKER_16
152.164,152.184,o,0.9790,0.7846,SPEAKER_16
152.808,152.849,si,0.4640,0.9928,SPEAKER_16
152.909,153.453,acaso,0.8170,0.9994,SPEAKER_16
153.816,154.319,huyeron,0.4920,0.9969,SPEAKER_16
154.339,154.46,nomás.,0.1670,0.8382,SPEAKER_16
154.96,155.368,O,0.7200,0.7018,SPEAKER_16
155.389,155.736,"sea,",0.4640,0.9974,SPEAKER_16
155.756,155.919,está,0.1980,0.6263,SPEAKER_16
156.287,156.43,sola,0.3500,0.7145,SPEAKER_16
156.45,156.491,la,0.0020,0.9922,SPEAKER_16
156.511,156.96,moneda.,0.3720,0.9982,SPEAKER_16
158.72,159.889,Está,0.1880,0.9762,SPEAKER_16
159.909,160.052,sola,0.2800,0.9983,SPEAKER_16
160.073,160.217,la,0.5990,0.9997,SPEAKER_16
160.237,160.38,moneda.,0.1480,1.0000,SPEAKER_16
160.44,160.753,O,0.2810,0.8013,SPEAKER_16
160.774,160.857,"sea,",0.1310,0.9998,SPEAKER_16
160.878,160.92,no,0.1240,0.9990,SPEAKER_16
160.982,161.045,hay,0.3060,0.9998,SPEAKER_16
161.066,161.441,carabineros.,0.2800,0.9758,SPEAKER_16
161.48,161.749,Hay,0.2140,0.8272,SPEAKER_16
161.77,161.832,que,0.0070,0.0755,SPEAKER_16
161.853,161.957,poner,0.1480,0.1331,SPEAKER_16
161.977,162.019,la,0.0020,0.2864,SPEAKER_16
162.04,162.164,moneda,0.1090,0.9565,SPEAKER_16
162.185,162.454,aquí,0.4420,0.4568,SPEAKER_16
162.475,162.641,adentro.,0.1750,0.9953,SPEAKER_16
162.72,163.486,...tropas,0.2250,0.8323,SPEAKER_16
163.506,163.548,de,0.2560,0.9839,SPEAKER_16
163.63,163.796,ejército,0.0010,0.9983,SPEAKER_16
163.817,163.941,ahora.,0.1750,0.9963,SPEAKER_16
164.08,165.225,Voy,0.2830,0.9991,SPEAKER_16
165.245,165.306,a,0.5580,0.9999,SPEAKER_16
165.326,165.828,verificar,0.6110,0.9969,SPEAKER_16
165.868,166.15,bien,0.7880,0.9992,SPEAKER_16
166.652,166.712,qué,0.1960,0.9904,SPEAKER_16
167.235,167.737,fuerzas,0.4640,0.9995,SPEAKER_16
167.757,167.878,"hay,",0.4830,0.9998,SPEAKER_16
167.958,168.22,tanto,0.9460,0.9990,SPEAKER_16
168.28,168.34,de,0.8350,0.9997,SPEAKER_16
168.38,168.983,carabineros,0.5590,0.9997,SPEAKER_16
169.606,169.807,como,0.7260,0.8194,SPEAKER_16
169.887,169.948,de,0.5480,0.9998,SPEAKER_16
169.968,170.028,las,0.6150,0.8682,SPEAKER_16
170.108,170.35,fuerzas,0.6100,0.8822,SPEAKER_16
170.53,170.772,armadas,0.4180,0.9994,SPEAKER_16
170.832,171.274,alrededor,0.3440,0.7731,SPEAKER_16
171.294,171.334,de,0.9240,0.9998,SPEAKER_16
171.354,171.415,la,0.8230,0.9989,SPEAKER_16
171.455,171.736,moneda,0.7910,0.9999,SPEAKER_16
171.756,171.776,y,0.9590,0.8587,SPEAKER_16
171.796,171.837,te,0.4570,0.9998,SPEAKER_16
172.299,172.58,informo.,0.2510,0.9999,SPEAKER_16
173.34,173.902,Conforme.,0.1930,0.3802,SPEAKER_16
173.94,174.587,Porque,0.6580,0.9858,SPEAKER_16
175.133,175.295,cuando,0.3400,0.9894,SPEAKER_16
175.417,175.457,se,0.0070,0.9974,SPEAKER_16
175.477,175.963,efectúa,0.4780,0.9775,SPEAKER_16
175.983,176.044,el,0.1800,0.9817,SPEAKER_16
176.064,176.408,bombardeo,0.3090,0.9983,SPEAKER_16
176.469,176.509,no,0.1060,0.9824,SPEAKER_16
176.529,176.833,puede,0.4820,0.9737,SPEAKER_16
176.853,176.995,haber,0.3110,0.9975,SPEAKER_16
177.055,177.5,nadie.,0.5860,0.9991,SPEAKER_16
179.16,179.724,Correcto.,0.1850,0.6604,SPEAKER_16
179.744,179.865,Yo,0.7700,0.9769,SPEAKER_16
180.187,180.872,voy,0.5530,0.9434,SPEAKER_16
180.892,180.912,a,0.0090,0.9960,SPEAKER_16
180.933,180.993,dar,0.0010,0.9740,SPEAKER_16
181.013,181.094,el,0.4790,0.9848,SPEAKER_16
181.194,181.497,visto,0.3450,0.9133,SPEAKER_16
181.517,181.617,bueno,0.1000,0.9860,SPEAKER_16
181.698,182.06,entonces,0.6570,0.5998,SPEAKER_16
182.242,182.685,antes,0.4620,0.8705,SPEAKER_16
182.705,182.745,de,0.0580,0.9971,SPEAKER_16
182.765,183.954,que,0.5790,0.9986,SPEAKER_16
183.974,184.014,se,0.0090,0.9105,SPEAKER_16
184.034,184.457,efectúe,0.5730,0.9890,SPEAKER_16
184.478,184.518,el,0.0360,0.5205,SPEAKER_16
184.538,184.84,bombardeo.,0.1840,0.9990,SPEAKER_16
184.98,185.384,Yo,0.5210,0.6236,SPEAKER_16
185.404,185.686,tengo,0.3880,0.9907,SPEAKER_16
185.706,185.767,la,0.7180,0.9986,SPEAKER_16
185.828,186.211,impresión,0.5440,0.9987,SPEAKER_16
186.271,186.372,de,0.4440,0.9929,SPEAKER_16
186.413,186.473,que,0.7600,0.9996,SPEAKER_16
186.514,186.554,el,0.0160,0.7439,SPEAKER_16
186.574,187.502,señor,0.3080,0.9584,SPEAKER_16
187.583,187.987,S.E.,0.6120,0.5191,SPEAKER_16
188.471,188.552,se,0.6830,0.9712,SPEAKER_16
188.572,188.996,arrancó,0.4210,0.9829,SPEAKER_16
189.016,189.056,en,0.2020,0.9985,SPEAKER_16
189.076,189.218,las,0.4320,0.9240,SPEAKER_16
189.238,189.52,tanquetas.,0.2480,0.8212,SPEAKER_16
191.14,191.857,"Cinco,",0.4770,0.7125,SPEAKER_16
192.246,192.349,cinco,0.0020,0.6879,SPEAKER_16
192.369,192.41,de,0.0920,0.9974,SPEAKER_16
192.431,192.677,dos.,0.2840,0.9086,SPEAKER_16
192.697,192.84,Cambio.,0.1420,0.9882,SPEAKER_16
193.1,193.706,Las,0.6350,0.7883,SPEAKER_16
193.787,194.09,tanquetas,0.5710,0.9671,SPEAKER_16
194.13,194.332,hay,0.3900,0.9466,SPEAKER_16
194.352,194.413,que,0.0260,0.9733,SPEAKER_16
194.433,194.756,ubicarlas.,0.5350,0.9999,SPEAKER_16
194.877,194.898,Y,0.8820,0.9765,SPEAKER_16
195.1,195.403,Mendoza,0.6620,0.5734,SPEAKER_16
195.423,195.908,"pregunta,",0.3370,0.9822,SPEAKER_16
195.928,196.271,¿no,0.4270,0.3800,SPEAKER_16
196.291,196.493,tiene,0.3840,0.9922,SPEAKER_16
196.534,197.039,contacto,0.6650,0.6495,SPEAKER_16
197.059,197.119,con,0.0010,0.9958,SPEAKER_16
197.14,197.2,él?,0.3320,0.9998,SPEAKER_16
197.62,198.223,"No,",0.5970,0.9987,UNKNOWN
198.283,198.524,pero,0.5150,0.9941,UNKNOWN
199.267,199.307,en,0.1420,0.9992,UNKNOWN
199.328,199.468,las,0.4180,0.9934,UNKNOWN
199.488,200.011,tanquetas,0.5780,0.9903,UNKNOWN
200.031,200.734,"no,",0.5690,0.9978,UNKNOWN
200.774,200.895,no,0.6970,0.9862,UNKNOWN
200.915,201.015,huyó.,0.3340,0.9991,UNKNOWN
201.196,201.276,Las,0.6040,0.9213,UNKNOWN
201.336,201.919,tanquetas,0.6360,0.9786,UNKNOWN
201.939,202.08,se,0.5360,0.9990,UNKNOWN
202.1,202.281,habían,0.2860,0.9827,UNKNOWN
