start,end,word,alignment_score,probability,speaker
15.006,15.268,vivienda,0.7810,0.9995,SPEAKER_00
15.349,15.712,"social,",0.9020,1.0000,SPEAKER_00
15.752,17.444,cuya,0.5390,0.9998,SPEAKER_00
17.464,17.786,exposición,0.8160,0.9987,SPEAKER_00
17.807,17.847,va,0.4920,0.9999,SPEAKER_00
17.867,17.887,a,0.9890,1.0000,SPEAKER_00
17.988,18.129,estar,0.8270,1.0000,SPEAKER_00
18.149,18.169,a,0.3170,1.0000,SPEAKER_00
18.25,18.592,cargo,0.9840,1.0000,SPEAKER_00
18.653,18.774,del,0.8300,1.0000,SPEAKER_00
18.814,19.176,señor,0.8840,0.9987,SPEAKER_00
19.197,19.559,Francisco,0.7200,0.9999,SPEAKER_00
19.579,19.7,Javier,0.1670,0.9993,SPEAKER_00
19.68,20.182,Lave,0.5870,0.4351,SPEAKER_00
21.306,21.547,y,0.9940,0.6942,SPEAKER_00
22.129,22.309,después,0.4450,0.9938,SPEAKER_00
22.37,22.731,comentará,0.8770,0.9940,SPEAKER_00
22.751,22.831,su,0.5850,0.9994,SPEAKER_00
22.871,23.494,presentación,0.8200,0.9988,SPEAKER_00
23.514,23.554,el,0.4840,0.8691,SPEAKER_00
23.594,24.176,señor,0.7110,0.9864,SPEAKER_00
24.256,24.537,Marcelo,0.5100,0.9257,SPEAKER_00
24.557,30.539,Astoreca.,0.8370,0.8979,SPEAKER_00
30.559,30.599,El,0.0060,0.9964,SPEAKER_00
30.619,30.719,señor,0.0000,0.9985,SPEAKER_00
30.739,30.92,Francisco,0.1950,0.9985,SPEAKER_00
30.9,31.382,Javier,0.3100,0.9989,SPEAKER_00
31.423,31.704,Lave,0.9100,0.9995,SPEAKER_00
33.533,33.573,es,0.4060,0.9977,SPEAKER_00
33.593,33.834,ingeniero,0.3370,0.9913,SPEAKER_00
34.297,34.658,civil,0.8370,0.9992,SPEAKER_00
34.759,34.819,de,0.9280,0.9998,SPEAKER_00
34.859,34.9,la,0.8200,1.0000,SPEAKER_00
34.96,35.221,Universidad,0.3690,0.9911,SPEAKER_00
35.281,35.663,Católica,0.9870,0.9995,SPEAKER_00
35.683,35.703,y,0.9880,0.9967,SPEAKER_00
37.13,37.995,posteriormente,0.9390,0.9977,SPEAKER_00
38.598,38.919,hizo,0.2240,0.9993,SPEAKER_00
38.939,38.979,un,0.0000,0.9997,SPEAKER_00
39.0,39.12,máster,0.1680,0.9802,SPEAKER_00
39.1,39.16,en,0.1540,0.9997,SPEAKER_00
39.18,39.925,Economía,0.3300,0.8345,SPEAKER_00
39.965,40.005,en,0.4920,0.9098,SPEAKER_00
40.066,40.106,la,0.4220,0.9997,SPEAKER_00
40.146,40.488,Universidad,0.4140,0.9999,SPEAKER_00
40.508,40.548,de,0.4630,0.9998,SPEAKER_00
40.568,41.011,Chicago.,0.8460,0.9716,SPEAKER_00
42.218,42.862,Actualmente,0.8890,0.9996,SPEAKER_00
42.882,42.922,es,0.4990,0.9986,SPEAKER_00
42.962,43.385,profesor,0.8010,0.9990,SPEAKER_00
43.465,44.008,investigador,0.8040,0.9815,SPEAKER_00
44.028,45.779,del,0.7450,0.9977,SPEAKER_00
45.799,46.04,Departamento,0.0840,0.9851,SPEAKER_00
46.02,46.06,de,0.2280,0.9999,SPEAKER_00
46.121,46.83,Administración,0.6180,0.9988,SPEAKER_00
46.85,46.89,de,0.3440,0.9997,SPEAKER_00
46.971,47.032,la,0.2580,0.9995,SPEAKER_00
47.052,47.396,Universidad,0.5290,0.9981,SPEAKER_00
47.416,47.457,de,0.5000,0.9993,SPEAKER_00
47.538,47.821,Chile,0.8530,0.9982,SPEAKER_00
48.651,48.732,y,0.9880,0.9897,SPEAKER_00
48.853,49.278,vice,0.9390,0.7404,SPEAKER_00
49.299,49.44,decano.,0.1430,0.7111,SPEAKER_00
49.68,49.801,Es,0.4000,0.0011,SPEAKER_00
49.821,49.983,profesor,0.0750,0.4031,SPEAKER_00
50.003,50.266,investigador,0.0660,0.1547,SPEAKER_00
50.286,50.326,de,0.0000,0.3423,SPEAKER_00
50.346,50.387,la,0.0000,0.8447,SPEAKER_00
50.407,50.569,Facultad,0.1140,0.9475,SPEAKER_00
50.589,50.629,de,0.4970,0.9941,SPEAKER_00
50.649,50.791,Ciencia,0.2820,0.6740,SPEAKER_00
50.811,51.598,"Administrativa,",0.7090,0.9593,SPEAKER_00
51.639,53.274,Económica,0.9700,0.9856,SPEAKER_00
53.315,53.355,y,0.6510,0.9962,SPEAKER_00
53.396,53.88,Administrativa,0.4210,0.9987,SPEAKER_00
53.86,54.303,de,0.4500,0.9822,SPEAKER_00
54.323,54.423,esa,0.6790,0.8920,SPEAKER_00
54.443,54.604,misma,0.5910,0.9987,SPEAKER_00
54.625,55.067,universidad.,0.7690,0.9850,SPEAKER_00
57.099,57.18,Por,0.9460,0.9958,SPEAKER_00
57.24,57.301,su,0.8760,0.9997,SPEAKER_00
57.321,57.482,parte,0.8330,0.9958,SPEAKER_00
57.542,57.582,el,0.9900,0.3602,SPEAKER_00
57.623,57.844,señor,0.8760,0.9847,SPEAKER_00
58.266,58.548,Marcelo,0.5820,0.9746,SPEAKER_00
58.568,58.971,"Astoreca,",0.8500,0.7902,SPEAKER_00
59.856,60.097,también,0.9090,0.9970,SPEAKER_00
60.138,60.359,es,0.3110,0.9891,SPEAKER_00
60.379,60.56,ingeniero,0.1110,0.9574,SPEAKER_00
60.54,60.661,civil,0.0580,0.9986,SPEAKER_00
60.681,60.721,de,0.1450,0.9991,SPEAKER_00
61.003,61.103,la,0.5840,0.9989,SPEAKER_00
61.144,61.466,Universidad,0.4150,0.9970,SPEAKER_00
61.486,61.969,Católica,0.9420,0.9999,SPEAKER_00
61.989,62.009,y,0.9990,0.8205,SPEAKER_00
62.974,63.699,actualmente,0.9310,0.9996,SPEAKER_00
63.98,64.141,es,0.9390,0.9999,SPEAKER_00
64.765,64.846,el,0.8410,0.9997,SPEAKER_00
64.906,65.53,subdirector,0.9210,0.9751,SPEAKER_00
65.55,65.59,de,0.5000,0.9998,SPEAKER_00
65.972,66.033,la,0.9600,1.0000,SPEAKER_00
66.093,66.616,Secretaría,0.6850,0.9998,SPEAKER_00
66.636,66.677,de,0.4500,0.9999,SPEAKER_00
66.918,67.28,Desarrollo,0.2840,1.0000,SPEAKER_00
67.26,67.3,y,0.0840,0.9605,SPEAKER_00
67.32,67.762,Asistencia,0.0650,0.9990,SPEAKER_00
67.803,68.245,Social.,0.5740,0.9999,SPEAKER_00
70.938,71.098,Vamos,0.5850,0.9991,SPEAKER_00
71.119,71.159,a,0.4920,0.9999,SPEAKER_00
71.199,71.561,comenzar,0.7850,0.9994,SPEAKER_00
71.581,71.983,entonces,0.7630,0.9980,SPEAKER_00
72.023,72.164,con,0.8080,0.9996,SPEAKER_00
72.184,72.224,la,0.6290,0.9998,SPEAKER_00
72.264,72.586,exposición,0.7340,0.9988,SPEAKER_00
72.646,72.746,del,0.6200,0.9994,SPEAKER_00
72.787,72.927,señor,0.9510,0.9970,SPEAKER_00
72.967,73.289,Lave.,0.7960,0.7843,SPEAKER_00
75.319,75.419,En,0.6960,0.9555,SPEAKER_00
75.439,75.62,principio,0.1110,0.9994,SPEAKER_00
75.6,75.722,la,0.3330,0.4317,SPEAKER_00
75.742,76.025,verdad,0.1620,0.9998,SPEAKER_00
76.046,76.167,esto,0.8150,0.8821,SPEAKER_00
76.269,76.329,no,0.5550,0.9996,SPEAKER_00
76.35,76.41,lo,0.7970,0.9995,SPEAKER_00
76.431,76.937,"hablamos,",0.7440,0.9999,SPEAKER_00
76.958,77.12,¿verdad?,0.0100,0.5162,SPEAKER_00
77.14,77.18,Yo,0.1880,0.9496,SPEAKER_00
77.201,77.282,creo,0.5500,0.9978,SPEAKER_00
77.302,77.363,que,0.6100,0.9999,SPEAKER_00
77.383,77.424,el,0.7450,0.9997,SPEAKER_00
77.444,77.606,señor,0.8380,0.9997,SPEAKER_00
77.646,77.93,Lave,0.7250,0.9998,SPEAKER_00
77.991,78.295,tendría,0.5890,0.9991,SPEAKER_00
78.558,78.72,cuarenta,0.1180,0.6991,SPEAKER_00
79.68,79.74,y,0.2040,0.0071,SPEAKER_00
79.801,80.384,cinco,0.6370,0.0001,SPEAKER_00
80.444,80.725,"minutos,",0.8340,0.9919,SPEAKER_00
81.047,81.188,esta,0.6240,0.0373,SPEAKER_00
81.208,81.61,exposición.,0.6440,0.6197,SPEAKER_00
83.982,84.042,El,0.5490,0.9745,SPEAKER_00
84.082,84.243,señor,0.9020,0.9889,SPEAKER_00
84.304,84.726,Astoreca,0.7690,0.5809,SPEAKER_00
84.766,86.032,haría,0.4730,0.9946,SPEAKER_00
86.052,86.133,su,0.6350,0.8529,SPEAKER_00
86.173,86.555,comentario,0.6620,0.9999,SPEAKER_00
86.575,86.615,en,0.4960,0.8164,SPEAKER_00
86.635,86.897,unos,0.4020,0.9475,SPEAKER_00
86.917,87.56,veinte,0.3620,0.5310,SPEAKER_00
87.54,87.902,o,0.7940,0.5422,SPEAKER_00
87.922,88.203,veinticinco,0.3710,0.9884,SPEAKER_00
88.223,88.544,minutos,0.8000,0.9995,SPEAKER_00
90.111,90.392,y,0.9770,0.5504,SPEAKER_00
90.674,90.754,para,0.2700,0.9714,SPEAKER_00
90.774,90.935,que,0.5230,0.9973,SPEAKER_00
90.955,91.156,después,0.3510,0.9861,SPEAKER_00
91.196,91.397,ustedes,0.5860,0.9918,SPEAKER_00
91.457,91.618,puedan,0.8980,0.9916,SPEAKER_00
91.658,91.919,hacer,0.7990,0.9995,SPEAKER_00
93.024,93.104,su,0.9840,0.8751,SPEAKER_00
93.164,93.686,pregunta.,0.8430,0.9998,SPEAKER_00
96.699,96.84,Dejamos,0.1420,0.9475,SPEAKER_00
96.82,97.578,entonces,0.7760,0.9875,SPEAKER_00
97.947,98.255,al,0.9120,0.9977,SPEAKER_00
98.275,98.378,señor,0.0030,0.9976,SPEAKER_00
98.398,98.5,Lave.,0.2000,0.4408,SPEAKER_00
98.68,99.361,Gracias.,0.1950,0.8750,SPEAKER_08
169.68,170.748,¿Cuáles,0.5640,0.7116,SPEAKER_07
170.768,170.848,eran,0.6170,0.9965,SPEAKER_07
170.889,170.969,los,0.8050,0.9999,SPEAKER_07
171.05,171.271,costos,0.8020,0.9991,SPEAKER_07
171.312,171.332,o,0.8840,0.8588,SPEAKER_07
171.352,171.916,beneficios,0.8470,0.9998,SPEAKER_07
171.936,171.956,o,0.9960,0.4203,SPEAKER_07
172.158,172.299,cuáles,0.4470,0.9981,SPEAKER_07
172.319,172.399,eran,0.6040,0.9990,SPEAKER_07
172.44,172.52,los,0.8380,1.0000,SPEAKER_07
172.581,173.004,problemas,0.7470,1.0000,SPEAKER_07
173.024,173.084,que,0.3350,0.9963,SPEAKER_07
174.293,174.494,se,0.9620,0.9999,SPEAKER_07
174.857,175.159,estaban,0.6540,0.9999,SPEAKER_07
175.179,175.34,gestando,0.1220,1.0000,SPEAKER_07
175.32,175.403,con,0.1750,0.9997,SPEAKER_07
175.424,175.817,este,0.3610,0.9998,SPEAKER_07
175.838,176.045,proceso,0.8010,0.9999,SPEAKER_07
176.086,176.127,de,0.1900,0.9999,SPEAKER_07
176.148,176.521,erradicación?,0.4040,0.9929,SPEAKER_07
178.26,178.963,Una,0.7060,0.9972,SPEAKER_07
178.983,179.023,de,0.5070,1.0000,SPEAKER_07
179.063,179.123,las,0.6700,1.0000,SPEAKER_07
179.204,179.384,cosas,0.8910,1.0000,SPEAKER_07
179.465,179.545,que,0.7760,1.0000,SPEAKER_07
179.605,179.686,yo,0.9700,1.0000,SPEAKER_07
179.746,179.906,había,0.8030,0.9999,SPEAKER_07
179.947,180.368,observado,0.8710,1.0000,SPEAKER_07
180.408,181.252,un,0.9460,0.7641,SPEAKER_07
181.332,181.573,poco,0.9790,1.0000,SPEAKER_07
181.814,182.436,estomacalmente,0.9110,0.9992,SPEAKER_07
184.464,184.645,era,0.9960,0.9023,SPEAKER_07
185.428,185.529,un,0.9040,0.9997,SPEAKER_07
185.649,186.011,sesgo,0.8140,0.9998,SPEAKER_07
188.039,188.119,que,0.8170,0.9980,SPEAKER_07
188.179,188.28,yo,0.7300,0.9999,SPEAKER_07
188.3,188.42,notaba,0.1670,0.9998,SPEAKER_07
188.4,188.701,era,0.1460,0.9365,SPEAKER_07
188.762,188.842,muy,0.8140,1.0000,SPEAKER_07
188.882,189.244,fuerte,0.7510,0.9999,SPEAKER_07
189.284,190.269,en,0.9740,0.9974,SPEAKER_07
190.329,190.691,término,0.9430,0.5389,SPEAKER_07
192.138,192.178,de,0.8280,0.9998,SPEAKER_07
192.238,192.278,lo,0.8820,0.9997,SPEAKER_07
192.339,192.439,que,0.5850,1.0000,SPEAKER_07
192.54,192.7,era,0.9960,1.0000,SPEAKER_07
193.444,193.504,el,0.9700,0.9998,SPEAKER_07
193.544,193.946,apoyo,0.9250,0.9996,SPEAKER_07
193.986,194.408,al,0.7000,0.9994,SPEAKER_07
194.449,194.69,proceso,0.8350,0.9999,SPEAKER_07
194.73,194.77,de,1.0000,1.0000,SPEAKER_07
194.79,195.293,erradicación,0.6950,0.9995,SPEAKER_07
196.518,196.78,por,0.9400,0.9942,SPEAKER_07
196.8,196.9,parte,0.1930,0.9998,SPEAKER_07
196.88,197.144,de,0.3530,0.9999,SPEAKER_07
198.545,198.627,las,0.9960,0.9987,SPEAKER_07
198.688,199.114,autoridades,0.7740,0.9999,SPEAKER_07
199.175,199.52,correspondientes.,0.1760,0.9960,SPEAKER_07
202.42,203.144,Mi,0.9520,0.9616,SPEAKER_07
203.205,203.507,"crítica,",0.9550,0.9998,SPEAKER_07
203.567,203.648,por,0.7250,0.9994,SPEAKER_07
203.728,203.99,"tanto,",0.7770,0.9995,SPEAKER_07
204.01,204.191,porque,0.7910,0.9804,SPEAKER_07
204.211,204.312,esto,0.5460,0.9481,SPEAKER_07
204.352,204.432,es,0.7020,1.0000,SPEAKER_07
204.473,204.875,un,0.8200,0.9998,SPEAKER_07
204.915,205.197,paper,0.8380,0.9989,SPEAKER_07
205.217,205.6,"crítica,",0.9090,0.9974,SPEAKER_07
207.632,207.692,mi,0.7730,0.9552,SPEAKER_07
207.712,207.974,"crítica,",0.8320,0.9999,SPEAKER_07
207.994,208.095,por,0.8880,0.9993,SPEAKER_07
208.175,208.9,"tanto,",0.8670,0.9999,SPEAKER_07
208.92,208.96,no,0.3980,0.9995,SPEAKER_07
208.94,209.141,es,0.7370,0.9999,SPEAKER_07
209.342,209.403,al,0.6410,0.9995,SPEAKER_07
209.443,209.745,Ministerio,0.8030,0.9880,SPEAKER_07
209.785,209.825,de,0.9020,0.9997,SPEAKER_07
209.845,209.906,la,0.7490,0.9893,SPEAKER_07
209.946,210.288,Vivienda,0.8670,0.9995,SPEAKER_07
210.409,210.57,como,0.7670,0.9577,SPEAKER_07
210.59,210.65,un,0.7480,0.9926,SPEAKER_07
210.67,210.952,ente,0.9900,0.9991,SPEAKER_07
213.205,213.286,que,0.9540,0.9988,SPEAKER_07
213.366,213.809,desarrolla,0.9270,0.9991,SPEAKER_07
213.849,213.97,una,0.5540,0.9998,SPEAKER_07
214.05,214.533,política,0.9120,0.9997,SPEAKER_07
214.573,214.613,de,0.5000,0.9993,SPEAKER_07
215.116,215.458,entregar,0.6850,0.9987,SPEAKER_07
215.478,215.76,vivienda,0.3340,0.9992,SPEAKER_07
216.64,216.781,a,0.6230,0.9963,SPEAKER_07
216.821,216.861,la,0.9690,0.9999,SPEAKER_07
216.901,217.082,gente,0.9500,0.9998,SPEAKER_07
217.122,217.464,pobre.,0.7880,0.9963,SPEAKER_07
220.036,220.137,De,0.9820,0.9960,SPEAKER_07
220.217,220.418,ello,0.8810,0.9995,SPEAKER_07
220.619,220.719,ha,0.9660,0.8565,SPEAKER_07
220.76,220.961,habido,0.8370,0.9999,SPEAKER_07
221.001,221.202,muchas,0.6740,0.9900,SPEAKER_07
221.262,221.483,críticas,0.7970,0.9998,SPEAKER_07
221.503,221.543,en,0.3350,0.9999,SPEAKER_07
221.583,221.704,otro,0.7990,0.6911,SPEAKER_07
221.744,222.086,trabajo,0.8620,1.0000,SPEAKER_07
224.678,224.799,desde,0.2950,0.2985,SPEAKER_07
224.819,224.899,hace,0.0030,0.9995,SPEAKER_07
224.919,225.08,bastante,0.1260,0.9998,SPEAKER_07
225.06,225.192,tiempo,0.0660,0.9999,SPEAKER_07
225.214,225.522,atrás.,0.1800,0.9998,SPEAKER_07
227.04,227.731,Mi,0.8840,0.9930,SPEAKER_07
227.771,228.177,crítica,0.9440,0.9998,SPEAKER_07
228.929,229.112,va,0.9960,0.9982,SPEAKER_07
229.335,229.68,encaminada…,0.3980,0.6305,SPEAKER_07
230.44,231.445,…al,0.9700,0.3007,SPEAKER_07
231.486,231.908,apoyo,0.9300,0.9974,SPEAKER_07
232.933,233.034,que,0.8950,0.9910,SPEAKER_07
233.114,233.336,dicha,0.9060,0.9997,SPEAKER_07
233.416,233.899,institución,0.8040,0.9995,SPEAKER_07
235.085,235.145,ha,0.9870,0.9732,SPEAKER_07
235.186,235.668,brindado,0.8690,0.9998,SPEAKER_07
236.613,236.654,a,0.9930,0.9941,SPEAKER_07
236.734,236.955,todo,0.9840,0.9999,SPEAKER_07
236.995,237.217,el,0.8470,0.9990,SPEAKER_07
237.237,237.458,proceso,0.8430,0.9999,SPEAKER_07
237.478,237.518,de,0.8850,0.9963,SPEAKER_07
237.599,237.86,erradicación.,0.0760,0.9901,SPEAKER_07
238.98,239.804,En,0.7710,0.9954,SPEAKER_07
239.844,239.985,otras,0.6890,0.9850,SPEAKER_07
240.025,240.387,"palabras,",0.8400,1.0000,SPEAKER_07
240.407,240.709,lo,0.7860,0.9995,SPEAKER_07
240.749,240.83,que,0.8300,1.0000,SPEAKER_07
240.87,240.95,yo,0.9880,0.9944,SPEAKER_07
240.97,241.091,voy,0.0810,0.9993,SPEAKER_07
241.111,241.131,a,0.8660,0.9994,SPEAKER_07
241.171,241.292,tratar,0.3120,0.9995,SPEAKER_07
241.332,241.392,de,0.4640,0.9999,SPEAKER_07
241.433,241.694,mostrar,0.8370,0.9933,SPEAKER_07
241.734,241.935,acá,0.7100,0.9994,SPEAKER_07
244.147,244.207,es,0.8670,0.7013,SPEAKER_07
244.247,244.348,que,0.6790,0.9999,SPEAKER_07
244.408,244.79,mientras,0.8500,0.9871,SPEAKER_07
246.238,246.318,el,0.8570,0.9820,SPEAKER_07
246.358,246.72,crecimiento,0.3860,0.9999,SPEAKER_07
246.7,246.76,de,0.2000,0.9866,SPEAKER_07
246.961,247.283,algunas,0.4660,0.9993,SPEAKER_07
247.323,247.645,"comunas,",0.9580,0.9990,SPEAKER_07
249.413,249.936,provocado,0.9510,0.9700,SPEAKER_07
250.157,250.217,en,0.9120,0.9991,SPEAKER_07
250.298,250.579,parte,0.9840,0.9999,SPEAKER_07
250.679,250.86,por,0.8140,0.9991,SPEAKER_07
251.101,251.162,las,0.9760,0.9969,SPEAKER_07
251.202,251.684,características,0.7820,0.9992,SPEAKER_07
251.725,251.785,del,0.9410,0.9965,SPEAKER_07
251.845,252.227,mercado,0.8120,0.9999,SPEAKER_07
252.267,252.287,y,0.9780,0.4813,SPEAKER_07
254.759,254.8,en,0.0000,0.9960,SPEAKER_07
254.82,254.92,otras,0.2000,0.9994,SPEAKER_07
255.72,255.983,por,0.8770,0.9741,SPEAKER_07
256.205,256.286,el,0.8530,0.9997,SPEAKER_07
256.326,256.71,movimiento,0.7620,0.9996,SPEAKER_07
256.73,256.791,que,0.3340,0.9971,SPEAKER_07
256.851,256.973,el,0.1020,0.9996,SPEAKER_07
257.033,257.215,propio,0.7240,0.9999,SPEAKER_07
257.256,257.538,Ministerio,0.7060,0.9935,SPEAKER_07
257.559,257.599,de,0.6740,0.9997,SPEAKER_07
257.639,257.68,la,0.9860,0.9916,SPEAKER_07
257.72,258.124,Vivienda,0.9100,0.9979,SPEAKER_07
258.67,258.731,ha,0.5290,0.9801,SPEAKER_07
258.771,259.236,dirigido,0.9380,0.9999,SPEAKER_07
259.357,259.397,en,0.0340,0.0264,SPEAKER_07
259.418,259.458,el,0.0160,0.4380,SPEAKER_07
259.478,259.62,proceso,0.0210,0.3875,SPEAKER_07
259.64,259.68,de,0.3210,0.9570,SPEAKER_07
259.68,261.63,"erradicación,",0.1100,0.1791,SPEAKER_07
261.651,261.711,no,0.8580,0.9875,SPEAKER_07
261.771,261.832,ha,0.9620,0.9990,SPEAKER_07
261.892,262.033,sido,0.9700,1.0000,SPEAKER_07
262.073,262.515,apoyado,0.9860,0.9991,SPEAKER_07
263.822,264.023,por,0.8810,0.9977,SPEAKER_07
264.968,265.069,lo,0.7820,0.9999,SPEAKER_07
265.129,265.23,que,0.8400,1.0000,SPEAKER_07
265.25,265.511,debiera,0.8560,0.9983,SPEAKER_07
265.592,265.753,ser,0.9790,0.9997,SPEAKER_07
266.316,266.396,un,0.9160,0.9996,SPEAKER_07
266.436,266.637,apoyo,0.8910,1.0000,SPEAKER_07
266.657,266.698,en,0.7260,0.8770,SPEAKER_07
266.758,267.16,infraestructura,0.6500,0.8810,SPEAKER_07
267.14,267.883,básicamente,0.7360,0.3961,SPEAKER_07
269.993,270.194,y,0.9850,0.7019,SPEAKER_07
270.877,271.339,en,0.6710,0.9998,SPEAKER_07
271.982,272.343,algunos,0.7940,0.9966,SPEAKER_07
272.383,273.529,servicios,0.7320,0.9663,SPEAKER_07
273.569,273.93,básicos,0.7700,1.0000,SPEAKER_07
274.031,274.192,como,0.7720,0.9988,SPEAKER_07
274.272,274.392,es,0.9500,0.9993,SPEAKER_07
274.774,275.236,educación,0.8670,0.9995,SPEAKER_07
275.256,275.276,y,0.9630,0.9997,SPEAKER_07
275.98,276.1,salud.,0.1660,0.9985,SPEAKER_07
279.58,280.467,Por,0.7970,0.9989,SPEAKER_07
280.507,280.628,ello,0.8790,0.9992,SPEAKER_07
280.668,280.789,creo,0.8720,0.9609,SPEAKER_07
280.809,280.89,que,0.7730,1.0000,SPEAKER_07
280.93,280.971,lo,0.9520,1.0000,SPEAKER_07
281.031,281.212,mejor,0.6470,0.9999,SPEAKER_07
281.253,281.293,es,0.4990,0.9999,SPEAKER_07
281.615,281.716,que,0.7200,1.0000,SPEAKER_07
281.898,282.139,vayamos,0.8390,0.9999,SPEAKER_07
282.18,282.724,analizando,0.8810,0.9995,SPEAKER_07
282.764,283.228,el,0.9560,0.9994,SPEAKER_07
283.268,283.611,trabajo,0.9490,0.9994,SPEAKER_07
283.651,284.074,en,0.5920,0.9988,SPEAKER_07
284.155,284.417,término,0.9050,0.5105,SPEAKER_07
284.457,284.497,de,0.9680,0.9998,SPEAKER_07
284.558,284.88,"cuadros,",0.6450,0.9983,SPEAKER_07
286.22,287.029,cuadros,0.8740,0.9956,SPEAKER_07
287.151,287.353,que,0.6470,0.9996,SPEAKER_07
288.749,288.952,pueden,0.7830,0.9969,SPEAKER_07
288.992,289.154,tener,0.8800,0.9995,SPEAKER_07
289.215,289.255,un,0.9970,0.9993,SPEAKER_07
289.296,289.68,defecto.,0.8600,0.9987,SPEAKER_07
291.78,292.665,Y,0.8990,0.8006,SPEAKER_07
292.705,293.207,se,0.7250,0.8057,SPEAKER_07
293.268,293.589,deriva,0.9430,0.9999,SPEAKER_07
293.63,294.072,de,0.8580,0.9998,SPEAKER_07
294.112,294.152,la,0.7860,1.0000,SPEAKER_07
294.253,294.856,dificultad,0.9920,1.0000,SPEAKER_07
294.876,294.916,en,0.4960,0.9979,SPEAKER_07
295.62,295.922,obtener,0.9130,1.0000,SPEAKER_07
295.962,296.766,información,0.9480,0.9997,SPEAKER_07
296.847,296.987,sobre,0.7110,0.9999,SPEAKER_07
297.027,297.128,este,0.9110,0.9995,SPEAKER_07
297.188,297.369,tema.,0.9200,1.0000,SPEAKER_07
298.736,298.777,No,0.9560,0.9988,SPEAKER_07
298.817,298.877,es,0.9820,1.0000,SPEAKER_07
298.917,298.978,una,0.6580,0.9999,SPEAKER_07
299.038,299.36,información,0.5700,1.0000,SPEAKER_07
299.38,299.44,que,0.3330,0.9985,SPEAKER_07
299.42,299.481,sea,0.1440,1.0000,SPEAKER_07
299.844,300.086,fácil,0.8300,1.0000,SPEAKER_07
300.126,300.166,de,0.6180,1.0000,SPEAKER_07
300.227,300.489,obtener,0.8690,1.0000,SPEAKER_07
300.529,301.719,"y,",0.9880,0.3875,SPEAKER_07
301.739,301.8,en,0.7500,0.9999,SPEAKER_07
301.86,302.385,"consecuencia,",0.9150,0.9999,SPEAKER_07
302.425,303.211,los,0.3140,0.9985,SPEAKER_07
303.232,303.373,cuadros,0.4270,0.9999,SPEAKER_07
303.433,303.574,que,0.4080,0.9999,SPEAKER_07
303.595,303.635,yo,0.5000,0.9999,SPEAKER_07
303.655,303.756,tengo,0.1950,0.9999,SPEAKER_07
303.816,303.877,son,0.5380,0.8518,SPEAKER_07
303.897,303.937,la,0.0000,0.9821,SPEAKER_07
303.958,304.26,información,0.3830,0.9999,SPEAKER_07
304.24,304.303,que,0.1410,1.0000,SPEAKER_07
304.324,304.365,yo,0.1350,0.9999,SPEAKER_07
304.804,304.95,pude,0.6240,1.0000,SPEAKER_07
304.971,305.201,obtener.,0.2090,0.9999,SPEAKER_07
307.92,308.944,Lo,0.7410,0.8887,SPEAKER_07
309.185,309.326,que,0.7570,1.0000,SPEAKER_07
309.707,310.008,analiza,0.8400,0.9998,SPEAKER_07
