start,end,word,alignment_score,probability,speaker
61.755,61.775,y,0.5970,0.6692,SPEAKER_01
61.836,62.017,por,0.7160,0.9753,SPEAKER_01
62.038,62.179,su,0.3650,0.4821,SPEAKER_01
62.199,62.3,hijo.,0.2000,0.6370,SPEAKER_01
64.0,64.307,Así,0.1560,0.9619,SPEAKER_01
64.329,64.482,fue.,0.5180,0.9608,SPEAKER_01
65.92,66.764,En,0.7480,0.9951,SPEAKER_01
66.825,67.468,"realidad,",0.3740,0.9996,SPEAKER_01
68.996,69.097,soy,0.4550,0.9894,SPEAKER_01
69.117,69.157,de,0.2180,0.9746,SPEAKER_01
69.177,69.277,las,0.4380,0.9997,SPEAKER_01
69.298,69.76,personas,0.3410,0.9992,SPEAKER_01
69.78,69.901,que,0.5150,0.9993,SPEAKER_01
69.921,70.624,piensan,0.4110,0.9570,SPEAKER_01
70.645,70.705,que,0.2680,0.9979,SPEAKER_01
71.207,71.61,los,0.7490,0.9961,SPEAKER_01
72.172,72.514,mil,0.3950,0.9693,SPEAKER_01
72.534,72.635,días,0.3530,0.9995,SPEAKER_01
72.675,72.816,del,0.5070,0.9971,SPEAKER_01
72.896,73.238,gobierno,0.6760,0.9683,SPEAKER_01
73.399,73.479,de,0.3630,0.9827,SPEAKER_01
73.499,73.64,Allende,0.1430,0.9969,SPEAKER_01
73.62,75.165,fueron,0.5900,0.9690,SPEAKER_01
75.807,76.008,los,0.5160,0.9995,SPEAKER_01
76.228,76.288,mil,0.2470,0.9992,SPEAKER_01
76.308,76.389,días,0.5050,0.9996,SPEAKER_01
76.549,76.79,más,0.6580,0.9995,SPEAKER_01
77.091,77.753,hermosos,0.6650,0.9999,SPEAKER_01
79.037,79.358,que,0.4640,0.9980,SPEAKER_01
79.378,79.639,vivió,0.4470,0.9825,SPEAKER_01
79.659,79.699,en,0.4970,0.9910,SPEAKER_01
80.843,81.244,la,0.6790,0.9998,SPEAKER_01
81.264,81.485,historia,0.3550,0.9994,SPEAKER_01
81.605,81.645,de,0.0570,0.9996,SPEAKER_01
81.665,81.766,la,0.7030,0.9993,SPEAKER_01
81.786,82.167,nación,0.6980,0.8988,SPEAKER_01
82.207,82.709,chilena,0.7040,0.9758,SPEAKER_01
83.431,83.531,la,0.6290,0.8877,SPEAKER_01
83.551,84.013,mujer,0.6380,0.9984,SPEAKER_01
84.253,84.274,y,0.6750,0.9872,SPEAKER_01
84.514,84.715,el,0.3060,0.9998,SPEAKER_01
84.735,84.855,niño,0.2970,0.9872,SPEAKER_01
85.517,85.678,de,0.4310,0.9983,SPEAKER_01
85.698,86.119,nuestra,0.3780,0.9979,SPEAKER_01
86.139,86.36,patria.,0.3310,0.9956,SPEAKER_01
88.24,88.461,La,0.4220,0.1748,SPEAKER_01
88.481,88.882,mujer,0.7920,0.9751,SPEAKER_01
89.042,89.102,y,0.8220,0.9985,SPEAKER_01
89.143,89.223,el,0.8540,0.9988,SPEAKER_01
89.383,89.724,niño,0.7210,0.9986,SPEAKER_01
89.764,91.168,sintieron,0.7640,0.9956,SPEAKER_01
92.171,92.331,el,0.5540,0.9624,SPEAKER_01
92.392,92.873,gobierno,0.7740,0.9944,SPEAKER_01
92.933,92.993,de,0.8060,0.9986,SPEAKER_01
93.033,93.555,"Allende,",0.5780,0.9986,SPEAKER_01
94.237,94.758,sintieron,0.5740,0.9988,SPEAKER_01
95.179,95.3,a,0.5170,0.9993,SPEAKER_01
95.32,95.661,Salvador,0.5070,0.9941,SPEAKER_01
95.741,96.222,Allende,0.7020,0.9997,SPEAKER_01
96.904,97.085,como,0.5110,0.9845,SPEAKER_01
97.205,97.446,uno,0.8170,0.9996,SPEAKER_01
97.526,97.606,de,0.7450,0.9999,SPEAKER_01
97.666,97.907,los,0.8790,0.9996,SPEAKER_01
97.927,98.188,suyos,0.8690,0.9998,SPEAKER_01
99.21,99.311,que,0.9210,0.9932,SPEAKER_01
99.531,99.812,estaba,0.5900,0.9963,SPEAKER_01
99.832,100.514,haciendo,0.6450,0.9997,SPEAKER_01
100.614,101.056,esfuerzos,0.6650,0.9997,SPEAKER_01
101.216,101.316,por,0.9690,0.9970,SPEAKER_01
101.397,101.878,cambiar,0.5510,0.9997,SPEAKER_01
102.339,102.379,su,0.0190,0.9844,SPEAKER_01
102.399,102.66,vida.,0.3610,0.9995,SPEAKER_01
103.98,104.863,Yo,0.7670,0.9911,SPEAKER_01
105.024,105.385,quisiera,0.8230,0.9999,SPEAKER_01
105.406,105.727,decir,0.5440,0.9998,SPEAKER_01
105.827,105.988,que,0.4060,0.9990,SPEAKER_01
106.008,106.108,en,0.8300,0.9971,SPEAKER_01
106.128,106.229,esos,0.6740,0.9986,SPEAKER_01
106.349,106.55,días,0.8570,0.9995,SPEAKER_01
106.65,106.771,del,0.7970,0.9985,SPEAKER_01
106.851,107.233,"golpe,",0.9860,0.9995,SPEAKER_01
107.975,108.236,cuando,0.9440,0.9994,SPEAKER_01
108.417,109.04,andábamos,0.8810,0.9977,SPEAKER_01
109.702,109.782,de,0.9690,0.9996,SPEAKER_01
109.903,110.365,casa,0.8340,0.9998,SPEAKER_01
110.626,110.786,en,0.9040,0.9992,SPEAKER_01
110.806,111.208,casa,0.8410,1.0000,SPEAKER_01
112.091,112.794,para,0.8730,0.9545,SPEAKER_01
113.035,113.115,no,0.9760,0.9997,SPEAKER_01
113.216,113.477,ser,0.6740,0.9997,SPEAKER_01
113.878,114.36,"apresados,",0.5040,0.9341,SPEAKER_01
115.48,116.224,recuerdo,0.8110,0.5155,SPEAKER_01
116.345,116.506,que,0.8400,0.9987,SPEAKER_01
116.868,117.009,en,0.2980,0.1939,SPEAKER_01
117.029,117.21,una,0.4490,0.9976,SPEAKER_01
117.23,117.452,casa,0.5860,0.9998,SPEAKER_01
117.472,117.673,donde,0.1100,0.9935,SPEAKER_01
117.774,118.277,"llegué,",0.6830,0.9989,SPEAKER_01
120.128,120.168,y,0.8140,0.8653,SPEAKER_01
120.208,120.309,la,0.6000,0.9639,SPEAKER_01
120.369,121.114,compañera,0.6800,0.9658,SPEAKER_01
121.154,121.234,no,0.7300,0.9990,SPEAKER_01
121.295,121.637,sabía,0.2340,0.9971,SPEAKER_01
121.697,122.059,quién,0.4170,0.9936,SPEAKER_01
122.079,122.14,era,0.0010,0.9834,SPEAKER_01
122.16,122.22,"yo,",0.3200,0.9924,SPEAKER_01
123.24,124.926,cuando,0.6910,0.9934,SPEAKER_01
124.946,125.006,fui,0.0130,0.8058,SPEAKER_01
125.026,125.046,a,0.7300,0.9999,SPEAKER_01
125.127,125.448,comprar,0.7840,0.9989,SPEAKER_01
125.468,125.508,el,0.4060,0.9859,SPEAKER_01
125.749,126.01,"pan,",0.8590,0.9999,SPEAKER_01
126.652,126.733,me,0.8830,0.9996,SPEAKER_01
126.833,127.435,"dijo,",0.6230,0.9999,SPEAKER_01
127.455,127.857,pero,0.6380,0.9706,SPEAKER_01
127.877,128.298,"mire,",0.8590,0.9995,SPEAKER_01
128.74,129.382,"abuelita,",0.6590,0.9992,SPEAKER_01
129.864,130.908,las,0.5100,0.9866,SPEAKER_01
130.928,131.65,"mujeres,",0.6380,0.9954,SPEAKER_01
132.433,132.533,qué,0.6140,0.8154,SPEAKER_01
132.674,133.136,valientes,0.7550,0.9977,SPEAKER_01
133.256,133.417,son,0.4530,0.6042,SPEAKER_01
133.457,133.838,delante,0.7530,0.5901,SPEAKER_01
133.858,133.938,del,0.5500,0.7691,SPEAKER_01
133.999,134.4,"carabinero,",0.4110,0.9883,SPEAKER_01
134.48,135.063,se,0.5640,0.9869,SPEAKER_01
135.184,135.546,sacó,0.8020,0.9997,SPEAKER_01
135.566,135.647,del,0.7120,0.9971,SPEAKER_01
135.848,136.17,picho,0.7190,0.8751,SPEAKER_01
136.371,136.472,una,0.9520,0.9994,SPEAKER_01
136.552,137.075,"tarjeta,",0.8060,0.9998,SPEAKER_01
137.116,137.639,la,0.4460,0.9950,SPEAKER_01
137.699,138.061,tarjeta,0.9220,1.0000,SPEAKER_01
138.122,138.162,de,0.4170,0.9118,SPEAKER_01
138.222,138.383,la,0.8060,0.8711,SPEAKER_01
138.403,138.585,"JAT,",0.8480,0.4319,SPEAKER_01
139.047,139.108,y,0.8910,0.9777,SPEAKER_01
139.168,139.47,"dijo,",0.9320,0.9697,SPEAKER_01
139.892,140.254,esto,0.7280,0.9781,SPEAKER_01
140.275,140.436,era,0.6730,0.9996,SPEAKER_01
140.496,140.778,cuando,0.6830,0.9997,SPEAKER_01
140.798,140.959,yo,0.7340,0.9999,SPEAKER_01
140.979,141.2,comía.,0.4010,0.9994,SPEAKER_01
141.22,142.114,Y,0.6730,0.9861,SPEAKER_01
142.134,142.175,se,0.0170,0.9929,SPEAKER_01
142.195,142.256,la,0.7200,0.9956,SPEAKER_01
142.276,143.658,guardó.,0.7750,0.9972,SPEAKER_01
143.678,143.739,Así,0.0070,0.9867,SPEAKER_01
143.759,143.84,fue.,0.2290,0.9986,SPEAKER_01
144.34,144.704,El,0.4200,0.7560,SPEAKER_01
144.724,145.068,pueblo,0.5250,0.9995,SPEAKER_01
145.23,145.473,pudo,0.6390,0.9963,SPEAKER_01
145.574,146.08,comer,0.8400,0.9763,SPEAKER_01
146.485,146.93,de,0.6710,0.8203,SPEAKER_01
146.95,147.011,las,0.0170,0.8218,SPEAKER_01
147.031,147.314,pensiones,0.1630,0.9983,SPEAKER_01
147.335,147.375,de,0.0080,0.9405,SPEAKER_01
147.395,147.598,los,0.4020,0.9994,SPEAKER_01
147.618,147.82,jubilados.,0.1170,0.9608,SPEAKER_01
147.94,148.322,Yo,0.8010,0.9973,SPEAKER_01
148.362,148.422,lo,0.7380,0.9710,SPEAKER_01
148.482,148.945,observé,0.8630,0.9991,SPEAKER_01
148.965,149.005,en,0.4990,0.9981,SPEAKER_01
149.688,149.788,la,0.5760,0.9951,SPEAKER_01
149.808,150.029,San,0.6320,0.5349,SPEAKER_01
150.05,150.632,"Camilo,",0.7520,0.8656,SPEAKER_01
151.818,151.898,en,0.4280,0.9994,SPEAKER_01
151.918,151.958,mi,0.0000,0.9024,SPEAKER_01
151.978,154.429,barrio,0.4160,0.9979,SPEAKER_01
154.45,154.55,"allá,",0.0010,0.8422,SPEAKER_01
154.57,154.711,en,0.5980,0.9991,SPEAKER_01
154.731,154.932,San,0.8200,0.9961,SPEAKER_01
154.952,155.454,"Pablo,",0.4420,0.8304,SPEAKER_01
155.474,156.378,con,0.5880,0.9913,SPEAKER_01
156.398,156.78,Matucana.,0.3570,0.9538,SPEAKER_01
157.64,157.841,Los,0.8900,0.9934,SPEAKER_01
158.122,158.303,viejos,0.6410,0.9958,SPEAKER_01
158.424,158.987,pensionados,0.9140,0.9994,SPEAKER_01
159.007,159.047,se,0.4990,0.9991,SPEAKER_01
159.529,159.891,pudieron,0.8080,0.9999,SPEAKER_01
159.951,160.052,dar,0.8820,0.9998,SPEAKER_01
160.112,160.152,la,0.9190,0.9999,SPEAKER_01
160.273,160.856,satisfacción,0.8080,0.9999,SPEAKER_01
160.896,160.936,de,0.4980,0.9988,SPEAKER_01
160.956,161.82,llevar,0.8850,0.9942,SPEAKER_01
161.84,161.86,a,0.9450,1.0000,SPEAKER_01
162.684,162.745,sus,0.0420,0.9991,SPEAKER_01
162.765,163.006,nietos,0.5330,0.9890,SPEAKER_01
163.026,163.046,a,0.7130,0.9983,SPEAKER_01
163.107,163.549,comerse,0.6770,0.9935,SPEAKER_01
163.609,163.649,un,0.4470,0.9270,SPEAKER_01
163.669,164.192,"helado,",0.8420,0.9989,SPEAKER_01
164.212,164.232,a,0.9810,0.9956,SPEAKER_01
164.895,165.297,comerse,0.7640,0.9989,SPEAKER_01
165.337,165.378,un,0.5640,0.9714,SPEAKER_01
165.538,165.9,dulce.,0.5150,0.9996,SPEAKER_01
166.1,167.105,Porque,0.7340,0.0243,SPEAKER_01
167.346,168.854,después,0.3340,0.6114,SPEAKER_01
168.874,168.975,del,0.2350,0.5177,SPEAKER_01
168.995,169.236,golpe,0.6590,0.9787,SPEAKER_01
169.296,169.9,aparecieron,0.7850,0.9991,SPEAKER_01
170.885,170.925,la,0.5360,0.5982,SPEAKER_01
171.045,171.588,"carne,",0.6830,0.9998,SPEAKER_01
172.131,172.553,"todo,",0.6400,0.7944,SPEAKER_01
172.573,172.734,pero,0.5270,0.9993,SPEAKER_01
172.754,172.795,no,0.3720,0.9910,SPEAKER_01
172.835,173.056,había,0.3790,0.9968,SPEAKER_01
173.176,173.458,plaza,0.8410,0.7164,SPEAKER_01
173.518,173.699,para,0.8920,0.9998,SPEAKER_01
173.719,173.88,comprar.,0.1250,0.8764,SPEAKER_01
174.34,174.623,Que,0.6190,0.1596,SPEAKER_01
174.643,174.906,había,0.3240,0.9958,SPEAKER_01
174.926,175.047,sido,0.3150,0.9996,SPEAKER_01
175.128,175.168,la,0.9110,0.9969,SPEAKER_01
175.209,175.592,historia,0.9190,0.9977,SPEAKER_01
175.713,176.138,vieja,0.7350,0.9921,SPEAKER_01
177.188,177.309,del,0.7730,0.9660,SPEAKER_01
177.37,177.652,régimen,0.8740,0.9993,SPEAKER_01
177.774,178.44,capitalista.,0.5930,0.9998,SPEAKER_01
178.68,179.443,Si,0.7240,0.9816,SPEAKER_01
179.463,180.045,nosotros,0.4650,0.9916,SPEAKER_01
180.086,180.889,acostumbrábamos,0.8230,0.9932,SPEAKER_01
180.909,180.929,a,0.9880,0.9995,SPEAKER_01
181.371,181.411,ir,0.4560,0.9994,SPEAKER_01
181.511,181.612,a,0.5670,0.9880,SPEAKER_01
181.632,182.294,"vitrinear,",0.6490,0.8883,SPEAKER_01
182.776,182.857,a,0.5980,0.9993,SPEAKER_01
182.877,183.198,mirar,0.5780,0.9993,SPEAKER_01
183.218,183.298,las,0.5330,0.9210,SPEAKER_01
183.399,183.881,"vitrinas,",0.6350,0.9464,SPEAKER_01
184.202,184.403,porque,0.8720,0.8720,SPEAKER_01
184.483,184.844,nunca,0.3570,0.5908,SPEAKER_01
184.864,185.346,teníamos,0.8650,0.9992,SPEAKER_01
185.828,186.009,dinero,0.5160,0.9982,SPEAKER_01
186.069,186.19,para,0.7500,0.9999,SPEAKER_01
186.29,186.652,"comprar,",0.6900,0.7973,SPEAKER_01
186.973,187.013,a,0.6390,0.9969,SPEAKER_01
187.053,187.314,mirar,0.6770,0.9999,SPEAKER_01
187.334,187.415,las,0.6340,0.9999,SPEAKER_01
187.475,187.676,cosas,0.8240,0.9998,SPEAKER_01
187.796,188.097,lindas,0.4140,0.9977,SPEAKER_01
188.137,188.218,que,0.5050,0.9997,SPEAKER_01
188.298,188.358,se,0.4450,0.9742,SPEAKER_01
188.419,188.8,exhibían.,0.3530,0.9753,SPEAKER_01
189.36,190.228,Y,0.7660,0.9965,SPEAKER_01
190.248,190.349,eso,0.3450,0.9997,SPEAKER_01
190.37,190.43,es,0.6860,1.0000,SPEAKER_01
190.471,190.531,lo,0.8690,1.0000,SPEAKER_01
190.592,190.693,que,0.7250,1.0000,SPEAKER_01
191.177,191.218,se,0.0890,0.9996,SPEAKER_01
191.238,191.339,ha,0.7030,1.0000,SPEAKER_01
191.359,191.581,visto,0.6830,1.0000,SPEAKER_01
191.763,192.066,ahora,0.8810,0.9997,SPEAKER_01
193.055,193.095,en,0.0120,0.9989,SPEAKER_01
193.116,193.176,los,0.5440,0.9999,SPEAKER_01
193.277,193.439,diez,0.1990,0.5501,SPEAKER_01
193.459,193.6,años.,0.4540,1.0000,SPEAKER_01
193.64,194.483,Por,0.4060,0.9898,SPEAKER_01
194.503,194.664,eso,0.3730,1.0000,SPEAKER_01
194.684,194.724,es,0.3110,1.0000,SPEAKER_01
194.784,194.905,que,0.8790,1.0000,SPEAKER_01
194.945,195.045,las,0.8620,1.0000,SPEAKER_01
195.547,195.989,mujeres,0.8050,1.0000,SPEAKER_01
196.009,196.029,y,0.9790,0.8483,SPEAKER_01
197.555,197.615,los,0.3990,1.0000,SPEAKER_01
197.896,198.177,jóvenes,0.5780,1.0000,SPEAKER_01
198.599,198.679,que,0.3310,0.8600,SPEAKER_01
198.699,198.86,eran,0.8960,1.0000,SPEAKER_01
198.94,199.221,niños,0.7740,0.9997,SPEAKER_01
200.707,200.928,no,0.9700,0.8843,SPEAKER_01
201.209,201.389,han,0.7600,0.9996,SPEAKER_01
201.53,201.851,podido,0.9410,0.9998,SPEAKER_01
201.871,202.554,olvidar,0.4810,0.9982,SPEAKER_01
203.377,203.477,el,0.6690,0.9874,SPEAKER_01
203.537,203.879,gobierno,0.9050,0.9979,SPEAKER_01
203.979,204.019,de,0.0160,0.9995,SPEAKER_01
204.039,204.24,Allende.,0.2040,0.7856,SPEAKER_01
204.34,205.389,Se,0.7480,0.8227,SPEAKER_01
205.449,205.913,crearon,0.6490,0.9989,SPEAKER_01
207.688,207.91,cerca,0.5270,0.9621,SPEAKER_01
207.95,208.01,de,0.8690,0.9991,SPEAKER_01
208.031,208.192,200,0.8050,0.9752,SPEAKER_01
208.272,208.514,jardines,0.3050,0.9959,SPEAKER_01
208.636,208.656,y,0.3260,0.2653,SPEAKER_01
208.797,209.039,un,0.2860,0.5382,SPEAKER_01
209.059,209.2,jardín.,0.1430,0.6438,SPEAKER_01
210.5,210.742,Los,0.6510,0.9711,SPEAKER_01
210.843,211.185,hijos,0.8250,0.9998,SPEAKER_01
211.266,211.508,de,0.9760,0.9999,SPEAKER_01
211.87,211.931,la,0.9940,0.9981,SPEAKER_01
211.991,212.213,mujer,0.7510,0.9997,SPEAKER_01
212.294,212.435,que,0.5020,0.9996,SPEAKER_01
212.455,212.959,trabajaba,0.7240,0.9994,SPEAKER_01
213.1,213.463,pudo,0.7830,0.9269,SPEAKER_01
214.793,215.156,tener,0.6170,0.9962,SPEAKER_01
215.256,215.518,donde,0.4680,0.8120,SPEAKER_01
215.538,215.76,desfazarse.,0.0920,0.5541,SPEAKER_01
215.96,216.564,Se,0.6270,0.9963,SPEAKER_01
216.624,217.047,crearon,0.7930,0.9941,SPEAKER_01
217.067,217.107,en,0.2580,0.9869,SPEAKER_01
217.168,217.51,alguna,0.4520,0.5646,SPEAKER_01
217.57,218.073,industria,0.7360,0.9999,SPEAKER_01
218.093,218.134,la,0.4970,0.9910,SPEAKER_01
218.737,219.543,venta,0.8210,0.8446,SPEAKER_01
220.207,220.267,de,0.8010,0.9999,SPEAKER_01
220.388,220.931,comida,0.8620,0.9976,SPEAKER_01
220.951,221.012,más,0.3170,0.9534,SPEAKER_01
221.032,221.052,o,0.9950,0.9998,SPEAKER_01
221.334,221.897,menos,0.5920,0.9999,SPEAKER_01
221.917,222.34,"elaborada,",0.5490,0.9715,SPEAKER_01
222.42,223.448,para,0.4240,0.9975,SPEAKER_01
223.469,223.549,que,0.7620,1.0000,SPEAKER_01
223.59,223.65,la,0.8460,0.9999,SPEAKER_01
223.69,223.993,mujer,0.7390,0.9999,SPEAKER_01
224.053,224.194,que,0.8220,0.9999,SPEAKER_01
224.719,225.223,trabajaba,0.8560,0.9997,SPEAKER_01
225.263,225.626,pudiera,0.2680,0.9998,SPEAKER_01
225.646,225.908,llegar,0.4440,0.9945,SPEAKER_01
225.989,226.09,a,0.5590,0.9942,SPEAKER_01
226.211,226.594,calentar,0.2240,0.4779,SPEAKER_01
226.614,226.654,la,0.3100,0.9022,SPEAKER_01
226.715,227.138,comida,0.4540,0.9997,SPEAKER_01
227.159,227.179,a,0.0090,0.8767,SPEAKER_01
227.199,227.239,su,0.0020,0.9997,SPEAKER_01
227.259,227.36,"casa,",0.2010,0.9992,SPEAKER_01
227.46,228.025,y,0.7670,0.9703,SPEAKER_01
228.106,228.166,no,0.2880,0.9994,SPEAKER_01
228.186,228.59,tuviera,0.2920,0.9981,SPEAKER_01
228.651,228.731,que,0.9470,1.0000,SPEAKER_01
229.195,229.458,hacer,0.8550,0.9924,SPEAKER_01
229.66,229.72,una,0.0020,0.8248,SPEAKER_01
229.74,230.184,jornada,0.6600,0.9996,SPEAKER_01
230.204,230.406,doble,0.3750,0.7386,SPEAKER_01
230.527,230.729,de,0.3480,0.9994,SPEAKER_01
230.749,231.657,trabajo,0.6280,0.9989,SPEAKER_01
231.677,231.738,en,0.5880,0.9979,SPEAKER_01
231.758,231.799,la,0.0000,0.9989,SPEAKER_01
231.819,231.98,familia.,0.1220,0.9886,SPEAKER_01
232.28,232.854,Esto,0.9460,0.9749,SPEAKER_01
232.936,233.141,tan,0.8030,0.9253,SPEAKER_01
233.162,233.51,hermoso,0.3450,0.9997,SPEAKER_01
233.531,233.633,que,0.4080,0.9769,SPEAKER_01
233.654,233.715,fue,0.0130,0.3682,SPEAKER_01
233.736,233.921,una...,0.4310,0.3326,SPEAKER_01
234.34,234.526,"Bueno,",0.4030,0.0065,SPEAKER_01
234.567,234.629,los,0.7510,0.9268,SPEAKER_01
