start,end,word,alignment_score,probability,speaker
80.516,80.638,todo,0.3000,0.9996,SPEAKER_00
80.658,80.699,el,0.0020,0.9996,SPEAKER_00
80.719,80.82,país.,0.2000,0.7063,SPEAKER_00
81.28,82.028,Dice,0.3760,0.9997,SPEAKER_00
82.132,82.174,el,0.0160,0.9997,SPEAKER_00
82.195,82.361,diario.,0.2770,0.9998,SPEAKER_00
82.84,83.645,En,0.5380,0.9998,SPEAKER_00
83.665,84.128,"Santiago,",0.7400,1.0000,SPEAKER_00
84.209,84.773,"Concepción,",0.8890,0.9207,SPEAKER_00
84.813,85.9,"Rancagua,",0.5250,0.9933,SPEAKER_00
85.92,86.484,"Puntarenas,",0.6940,0.9998,SPEAKER_00
86.605,87.229,"Valparaíso,",0.7460,0.9996,SPEAKER_00
87.349,87.672,"Nota,",0.9850,0.9927,SPEAKER_00
87.953,88.698,"Talcahuano,",0.4850,0.7219,SPEAKER_00
88.718,88.759,El,0.0340,0.9996,SPEAKER_00
88.779,88.98,"Salvador,",0.1940,0.9968,SPEAKER_00
89.22,89.802,Potrevillo.,0.2340,0.9993,SPEAKER_00
90.0,91.068,"Chukita,",0.3140,0.9994,SPEAKER_00
91.088,91.39,"Mata,",0.5540,0.9980,SPEAKER_00
91.41,91.873,"Temuco,",0.8760,0.7194,SPEAKER_00
92.478,92.619,Viña,0.5300,0.8797,SPEAKER_00
92.639,92.82,del,0.8380,0.6081,SPEAKER_00
92.84,93.001,"Mar,",0.9780,0.9852,SPEAKER_00
93.545,94.25,"Castarón,",0.5390,0.9750,SPEAKER_00
94.27,94.834,Coyhaique,0.6810,0.9995,SPEAKER_00
94.874,94.895,y,0.8040,0.5851,SPEAKER_00
94.955,95.096,otros,0.7240,0.5134,SPEAKER_00
95.177,95.398,grupos,0.3960,0.9687,SPEAKER_00
95.418,95.559,del,0.4360,0.9930,SPEAKER_00
95.579,95.68,país.,0.2080,0.9922,SPEAKER_00
96.04,96.885,Y,0.6580,0.9998,SPEAKER_00
96.945,97.126,millones,0.2830,0.9991,SPEAKER_00
97.207,97.327,de,0.6840,0.6020,SPEAKER_00
97.388,97.87,chilenos,0.4090,0.8794,SPEAKER_00
97.931,98.353,dijeron,0.6450,0.9695,SPEAKER_00
98.615,99.037,basta,0.9280,0.9972,SPEAKER_00
99.439,99.52,al,0.9560,0.4726,SPEAKER_00
99.56,99.882,"hambre,",0.9920,0.9961,SPEAKER_00
99.902,99.922,a,0.9810,0.9990,SPEAKER_00
100.023,100.083,la,0.9600,0.7037,SPEAKER_00
100.143,100.747,"cesantía,",0.9020,0.8218,SPEAKER_00
101.451,101.491,a,0.6090,0.9954,SPEAKER_00
101.511,101.571,la,0.5260,0.8651,SPEAKER_00
101.732,102.476,"falsa,",0.6900,0.9991,SPEAKER_00
102.496,102.537,a,0.7840,0.4433,SPEAKER_00
102.597,102.657,la,0.8610,0.7974,SPEAKER_00
102.718,103.14,"repetición,",0.2100,0.9991,SPEAKER_00
103.12,103.87,a,0.6600,0.9996,SPEAKER_00
103.891,103.952,la,0.8270,0.9973,SPEAKER_00
104.053,104.621,"corrupción,",0.8190,0.9906,SPEAKER_00
104.641,104.662,a,0.9960,0.9999,SPEAKER_00
105.371,105.554,la,0.5330,0.9438,SPEAKER_00
105.574,105.737,ruina,0.6620,0.8092,SPEAKER_00
105.757,105.879,del,0.7210,0.9999,SPEAKER_00
105.899,106.0,país.,0.1990,1.0000,SPEAKER_00
106.8,107.51,Pero,0.7760,0.7173,SPEAKER_00
107.571,107.834,quisiera,0.5320,0.9997,SPEAKER_00
107.915,108.24,destacar,0.8190,1.0000,SPEAKER_00
108.463,109.152,especialmente,0.4930,1.0000,SPEAKER_00
109.193,109.355,otro,0.6950,0.9979,SPEAKER_00
109.376,109.72,párrafo.,0.4520,0.9982,SPEAKER_00
109.88,110.672,Se,0.4840,0.9229,SPEAKER_00
110.692,111.058,titula,0.7350,0.9998,SPEAKER_00
111.078,111.951,¿Qué,0.8380,1.0000,SPEAKER_00
111.971,112.235,hacer,0.5560,0.9991,SPEAKER_00
112.255,112.58,ahora?,0.3080,0.9889,SPEAKER_00
112.98,113.757,Y,0.9640,1.0000,SPEAKER_00
113.778,113.942,yo,0.4950,0.9987,SPEAKER_00
113.962,114.126,pienso,0.1690,0.9967,SPEAKER_00
114.146,114.208,que,0.5840,0.9997,SPEAKER_00
114.228,114.392,tiene,0.4230,0.9985,SPEAKER_00
114.453,114.78,vigencia.,0.2930,0.9997,SPEAKER_00
114.84,115.143,Veamos.,0.2650,0.7963,SPEAKER_00
115.88,116.67,¿Qué,0.2210,0.9971,SPEAKER_00
116.691,116.795,hacer,0.0050,0.9990,SPEAKER_00
116.816,116.941,ahora?,0.1580,0.9959,SPEAKER_00
118.1,118.877,Continuar,0.9060,0.9999,SPEAKER_00
118.938,118.999,la,0.9340,0.9998,SPEAKER_00
119.06,119.326,pelea,0.7520,1.0000,SPEAKER_00
119.49,119.592,sin,0.7680,0.9999,SPEAKER_00
119.612,120.0,descanso.,0.5860,0.9986,SPEAKER_00
120.0,120.242,En,0.2030,0.9133,SPEAKER_00
120.262,120.443,los,0.2950,0.9989,SPEAKER_00
120.483,120.665,próximos,0.1240,0.9980,SPEAKER_00
120.685,120.886,"días,",0.7650,0.9999,SPEAKER_00
121.531,122.276,desarrollando,0.7270,0.9419,SPEAKER_00
122.518,123.525,permanentemente,0.7340,0.5456,SPEAKER_00
123.606,124.069,las,0.5150,0.9996,SPEAKER_00
124.089,124.311,iniciativas,0.1290,0.9996,SPEAKER_00
124.351,124.532,del,0.6370,0.9682,SPEAKER_00
124.573,125.177,decálogo,0.6260,0.0279,SPEAKER_00
125.197,125.217,a,0.0170,0.6452,SPEAKER_00
125.238,125.358,la,0.5680,0.5961,SPEAKER_00
125.379,125.6,"protesta,",0.2520,0.9979,SPEAKER_00
126.5,127.508,denunciar,0.2510,0.9838,SPEAKER_00
127.528,127.629,la,0.7980,0.9698,SPEAKER_00
127.73,128.254,represión,0.4490,0.8911,SPEAKER_00
128.274,128.294,y,0.9450,0.9900,SPEAKER_00
128.839,129.303,exigir,0.9730,0.9348,SPEAKER_00
129.403,129.464,la,0.9320,0.9358,SPEAKER_00
129.524,129.847,libertad,0.8460,0.6247,SPEAKER_00
129.907,129.968,de,0.8840,0.8970,SPEAKER_00
130.008,130.089,los,0.9600,0.9793,SPEAKER_00
130.149,130.553,"detenidos,",0.5950,0.9981,SPEAKER_00
131.097,131.339,entre,0.7720,0.9998,SPEAKER_00
131.359,131.48,"ellos,",0.1670,0.9839,SPEAKER_00
131.6,132.484,a,0.7230,0.9973,SPEAKER_00
132.504,134.452,través,0.4610,0.9998,SPEAKER_00
134.513,134.593,de,0.9000,0.9996,SPEAKER_00
136.602,137.365,diversas,0.6500,0.9999,SPEAKER_00
137.465,138.148,"manifestaciones,",0.8100,0.8786,SPEAKER_00
138.851,139.072,tomar,0.6260,0.9999,SPEAKER_00
139.133,139.474,medidas,0.8670,0.9999,SPEAKER_00
139.695,139.795,para,0.8240,0.9995,SPEAKER_00
139.836,140.378,enfrentar,0.8130,0.9998,SPEAKER_00
140.599,140.639,la,0.0040,0.0022,SPEAKER_00
140.659,140.86,"represión,",0.1030,0.9978,SPEAKER_00
140.94,141.685,que,0.8150,0.9998,SPEAKER_00
141.745,141.805,va,0.9350,0.9958,SPEAKER_00
141.826,141.846,a,0.2020,0.9997,SPEAKER_00
141.926,142.148,venir,0.9230,0.9267,SPEAKER_00
142.228,142.389,como,0.7770,0.9999,SPEAKER_00
142.59,142.973,venganza,0.4500,0.9992,SPEAKER_00
142.993,143.073,por,0.5730,0.9998,SPEAKER_00
143.134,143.194,la,0.9660,0.9684,SPEAKER_00
143.234,143.657,"protesta,",0.9510,0.9980,SPEAKER_00
143.677,144.985,constituyendo,0.6840,0.9987,SPEAKER_00
145.026,145.971,organismos,0.4240,0.9996,SPEAKER_00
146.253,146.293,de,0.2840,0.9999,SPEAKER_00
146.495,146.897,alta,0.6230,0.9990,SPEAKER_00
146.917,147.3,defensa,0.2440,0.9992,SPEAKER_00
147.32,147.36,de,0.4660,0.9997,SPEAKER_00
147.34,147.401,las,0.1060,0.9830,SPEAKER_00
147.421,147.665,"poblaciones,",0.0940,0.9995,SPEAKER_00
147.807,148.173,"sindicatos,",0.2700,0.9995,SPEAKER_00
148.579,148.924,"organizaciones,",0.2330,0.9986,SPEAKER_00
149.026,149.35,"organizaciones,",0.1440,0.9971,SPEAKER_00
149.371,149.675,"organizaciones,",0.0020,0.9996,SPEAKER_00
149.696,150.0,"organizaciones,",0.0670,0.7931,SPEAKER_00
150.0,150.483,organizaciones,0.0710,0.9947,SPEAKER_00
150.503,151.087,"estudiantiles,",0.5520,0.8648,SPEAKER_00
151.993,152.557,realizar,0.6690,0.9743,SPEAKER_00
152.758,153.322,asambleas,0.7490,0.9988,SPEAKER_00
153.564,153.684,en,0.6020,0.9840,SPEAKER_00
153.745,153.906,cada,0.6990,0.9169,SPEAKER_00
153.966,154.228,lugar,0.7910,0.5414,SPEAKER_00
154.953,155.073,para,0.9480,0.7969,SPEAKER_00
155.214,155.577,resolver,0.8620,0.9778,SPEAKER_00
155.617,155.798,cada,0.1620,0.4698,SPEAKER_00
155.818,156.08,"medida,",0.3230,0.9916,SPEAKER_00
156.74,157.505,declararse,0.5200,0.9778,SPEAKER_00
157.566,157.646,al,0.2480,0.9882,SPEAKER_00
157.667,157.949,estado,0.6160,0.9855,SPEAKER_00
158.009,158.069,de,0.5110,0.9965,SPEAKER_00
158.13,158.634,alerta,0.2740,0.9916,SPEAKER_00
158.654,158.674,y,0.0080,0.9452,SPEAKER_00
158.694,159.298,movilización,0.7590,0.9967,SPEAKER_00
159.459,160.064,"permanente,",0.9410,0.9977,SPEAKER_00
160.789,161.534,consolidar,0.3300,0.9692,SPEAKER_00
161.554,161.695,los,0.3760,0.9867,SPEAKER_00
161.716,162.118,comandos,0.6720,0.4430,SPEAKER_00
162.139,162.36,zonales,0.3080,0.5251,SPEAKER_00
162.34,163.226,"multidimensionales,",0.3810,0.9961,SPEAKER_00
163.951,164.394,extraerlos,0.6690,0.9964,SPEAKER_00
164.636,164.878,donde,0.5550,0.9964,SPEAKER_00
164.918,164.978,no,0.7640,0.9965,SPEAKER_00
165.059,165.301,"haya,",0.8460,0.9990,SPEAKER_00
166.61,167.214,organización,0.8810,0.7354,SPEAKER_00
167.234,167.274,de,0.4980,0.9984,SPEAKER_00
167.435,167.496,la,0.8980,0.9902,SPEAKER_00
167.556,167.939,rebeldía,0.2400,0.7661,SPEAKER_00
167.959,168.12,"popular,",0.1250,0.8351,SPEAKER_00
168.84,169.533,obvirar,0.5480,0.7997,SPEAKER_00
169.554,169.574,y,0.9900,0.9901,SPEAKER_00
169.921,170.165,lucha,0.6540,0.9908,SPEAKER_00
170.247,170.512,contra,0.4500,0.9079,SPEAKER_00
170.533,170.635,la,0.6740,0.9982,SPEAKER_00
170.655,170.94,tiranía.,0.4490,0.9997,SPEAKER_00
171.04,171.947,Tales,0.5670,0.9996,SPEAKER_00
171.968,172.028,son,0.0010,0.8763,SPEAKER_00
172.048,172.129,las,0.3140,0.9997,SPEAKER_00
172.149,172.391,obras,0.4440,0.4905,SPEAKER_00
172.472,172.512,de,0.4260,0.8163,SPEAKER_00
172.532,172.573,la,0.4340,0.8397,SPEAKER_00
172.593,172.855,Secretaría,0.2950,0.9994,SPEAKER_00
172.895,172.996,que,0.5890,0.9917,SPEAKER_00
173.016,173.238,siguen,0.6450,0.9943,SPEAKER_00
173.258,173.702,vigentes,0.8480,0.7263,SPEAKER_00
173.722,173.742,y,0.9440,0.9987,SPEAKER_00
174.226,174.307,que,0.6250,0.9984,SPEAKER_00
174.448,174.851,seguirán,0.4300,0.8921,SPEAKER_00
174.932,175.335,vigentes,0.2950,0.8234,SPEAKER_00
175.396,175.88,hasta,0.4950,0.6853,SPEAKER_00
175.9,175.96,que,0.2820,0.5468,SPEAKER_00
175.94,176.081,se,0.1980,0.9961,SPEAKER_00
176.324,176.607,logre,0.5920,0.9998,SPEAKER_00
176.748,176.829,el,0.6300,0.9930,SPEAKER_00
176.889,177.192,objetivo,0.7060,0.9483,SPEAKER_00
177.374,177.859,patriótico,0.8220,0.9996,SPEAKER_00
177.96,178.041,que,0.9670,0.9994,SPEAKER_00
178.101,178.627,moviliza,0.8640,0.9970,SPEAKER_00
178.647,178.667,a,0.9970,0.9987,SPEAKER_00
179.192,179.273,los,0.5470,0.9999,SPEAKER_00
179.475,179.717,rellenos,0.0680,0.9989,SPEAKER_00
179.738,180.0,estilistas.,0.1430,0.9523,SPEAKER_00
180.0,180.06,Y,0.1230,0.9980,SPEAKER_00
180.281,180.643,en,0.2260,0.9814,SPEAKER_00
180.663,181.647,esta,0.4840,0.9971,SPEAKER_00
183.254,183.696,"batalla,",0.8510,0.9977,SPEAKER_00
184.239,184.299,el,0.8320,0.9991,SPEAKER_00
184.459,184.68,siglo,0.7190,0.9596,SPEAKER_00
184.761,184.962,está,0.5680,0.9661,SPEAKER_00
185.062,185.604,cumpliendo,0.6870,0.4979,SPEAKER_00
185.685,185.725,un,0.1420,0.6072,SPEAKER_00
185.785,186.006,papel,0.8190,0.0099,SPEAKER_00
186.066,186.589,"excepcional,",0.8100,0.8335,SPEAKER_00
187.332,187.553,como,0.7780,0.9827,SPEAKER_00
187.633,188.196,"testigo,",0.8050,0.9993,SPEAKER_00
188.276,188.457,como,0.9550,0.6839,SPEAKER_00
188.517,189.18,"protagonista,",0.4520,0.9066,SPEAKER_00
189.78,190.082,como,0.4970,0.9180,SPEAKER_00
190.143,190.626,agitador,0.8410,0.9995,SPEAKER_00
191.171,191.191,y,0.0010,0.9985,SPEAKER_00
191.211,191.594,"activista,",0.6270,0.9999,SPEAKER_00
191.634,191.755,como,0.6210,0.9996,SPEAKER_00
191.916,192.561,"organizador,",0.6390,0.9992,SPEAKER_00
193.287,193.448,en,0.5720,0.9999,SPEAKER_00
193.509,193.549,un,0.9600,1.0000,SPEAKER_00
193.589,193.912,momento,0.7250,0.9999,SPEAKER_00
193.932,193.972,en,0.4580,0.9998,SPEAKER_00
193.992,194.053,que,0.3000,0.9998,SPEAKER_00
194.073,194.174,se,0.7040,0.9128,SPEAKER_00
194.234,194.536,llega,0.3900,0.9767,SPEAKER_00
194.557,194.657,a,0.5510,0.9998,SPEAKER_00
194.678,194.718,un,0.3200,0.9997,SPEAKER_00
194.879,195.02,proceso,0.1430,0.4349,SPEAKER_00
195.0,195.323,de,0.5880,0.9979,SPEAKER_00
195.383,195.685,rebelión,0.5380,0.9999,SPEAKER_00
195.786,196.149,"popular,",0.6330,0.9999,SPEAKER_00
196.169,196.189,y,0.9970,0.9986,SPEAKER_00
196.935,196.976,la,0.6240,0.9932,SPEAKER_00
197.036,197.54,envergadura,0.9050,0.8605,SPEAKER_00
197.56,197.601,es,0.4800,0.7665,SPEAKER_00
197.762,198.326,imposible,0.6340,0.9996,SPEAKER_00
198.346,198.488,de,0.5110,0.9999,SPEAKER_00
198.508,199.616,"detener,",0.6010,0.9999,SPEAKER_00
199.637,199.737,entre,0.2610,0.9982,SPEAKER_00
199.758,199.879,los,0.5420,0.9972,SPEAKER_00
199.899,199.959,que,0.0160,0.4373,SPEAKER_00
199.979,200.08,hacen,0.2000,0.9966,SPEAKER_00
200.06,200.827,"política,",0.7370,0.9993,SPEAKER_00
201.513,201.957,política,0.9640,0.9984,SPEAKER_00
201.997,203.188,anti-dictatorial,0.6310,0.9998,SPEAKER_00
203.208,203.228,y,0.2130,0.9979,SPEAKER_00
203.248,203.853,"democrática,",0.9110,0.9996,SPEAKER_00
203.874,204.418,son,0.3130,0.6452,SPEAKER_00
204.439,204.62,millones.,0.1120,0.9995,SPEAKER_00
