start,end,word,alignment_score,probability,speaker
33.528,33.609,en,0.7440,0.9998,SPEAKER_01
33.65,33.71,el,0.7470,0.9999,SPEAKER_01
33.771,33.932,país,0.9600,0.9998,SPEAKER_01
33.972,34.356,hay,0.4640,0.9997,SPEAKER_01
34.477,35.244,personalidades,0.8110,0.9999,SPEAKER_01
35.648,35.85,con,0.4720,0.9991,SPEAKER_01
35.87,36.354,suficiente,0.8410,0.9996,SPEAKER_01
36.394,36.899,autoridad,0.8330,0.9998,SPEAKER_01
36.919,37.02,moral,0.1990,0.9997,SPEAKER_01
37.0,37.692,que,0.5770,0.9880,SPEAKER_01
37.773,38.038,pueden,0.6330,0.9981,SPEAKER_01
38.119,38.567,contribuir,0.8180,0.9999,SPEAKER_01
38.628,38.709,a,0.6300,0.9995,SPEAKER_01
38.75,38.933,este,0.5680,0.7434,SPEAKER_01
38.974,39.36,acercamiento.,0.3250,1.0000,SPEAKER_01
39.52,40.104,Y,0.6170,0.9986,SPEAKER_01
40.144,40.628,menciona,0.6690,0.9999,SPEAKER_01
40.95,41.071,al,0.7640,0.9998,SPEAKER_01
41.091,41.473,cardenal,0.8370,0.8352,SPEAKER_01
41.534,41.735,Silva,0.4430,0.7927,SPEAKER_01
41.755,42.138,Enríquez,0.6340,0.9434,SPEAKER_01
42.158,42.178,y,0.9880,0.9995,SPEAKER_01
42.621,42.702,al,0.8380,0.9999,SPEAKER_01
42.782,43.266,presidente,0.9030,0.9880,SPEAKER_01
43.326,43.386,de,0.6430,0.9998,SPEAKER_01
43.407,43.467,la,0.5640,1.0000,SPEAKER_01
43.568,43.809,Corte,0.8420,0.9976,SPEAKER_01
43.93,44.313,"Suprema,",0.8780,0.9999,SPEAKER_01
44.655,45.219,Rafael,0.7340,0.9998,SPEAKER_01
45.239,45.4,Retamal.,0.1260,0.9257,SPEAKER_01
