start,end,word,alignment_score,probability,speaker
23.127,24.031,enfrentamientos,0.7290,1.0000,SPEAKER_00
24.051,24.454,sociales,0.8240,0.9999,SPEAKER_00
24.514,24.554,y,0.6950,1.0000,SPEAKER_00
24.635,25.137,políticos,0.9110,1.0000,SPEAKER_00
25.921,26.183,toman,0.7850,0.9993,SPEAKER_00
26.223,26.344,una,0.8400,0.9994,SPEAKER_00
26.444,26.746,forma,0.9210,1.0000,SPEAKER_00
27.188,27.409,cada,0.8260,1.0000,SPEAKER_00
27.45,27.57,vez,0.7640,1.0000,SPEAKER_00
27.671,27.771,más,0.7650,1.0000,SPEAKER_00
27.872,28.475,extensa,0.7990,0.9998,SPEAKER_00
28.958,28.978,y,0.5740,0.9999,SPEAKER_00
29.018,29.299,más,0.3550,0.9996,SPEAKER_00
29.319,29.44,aguda.,0.1650,0.9998,SPEAKER_00
30.0,30.664,La,0.9220,0.8778,SPEAKER_00
30.745,31.066,clase,0.8800,0.9994,SPEAKER_00
31.147,31.69,"patronal,",0.9330,0.9997,SPEAKER_00
32.616,33.119,usando,0.6870,0.9999,SPEAKER_00
33.139,33.34,todas,0.4490,0.9999,SPEAKER_00
33.421,33.481,las,0.6510,1.0000,SPEAKER_00
33.602,33.823,armas,0.7250,1.0000,SPEAKER_00
33.843,34.045,a,0.4890,0.9999,SPEAKER_00
34.065,34.125,su,0.5840,1.0000,SPEAKER_00
34.145,34.709,alcance,0.9000,1.0000,SPEAKER_00
35.715,35.735,y,0.0360,0.9491,SPEAKER_00
35.755,35.795,en,0.0170,1.0000,SPEAKER_00
35.815,36.017,todos,0.6150,0.9995,SPEAKER_00
36.057,36.157,los,0.8550,1.0000,SPEAKER_00
36.198,36.6,"terrenos,",0.5940,0.9999,SPEAKER_00
37.56,38.065,desata,0.7220,0.9896,SPEAKER_00
38.105,38.691,lo,0.9530,1.0000,SPEAKER_00
38.751,38.852,que,0.8870,1.0000,SPEAKER_00
38.913,39.317,define,0.8220,0.9987,SPEAKER_00
39.943,40.125,como,0.5100,1.0000,SPEAKER_00
40.145,40.226,el,0.4360,1.0000,SPEAKER_00
40.306,40.751,intento,0.9380,0.9998,SPEAKER_00
40.831,40.892,de,0.6700,1.0000,SPEAKER_00
41.013,41.114,su,0.3410,0.9999,SPEAKER_00
41.134,41.417,ofensiva,0.2660,0.9997,SPEAKER_00
41.437,41.76,final.,0.6540,0.9999,SPEAKER_00
43.08,44.224,Se,0.5680,0.9882,SPEAKER_00
44.244,44.448,cierra,0.3930,0.9985,SPEAKER_00
44.469,44.693,toda,0.4000,0.9364,SPEAKER_00
44.714,44.857,una,0.3690,0.9999,SPEAKER_00
44.877,45.04,etapa.,0.4190,1.0000,SPEAKER_00
46.14,46.866,Termina,0.5920,0.9987,SPEAKER_00
46.906,46.967,el,0.8880,1.0000,SPEAKER_00
47.108,47.41,ciclo,0.9430,0.9998,SPEAKER_00
47.471,47.531,de,0.7880,1.0000,SPEAKER_00
47.551,47.713,las,0.5220,0.9999,SPEAKER_00
47.733,48.136,ilusiones,0.4360,0.9970,SPEAKER_00
48.217,49.628,"reformistas,",0.7700,0.9999,SPEAKER_00
49.648,49.729,de,0.7830,0.9996,SPEAKER_00
49.769,49.89,la,0.5800,1.0000,SPEAKER_00
49.91,50.031,vía,0.4960,0.9965,SPEAKER_00
50.172,50.495,chilena,0.5230,0.9988,SPEAKER_00
50.535,50.596,al,0.8510,0.9997,SPEAKER_00
50.696,51.18,"socialismo,",0.5610,0.9999,SPEAKER_00
51.16,51.424,de,0.6290,0.9974,SPEAKER_00
52.115,52.176,la,0.9770,0.9999,SPEAKER_00
52.278,52.868,revolución,0.8800,0.9991,SPEAKER_00
52.99,53.111,sin,0.5250,0.9997,SPEAKER_00
53.193,53.498,costo,0.7750,0.9982,SPEAKER_00
53.518,53.66,social.,0.1440,0.9999,SPEAKER_00
54.6,55.568,Las,0.3130,0.9934,SPEAKER_00
55.588,55.931,leyes,0.4540,0.9998,SPEAKER_00
55.951,56.132,de,0.6430,0.9993,SPEAKER_00
56.153,56.435,hierro,0.9700,0.9987,SPEAKER_00
56.475,56.536,de,0.8780,0.9998,SPEAKER_00
56.576,56.636,la,0.8890,0.9999,SPEAKER_00
56.697,56.919,lucha,0.8370,0.9999,SPEAKER_00
56.959,57.04,de,0.7320,0.9999,SPEAKER_00
57.1,57.443,clases,0.8090,0.8987,SPEAKER_00
58.31,58.834,terminaron,0.8170,0.9855,SPEAKER_00
58.935,59.036,por,0.9790,0.9998,SPEAKER_00
59.116,59.58,imponerse,0.8520,0.9990,SPEAKER_00
59.56,60.733,y,0.8160,0.2686,SPEAKER_00
60.753,61.117,hicieron,0.4640,0.9705,SPEAKER_00
61.138,61.502,trizas,0.5700,0.7591,SPEAKER_00
62.068,62.169,los,0.8400,0.9965,SPEAKER_00
62.311,62.553,sueños,0.5850,0.9994,SPEAKER_00
62.695,63.16,"reformistas,",0.4040,0.9976,SPEAKER_00
63.92,64.564,demostrando,0.7200,0.9994,SPEAKER_00
64.604,64.725,una,0.7990,0.9868,SPEAKER_00
64.765,64.886,vez,0.7160,0.9999,SPEAKER_00
64.987,65.148,más,0.9750,0.9988,SPEAKER_00
65.973,66.053,que,0.5980,0.9806,SPEAKER_00
66.114,66.174,no,0.9660,0.9996,SPEAKER_00
66.235,66.315,es,0.8310,0.9998,SPEAKER_00
66.375,66.738,posible,0.6870,0.9998,SPEAKER_00
66.919,67.12,hacer,0.9200,0.9990,SPEAKER_00
67.241,67.825,revoluciones,0.8020,0.9993,SPEAKER_00
67.945,67.986,a,0.4820,0.9979,SPEAKER_00
68.006,68.388,media,0.3140,0.6526,SPEAKER_00
68.992,69.153,con,0.8100,0.9979,SPEAKER_00
69.234,69.294,la,0.8620,0.9998,SPEAKER_00
69.354,69.837,democracia,0.8850,0.9994,SPEAKER_00
69.938,70.28,burguesa.,0.5820,0.9747,SPEAKER_00
71.7,71.982,Por,0.9180,0.9994,SPEAKER_00
72.043,72.285,"eso,",0.5410,0.9964,SPEAKER_00
72.305,73.978,"compañeros,",0.7110,0.9941,SPEAKER_00
73.998,74.14,será,0.6470,0.9521,SPEAKER_00
74.281,74.623,tarea,0.8430,0.9997,SPEAKER_00
74.664,74.724,de,0.8540,1.0000,SPEAKER_00
74.785,74.865,los,0.8310,0.9999,SPEAKER_00
74.946,75.591,trabajadores,0.8370,0.9999,SPEAKER_00
75.611,75.631,y,0.9050,0.9992,SPEAKER_00
75.652,76.015,los,0.6410,0.7616,SPEAKER_00
76.095,76.72,revolucionarios,0.7410,0.9998,SPEAKER_00
76.7,78.111,abrir,0.8740,0.9922,SPEAKER_00
78.191,78.252,una,0.5540,0.9981,SPEAKER_00
78.312,78.494,nueva,0.6570,0.9999,SPEAKER_00
78.554,78.877,"etapa,",0.9820,0.9999,SPEAKER_00
79.703,80.489,reencendiendo,0.8540,0.8910,SPEAKER_00
80.529,80.61,el,0.7600,0.9977,SPEAKER_00
80.751,81.336,entusiasmo,0.5490,0.9993,SPEAKER_00
81.356,81.436,de,0.9230,0.9999,SPEAKER_00
81.477,81.618,las,0.7390,0.9766,SPEAKER_00
81.638,81.92,"masas,",0.5800,0.9914,SPEAKER_00
82.94,83.692,impulsando,0.7020,0.9991,SPEAKER_00
83.773,83.834,la,0.8120,0.9999,SPEAKER_00
83.915,84.484,revolución,0.4960,0.9954,SPEAKER_00
84.505,84.83,obrera,0.5380,0.9972,SPEAKER_00
84.85,84.87,y,0.4460,0.9999,SPEAKER_00
84.891,85.5,"campesina,",0.4850,0.9998,SPEAKER_00
85.56,85.883,la,0.7100,0.9951,SPEAKER_00
86.449,86.994,verdadera,0.8380,0.9997,SPEAKER_00
87.096,87.823,"revolución,",0.6030,0.9998,SPEAKER_00
88.267,88.348,la,0.9360,0.9981,SPEAKER_00
88.429,89.096,revolución,0.5110,0.9985,SPEAKER_00
89.116,89.54,proletaria.,0.3930,0.9991,SPEAKER_00
89.56,89.804,¡Ya!,0.3740,0.1850,SPEAKER_00
