start,end,word,alignment_score,probability,speaker
63.008,63.109,por,0.9260,0.9919,SPEAKER_00
63.169,63.391,ahí,0.8510,0.9914,SPEAKER_00
64.196,64.599,dándose,0.8790,0.9591,SPEAKER_00
64.619,64.74,vuelta,0.1640,0.8673,SPEAKER_00
68.6,69.969,Entonces,0.1170,0.1312,SPEAKER_00
69.989,70.11,yo,0.7010,0.6608,SPEAKER_00
70.17,70.815,trato,0.7830,0.9991,SPEAKER_00
71.097,71.721,de,0.8140,0.9946,SPEAKER_00
71.741,72.003,no,0.8550,0.9191,SPEAKER_00
73.372,73.694,hacerme,0.9010,0.9699,SPEAKER_00
73.754,73.976,mala,0.7560,0.8855,SPEAKER_00
73.996,74.459,sangre,0.5540,0.9989,SPEAKER_00
74.479,74.54,por,0.0010,0.9701,SPEAKER_00
74.56,74.62,eso,0.3320,0.9985,SPEAKER_00
75.86,76.678,pero,0.9350,0.8209,SPEAKER_00
76.76,76.821,no,0.8890,0.9939,SPEAKER_00
76.862,76.903,me,0.7920,0.9997,SPEAKER_00
77.026,77.108,dan,0.5620,0.9911,SPEAKER_00
77.149,77.435,ganas,0.6890,0.9902,SPEAKER_00
77.455,77.496,de,0.0000,0.9988,SPEAKER_00
77.517,77.68,escribir,0.1270,0.9995,SPEAKER_00
77.66,78.809,Por,0.4620,0.4751,SPEAKER_01
78.85,79.157,eso,0.4030,0.9920,SPEAKER_01
79.178,79.281,mismo,0.2020,0.9831,SPEAKER_01
79.26,80.091,"Claro,",0.9030,0.8093,SPEAKER_00
81.286,81.469,ahora,0.8330,0.9861,SPEAKER_00
81.57,81.672,para,0.9270,0.9810,SPEAKER_00
81.793,82.34,concursos,0.8950,0.9196,SPEAKER_00
84.44,84.822,Tampoco,0.1740,0.7866,SPEAKER_00
86.56,87.224,Yo,0.6430,0.0546,SPEAKER_00
87.305,88.975,tenía,0.8900,0.7960,SPEAKER_00
89.055,89.116,un,0.7580,0.9440,SPEAKER_00
89.237,89.538,libro,0.9290,0.9970,SPEAKER_00
89.559,89.619,que,0.3420,0.8068,SPEAKER_00
89.659,90.404,estaba,0.3940,0.5995,SPEAKER_00
91.028,92.296,perfecto,0.9140,0.9747,SPEAKER_00
92.336,92.477,para,0.7820,0.9845,SPEAKER_00
92.557,92.597,un,0.8090,0.9750,SPEAKER_00
92.658,93.04,concurso,0.4230,0.9933,SPEAKER_00
93.92,94.35,y,0.8350,0.5787,SPEAKER_00
94.37,94.677,Alfonso,0.6080,0.9920,SPEAKER_00
94.697,95.107,Calderón,0.3790,0.9903,SPEAKER_00
95.189,95.291,me,0.5490,0.9895,SPEAKER_00
95.311,95.557,dijo,0.6420,0.9942,SPEAKER_00
95.577,95.659,"no,",0.3540,0.1056,SPEAKER_00
95.68,95.72,no,0.4980,0.9387,SPEAKER_00
95.7,98.825,que,0.5700,0.0046,SPEAKER_00
98.845,98.946,no,0.6370,0.9799,SPEAKER_00
98.966,99.047,te,0.8060,0.9871,SPEAKER_00
99.087,99.188,lo,0.7680,0.9627,SPEAKER_00
99.208,99.329,van,0.6080,0.9677,SPEAKER_00
99.349,99.39,a,0.4970,0.9967,SPEAKER_00
99.41,99.551,"dar,",0.8220,0.9958,SPEAKER_00
99.813,99.894,no,0.8180,0.9019,SPEAKER_00
99.934,100.035,te,0.7120,0.9958,SPEAKER_00
100.055,100.196,van,0.3770,0.9386,SPEAKER_00
100.216,100.236,a,0.2380,0.9937,SPEAKER_00
100.257,100.559,dar,0.7770,0.9944,SPEAKER_00
100.579,100.7,premio,0.1670,0.8765,SPEAKER_00
101.58,102.112,A,0.8460,0.3456,SPEAKER_00
102.132,102.255,ti,0.3100,0.9438,SPEAKER_00
102.275,102.337,no,0.8670,0.9900,SPEAKER_00
102.398,102.439,te,0.9800,0.9972,SPEAKER_00
102.5,102.562,van,0.3330,0.9747,SPEAKER_00
102.582,102.603,a,0.0990,0.9917,SPEAKER_00
102.623,102.725,dar,0.9370,0.9947,SPEAKER_00
102.828,103.032,"premio,",0.6260,0.9807,SPEAKER_00
103.053,103.196,anda,0.5880,0.5670,SPEAKER_00
103.216,103.257,de,0.0040,0.3409,SPEAKER_00
103.278,103.4,Israel,0.1670,0.9902,SPEAKER_00
107.04,107.423,Me,0.4840,0.7256,SPEAKER_00
107.443,108.048,imagino,0.6030,0.9977,SPEAKER_00
108.068,108.33,tratando,0.5360,0.9572,SPEAKER_00
108.551,108.592,de,0.0000,0.9894,SPEAKER_00
108.612,109.176,aprender,0.7230,0.9809,SPEAKER_00
109.498,109.942,hebreo,0.6680,0.9495,SPEAKER_00
111.675,111.796,para,0.4030,0.9897,SPEAKER_00
111.816,112.179,escribir,0.7030,0.8566,SPEAKER_00
112.199,112.239,en,0.0000,0.9957,SPEAKER_00
112.259,112.38,Israel,0.1670,0.9858,SPEAKER_00
112.36,113.664,"Ahora,",0.6860,0.4096,SPEAKER_01
118.737,118.878,es,0.8690,0.9732,SPEAKER_01
120.121,120.562,injusto,0.9200,0.9785,SPEAKER_01
120.602,123.43,digamos,0.3920,0.0457,SPEAKER_01
123.45,124.112,que,0.7460,0.6002,SPEAKER_01
124.132,124.172,te,0.0050,0.8570,SPEAKER_01
124.192,124.733,discriminen,0.9090,0.9217,SPEAKER_01
124.753,126.659,la,0.7210,0.9350,SPEAKER_01
126.719,127.18,literatura,0.6160,0.9954,SPEAKER_01
127.16,127.583,tu,0.5280,0.1122,SPEAKER_01
127.785,128.127,trabajo,0.4770,0.9983,SPEAKER_01
128.228,128.692,literario,0.7840,0.9908,SPEAKER_01
129.8,130.385,por,0.9390,0.8475,SPEAKER_01
130.808,130.909,tu,0.5090,0.9948,SPEAKER_01
130.989,131.231,pasado,0.9420,0.9918,SPEAKER_01
131.312,131.675,"político,",0.8830,0.9817,SPEAKER_01
132.098,132.138,tu,0.0050,0.3604,SPEAKER_01
132.158,132.38,pasado,0.3900,0.9969,SPEAKER_01
133.36,133.845,pero,0.7690,0.5328,SPEAKER_01
133.905,133.925,a,0.0330,0.9108,SPEAKER_01
133.945,134.006,la,0.8220,0.9982,SPEAKER_01
134.046,136.913,vez,0.5760,0.9974,SPEAKER_01
136.933,137.014,es,0.6640,0.8188,SPEAKER_01
137.054,137.276,natural,0.8080,0.9943,SPEAKER_01
137.377,137.519,que,0.8480,0.9984,SPEAKER_01
137.539,137.599,sea,0.0010,0.9891,SPEAKER_01
137.62,137.68,así,0.3330,0.9918,SPEAKER_01
137.66,138.136,Es,0.7660,0.3448,SPEAKER_00
138.198,138.777,comprensible,0.5900,0.9980,SPEAKER_00
138.798,138.881,esto,0.2520,0.7511,SPEAKER_00
138.86,139.402,Claro,0.2710,0.7393,SPEAKER_00
143.44,144.612,Yo,0.8420,0.1735,SPEAKER_00
144.632,144.713,me,0.8480,0.9894,SPEAKER_00
144.773,145.177,conformo,0.8210,0.9295,SPEAKER_00
145.238,145.44,porque,0.8200,0.7717,SPEAKER_00
145.5,145.521,a,0.0010,0.8986,SPEAKER_00
145.541,145.864,Peter,0.5500,0.3333,SPEAKER_00
145.904,146.127,Grass,0.6690,0.7947,SPEAKER_00
147.015,147.056,le,0.7420,0.9388,SPEAKER_00
147.116,147.318,pasó,0.4980,0.9344,SPEAKER_00
147.339,147.379,lo,0.0860,0.9956,SPEAKER_00
147.399,147.5,mismo,0.1960,0.9985,SPEAKER_00
149.2,150.284,Y,0.7810,0.0757,SPEAKER_00
150.305,150.345,él,0.3310,0.9409,SPEAKER_00
150.427,150.55,era,0.3910,0.9879,SPEAKER_00
150.591,150.877,mejor,0.9170,0.9985,SPEAKER_00
150.898,150.959,que,0.0000,0.9989,SPEAKER_00
150.98,151.02,yo,0.4990,0.9981,SPEAKER_00
153.1,153.793,Borges,0.1720,0.8851,SPEAKER_00
153.814,153.961,también,0.1340,0.9862,SPEAKER_00
157.26,158.115,Pero,0.9150,0.8927,SPEAKER_00
158.461,158.848,mira,0.6780,0.9473,SPEAKER_00
158.868,159.194,tú,0.6600,0.6901,SPEAKER_00
159.214,159.56,Hemingway,0.4780,0.8653,SPEAKER_00
163.06,163.998,A,0.8750,0.9108,SPEAKER_00
164.018,164.446,Hemingway,0.6190,0.9992,SPEAKER_00
164.487,164.548,le,0.8660,0.9947,SPEAKER_00
164.609,164.793,fue,0.7170,0.9907,SPEAKER_00
164.874,165.098,muy,0.8290,0.9993,SPEAKER_00
165.119,165.2,bien,0.2400,0.9995,SPEAKER_00
165.18,166.196,Hemingway,0.3860,0.8449,SPEAKER_00
166.216,166.258,no,0.0030,0.9895,SPEAKER_00
166.279,166.341,era,0.3120,0.9964,SPEAKER_00
166.32,166.624,No,0.1760,0.0997,SPEAKER_00
166.644,166.807,era,0.3840,0.8236,SPEAKER_00
168.611,168.692,una,0.7800,0.5507,SPEAKER_00
168.733,169.077,especie,0.7830,0.9986,SPEAKER_00
169.098,169.138,de,0.0010,0.9577,SPEAKER_00
169.158,169.3,santo,0.3190,0.9730,SPEAKER_00
175.38,176.479,Y,0.9270,0.3507,SPEAKER_00
176.5,176.561,el,0.6840,0.9958,SPEAKER_00
176.622,176.866,tiempo,0.8560,0.9990,SPEAKER_00
176.948,177.11,pasa,0.4840,0.9903,SPEAKER_00
177.171,177.436,tan,0.7920,0.9971,SPEAKER_00
177.456,177.68,rápido,0.4030,0.9967,SPEAKER_00
179.06,179.71,Eso,0.6690,0.4574,SPEAKER_00
179.75,179.811,es,0.6780,0.9731,SPEAKER_00
179.872,181.415,lo,0.9020,0.9959,SPEAKER_00
181.435,181.517,que,0.5880,0.6873,SPEAKER_00
181.638,181.76,asusta,0.1660,0.9931,SPEAKER_00
185.88,186.55,Me,0.5220,0.8718,SPEAKER_00
186.591,186.855,habría,0.6850,0.9368,SPEAKER_00
186.937,187.241,gustado,0.9130,0.9987,SPEAKER_00
187.323,187.587,dejar,0.5340,0.9898,SPEAKER_00
187.607,187.81,obras,0.6230,0.6899,SPEAKER_00
187.891,188.359,completas,0.7840,0.9986,SPEAKER_00
188.379,188.46,pero,0.2490,0.4370,SPEAKER_00
189.32,189.831,me,0.4520,0.5918,SPEAKER_00
189.852,190.179,parece,0.6170,0.9993,SPEAKER_00
190.199,190.363,que,0.3910,0.9989,SPEAKER_00
190.383,190.506,ya,0.3560,0.8655,SPEAKER_00
190.527,190.69,no,0.2240,0.9986,SPEAKER_00
190.711,190.772,va,0.2780,0.9634,SPEAKER_00
190.792,190.813,a,0.0140,0.9955,SPEAKER_00
190.833,191.079,poder,0.3170,0.9933,SPEAKER_00
191.099,191.16,ser,0.3280,0.9973,SPEAKER_00
193.4,194.182,Yo,0.6590,0.3874,SPEAKER_01
194.343,194.403,me,0.7020,0.9967,SPEAKER_01
194.704,195.206,refiero,0.4340,0.9912,SPEAKER_01
196.108,196.128,a,0.4970,0.9436,SPEAKER_01
196.189,196.53,que,0.7360,0.9817,SPEAKER_01
199.68,199.72,es,0.4020,0.5191,SPEAKER_01
200.081,200.181,una,0.9160,0.9948,SPEAKER_01
200.241,200.883,consecuencia,0.7790,0.9963,SPEAKER_01
200.903,200.944,de,0.4990,0.9686,SPEAKER_01
202.589,202.649,lo,0.7160,0.9768,SPEAKER_01
202.709,202.829,que,0.7780,0.9963,SPEAKER_01
202.95,203.11,fue,0.5740,0.9898,SPEAKER_01
203.17,203.812,tu,0.8220,0.9825,SPEAKER_01
206.14,206.26,pasado,0.1670,0.8189,SPEAKER_01
206.24,207.421,Tu,0.3740,0.0269,SPEAKER_01
207.441,207.645,acción,0.3860,0.5432,SPEAKER_01
207.686,208.337,en,0.4390,0.9946,SPEAKER_01
208.358,208.399,la,0.0020,0.9123,SPEAKER_01
208.419,208.5,DINA,0.2490,0.5087,SPEAKER_01
209.14,214.156,Es,0.9340,0.5746,SPEAKER_01
214.176,214.216,lo,0.9860,0.9717,SPEAKER_01
214.236,214.317,que,0.4290,0.9995,SPEAKER_01
214.337,214.397,has,0.4590,0.9927,SPEAKER_01
214.418,214.579,tenido,0.3370,0.9995,SPEAKER_01
214.599,214.659,que,0.0010,0.9992,SPEAKER_01
214.679,214.78,pagar,0.2000,0.9988,SPEAKER_01
216.26,217.357,"Sí,",0.7800,0.6226,SPEAKER_00
217.378,217.56,pero,0.3090,0.9949,SPEAKER_00
217.581,217.621,he,0.7480,0.9630,SPEAKER_00
217.682,217.947,pagado,0.7230,0.9980,SPEAKER_00
218.028,218.231,mucho,0.9360,0.9968,SPEAKER_00
218.272,218.373,más,0.9250,0.9975,SPEAKER_00
218.394,218.475,de,0.8150,0.9954,SPEAKER_00
218.495,218.576,lo,0.6960,0.9998,SPEAKER_00
218.617,218.719,que,0.3760,0.9997,SPEAKER_00
218.739,218.82,hice,0.2500,0.8492,SPEAKER_00
221.18,222.104,He,0.7200,0.2809,SPEAKER_00
222.125,222.556,pagado,0.5970,0.9924,SPEAKER_00
222.577,222.638,por,0.0020,0.9975,SPEAKER_00
222.659,222.721,dos,0.3330,0.9869,SPEAKER_00
225.32,226.525,Porque,0.8720,0.1696,SPEAKER_00
226.566,226.995,Michael,0.2060,0.5234,SPEAKER_00
227.015,227.28,sacó,0.9280,0.9904,SPEAKER_00
228.8,229.191,Le,0.4540,0.1225,SPEAKER_00
229.212,229.418,sacó,0.5380,0.9982,SPEAKER_00
229.459,229.624,mucho,0.9330,0.9974,SPEAKER_00
229.665,229.747,más,0.7850,0.9983,SPEAKER_00
229.788,230.076,fácil,0.9460,0.9991,SPEAKER_00
230.097,230.159,que,0.0000,0.9898,SPEAKER_00
230.179,230.221,yo,0.5000,0.9997,SPEAKER_00
234.8,235.711,Michael,0.4460,0.8527,SPEAKER_00
235.731,235.994,estuvo,0.6440,0.9965,SPEAKER_00
236.035,236.278,6,0.6760,0.3717,SPEAKER_00
236.379,236.622,años,0.9280,0.9999,SPEAKER_00
237.715,237.776,en,0.8650,0.8354,SPEAKER_00
237.837,237.999,la,0.7840,0.9114,SPEAKER_00
238.019,238.14,cárcel,0.1640,0.9999,SPEAKER_00
238.12,238.847,Y,0.8900,0.8443,SPEAKER_00
238.867,238.968,las,0.6920,0.9982,SPEAKER_00
239.089,239.553,cárceles,0.8670,0.9999,SPEAKER_00
239.735,240.745,en,0.6580,0.9844,SPEAKER_00
240.825,241.068,Estados,0.6360,0.9958,SPEAKER_00
241.168,241.411,Unidos,0.9740,1.0000,SPEAKER_00
241.492,241.673,son,0.9030,0.9392,SPEAKER_00
242.057,242.138,de,0.9400,0.9984,SPEAKER_00
242.198,242.42,lujo,0.8430,0.9998,SPEAKER_00
244.94,245.873,Y,0.8690,0.9980,SPEAKER_00
245.893,246.015,con,0.9100,0.9989,SPEAKER_00
246.055,246.218,eso,0.9040,0.9994,SPEAKER_00
246.887,247.211,terminó,0.9550,0.9755,SPEAKER_00
247.231,247.272,su,0.4180,0.9995,SPEAKER_00
247.394,247.819,historia,0.8400,0.9968,SPEAKER_00
247.84,247.88,de,0.5000,0.9895,SPEAKER_00
249.56,250.183,De,0.9060,0.2037,SPEAKER_00
250.266,250.619,DINA,0.6250,0.4181,SPEAKER_00
250.64,250.661,y,0.9740,0.5587,SPEAKER_00
250.64,253.228,Y,0.9540,0.1433,SPEAKER_00
253.248,253.41,vivió,0.5240,0.3046,SPEAKER_00
253.43,253.491,una,0.0800,0.9948,SPEAKER_00
253.572,253.673,vida,0.6440,0.9991,SPEAKER_00
253.754,254.198,tranquila,0.7080,0.9832,SPEAKER_00
254.219,254.239,y,0.0000,0.9617,SPEAKER_00
254.259,254.36,feliz,0.2000,0.9960,SPEAKER_00
254.94,255.404,Para,0.2270,0.7824,SPEAKER_00
255.426,255.721,siempre,0.3430,0.9987,SPEAKER_00
262.04,262.595,En,0.7220,0.9337,SPEAKER_00
262.677,262.863,"fin,",0.5350,0.9885,SPEAKER_00
262.883,263.006,todo,0.3590,0.3666,SPEAKER_00
263.027,263.233,sea,0.4030,0.5105,SPEAKER_00
263.253,263.315,por,0.1680,0.9462,SPEAKER_00
263.335,263.397,los,0.0060,0.5724,SPEAKER_00
263.418,263.521,niños,0.1980,0.9883,SPEAKER_00
263.5,263.668,¿Y,0.3180,0.7771,SPEAKER_00
263.692,263.764,tú?,0.3230,0.9705,SPEAKER_00
266.08,266.668,Porque,0.3560,0.8923,SPEAKER_01
266.871,266.972,tú,0.5100,0.9780,SPEAKER_01
266.992,267.033,me,0.3580,0.9685,SPEAKER_01
267.053,267.155,dices,0.2560,0.8046,SPEAKER_01
267.215,267.398,que,0.6700,0.9964,SPEAKER_01
267.418,267.459,él,0.2740,0.0919,SPEAKER_01
268.513,268.574,la,0.4590,0.6978,SPEAKER_01
268.594,268.675,sacó,0.2230,0.9464,SPEAKER_01
268.716,268.898,como,0.7830,0.8531,SPEAKER_01
268.919,269.04,barata,0.1680,0.9986,SPEAKER_01
269.02,269.439,Por,0.3550,0.8285,SPEAKER_01
269.628,269.837,ponerla,0.3930,0.9319,SPEAKER_01
269.858,269.921,así,0.3320,0.9999,SPEAKER_01
270.96,271.655,Pero,0.5870,0.6248,SPEAKER_01
271.696,271.859,"tú,",0.6370,0.9386,SPEAKER_01
271.88,272.063,¿por,0.8120,0.9857,SPEAKER_01
272.084,272.166,qué,0.8040,0.9990,SPEAKER_01
272.227,272.329,dices,0.3130,0.9949,SPEAKER_01
272.35,272.411,que,0.9240,0.9995,SPEAKER_01
272.452,272.513,has,0.6310,0.3679,SPEAKER_01
272.554,272.779,pagado,0.6470,0.9990,SPEAKER_01
272.799,272.86,tú?,0.3330,0.6381,SPEAKER_01
274.46,275.061,Digamos,0.2750,0.9763,SPEAKER_01
275.081,275.144,lo,0.6800,0.4886,SPEAKER_01
275.185,275.268,que,0.4810,0.9999,SPEAKER_01
275.289,275.33,ha,0.0020,0.9959,SPEAKER_01
275.351,275.579,sido,0.6560,1.0000,SPEAKER_01
275.599,275.641,la,0.5000,0.9820,SPEAKER_01
275.62,276.785,Porque,0.7220,0.3118,SPEAKER_01
276.867,277.092,para,0.7710,0.9972,SPEAKER_01
277.112,277.235,mí,0.5460,0.9732,SPEAKER_01
277.256,277.317,no,0.2440,0.3966,SPEAKER_01
277.337,277.48,importa,0.1430,0.7846,SPEAKER_01
277.46,278.069,Lo,0.7300,0.5633,SPEAKER_00
278.495,278.657,más,0.8300,0.8109,SPEAKER_00
278.758,279.408,importante,0.9590,0.9964,SPEAKER_00
279.489,279.671,era,0.6590,0.9676,SPEAKER_00
279.874,280.3,escribir,0.2900,0.8368,SPEAKER_00
282.06,282.851,Esa,0.3570,0.5112,SPEAKER_00
282.871,283.033,era,0.7980,0.9946,SPEAKER_00
283.114,284.939,mi,0.4820,0.9867,SPEAKER_00
284.959,285.04,vida,0.2490,0.7609,SPEAKER_00
286.56,287.416,Escribir,0.6140,0.8217,SPEAKER_00
287.599,287.619,y,0.0070,0.4623,SPEAKER_00
287.64,288.129,escribir,0.5120,0.9973,SPEAKER_00
288.169,288.516,hartos,0.4860,0.7987,SPEAKER_00
288.536,288.78,libros,0.3680,0.9990,SPEAKER_00
291.02,291.894,Fuera,0.7390,0.8669,SPEAKER_00
291.955,292.037,de,0.8490,0.9980,SPEAKER_00
292.098,292.179,la,0.8790,0.9598,SPEAKER_00
292.281,292.83,"familia,",0.7960,0.9985,SPEAKER_00
293.053,293.114,los,0.0060,0.9489,SPEAKER_00
293.135,293.48,niños,0.4740,0.9975,SPEAKER_00
294.46,295.39,Que,0.7120,0.4835,SPEAKER_00
295.532,295.815,"claro,",0.8090,0.8503,SPEAKER_00
295.896,295.977,los,0.6940,0.9944,SPEAKER_00
296.078,296.341,niños,0.8340,0.9994,SPEAKER_00
296.786,297.028,vienen,0.5740,0.5258,SPEAKER_00
297.089,297.412,"primero,",0.8750,0.9962,SPEAKER_00
297.473,297.514,la,0.4010,0.9825,SPEAKER_00
297.594,297.958,familia,0.5560,0.9993,SPEAKER_00
297.979,298.12,primero,0.1430,0.9841,SPEAKER_00
299.46,299.685,Pero,0.8810,0.9432,SPEAKER_00
299.89,300.157,eso,0.7740,0.9950,SPEAKER_00
300.772,300.792,y,0.0020,0.9872,SPEAKER_00
300.813,301.14,escribir,0.3300,0.9994,SPEAKER_00
304.46,304.848,Y,0.7680,0.9128,SPEAKER_00
304.869,305.135,"bueno,",0.8350,0.9813,SPEAKER_00
305.196,305.298,los,0.8700,0.9941,SPEAKER_00
305.36,305.625,niños,0.8510,0.9998,SPEAKER_00
305.728,306.136,crecen,0.9550,0.9993,SPEAKER_00
306.157,306.177,y,0.0000,0.9990,SPEAKER_00
306.198,306.239,se,0.0000,0.9997,SPEAKER_00
306.259,306.32,van,0.3330,0.9999,SPEAKER_00
308.98,309.668,Y,0.8810,0.4513,SPEAKER_00
309.728,309.789,lo,0.9460,0.9733,SPEAKER_00
309.829,310.254,escrito,0.9360,0.9949,SPEAKER_00
310.78,310.921,no,0.7560,0.8927,SPEAKER_00
311.022,311.467,sale,0.6760,0.9950,SPEAKER_00
311.973,312.054,al,0.7570,0.8407,SPEAKER_00
312.135,312.296,hueso,0.4420,0.5461,SPEAKER_00
312.317,312.398,de,0.7510,0.9789,SPEAKER_00
312.418,312.64,molde,0.4840,0.9964,SPEAKER_00
313.84,314.627,Así,0.6130,0.2033,SPEAKER_00
314.687,314.808,que,0.9120,0.9982,SPEAKER_00
315.191,315.252,me,0.8610,0.9298,SPEAKER_00
315.393,315.817,fallaron,0.9550,0.9971,SPEAKER_00
316.543,316.664,los,0.7320,0.7757,SPEAKER_00
316.724,316.966,dos,0.8040,0.9559,SPEAKER_00
318.136,318.62,proyectos,0.8600,0.9868,SPEAKER_00
324.86,325.366,O,0.8470,0.6593,SPEAKER_01
325.386,325.467,"sea,",0.1280,0.9337,SPEAKER_01
325.487,325.71,¿ese,0.7160,0.5437,SPEAKER_01
