start,end,word,alignment_score,probability,speaker
84.619,84.9,Constitucional,0.1250,0.9999,SPEAKER_02
86.42,86.722,sin,0.8470,0.9747,SPEAKER_02
86.823,86.944,que,0.6550,1.0000,SPEAKER_02
87.065,87.407,"ésta,",0.9940,0.9288,SPEAKER_02
88.092,89.159,"prácticamente,",0.9080,0.9997,SPEAKER_02
89.784,90.207,jamás,0.9610,0.9998,SPEAKER_02
90.59,90.771,haya,0.8440,0.9993,SPEAKER_02
90.831,91.234,dejado,0.9540,1.0000,SPEAKER_02
91.315,91.415,de,0.9050,0.9999,SPEAKER_02
91.476,91.657,ser,0.8320,0.9999,SPEAKER_02
91.738,92.08,aplicada.,0.3430,0.9986,SPEAKER_02
92.78,94.027,Un,0.8300,0.9987,SPEAKER_02
94.147,94.429,país,0.8170,0.9979,SPEAKER_02
96.078,96.319,donde,0.9260,0.9859,SPEAKER_02
96.379,96.44,la,0.9000,0.9998,SPEAKER_02
96.48,96.661,vida,0.9750,0.9998,SPEAKER_02
96.802,97.264,pública,0.8480,0.9997,SPEAKER_02
97.304,97.505,está,0.7410,0.9986,SPEAKER_02
97.566,98.169,organizada,0.9950,0.9999,SPEAKER_02
98.189,98.229,en,0.5000,0.9992,SPEAKER_02
99.114,99.657,instituciones,0.8680,0.9999,SPEAKER_02
99.737,100.24,"civiles,",0.9470,0.9994,SPEAKER_02
100.92,101.506,que,0.6670,0.9934,SPEAKER_02
101.647,101.991,cuenta,0.9580,0.9995,SPEAKER_02
102.092,102.213,con,0.9290,0.9999,SPEAKER_02
102.354,102.678,fuerzas,0.7890,0.9961,SPEAKER_02
102.799,103.284,armadas,0.7790,0.9998,SPEAKER_02
103.365,103.446,de,0.8310,0.9942,SPEAKER_02
103.526,103.91,probada,0.9880,0.9981,SPEAKER_02
104.031,104.597,formación,0.8550,0.9998,SPEAKER_02
104.678,104.9,profesional,0.0860,0.9994,SPEAKER_02
105.92,106.51,y,0.8570,0.9913,SPEAKER_02
106.531,106.612,de,0.8290,0.9999,SPEAKER_02
106.673,107.039,hondo,0.8940,0.9996,SPEAKER_02
107.06,107.691,espíritu,0.6670,0.9999,SPEAKER_02
107.752,108.26,democrático.,0.6320,0.9998,SPEAKER_02
108.86,110.07,Un,0.8740,0.9987,SPEAKER_02
110.211,110.473,país,0.8690,1.0000,SPEAKER_02
111.764,111.804,de,0.8870,0.9988,SPEAKER_02
111.865,112.207,cerca,0.9260,0.9999,SPEAKER_02
112.268,112.328,de,0.8310,1.0000,SPEAKER_02
112.349,112.389,10,0.9980,0.9507,SPEAKER_02
112.691,112.994,millones,0.9660,0.9998,SPEAKER_02
113.014,113.095,de,0.2770,1.0000,SPEAKER_02
113.155,113.76,"habitantes,",0.7120,1.0000,SPEAKER_02
113.74,114.149,que,0.2810,0.9955,SPEAKER_02
114.743,114.824,en,0.6860,0.9936,SPEAKER_02
114.865,114.968,una,0.9480,0.9999,SPEAKER_02
115.07,115.54,"generación,",0.6010,1.0000,SPEAKER_02
116.42,116.969,ha,0.6470,0.5230,SPEAKER_02
117.03,117.192,dado,0.9540,0.9994,SPEAKER_02
117.294,117.416,dos,0.9830,0.9935,SPEAKER_02
117.599,117.863,premios,0.8900,0.9171,SPEAKER_02
117.903,118.35,Nobel,0.6080,0.9875,SPEAKER_02
118.391,118.452,de,0.6540,0.9991,SPEAKER_02
118.493,118.98,"Literatura,",0.4180,0.9103,SPEAKER_02
119.96,120.971,Gabriela,0.7620,0.9744,SPEAKER_02
121.032,121.517,Mistral,0.9270,0.9984,SPEAKER_02
121.537,121.557,y,0.9860,0.9978,SPEAKER_02
123.033,123.357,Pablo,0.8560,0.9986,SPEAKER_02
123.418,123.66,Neruda.,0.3680,0.9999,SPEAKER_02
125.14,126.041,Aplausos,0.2180,0.7551,UNKNOWN
131.68,133.634,"Sí,",0.9550,0.5449,SPEAKER_00
133.654,133.755,un,0.8050,0.9044,SPEAKER_00
133.835,134.017,país,0.7470,0.9950,SPEAKER_00
134.138,134.581,pequeño,0.8760,0.9999,SPEAKER_00
134.722,134.843,fue,0.5670,0.9960,SPEAKER_00
134.923,135.004,el,0.9420,1.0000,SPEAKER_00
135.044,135.125,que,0.9690,0.9999,SPEAKER_00
135.185,135.729,presentó,0.8160,0.9998,SPEAKER_00
135.749,135.789,el,0.4990,0.9802,SPEAKER_00
136.011,136.535,presidente,0.9550,0.9676,SPEAKER_00
136.656,137.058,Salvador,0.8300,0.9994,SPEAKER_00
137.079,137.3,Allende,0.2570,0.9993,SPEAKER_00
137.92,138.504,ante,0.9630,0.9595,SPEAKER_00
138.585,138.685,la,0.9920,1.0000,SPEAKER_00
138.726,139.148,Asamblea,0.6910,0.9997,SPEAKER_00
139.189,139.612,General,0.8240,0.9998,SPEAKER_00
139.692,139.773,de,0.5560,1.0000,SPEAKER_00
139.813,139.894,las,0.9440,0.9996,SPEAKER_00
139.994,140.296,Naciones,0.7220,0.9999,SPEAKER_00
140.397,140.699,"Unidas,",0.9530,1.0000,SPEAKER_00
140.719,140.76,el,0.4940,0.9998,SPEAKER_00
140.78,140.8,4,0.9880,0.9994,SPEAKER_00
141.847,141.928,de,0.9800,1.0000,SPEAKER_00
142.028,142.512,diciembre,0.7520,0.9978,SPEAKER_00
142.532,142.572,de,0.5030,1.0000,SPEAKER_00
142.592,143.74,1972.,0.9340,0.9993,SPEAKER_00
