start,end,word,alignment_score,probability,speaker
119.611,119.671,la,0.9680,0.9996,SPEAKER_01
119.752,120.155,realidad,0.9810,0.9880,SPEAKER_01
120.175,120.416,navideña,0.1900,0.9990,SPEAKER_01
120.477,121.04,1973.,0.9370,0.6702,SPEAKER_01
123.18,123.342,En,0.6110,0.9585,SPEAKER_01
123.423,123.483,su,0.6470,0.9998,SPEAKER_01
123.503,124.069,convocatoria,0.9260,0.9997,SPEAKER_01
124.17,124.312,para,0.8590,0.9996,SPEAKER_01
124.393,124.474,las,0.8990,0.9995,SPEAKER_01
124.635,124.979,"mujeres,",0.9630,0.9975,SPEAKER_01
125.08,125.181,el,0.7180,0.9989,SPEAKER_01
125.201,125.646,29,0.5820,0.9985,SPEAKER_01
125.666,125.747,en,0.6400,0.7526,SPEAKER_01
125.868,126.03,el,0.3980,0.9761,SPEAKER_01
126.091,126.798,"caufolicán,",0.5040,0.4142,SPEAKER_01
126.819,126.98,señalan.,0.1260,0.9794,SPEAKER_01
127.8,128.103,Nos,0.6450,0.7439,SPEAKER_00
128.265,128.406,une,0.7930,0.9484,SPEAKER_00
128.467,128.507,la,0.8060,0.9994,SPEAKER_00
128.608,129.154,urgencia,0.9100,0.9994,SPEAKER_00
129.437,129.518,de,0.9470,0.9999,SPEAKER_00
129.619,129.982,temer,0.8890,0.9989,SPEAKER_00
130.063,130.184,por,0.8060,0.9999,SPEAKER_00
130.285,130.669,nosotros,0.5380,0.9999,SPEAKER_00
130.851,131.215,mismos,0.5630,1.0000,SPEAKER_00
131.316,131.579,como,0.9120,0.9999,SPEAKER_00
131.599,131.74,pueblo.,0.1440,0.9969,SPEAKER_00
132.76,132.941,Nos,0.5400,0.9971,SPEAKER_00
133.083,133.345,reúne,0.5440,0.9995,SPEAKER_00
133.385,133.446,el,0.9160,1.0000,SPEAKER_00
133.546,134.071,sentimiento,0.8170,0.9999,SPEAKER_00
134.131,134.151,y,0.9500,0.9996,SPEAKER_00
134.212,134.252,la,0.9420,1.0000,SPEAKER_00
134.353,134.857,convicción,0.8480,0.9959,SPEAKER_00
135.522,135.623,de,0.7940,0.9997,SPEAKER_00
135.663,135.744,que,0.9200,1.0000,SPEAKER_00
135.804,135.966,como,0.9220,0.9987,SPEAKER_00
136.026,136.934,"nación,",0.8400,0.9952,SPEAKER_00
136.954,137.115,como,0.7920,0.9999,SPEAKER_00
137.498,137.599,grupo,0.0010,0.9997,SPEAKER_00
137.619,137.76,"humano,",0.1460,1.0000,SPEAKER_00
138.66,139.104,estamos,0.7940,0.9997,SPEAKER_00
139.144,139.487,llegando,0.8350,0.9999,SPEAKER_00
139.528,139.548,a,0.1780,1.0000,SPEAKER_00
139.689,139.75,un,0.5670,0.9999,SPEAKER_00
139.891,140.274,límite,0.9670,0.9991,SPEAKER_00
141.203,141.263,que,0.0070,0.9995,SPEAKER_00
141.283,141.465,exige,0.3830,0.9999,SPEAKER_00
141.707,141.848,una,0.9620,0.9995,SPEAKER_00
142.151,142.353,acción,0.5210,0.9997,SPEAKER_00
143.019,143.2,decidida.,0.1150,0.9964,SPEAKER_00
143.3,143.694,Más,0.2610,0.9789,SPEAKER_00
143.715,144.068,"adelante,",0.9210,0.9999,SPEAKER_00
144.13,144.234,las,0.4070,0.9931,SPEAKER_00
144.255,144.421,mujeres.,0.1280,0.9999,SPEAKER_00
144.72,146.046,La,0.7280,0.3630,SPEAKER_00
146.146,146.528,unidad,0.8660,0.9858,SPEAKER_00
146.548,147.372,es,0.8480,0.9931,SPEAKER_00
147.432,147.512,la,0.7480,0.9996,SPEAKER_00
147.693,148.215,única,0.7910,0.9999,SPEAKER_00
148.235,148.336,vía,0.4770,0.9915,SPEAKER_00
148.738,148.818,que,0.8190,0.9922,SPEAKER_00
148.878,148.999,hará,0.4710,0.9999,SPEAKER_00
149.039,149.481,posible,0.8070,0.9999,SPEAKER_00
149.561,149.621,el,0.8960,0.9981,SPEAKER_00
149.722,150.023,cambio,0.8910,0.9999,SPEAKER_00
150.043,150.063,y,0.9940,0.9569,SPEAKER_00
150.104,150.787,la,0.9030,0.9997,SPEAKER_00
150.907,151.49,posterior,0.9050,0.9998,SPEAKER_00
151.59,152.394,reconstrucción,0.8750,0.9999,SPEAKER_00
152.454,152.514,de,0.8000,0.9985,SPEAKER_00
152.574,152.635,las,0.6650,0.9993,SPEAKER_00
152.735,153.157,raíces,0.5410,0.9999,SPEAKER_00
153.197,153.277,de,0.7770,0.9997,SPEAKER_00
153.298,153.639,nuestra,0.7150,0.9991,SPEAKER_00
153.659,153.88,nación.,0.3430,0.9813,SPEAKER_00
154.22,155.556,Nos,0.2860,0.9779,SPEAKER_00
155.576,155.718,exigirá,0.1180,0.9998,SPEAKER_00
155.799,155.86,el,0.6760,0.9981,SPEAKER_00
156.001,156.346,aporte,0.6880,0.9999,SPEAKER_00
156.427,156.589,de,0.5460,0.9999,SPEAKER_00
156.609,156.993,diversos,0.5410,0.9993,SPEAKER_00
157.095,157.56,pareceres.,0.5290,0.9622,SPEAKER_00
157.62,158.408,"Bueno,",0.7070,0.9752,SPEAKER_01
158.428,158.448,y,0.6400,0.7421,SPEAKER_01
158.509,158.569,el,0.9560,0.9996,SPEAKER_01
158.61,158.933,llamado,0.9750,0.9992,SPEAKER_01
159.296,159.337,de,0.0640,0.9999,SPEAKER_01
159.357,159.458,las,0.8140,0.8942,SPEAKER_01
159.599,159.963,"mujeres,",0.7760,0.9876,SPEAKER_01
160.225,160.973,el,0.7340,0.9939,SPEAKER_01
160.993,161.033,29,0.9690,0.9875,SPEAKER_01
161.094,161.154,en,0.9720,0.8647,SPEAKER_01
161.195,161.255,el,0.9580,0.8838,SPEAKER_01
161.296,161.74,"caufolicán,",0.4430,0.4985,SPEAKER_01
162.48,162.802,lleva,0.7110,0.9972,SPEAKER_01
163.105,163.266,las,0.8920,0.9810,SPEAKER_01
163.427,163.689,firmas,0.9140,0.9988,SPEAKER_01
163.77,163.851,de,0.8780,0.9999,SPEAKER_01
163.972,164.717,personalidades,0.8210,0.9997,SPEAKER_01
164.879,165.0,como,0.9480,0.9934,SPEAKER_01
165.04,165.1,las,0.3290,0.9994,SPEAKER_01
165.141,165.725,actrices,0.7080,0.9991,SPEAKER_01
166.229,166.471,Anita,0.5010,0.9497,SPEAKER_01
166.491,166.874,"González,",0.4950,0.9990,SPEAKER_01
167.176,167.237,la,0.5770,0.8456,SPEAKER_01
167.257,167.479,de,0.6900,0.8244,SPEAKER_01
167.499,167.66,"Sideria,",0.1220,0.8915,SPEAKER_01
167.78,168.688,Lomit,0.5970,0.7249,SPEAKER_01
168.708,169.172,"Weitelman,",0.7060,0.7245,SPEAKER_01
169.676,169.797,las,0.5620,0.9980,SPEAKER_01
169.817,170.281,periodistas,0.8950,0.9999,SPEAKER_01
170.463,170.665,María,0.9460,0.9998,SPEAKER_01
170.705,170.947,Olivia,0.8590,0.9956,SPEAKER_01
171.048,171.532,Monkberg,0.6720,0.8606,SPEAKER_01
171.814,171.855,y,0.9170,0.9955,SPEAKER_01
171.936,172.319,Lidia,0.8350,0.9859,SPEAKER_01
172.339,172.48,"Baltra,",0.1440,0.7650,SPEAKER_01
172.56,173.233,la,0.8520,0.9954,SPEAKER_01
173.498,173.885,socióloga,0.4180,0.9995,SPEAKER_01
173.905,174.129,María,0.9430,0.9995,SPEAKER_01
174.15,174.557,Asunción,0.2380,0.9970,SPEAKER_01
174.578,174.72,"Bustos,",0.1410,0.6202,SPEAKER_01
174.72,175.548,la,0.7530,0.1620,SPEAKER_01
175.709,175.952,médica,0.7560,0.9986,SPEAKER_01
176.052,176.517,psiquiatra,0.6790,0.9808,SPEAKER_01
176.779,176.921,Fanny,0.7190,0.9861,SPEAKER_01
177.122,177.587,Poyarolo,0.9440,0.8496,SPEAKER_01
177.607,177.627,y,0.9780,0.9860,SPEAKER_01
178.172,178.616,Griselda,0.8120,0.9960,SPEAKER_01
178.677,179.02,Gallegos.,0.4030,0.9073,SPEAKER_01
179.0,179.583,Las,0.7990,0.9978,SPEAKER_00
179.724,180.065,mujeres,0.9020,1.0000,SPEAKER_00
180.226,180.99,exigen,0.5800,0.9580,SPEAKER_00
181.01,181.231,estas,0.3130,0.9872,SPEAKER_00
181.251,181.814,navidades,0.5840,0.7861,SPEAKER_00
182.739,183.382,actuar,0.8650,0.7032,SPEAKER_00
183.422,184.347,decididamente,0.9120,0.9999,SPEAKER_00
184.387,185.251,ante,0.4520,0.9994,SPEAKER_00
185.311,185.392,las,0.6990,0.9996,SPEAKER_00
185.573,186.397,injusticias,0.7990,0.9998,SPEAKER_00
186.517,186.658,del,0.8940,0.9996,SPEAKER_00
186.799,187.06,régimen.,0.1910,0.9998,SPEAKER_00
188.94,190.538,"100añosradio.cl,",0.6830,0.8419,SPEAKER_00
191.388,191.813,guárdalo,0.6880,0.9982,SPEAKER_00
191.854,191.935,en,0.6380,0.9972,SPEAKER_00
191.955,192.056,tu,0.2560,0.9999,SPEAKER_00
192.076,192.42,memoria.,0.5170,1.0000,SPEAKER_00
