start,end,word,alignment_score,probability,speaker
36.55,36.611,ir,0.6580,0.3640,SPEAKER_00
36.631,36.832,"allá,",0.4630,0.5036,SPEAKER_00
37.838,37.919,la,0.8630,0.9990,SPEAKER_00
37.979,38.039,de,0.3690,0.9996,SPEAKER_00
38.06,38.502,ustedes,0.6750,0.9995,SPEAKER_00
38.703,39.448,personalmente,0.9850,0.9775,SPEAKER_00
39.468,39.488,y,0.9960,0.4020,SPEAKER_00
40.374,40.434,la,0.7760,0.9998,SPEAKER_00
40.514,40.897,de,0.8880,0.8776,SPEAKER_00
40.917,41.158,Chile,0.5250,0.9720,SPEAKER_00
41.178,41.46,entero.,0.6270,0.9991,SPEAKER_00
42.16,43.004,Este,0.7970,0.9950,SPEAKER_01
43.124,43.426,saludo,0.7940,0.9971,SPEAKER_01
43.506,43.627,del,0.7990,0.7063,SPEAKER_01
43.647,43.908,7,0.5630,0.9982,SPEAKER_01
43.948,44.009,de,0.8480,0.9998,SPEAKER_01
44.089,44.511,"noviembre,",0.8430,0.9972,SPEAKER_01
44.531,45.154,saludo,0.3940,0.8514,SPEAKER_01
45.194,45.978,"revolucionario,",0.9230,0.9938,SPEAKER_01
46.44,46.54,hay,0.6380,0.9977,SPEAKER_01
46.56,46.641,que,0.9650,0.9999,SPEAKER_01
46.681,47.002,hacerlo,0.7740,0.9725,SPEAKER_01
47.304,47.686,extensivo,0.4920,0.9425,SPEAKER_01
47.706,47.726,a,0.9950,0.9997,SPEAKER_01
47.746,48.188,quienes,0.6040,0.9998,SPEAKER_01
48.248,48.409,nos,0.4570,0.9998,SPEAKER_01
48.429,48.891,escuchan,0.8380,0.9996,SPEAKER_01
49.092,49.393,desde,0.5560,0.9986,SPEAKER_01
49.414,49.735,pequeños,0.8180,0.9999,SPEAKER_01
49.775,50.137,pueblos,0.7170,0.9999,SPEAKER_01
50.257,50.82,"cordilleranos,",0.4400,0.9737,SPEAKER_01
50.88,51.889,encumbrados,0.7310,0.9967,SPEAKER_01
51.93,52.293,allá,0.7320,0.9997,SPEAKER_01
52.313,52.353,en,0.4970,0.3799,SPEAKER_01
52.394,52.474,las,0.4800,0.9998,SPEAKER_01
52.575,52.878,alturas,0.8480,0.9995,SPEAKER_01
52.999,53.363,"heladas,",0.8670,0.9917,SPEAKER_01
54.089,54.291,desde,0.6860,0.9985,SPEAKER_01
54.352,54.392,la,0.5250,0.9248,SPEAKER_01
54.513,54.856,sequedad,0.8820,0.9295,SPEAKER_01
54.917,55.119,de,0.6690,0.9998,SPEAKER_01
55.139,55.3,"Pizagua,",0.1120,0.9138,SPEAKER_01
55.28,56.204,o,0.5610,0.2848,SPEAKER_01
56.224,56.465,desde,0.7390,0.9690,SPEAKER_01
56.525,56.605,las,0.9490,0.9926,SPEAKER_01
56.665,57.187,localidades,0.9510,0.9989,SPEAKER_01
57.207,57.83,lluviosas,0.5230,0.9908,SPEAKER_01
57.93,58.071,de,0.6200,0.9417,SPEAKER_01
58.091,59.175,"Chiloé,",0.6470,0.6614,SPEAKER_01
59.195,59.396,desde,0.3390,0.9913,SPEAKER_01
59.416,59.637,todos,0.5950,0.9837,SPEAKER_01
59.857,59.877,y,0.7210,0.9974,SPEAKER_01
59.958,60.138,cada,0.9120,0.9994,SPEAKER_01
60.279,60.42,uno,0.9110,0.9990,SPEAKER_01
60.46,60.52,de,0.6250,0.9986,SPEAKER_01
60.54,60.741,los,0.3390,0.9997,SPEAKER_01
60.761,61.182,lugares,0.6060,0.9997,SPEAKER_01
61.203,61.303,que,0.8190,0.9919,SPEAKER_01
61.343,61.403,la,0.7560,0.9987,SPEAKER_01
61.464,61.885,dictadura,0.9380,0.9988,SPEAKER_01
61.965,62.026,de,0.6400,0.9992,SPEAKER_01
62.126,62.608,Pinochet,0.7970,0.9932,SPEAKER_01
63.17,63.25,ha,0.8870,0.9927,SPEAKER_01
63.351,63.913,convertido,0.9800,0.9995,SPEAKER_01
63.993,64.073,en,0.8700,0.9995,SPEAKER_01
64.194,64.676,cárceles,0.8620,0.9980,SPEAKER_01
65.077,65.198,para,0.9300,0.9982,SPEAKER_01
65.238,65.459,los,0.3150,0.9964,SPEAKER_01
65.539,65.82,relegados.,0.2220,0.9828,SPEAKER_01
66.0,66.843,Sabemos,0.6230,0.9926,SPEAKER_00
66.964,67.205,muy,0.2050,0.9992,SPEAKER_00
67.225,67.426,bien,0.6600,0.9999,SPEAKER_00
68.188,68.289,que,0.8660,0.9892,SPEAKER_00
68.409,68.65,cada,0.8400,0.9992,SPEAKER_00
68.831,68.992,mujer,0.4220,0.9978,SPEAKER_00
69.012,69.514,"relegada,",0.9340,0.9968,SPEAKER_00
70.277,70.457,cada,0.8410,0.9997,SPEAKER_00
70.618,70.879,hombre,0.7440,0.9998,SPEAKER_00
70.979,71.461,"relegado,",0.9680,0.9974,SPEAKER_00
72.063,72.204,cada,0.6900,0.9997,SPEAKER_00
72.385,72.766,joven,0.7720,0.9999,SPEAKER_00
72.867,73.409,"relegado,",0.9050,0.9985,SPEAKER_00
73.449,74.493,es,0.6490,0.9966,SPEAKER_00
74.513,74.553,un,0.8440,0.9875,SPEAKER_00
74.694,75.376,convaciente,0.7860,0.7546,SPEAKER_00
75.477,75.938,por,0.6600,0.9932,SPEAKER_00
75.959,75.999,un,0.0120,0.9995,SPEAKER_00
76.019,76.22,cine,0.5360,0.9794,SPEAKER_00
76.24,76.36,mejor.,0.1560,0.9989,SPEAKER_00
77.94,78.242,Vaya,0.5140,0.9930,SPEAKER_00
78.322,78.343,a,0.0060,0.5443,SPEAKER_00
78.363,78.584,ellos,0.7100,0.9929,SPEAKER_00
78.866,79.248,nuestro,0.1340,0.6505,SPEAKER_00
79.268,80.436,"afecto,",0.7550,0.9945,SPEAKER_00
80.456,81.04,nuestra,0.8740,0.9986,SPEAKER_00
81.06,81.805,"solidaridad,",0.8360,0.9972,SPEAKER_00
82.71,83.093,nuestro,0.7750,0.9901,SPEAKER_00
83.213,83.797,recuerdo,0.9430,0.9977,SPEAKER_00
83.858,83.938,en,0.8130,0.9985,SPEAKER_00
83.978,84.159,este,0.4280,0.9927,SPEAKER_00
84.18,84.26,día.,0.2500,0.5861,SPEAKER_00
84.56,85.281,Gracias.,0.2050,0.0351,SPEAKER_00
85.28,85.724,Vaya,0.2330,0.8613,SPEAKER_01
85.744,85.784,en,0.0010,0.2165,SPEAKER_01
85.804,86.248,fin,0.7420,0.9881,SPEAKER_01
86.268,86.691,nuestro,0.6580,0.9756,SPEAKER_01
86.711,87.135,saludo,0.6980,0.9999,SPEAKER_01
87.155,87.236,a,0.5410,0.9989,SPEAKER_01
87.256,87.397,los,0.4220,0.9996,SPEAKER_01
87.417,87.82,heroicos,0.7720,0.9964,SPEAKER_01
88.022,88.506,pobladores,0.8430,0.9994,SPEAKER_01
88.808,88.889,de,0.9320,0.9947,SPEAKER_01
88.949,89.03,la,0.8730,0.9983,SPEAKER_01
89.07,89.272,gran,0.7820,0.7387,SPEAKER_01
89.474,89.716,toma,0.9570,0.6303,SPEAKER_01
89.756,89.816,de,0.8240,0.9998,SPEAKER_01
90.038,90.28,"septiembre,",0.1820,0.9851,SPEAKER_01
91.02,91.221,y,0.6690,0.9981,SPEAKER_01
91.242,91.322,de,0.9320,0.9997,SPEAKER_01
91.403,91.584,todas,0.7970,0.9999,SPEAKER_01
91.806,91.866,las,0.0050,0.9999,SPEAKER_01
91.886,92.45,poblaciones,0.6350,1.0000,SPEAKER_01
92.612,92.712,que,0.6990,0.9968,SPEAKER_01
92.773,92.894,en,0.5880,0.9994,SPEAKER_01
92.914,93.115,cada,0.8910,0.9999,SPEAKER_01
93.196,93.639,protesta,0.9460,0.9997,SPEAKER_01
93.76,93.8,se,0.8780,0.9982,SPEAKER_01
93.901,94.445,convierten,0.9540,0.9996,SPEAKER_01
94.465,94.505,en,0.4990,0.9991,SPEAKER_01
95.069,95.553,territorios,0.8810,0.9987,SPEAKER_01
95.573,96.319,liberados,0.6110,0.9995,SPEAKER_01
96.339,96.399,de,0.6950,0.9994,SPEAKER_01
96.419,96.54,Chile.,0.1660,0.9935,SPEAKER_01
96.72,97.243,"Sí,",0.6080,0.7969,SPEAKER_00
97.827,97.908,en,0.9740,0.9965,SPEAKER_00
97.968,98.169,este,0.8350,0.8350,SPEAKER_00
98.189,98.592,7,0.6750,0.9350,SPEAKER_00
98.632,98.693,de,0.8710,0.9999,SPEAKER_00
98.793,99.196,noviembre,0.5820,0.9987,SPEAKER_00
99.236,100.323,saludamos,0.4820,0.9332,SPEAKER_00
101.088,101.289,a,0.8500,0.9997,SPEAKER_00
101.31,101.632,todos,0.4330,0.9995,SPEAKER_00
101.652,101.712,los,0.2680,0.9994,SPEAKER_00
101.934,102.074,que,0.7600,0.9995,SPEAKER_00
102.135,102.376,luchan,0.3800,0.8396,SPEAKER_00
102.397,102.437,en,0.0160,0.9997,SPEAKER_00
102.457,102.96,"Chile,",0.5700,0.9983,SPEAKER_00
104.86,105.625,"obreros,",0.4890,0.9970,SPEAKER_00
105.645,106.169,"estudiantes,",0.5500,0.9999,SPEAKER_00
106.37,107.156,"mujeres,",0.7720,0.9998,SPEAKER_00
107.176,108.123,"campesinos,",0.7170,0.9987,SPEAKER_00
108.143,108.727,"empleados,",0.8840,0.9999,SPEAKER_00
109.311,110.338,"camioneros,",0.7700,0.9989,SPEAKER_00
110.358,110.66,profesionales.,0.1000,0.9998,SPEAKER_00
111.28,111.806,A,0.9140,0.9966,SPEAKER_01
111.827,112.07,todos,0.6870,0.9999,SPEAKER_01
112.09,112.15,los,0.3260,1.0000,SPEAKER_01
112.515,112.636,que,0.8730,1.0000,SPEAKER_01
112.697,113.163,preparan,0.9640,0.9994,SPEAKER_01
113.183,113.223,el,0.4940,0.9996,SPEAKER_01
113.385,113.689,futuro,0.7580,1.0000,SPEAKER_01
113.77,114.418,luminoso,0.6060,0.9994,SPEAKER_01
114.438,114.479,de,0.0000,1.0000,SPEAKER_01
114.499,114.62,Chile.,0.1600,0.9999,SPEAKER_01
115.28,115.441,En,0.4000,0.3427,SPEAKER_01
115.461,115.844,"Toluca,",0.8180,0.8197,SPEAKER_01
115.945,116.409,Brigada,0.8780,0.5168,SPEAKER_01
116.489,116.57,de,0.9040,0.9609,SPEAKER_01
116.731,116.953,Cada,0.9970,0.8516,SPEAKER_01
117.034,117.276,"Día,",0.9120,0.9987,SPEAKER_01
118.042,118.163,va,0.9360,0.9248,SPEAKER_01
118.243,118.445,hoy,0.7400,0.9272,SPEAKER_01
119.15,119.553,nuestro,0.6940,0.9888,SPEAKER_01
119.755,120.259,cálido,0.5460,0.9967,SPEAKER_01
120.279,120.42,saludo.,0.1340,0.9978,SPEAKER_01
130.9,133.024,"100añosradio.cl,",0.7410,0.8014,SPEAKER_01
133.368,133.793,guárdalo,0.6780,0.9981,SPEAKER_01
133.834,133.894,en,0.7520,0.9955,SPEAKER_01
133.935,134.036,tu,0.2460,0.9999,SPEAKER_01
134.056,134.42,memoria.,0.6180,1.0000,SPEAKER_01
