start,end,word,alignment_score,probability,speaker
72.833,73.517,recibido,0.9080,0.9999,SPEAKER_01
73.577,74.301,en,0.8970,0.9832,SPEAKER_01
74.402,74.663,cuanto,0.8140,0.9996,SPEAKER_01
74.703,74.784,al,0.7600,0.9998,SPEAKER_01
74.864,75.226,tomismo,0.9910,0.9994,SPEAKER_01
75.287,75.307,y,0.6050,0.9993,SPEAKER_01
75.347,75.367,a,0.7980,0.9992,SPEAKER_01
75.407,75.447,la,0.9350,0.9998,SPEAKER_01
75.488,76.131,escolástica,0.9150,0.9959,SPEAKER_01
76.151,76.191,es,0.4940,0.9237,SPEAKER_01
76.573,76.674,que,0.8810,0.9999,SPEAKER_01
76.775,77.016,habría,0.8420,0.9991,SPEAKER_01
77.137,77.659,ciertos,0.7150,0.9997,SPEAKER_01
77.679,77.8,puntos,0.1640,0.9994,SPEAKER_01
77.78,78.123,en,0.3720,0.9994,SPEAKER_01
78.364,78.445,los,0.9940,1.0000,SPEAKER_01
78.505,78.788,cuales,0.8950,0.9972,SPEAKER_01
79.694,79.795,una,0.8350,0.9989,SPEAKER_01
79.876,80.339,visión,0.8740,0.9997,SPEAKER_01
80.38,81.166,liberal,0.8610,0.9980,SPEAKER_01
81.428,81.71,clásica,0.3260,0.9901,SPEAKER_01
81.73,81.77,en,0.0000,0.9982,SPEAKER_01
81.79,81.831,lo,0.4580,0.9992,SPEAKER_01
81.851,82.113,"económico,",0.2260,0.9979,SPEAKER_01
82.133,82.193,que,0.0000,0.9984,SPEAKER_01
82.213,82.254,es,0.0000,0.9994,SPEAKER_01
82.274,82.314,lo,0.0000,0.9995,SPEAKER_01
82.334,82.395,que,0.0000,0.9998,SPEAKER_01
82.415,82.596,más,0.1890,0.8203,SPEAKER_01
82.617,82.657,se,0.1220,0.6994,SPEAKER_01
82.677,82.717,ha,0.4400,0.6947,SPEAKER_01
82.737,82.838,visto,0.0000,0.3638,SPEAKER_01
82.858,82.899,en,0.0060,0.6219,SPEAKER_01
82.919,82.959,el,0.0000,0.4822,SPEAKER_01
82.979,83.1,"mundo,",0.1670,0.6960,SPEAKER_01
83.08,83.181,que,0.0940,0.0306,SPEAKER_01
83.201,83.242,es,0.0320,0.0137,SPEAKER_01
83.262,83.303,lo,0.0310,0.6658,SPEAKER_01
83.323,83.384,que,0.1420,0.9443,SPEAKER_01
83.404,83.464,más,0.3220,0.9248,SPEAKER_01
83.485,83.545,nos,0.0000,0.8181,SPEAKER_01
83.566,83.606,va,0.3400,0.9923,SPEAKER_01
83.626,83.647,a,0.1960,0.9983,SPEAKER_01
83.667,83.95,ocupar,0.9110,0.9993,SPEAKER_01
83.991,84.051,en,0.9740,0.9968,SPEAKER_01
84.092,84.213,este,0.7810,0.9992,SPEAKER_01
84.274,84.739,"seminario,",0.8800,0.9985,SPEAKER_01
84.82,85.184,relaciones,0.9930,0.9575,SPEAKER_01
85.225,85.549,entre,0.8150,0.9994,SPEAKER_01
85.63,85.913,ética,0.9930,0.9984,SPEAKER_01
85.953,85.974,y,0.9500,0.9998,SPEAKER_01
85.994,86.54,"economía,",0.7680,0.9997,SPEAKER_01
88.58,89.205,chocarían,0.7360,0.9982,SPEAKER_01
89.386,89.628,"con,",0.4060,0.9916,SPEAKER_01
89.649,89.931,"digamos,",0.7580,0.9997,SPEAKER_01
89.951,89.991,la,0.9900,0.9994,SPEAKER_01
90.052,90.253,visión,0.9070,0.9996,SPEAKER_01
90.294,90.435,que,0.2570,0.9996,SPEAKER_01
90.455,90.737,emerge,0.5680,0.9961,SPEAKER_01
90.757,90.818,de,0.7280,0.9975,SPEAKER_01
90.858,90.919,un,0.7240,0.5271,SPEAKER_01
90.939,91.221,Adam,0.1950,0.9400,SPEAKER_01
91.241,91.503,"Smith,",0.7560,0.9997,SPEAKER_01
91.725,91.765,y,0.9240,0.9995,SPEAKER_01
91.826,91.907,los,0.8830,0.9998,SPEAKER_01
92.007,92.209,puntos,0.8500,0.9999,SPEAKER_01
92.269,92.31,de,0.8360,0.9991,SPEAKER_01
92.411,92.612,choque,0.7220,0.9995,SPEAKER_01
92.632,93.156,habitualmente,0.6580,0.9998,SPEAKER_01
93.177,93.62,señalados,0.2700,0.9998,SPEAKER_01
93.6,94.063,serían,0.4900,0.9991,SPEAKER_01
94.104,94.144,la,1.0000,0.9980,SPEAKER_01
94.164,94.285,idea,0.9700,0.9998,SPEAKER_01
94.325,94.426,del,0.8330,0.9997,SPEAKER_01
94.487,94.708,justo,0.8480,0.9995,SPEAKER_01
94.809,95.212,"precio,",0.9100,0.9999,SPEAKER_01
95.252,95.293,la,0.5000,0.9997,SPEAKER_01
95.635,95.837,idea,0.7000,1.0000,SPEAKER_01
95.897,96.018,del,0.7880,0.9999,SPEAKER_01
96.119,96.461,salario,0.9150,0.9999,SPEAKER_01
96.623,97.026,"justo,",0.9610,0.9999,SPEAKER_01
97.731,97.791,la,0.9440,0.9997,SPEAKER_01
97.872,98.053,idea,0.8850,0.9999,SPEAKER_01
98.154,98.295,tal,0.9410,0.9689,SPEAKER_01
98.315,98.416,vez,0.9700,0.9999,SPEAKER_01
98.456,98.577,del,0.6940,0.9999,SPEAKER_01
98.638,98.839,bien,0.7900,0.9999,SPEAKER_01
98.859,98.98,"común,",0.1690,1.0000,SPEAKER_01
100.04,100.723,la,0.9130,0.9998,SPEAKER_01
100.804,101.105,función,0.9090,0.9999,SPEAKER_01
101.206,101.568,social,0.9100,0.9999,SPEAKER_01
101.628,101.688,de,0.5380,0.9999,SPEAKER_01
101.749,101.789,la,0.9880,1.0000,SPEAKER_01
101.849,102.432,"propiedad,",0.8430,0.9999,SPEAKER_01
103.156,103.216,de,0.9880,0.9995,SPEAKER_01
103.236,103.297,la,0.5990,1.0000,SPEAKER_01
103.317,103.538,propiedad,0.9000,0.9997,SPEAKER_01
103.598,104.0,"privada,",0.8940,0.9999,SPEAKER_01
104.04,104.463,sobre,0.8370,0.9995,SPEAKER_01
104.503,104.623,todo,0.6990,1.0000,SPEAKER_01
104.643,105.025,respecto,0.6640,0.9996,SPEAKER_01
105.066,105.106,de,0.8220,0.9881,SPEAKER_01
105.146,105.226,los,0.8200,1.0000,SPEAKER_01
105.267,105.488,medios,0.8080,0.9999,SPEAKER_01
107.659,107.699,de,0.0000,0.9998,SPEAKER_01
107.719,107.92,producción,0.1000,0.9998,SPEAKER_01
107.9,108.244,o,0.4060,0.8497,SPEAKER_01
108.285,108.325,de,0.4120,0.5307,SPEAKER_01
108.487,108.548,los,0.8220,0.9999,SPEAKER_01
108.588,108.871,factores,0.9860,0.9999,SPEAKER_01
108.892,108.952,de,0.3310,1.0000,SPEAKER_01
109.013,109.539,"producción,",0.8760,0.9997,SPEAKER_01
109.56,109.6,la,0.4820,0.9990,SPEAKER_01
110.248,110.531,justicia,0.7790,0.9997,SPEAKER_01
110.551,111.3,distributiva.,0.6600,0.9999,SPEAKER_01
113.08,114.005,Y,0.9140,0.9392,SPEAKER_01
114.025,114.206,esto,0.8680,0.9999,SPEAKER_01
114.407,114.99,"calza,",0.9710,0.9997,SPEAKER_01
115.312,115.714,"además,",0.9580,1.0000,SPEAKER_01
116.097,116.298,con,0.8810,1.0000,SPEAKER_01
116.479,116.579,una,0.8450,1.0000,SPEAKER_01
116.66,116.861,cierta,0.9910,1.0000,SPEAKER_01
116.941,117.444,interpretación,0.9380,1.0000,SPEAKER_01
117.524,117.987,histórica,0.9400,1.0000,SPEAKER_01
118.067,118.128,que,0.8430,0.9498,SPEAKER_01
118.208,118.369,debe,0.9320,0.9999,SPEAKER_01
118.429,118.811,bastante,0.9350,0.9704,SPEAKER_01
118.852,119.113,tal,0.6280,0.1583,SPEAKER_01
119.133,119.274,vez,0.9330,1.0000,SPEAKER_01
119.636,119.716,en,0.8680,0.9840,SPEAKER_01
119.777,119.837,su,0.9720,1.0000,SPEAKER_01
119.877,120.038,forma,0.9070,1.0000,SPEAKER_01
120.099,120.219,más,0.3730,0.9740,SPEAKER_01
120.239,120.38,popular,0.1420,0.9998,SPEAKER_01
120.36,120.461,al,0.2330,0.9993,SPEAKER_01
120.501,120.944,libro,0.8090,0.9995,SPEAKER_01
120.984,121.065,de,0.8970,0.9999,SPEAKER_01
121.306,121.508,"Weber,",0.7080,0.9756,SPEAKER_01
121.528,121.608,¿no,0.9510,0.8374,SPEAKER_01
121.628,121.669,es,0.0000,0.9857,SPEAKER_01
121.689,122.534,"cierto?,",0.9800,0.8219,SPEAKER_01
122.555,122.595,en,0.5100,0.9994,SPEAKER_01
122.675,122.957,función,0.8080,1.0000,SPEAKER_01
123.038,123.098,de,0.7360,1.0000,SPEAKER_01
123.139,123.199,la,0.9720,1.0000,SPEAKER_01
123.3,123.461,cual,0.9590,0.9999,SPEAKER_01
123.501,123.924,entonces,0.9180,0.9993,SPEAKER_01
123.944,124.367,habría,0.7070,0.9999,SPEAKER_01
124.407,125.071,un,0.9050,1.0000,SPEAKER_01
125.132,125.514,conjunto,0.8330,1.0000,SPEAKER_01
125.575,125.635,de,0.8550,1.0000,SPEAKER_01
125.756,126.38,conductas,0.9240,1.0000,SPEAKER_01
126.36,127.103,que,0.9310,0.9999,SPEAKER_01
127.204,127.264,de,0.8950,0.9979,SPEAKER_01
127.324,127.405,un,0.7300,0.9980,SPEAKER_01
127.425,127.686,modo,0.3900,0.9999,SPEAKER_01
127.706,127.766,u,0.8480,1.0000,SPEAKER_01
127.827,128.048,otro,0.7750,1.0000,SPEAKER_01
128.088,128.67,estarían,0.8520,1.0000,SPEAKER_01
128.771,129.333,ligadas,0.8930,1.0000,SPEAKER_01
129.715,129.775,a,0.9930,1.0000,SPEAKER_01
129.835,130.016,esta,0.8470,0.9999,SPEAKER_01
130.117,130.88,"filosofía,",0.9670,1.0000,SPEAKER_01
133.512,133.532,y,0.6070,0.9995,SPEAKER_01
133.572,133.652,que,0.7930,1.0000,SPEAKER_01
133.693,133.733,se,0.9220,0.9987,SPEAKER_01
133.773,133.934,haría,0.9380,0.9979,SPEAKER_01
134.114,134.416,juego,0.9000,0.9995,SPEAKER_01
134.496,134.597,con,0.9570,1.0000,SPEAKER_01
134.657,134.777,esta,0.9560,0.9998,SPEAKER_01
134.838,135.38,"filosofía,",0.6830,1.0000,SPEAKER_01
135.4,136.084,y,0.8770,0.9998,SPEAKER_01
136.104,136.184,que,0.9150,1.0000,SPEAKER_01
136.245,136.345,nos,0.7390,0.9979,SPEAKER_01
136.405,136.787,harían,0.9520,0.9992,SPEAKER_01
137.169,137.954,"particularmente,",0.9560,0.9998,SPEAKER_01
139.301,139.361,no,0.9320,0.9997,SPEAKER_01
139.401,139.482,sé,0.8210,0.9996,SPEAKER_01
139.542,139.603,si,0.4210,0.9984,SPEAKER_01
139.683,140.467,incapaces,0.8510,0.9987,SPEAKER_01
140.487,140.507,o,0.9970,0.9773,SPEAKER_01
140.708,141.473,inadecuados,0.8600,0.9974,SPEAKER_01
141.493,141.513,o,0.9970,0.9569,SPEAKER_01
141.553,142.337,"superiores,",0.9050,0.9985,SPEAKER_01
142.377,142.619,según,0.5250,0.9807,SPEAKER_01
142.639,142.679,la,0.0220,0.9881,SPEAKER_01
142.699,142.88,"posición,",0.1320,0.9654,SPEAKER_01
143.08,143.14,que,0.1020,0.7405,SPEAKER_01
143.301,143.422,cada,0.1480,0.9970,SPEAKER_01
143.462,143.582,cual,0.8850,0.9967,SPEAKER_01
143.623,143.864,adopte,0.7520,0.9993,SPEAKER_01
143.924,144.085,frente,0.8620,0.9991,SPEAKER_01
144.105,144.145,a,0.4970,1.0000,SPEAKER_01
144.165,144.326,estos,0.8080,0.9996,SPEAKER_01
144.386,144.567,"temas,",0.8780,1.0000,SPEAKER_01
145.049,145.27,para,0.8890,0.9997,SPEAKER_01
146.174,146.556,vivir,0.9430,0.9997,SPEAKER_01
146.717,146.797,en,0.7030,0.9999,SPEAKER_01
146.817,146.918,el,0.7040,0.9999,SPEAKER_01
147.079,147.5,marco,0.9040,0.9999,SPEAKER_01
148.646,148.807,tal,0.9790,0.7281,SPEAKER_01
148.847,148.967,vez,0.9250,1.0000,SPEAKER_01
149.007,149.51,"estrecho,",0.9130,1.0000,SPEAKER_01
149.59,149.731,tal,0.7890,0.9996,SPEAKER_01
149.791,149.912,vez,0.9030,0.9998,SPEAKER_01
150.092,150.856,"arduo,",0.9010,0.9802,SPEAKER_01
150.876,150.956,de,0.9700,0.9997,SPEAKER_01
150.997,151.077,una,0.9940,0.9998,SPEAKER_01
151.117,151.459,economía,0.8420,0.9998,SPEAKER_01
151.479,151.559,de,0.8090,0.9987,SPEAKER_01
151.579,151.74,mercado.,0.1250,0.9999,SPEAKER_01
153.28,154.284,"Ahora,",0.9320,0.9990,SPEAKER_01
154.304,154.565,ocurre,0.9530,1.0000,SPEAKER_01
154.646,154.867,que,0.7360,1.0000,SPEAKER_01
157.177,157.317,hay,0.8960,0.9996,SPEAKER_01
157.498,157.618,un,0.9440,1.0000,SPEAKER_01
158.743,159.265,desarrollo,0.8790,0.9999,SPEAKER_01
159.306,159.968,intelectual,0.7790,1.0000,SPEAKER_01
159.988,160.029,en,0.4970,0.9957,SPEAKER_01
160.33,160.691,nuestro,0.7130,0.9999,SPEAKER_01
160.772,161.093,"tiempo,",0.7640,0.9999,SPEAKER_01
161.153,161.595,cuyos,0.7870,0.9998,SPEAKER_01
161.656,161.897,nombres,0.7870,1.0000,SPEAKER_01
161.977,162.077,más,0.7170,1.0000,SPEAKER_01
162.138,162.64,conocidos,0.9410,1.0000,SPEAKER_01
162.66,162.72,son,0.3330,0.9998,SPEAKER_01
162.7,163.523,"Robertson,",0.7090,0.9876,SPEAKER_01
163.544,163.664,de,0.7960,0.5957,SPEAKER_01
163.724,164.106,"Ruber,",0.8140,0.8091,SPEAKER_01
164.126,164.749,"ciertamente,",0.9430,0.9912,SPEAKER_01
166.456,166.978,Marjorie,0.7080,0.9949,SPEAKER_01
167.38,167.862,Grace,0.4470,0.7685,SPEAKER_01
167.882,168.444,"Hutchinson,",0.5770,0.9956,SPEAKER_01
169.047,169.67,"Rothbard,",0.6640,0.9513,SPEAKER_01
171.015,171.076,y,0.6420,0.9995,SPEAKER_01
171.116,171.276,este,0.7980,0.9997,SPEAKER_01
171.357,171.698,desarrollo,0.8540,0.9999,SPEAKER_01
171.718,172.14,intelectual,0.5650,0.9999,SPEAKER_01
173.08,174.385,es,0.4580,0.0043,SPEAKER_01
174.405,174.506,una,0.9590,0.7161,SPEAKER_01
174.566,175.51,interpretación,0.8910,0.9716,SPEAKER_01
175.55,176.353,de,0.9480,0.9991,SPEAKER_01
177.197,177.357,un,0.9640,0.9997,SPEAKER_01
177.478,177.88,periodo,0.8200,0.7563,SPEAKER_01
177.98,178.04,de,0.9590,0.9972,SPEAKER_01
178.08,178.121,la,0.9660,0.9994,SPEAKER_01
178.161,178.944,"escolástica,",0.9080,0.9709,SPEAKER_01
179.225,179.265,la,0.8860,0.9488,SPEAKER_01
179.326,179.787,escolástica,0.9460,0.9997,SPEAKER_01
179.868,180.31,"tardía,",0.9310,0.9999,SPEAKER_01
181.494,181.575,que,0.9670,0.9999,SPEAKER_01
181.675,181.896,toca,0.9930,1.0000,SPEAKER_01
181.936,182.177,en,0.3700,0.8945,SPEAKER_01
182.298,182.458,ser,0.7850,0.9993,SPEAKER_01
182.499,182.559,la,0.6500,1.0000,SPEAKER_01
182.659,182.88,escolástica,0.0910,0.9998,SPEAKER_01
182.86,182.92,que,0.1130,1.0000,SPEAKER_01
183.262,183.402,más,0.7280,1.0000,SPEAKER_01
184.769,184.909,nos,0.8640,1.0000,SPEAKER_01
185.612,186.115,importa,0.9260,0.9992,SPEAKER_01
186.135,186.155,a,0.9750,1.0000,SPEAKER_01
186.215,186.577,nosotros,0.8760,1.0000,SPEAKER_01
186.597,186.637,en,0.9770,0.9585,SPEAKER_01
186.657,186.717,el,0.7480,1.0000,SPEAKER_01
186.737,187.079,sentido,0.8010,1.0000,SPEAKER_01
187.179,187.441,de,0.4320,0.8874,SPEAKER_01
187.461,187.581,como,0.8670,0.8778,SPEAKER_01
187.621,188.124,"hispanos,",0.8010,0.9714,SPEAKER_01
188.224,188.425,porque,0.8590,0.9998,SPEAKER_01
188.465,188.566,es,0.7060,1.0000,SPEAKER_01
188.746,188.807,un,0.9880,0.9972,SPEAKER_01
188.947,189.289,"punto,",0.9160,1.0000,SPEAKER_01
189.811,189.972,tal,0.9910,0.9998,SPEAKER_01
190.032,190.153,vez,0.7710,1.0000,SPEAKER_01
190.796,190.896,el,0.9500,0.9272,SPEAKER_01
191.077,191.459,punto,0.9760,1.0000,SPEAKER_01
191.519,191.559,de,0.0000,0.9848,SPEAKER_01
191.579,191.619,la,0.0010,1.0000,SPEAKER_01
191.639,191.8,historia,0.1250,0.9996,SPEAKER_01
191.78,191.84,de,0.1960,0.9966,SPEAKER_01
192.062,192.102,la,0.9800,1.0000,SPEAKER_01
192.122,192.504,filosofía,0.9710,0.9999,SPEAKER_01
192.544,192.584,en,0.9700,0.9981,SPEAKER_01
192.625,192.665,la,0.8320,0.9746,SPEAKER_01
192.745,192.946,cual,0.7460,0.9999,SPEAKER_01
195.681,195.742,el,0.9260,0.9996,SPEAKER_01
195.802,196.104,aporte,0.9310,1.0000,SPEAKER_01
196.144,196.184,de,0.9360,1.0000,SPEAKER_01
196.224,196.305,los,0.9690,1.0000,SPEAKER_01
196.345,196.807,hispanos,0.8400,0.9997,SPEAKER_01
196.848,197.029,fue,0.5850,0.9996,SPEAKER_01
197.089,197.129,de,0.9880,1.0000,SPEAKER_01
197.169,197.491,primera,0.7740,1.0000,SPEAKER_01
197.531,197.974,"línea,",0.8700,0.9997,SPEAKER_01
198.215,198.316,por,0.9570,0.9946,SPEAKER_01
198.356,198.416,un,0.9290,1.0000,SPEAKER_01
198.456,198.657,periodo,0.7030,0.9993,SPEAKER_01
198.718,199.14,"sostenido,",0.7090,0.9999,SPEAKER_01
199.12,199.161,y,0.0920,0.0016,SPEAKER_01
199.385,199.486,por,0.1650,0.9987,SPEAKER_01
199.547,199.629,un,0.3850,0.9999,SPEAKER_01
199.649,199.873,grupo,0.9590,0.9998,SPEAKER_01
199.914,200.443,bastante,0.3370,0.9999,SPEAKER_01
200.544,200.972,coherente,0.8890,0.9988,SPEAKER_01
201.012,201.053,de,0.4960,0.9995,SPEAKER_01
201.175,201.48,pensadores.,0.2910,0.9989,SPEAKER_01
203.08,203.14,El,0.2800,0.1724,SPEAKER_01
203.723,203.883,grupo,0.8700,0.7114,SPEAKER_01
203.923,203.984,de,0.7220,0.9927,SPEAKER_01
204.004,204.044,la,0.7710,0.9980,SPEAKER_01
204.064,204.345,escuela,0.8390,0.4127,SPEAKER_01
204.385,204.445,de,0.8760,0.9981,SPEAKER_01
204.486,205.148,"Salamanca,",0.9250,0.9992,SPEAKER_01
206.132,206.313,y,0.9640,0.9950,SPEAKER_01
207.096,207.156,de,0.9140,0.9988,SPEAKER_01
207.196,207.437,acuerdo,0.8220,1.0000,SPEAKER_01
207.498,207.538,a,0.6090,1.0000,SPEAKER_01
207.638,207.819,todos,0.8990,0.9998,SPEAKER_01
