start,end,word,alignment_score,probability,speaker
69.356,69.719,titular,0.9500,1.0000,SPEAKER_11
69.759,69.819,en,0.5840,0.9999,SPEAKER_11
69.86,69.9,el,0.9970,0.9999,SPEAKER_11
69.941,70.445,Departamento,0.8070,0.9853,SPEAKER_11
70.485,70.546,de,0.2440,1.0000,SPEAKER_11
70.586,70.868,Ciencia,0.8760,0.9978,SPEAKER_11
70.969,71.393,Política,0.9350,0.9984,SPEAKER_11
71.453,71.514,de,0.9080,0.9995,SPEAKER_11
71.534,71.574,la,0.9960,0.9999,SPEAKER_11
71.615,71.998,Universidad,0.8130,1.0000,SPEAKER_11
72.018,72.119,de,0.8200,1.0000,SPEAKER_11
72.139,72.26,Chile.,0.1710,0.9999,SPEAKER_11
73.88,74.566,Está,0.8380,0.9935,SPEAKER_11
74.606,74.626,a,0.9840,0.9998,SPEAKER_11
74.667,74.808,mi,0.7970,1.0000,SPEAKER_11
74.828,75.232,"derecha,",0.8880,1.0000,SPEAKER_11
75.595,75.675,lo,0.8050,0.9950,SPEAKER_11
75.716,75.938,cual,0.8140,1.0000,SPEAKER_11
76.603,76.684,es,0.9380,0.9998,SPEAKER_11
76.725,76.825,muy,0.7890,0.9986,SPEAKER_11
77.915,78.278,adecuado,0.9020,0.9964,SPEAKER_11
78.298,78.318,a,0.0240,0.8066,SPEAKER_11
78.338,78.379,mi,0.0080,0.9963,SPEAKER_11
78.399,78.54,juicio.,0.1430,0.9996,SPEAKER_11
79.72,80.367,El,0.4120,0.9918,SPEAKER_11
80.387,80.71,profesor,0.3960,0.9999,SPEAKER_11
80.75,81.054,Gonzalo,0.5870,0.9993,SPEAKER_11
81.094,81.296,Sánchez,0.8250,0.9997,SPEAKER_11
81.316,81.397,ya,0.7710,0.9977,SPEAKER_11
81.437,81.538,fue,0.6050,0.9999,SPEAKER_11
81.579,82.003,"introducido,",0.5880,0.9997,SPEAKER_11
82.044,82.084,lo,0.3720,0.9908,SPEAKER_11
82.104,82.286,mismo,0.5140,0.9988,SPEAKER_11
82.326,82.569,respecto,0.4960,0.9959,SPEAKER_11
82.589,82.65,al,0.2750,0.8467,SPEAKER_11
82.67,82.912,profesor,0.4950,0.9998,SPEAKER_11
82.933,83.377,Alejandro,0.6070,0.9998,SPEAKER_11
83.397,83.68,Chafuén.,0.4750,0.9506,SPEAKER_11
86.62,86.68,El,0.2310,0.0096,SPEAKER_11
86.721,86.881,profesor,0.0800,0.6901,SPEAKER_11
86.922,87.062,Eduardo,0.0190,0.1603,SPEAKER_11
87.082,87.223,Ibañez,0.2640,0.9107,SPEAKER_11
87.947,88.027,es,0.9050,0.9699,SPEAKER_11
88.087,88.67,"abogado,",0.9380,0.9998,SPEAKER_11
88.69,89.374,doctor,0.7500,0.9998,SPEAKER_11
90.942,91.022,en,0.8310,0.9998,SPEAKER_11
91.062,91.545,Derecho,0.7780,0.9343,SPEAKER_11
91.565,91.605,en,0.5000,0.9985,SPEAKER_11
94.017,94.057,la,0.9620,0.9998,SPEAKER_11
94.118,94.359,Universidad,0.5630,0.9998,SPEAKER_11
94.379,94.479,de,0.8350,1.0000,SPEAKER_11
94.499,94.62,"París,",0.1660,0.9996,SPEAKER_11
95.4,95.864,autor,0.9290,0.9997,SPEAKER_11
95.924,95.985,de,0.8160,1.0000,SPEAKER_11
96.045,96.126,un,0.9430,0.9999,SPEAKER_11
96.206,96.65,importante,0.9630,0.9998,SPEAKER_11
96.73,96.932,libro,0.9210,1.0000,SPEAKER_11
96.972,97.396,sobre,0.9240,1.0000,SPEAKER_11
97.899,98.403,"Maritain,",0.8940,0.9645,SPEAKER_11
99.391,99.996,recientemente,0.8570,0.9998,SPEAKER_11
100.016,100.56,"aparecido,",0.7060,0.9999,SPEAKER_11
100.64,101.351,y,0.9540,0.9970,SPEAKER_11
101.391,101.513,con,0.8800,1.0000,SPEAKER_11
101.533,101.594,el,0.7380,0.9999,SPEAKER_11
101.797,101.878,cual,0.0040,0.9997,SPEAKER_11
101.899,101.939,el,0.9840,1.0000,SPEAKER_11
101.96,102.203,profesor,0.5740,0.9997,SPEAKER_11
102.285,102.488,Fernando,0.4150,0.9997,SPEAKER_11
102.508,102.731,Moreno,0.4240,0.9559,SPEAKER_11
102.792,102.833,no,0.9030,1.0000,SPEAKER_11
102.873,103.036,está,0.7310,1.0000,SPEAKER_11
103.056,103.158,de,0.7720,1.0000,SPEAKER_11
103.178,103.34,"acuerdo,",0.1240,1.0000,SPEAKER_11
104.24,104.925,pero,0.7890,0.9999,SPEAKER_11
104.986,105.086,para,0.8920,1.0000,SPEAKER_11
105.147,105.328,saber,0.9220,1.0000,SPEAKER_11
105.449,105.63,por,0.9040,1.0000,SPEAKER_11
105.651,105.792,qué,0.5780,0.9997,SPEAKER_11
105.812,105.872,hay,0.6360,0.9997,SPEAKER_11
105.913,105.993,que,0.5100,1.0000,SPEAKER_11
106.013,106.154,leer,0.4940,0.9999,SPEAKER_11
106.195,106.255,el,0.4010,1.0000,SPEAKER_11
106.295,106.678,"libro,",0.8490,1.0000,SPEAKER_11
108.673,108.714,y,0.5180,0.9999,SPEAKER_11
108.754,108.794,no,0.9940,1.0000,SPEAKER_11
108.855,108.895,lo,0.9880,1.0000,SPEAKER_11
108.935,109.076,hemos,0.7870,1.0000,SPEAKER_11
109.177,109.379,editado,0.2370,0.9999,SPEAKER_11
109.399,109.58,"nosotros,",0.1120,1.0000,SPEAKER_11
110.9,111.505,es,0.9310,0.9987,SPEAKER_11
111.606,112.03,profesor,0.9840,0.9999,SPEAKER_11
112.05,112.09,de,0.5000,1.0000,SPEAKER_11
112.816,113.603,Filosofía,0.9910,0.9145,SPEAKER_11
113.704,113.825,del,0.9460,0.9992,SPEAKER_11
113.906,114.269,Derecho,0.8480,0.9999,SPEAKER_11
114.309,114.39,en,0.4300,0.9994,SPEAKER_11
114.43,114.47,la,0.9980,1.0000,SPEAKER_11
114.511,114.813,Universidad,0.7400,0.9998,SPEAKER_11
114.874,115.257,Católica,0.9530,0.9998,SPEAKER_11
115.297,115.439,de,0.8480,0.9998,SPEAKER_11
115.459,115.62,Santiago,0.1270,0.9993,SPEAKER_11
116.62,116.64,y,0.0100,0.0394,SPEAKER_11
116.661,116.702,es,0.0810,0.0244,SPEAKER_11
116.722,116.886,profesor,0.0560,0.6425,SPEAKER_11
116.907,117.05,también,0.0010,0.7587,SPEAKER_11
117.07,117.111,de,0.5050,0.9994,SPEAKER_11
117.132,117.173,la,0.9760,0.9999,SPEAKER_11
117.193,117.377,Escuela,0.8120,0.9886,SPEAKER_11
117.418,117.459,de,0.9810,0.9999,SPEAKER_11
117.541,117.828,Negocios,0.8200,0.9994,SPEAKER_11
117.869,118.135,de,0.3500,0.9934,SPEAKER_11
118.155,118.38,Valparaíso.,0.0910,0.9989,SPEAKER_11
118.84,119.566,El,0.6320,0.9991,SPEAKER_11
119.607,119.849,profesor,0.6860,0.9981,SPEAKER_11
119.97,120.172,Óscar,0.7210,0.7558,SPEAKER_11
120.192,120.454,Godoy,0.7870,0.9841,SPEAKER_11
120.494,120.555,es,0.8220,0.9979,SPEAKER_11
120.595,120.918,doctor,0.9290,0.9973,SPEAKER_11
120.938,121.019,en,0.7280,0.9994,SPEAKER_11
121.08,121.665,Filosofía,0.9810,0.7658,SPEAKER_11
121.685,121.725,en,0.5000,0.9997,SPEAKER_11
122.532,122.573,la,0.9520,0.9999,SPEAKER_11
122.613,122.996,Universidad,0.4090,0.9999,SPEAKER_11
123.057,123.299,de,0.7320,0.9998,SPEAKER_11
123.319,123.44,Madrid,0.1660,1.0000,SPEAKER_11
123.42,123.48,y,0.1760,0.7626,SPEAKER_11
123.521,123.561,ha,0.1670,0.9442,SPEAKER_11
125.293,125.394,sido,0.9610,1.0000,SPEAKER_11
125.434,125.797,profesor,0.8090,0.9999,SPEAKER_11
125.837,125.878,de,0.8740,0.9999,SPEAKER_11
125.918,126.381,Filosofía,0.9280,0.9916,SPEAKER_11
126.442,126.502,de,0.7440,0.9934,SPEAKER_11
126.542,126.583,la,0.9980,1.0000,SPEAKER_11
126.623,126.965,Universidad,0.7040,0.9998,SPEAKER_11
127.006,127.449,Católica,0.9480,0.9999,SPEAKER_11
127.469,127.509,de,0.4990,0.9999,SPEAKER_11
127.751,128.396,Valparaíso,0.8960,1.0000,SPEAKER_11
128.879,128.939,por,0.0160,0.9990,SPEAKER_11
128.96,129.04,años,0.2440,1.0000,SPEAKER_11
129.02,129.101,y,0.1630,0.9238,SPEAKER_11
129.141,130.007,actualmente,0.8950,0.9998,SPEAKER_11
130.088,130.168,se,0.9240,1.0000,SPEAKER_11
130.229,130.692,desempeña,0.8740,0.9999,SPEAKER_11
130.772,130.873,como,0.9760,1.0000,SPEAKER_11
130.974,131.437,profesor,0.9670,1.0000,SPEAKER_11
131.477,131.618,del,0.5690,0.9999,SPEAKER_11
131.679,132.001,Instituto,0.7280,1.0000,SPEAKER_11
132.062,132.122,de,0.6760,1.0000,SPEAKER_11
132.223,132.505,Ciencia,0.9510,0.9998,SPEAKER_11
132.585,133.008,Política,0.9660,0.9996,SPEAKER_11
133.774,133.814,de,0.8240,1.0000,SPEAKER_11
133.854,133.895,la,0.9990,1.0000,SPEAKER_11
133.935,134.298,Universidad,0.8920,0.9999,SPEAKER_11
134.338,134.66,Católica.,0.3810,1.0000,SPEAKER_11
135.62,136.083,El,0.8830,0.9949,SPEAKER_11
136.345,136.889,formato,0.9600,1.0000,SPEAKER_11
136.909,137.272,en,0.9140,0.9593,SPEAKER_11
137.312,137.433,esta,0.8820,1.0000,SPEAKER_11
137.473,137.936,oportunidad,0.6570,1.0000,SPEAKER_11
138.017,138.098,van,0.7860,0.7506,SPEAKER_11
138.118,138.158,a,0.0200,1.0000,SPEAKER_11
138.178,138.359,ser,0.7640,0.9999,SPEAKER_11
138.38,138.782,20,0.7380,0.9975,SPEAKER_11
138.863,139.266,minutos,0.8210,1.0000,SPEAKER_11
139.286,139.346,por,0.3320,0.9997,SPEAKER_11
139.729,139.951,cada,0.8940,0.9999,SPEAKER_11
140.011,140.112,uno,0.9720,0.9999,SPEAKER_11
140.152,140.213,de,0.6940,1.0000,SPEAKER_11
140.273,140.394,los,0.9930,1.0000,SPEAKER_11
140.817,141.28,panelistas.,0.5650,1.0000,SPEAKER_11
142.84,143.651,Luego,0.8070,0.9983,SPEAKER_11
143.692,143.814,vamos,0.8300,0.9998,SPEAKER_11
143.854,143.874,a,0.0990,1.0000,SPEAKER_11
143.935,144.118,tener,0.9620,1.0000,SPEAKER_11
144.179,144.239,un,0.9280,0.9999,SPEAKER_11
144.28,144.584,espacio,0.8040,0.9999,SPEAKER_11
144.645,144.767,para,0.8820,0.9998,SPEAKER_11
144.848,145.193,preguntas,0.8770,0.9997,SPEAKER_11
145.254,145.578,del,0.7990,0.9998,SPEAKER_11
145.598,145.74,público,0.1510,0.9999,SPEAKER_11
146.62,146.842,y,0.5980,0.1051,SPEAKER_11
146.862,147.487,finalmente,0.9600,0.9914,SPEAKER_11
147.507,148.052,harán,0.5050,0.9906,SPEAKER_11
148.112,148.233,uso,0.7600,1.0000,SPEAKER_11
148.294,148.334,de,0.9700,0.9998,SPEAKER_11
148.374,148.415,la,1.0000,0.9999,SPEAKER_11
148.475,148.778,palabra,0.7410,0.9999,SPEAKER_11
148.818,148.899,el,0.6740,0.9966,SPEAKER_11
148.919,149.161,profesor,0.4970,0.9727,SPEAKER_11
149.241,149.564,Gonzalo,0.8460,0.9998,SPEAKER_11
149.584,150.108,Sánchez,0.8550,0.9999,SPEAKER_11
150.129,150.149,y,0.9990,0.9961,SPEAKER_11
150.29,150.35,el,0.7830,1.0000,SPEAKER_11
150.411,150.713,doctor,0.9280,0.9987,SPEAKER_11
150.754,151.258,Alejandro,0.8150,0.9999,SPEAKER_11
151.278,151.56,Chafuén.,0.4540,0.9670,SPEAKER_11
152.12,152.744,Yo,0.8540,0.9787,SPEAKER_11
152.784,152.945,estoy,0.6550,0.9999,SPEAKER_11
152.986,153.046,en,0.5560,1.0000,SPEAKER_11
153.106,153.187,una,0.9380,0.9999,SPEAKER_11
153.287,153.589,doble,0.8700,0.9999,SPEAKER_11
153.69,154.073,"calidad,",0.9350,0.9997,SPEAKER_11
154.153,154.234,con,0.9110,0.9998,SPEAKER_11
154.274,154.334,lo,0.9740,0.9971,SPEAKER_11
154.374,154.515,cual,0.8580,0.9990,SPEAKER_11
154.556,154.656,voy,0.5510,0.9998,SPEAKER_11
154.717,154.737,a,0.1210,1.0000,SPEAKER_11
155.099,155.522,violar,0.9810,0.9985,SPEAKER_11
155.542,155.602,una,0.3330,0.9992,SPEAKER_11
156.146,156.206,de,0.9350,0.9999,SPEAKER_11
156.246,156.327,las,0.9740,1.0000,SPEAKER_11
156.468,156.75,reglas,0.9060,0.9999,SPEAKER_11
156.81,156.85,de,0.9380,0.9997,SPEAKER_11
156.891,156.931,la,0.7540,0.9998,SPEAKER_11
157.011,157.253,justicia,0.8120,0.9978,SPEAKER_11
157.293,158.018,"distributiva,",0.7300,0.9998,SPEAKER_11
158.219,158.38,"supongo,",0.1250,0.9993,SPEAKER_11
159.92,161.066,y,0.9390,0.9997,SPEAKER_11
161.086,161.146,en,0.9930,0.9998,SPEAKER_11
161.187,161.368,algún,0.7830,0.9999,SPEAKER_11
161.448,161.81,momento,0.8850,1.0000,SPEAKER_11
161.83,162.111,haré,0.5340,0.9997,SPEAKER_11
162.212,162.513,uso,0.9500,1.0000,SPEAKER_11
162.534,162.574,de,0.4960,1.0000,SPEAKER_11
164.564,164.624,la,0.9990,0.9994,SPEAKER_11
164.685,164.966,palabra,0.8600,1.0000,SPEAKER_11
164.986,165.087,en,0.5600,0.9992,SPEAKER_11
165.167,165.589,calidad,0.8450,0.9976,SPEAKER_11
165.69,166.132,de,0.9880,0.9999,SPEAKER_11
166.856,167.359,sesgado,0.5930,0.9986,SPEAKER_11
167.379,167.64,comentarista.,0.0780,0.9995,SPEAKER_11
169.5,170.151,Tendría,0.8220,0.9912,SPEAKER_11
170.191,170.517,entonces,0.8770,0.9871,SPEAKER_11
171.004,171.126,por,0.9160,0.9570,SPEAKER_11
171.147,171.391,20,0.6420,0.9934,SPEAKER_11
171.452,171.98,minutos...,0.7380,0.8592,SPEAKER_11
171.96,172.43,¿No,0.8090,0.7177,SPEAKER_11
172.451,172.512,nos,0.3660,0.9510,SPEAKER_11
172.532,172.696,hemos,0.9210,0.9923,SPEAKER_11
172.737,172.921,puesto,0.5020,1.0000,SPEAKER_11
172.962,173.002,de,0.0800,0.9998,SPEAKER_11
173.043,173.227,acuerdo,0.7340,0.9999,SPEAKER_11
173.248,173.616,respecto,0.6750,0.9777,SPEAKER_11
173.636,173.697,del,0.0010,0.8511,SPEAKER_11
173.718,173.84,orden?,0.1660,0.9911,SPEAKER_11
175.54,176.082,¿Avecedario?,0.4100,0.9334,SPEAKER_11
176.62,177.053,"Sí,",0.8540,0.9547,SPEAKER_11
177.095,177.157,es,0.8760,0.9994,SPEAKER_11
177.198,177.301,una,0.7310,0.9999,SPEAKER_11
177.342,177.61,fórmula,0.9110,0.9999,SPEAKER_11
177.755,177.941,práctica.,0.1180,0.9999,SPEAKER_11
178.2,178.693,Yo,0.9470,0.9994,SPEAKER_11
178.734,178.776,no,0.9840,1.0000,SPEAKER_11
178.817,178.878,me,0.5620,0.9988,SPEAKER_11
178.961,179.043,sé,0.9160,1.0000,SPEAKER_11
179.125,179.269,mucho,0.8570,0.9998,SPEAKER_11
179.31,179.372,el,0.7360,0.3250,SPEAKER_11
179.392,179.701,abecedario.,0.2350,0.9821,SPEAKER_11
181.38,181.885,¿Eso,0.7880,0.9064,SPEAKER_11
181.925,185.035,significa,0.8970,1.0000,SPEAKER_11
185.056,185.136,que,0.8310,0.9814,SPEAKER_11
185.157,185.338,yo,0.7100,0.9999,SPEAKER_11
185.359,185.52,empiezo?,0.1250,0.9999,SPEAKER_11
188.38,189.152,Yo,0.6070,0.9836,SPEAKER_11
189.172,189.274,creo,0.9420,0.9999,SPEAKER_11
189.294,189.375,que,0.8300,1.0000,SPEAKER_11
189.396,189.578,hubo,0.5200,1.0000,SPEAKER_11
189.599,189.924,acepción,0.8720,0.9045,SPEAKER_11
189.964,190.025,de,0.2540,1.0000,SPEAKER_11
190.107,190.533,personas,0.9000,0.8768,SPEAKER_11
190.614,190.696,en,0.8980,0.9995,SPEAKER_11
190.797,190.899,"esto,",0.0090,0.9999,SPEAKER_11
190.919,191.0,¿eh?,0.2460,0.5751,SPEAKER_11
191.08,191.141,Que,0.0990,0.6528,SPEAKER_11
191.162,191.202,de,0.1920,0.9967,SPEAKER_11
191.243,191.651,alguna,0.4240,1.0000,SPEAKER_11
191.713,192.549,manera...,0.8810,0.5902,SPEAKER_11
192.569,192.794,¿Empiezo,0.4850,0.9981,SPEAKER_11
192.814,192.855,yo,0.0000,1.0000,SPEAKER_11
192.876,192.916,en,0.0000,0.9328,SPEAKER_11
192.937,193.12,realidad?,0.1110,1.0000,SPEAKER_11
193.64,194.144,"Ya,",0.7660,0.9505,SPEAKER_11
194.205,194.306,eso,0.8060,0.9999,SPEAKER_11
194.326,194.407,en,0.5700,0.9999,SPEAKER_11
194.427,194.608,realidad,0.7110,1.0000,SPEAKER_11
194.649,194.689,me,0.9220,0.9999,SPEAKER_11
194.749,194.891,deja,0.7280,0.9998,SPEAKER_11
194.911,195.193,libre,0.7980,0.9999,SPEAKER_11
195.274,195.839,para,0.9190,0.9992,SPEAKER_11
195.859,195.94,que,0.7920,0.9827,SPEAKER_11
195.98,196.202,ustedes,0.7940,0.9851,SPEAKER_11
196.262,196.525,después,0.8560,0.9894,SPEAKER_11
196.605,196.827,sepan,0.8790,0.9999,SPEAKER_11
196.868,196.989,hasta,0.6740,0.9996,SPEAKER_11
197.009,197.13,qué,0.5490,0.9999,SPEAKER_11
197.19,197.372,punto,0.8280,1.0000,SPEAKER_11
197.473,197.533,fui,0.6570,0.9979,SPEAKER_11
197.594,197.634,un,0.8510,0.9998,SPEAKER_11
197.735,197.957,juez,0.7680,0.9997,SPEAKER_11
197.977,198.34,parcial.,0.4090,0.9988,SPEAKER_11
207.5,208.086,"Bien,",0.9440,0.4990,SPEAKER_11
208.59,208.671,yo,0.9940,0.9984,SPEAKER_11
208.732,209.115,quisiera,0.7600,1.0000,SPEAKER_11
209.136,210.65,hacer,0.8770,0.9980,SPEAKER_11
210.791,210.872,un,0.9480,0.9997,SPEAKER_11
210.993,211.175,par,0.9390,0.9998,SPEAKER_11
211.195,211.256,de,0.8270,0.9999,SPEAKER_11
211.276,211.72,anotaciones.,0.2840,0.9995,SPEAKER_11
212.66,213.289,En,0.8260,0.9966,SPEAKER_11
213.33,213.512,realidad,0.7950,0.9999,SPEAKER_11
213.594,213.715,son,0.6360,0.9927,SPEAKER_11
213.857,214.081,cuatro,0.8680,0.9335,SPEAKER_11
214.182,214.405,puntos,0.8050,0.9999,SPEAKER_11
214.446,214.527,los,0.5770,0.9648,SPEAKER_11
214.547,214.629,que,0.8410,0.9998,SPEAKER_11
214.669,214.933,quisiera,0.6560,1.0000,SPEAKER_11
215.014,215.44,plantear.,0.7770,0.9999,SPEAKER_11
215.62,216.272,Uno,0.7200,0.9994,SPEAKER_11
216.354,216.639,respecto,0.7960,0.9690,SPEAKER_11
216.68,216.7,a,0.9480,1.0000,SPEAKER_11
216.741,216.782,la,0.9990,0.9999,SPEAKER_11
216.843,217.067,justicia,0.9720,0.9992,SPEAKER_11
217.108,217.76,distributiva.,0.5480,0.9998,SPEAKER_11
217.84,218.513,¿Por,0.4240,0.6102,SPEAKER_11
218.534,218.597,qué,0.0000,0.9999,SPEAKER_11
218.618,218.681,no?,0.3290,1.0000,SPEAKER_11
218.76,219.264,"Entonces,",0.1050,0.9824,SPEAKER_11
219.285,219.386,para,0.8610,0.9998,SPEAKER_11
219.486,219.587,ser,0.9380,0.9965,SPEAKER_11
219.668,219.769,más,0.9010,1.0000,SPEAKER_11
219.829,220.132,"justo,",0.8730,0.9349,SPEAKER_11
220.152,220.294,vamos,0.7790,0.9981,SPEAKER_11
220.334,220.354,a,0.0160,1.0000,SPEAKER_11
220.394,220.556,dejar,0.9890,0.9992,SPEAKER_11
220.596,220.677,al,0.4820,0.9978,SPEAKER_11
220.697,220.939,profesor,0.9490,0.9822,SPEAKER_11
221.04,221.363,Godoy,0.8750,0.9989,SPEAKER_11
221.444,221.524,que,0.6760,0.7214,SPEAKER_11
221.585,221.726,hizo,0.8860,0.9998,SPEAKER_11
221.787,222.009,esta,0.8520,0.9984,SPEAKER_11
222.11,222.553,sugerencia,0.7700,0.9999,SPEAKER_11
222.654,222.775,como,0.8660,0.9963,SPEAKER_11
222.836,223.038,moderador,0.1610,0.9371,SPEAKER_11
223.058,223.32,ahora.,0.6360,0.9986,SPEAKER_11
223.7,224.532,De,0.7310,0.9588,SPEAKER_11
225.487,225.649,manera,0.8100,0.9994,SPEAKER_11
225.669,225.812,que,0.7310,0.9999,SPEAKER_11
225.852,226.015,tómame,0.3730,0.8814,SPEAKER_11
226.116,226.218,el,0.2500,0.9995,SPEAKER_11
