start,end,word,alignment_score,probability,speaker
45.447,45.508,del,0.1160,0.1895,SPEAKER_00
45.528,45.932,Movimiento,0.7300,0.7707,SPEAKER_00
46.013,46.618,Democrático,0.9210,0.9155,SPEAKER_00
46.639,46.8,"Popular,",0.1250,0.9997,SPEAKER_00
47.72,48.143,declaró,0.5720,0.9997,SPEAKER_00
48.203,48.283,que,0.8320,0.9997,SPEAKER_00
48.364,48.424,la,0.6720,0.9999,SPEAKER_00
48.505,49.269,concentración,0.9340,0.9996,SPEAKER_00
49.35,49.45,del,0.6310,0.9994,SPEAKER_00
49.551,49.893,viernes,0.8940,0.9994,SPEAKER_00
49.913,50.879,destaca,0.6600,0.9889,SPEAKER_00
50.959,51.04,el,0.9360,0.9993,SPEAKER_00
51.281,51.623,espíritu,0.3960,0.9437,SPEAKER_00
51.865,52.448,unitario,0.9360,0.9998,SPEAKER_00
52.468,52.509,en,0.4950,0.9997,SPEAKER_00
52.831,52.891,la,0.9600,0.9992,SPEAKER_00
52.971,53.213,lucha,0.8550,0.9999,SPEAKER_00
53.334,53.555,contra,0.8510,0.9998,SPEAKER_00
53.595,53.656,el,0.4890,0.9998,SPEAKER_00
53.736,54.118,régimen,0.5480,0.9998,SPEAKER_00
54.138,54.179,de,0.0120,0.9995,SPEAKER_00
54.199,54.42,Pinochet.,0.1830,0.9939,SPEAKER_00
55.78,56.386,Don,0.4890,0.9932,SPEAKER_00
56.406,56.972,Jesús,0.2730,0.8717,SPEAKER_00
56.992,57.295,"Pinochet,",0.1750,0.1696,SPEAKER_00
57.315,57.981,presidente,0.6790,0.7465,SPEAKER_00
58.022,58.305,durante,0.9230,0.0825,SPEAKER_00
58.385,58.607,este,0.5300,0.9805,SPEAKER_00
58.628,58.789,mes,0.5850,0.9820,SPEAKER_00
58.85,58.91,de,0.7910,0.9997,SPEAKER_00
58.951,59.011,la,0.7240,0.9981,SPEAKER_00
59.072,59.435,Alianza,0.9030,0.9991,SPEAKER_00
59.496,59.92,"Democrática,",0.2980,0.9541,SPEAKER_00
60.12,60.767,que,0.7920,0.9995,SPEAKER_00
61.009,61.09,fue,0.3160,0.9908,SPEAKER_00
61.11,61.151,el,0.8270,0.9994,SPEAKER_00
61.191,61.454,único,0.9880,0.9993,SPEAKER_00
61.595,61.918,orador,0.8170,0.9998,SPEAKER_00
61.939,62.181,del,0.5870,0.9994,SPEAKER_00
62.363,62.545,acto,0.4020,0.9944,SPEAKER_00
62.565,62.626,que,0.2950,0.9973,SPEAKER_00
62.747,63.09,reunió,0.8770,0.9861,SPEAKER_00
63.131,63.151,a,0.9490,0.9996,SPEAKER_00
63.212,63.252,un,0.3840,0.9997,SPEAKER_00
63.333,63.697,millón,0.6110,0.9990,SPEAKER_00
63.717,63.838,de,0.8370,0.9999,SPEAKER_00
63.858,64.04,"personas,",0.1250,0.9999,SPEAKER_00
64.86,65.445,reclamó,0.8780,0.9999,SPEAKER_00
65.667,65.728,la,0.9220,0.9993,SPEAKER_00
65.828,66.071,renuncia,0.5370,0.9668,SPEAKER_00
66.091,66.131,de,0.4940,0.9971,SPEAKER_00
66.232,66.797,"Pinochet,",0.4750,0.9518,SPEAKER_00
67.422,67.483,la,0.8130,0.9505,SPEAKER_00
67.826,68.149,inmediata,0.4670,0.9992,SPEAKER_00
68.27,68.875,disolución,0.8170,0.9998,SPEAKER_00
68.915,68.976,de,0.8890,0.9849,SPEAKER_00
69.016,69.077,la,0.8200,0.9849,SPEAKER_00
69.198,69.48,CNU,0.5690,0.9872,SPEAKER_00
69.46,70.127,y,0.7260,0.4762,SPEAKER_00
70.147,70.268,el,0.8040,0.9379,SPEAKER_00
70.329,70.833,regreso,0.5850,0.9996,SPEAKER_00
70.854,70.934,de,0.7840,0.9997,SPEAKER_00
71.015,71.217,todos,0.5670,0.9999,SPEAKER_00
71.338,71.662,los,0.5560,0.9987,SPEAKER_00
71.682,72.146,"exiliados,",0.5540,0.9997,SPEAKER_00
72.389,72.853,entre,0.6620,0.9786,SPEAKER_00
72.934,73.217,otras,0.4180,0.9995,SPEAKER_00
73.237,73.56,exigencias.,0.3550,0.9999,SPEAKER_00
75.06,75.162,Los,0.2770,0.9997,SPEAKER_00
75.468,75.815,asistentes,0.5130,0.9985,SPEAKER_00
75.938,76.305,corearon,0.7920,0.9934,SPEAKER_00
76.387,76.591,con,0.9250,0.8611,SPEAKER_00
76.612,76.938,signos,0.5010,0.9322,SPEAKER_00
76.959,77.04,como,0.2490,0.9716,SPEAKER_00
77.02,77.364,«Si,0.4980,0.9992,SPEAKER_00
77.851,78.337,Somoza,0.6660,0.5571,SPEAKER_00
78.357,78.56,ya,0.7830,0.9203,SPEAKER_00
78.843,78.884,se,0.0080,0.9994,SPEAKER_00
78.904,79.005,"fue,",0.2580,0.9998,SPEAKER_00
79.026,79.086,que,0.1660,0.9999,SPEAKER_00
79.188,79.248,se,0.8040,0.9946,SPEAKER_00
79.289,79.593,"vaya,",0.8480,0.9996,SPEAKER_00
79.755,80.18,Pinochet».,0.3260,0.9997,SPEAKER_00
80.86,81.364,El,0.7260,0.9577,SPEAKER_00
81.405,81.647,ataque,0.8900,0.9949,SPEAKER_00
81.728,81.788,de,0.8920,0.9998,SPEAKER_00
81.829,82.495,carabineros,0.6160,0.9998,SPEAKER_00
82.515,82.616,a,0.5180,0.9729,SPEAKER_00
82.676,82.737,las,0.0110,0.9993,SPEAKER_00
82.757,83.1,columnas,0.6450,0.9997,SPEAKER_00
83.181,83.261,de,0.7090,0.9991,SPEAKER_00
83.282,83.746,Manizet,0.5250,0.9993,SPEAKER_00
83.766,84.069,Santos,0.8910,0.4771,SPEAKER_00
84.23,84.331,al,0.7740,0.4859,SPEAKER_00
84.351,84.553,final,0.9820,0.9955,SPEAKER_00
84.613,84.674,de,0.9320,1.0000,SPEAKER_00
84.714,84.755,la,0.9200,0.9999,SPEAKER_00
84.835,85.38,"concentración,",0.4010,0.9997,SPEAKER_00
85.78,86.406,arrojó,0.2960,0.9931,SPEAKER_00
86.427,86.508,el,0.7160,0.9259,SPEAKER_00
86.71,86.892,saldo,0.5240,0.9998,SPEAKER_00
86.932,86.993,de,0.6170,0.9110,SPEAKER_00
87.174,87.255,un,0.8170,0.9997,SPEAKER_00
87.336,87.558,joven,0.9010,0.9998,SPEAKER_00
87.659,87.963,muerto,0.6770,0.9996,SPEAKER_00
87.983,88.003,y,0.9930,0.9997,SPEAKER_00
88.266,88.387,una,0.8090,0.9955,SPEAKER_00
88.63,89.054,veintena,0.7320,0.9990,SPEAKER_00
89.195,89.276,de,0.8790,0.9103,SPEAKER_00
89.458,89.66,detenidos.,0.0980,0.9991,SPEAKER_00
91.22,91.422,La,0.5500,0.9998,SPEAKER_00
91.463,91.786,Alianza,0.6700,0.9994,SPEAKER_00
91.847,92.474,"Democrática,",0.8980,0.9660,SPEAKER_00
92.514,92.534,a,0.9990,0.9997,SPEAKER_00
92.554,92.918,través,0.5520,0.9999,SPEAKER_00
92.959,93.04,de,0.7060,1.0000,SPEAKER_00
93.1,93.161,los,0.7900,0.9999,SPEAKER_00
93.222,93.646,directivos,0.9070,0.9999,SPEAKER_00
93.869,93.909,de,0.0000,0.9998,SPEAKER_00
93.929,93.97,su,0.0240,0.9986,SPEAKER_00
93.99,94.374,comando,0.9460,0.9999,SPEAKER_00
94.435,94.516,de,0.7400,0.8644,SPEAKER_00
94.556,94.94,"movilización,",0.1270,0.9999,SPEAKER_00
95.26,96.045,ofreció,0.8830,0.9969,SPEAKER_00
96.106,96.287,una,0.5560,0.9988,SPEAKER_00
96.307,96.468,serie,0.6500,0.9806,SPEAKER_00
96.509,96.569,de,0.8420,0.9992,SPEAKER_00
96.69,97.495,consideraciones,0.8310,1.0000,SPEAKER_00
97.556,97.717,sobre,0.6880,0.9938,SPEAKER_00
97.757,97.838,las,0.8840,0.9189,SPEAKER_00
97.958,98.663,consecuencias,0.8220,0.9994,SPEAKER_00
99.046,99.126,de,0.9220,0.9996,SPEAKER_00
99.167,99.227,la,0.8750,0.9995,SPEAKER_00
99.308,100.053,concentración,0.9510,0.9999,SPEAKER_00
100.093,101.14,antidictatorial.,0.6650,0.9999,SPEAKER_00
101.78,102.706,Marcial,0.7600,0.9973,SPEAKER_00
102.726,102.988,"Mora,",0.9500,0.9936,SPEAKER_00
103.229,103.753,refiriéndose,0.7480,0.9997,SPEAKER_00
103.854,103.874,a,0.8520,0.9994,SPEAKER_00
103.954,104.015,la,0.7580,1.0000,SPEAKER_00
104.115,104.88,participación,0.9530,0.9999,SPEAKER_00
104.9,104.941,de,0.4940,0.9999,SPEAKER_00
104.961,105.826,los,0.2670,0.9993,SPEAKER_00
105.846,105.907,dos,0.0000,0.9996,SPEAKER_00
105.927,106.31,bloques,0.2970,0.9997,SPEAKER_00
106.33,106.752,políticos,0.9300,0.9999,SPEAKER_00
106.793,107.437,opositores,0.7340,0.9999,SPEAKER_00
107.538,107.618,en,0.4960,0.9999,SPEAKER_00
107.638,107.819,el,0.7060,0.9995,SPEAKER_00
107.839,107.94,"acto,",0.1990,0.9998,SPEAKER_00
107.92,108.465,dijo,0.8490,0.9989,SPEAKER_00
108.485,109.211,«Se,0.6710,0.9902,SPEAKER_00
109.272,109.352,ha,0.8680,0.3088,SPEAKER_00
109.433,109.635,dado,0.9820,0.9999,SPEAKER_00
109.675,109.715,un,0.4980,0.9999,SPEAKER_00
109.978,110.28,paso,0.9240,0.9998,SPEAKER_00
110.321,110.764,hacia,0.7350,0.9997,SPEAKER_00
110.845,110.926,la,0.8760,0.9997,SPEAKER_00
111.006,111.37,unidad,0.9010,1.0000,SPEAKER_00
111.733,111.813,de,0.9920,1.0000,SPEAKER_00
111.854,111.934,la,0.9660,0.9985,SPEAKER_00
112.015,112.6,oposición»,0.9210,0.9999,SPEAKER_00
113.16,113.383,y,0.6490,0.9245,SPEAKER_00
113.404,113.526,agregó,0.1390,0.9970,SPEAKER_00
113.546,113.81,«Estamos,0.3180,0.9998,SPEAKER_00
114.704,114.866,unidos,0.2770,0.9807,SPEAKER_00
114.887,115.049,para,0.5110,0.9949,SPEAKER_00
115.09,115.13,la,0.2560,0.0486,SPEAKER_00
115.151,115.394,unidad,0.3650,0.3847,SPEAKER_00
115.415,115.455,de,0.0920,0.8801,SPEAKER_00
115.476,115.516,la,0.0720,0.8643,SPEAKER_00
115.537,115.78,oposición».,0.2140,0.9724,SPEAKER_00
115.78,116.082,Para,0.6880,0.9182,SPEAKER_00
116.123,116.203,un,0.8740,0.0396,SPEAKER_00
116.304,116.486,solo,0.5130,0.9961,SPEAKER_00
116.566,117.01,"objetivo,",0.9430,0.9630,SPEAKER_00
117.393,117.494,que,0.9280,0.9994,SPEAKER_00
117.575,117.655,es,0.8360,0.9957,SPEAKER_00
117.716,117.796,la,0.7480,0.9998,SPEAKER_00
117.958,118.744,restauración,0.6310,0.9995,SPEAKER_00
118.804,118.905,de,0.9510,0.9992,SPEAKER_00
118.966,119.046,un,0.6370,0.9968,SPEAKER_00
119.147,119.51,régimen,0.9670,0.9996,SPEAKER_00
119.591,120.236,democrático,0.8770,0.9989,SPEAKER_00
120.276,120.317,en,0.4800,0.9998,SPEAKER_00
120.619,120.74,Chile.,0.1600,0.9989,SPEAKER_00
122.18,122.422,En,0.9020,0.9992,SPEAKER_00
122.462,122.623,cuanto,0.8980,0.9988,SPEAKER_00
122.663,122.704,al,0.0520,0.9998,SPEAKER_00
122.865,123.187,"futuro,",0.8830,0.9972,SPEAKER_00
123.227,124.234,portavoces,0.8640,0.9996,SPEAKER_00
124.375,124.456,de,0.9700,0.9969,SPEAKER_00
124.516,124.637,la,0.9820,0.9997,SPEAKER_00
124.718,125.1,Alianza,0.9760,0.9996,SPEAKER_00
125.161,125.745,Democrática,0.8910,0.9384,SPEAKER_00
125.765,126.228,dijeron,0.5310,0.9997,SPEAKER_00
126.248,126.349,que,0.5370,0.9898,SPEAKER_00
126.409,127.154,continuarían,0.8760,0.9906,SPEAKER_00
127.215,127.658,ejerciendo,0.6620,0.9991,SPEAKER_00
127.678,128.0,acciones,0.2210,0.9971,SPEAKER_00
127.98,128.443,de,0.5190,0.9996,SPEAKER_00
128.645,128.745,tipo,0.5950,0.9877,SPEAKER_00
128.826,129.329,pacífico,0.8710,0.9914,SPEAKER_00
129.47,129.692,contra,0.8680,0.9996,SPEAKER_00
129.752,129.792,el,0.8760,0.9990,SPEAKER_00
129.853,130.215,gobierno,0.7560,0.9999,SPEAKER_00
130.276,130.618,"actual,",0.8610,0.9636,SPEAKER_00
131.081,131.222,por,0.9570,0.9995,SPEAKER_00
131.283,131.343,lo,0.9310,0.9983,SPEAKER_00
131.403,131.484,que,0.8400,0.9995,SPEAKER_00
131.605,131.907,seguirán,0.4850,1.0000,SPEAKER_00
131.947,132.048,las,0.8280,0.9942,SPEAKER_00
132.128,132.632,"protestas,",0.8190,0.9997,SPEAKER_00
132.934,133.014,las,0.5040,0.9997,SPEAKER_00
133.175,133.86,concentraciones,0.5570,0.9996,SPEAKER_00
133.84,134.404,y,0.7950,0.9999,SPEAKER_00
134.424,134.827,en,0.8450,0.4950,SPEAKER_00
134.847,134.947,fecha,0.0270,0.9669,SPEAKER_00
134.968,135.672,inmediata,0.9110,0.9978,SPEAKER_00
135.713,135.753,se,0.5050,0.9997,SPEAKER_00
135.773,136.176,iniciarán,0.5950,0.9947,SPEAKER_00
136.196,136.256,los,0.2850,0.9993,SPEAKER_00
136.357,136.76,caminos,0.8790,0.9996,SPEAKER_00
136.88,137.404,abiertos,0.5170,0.7401,SPEAKER_00
137.807,138.149,para,0.7300,0.9997,SPEAKER_00
138.169,138.672,reanudar,0.1680,0.6962,SPEAKER_00
138.692,138.713,a,0.0510,0.7156,SPEAKER_00
138.733,138.833,la,0.6620,0.4637,SPEAKER_00
138.854,138.974,unidad,0.0190,0.1862,SPEAKER_00
138.994,139.035,de,0.0080,0.4592,SPEAKER_00
139.055,139.095,la,0.0070,0.9488,SPEAKER_00
139.115,139.296,oposición,0.1000,0.0297,SPEAKER_00
139.317,139.437,de,0.3640,0.6218,SPEAKER_00
139.458,139.498,su,0.0100,0.6391,SPEAKER_00
139.518,139.84,gobierno,0.2880,0.3618,SPEAKER_00
139.82,140.083,en,0.6640,0.9213,SPEAKER_00
140.346,140.709,los,0.4490,0.9527,SPEAKER_00
140.73,141.013,que,0.8460,0.9522,SPEAKER_00
141.053,141.316,se,0.8670,0.6587,SPEAKER_00
141.356,141.801,dialogará,0.7510,0.8978,SPEAKER_00
142.145,142.387,sobre,0.9070,0.9903,SPEAKER_00
142.468,142.529,la,0.9260,0.9997,SPEAKER_00
142.65,143.438,problemática,0.9170,0.9969,SPEAKER_00
143.459,143.6,actual.,0.1380,0.9997,SPEAKER_00
143.88,144.248,La,0.4120,0.9999,SPEAKER_00
144.268,144.411,Alianza,0.0080,0.0036,SPEAKER_00
144.432,144.677,"Democrática,",0.0130,0.6752,SPEAKER_00
144.697,144.718,a,0.0120,0.9868,SPEAKER_00
144.738,144.861,través,0.0030,0.0064,SPEAKER_00
144.881,144.922,de,0.0050,0.1241,SPEAKER_00
144.943,145.004,los,0.0020,0.9263,SPEAKER_00
145.024,145.229,directivos,0.0010,0.0307,SPEAKER_00
145.249,145.29,de,0.0020,0.2324,SPEAKER_00
145.31,145.351,la,0.0020,0.5176,SPEAKER_00
145.372,145.515,Alianza,0.0030,0.6970,SPEAKER_00
145.535,145.78,"Democrática,",0.0820,0.7444,SPEAKER_00
145.76,146.263,resultaron,0.2810,0.9823,SPEAKER_00
146.303,146.424,como,0.5880,0.5037,SPEAKER_00
146.564,146.866,objetivos,0.3540,0.9917,SPEAKER_00
146.987,147.409,futuros,0.7540,0.9951,SPEAKER_00
147.771,147.872,los,0.7740,0.9995,SPEAKER_00
148.073,148.274,paros,0.8770,0.9815,SPEAKER_00
148.415,148.998,parciales,0.9000,0.9960,SPEAKER_00
149.078,149.119,e,0.7060,0.9973,SPEAKER_00
149.219,149.702,incluso,0.9310,0.8962,SPEAKER_00
149.722,149.762,el,0.4940,0.9933,SPEAKER_00
150.144,150.345,paro,0.8920,0.9977,SPEAKER_00
150.446,150.909,"general,",0.8970,0.9958,SPEAKER_00
151.391,151.673,hasta,0.4970,0.9990,SPEAKER_00
151.693,151.793,que,0.8990,0.9980,SPEAKER_00
151.854,151.914,el,0.8710,0.9999,SPEAKER_00
151.995,152.397,gobierno,0.8840,0.9993,SPEAKER_00
152.437,152.477,no,0.2900,0.9131,SPEAKER_00
152.779,152.819,se,0.0060,0.5510,SPEAKER_00
152.839,153.0,escuche.,0.1210,0.9876,SPEAKER_00
154.62,155.003,El,0.4040,0.9867,SPEAKER_00
155.023,155.306,Movimiento,0.4290,0.9937,SPEAKER_00
155.386,155.891,Democrático,0.8230,0.6395,SPEAKER_00
155.951,156.375,Popular,0.7660,0.9997,SPEAKER_00
156.455,156.859,también,0.8510,0.9997,SPEAKER_00
157.141,157.484,evaluó,0.7230,0.9977,SPEAKER_00
157.504,157.665,las,0.3850,0.8923,SPEAKER_00
157.685,158.492,circunstancias,0.7180,0.9966,SPEAKER_00
158.553,158.633,de,0.8900,0.9999,SPEAKER_00
158.674,158.734,la,0.6980,0.9997,SPEAKER_00
158.815,159.46,concentración.,0.3360,0.9992,SPEAKER_00
160.34,161.306,Destacó,0.9010,0.9993,SPEAKER_00
161.346,161.447,el,0.3880,0.9265,SPEAKER_00
161.507,161.91,Movimiento,0.8840,0.9650,SPEAKER_00
162.01,162.493,Democrático,0.9440,0.9771,SPEAKER_00
162.534,163.057,Popular,0.5960,0.9999,SPEAKER_00
163.097,163.137,el,0.4950,0.9998,SPEAKER_00
163.701,164.083,carácter,0.8970,0.9546,SPEAKER_00
164.345,165.009,"solitario,",0.6170,0.9981,SPEAKER_00
165.452,165.532,la,0.9060,0.9213,SPEAKER_00
165.673,166.659,combatividad,0.9080,0.9973,SPEAKER_00
166.679,166.82,popular,0.1670,0.9993,SPEAKER_00
166.8,167.042,y,0.5910,0.9994,SPEAKER_00
167.062,167.243,la,0.8010,0.9894,SPEAKER_00
167.787,168.592,demostración,0.5920,0.9998,SPEAKER_00
168.753,168.833,de,0.8540,0.9999,SPEAKER_00
168.894,169.035,que,0.5670,0.9997,SPEAKER_00
169.055,169.156,el,0.8040,0.9999,SPEAKER_00
169.256,169.578,pueblo,0.9520,0.9997,SPEAKER_00
169.598,170.263,está,0.9210,0.9998,SPEAKER_00
170.323,170.746,decidido,0.6550,0.9988,SPEAKER_00
170.766,170.786,a,0.9930,0.9975,SPEAKER_00
170.827,171.612,conquistar,0.7070,0.9999,SPEAKER_00
171.712,171.773,la,0.9580,0.9999,SPEAKER_00
171.833,172.739,democracia,0.9270,0.9999,SPEAKER_00
172.759,172.88,"ahora,",0.1600,0.9999,SPEAKER_00
173.88,174.595,significando,0.8990,0.9977,SPEAKER_00
174.616,174.779,el,0.6590,0.9933,SPEAKER_00
174.841,175.106,acto,0.6200,0.9986,SPEAKER_00
175.127,175.188,que,0.0070,0.9994,SPEAKER_00
175.209,175.249,el,0.0100,0.9571,SPEAKER_00
175.27,175.433,gobierno,0.0120,0.8241,SPEAKER_00
175.454,175.495,no,0.0200,0.4092,SPEAKER_00
175.515,175.617,puede,0.0340,0.2627,SPEAKER_00
175.638,175.76,hacer.,0.1300,0.3371,SPEAKER_00
175.74,175.901,El,0.7560,0.5438,SPEAKER_00
175.961,176.263,pueblo,0.8060,0.1996,SPEAKER_00
176.726,177.168,entregó,0.7170,0.9418,SPEAKER_00
177.47,177.53,un,0.4970,0.9983,SPEAKER_00
177.631,178.093,mandato,0.9670,0.9999,SPEAKER_00
178.114,178.134,a,0.9930,0.9999,SPEAKER_00
178.154,178.214,las,0.6380,0.9998,SPEAKER_00
178.496,178.878,fuerzas,0.9030,0.9999,SPEAKER_00
179.119,179.642,políticas,0.9460,0.9995,SPEAKER_00
179.703,180.226,para,0.9160,0.9923,SPEAKER_00
180.326,180.427,que,0.8030,0.9954,SPEAKER_00
180.527,180.849,lleguen,0.5610,1.0000,SPEAKER_00
180.869,180.89,a,0.9900,0.9996,SPEAKER_00
181.292,181.392,un,0.9860,0.9999,SPEAKER_00
181.533,181.694,gran,0.8940,0.9999,SPEAKER_00
181.734,182.539,acuerdo,0.8330,0.9814,SPEAKER_00
182.559,182.74,nacional.,0.1050,0.9942,SPEAKER_00
184.62,185.526,Anunció,0.8240,0.9996,SPEAKER_00
185.546,185.646,el,0.3100,0.9979,SPEAKER_00
185.686,186.149,Movimiento,0.9200,0.9995,SPEAKER_00
186.25,186.733,Democrático,0.9680,0.7020,SPEAKER_00
186.773,187.337,Popular,0.7500,0.9998,SPEAKER_00
187.457,187.578,que,0.4830,0.9998,SPEAKER_00
187.598,187.658,en,0.5760,0.9944,SPEAKER_00
187.719,187.759,la,0.9650,0.9976,SPEAKER_00
187.84,188.222,próxima,0.9180,0.9870,SPEAKER_00
188.302,188.644,semana,0.9820,0.9998,SPEAKER_00
188.685,189.751,convocará,0.9630,0.9999,SPEAKER_00
190.033,190.073,a,0.8640,0.9914,SPEAKER_00
190.113,190.194,la,0.9170,0.9998,SPEAKER_00
190.294,190.737,Alianza,0.9540,0.9999,SPEAKER_00
190.818,191.22,Democrática,0.1620,0.9855,SPEAKER_00
191.2,192.105,con,0.8950,0.9998,SPEAKER_00
192.145,192.225,el,0.9380,0.9931,SPEAKER_00
192.326,192.527,fin,0.8480,1.0000,SPEAKER_00
192.547,192.587,de,0.4960,0.9999,SPEAKER_00
193.05,193.311,llegar,0.7170,1.0000,SPEAKER_00
193.331,193.371,a,0.3930,0.9987,SPEAKER_00
193.472,193.552,un,0.9680,1.0000,SPEAKER_00
193.613,194.015,acuerdo,0.8830,0.9999,SPEAKER_00
194.135,194.859,democrático,0.8970,0.9996,SPEAKER_00
194.879,194.94,que,0.3330,0.9999,SPEAKER_00
194.98,196.025,"incluya,",0.8970,0.9977,SPEAKER_00
196.628,196.97,además,0.8030,0.9979,SPEAKER_00
