start,end,word,alignment_score,probability,speaker
50.02,50.585,Para,0.7720,0.9943,SPEAKER_00
50.645,50.726,que,0.6710,0.9996,SPEAKER_00
50.766,50.827,no,0.7580,0.9987,SPEAKER_00
50.928,51.19,queden,0.6090,0.9978,SPEAKER_00
51.25,51.452,dudas,0.7950,0.9957,SPEAKER_00
51.472,52.098,sobre,0.8380,0.9941,SPEAKER_00
52.198,52.279,lo,0.7730,0.9988,SPEAKER_00
52.319,52.461,que,0.5650,0.9987,SPEAKER_00
52.481,53.025,entiende,0.5870,0.9871,SPEAKER_00
53.308,53.651,Washington,0.2670,0.9966,SPEAKER_00
53.671,53.832,por,0.8790,0.9989,SPEAKER_00
53.893,54.236,gobierno,0.7550,0.9994,SPEAKER_00
54.357,54.78,"democrático,",0.2720,0.9999,SPEAKER_00
54.96,56.053,Hughes,0.1210,0.3986,SPEAKER_00
56.074,56.301,reivindica.,0.0900,0.7691,SPEAKER_00
56.3,56.644,Entera,0.4440,0.4957,SPEAKER_00
56.684,56.725,la,0.2880,0.9683,SPEAKER_00
56.887,57.271,fórmula,0.7740,0.9987,SPEAKER_00
57.595,57.656,de,0.7920,0.9964,SPEAKER_00
57.696,57.757,la,0.8420,0.9997,SPEAKER_00
57.817,58.182,anterior,0.8670,0.9993,SPEAKER_00
58.222,58.748,declaración,0.9230,0.9946,SPEAKER_00
58.829,58.93,del,0.6180,0.9991,SPEAKER_00
58.95,59.598,Departamento,0.8740,0.9831,SPEAKER_00
59.618,59.659,de,0.0700,0.9791,SPEAKER_00
59.679,59.8,Estado,0.1670,0.9996,SPEAKER_00
59.78,59.84,en,0.2040,0.7844,SPEAKER_00
60.647,60.848,cuanto,0.7530,0.9974,SPEAKER_00
60.868,60.929,a,0.1350,0.9976,SPEAKER_00
61.009,61.574,recomendar,0.7080,0.9707,SPEAKER_00
61.674,61.715,un,0.4800,0.9996,SPEAKER_00
61.795,62.198,diálogo,0.8780,0.9998,SPEAKER_00
62.259,62.904,entre,0.6640,0.9995,SPEAKER_00
63.045,63.508,moderados,0.8020,0.9971,SPEAKER_00
63.548,63.951,del,0.4680,0.9986,SPEAKER_00
64.032,64.455,gobierno,0.9460,0.9494,SPEAKER_00
64.475,64.496,y,0.8990,0.9995,SPEAKER_00
64.617,64.737,la,0.7420,0.9981,SPEAKER_00
64.758,65.1,oposición,0.3710,1.0000,SPEAKER_00
65.08,65.968,para,0.7270,0.9925,SPEAKER_00
66.028,66.593,establecer,0.9030,0.9999,SPEAKER_00
66.674,66.735,la,0.8080,0.9997,SPEAKER_00
66.836,67.401,transición,0.8110,0.9994,SPEAKER_00
67.421,68.127,hacia,0.3390,0.9993,SPEAKER_00
68.208,68.43,ese,0.7780,0.9974,SPEAKER_00
68.551,69.015,gobierno,0.7980,0.9996,SPEAKER_00
69.136,69.62,democrático.,0.1480,0.9730,SPEAKER_00
70.68,70.964,Es,0.7810,0.9937,SPEAKER_00
71.024,71.085,la,0.9610,0.9998,SPEAKER_00
71.126,71.389,primera,0.8320,0.9999,SPEAKER_00
71.45,71.571,vez,0.9570,1.0000,SPEAKER_00
71.612,72.098,que,0.5090,0.9998,SPEAKER_00
72.118,72.219,oímos,0.2310,0.9846,SPEAKER_00
72.361,72.584,hablar,0.9120,0.9996,SPEAKER_00
72.665,72.766,de,0.9640,0.9999,SPEAKER_00
72.908,73.353,fascistas,0.5830,0.9989,SPEAKER_00
73.475,73.92,"moderados,",0.6230,0.9999,SPEAKER_00
74.52,74.803,porque,0.7450,0.9991,SPEAKER_00
74.843,74.904,no,0.5860,0.9996,SPEAKER_00
74.945,75.106,cabe,0.6490,0.9088,SPEAKER_00
75.207,75.369,duda,0.5630,1.0000,SPEAKER_00
75.43,75.511,que,0.8300,0.9697,SPEAKER_00
75.571,75.733,quienes,0.6430,0.9991,SPEAKER_00
75.854,76.299,acompañan,0.7290,0.9995,SPEAKER_00
76.38,76.4,a,0.5810,0.9997,SPEAKER_00
76.461,77.006,Pinochet,0.5980,0.9797,SPEAKER_00
77.128,77.188,en,0.8680,0.9995,SPEAKER_00
77.229,77.31,el,0.7380,0.9999,SPEAKER_00
77.37,77.714,comando,0.8310,0.9999,SPEAKER_00
77.775,77.855,de,0.8650,0.9999,SPEAKER_00
77.936,78.037,su,0.2500,0.9989,SPEAKER_00
78.058,78.3,régimen,0.3210,1.0000,SPEAKER_00
78.28,78.833,son,0.1820,0.9967,SPEAKER_00
78.854,79.591,fascistas,0.4320,0.9998,SPEAKER_00
79.694,79.899,como,0.5880,0.9994,SPEAKER_00
79.919,79.98,"él,",0.3320,0.9998,SPEAKER_00
80.0,80.625,y,0.7790,0.9196,SPEAKER_00
80.645,81.109,comparten,0.8520,0.9994,SPEAKER_00
81.169,81.29,con,0.9630,0.9998,SPEAKER_00
81.371,81.411,él,0.7960,0.9999,SPEAKER_00
81.492,81.733,graves,0.7960,0.9990,SPEAKER_00
81.854,82.721,responsabilidades,0.8180,1.0000,SPEAKER_00
83.527,83.568,en,0.0080,0.9994,SPEAKER_00
83.588,83.628,la,0.0120,0.9999,SPEAKER_00
83.648,84.092,destrucción,0.3690,0.9994,SPEAKER_00
84.112,84.172,de,0.5300,0.9999,SPEAKER_00
84.233,84.293,la,0.7490,0.9999,SPEAKER_00
84.354,84.858,democracia,0.8870,0.9998,SPEAKER_00
85.059,85.2,chilena,0.1430,0.9994,SPEAKER_00
85.18,85.346,y,0.3250,0.7800,SPEAKER_00
85.367,85.408,en,0.0180,0.9959,SPEAKER_00
85.429,85.471,la,0.0440,0.9991,SPEAKER_00
85.491,85.72,destrucción,0.0020,0.9761,SPEAKER_00
85.74,85.782,de,0.0180,0.9225,SPEAKER_00
85.803,85.844,la,0.0000,0.9255,SPEAKER_00
85.865,86.114,democracia,0.1440,0.7460,SPEAKER_00
86.135,86.301,chilena.,0.1310,0.5071,SPEAKER_00
86.3,86.463,Y,0.5610,0.0172,SPEAKER_00
86.484,86.525,en,0.0270,0.3802,SPEAKER_00
86.545,86.586,la,0.0390,0.0419,SPEAKER_00
86.606,86.831,destrucción,0.0100,0.5009,SPEAKER_00
86.851,86.892,de,0.1020,0.9981,SPEAKER_00
86.912,87.607,innumerables,0.3670,0.9991,SPEAKER_00
87.627,87.831,vidas,0.7360,0.9954,SPEAKER_00
87.913,88.28,humanas.,0.6740,0.9999,SPEAKER_00
89.06,89.363,El,0.5520,0.9979,SPEAKER_00
89.384,89.728,objetivo,0.5640,0.9997,SPEAKER_00
89.768,89.829,de,0.7980,0.9996,SPEAKER_00
89.869,89.93,la,0.6880,0.9995,SPEAKER_00
89.97,90.314,maniobra,0.6960,0.9994,SPEAKER_00
90.416,90.517,del,0.4330,0.9981,SPEAKER_00
90.557,90.881,gobierno,0.7710,0.9928,SPEAKER_00
90.942,91.002,de,0.5130,0.9982,SPEAKER_00
91.043,91.589,Reagan,0.7530,0.9520,SPEAKER_00
91.63,91.913,es,0.4040,0.9949,SPEAKER_00
91.933,92.56,transparente.,0.6230,0.9981,SPEAKER_00
92.58,93.407,Se,0.6420,0.9995,SPEAKER_00
93.487,93.729,trata,0.8950,1.0000,SPEAKER_00
93.81,94.032,en,0.5940,0.9170,SPEAKER_00
94.052,94.334,esencia,0.2010,0.9347,SPEAKER_00
94.374,94.455,de,0.6300,0.9997,SPEAKER_00
94.556,95.08,preservar,0.6260,0.9996,SPEAKER_00
95.14,95.181,el,0.5090,0.9996,SPEAKER_00
95.201,95.665,régimen,0.6160,0.9999,SPEAKER_00
96.027,96.128,que,0.9310,0.9869,SPEAKER_00
96.209,96.37,hoy,0.7310,0.9999,SPEAKER_00
96.511,97.116,repugna,0.4950,0.7347,SPEAKER_00
97.136,97.156,a,0.2060,0.9994,SPEAKER_00
97.177,97.237,los,0.0040,0.9972,SPEAKER_00
97.257,97.62,chilenos,0.4330,0.9995,SPEAKER_00
97.6,98.109,de,0.5160,0.9667,SPEAKER_00
98.13,98.802,prácticamente,0.9340,0.9996,SPEAKER_00
99.005,99.189,todas,0.7720,0.9987,SPEAKER_00
99.229,99.372,las,0.4630,0.9991,SPEAKER_00
99.392,99.637,clases,0.5070,0.9993,SPEAKER_00
99.657,99.84,"sociales,",0.1110,0.9999,SPEAKER_00
100.12,101.046,y,0.8130,0.9996,SPEAKER_00
101.066,101.126,en,0.6540,0.9998,SPEAKER_00
101.167,101.61,especial,0.5320,0.9997,SPEAKER_00
102.173,102.274,de,0.8530,0.9107,SPEAKER_00
102.415,102.918,preservar,0.8920,0.9997,SPEAKER_00
103.039,103.119,los,0.9200,0.9999,SPEAKER_00
103.22,103.763,privilegios,0.7780,0.9999,SPEAKER_00
103.804,104.548,irritantes,0.7110,0.9992,SPEAKER_00
104.568,104.589,y,0.9800,0.9976,SPEAKER_00
104.629,105.615,contrarios,0.7910,0.9997,SPEAKER_00
105.696,105.816,al,0.5760,0.9995,SPEAKER_00
105.837,106.199,interés,0.6180,1.0000,SPEAKER_00
106.219,106.4,nacional,0.2240,0.9999,SPEAKER_00
106.38,107.609,recargados,0.7120,0.6858,SPEAKER_00
107.71,107.811,por,0.9830,1.0000,SPEAKER_00
107.871,107.911,la,0.8820,0.9998,SPEAKER_00
107.972,108.415,dictadura,0.9850,0.9998,SPEAKER_00
108.435,108.455,a,0.9980,0.9989,SPEAKER_00
108.919,108.999,las,0.8110,0.9997,SPEAKER_00
109.12,109.966,transnacionales,0.6090,0.9988,SPEAKER_00
110.39,110.41,y,0.0000,0.9975,SPEAKER_00
110.43,110.45,a,0.0000,0.9999,SPEAKER_00
110.47,110.551,los,0.8200,1.0000,SPEAKER_00
110.672,110.954,bancos,0.9340,0.9999,SPEAKER_00
111.075,111.82,norteamericanos.,0.7800,0.9999,SPEAKER_00
113.04,113.913,No,0.4360,0.9876,SPEAKER_00
113.933,114.319,dudamos,0.8240,0.9990,SPEAKER_00
114.481,114.542,que,0.3010,0.9920,SPEAKER_00
114.562,114.643,los,0.7460,0.9986,SPEAKER_00
114.867,115.151,dirigentes,0.4660,0.9522,SPEAKER_00
115.252,115.394,del,0.7010,0.9997,SPEAKER_00
115.415,115.8,"imperio,",0.2860,0.9826,SPEAKER_00
116.3,116.993,preferirían,0.4910,0.5677,SPEAKER_00
117.197,117.483,seguir,0.6530,0.9964,SPEAKER_00
117.585,117.891,operando,0.7640,0.9974,SPEAKER_00
117.952,118.095,con,0.6280,0.9917,SPEAKER_00
118.115,118.38,Pinochet.,0.4220,0.9890,SPEAKER_00
119.24,119.422,En,0.6080,0.9144,SPEAKER_00
119.463,119.564,fin,0.4380,0.9999,SPEAKER_00
119.584,119.645,de,0.4640,0.9999,SPEAKER_00
119.726,119.99,"cuentas,",0.7000,0.9999,SPEAKER_00
120.091,120.233,un,0.5640,0.9914,SPEAKER_00
120.314,120.962,"sabiente,",0.7210,0.6362,SPEAKER_00
121.124,121.286,dócil,0.3650,0.9524,SPEAKER_00
121.671,121.691,e,0.0000,0.9963,SPEAKER_00
121.711,122.4,"inescrupuloso,",0.7310,0.9989,SPEAKER_00
122.54,123.408,dispuesto,0.5140,0.9977,SPEAKER_00
123.468,123.488,a,0.6480,1.0000,SPEAKER_00
123.529,123.912,cualquier,0.4520,0.9998,SPEAKER_00
123.973,124.316,crimen,0.7960,0.9994,SPEAKER_00
124.558,124.739,en,0.6520,0.9130,SPEAKER_00
124.76,124.941,aras,0.5010,0.9785,SPEAKER_00
124.961,125.022,de,0.5800,0.9999,SPEAKER_00
125.042,125.143,las,0.7170,0.9995,SPEAKER_00
125.284,125.809,máximas,0.5200,0.9998,SPEAKER_00
125.829,126.394,ganancias,0.5310,0.9999,SPEAKER_00
126.555,126.616,de,0.7430,0.9954,SPEAKER_00
126.636,126.818,sus,0.5320,0.9987,SPEAKER_00
126.838,127.1,amos.,0.7060,0.9930,SPEAKER_00
127.62,128.387,Así,0.4420,0.9312,SPEAKER_00
128.407,128.468,lo,0.5440,0.9994,SPEAKER_00
128.508,128.872,demuestra,0.8660,0.9999,SPEAKER_00
128.912,129.013,la,0.6040,0.9999,SPEAKER_00
129.073,129.517,concesión,0.6650,0.9934,SPEAKER_00
129.558,129.618,de,0.8320,1.0000,SPEAKER_00
129.76,130.123,créditos,0.8580,0.9993,SPEAKER_00
130.184,130.244,de,0.5230,0.9999,SPEAKER_00
130.385,130.749,enlace,0.5140,0.9717,SPEAKER_00
131.173,131.213,y,0.6210,0.9911,SPEAKER_00
131.455,131.556,otras,0.0120,0.9971,SPEAKER_00
131.576,131.98,"facilidades,",0.1760,0.9906,SPEAKER_00
132.16,133.009,que,0.7350,0.9993,SPEAKER_00
133.029,133.13,si,0.7480,0.9634,SPEAKER_00
133.15,133.312,bien,0.6540,0.9990,SPEAKER_00
133.433,133.857,significan,0.5540,0.9972,SPEAKER_00
134.039,134.241,nuevas,0.6980,0.9996,SPEAKER_00
134.403,135.009,exacciones,0.6320,0.9891,SPEAKER_00
135.13,135.817,monstruosas,0.5970,0.9999,SPEAKER_00
135.837,135.979,para,0.5240,0.9993,SPEAKER_00
135.999,136.12,"Chile,",0.1660,0.5848,SPEAKER_00
136.28,137.169,indican,0.7670,0.9882,SPEAKER_00
137.23,137.291,la,0.9480,0.9999,SPEAKER_00
137.351,137.735,voluntad,0.9110,0.9999,SPEAKER_00
137.796,137.836,de,0.6100,0.9999,SPEAKER_00
137.917,138.342,salvar,0.8040,0.9933,SPEAKER_00
138.362,138.483,al,0.6540,0.9992,SPEAKER_00
138.564,138.968,régimen,0.4030,0.9991,SPEAKER_00
139.009,139.069,de,0.8830,0.9997,SPEAKER_00
139.11,139.17,la,0.7230,0.9975,SPEAKER_00
139.251,139.959,pancarrota,0.4450,0.8660,SPEAKER_00
139.979,140.1,total.,0.1520,0.9999,SPEAKER_00
140.24,140.887,Pero,0.8690,0.9973,SPEAKER_00
140.988,141.068,los,0.8730,0.9997,SPEAKER_00
141.21,141.594,"yanquis,",0.7320,0.9297,SPEAKER_00
141.755,141.816,al,0.9790,0.9999,SPEAKER_00
141.856,142.038,mismo,0.8380,0.9999,SPEAKER_00
142.119,142.442,"tiempo,",0.7240,1.0000,SPEAKER_00
142.907,143.109,tienen,0.8210,0.9865,SPEAKER_00
143.291,143.958,flexibilidad,0.7700,0.9997,SPEAKER_00
143.978,144.18,suficiente,0.1000,0.9979,SPEAKER_00
144.16,144.262,como,0.1660,0.8835,SPEAKER_00
144.282,144.364,para,0.0580,0.9997,SPEAKER_00
144.384,144.629,prescindir,0.0930,0.9991,SPEAKER_00
144.649,146.3,de...,0.8280,0.1605,SPEAKER_00
146.3,147.191,...y,0.4960,0.4787,SPEAKER_00
147.211,147.637,apostar,0.9360,0.9914,SPEAKER_00
147.657,147.677,a,0.9960,0.9993,SPEAKER_00
148.021,148.102,un,0.6440,0.9996,SPEAKER_00
148.183,148.872,pinochetismo,0.5140,0.9013,SPEAKER_00
149.135,149.277,sin,0.7010,0.9969,SPEAKER_00
149.297,149.54,"Pinochet,",0.3130,0.6901,SPEAKER_00
149.58,150.429,cuando,0.8150,0.9973,SPEAKER_00
150.51,150.814,sea,0.3300,0.9978,SPEAKER_00
150.834,151.279,evidente,0.4430,0.9998,SPEAKER_00
151.299,151.38,la,0.8580,0.9918,SPEAKER_00
151.461,152.169,imposibilidad,0.3810,0.9975,SPEAKER_00
152.209,152.25,de,0.1360,0.9879,SPEAKER_00
152.371,152.593,seguir,0.5930,0.9973,SPEAKER_00
152.695,153.2,sosteniéndolo.,0.3280,0.8868,SPEAKER_00
154.72,154.984,Es,0.8040,0.9957,SPEAKER_00
155.086,155.411,posible,0.9660,0.9999,SPEAKER_00
155.431,155.492,que,0.3340,0.9998,SPEAKER_00
155.757,155.818,ya,0.5770,0.9997,SPEAKER_00
155.858,155.96,nos,0.8440,0.9997,SPEAKER_00
156.001,156.61,encontremos,0.9300,0.9996,SPEAKER_00
156.712,156.814,en,0.5880,0.9991,SPEAKER_00
156.834,157.078,este,0.6430,0.9295,SPEAKER_00
157.098,157.22,punto.,0.1670,0.9999,SPEAKER_00
158.36,158.563,El,0.4000,0.9995,SPEAKER_00
158.624,159.029,embajador,0.7710,0.9927,SPEAKER_00
159.111,159.253,en,0.6000,0.6270,SPEAKER_00
159.313,159.902,"Santiago,",0.7060,0.9986,SPEAKER_00
160.186,160.247,el,0.7670,0.9998,SPEAKER_00
160.307,160.51,señor,0.9230,0.9961,SPEAKER_00
160.652,160.977,James,0.4760,0.9992,SPEAKER_00
160.997,161.22,"Deberge,",0.3240,0.5663,SPEAKER_00
161.36,162.008,que,0.8620,0.9983,SPEAKER_00
162.149,162.655,fracasó,0.5830,0.9995,SPEAKER_00
162.676,162.716,en,0.0100,0.9994,SPEAKER_00
162.736,162.817,las,0.6700,0.9997,SPEAKER_00
163.141,163.627,primarías,0.6170,0.6563,SPEAKER_00
163.688,163.809,del,0.9660,0.9979,SPEAKER_00
163.89,164.275,régimen,0.8660,0.9998,SPEAKER_00
164.315,164.578,de,0.8020,0.9994,SPEAKER_00
164.599,164.74,"Somoza,",0.1440,0.9972,SPEAKER_00
164.92,165.628,en,0.4060,0.9819,SPEAKER_00
165.648,165.708,sus,0.0040,0.9999,SPEAKER_00
165.729,166.234,esfuerzos,0.4060,0.9999,SPEAKER_00
166.254,166.396,por,0.8230,0.9992,SPEAKER_00
166.517,166.78,salvar,0.9130,0.9990,SPEAKER_00
166.841,166.901,al,0.8140,0.9557,SPEAKER_00
166.982,167.387,"régimen,",0.7140,1.0000,SPEAKER_00
167.407,168.397,sacrificando,0.7610,0.9998,SPEAKER_00
168.418,168.458,al,0.0420,0.9998,SPEAKER_00
168.478,168.66,"dictador,",0.1120,0.9964,SPEAKER_00
169.58,169.844,ha,0.7980,0.9954,SPEAKER_00
170.107,170.371,acelerado,0.4450,0.9948,SPEAKER_00
170.635,171.73,extraordinariamente,0.9060,0.9998,SPEAKER_00
171.751,171.791,en,0.3470,0.9328,SPEAKER_00
171.872,171.953,los,0.9390,0.9999,SPEAKER_00
172.055,172.339,últimos,0.8740,0.9997,SPEAKER_00
172.359,172.44,días,0.2500,0.9985,SPEAKER_00
172.42,173.108,sus,0.2410,0.8704,SPEAKER_00
173.129,173.776,cabildeos,0.7740,0.9790,SPEAKER_00
174.04,174.505,militares,0.6200,0.8794,SPEAKER_00
174.627,175.234,políticos,0.4550,0.9519,SPEAKER_00
175.254,175.76,sindicales.,0.7090,0.9987,SPEAKER_00
176.3,176.829,Mientras,0.7320,0.5383,SPEAKER_00
176.911,177.074,un,0.5110,0.9282,SPEAKER_00
177.135,177.684,enjambre,0.6630,0.7900,SPEAKER_00
177.745,177.806,de,0.5960,0.9998,SPEAKER_00
177.847,178.254,agentes,0.6950,0.9997,SPEAKER_00
178.295,178.356,de,0.8210,0.9958,SPEAKER_00
178.376,178.519,la,0.8030,0.9302,SPEAKER_00
178.539,178.6,CIA,0.3320,0.9939,SPEAKER_00
178.58,179.757,busmea,0.5420,0.7091,SPEAKER_00
179.838,179.96,por,0.9400,0.9997,SPEAKER_00
180.162,180.365,todas,0.7400,0.9977,SPEAKER_00
180.487,180.629,las,0.4730,0.9994,SPEAKER_00
180.649,181.217,permisiones,0.4630,0.6969,SPEAKER_00
181.238,181.299,del,0.0000,0.9996,SPEAKER_00
181.319,181.42,país.,0.1990,0.9993,SPEAKER_00
182.42,182.622,Los,0.2950,0.8704,SPEAKER_00
182.642,182.905,chilenos,0.5050,0.9948,SPEAKER_00
182.986,183.31,estamos,0.3000,0.9996,SPEAKER_00
183.694,183.755,más,0.0020,0.9910,SPEAKER_00
183.775,183.836,que,0.1960,0.8773,SPEAKER_00
184.018,184.361,ansiados,0.5140,0.8378,SPEAKER_00
185.11,185.15,de,0.0040,0.5085,SPEAKER_00
185.17,185.211,la,0.0260,0.9996,SPEAKER_00
185.231,185.474,intervención,0.0650,0.8950,SPEAKER_00
185.534,186.08,norteamericana.,0.5080,0.9998,SPEAKER_00
186.56,187.269,Ella,0.5460,0.9930,SPEAKER_00
187.289,187.451,fue,0.3560,0.9995,SPEAKER_00
187.512,188.039,determinante,0.7700,0.9924,SPEAKER_00
