start,end,word,alignment_score,probability,speaker
53.957,53.998,la,1.0000,0.9999,SPEAKER_09
54.018,54.32,Universidad,0.6760,0.9997,SPEAKER_09
54.361,54.401,de,0.4640,0.9999,SPEAKER_09
54.461,54.905,"Chicago,",0.9020,0.9961,SPEAKER_09
55.792,56.114,profesor,0.9640,0.9882,SPEAKER_09
56.154,56.195,de,0.9980,0.9997,SPEAKER_09
56.215,56.255,la,0.9680,1.0000,SPEAKER_09
56.275,56.457,Escuela,0.8020,0.9531,SPEAKER_09
56.497,56.537,de,0.8120,0.9999,SPEAKER_09
56.557,56.92,Economía,0.2760,0.9995,SPEAKER_09
56.9,57.323,de,0.5830,0.9612,SPEAKER_09
57.344,57.384,la,0.9190,0.9997,SPEAKER_09
57.424,57.787,Universidad,0.8000,0.9942,SPEAKER_09
57.868,58.412,Católica,0.9900,0.9999,SPEAKER_09
58.432,58.452,y,0.9770,0.9859,SPEAKER_09
58.493,60.025,gerente,0.9200,0.8005,SPEAKER_09
60.086,60.348,general,0.7620,0.9996,SPEAKER_09
60.408,60.449,de,0.7900,0.9998,SPEAKER_09
60.489,60.529,la,0.9960,0.9999,SPEAKER_09
60.549,60.932,Asociación,0.8440,0.9991,SPEAKER_09
60.973,61.033,de,0.7200,0.9998,SPEAKER_09
61.074,61.638,Aseguradores,0.8980,0.9998,SPEAKER_09
61.658,61.759,de,0.6340,0.9996,SPEAKER_09
61.779,61.9,Chile.,0.1670,0.9999,SPEAKER_09
63.02,63.764,En,0.8760,0.9971,SPEAKER_09
63.804,63.865,el,0.9640,1.0000,SPEAKER_09
63.905,64.005,día,0.9400,0.9999,SPEAKER_09
64.046,64.106,de,0.9160,1.0000,SPEAKER_09
64.166,64.588,mañana,0.9140,1.0000,SPEAKER_09
65.976,66.458,expondrá,0.8550,0.8749,SPEAKER_09
66.981,67.182,don,0.5230,0.8519,SPEAKER_09
67.223,67.444,José,0.7920,0.9998,SPEAKER_09
67.484,67.685,Pablo,0.8070,0.9997,SPEAKER_09
67.725,68.188,"Arellano,",0.8480,0.9968,SPEAKER_09
68.228,68.992,reforma,0.9170,0.7002,SPEAKER_09
69.052,69.555,"previsional,",0.8970,0.9969,SPEAKER_09
69.595,69.877,una,0.2320,0.9995,SPEAKER_09
69.917,70.48,"evaluación,",0.9280,1.0000,SPEAKER_09
70.48,71.347,y,0.8630,0.9987,SPEAKER_09
71.408,71.609,hará,0.7080,0.9998,SPEAKER_09
71.993,72.053,un,0.9780,1.0000,SPEAKER_09
72.114,72.557,comentario,0.9770,0.9999,SPEAKER_09
72.598,72.658,de,0.5660,0.9993,SPEAKER_09
72.678,72.82,ese,0.6810,0.9977,SPEAKER_09
72.88,73.263,trabajo,0.9200,0.9999,SPEAKER_09
73.284,73.324,el,0.4920,0.9804,SPEAKER_09
73.364,74.595,señor,0.8640,0.9998,SPEAKER_09
74.635,75.099,Alfonso,0.7930,0.9996,SPEAKER_09
75.119,75.26,Mujica.,0.1430,0.9983,SPEAKER_09
76.96,77.703,Don,0.7950,0.9969,SPEAKER_09
78.246,78.386,Juan,0.7250,0.9997,SPEAKER_09
78.406,78.667,Alfredo,0.6400,0.9994,SPEAKER_09
78.687,79.029,García,0.7500,0.9995,SPEAKER_09
79.109,79.551,expondrá,0.8090,0.9969,SPEAKER_09
79.852,79.933,por,0.9490,0.9998,SPEAKER_09
79.973,80.335,espacio,0.9010,0.9894,SPEAKER_09
80.395,80.435,de,0.9980,0.9999,SPEAKER_09
80.475,80.576,unos,0.7990,0.9999,SPEAKER_09
80.596,80.917,30,0.6800,0.9977,SPEAKER_09
80.977,81.339,minutos,0.9530,1.0000,SPEAKER_09
81.359,81.379,y,0.9960,0.9342,SPEAKER_09
81.419,82.203,luego,0.9260,0.9994,SPEAKER_09
82.243,84.412,escucharemos,0.9420,0.9973,SPEAKER_09
84.472,84.513,el,0.9900,0.9997,SPEAKER_09
84.573,85.015,comentario,0.9440,0.9998,SPEAKER_09
85.416,85.517,del,0.5530,0.9957,SPEAKER_09
85.557,85.678,señor,0.9240,0.9989,SPEAKER_09
85.718,86.26,"Basigalupo,",0.3390,0.7915,SPEAKER_09
86.9,87.002,luego,0.0970,0.0185,SPEAKER_09
87.022,87.063,de,0.1790,0.2596,SPEAKER_09
87.083,87.306,tener,0.1020,0.9926,SPEAKER_09
87.347,87.388,un,0.1430,0.9983,SPEAKER_09
87.449,87.936,intercambio,0.7210,0.9998,SPEAKER_09
88.668,88.729,de,0.9860,0.9996,SPEAKER_09
88.79,89.155,opiniones,0.8780,0.9991,SPEAKER_09
89.196,89.297,con,0.8090,0.9991,SPEAKER_09
89.318,89.48,ustedes.,0.1250,0.9930,SPEAKER_09
90.48,91.149,Dejo,0.5630,0.9993,SPEAKER_09
91.169,91.433,entonces,0.6940,0.9814,SPEAKER_09
91.453,91.534,con,0.9190,0.9973,SPEAKER_09
91.575,91.615,la,0.9990,0.9998,SPEAKER_09
91.676,91.98,palabra,0.8910,0.9984,SPEAKER_09
92.021,92.041,a,0.9850,0.9913,SPEAKER_09
92.385,92.629,don,0.8640,0.9585,SPEAKER_09
92.771,92.912,Juan,0.4660,0.9977,SPEAKER_09
92.933,93.338,Alfredo,0.0910,0.9992,SPEAKER_09
93.358,93.5,García.,0.1310,0.9996,SPEAKER_09
104.68,105.483,Buenas,0.6050,0.9081,SPEAKER_03
105.524,107.111,tardes.,0.8940,1.0000,SPEAKER_03
107.131,107.171,En,0.1730,0.9912,SPEAKER_03
107.191,107.472,realidad,0.8870,0.9997,SPEAKER_03
107.532,107.613,yo,0.7900,0.9542,SPEAKER_03
107.653,107.854,quería,0.8190,0.9997,SPEAKER_03
107.914,108.316,explicarles,0.8570,0.9735,SPEAKER_03
108.979,109.119,antes,0.7220,0.4200,SPEAKER_03
109.2,109.26,de,0.3240,0.9999,SPEAKER_03
109.3,109.682,comenzar,0.9540,0.9998,SPEAKER_03
109.702,112.333,el,0.6250,0.9410,SPEAKER_03
112.394,112.675,trabajo,0.8650,0.9981,SPEAKER_03
112.715,112.835,que,0.6720,0.9999,SPEAKER_03
112.876,112.976,yo,0.8570,0.9995,SPEAKER_03
113.016,113.117,voy,0.7680,0.9999,SPEAKER_03
113.137,113.177,a,0.2170,0.9999,SPEAKER_03
113.237,113.619,presentar,0.8630,0.9996,SPEAKER_03
113.659,113.82,hoy,0.3810,0.9996,SPEAKER_03
113.84,113.9,día,0.3310,0.9998,SPEAKER_03
114.52,115.234,y,0.8330,0.4927,SPEAKER_03
115.255,115.381,que...,0.2400,0.7034,SPEAKER_03
115.36,115.564,y,0.2730,0.0528,SPEAKER_03
115.587,115.723,que...,0.2270,0.8870,SPEAKER_03
116.9,117.203,en,0.3560,0.2236,SPEAKER_03
117.223,117.405,realidad,0.1820,0.9977,SPEAKER_03
117.426,117.567,esto,0.7900,0.9956,SPEAKER_03
117.587,117.628,va,0.9180,0.9999,SPEAKER_03
117.648,117.668,a,0.2170,1.0000,SPEAKER_03
117.749,117.85,ser,0.9350,0.9999,SPEAKER_03
117.911,118.052,un,0.8690,1.0000,SPEAKER_03
118.456,118.861,resumen,0.8450,0.9993,SPEAKER_03
118.921,119.022,más,0.8100,0.7897,SPEAKER_03
119.063,119.164,bien,0.7970,0.9999,SPEAKER_03
119.204,119.265,de,0.9150,0.9996,SPEAKER_03
119.305,119.851,los,0.6870,0.9996,SPEAKER_03
119.892,120.175,aspectos,0.6980,0.9998,SPEAKER_03
120.296,120.397,más,0.8870,0.9998,SPEAKER_03
120.458,120.7,importantes.,0.1370,0.9999,SPEAKER_03
120.96,121.524,Es,0.9530,0.9982,SPEAKER_03
121.565,121.605,un,0.8180,1.0000,SPEAKER_03
121.645,121.867,trabajo,0.8190,1.0000,SPEAKER_03
121.907,122.512,principalmente,0.7580,0.9997,SPEAKER_03
122.613,123.096,"numérico,",0.8450,0.9999,SPEAKER_03
123.278,123.338,es,0.9280,0.9997,SPEAKER_03
123.399,123.459,un,0.9710,1.0000,SPEAKER_03
123.499,123.761,trabajo,0.9360,1.0000,SPEAKER_03
123.802,123.842,en,0.5010,0.9998,SPEAKER_03
124.185,124.245,que,0.9170,0.9958,SPEAKER_03
124.306,124.346,se,0.9240,1.0000,SPEAKER_03
124.386,124.467,han,0.8540,0.9997,SPEAKER_03
124.547,124.83,"medido,",0.9140,0.9923,SPEAKER_03
124.85,124.91,se,0.7240,0.9983,SPEAKER_03
124.95,125.011,han,0.7020,1.0000,SPEAKER_03
125.071,125.555,cuantificado,0.9390,0.9996,SPEAKER_03
125.575,125.636,una,0.3350,0.9958,SPEAKER_03
125.676,125.777,serie,0.1970,1.0000,SPEAKER_03
125.817,125.857,de,0.0000,0.9998,SPEAKER_03
125.878,126.22,"variables,",0.4340,0.9988,SPEAKER_03
126.4,126.46,una,0.1310,0.9966,SPEAKER_03
126.882,127.103,serie,0.6850,0.9999,SPEAKER_03
127.144,128.57,de,0.9640,1.0000,SPEAKER_03
128.631,129.254,mediciones,0.9540,0.9988,SPEAKER_03
129.274,129.676,en,0.9040,0.9272,SPEAKER_03
129.836,130.218,distintos,0.9570,0.9999,SPEAKER_03
130.298,130.66,"aspectos,",0.9740,0.9999,SPEAKER_03
130.72,130.761,de,0.9900,0.9986,SPEAKER_03
130.861,131.504,"población,",0.9230,0.9994,SPEAKER_03
131.524,131.564,de,0.4980,0.9999,SPEAKER_03
131.605,132.368,montos,0.7210,0.9964,SPEAKER_03
133.152,133.212,de,0.9310,0.8794,SPEAKER_03
133.313,133.695,gente,0.9200,0.9996,SPEAKER_03
133.735,134.318,involucrada,0.7180,0.9993,SPEAKER_03
134.338,134.378,en,0.9100,0.9995,SPEAKER_03
134.418,134.458,el,0.8400,1.0000,SPEAKER_03
134.498,134.78,sistema,0.8880,0.9982,SPEAKER_03
134.8,134.86,"FP,",0.3330,0.4415,SPEAKER_03
135.54,136.125,número,0.8650,0.9255,SPEAKER_03
136.186,136.267,de,0.5600,1.0000,SPEAKER_03
136.307,136.509,"gente,",0.7320,0.9993,SPEAKER_03
136.569,136.811,"perdón,",0.9400,0.9981,SPEAKER_03
137.255,137.397,de,0.9760,0.9995,SPEAKER_03
137.498,137.76,montos,0.9890,0.9999,SPEAKER_03
137.8,137.841,de,0.8760,0.9992,SPEAKER_03
137.921,138.123,cuentas,0.6550,0.9996,SPEAKER_03
138.164,138.809,"individuales,",0.6560,0.9999,SPEAKER_03
138.85,139.213,montos,0.6030,0.9977,SPEAKER_03
139.253,139.294,de,0.9200,1.0000,SPEAKER_03
139.354,139.496,bonos,0.7120,0.9979,SPEAKER_03
139.516,139.576,de,0.7160,0.9995,SPEAKER_03
139.617,140.0,"reconocimiento,",0.4010,0.9997,SPEAKER_03
139.98,140.041,o,0.1070,0.5922,SPEAKER_03
140.061,140.142,"sea,",0.1010,0.9998,SPEAKER_03
140.162,140.202,es,0.1010,0.9925,SPEAKER_03
140.384,140.425,un,0.8570,0.9999,SPEAKER_03
140.445,140.647,trabajo,0.6200,0.9999,SPEAKER_03
140.728,141.152,bastante,0.7530,0.9996,SPEAKER_03
141.193,142.143,dirigido,0.9340,1.0000,SPEAKER_03
142.163,142.183,a,1.0000,0.9999,SPEAKER_03
142.365,142.709,entregar,0.8480,0.9999,SPEAKER_03
142.89,143.497,información,0.8890,0.9992,SPEAKER_03
143.517,143.82,principalmente.,0.0660,0.9620,SPEAKER_03
144.58,145.153,Hasta,0.7170,0.9652,SPEAKER_03
145.173,145.235,el,0.4620,0.9999,SPEAKER_03
145.255,145.521,momento,0.8500,0.9998,SPEAKER_03
145.583,145.664,la,0.0100,0.8697,SPEAKER_03
145.726,146.237,información,0.9540,0.9994,SPEAKER_03
146.258,146.38,que...,0.1670,0.4954,SPEAKER_03
146.36,146.744,que,0.8020,0.8689,SPEAKER_03
146.784,146.824,se,0.9760,0.9996,SPEAKER_03
146.865,146.905,ha,0.8650,0.9985,SPEAKER_03
146.945,147.45,manejado,0.8940,1.0000,SPEAKER_03
147.47,147.49,a,0.9990,0.9984,SPEAKER_03
147.531,148.177,nivel,0.9410,1.0000,SPEAKER_03
148.257,148.358,del,0.6710,0.9999,SPEAKER_03
148.399,148.621,sistema,0.9100,0.9887,SPEAKER_03
148.641,149.246,previsional,0.6920,0.9991,SPEAKER_03
149.307,149.67,"actual,",0.9600,0.9482,SPEAKER_03
149.933,150.054,del,0.9220,0.9990,SPEAKER_03
150.114,150.256,nuevo,0.8680,0.9998,SPEAKER_03
150.316,150.498,sistema,0.5270,0.9999,SPEAKER_03
150.518,150.76,"previsional,",0.0850,0.9997,SPEAKER_03
151.38,151.905,ha,0.5980,0.9994,SPEAKER_03
152.005,152.106,ido,0.9940,0.9978,SPEAKER_03
152.167,152.651,dirigida,0.9290,0.9984,SPEAKER_03
153.176,153.922,"generalmente,",0.9680,0.9656,SPEAKER_03
154.104,154.265,porque,0.8620,0.9997,SPEAKER_03
154.285,154.386,esas,0.8410,0.9995,SPEAKER_03
154.406,154.507,son,0.6210,0.9999,SPEAKER_03
154.547,154.628,las,0.9870,1.0000,SPEAKER_03
154.668,154.87,fuentes,0.8730,0.9999,SPEAKER_03
154.911,155.032,que,0.7700,0.9997,SPEAKER_03
155.072,155.213,hay,0.8210,1.0000,SPEAKER_03
155.617,155.657,en,0.6170,0.9986,SPEAKER_03
155.697,155.738,la,0.5340,1.0000,SPEAKER_03
155.758,156.02,"actualidad,",0.1920,0.9999,SPEAKER_03
156.4,156.925,ha,0.7340,0.9980,SPEAKER_03
157.005,157.147,ido,0.8600,0.9997,SPEAKER_03
157.207,157.671,dirigida,0.9290,0.9916,SPEAKER_03
157.691,157.712,a,0.9980,0.8662,SPEAKER_03
158.317,158.378,qué,0.3280,0.7593,SPEAKER_03
158.398,158.438,es,0.4400,0.9996,SPEAKER_03
158.458,158.499,lo,0.9920,1.0000,SPEAKER_03
158.519,158.579,que,0.9920,1.0000,SPEAKER_03
158.6,158.64,ha,0.4690,0.9997,SPEAKER_03
158.68,158.882,pasado,0.8540,0.9999,SPEAKER_03
158.922,159.023,con,0.7860,0.9998,SPEAKER_03
159.043,159.084,el,0.5170,1.0000,SPEAKER_03
159.144,159.407,sistema,0.8380,0.9997,SPEAKER_03
159.447,159.689,desde,0.6220,0.9995,SPEAKER_03
159.75,159.81,que,0.9970,1.0000,SPEAKER_03
159.851,159.911,se,0.9730,0.9999,SPEAKER_03
159.931,160.295,empezó,0.8430,1.0000,SPEAKER_03
160.335,160.739,hasta,0.6860,0.9997,SPEAKER_03
160.759,160.819,hoy,0.0010,0.9999,SPEAKER_03
160.839,160.92,día.,0.2500,0.9996,SPEAKER_03
161.04,161.423,O,0.8790,0.9960,SPEAKER_03
161.443,161.625,"sea,",0.6090,1.0000,SPEAKER_03
161.645,161.867,cuánta,0.8080,0.9997,SPEAKER_03
162.028,162.31,gente,0.9890,1.0000,SPEAKER_03
162.351,163.218,entró,0.6050,0.9449,SPEAKER_03
163.258,163.318,los,0.7390,0.7727,SPEAKER_03
163.359,163.621,primeros,0.8480,0.9998,SPEAKER_03
163.702,163.964,"meses,",0.8100,1.0000,SPEAKER_03
164.125,164.246,cómo,0.6840,0.9992,SPEAKER_03
164.286,164.367,han,0.7590,0.9999,SPEAKER_03
164.407,164.508,ido,0.9290,0.9999,SPEAKER_03
164.548,164.972,evolucionando,0.8880,1.0000,SPEAKER_03
165.052,165.113,las,0.6850,0.9998,SPEAKER_03
165.173,165.375,cuentas,0.7810,0.9998,SPEAKER_03
165.436,166.0,"individuales,",0.7050,0.9999,SPEAKER_03
166.02,166.747,cuánta,0.7520,0.9998,SPEAKER_03
166.828,167.07,gente,0.8040,1.0000,SPEAKER_03
167.13,167.252,hay,0.8080,0.9996,SPEAKER_03
167.272,167.332,en,0.8240,1.0000,SPEAKER_03
167.413,167.534,cada,0.7990,0.9992,SPEAKER_03
167.776,167.978,"FP,",0.6000,0.9104,SPEAKER_03
168.079,168.2,cómo,0.7180,0.9998,SPEAKER_03
168.261,168.362,se,0.7300,1.0000,SPEAKER_03
168.423,168.645,mueven,0.8040,0.9997,SPEAKER_03
168.705,168.746,de,0.7900,1.0000,SPEAKER_03
168.766,168.826,un,0.7480,0.9999,SPEAKER_03
168.867,169.048,lado,0.7350,1.0000,SPEAKER_03
169.069,169.351,para,0.3760,0.9971,SPEAKER_03
169.371,169.472,"otro,",0.2100,0.9975,SPEAKER_03
169.493,169.614,cómo,0.7380,0.9994,SPEAKER_03
169.715,169.876,caen,0.7040,0.9936,SPEAKER_03
169.896,169.977,las,0.7350,0.9988,SPEAKER_03
170.038,170.199,"rentas,",0.2830,0.9999,SPEAKER_03
170.219,170.3,etc.,0.2500,0.9999,SPEAKER_03
170.42,170.823,Todas,0.3200,0.9978,SPEAKER_03
170.863,170.924,las,0.6050,1.0000,SPEAKER_03
170.964,171.407,estadísticas,0.6440,1.0000,SPEAKER_03
171.467,171.548,que,0.7210,0.9997,SPEAKER_03
171.588,171.81,ustedes,0.8000,0.9984,SPEAKER_03
171.85,172.333,probablemente,0.8720,0.9999,SPEAKER_03
173.159,173.26,si,0.7010,0.8331,SPEAKER_03
173.32,173.401,han,0.8630,0.9998,SPEAKER_03
174.146,174.348,visto,0.9270,1.0000,SPEAKER_03
174.368,174.63,algunos,0.7000,0.6394,SPEAKER_03
174.65,174.69,de,0.9900,0.9940,SPEAKER_03
174.73,174.791,los,0.9980,1.0000,SPEAKER_03
174.831,175.173,boletines,0.9370,0.9998,SPEAKER_03
175.214,175.274,de,0.7960,0.9999,SPEAKER_03
175.314,175.375,la,0.8670,0.9965,SPEAKER_03
175.415,175.979,superintendencia,0.7590,0.9856,SPEAKER_03
175.999,176.04,de,0.0000,0.8072,SPEAKER_03
176.06,176.12,"FP,",0.3330,0.9819,SPEAKER_03
176.36,177.277,pueden,0.8160,0.5386,SPEAKER_03
177.359,177.583,estar,0.9490,0.9996,SPEAKER_03
177.685,178.276,familiarizados,0.7210,0.9999,SPEAKER_03
178.297,178.358,con,0.0040,0.9999,SPEAKER_03
178.378,178.5,ellas.,0.1660,0.2559,SPEAKER_03
180.1,180.523,Estas,0.9050,0.9976,SPEAKER_03
180.563,181.146,"estadísticas,",0.8150,1.0000,SPEAKER_03
181.468,181.629,hasta,0.9130,0.9999,SPEAKER_03
181.669,181.73,el,0.8930,1.0000,SPEAKER_03
181.79,182.253,"momento,",0.9800,0.9999,SPEAKER_03
183.299,183.36,de,0.8120,0.9995,SPEAKER_03
183.44,183.501,lo,0.9840,0.9999,SPEAKER_03
183.561,183.662,que,0.9780,1.0000,SPEAKER_03
183.722,183.883,yo,0.8840,1.0000,SPEAKER_03
183.943,184.024,he,0.6680,1.0000,SPEAKER_03
184.084,184.386,visto,0.9960,1.0000,SPEAKER_03
184.406,184.426,y,0.9990,0.9990,SPEAKER_03
184.587,184.688,he,0.7300,0.9996,SPEAKER_03
184.768,185.191,revisado,0.8710,0.9997,SPEAKER_03
185.231,185.533,dentro,0.5540,0.9992,SPEAKER_03
185.553,185.613,de,0.7480,1.0000,SPEAKER_03
185.654,185.734,las,0.8330,1.0000,SPEAKER_03
185.774,186.277,publicaciones,0.9130,0.9999,SPEAKER_03
186.338,186.398,que,0.9900,0.9961,SPEAKER_03
186.438,186.539,se,0.7450,1.0000,SPEAKER_03
186.559,186.619,han,0.0070,1.0000,SPEAKER_03
186.64,186.74,hecho,0.2000,1.0000,SPEAKER_03
186.72,186.78,y,0.1010,0.9181,SPEAKER_03
186.821,187.143,los,0.1980,0.9989,SPEAKER_03
187.163,187.385,trabajos,0.7590,0.9998,SPEAKER_03
187.425,187.485,que,0.7310,1.0000,SPEAKER_03
187.525,187.566,se,0.9750,1.0000,SPEAKER_03
187.606,187.687,han,0.8410,1.0000,SPEAKER_03
187.747,187.928,"hecho,",0.8390,1.0000,SPEAKER_03
188.693,188.774,no,0.9950,0.9995,SPEAKER_03
188.834,189.257,existe,0.9900,0.9999,SPEAKER_03
189.358,189.801,todavía,0.7970,0.9998,SPEAKER_03
189.841,190.244,una,0.6050,0.9999,SPEAKER_03
190.324,190.626,primera,0.9830,0.9999,SPEAKER_03
190.687,191.19,proyección,0.8640,0.9999,SPEAKER_03
191.694,191.754,a,0.6610,0.9918,SPEAKER_03
191.875,192.177,futuro,0.9030,0.9999,SPEAKER_03
192.258,192.459,del,0.9100,0.9999,SPEAKER_03
192.479,192.64,sistema.,0.1230,0.9994,SPEAKER_03
192.82,193.223,O,0.8120,0.9976,SPEAKER_03
193.243,193.908,"sea,",0.8930,1.0000,SPEAKER_03
193.928,194.008,qué,0.4200,0.5938,SPEAKER_03
194.029,194.069,es,0.1650,1.0000,SPEAKER_03
194.089,194.129,lo,0.9850,1.0000,SPEAKER_03
194.17,194.25,que,0.8660,1.0000,SPEAKER_03
194.29,194.351,va,0.5890,1.0000,SPEAKER_03
194.371,194.391,a,0.5570,1.0000,SPEAKER_03
194.411,194.653,pasar,0.8810,0.9994,SPEAKER_03
194.693,195.136,con,0.9410,0.9999,SPEAKER_03
195.177,195.358,los,0.8820,0.9999,SPEAKER_03
195.459,195.741,montos,0.8730,0.9987,SPEAKER_03
195.821,196.285,involucrados,0.9830,0.9997,SPEAKER_03
196.365,196.385,y,0.9890,0.9987,SPEAKER_03
196.426,196.526,con,0.9710,0.9995,SPEAKER_03
196.567,196.647,las,0.6950,0.9999,SPEAKER_03
196.728,197.09,personas,0.8460,0.9999,SPEAKER_03
197.131,197.675,involucradas,0.8000,0.9996,SPEAKER_03
198.138,198.198,en,0.9520,0.9999,SPEAKER_03
198.218,198.299,el,0.6820,1.0000,SPEAKER_03
198.319,198.46,futuro.,0.1430,0.9999,SPEAKER_03
200.56,201.185,Existe,0.8620,0.9975,SPEAKER_03
201.285,201.366,una,0.9950,0.9999,SPEAKER_03
201.426,201.809,conciencia,0.7000,0.9992,SPEAKER_03
201.829,201.991,más,0.5960,0.9914,SPEAKER_03
202.051,202.091,o,0.7740,1.0000,SPEAKER_03
202.152,202.373,menos,0.9720,1.0000,SPEAKER_03
202.535,202.837,clara,0.8940,0.9997,SPEAKER_03
202.877,203.482,de,0.7250,0.9994,SPEAKER_03
203.542,203.623,que,0.6700,1.0000,SPEAKER_03
203.643,203.703,el,0.5640,0.9999,SPEAKER_03
203.764,204.046,sistema,0.9050,0.9987,SPEAKER_03
204.106,204.529,"previsional,",0.7660,0.9955,SPEAKER_03
204.59,204.691,por,0.9840,0.9996,SPEAKER_03
204.731,204.771,el,0.8860,0.9999,SPEAKER_03
