start,end,word,alignment_score,probability,speaker
96.653,96.897,Juan,0.7660,0.9990,SPEAKER_00
96.917,97.14,Salvador.,0.2590,0.9991,SPEAKER_00
97.8,98.913,"Barbaric,",0.7750,0.8838,SPEAKER_00
99.358,99.884,"Tarapia,",0.9390,0.6645,SPEAKER_00
100.269,100.633,Iván,0.6910,0.9994,SPEAKER_00
100.876,101.28,Zagiesto.,0.4500,0.5346,SPEAKER_00
101.36,102.455,Barragán,0.4650,0.9732,SPEAKER_00
102.84,103.022,"Aguayo,",0.3300,0.9973,SPEAKER_00
103.712,104.218,Rosa,0.6400,0.9721,SPEAKER_00
104.239,104.36,Delia.,0.1480,0.9867,SPEAKER_00
105.02,105.954,Barraza,0.8750,0.9331,SPEAKER_00
105.975,106.361,"Barrios,",0.8870,0.9290,SPEAKER_00
106.889,107.458,Alejandro,0.7640,1.0000,SPEAKER_00
107.478,107.64,Gabriel.,0.1250,0.9986,SPEAKER_00
108.02,108.994,Barraza,0.8380,0.9996,SPEAKER_00
109.015,109.38,"Barrios,",0.6660,0.9790,SPEAKER_00
109.928,110.558,Alfredo,0.5290,0.9998,SPEAKER_00
110.578,110.74,Ricardo.,0.1220,0.9996,SPEAKER_00
111.42,111.948,Marra,0.6370,0.3480,SPEAKER_00
111.968,112.415,"Micea,",0.8730,0.5276,SPEAKER_00
112.7,113.715,"Rusbal,",0.7650,0.4605,SPEAKER_00
113.735,113.918,Ana,0.5250,0.9998,SPEAKER_00
113.938,114.06,María.,0.1680,0.9992,SPEAKER_00
114.44,115.211,Cabrera,0.9310,0.9957,SPEAKER_00
115.333,115.983,"Cabrera,",0.8670,0.9947,SPEAKER_00
116.572,116.835,Alan,0.8780,0.8997,SPEAKER_00
117.038,117.16,Perro.,0.1630,0.7141,SPEAKER_00
117.42,118.696,Cáceres,0.6000,0.8916,SPEAKER_00
118.939,119.404,"Aravena,",0.7840,0.9269,SPEAKER_00
119.769,120.376,Gonzalo,0.5460,0.9986,SPEAKER_00
120.397,120.68,Ernesto.,0.3230,0.9954,SPEAKER_00
120.86,121.938,Cáceres,0.5140,0.9999,SPEAKER_00
121.999,122.771,"López,",0.5240,0.7104,SPEAKER_00
122.791,123.015,José,0.2910,0.9908,SPEAKER_00
123.035,123.34,Erasmo.,0.3790,0.9342,SPEAKER_00
124.04,124.874,Cádiz,0.3870,0.9645,SPEAKER_00
124.894,125.261,"Morán,",0.7840,0.9725,SPEAKER_00
125.627,126.196,Eduardo,0.7300,0.9998,SPEAKER_00
126.217,126.44,Vinicio.,0.3390,0.9775,SPEAKER_00
126.82,127.735,Calderón,0.6440,0.9962,SPEAKER_00
127.836,128.283,"Tapia,",0.9230,0.9943,SPEAKER_00
128.954,129.137,Mario,0.5820,0.9992,SPEAKER_00
129.178,129.34,Eduardo.,0.1240,0.9986,SPEAKER_00
129.92,130.714,Carmona,0.9130,0.9951,SPEAKER_00
130.776,130.857,de,0.9390,0.9983,SPEAKER_00
130.898,130.959,la,0.8740,0.9964,SPEAKER_00
131.061,131.489,"Fuente,",0.9690,0.9967,SPEAKER_00
131.916,132.14,Darío.,0.4060,0.9968,SPEAKER_00
132.34,133.315,Karol,0.7720,0.6620,SPEAKER_00
133.356,134.676,"Gutiérrez,",0.5450,0.9989,SPEAKER_00
134.696,134.798,Iván,0.3010,0.9978,SPEAKER_00
134.818,134.96,Elío.,0.3250,0.6234,SPEAKER_00
135.54,136.817,Carpentier,0.7120,0.9945,SPEAKER_00
136.837,137.425,"Villagra,",0.7600,0.9928,SPEAKER_00
137.789,138.296,Franklin,0.4510,0.6509,SPEAKER_00
138.316,138.62,Guillermo.,0.2150,0.9724,SPEAKER_00
139.28,140.213,Carrasco,0.8610,0.9840,SPEAKER_00
140.314,140.699,"Campos,",0.9220,0.9733,SPEAKER_00
141.307,141.753,Teruel,0.7630,0.9893,SPEAKER_00
141.976,142.26,Arturo.,0.2530,0.9979,SPEAKER_00
142.54,143.859,Carrasco,0.7630,0.9988,SPEAKER_00
143.879,144.183,"Pérez,",0.8280,0.9935,SPEAKER_00
144.629,144.853,José,0.2540,0.9998,SPEAKER_00
144.873,145.4,Enrique.,0.4790,0.9932,SPEAKER_00
145.74,147.076,Cornejo,0.7690,0.9229,SPEAKER_00
147.097,147.241,Cuevas.,0.1430,0.9899,SPEAKER_00
147.22,148.697,Silvia,0.4190,0.7805,SPEAKER_00
148.718,148.821,Inés.,0.2010,0.9851,SPEAKER_00
148.86,149.858,Señor,0.6980,0.8026,SPEAKER_00
150.183,150.509,Soto,0.8780,0.9306,SPEAKER_00
150.896,151.14,Amalia.,0.2320,0.6798,SPEAKER_00
151.56,152.881,"Igualar,",0.8140,0.5571,SPEAKER_00
153.531,154.12,Arriagada.,0.6960,0.9009,SPEAKER_00
154.24,155.11,Luis,0.4740,0.7459,SPEAKER_00
155.131,155.421,Alverso.,0.2080,0.8683,SPEAKER_00
156.22,156.586,Díaz,0.4800,0.9882,SPEAKER_00
156.891,157.339,"Amaro,",0.9030,0.9953,SPEAKER_00
157.644,158.071,Draco,0.8800,0.9981,SPEAKER_00
158.132,158.6,Magallanes.,0.5070,0.9889,SPEAKER_00
158.82,159.47,Díaz,0.7600,0.9989,SPEAKER_00
159.876,160.201,"Arias,",0.8240,0.8291,SPEAKER_00
161.256,161.338,José,0.0000,0.9990,SPEAKER_00
161.358,161.52,René.,0.4390,0.9957,SPEAKER_00
162.18,163.054,Díaz,0.2020,0.9991,SPEAKER_00
163.075,163.604,"Castro,",0.7650,0.9996,SPEAKER_00
163.848,164.214,Daniel,0.5130,0.9939,SPEAKER_00
164.315,164.62,Segundo.,0.4230,0.9210,SPEAKER_00
164.8,165.502,Díaz,0.6730,0.9996,SPEAKER_00
165.688,166.081,González.,0.3160,0.9988,SPEAKER_00
166.3,167.572,Francisco,0.7230,0.9980,SPEAKER_00
167.592,167.921,Ramón.,0.5880,0.9953,SPEAKER_00
168.1,169.236,Lucil,0.5530,0.5930,SPEAKER_00
169.256,169.682,"Cerado,",0.9340,0.4857,SPEAKER_00
170.25,170.493,Eduardo,0.4700,0.9999,SPEAKER_00
170.595,170.98,Alejandro.,0.3830,0.9996,SPEAKER_00
171.2,171.955,Guidal,0.7950,0.7660,SPEAKER_00
171.976,172.384,"Durán,",0.9500,0.9756,SPEAKER_00
172.731,173.22,Claudio.,0.6830,0.9997,SPEAKER_00
173.44,174.755,Eistin,0.5200,0.3887,SPEAKER_00
174.937,175.726,"Bustamante,",0.8860,0.9156,SPEAKER_00
175.746,176.636,Osso,0.4110,0.6467,SPEAKER_00
176.656,177.02,Arturo.,0.3620,0.9993,SPEAKER_00
177.22,178.256,Escobar,0.8290,0.9541,SPEAKER_00
178.276,178.967,"Fernanduá,",0.9220,0.7689,SPEAKER_00
179.454,179.84,Enrique.,0.5120,0.9969,SPEAKER_00
179.92,181.102,Escobar,0.9020,0.9998,SPEAKER_00
181.204,181.857,"Sepúlveda,",0.5220,0.9903,SPEAKER_00
181.877,182.06,Santiago.,0.1160,0.9999,SPEAKER_00
182.5,183.251,Escobar,0.8040,0.9995,SPEAKER_00
183.291,184.042,"Valenzuela,",0.7750,0.9812,SPEAKER_00
184.448,184.956,Miguel,0.5230,0.9990,SPEAKER_00
184.976,185.28,Reynaldo.,0.2800,0.9470,SPEAKER_00
186.22,186.83,Espinoza,0.6680,0.8906,SPEAKER_00
186.932,187.399,"Correa,",0.9050,0.9997,SPEAKER_00
187.867,188.233,Jaime,0.7580,0.9832,SPEAKER_00
188.253,188.7,Osvaldo.,0.5400,0.9971,SPEAKER_00
188.84,190.219,Justinoza,0.6440,0.5445,SPEAKER_00
190.239,190.483,"Johnson,",0.3280,0.9705,SPEAKER_00
190.888,191.517,Marta,0.7390,0.9856,SPEAKER_00
191.537,191.74,Zayla.,0.4600,0.8217,SPEAKER_00
191.96,193.174,Espinoza,0.7330,0.9964,SPEAKER_00
193.275,193.943,"Sepúlveda,",0.6760,0.9989,SPEAKER_00
194.57,194.935,Héctor,0.4770,0.9826,SPEAKER_00
194.955,195.42,Hernández.,0.5250,0.9361,SPEAKER_00
