start,end,word,alignment_score,probability,speaker
28.831,28.952,en,0.4790,0.9998,SPEAKER_01
29.012,29.153,el,0.6350,1.0000,SPEAKER_01
29.173,29.495,lugar,0.8920,1.0000,SPEAKER_01
29.656,30.078,mismo,0.6370,0.9998,SPEAKER_01
30.098,30.299,del,0.7130,0.9964,SPEAKER_01
30.319,30.44,"hecho,",0.1670,0.9997,SPEAKER_01
30.5,31.645,y,0.8480,0.9988,SPEAKER_01
31.665,31.846,sin,0.7580,0.9996,SPEAKER_01
31.926,32.127,otra,0.8840,0.9999,SPEAKER_01
32.187,32.81,limitación,0.8400,0.9999,SPEAKER_01
32.83,32.89,que,0.3310,0.9989,SPEAKER_01
33.654,33.734,no,0.6500,0.9995,SPEAKER_01
33.875,34.095,sea,0.7410,0.9999,SPEAKER_01
34.116,34.236,la,0.7270,0.9995,SPEAKER_01
34.276,35.12,determinación,0.9430,0.9999,SPEAKER_01
35.14,35.2,por,0.3260,0.9961,SPEAKER_01
35.481,35.562,las,0.7980,0.9992,SPEAKER_01
35.682,36.265,autoridades,0.8990,1.0000,SPEAKER_01
36.325,36.466,del,0.7470,0.9993,SPEAKER_01
36.606,37.028,"caso,",0.9080,0.9984,SPEAKER_01
37.731,38.032,del,0.8650,0.6774,SPEAKER_01
39.137,39.157,o,0.0010,0.9739,SPEAKER_01
39.177,39.258,los,0.2790,0.9972,SPEAKER_01
39.278,39.82,responsables.,0.4660,0.9997,SPEAKER_01
41.1,41.442,Es,0.7100,0.9909,SPEAKER_01
41.503,41.845,deber,0.8440,0.9971,SPEAKER_01
41.885,41.966,de,0.9510,0.9999,SPEAKER_01
42.006,42.067,la,0.5140,0.9999,SPEAKER_01
42.147,42.772,ciudadanía,0.8050,1.0000,SPEAKER_01
42.892,43.638,consciente,0.8720,0.9991,SPEAKER_01
43.658,43.698,el,0.4990,0.9897,SPEAKER_01
44.705,45.47,resguardar,0.8730,0.9997,SPEAKER_01
45.49,45.893,el,0.3580,0.9998,SPEAKER_01
45.994,46.538,patrimonio,0.9030,0.9998,SPEAKER_01
46.578,46.779,del,0.9260,0.9997,SPEAKER_01
46.799,46.9,"país,",0.2000,0.9987,SPEAKER_01
47.94,48.828,denunciando,0.2100,0.9989,SPEAKER_01
48.848,48.888,en,0.3320,0.9923,SPEAKER_01
49.009,49.413,forma,0.7010,0.9999,SPEAKER_01
49.494,50.159,inmediata,0.9270,1.0000,SPEAKER_01
50.18,50.2,a,0.9860,0.9998,SPEAKER_01
50.24,51.249,quienes,0.8300,0.9999,SPEAKER_01
51.41,51.996,pretendan,0.9420,0.9971,SPEAKER_01
52.117,52.52,paralizar,0.3250,0.9988,SPEAKER_01
52.5,53.266,las,0.2520,0.9667,SPEAKER_01
53.286,54.052,actividades,0.7110,0.9999,SPEAKER_01
54.214,55.02,productoras,0.4410,0.9998,SPEAKER_01
55.766,55.806,y,0.8490,0.9998,SPEAKER_01
55.867,56.512,laborales,0.9090,1.0000,SPEAKER_01
56.713,56.794,de,0.8910,0.9997,SPEAKER_01
56.875,57.419,cualquier,0.6260,0.9999,SPEAKER_01
57.439,57.58,tipo.,0.3640,0.9999,SPEAKER_01
57.68,58.103,El,0.8020,0.9993,SPEAKER_01
58.284,58.867,Palacio,0.8110,0.9596,SPEAKER_01
58.928,58.988,de,0.7640,0.9997,SPEAKER_01
59.048,59.109,la,0.9080,0.9938,SPEAKER_01
59.189,59.753,Moneda,0.9430,0.9995,SPEAKER_01
59.793,60.96,deberá,0.6280,0.9997,SPEAKER_01
61.222,61.383,ser,0.7730,0.9999,SPEAKER_01
61.403,62.127,evacuado,0.7670,1.0000,SPEAKER_01
62.55,63.033,antes,0.9470,0.9999,SPEAKER_01
63.093,63.174,de,0.9560,1.0000,SPEAKER_01
63.214,63.314,las,0.7290,0.9999,SPEAKER_01
63.576,63.958,11,0.8040,0.9470,SPEAKER_01
63.979,64.24,horas.,0.3260,0.9992,SPEAKER_01
64.7,65.869,De,0.6620,0.9941,SPEAKER_01
65.889,65.97,lo,0.7200,0.9998,SPEAKER_01
66.07,66.816,"contrario,",0.9490,1.0000,SPEAKER_01
67.078,67.421,será,0.9690,0.9986,SPEAKER_01
67.481,68.227,atacado,0.9070,1.0000,SPEAKER_01
68.428,68.63,por,0.6640,0.9999,SPEAKER_01
68.71,68.791,la,0.7700,0.9981,SPEAKER_01
68.932,69.476,Fuerza,0.7120,0.9990,SPEAKER_01
69.496,69.718,Aérea,0.7170,0.9999,SPEAKER_01
69.738,69.839,de,0.7660,0.9999,SPEAKER_01
69.859,69.98,Chile.,0.1650,0.9998,SPEAKER_01
71.88,72.283,Los,0.2870,0.9970,SPEAKER_01
72.303,73.129,trabajadores,0.8330,0.9999,SPEAKER_01
73.17,74.641,deberán,0.8640,0.9996,SPEAKER_01
74.802,75.568,permanecer,0.9510,1.0000,SPEAKER_01
75.608,75.648,en,0.4980,0.9999,SPEAKER_01
76.051,76.112,sus,0.1760,0.9994,SPEAKER_01
76.233,76.777,sitios,0.5850,0.9999,SPEAKER_01
76.998,77.039,de,0.0000,0.9999,SPEAKER_01
77.059,77.22,"trabajo,",0.1250,1.0000,SPEAKER_01
79.02,79.445,quedándoles,0.3010,0.9942,SPEAKER_01
79.688,80.963,terminantemente,0.7200,0.9863,SPEAKER_01
81.044,81.631,prohibido,0.9160,0.7148,SPEAKER_01
81.671,82.42,abandonarlos.,0.5420,0.8203,SPEAKER_01
83.42,83.943,En,0.8360,0.8199,SPEAKER_01
84.185,84.587,caso,0.9180,0.9972,SPEAKER_01
84.708,84.809,de,0.6690,0.9998,SPEAKER_01
84.869,84.97,que,0.7250,1.0000,SPEAKER_01
85.03,85.312,así,0.6930,0.9994,SPEAKER_01
85.332,85.392,lo,0.8670,1.0000,SPEAKER_01
85.433,86.077,"hicieran,",0.7940,0.8486,SPEAKER_01
86.982,87.284,serán,0.8750,0.9997,SPEAKER_01
87.345,87.989,atacados,0.7640,0.9995,SPEAKER_01
88.089,88.23,por,0.7500,0.9998,SPEAKER_01
88.351,88.754,fuerzas,0.5780,0.9989,SPEAKER_01
88.854,88.975,de,0.7880,0.9999,SPEAKER_01
88.995,89.579,tierra,0.5130,0.9986,SPEAKER_01
89.599,89.619,y,0.0000,0.9998,SPEAKER_01
89.639,89.78,aire.,0.3180,0.9998,SPEAKER_01
91.24,91.823,Se,0.4400,0.9929,SPEAKER_01
91.843,92.225,reitera,0.4990,0.9915,SPEAKER_01
92.245,92.386,lo,0.7310,0.9999,SPEAKER_01
92.446,93.19,expresado,0.8760,1.0000,SPEAKER_01
93.21,93.331,en,0.7160,1.0000,SPEAKER_01
93.371,93.492,el,0.7150,0.9999,SPEAKER_01
93.612,94.517,Bando,0.6820,0.6012,SPEAKER_01
94.537,94.758,Nº,0.8860,0.8713,SPEAKER_01
94.778,95.643,"1,",0.7180,0.9266,SPEAKER_01
95.663,95.703,en,0.4120,0.9970,SPEAKER_01
95.763,96.004,el,0.6850,0.9999,SPEAKER_01
96.024,96.587,sentido,0.7210,0.9996,SPEAKER_01
97.231,97.291,de,0.9190,0.9996,SPEAKER_01
97.351,97.432,que,0.8930,0.9999,SPEAKER_01
97.512,98.115,cualquier,0.5670,0.9997,SPEAKER_01
98.336,98.537,acto,0.6390,0.9998,SPEAKER_01
98.557,98.598,de,0.4120,0.9999,SPEAKER_01
98.618,99.08,sabotaje,0.5660,0.9997,SPEAKER_01
99.06,100.308,será,0.8510,0.9834,SPEAKER_01
100.509,101.294,sancionado,0.9080,0.9991,SPEAKER_01
101.877,101.958,en,0.8910,0.9968,SPEAKER_01
102.018,102.099,la,0.9410,0.9998,SPEAKER_01
102.239,102.602,forma,0.9220,0.9999,SPEAKER_01
102.763,103.064,más,0.5400,0.9999,SPEAKER_01
103.085,103.769,"drástica,",0.9780,0.9999,SPEAKER_01
103.789,103.829,en,0.4990,0.9981,SPEAKER_01
104.171,104.352,el,0.7100,0.9997,SPEAKER_01
104.393,104.634,lugar,0.8100,0.9995,SPEAKER_01
104.795,105.157,mismo,0.8600,0.9983,SPEAKER_01
105.197,105.278,de,0.2660,0.9986,SPEAKER_01
105.298,105.459,los,0.3160,0.9935,SPEAKER_01
105.479,105.64,hechos.,0.3280,0.7822,SPEAKER_01
113.3,114.565,Bando,0.4530,0.9194,SPEAKER_01
114.585,115.127,Nº,0.5550,0.4093,SPEAKER_01
115.147,116.974,"3,",0.7840,0.7535,SPEAKER_01
117.456,117.497,se,0.0000,0.8501,SPEAKER_01
117.517,119.002,advierte,0.1100,0.9984,SPEAKER_01
119.023,119.043,a,0.0010,0.9998,SPEAKER_01
119.063,119.103,la,0.0010,0.9998,SPEAKER_01
119.123,119.304,población,0.0870,0.9997,SPEAKER_01
119.344,119.464,no,0.3870,0.9899,SPEAKER_01
119.504,120.107,dejarse,0.6890,0.9995,SPEAKER_01
120.167,120.508,llevar,0.8580,0.9998,SPEAKER_01
120.689,120.85,por,0.5800,0.9992,SPEAKER_01
120.97,122.336,posibles,0.1090,0.9997,SPEAKER_01
122.356,122.797,incitaciones,0.2320,0.9996,SPEAKER_01
122.817,122.938,a,0.5830,0.9994,SPEAKER_01
122.958,122.998,la,0.4650,0.9992,SPEAKER_01
123.058,123.48,violencia,0.5310,0.9998,SPEAKER_01
123.46,124.769,que,0.7640,0.9574,SPEAKER_01
124.89,125.233,pueden,0.6510,0.9958,SPEAKER_01
125.293,125.877,emanar,0.9530,0.9999,SPEAKER_01
126.743,126.804,de,0.5680,0.9997,SPEAKER_01
126.824,127.287,activistas,0.4900,0.9981,SPEAKER_01
127.368,127.992,nacionales,0.9020,0.9998,SPEAKER_01
128.012,128.033,o,0.9580,0.9993,SPEAKER_01
128.294,129.1,extranjeros.,0.5780,0.9995,SPEAKER_01
129.46,131.268,Que,0.7080,0.9942,SPEAKER_01
131.289,131.429,estos,0.1870,0.9989,SPEAKER_01
131.449,131.952,últimos,0.3730,0.9998,SPEAKER_01
132.132,132.775,entiendan,0.4940,0.9979,SPEAKER_01
133.398,133.619,que,0.6700,0.9991,SPEAKER_01
133.64,133.901,en,0.4990,0.9991,SPEAKER_01
133.921,134.062,este,0.2320,0.9992,SPEAKER_01
134.082,134.463,país,0.5110,0.9994,SPEAKER_01
135.629,135.709,no,0.8480,0.9990,SPEAKER_01
136.453,136.493,se,0.0000,0.9996,SPEAKER_01
136.513,136.935,aceptan,0.2790,0.9995,SPEAKER_01
136.955,137.196,actitudes,0.1800,0.9996,SPEAKER_01
137.317,138.04,"violentistas,",0.2690,0.9972,SPEAKER_01
138.16,139.654,debiendo,0.2890,0.9867,SPEAKER_01
139.674,140.785,por,0.5780,0.9959,SPEAKER_01
140.805,140.886,esto,0.0000,0.9969,SPEAKER_01
140.906,140.987,de,0.8440,0.8995,SPEAKER_01
141.068,141.411,poner,0.7990,0.9947,SPEAKER_01
141.956,142.198,cualquier,0.0850,0.9958,SPEAKER_01
142.219,142.38,actitud.,0.1250,0.9989,SPEAKER_01
156.32,156.522,Bando,0.0990,0.4812,SPEAKER_01
156.543,156.583,Nº,0.2710,0.3557,SPEAKER_01
156.603,156.765,"4,",0.1880,0.7922,SPEAKER_01
156.826,157.19,de,0.4540,0.7935,SPEAKER_01
157.211,157.413,la,0.4280,0.9952,SPEAKER_01
157.433,158.506,Junta,0.3440,0.9818,SPEAKER_01
158.526,158.567,de,0.0880,0.9937,SPEAKER_01
158.587,159.174,Gobierno,0.4050,0.9956,SPEAKER_01
159.194,159.7,Militar.,0.3460,0.9982,SPEAKER_01
160.48,161.304,A,0.8940,0.9297,SPEAKER_00
161.324,161.404,la,0.5480,0.9974,SPEAKER_00
161.464,162.127,juventud,0.6080,0.9956,SPEAKER_00
162.147,162.187,de,0.3590,0.9990,SPEAKER_00
162.288,162.669,"Chile,",0.5900,0.9986,SPEAKER_00
164.477,164.799,la,0.3220,0.9964,SPEAKER_00
164.819,165.281,gente,0.2040,0.9985,SPEAKER_00
165.803,166.144,"joven,",0.3660,0.9988,SPEAKER_00
166.164,166.225,más,0.0340,0.9989,SPEAKER_00
166.245,166.426,que,0.7220,0.9995,SPEAKER_00
166.446,166.928,"nadie,",0.7710,0.9983,SPEAKER_00
167.651,167.912,debe,0.6790,0.9875,SPEAKER_00
168.032,168.314,confiar,0.3210,0.9997,SPEAKER_00
168.354,168.434,en,0.2860,0.9998,SPEAKER_00
168.514,168.715,los,0.6570,0.9971,SPEAKER_00
168.836,169.077,destinos,0.2670,0.9951,SPEAKER_00
169.238,169.559,superiores,0.3160,0.9988,SPEAKER_00
169.579,169.7,de,0.7120,0.9996,SPEAKER_00
169.72,169.82,Chile,0.2010,0.9963,SPEAKER_00
169.8,171.064,y,0.9350,0.9861,SPEAKER_00
171.084,171.125,en,0.0890,0.9998,SPEAKER_00
171.145,171.207,las,0.0030,0.9993,SPEAKER_00
171.227,171.37,Fuerzas,0.2160,0.9767,SPEAKER_00
171.492,171.94,Armadas.,0.4260,0.9998,SPEAKER_00
172.5,173.21,Que,0.6530,0.0610,SPEAKER_00
173.291,173.575,serán,0.7750,0.9979,SPEAKER_00
173.616,173.677,las,0.5930,0.9983,SPEAKER_00
173.799,174.529,encargadas,0.7130,0.9800,SPEAKER_00
174.61,174.712,de,0.7470,0.9966,SPEAKER_00
174.732,174.955,velar,0.8820,0.9842,SPEAKER_00
175.097,175.158,por,0.0580,0.9997,SPEAKER_00
175.179,175.3,ellos.,0.1670,0.9998,SPEAKER_00
176.8,177.605,Se,0.5620,0.9523,SPEAKER_00
177.626,177.686,les,0.5370,1.0000,SPEAKER_00
177.787,178.008,hace,0.6890,0.9999,SPEAKER_00
178.069,178.793,presente,0.9170,0.9999,SPEAKER_00
179.095,179.196,que,0.5910,0.9554,SPEAKER_00
179.257,179.317,la,0.8020,0.9999,SPEAKER_00
179.377,179.7,mejor,0.8330,1.0000,SPEAKER_00
179.8,180.223,manera,0.8570,0.9999,SPEAKER_00
180.565,180.606,en,0.0380,0.9934,SPEAKER_00
180.626,180.726,que,0.7160,0.9997,SPEAKER_00
180.767,181.069,pueden,0.7440,0.9997,SPEAKER_00
181.109,181.612,cooperar,0.5420,0.9998,SPEAKER_00
181.633,181.814,con,0.4750,0.9989,SPEAKER_00
181.834,181.935,las,0.3260,0.9998,SPEAKER_00
181.955,182.176,nuevas,0.4150,0.9997,SPEAKER_00
182.277,182.76,autoridades,0.1520,1.0000,SPEAKER_00
183.92,184.437,es,0.3420,0.9406,UNKNOWN
184.458,185.141,obedeciendo...,0.2530,0.9418,UNKNOWN
