start,end,word,alignment_score,probability,speaker
23.193,23.435,temprano,0.2660,0.9999,SPEAKER_01
23.556,23.657,que,0.3840,0.9997,SPEAKER_01
23.677,24.06,"tarde,",0.5030,0.9995,SPEAKER_01
24.04,24.281,de,0.3810,0.2055,SPEAKER_01
24.381,25.908,nuevo,0.5540,0.9740,SPEAKER_01
26.933,27.334,abrirán,0.5090,0.8665,SPEAKER_01
27.354,27.415,las,0.5440,0.9027,SPEAKER_01
27.435,27.897,grandes,0.6930,0.9812,SPEAKER_01
27.917,28.76,alamedas,0.7320,0.9589,SPEAKER_01
28.781,29.403,por,0.3210,0.8217,SPEAKER_01
29.423,29.564,donde,0.4280,0.9785,SPEAKER_01
29.604,29.885,pase,0.7780,0.9785,SPEAKER_01
30.408,30.789,Don,0.4810,0.8453,SPEAKER_01
30.809,31.332,Betty,0.3270,0.6822,SPEAKER_01
31.352,31.532,para,0.4940,0.7587,SPEAKER_01
31.713,32.256,construir,0.5390,0.9750,SPEAKER_01
32.677,32.798,una,0.3110,0.9947,SPEAKER_01
32.818,33.159,sociedad,0.1130,0.9980,SPEAKER_01
33.18,33.3,mejor.,0.1680,0.9993,SPEAKER_01
34.36,34.744,¡Viva,0.5040,0.9387,SPEAKER_02
34.764,35.107,Chile!,0.5360,0.8249,SPEAKER_02
35.128,36.117,¡Viva,0.1900,0.9891,SPEAKER_02
36.138,36.178,el,0.0120,0.9923,SPEAKER_02
36.198,36.663,pueblo!,0.4170,0.9966,SPEAKER_02
37.41,37.673,¡Vivan,0.5300,0.9408,SPEAKER_02
37.734,37.915,los,0.6610,0.9995,SPEAKER_02
37.936,38.4,trabajadores!,0.4100,0.9996,SPEAKER_02
39.3,39.682,Estas,0.1360,0.9946,SPEAKER_02
39.702,39.924,son,0.3870,0.9985,SPEAKER_02
39.944,40.044,mis,0.4330,0.9821,SPEAKER_02
40.145,40.406,últimas,0.2970,0.9989,SPEAKER_02
40.447,40.849,palabras,0.7370,0.9999,SPEAKER_02
41.513,41.533,y,0.6550,0.5843,SPEAKER_02
41.774,42.257,tengo,0.6360,0.9931,SPEAKER_02
42.358,42.398,la,0.8340,0.9985,SPEAKER_02
42.639,42.981,certeza,0.4410,0.9988,SPEAKER_02
43.021,43.082,de,0.7130,0.9783,SPEAKER_02
43.263,43.786,que,0.3350,0.9996,SPEAKER_02
43.806,43.907,mi,0.2850,0.7529,SPEAKER_02
43.947,44.349,sacrificio,0.0710,0.9993,SPEAKER_02
44.369,44.409,no,0.1720,0.9936,SPEAKER_02
44.43,44.691,será,0.4570,0.8505,SPEAKER_02
44.711,44.792,en,0.3990,0.7838,SPEAKER_02
45.657,46.26,vano.,0.4670,0.9879,SPEAKER_02
48.24,50.806,¡Bienvenida,0.5380,0.7655,SPEAKER_02
51.755,51.795,en,0.2060,0.8290,SPEAKER_02
51.816,51.876,que,0.0140,0.9438,SPEAKER_02
51.896,52.139,yo,0.6800,0.9419,SPEAKER_02
52.159,52.28,muera!,0.2290,0.9927,SPEAKER_02
54.04,55.21,¡Mi,0.7050,0.1874,SPEAKER_02
55.23,55.996,lugar,0.8350,0.9004,SPEAKER_02
56.339,56.944,yo,0.9420,0.4048,SPEAKER_02
57.145,58.86,tomas,0.6340,0.7227,SPEAKER_02
58.88,58.94,tú!,0.3300,0.9457,SPEAKER_02
