start,end,word,alignment_score,probability,speaker
101.165,101.587,perjuicio,0.9240,0.9997,SPEAKER_03
101.627,101.748,de,0.4900,0.9995,SPEAKER_03
101.828,101.909,que,0.9190,1.0000,SPEAKER_03
101.949,102.009,lo,0.8880,0.9999,SPEAKER_03
102.07,102.432,anterior,0.7690,0.9998,SPEAKER_03
102.552,102.693,sea,0.7730,0.9999,SPEAKER_03
102.834,103.176,"cierto,",0.8830,0.9997,SPEAKER_03
103.236,103.297,de,0.7040,0.9998,SPEAKER_03
103.357,103.417,que,0.9570,0.9842,SPEAKER_03
103.478,103.578,nos,0.7960,1.0000,SPEAKER_03
103.759,103.94,prestaron,0.1120,0.9996,SPEAKER_03
103.92,104.906,"demasiado,",0.8010,0.9995,SPEAKER_03
105.51,105.832,también,0.9090,0.9998,SPEAKER_03
105.853,105.893,es,0.4900,0.9995,SPEAKER_03
105.933,106.879,cierto,0.9030,0.9998,SPEAKER_03
107.08,107.282,que,0.4570,0.9999,SPEAKER_03
107.302,107.584,Chile,0.8140,0.9998,SPEAKER_03
107.604,107.644,se,0.4690,0.9989,SPEAKER_03
107.745,108.228,endeudó,0.9480,0.9997,SPEAKER_03
108.288,108.329,en,0.9080,0.9999,SPEAKER_03
108.469,108.731,mayor,0.9640,0.9995,SPEAKER_03
108.832,109.114,grado,0.8290,0.9997,SPEAKER_03
109.315,109.456,que,0.5200,0.9999,SPEAKER_03
109.657,109.979,otros,0.7280,0.9996,SPEAKER_03
109.999,110.12,países,0.0950,0.9994,SPEAKER_03
110.1,110.502,en,0.1720,0.9998,SPEAKER_03
110.562,111.065,desarrollos,0.7430,0.9988,SPEAKER_03
111.105,111.688,similares.,0.9240,0.9268,SPEAKER_03
111.708,111.729,Y,0.9990,0.9997,SPEAKER_03
115.126,115.468,también,0.9790,0.9392,SPEAKER_03
115.488,116.212,hago,0.5680,0.9791,SPEAKER_03
116.252,116.353,una,0.7330,0.9919,SPEAKER_03
116.433,116.654,breve,0.5800,0.9633,SPEAKER_03
116.735,117.137,revisión,0.9500,0.9942,SPEAKER_03
117.157,117.197,de,0.5000,0.9996,SPEAKER_03
117.338,117.398,las,0.0000,0.9990,SPEAKER_03
117.418,117.68,posibilidades,0.0020,0.9859,SPEAKER_03
117.7,117.74,de,0.5000,0.8202,SPEAKER_03
117.74,118.946,explicaciones,0.7760,0.1035,SPEAKER_03
119.087,119.167,de,0.9960,0.4980,SPEAKER_03
119.388,119.589,este,0.9880,0.9930,SPEAKER_03
119.629,120.072,exceso,0.9010,0.9778,SPEAKER_03
120.112,120.152,de,0.4990,0.9981,SPEAKER_03
120.172,121.137,endeudamiento,0.8960,0.9409,SPEAKER_03
121.298,121.76,"chileno,",0.9170,0.9983,SPEAKER_03
122.403,122.464,o,0.8380,0.9945,SPEAKER_03
122.504,122.705,"sea,",0.9160,0.9702,SPEAKER_03
122.745,122.825,con,0.8750,0.9854,SPEAKER_03
122.886,123.328,causas,0.7550,0.9990,SPEAKER_03
123.428,124.072,domésticas.,0.9690,0.9990,SPEAKER_03
125.036,125.137,Y,0.7770,0.9996,SPEAKER_03
125.217,125.66,adelanto,0.8320,0.9900,SPEAKER_03
125.68,125.76,"que,",0.2500,0.9989,SPEAKER_03
125.88,126.785,en,0.7760,0.9980,SPEAKER_03
126.846,126.926,mi,0.9850,0.9995,SPEAKER_03
126.986,127.328,"opinión,",0.9060,0.9996,SPEAKER_03
127.348,127.409,ese,0.3330,0.9994,SPEAKER_03
127.59,128.153,exceso,0.9080,0.9915,SPEAKER_03
128.193,128.716,chileno,0.8400,0.9998,SPEAKER_03
129.561,129.642,no,0.9640,0.9997,SPEAKER_03
129.722,129.943,puede,0.7350,0.9827,SPEAKER_03
130.024,130.124,ser,0.9460,0.9989,SPEAKER_03
130.165,130.708,explicado,0.8810,0.9997,SPEAKER_03
130.788,130.909,por,0.9360,0.9996,SPEAKER_03
131.01,131.07,la,0.9860,0.9992,SPEAKER_03
131.13,131.512,apertura,0.9470,0.9996,SPEAKER_03
131.613,132.076,"comercial,",0.9610,0.9153,SPEAKER_03
132.619,132.84,como,0.3740,0.9996,SPEAKER_03
132.82,134.388,ha,0.7400,0.9984,SPEAKER_03
134.448,134.93,propuesto,0.9360,0.8118,SPEAKER_03
134.97,135.352,otros,0.4020,0.9998,SPEAKER_03
135.493,135.955,investigadores,0.8000,0.8973,SPEAKER_03
136.036,136.156,como,0.8500,0.9434,SPEAKER_03
136.176,137.804,"Ricardo,",0.7220,0.7771,SPEAKER_03
137.824,137.865,ni,0.3030,0.9726,SPEAKER_03
138.347,138.467,por,0.9120,0.9948,SPEAKER_03
138.548,138.608,la,0.9900,0.9995,SPEAKER_03
138.689,139.07,política,0.9320,0.9998,SPEAKER_03
139.151,139.231,de,0.7960,0.9975,SPEAKER_03
139.332,139.573,cambio,0.9060,0.9997,SPEAKER_03
139.714,140.919,"fijo,",0.7510,0.9353,SPEAKER_03
140.94,140.98,ni,0.0030,0.9997,SPEAKER_03
141.0,141.06,por,0.3260,0.9997,SPEAKER_03
141.04,141.161,la,0.4970,0.9999,SPEAKER_03
141.402,141.623,caída,0.9370,0.9998,SPEAKER_03
141.664,141.704,de,0.9680,0.9974,SPEAKER_03
141.764,142.127,términos,0.9300,0.9990,SPEAKER_03
142.187,142.227,de,0.5670,0.9997,SPEAKER_03
142.308,143.012,"intercambio,",0.8170,0.9998,SPEAKER_03
143.535,143.716,ni,0.9740,0.9998,SPEAKER_03
146.613,146.815,otras,0.7600,0.9986,SPEAKER_03
146.835,146.976,teorías,0.0020,0.7919,SPEAKER_03
146.996,147.076,que,0.4980,0.9991,SPEAKER_03
147.096,147.217,voy,0.4970,0.9984,SPEAKER_03
147.237,147.257,a,0.0000,0.9912,SPEAKER_03
147.277,147.438,explicar,0.1220,0.9990,SPEAKER_03
147.479,147.519,en,0.0000,0.9674,SPEAKER_03
147.539,147.579,el,0.0000,0.0192,SPEAKER_03
147.599,147.74,próximo,0.1430,0.7655,SPEAKER_03
147.74,148.162,momento.,0.1540,0.7448,SPEAKER_03
148.26,149.194,Así,0.8610,0.0000,SPEAKER_03
149.235,149.316,que,0.6200,0.3344,SPEAKER_03
149.336,149.499,esas,0.7790,0.9998,SPEAKER_03
149.56,149.702,son,0.9320,0.9905,SPEAKER_03
149.763,149.844,las,0.9140,0.9998,SPEAKER_03
149.945,150.067,dos,0.9380,0.9999,SPEAKER_03
150.148,150.392,ideas,0.8850,0.9969,SPEAKER_03
150.473,150.94,principales.,0.6140,0.9991,SPEAKER_03
153.46,154.285,"Entonces,",0.6830,0.9999,SPEAKER_03
154.506,154.707,para,0.9920,0.8361,SPEAKER_03
156.578,157.0,iniciar,0.9310,0.9999,SPEAKER_03
157.101,157.181,la,0.9540,0.9998,SPEAKER_03
157.261,157.623,primera,0.8760,0.9585,SPEAKER_03
157.724,157.985,"idea,",0.9610,0.9999,SPEAKER_03
158.106,158.207,que,0.4950,0.9999,SPEAKER_03
158.287,158.388,es,0.9620,0.9986,SPEAKER_03
158.549,158.649,por,0.9240,1.0000,SPEAKER_03
158.81,158.931,qué,0.8880,0.8077,SPEAKER_03
158.951,158.991,la,0.4920,0.9998,SPEAKER_03
159.273,159.514,banca,0.9080,0.9998,SPEAKER_03
159.595,160.118,internacional,0.8850,0.8489,SPEAKER_03
160.459,160.58,prestó,0.1270,0.9998,SPEAKER_03
160.56,160.925,en,0.8610,0.9999,SPEAKER_03
160.985,161.35,exceso,0.8830,0.9996,SPEAKER_03
161.391,161.431,a,0.1430,0.9993,SPEAKER_03
161.573,161.836,Chile,0.8180,0.9994,SPEAKER_03
161.978,162.181,entre,0.8230,0.9995,SPEAKER_03
162.282,162.343,los,0.1420,0.9994,SPEAKER_03
162.363,162.505,años,0.4880,0.0018,SPEAKER_03
162.525,162.566,79,0.9970,0.9983,SPEAKER_03
162.586,162.606,y,0.7700,0.9844,SPEAKER_03
162.626,163.7,81.,0.7710,0.9998,SPEAKER_03
165.92,166.668,¿Por,0.9060,0.9939,SPEAKER_03
166.709,166.79,qué,0.8920,0.6878,SPEAKER_03
166.85,166.891,no,0.7520,0.9998,SPEAKER_03
166.992,167.154,poner,0.9190,0.9999,SPEAKER_03
167.174,167.295,el,0.7750,0.6573,SPEAKER_03
167.376,167.599,primer,0.9050,0.9998,SPEAKER_03
167.761,168.206,cuadro,0.9000,0.9999,SPEAKER_03
168.671,169.055,para,0.6690,0.9999,SPEAKER_03
169.075,169.419,mostrar,0.3790,0.8992,SPEAKER_03
169.439,169.52,eso?,0.2820,0.9986,SPEAKER_03
170.52,171.206,El,0.6980,0.9988,SPEAKER_03
171.266,171.468,primer,0.9100,0.9998,SPEAKER_03
171.629,171.871,"punto,",0.9850,0.9995,SPEAKER_03
171.911,172.294,cuando,0.7790,0.9997,SPEAKER_03
172.718,172.798,uno,0.9070,0.9997,SPEAKER_03
172.859,173.302,analiza,0.9330,0.9996,SPEAKER_03
173.323,173.564,esto,0.8440,0.9997,SPEAKER_03
173.645,173.806,desde,0.8680,0.9996,SPEAKER_03
173.827,173.907,el,0.6650,0.9998,SPEAKER_03
173.988,174.169,punto,0.9560,0.9998,SPEAKER_03
174.23,174.27,de,0.4980,0.9987,SPEAKER_03
174.371,174.593,vista,0.9820,0.9998,SPEAKER_03
174.673,174.734,de,0.7740,0.9998,SPEAKER_03
174.774,174.814,la,0.4750,0.9999,SPEAKER_03
174.915,175.117,banca,0.5270,0.9999,SPEAKER_03
175.177,175.52,"internacional,",0.2980,0.9996,SPEAKER_03
175.68,176.296,es,0.3410,0.9988,SPEAKER_03
176.318,176.381,ver,0.3270,0.9994,SPEAKER_03
176.36,176.762,"que,",0.4790,0.9997,SPEAKER_03
179.578,179.759,tomar,0.9570,0.6303,SPEAKER_03
179.82,179.88,en,0.7750,0.9619,SPEAKER_03
179.94,180.141,cuenta,0.7520,0.9999,SPEAKER_03
180.162,180.222,que,0.0070,0.9999,SPEAKER_03
180.302,180.363,en,0.7160,0.9977,SPEAKER_03
180.443,180.825,realidad,0.9160,0.9469,SPEAKER_03
180.886,180.966,se,0.6220,0.9997,SPEAKER_03
181.026,181.087,le,0.9400,0.9978,SPEAKER_03
181.147,181.57,prestó,0.9350,0.9973,SPEAKER_03
181.59,181.61,a,0.9990,0.9999,SPEAKER_03
181.932,182.213,muchos,0.6700,0.9995,SPEAKER_03
182.253,182.535,otros,0.7960,0.9993,SPEAKER_03
182.656,183.018,países,0.8660,0.9999,SPEAKER_03
183.078,183.199,en,0.8670,0.9998,SPEAKER_03
183.219,183.44,"desarrollo,",0.0950,0.9987,SPEAKER_03
183.62,183.681,y,0.0830,0.9997,SPEAKER_03
183.781,183.902,no,0.0660,0.9840,SPEAKER_03
183.923,184.366,solamente,0.8850,0.9999,SPEAKER_03
184.387,184.407,a,0.9800,0.9999,SPEAKER_03
184.588,184.871,Chile.,0.8120,0.9982,SPEAKER_03
185.435,185.597,Ahí,0.8950,0.9998,SPEAKER_03
185.637,185.698,en,0.7930,0.9996,SPEAKER_03
185.758,185.92,esa,0.8610,0.9456,SPEAKER_03
186.0,186.283,tabla,0.8060,0.9966,SPEAKER_03
186.363,186.464,yo,0.8060,0.9999,SPEAKER_03
186.525,186.666,tengo,0.8940,0.9973,SPEAKER_03
186.767,186.847,los,0.8280,1.0000,SPEAKER_03
186.908,187.13,países,0.7960,0.7924,SPEAKER_03
187.17,188.179,latinoamericanos.,0.7920,0.9999,SPEAKER_03
188.199,188.34,Ustedes,0.1430,0.9999,SPEAKER_03
188.32,188.783,pueden,0.4280,0.9998,SPEAKER_03
188.944,189.064,ver,0.9850,1.0000,SPEAKER_03
189.205,189.386,que,0.8660,1.0000,SPEAKER_03
190.854,191.518,prácticamente,0.9020,0.9999,SPEAKER_03
191.679,191.88,todos,0.9950,0.9731,SPEAKER_03
191.94,192.041,los,0.8480,1.0000,SPEAKER_03
192.121,192.383,países,0.8340,1.0000,SPEAKER_03
192.463,193.288,"latinoamericanos,",0.8870,1.0000,SPEAKER_03
193.368,193.871,exceptuando,0.9260,1.0000,SPEAKER_03
193.912,193.932,a,0.8390,0.9999,SPEAKER_03
194.012,194.294,"Perú,",0.9270,0.9199,SPEAKER_03
195.279,195.44,tuvieron,0.1180,0.9998,SPEAKER_03
195.42,195.561,un,0.2640,0.9999,SPEAKER_03
195.944,196.044,muy,0.8280,0.9990,SPEAKER_03
196.145,196.387,fuerte,0.9010,0.9999,SPEAKER_03
196.468,196.991,incremento,0.9200,1.0000,SPEAKER_03
197.052,197.092,de,0.6110,0.9999,SPEAKER_03
197.152,197.253,su,0.6580,0.9990,SPEAKER_03
197.314,197.515,deuda,0.7380,0.9997,SPEAKER_03
197.535,197.958,externa,0.7430,0.9999,SPEAKER_03
197.978,198.039,en,0.8410,0.9998,SPEAKER_03
198.099,198.16,el,0.9280,0.9955,SPEAKER_03
198.24,198.583,periodo,0.9300,0.9978,SPEAKER_03
199.006,199.227,fines,0.8820,0.9961,SPEAKER_03
199.288,199.328,de,0.7800,0.9743,SPEAKER_03
199.348,199.711,78,0.7230,0.3297,SPEAKER_03
199.731,199.771,a,0.5190,0.9721,SPEAKER_03
200.315,200.537,fines,0.8700,0.9725,SPEAKER_03
200.597,200.94,del,0.8750,0.9998,SPEAKER_03
200.96,201.02,82.,0.3330,0.9789,SPEAKER_03
201.72,202.348,O,0.6450,0.9993,SPEAKER_03
202.368,202.57,"sea,",0.8880,0.8265,SPEAKER_03
203.421,204.312,¿qué,0.7320,0.9999,SPEAKER_03
204.352,204.879,significa,0.8260,0.9963,SPEAKER_03
204.899,205.0,esto?,0.2000,0.9998,SPEAKER_03
205.14,205.68,Que,0.4710,0.9997,SPEAKER_03
205.701,205.784,se,0.6880,0.9895,SPEAKER_03
205.826,206.221,necesita,0.5210,0.9996,SPEAKER_03
206.36,206.904,para,0.8120,0.9720,SPEAKER_03
206.984,207.326,entrar,0.8950,0.5511,SPEAKER_03
207.346,207.367,a,0.8960,0.9963,SPEAKER_03
207.447,207.709,hablar,0.7180,0.9982,SPEAKER_03
207.749,207.83,en,0.9400,0.9994,SPEAKER_03
207.89,207.97,el,0.6430,0.9929,SPEAKER_03
208.091,208.293,"tema,",0.9950,0.9993,SPEAKER_03
208.313,208.353,se,0.5000,0.9999,SPEAKER_03
208.393,209.802,necesita,0.9480,0.9976,SPEAKER_03
209.863,209.943,una,0.9790,0.9861,SPEAKER_03
209.983,210.547,explicación,0.8290,0.9993,SPEAKER_03
210.567,210.587,a,0.9980,0.9996,SPEAKER_03
210.607,211.111,nivel,0.7050,0.9982,SPEAKER_03
211.191,211.614,mundial,0.7970,0.9999,SPEAKER_03
212.097,212.439,que,0.8850,0.9995,SPEAKER_03
212.459,212.56,cubra,0.1960,0.2579,SPEAKER_03
212.54,213.348,realmente,0.7540,0.9983,SPEAKER_03
213.368,214.196,esta,0.6770,0.9828,SPEAKER_03
214.256,214.539,parte,0.9390,0.9894,SPEAKER_03
214.62,214.7,que,0.4120,0.9997,SPEAKER_03
214.721,214.822,es,0.7200,0.9830,SPEAKER_03
214.902,215.205,común,0.8380,0.9995,SPEAKER_03
215.225,215.246,a,0.9960,0.9994,SPEAKER_03
215.286,215.71,todos,0.9140,0.9930,SPEAKER_03
215.791,215.872,los,0.8330,0.9988,SPEAKER_03
215.952,216.296,países,0.7940,0.9994,SPEAKER_03
216.316,216.356,en,0.4990,0.9980,SPEAKER_03
216.417,216.78,desarrollo.,0.2400,0.9971,SPEAKER_03
218.1,218.964,"Ahora,",0.8640,0.9991,SPEAKER_03
219.427,219.507,al,0.9920,0.9545,SPEAKER_03
219.568,220.05,"respecto,",0.9160,0.9988,SPEAKER_03
220.251,220.452,hay,0.8950,0.9999,SPEAKER_03
221.297,221.518,varias,0.8460,0.9996,SPEAKER_03
221.598,222.04,teorías,0.9060,0.9997,SPEAKER_03
222.061,222.121,que,0.3340,0.9996,SPEAKER_03
222.925,223.126,toman,0.8540,0.9967,SPEAKER_03
223.146,223.367,esta,0.6090,0.9999,SPEAKER_03
223.448,224.131,perspectiva,0.9670,0.9992,SPEAKER_03
225.157,225.257,de,0.9520,0.9999,SPEAKER_03
225.317,225.639,nivel,0.9340,0.9779,SPEAKER_03
225.659,225.82,mundial.,0.1250,0.9992,SPEAKER_03
226.92,227.805,Una,0.9020,0.9997,SPEAKER_03
227.865,228.308,teoría,0.9820,0.9991,SPEAKER_03
228.469,228.65,muy,0.8470,0.9999,SPEAKER_03
228.831,229.394,extendida,0.8580,0.9987,SPEAKER_03
229.616,229.777,es,0.9700,0.9987,SPEAKER_03
230.078,230.139,la,0.8180,0.9957,SPEAKER_03
230.199,230.461,teoría,0.9350,0.9994,SPEAKER_03
230.501,230.581,del,0.9260,0.9993,SPEAKER_03
230.682,231.346,reciclaje,0.9520,0.9993,SPEAKER_03
231.466,231.547,de,0.9900,0.9996,SPEAKER_03
231.587,231.668,los,0.9720,0.9997,SPEAKER_03
231.748,232.512,"petrodólares,",0.9430,0.9999,SPEAKER_03
