start,end,word,alignment_score,probability,speaker
86.7,87.223,precisar,0.6260,0.5941,SPEAKER_13
87.926,88.067,con,0.9430,0.5707,SPEAKER_13
88.147,88.69,mucha,0.8390,0.9955,SPEAKER_13
89.574,90.076,honestidad,0.8860,0.9999,SPEAKER_13
90.097,90.137,de,0.4960,0.9996,SPEAKER_13
90.599,90.679,que,0.2340,0.8357,SPEAKER_13
90.699,90.82,esta,0.9370,0.9998,SPEAKER_13
90.84,90.88,es,0.6130,0.9943,SPEAKER_13
90.941,91.001,una,0.7340,0.9997,SPEAKER_13
91.061,91.343,tarea,0.9640,0.9999,SPEAKER_13
92.448,92.77,sumamente,0.8580,0.9999,SPEAKER_13
92.85,93.312,"difícil,",0.8960,0.9977,SPEAKER_13
94.679,94.779,y,0.7640,0.9998,SPEAKER_13
94.799,94.84,lo,0.0010,0.9994,SPEAKER_13
94.86,94.94,digo,0.2500,0.9999,SPEAKER_13
94.92,94.98,no,0.2540,1.0000,SPEAKER_13
95.181,95.402,tanto,0.7650,0.9997,SPEAKER_13
95.443,95.684,para,0.9660,0.9999,SPEAKER_13
96.869,97.131,tratar,0.8230,1.0000,SPEAKER_13
97.191,97.312,de,0.7020,0.9999,SPEAKER_13
97.613,98.296,congraciarme,0.9100,1.0000,SPEAKER_13
98.317,98.337,y,0.9980,0.9932,SPEAKER_13
98.377,100.407,conseguir,0.8410,0.9983,SPEAKER_13
100.447,100.969,indulgencias,0.8370,0.9995,SPEAKER_13
101.09,102.155,"previas,",0.8750,0.9997,SPEAKER_13
102.175,102.276,sino,0.8940,0.9994,SPEAKER_13
102.376,102.437,que,0.8090,0.9998,SPEAKER_13
102.497,103.16,fundamentalmente,0.9230,0.9996,SPEAKER_13
103.14,103.925,porque,0.7620,0.9977,SPEAKER_13
103.945,104.126,hacer,0.7700,0.9654,SPEAKER_13
104.186,104.226,un,0.9730,0.9999,SPEAKER_13
104.267,104.89,diagnóstico,0.9170,0.9999,SPEAKER_13
104.93,105.896,global,0.7140,1.0000,SPEAKER_13
105.936,105.956,y,0.0120,0.9996,SPEAKER_13
106.037,106.439,completo,0.8250,0.9998,SPEAKER_13
106.54,107.003,requeriría,0.9260,0.9998,SPEAKER_13
107.103,107.163,un,0.9920,0.9998,SPEAKER_13
107.204,107.646,trabajo,0.8980,0.9972,SPEAKER_13
108.008,108.089,de,0.9900,0.9994,SPEAKER_13
108.149,108.29,mucho,0.9160,0.9996,SPEAKER_13
108.35,108.632,tiempo,0.8520,0.9992,SPEAKER_13
109.497,109.517,y,0.5560,0.9999,SPEAKER_13
109.618,110.02,requeriría,0.2220,0.7810,SPEAKER_13
110.0,110.342,de,0.6540,0.9998,SPEAKER_13
110.786,110.826,un,0.8700,0.9978,SPEAKER_13
110.866,111.168,elemento,0.8720,0.9997,SPEAKER_13
111.188,111.329,que,0.4320,0.9994,SPEAKER_13
111.35,111.43,es,0.6410,0.9994,SPEAKER_13
111.47,111.511,el,0.8310,0.9999,SPEAKER_13
111.571,111.672,más,0.9870,0.9983,SPEAKER_13
111.853,112.175,difícil,0.9200,0.9995,SPEAKER_13
112.196,112.256,de,0.7470,0.9997,SPEAKER_13
112.316,112.699,"conseguir,",0.8610,0.9995,SPEAKER_13
113.283,113.364,que,0.5560,0.9995,SPEAKER_13
113.384,113.424,es,0.5070,0.9973,SPEAKER_13
113.444,113.485,la,0.9690,0.9997,SPEAKER_13
113.505,115.378,información.,0.8740,0.9996,SPEAKER_13
115.398,115.539,Esta,0.3450,0.9982,SPEAKER_13
115.559,115.68,existe,0.1660,0.9244,SPEAKER_13
115.66,116.083,para,0.3170,0.9841,SPEAKER_13
116.123,116.506,algunos,0.8320,0.1036,SPEAKER_13
116.667,116.868,temas,0.9460,0.9939,SPEAKER_13
117.412,117.492,con,0.9620,0.9976,SPEAKER_13
117.533,117.774,bastante,0.8140,0.9584,SPEAKER_13
117.835,118.257,"profusión,",0.9620,0.9941,SPEAKER_13
118.942,119.043,pero,0.6680,0.9704,SPEAKER_13
119.083,119.486,respecto,0.6330,0.9989,SPEAKER_13
119.526,119.607,de,0.8870,0.9863,SPEAKER_13
119.687,119.929,"otros,",0.9180,0.9860,SPEAKER_13
120.754,120.895,no.,0.8870,0.9826,SPEAKER_13
121.097,121.157,No,0.9320,0.9995,SPEAKER_13
121.217,121.278,es,0.9850,0.9841,SPEAKER_13
121.338,121.499,"así,",0.3570,0.9983,SPEAKER_13
121.519,121.54,y,0.0000,0.9986,SPEAKER_13
121.56,121.62,por,0.3330,0.1724,SPEAKER_13
121.6,121.701,lo,0.1960,0.9652,SPEAKER_13
121.842,122.184,"tanto,",0.8140,0.9801,SPEAKER_13
123.352,123.452,más,0.8890,0.9993,SPEAKER_13
123.493,123.634,bien,0.9570,0.9773,SPEAKER_13
123.694,123.815,uno,0.9740,0.9994,SPEAKER_13
124.197,124.278,se,0.9060,0.9258,SPEAKER_13
124.379,124.58,funda,0.9000,0.9963,SPEAKER_13
124.6,124.66,en,0.8250,0.9971,SPEAKER_13
124.701,125.144,supuesto,0.8340,0.9986,SPEAKER_13
125.164,125.184,y,0.9850,0.2600,SPEAKER_13
125.466,125.526,en,0.8920,0.8829,SPEAKER_13
125.566,125.768,hechos,0.7760,0.9941,SPEAKER_13
126.332,126.412,que,0.9400,0.9549,SPEAKER_13
126.452,126.493,no,0.9650,0.9919,SPEAKER_13
126.533,127.117,necesariamente,0.7280,0.9978,SPEAKER_13
127.197,127.258,se,0.9540,0.9991,SPEAKER_13
127.318,127.62,condicen,0.4330,0.9969,SPEAKER_13
128.28,128.521,con,0.6450,0.9974,SPEAKER_13
128.562,128.622,la,0.7810,0.9979,SPEAKER_13
128.662,128.964,realidad,0.7480,0.9993,SPEAKER_13
129.004,129.688,siempre,0.7020,0.9997,SPEAKER_13
130.131,130.171,y,0.9960,0.5770,SPEAKER_13
130.211,130.292,por,0.6230,0.2280,SPEAKER_13
130.332,130.372,lo,0.9980,0.8238,SPEAKER_13
130.433,130.594,tanto,0.9920,0.9835,SPEAKER_13
130.694,130.936,puede,0.7470,0.9991,SPEAKER_13
131.539,132.062,equivocarse,0.9690,0.9354,SPEAKER_13
132.082,132.102,o,0.9990,0.9994,SPEAKER_13
132.304,132.666,inducir,0.9560,0.9898,SPEAKER_13
132.947,133.068,a,0.5060,0.9991,SPEAKER_13
133.088,134.818,error.,0.6760,0.9616,SPEAKER_13
134.838,134.919,Sin,0.5670,0.9803,SPEAKER_13
134.939,135.12,perjuicio,0.1110,0.9894,SPEAKER_13
135.1,135.16,de,0.0950,0.9546,SPEAKER_13
135.221,135.321,eso,0.0970,0.8509,SPEAKER_13
135.422,135.704,yo,0.7880,0.9936,SPEAKER_13
135.744,135.784,me,0.6500,0.0778,SPEAKER_13
135.804,135.845,he,0.3800,0.9575,SPEAKER_13
135.865,136.287,permitido,0.8900,0.9316,SPEAKER_13
136.307,137.656,hacer,0.7800,0.9980,SPEAKER_13
137.676,138.078,algunas,0.7330,0.9940,SPEAKER_13
138.32,138.823,combinaciones,0.9260,0.9803,SPEAKER_13
138.863,138.883,y,0.2350,0.9971,SPEAKER_13
138.984,139.708,fundamentalmente,0.8570,0.9279,SPEAKER_13
140.372,140.433,he,0.6550,0.9771,SPEAKER_13
140.473,140.875,tratado,0.9710,0.9534,SPEAKER_13
141.218,141.298,por,0.9640,0.9982,SPEAKER_13
141.318,141.419,el,0.7130,0.8614,SPEAKER_13
141.439,141.64,"contrario,",0.1000,0.9959,SPEAKER_13
141.8,141.982,"digamos,",0.0820,0.9925,SPEAKER_13
142.305,142.366,y,0.4800,0.6939,SPEAKER_13
142.406,142.507,muy,0.6530,0.5121,SPEAKER_13
142.568,142.75,lejos,0.9190,0.9930,SPEAKER_13
142.79,142.851,de,0.9170,0.9994,SPEAKER_13
142.871,142.932,lo,0.7520,0.9898,SPEAKER_13
142.972,143.093,que,0.8940,0.9963,SPEAKER_13
143.235,143.296,yo,0.8660,0.9952,SPEAKER_13
143.336,143.781,habitualmente,0.7220,0.9828,SPEAKER_13
143.821,143.963,"hago,",0.8370,0.9958,SPEAKER_13
144.043,144.185,que,0.4920,0.9891,SPEAKER_13
144.205,144.245,es,0.4870,0.9852,SPEAKER_13
144.832,145.013,hacer,0.7290,0.9983,SPEAKER_13
145.074,145.135,un,0.7000,0.9863,SPEAKER_13
145.195,145.418,tratamiento,0.0080,0.9959,SPEAKER_13
145.438,145.478,de,0.0020,0.6025,SPEAKER_13
145.499,145.539,un,0.0000,0.2495,SPEAKER_13
145.559,145.66,"plan,",0.1990,0.0334,SPEAKER_13
145.66,145.7,de,0.2150,0.0355,SPEAKER_13
145.721,145.761,un,0.1000,0.0144,SPEAKER_13
145.781,145.943,proyecto,0.1120,0.3312,SPEAKER_13
145.963,146.023,más,0.2890,0.5605,SPEAKER_13
146.043,146.124,bien,0.7310,0.8038,SPEAKER_13
146.164,146.629,discursivo.,0.8350,0.9983,SPEAKER_13
147.375,147.476,Voy,0.9880,0.9997,SPEAKER_13
147.496,147.537,a,0.3080,0.9995,SPEAKER_13
147.597,147.779,tratar,0.9620,0.9999,SPEAKER_13
147.819,147.88,de,0.6500,0.9995,SPEAKER_13
147.94,148.082,hacer,0.5460,0.9998,SPEAKER_13
148.122,148.182,un,0.9280,0.9997,SPEAKER_13
148.223,148.647,análisis,0.8050,0.9981,SPEAKER_13
148.667,149.131,que,0.6280,0.9998,SPEAKER_13
149.171,149.454,está,0.8460,0.9964,SPEAKER_13
149.877,150.18,fundado,0.4260,0.9994,SPEAKER_13
150.74,151.244,en,0.9660,0.9998,SPEAKER_13
151.405,151.687,cifras,0.9840,0.9994,SPEAKER_13
151.707,151.767,y,0.3210,0.9999,SPEAKER_13
151.828,151.888,en,0.9920,0.9997,SPEAKER_13
151.928,152.09,datos,0.8360,0.9600,SPEAKER_13
152.13,152.613,"concretos,",0.8200,0.9999,SPEAKER_13
153.902,153.922,a,0.9990,0.9972,SPEAKER_13
153.943,154.104,través,0.6060,0.9998,SPEAKER_13
154.144,154.245,del,0.6610,1.0000,SPEAKER_13
154.325,154.507,cual,0.8850,0.9991,SPEAKER_13
154.849,154.95,voy,0.5150,0.9997,SPEAKER_13
154.99,155.01,a,0.0260,0.9994,SPEAKER_13
155.071,155.252,pasar,0.7850,1.0000,SPEAKER_13
155.292,155.735,revista,0.7080,0.9997,SPEAKER_13
155.937,155.977,a,0.7280,0.9983,SPEAKER_13
155.997,156.078,las,0.4340,0.9998,SPEAKER_13
156.098,156.42,principales,0.2150,0.9999,SPEAKER_13
156.4,157.185,actividades,0.2850,0.9999,SPEAKER_13
157.89,158.373,"académicas,",0.8180,0.9999,SPEAKER_13
159.682,159.742,de,0.7850,0.9999,SPEAKER_13
159.782,159.984,acuerdo,0.8940,0.9998,SPEAKER_13
160.024,160.044,a,0.0280,1.0000,SPEAKER_13
160.105,160.165,un,0.5360,1.0000,SPEAKER_13
160.205,160.548,esquema,0.8910,1.0000,SPEAKER_13
160.568,160.85,que,0.5340,1.0000,SPEAKER_13
160.87,160.93,no,0.7210,0.2816,SPEAKER_13
160.97,161.192,pretende,0.7570,0.9998,SPEAKER_13
161.272,161.333,ser,0.8460,0.9920,SPEAKER_13
161.413,161.454,un,0.9960,0.9988,SPEAKER_13
161.534,161.876,modelo,0.8200,0.9998,SPEAKER_13
161.917,161.957,de,0.4850,0.9999,SPEAKER_13
161.977,162.44,"universidades,",0.0950,0.9994,SPEAKER_13
162.46,162.541,sino,0.0760,0.9839,SPEAKER_13
162.561,162.621,que,0.1360,0.9996,SPEAKER_13
162.661,163.124,simplemente,0.5230,0.9733,SPEAKER_13
163.144,163.205,un,0.6190,0.7088,SPEAKER_13
163.225,163.507,esquema,0.8330,0.9521,SPEAKER_13
163.547,163.668,para,0.9630,0.9999,SPEAKER_13
163.688,163.748,el,0.5030,0.9999,SPEAKER_13
163.789,164.151,análisis,0.9160,0.9998,SPEAKER_13
164.675,164.755,que,0.8830,1.0000,SPEAKER_13
164.836,164.956,voy,0.9060,0.9439,SPEAKER_13
165.017,165.057,a,0.3630,0.9999,SPEAKER_13
165.138,165.903,seguir,0.8680,1.0000,SPEAKER_13
166.184,166.285,con,0.9800,0.9998,SPEAKER_13
166.345,166.708,alguna,0.8510,0.9999,SPEAKER_13
168.198,168.58,rigurosidad.,0.5260,0.9999,SPEAKER_13
170.14,170.645,"Repito,",0.6670,0.9995,SPEAKER_13
170.705,170.746,la,0.6930,0.9991,SPEAKER_13
170.806,170.968,falta,0.9820,0.9998,SPEAKER_13
170.988,171.028,de,0.8660,0.9999,SPEAKER_13
171.068,171.472,información,0.9920,1.0000,SPEAKER_13
171.492,171.533,es,0.4900,0.9996,SPEAKER_13
171.553,171.593,un,0.5000,0.9994,SPEAKER_13
172.32,172.582,secreto,0.8620,0.9999,SPEAKER_13
172.623,172.683,de,0.9480,0.9996,SPEAKER_13
172.784,173.067,"guerra,",0.8170,0.9998,SPEAKER_13
173.188,173.228,un,0.5390,0.9644,SPEAKER_13
173.248,173.491,secreto,0.5410,0.9890,SPEAKER_13
173.531,173.995,profesional,0.7810,0.9992,SPEAKER_13
174.056,174.116,de,0.8840,0.9960,SPEAKER_13
174.136,174.237,las,0.5350,0.9996,SPEAKER_13
174.258,174.54,"universidades,",0.1000,0.9996,SPEAKER_13
174.56,174.622,que,0.1320,0.9999,SPEAKER_13
174.643,174.685,se,0.1520,0.9653,SPEAKER_13
174.705,174.83,maneja,0.0750,0.9987,SPEAKER_13
174.851,174.913,muy,0.2020,0.9994,SPEAKER_13
174.934,175.661,reservadamente.,0.2620,0.9982,SPEAKER_13
175.66,177.188,Y,0.7190,0.7172,SPEAKER_13
177.208,177.288,que,0.9330,0.2149,SPEAKER_13
177.389,177.61,bien,0.9710,0.9088,SPEAKER_13
177.872,178.254,sería,0.9870,0.9988,SPEAKER_13
178.837,179.038,algún,0.7830,0.9989,SPEAKER_13
179.098,179.178,día,0.8800,0.9948,SPEAKER_13
179.239,179.279,la,0.5100,1.0000,SPEAKER_13
179.319,179.781,oportunidad,0.7320,0.9970,SPEAKER_13
179.822,180.204,de,0.8590,1.0000,SPEAKER_13
180.284,180.425,que,0.7640,0.9922,SPEAKER_13
180.666,180.867,esa,0.8410,1.0000,SPEAKER_13
180.948,181.45,información,0.9190,0.9369,SPEAKER_13
182.475,182.757,fuese,0.6200,0.9999,SPEAKER_13
182.777,183.32,entregada.,0.4840,0.9980,SPEAKER_13
183.34,183.36,Y,0.9880,1.0000,SPEAKER_13
183.34,183.541,yo,0.8690,0.6414,SPEAKER_13
183.582,183.924,pertenezco,0.7470,0.9999,SPEAKER_13
183.944,183.964,a,0.9810,0.9999,SPEAKER_13
183.984,184.065,una,0.8260,1.0000,SPEAKER_13
184.085,184.528,universidad,0.7770,1.0000,SPEAKER_13
184.991,185.091,que,0.6710,0.9995,SPEAKER_13
185.152,185.272,es,0.7860,0.9999,SPEAKER_13
185.454,186.198,particularmente,0.8860,1.0000,SPEAKER_13
186.319,186.722,celosa,0.8280,1.0000,SPEAKER_13
187.245,187.325,en,0.7160,0.9999,SPEAKER_13
187.346,187.668,guardar,0.9380,0.9996,SPEAKER_13
187.728,187.788,su,0.9740,1.0000,SPEAKER_13
187.849,188.332,información.,0.9660,1.0000,SPEAKER_13
189.298,189.338,Y,0.9120,1.0000,SPEAKER_13
189.379,189.459,lo,0.6500,0.9999,SPEAKER_13
189.479,189.62,hacemos,0.1410,1.0000,SPEAKER_13
189.6,190.669,"así,",0.8050,1.0000,SPEAKER_13
190.689,190.911,puesto,0.8550,1.0000,SPEAKER_13
190.992,191.133,que,0.7500,0.9999,SPEAKER_13
191.335,191.557,tenemos,0.9550,0.9999,SPEAKER_13
191.617,191.839,"temor,",0.8390,0.9998,SPEAKER_13
191.859,192.121,"digamos,",0.7180,0.9998,SPEAKER_13
192.142,192.263,del,0.7300,1.0000,SPEAKER_13
192.303,192.404,uso,0.7830,0.9999,SPEAKER_13
192.424,192.545,que,0.7490,1.0000,SPEAKER_13
192.565,192.626,se,0.7440,1.0000,SPEAKER_13
192.666,192.807,pueda,0.8900,1.0000,SPEAKER_13
192.827,193.07,dar,0.5540,0.9987,SPEAKER_13
193.09,193.11,y,0.9970,1.0000,SPEAKER_13
193.634,193.695,en,0.5060,0.0280,SPEAKER_13
193.776,194.179,particular,0.7060,0.9660,SPEAKER_13
194.199,194.32,porque,0.1670,1.0000,SPEAKER_13
194.3,195.107,las,0.4240,0.9989,SPEAKER_13
195.147,195.571,informaciones,0.8090,0.9999,SPEAKER_13
195.591,195.631,se,0.4920,0.9998,SPEAKER_13
195.732,195.934,prestan,0.8850,0.9992,SPEAKER_13
195.974,196.136,para,0.7590,0.9993,SPEAKER_13
196.156,196.721,comparaciones,0.9240,0.9998,SPEAKER_13
196.741,196.801,que,0.3320,0.9999,SPEAKER_13
196.942,197.124,cuando,0.9900,0.8938,SPEAKER_13
197.205,197.285,no,0.9370,0.9979,SPEAKER_13
197.426,197.608,son,0.9490,1.0000,SPEAKER_13
197.709,198.536,"hechas,",0.8940,0.9998,SPEAKER_13
198.556,198.617,no,0.7910,0.9943,SPEAKER_13
198.657,198.838,son,0.3340,0.9977,SPEAKER_13
198.859,199.04,obtenidas,0.1270,0.9964,SPEAKER_13
199.02,199.282,las,0.0700,0.9996,SPEAKER_13
199.383,199.786,informaciones,0.5810,0.9966,SPEAKER_13
199.847,199.928,por,0.8680,0.9998,SPEAKER_13
199.988,200.028,la,0.9970,0.9978,SPEAKER_13
200.069,200.23,misma,0.7880,0.9998,SPEAKER_13
200.25,200.795,"metodología,",0.8070,1.0000,SPEAKER_13
200.835,201.702,entonces,0.6930,0.9998,SPEAKER_13
201.743,201.803,las,0.9830,0.9987,SPEAKER_13
201.844,202.328,comparaciones,0.8780,0.9997,SPEAKER_13
202.368,202.61,pueden,0.7640,0.9999,SPEAKER_13
202.691,202.832,ser,0.9650,0.9999,SPEAKER_13
203.477,203.84,odiosas,0.6080,1.0000,SPEAKER_13
203.82,204.198,o,0.5690,0.9942,SPEAKER_13
204.219,204.303,no,0.9660,0.9994,SPEAKER_13
204.387,204.681,reales.,0.5400,0.9996,SPEAKER_13
204.66,205.707,Con,0.7440,0.9999,SPEAKER_13
205.747,205.888,esas,0.7290,0.9490,SPEAKER_13
205.909,206.352,prevenciones,0.8280,0.9871,SPEAKER_13
