start,end,word,alignment_score,probability,speaker
21.198,21.36,parcial.,0.1240,0.9991,SPEAKER_01
21.4,22.026,La,0.6860,1.0000,SPEAKER_01
22.107,22.349,primera,0.8390,0.9898,SPEAKER_01
22.47,22.935,"explosión,",0.4560,0.9975,SPEAKER_01
23.097,23.117,a,0.0450,0.9999,SPEAKER_01
23.137,23.238,la,0.6640,0.9996,SPEAKER_01
23.339,23.561,punto,0.8300,0.5197,SPEAKER_01
23.602,23.682,de,0.6700,0.6910,SPEAKER_01
23.743,23.783,un,0.0210,0.2516,SPEAKER_01
23.804,24.167,"pulmón,",0.5400,0.9687,SPEAKER_01
24.47,24.571,se,0.6850,0.9721,SPEAKER_01
24.611,24.935,produjo,0.7030,0.6288,SPEAKER_01
24.975,25.015,en,0.7820,0.9675,SPEAKER_01
25.056,25.096,la,0.9920,0.9967,SPEAKER_01
25.157,25.46,línea,0.9510,0.9997,SPEAKER_01
25.48,25.5,1,1.0000,1.0000,SPEAKER_01
25.48,26.112,y,0.7270,0.9856,SPEAKER_01
26.132,26.58,destruyó,0.2780,0.9910,SPEAKER_01
26.723,27.028,cuatro,0.7160,0.9900,SPEAKER_01
27.11,27.477,metros,0.6170,0.9997,SPEAKER_01
27.497,27.538,de,0.0700,0.2840,SPEAKER_01
27.558,27.68,línea.,0.1640,0.9997,SPEAKER_01
27.66,28.568,La,0.4220,0.9997,SPEAKER_01
28.588,28.891,segunda,0.7200,0.9181,SPEAKER_01
28.952,29.093,fue,0.4520,0.7032,SPEAKER_01
29.113,29.355,pocos,0.3890,0.6272,SPEAKER_01
29.375,29.678,minutos,0.5520,0.9945,SPEAKER_01
29.799,29.88,más,0.2700,0.9102,SPEAKER_01
29.9,30.324,tarde,0.7700,0.9999,SPEAKER_01
30.364,30.425,en,0.5820,0.9992,SPEAKER_01
30.465,30.506,la,0.9250,0.9997,SPEAKER_01
30.586,30.768,pluma,0.5870,0.8447,SPEAKER_01
30.808,30.869,de,0.9350,0.9649,SPEAKER_01
30.929,31.172,aire,0.6180,0.6275,SPEAKER_01
31.273,31.333,de,0.5470,0.9995,SPEAKER_01
31.353,31.616,Avenida,0.7870,0.9996,SPEAKER_01
31.696,32.12,Providencia,0.2160,0.9992,SPEAKER_01
32.1,32.853,y,0.8330,0.9182,SPEAKER_01
32.873,33.198,destruyó,0.3600,0.9968,SPEAKER_01
33.219,33.829,20,0.8400,0.9221,SPEAKER_01
33.931,34.317,metros,0.7580,0.9462,SPEAKER_01
34.337,34.378,de,0.0010,0.9869,SPEAKER_01
34.398,34.52,línea.,0.1650,0.9989,SPEAKER_01
34.82,35.465,La,0.7120,0.9999,SPEAKER_01
35.506,35.828,tercera,0.5080,0.9948,SPEAKER_01
35.889,36.272,"explosión,",0.6350,0.9999,SPEAKER_01
36.292,36.312,a,0.8960,0.9999,SPEAKER_01
36.353,36.837,las,0.7470,0.9872,SPEAKER_01
36.998,37.522,5.38,0.6810,0.9991,SPEAKER_01
37.906,37.946,en,0.4920,0.9728,SPEAKER_01
38.148,38.188,la,0.7450,0.9821,SPEAKER_01
38.248,38.571,estación,0.7380,0.9941,SPEAKER_01
38.712,39.136,Franklin,0.5830,0.6562,SPEAKER_01
39.176,39.237,de,0.8980,0.9999,SPEAKER_01
39.277,39.337,la,0.9560,0.9781,SPEAKER_01
39.398,39.6,línea,0.3270,0.9875,SPEAKER_01
39.62,39.66,2.,0.5000,0.9813,SPEAKER_01
39.76,40.445,La,0.8060,0.9998,SPEAKER_01
40.506,40.828,cuarta,0.9300,0.8514,SPEAKER_01
41.03,41.594,fue,0.5860,0.9975,SPEAKER_01
41.614,41.635,a,0.0000,0.9967,SPEAKER_01
41.655,41.715,las,0.2540,0.9998,SPEAKER_01
41.776,42.32,5.41,0.8290,0.9736,SPEAKER_01
42.703,42.763,en,0.8510,1.0000,SPEAKER_01
42.804,42.844,la,0.7960,0.9999,SPEAKER_01
42.904,43.267,estación,0.6960,0.9999,SPEAKER_01
43.429,43.67,"Viel,",0.8980,0.9998,SPEAKER_01
43.993,44.275,también,0.9060,0.9998,SPEAKER_01
44.315,44.477,de,0.2760,0.9999,SPEAKER_01
44.517,44.577,la,0.8300,1.0000,SPEAKER_01
44.618,44.86,línea,0.3170,0.6351,SPEAKER_01
44.88,44.92,2.,0.5000,0.9999,SPEAKER_01
45.06,45.504,La,0.5140,0.9999,SPEAKER_01
45.585,45.908,explosión,0.6530,1.0000,SPEAKER_01
45.969,46.069,del,0.7140,1.0000,SPEAKER_01
46.13,46.413,sector,0.9090,0.9998,SPEAKER_01
46.493,47.039,Providencia,0.6690,0.9995,SPEAKER_01
47.16,47.503,quebró,0.6790,0.9989,SPEAKER_01
47.523,47.866,vidrio,0.5210,0.9921,SPEAKER_01
47.927,48.048,con,0.5610,0.9953,SPEAKER_01
48.088,48.27,varios,0.8120,0.9924,SPEAKER_01
48.331,48.735,edificios,0.6270,0.9984,SPEAKER_01
48.755,48.795,de,0.3720,0.8944,SPEAKER_01
48.936,49.138,la,0.2740,0.5635,SPEAKER_01
49.158,49.34,cercanía.,0.1130,0.9997,SPEAKER_01
