start,end,word,alignment_score,probability,speaker
13.415,13.819,agregaron,0.7720,0.9997,SPEAKER_01
13.839,13.92,"que,",0.2500,1.0000,SPEAKER_01
13.98,14.583,peor,0.9220,0.9930,SPEAKER_01
14.663,14.744,que,0.6190,1.0000,SPEAKER_01
14.804,15.005,este,0.5250,0.9999,SPEAKER_01
15.065,15.588,"terremoto,",0.8860,1.0000,SPEAKER_01
16.271,16.371,es,0.4440,0.9999,SPEAKER_01
16.391,16.492,el,0.6650,0.9995,SPEAKER_01
16.532,17.336,empobrecimiento,0.7610,0.9998,SPEAKER_01
17.376,17.396,y,0.5300,1.0000,SPEAKER_01
17.436,17.497,la,0.8310,1.0000,SPEAKER_01
17.557,18.24,marginación,0.6010,0.9992,SPEAKER_01
18.843,19.064,de,0.5160,0.9985,SPEAKER_01
19.084,19.365,muchos,0.1580,0.9999,SPEAKER_01
19.385,19.727,hermanos,0.8120,1.0000,SPEAKER_01
19.787,19.848,de,0.7860,1.0000,SPEAKER_01
19.908,19.948,la,0.9660,1.0000,SPEAKER_01
20.008,20.229,Mesa,0.8920,0.7427,SPEAKER_01
20.27,20.43,del,0.6780,1.0000,SPEAKER_01
20.531,20.692,Pan,0.9250,0.8859,SPEAKER_01
20.712,20.732,y,0.9830,0.9998,SPEAKER_01
21.295,21.355,la,0.9440,0.9998,SPEAKER_01
21.435,21.676,Mesa,0.8420,0.9999,SPEAKER_01
21.737,21.797,de,0.8980,1.0000,SPEAKER_01
21.837,21.917,las,0.5370,0.9999,SPEAKER_01
21.998,22.48,Decisiones.,0.4720,0.9976,SPEAKER_01
22.5,22.803,El,0.7910,0.9994,SPEAKER_00
22.864,23.227,documento,0.8270,0.9995,SPEAKER_00
23.288,23.348,de,0.6850,0.9999,SPEAKER_00
23.369,23.53,los,0.4360,1.0000,SPEAKER_00
23.55,23.833,obispos,0.7450,0.9997,SPEAKER_00
23.873,23.934,de,0.7330,0.7640,SPEAKER_00
24.035,24.318,suma,0.7640,0.9335,SPEAKER_00
24.338,24.5,hacía,0.3480,0.9720,SPEAKER_00
24.54,24.601,la,0.7300,0.9993,SPEAKER_00
24.702,25.085,expresión,0.8250,0.9998,SPEAKER_00
25.126,25.186,de,0.5860,0.9999,SPEAKER_00
25.227,25.429,otros,0.6810,0.9996,SPEAKER_00
25.53,25.873,sectores,0.8210,0.9999,SPEAKER_00
25.934,25.994,de,0.7030,0.9998,SPEAKER_00
26.014,26.136,la,0.3690,0.9962,SPEAKER_00
26.156,26.6,ciudadanía,0.3280,0.9989,SPEAKER_00
26.58,26.984,que,0.4450,0.2019,SPEAKER_00
27.024,27.226,también,0.7650,0.9840,SPEAKER_00
27.246,27.307,han,0.3330,0.9959,SPEAKER_00
27.488,27.953,coincidido,0.8980,0.9992,SPEAKER_00
27.993,28.033,en,0.4960,0.9990,SPEAKER_00
28.195,28.619,calificar,0.9460,0.9993,SPEAKER_00
28.639,28.76,el,0.5500,0.9979,SPEAKER_00
28.841,29.143,fenómeno,0.9700,0.9995,SPEAKER_00
29.244,29.648,telúrico,0.8290,0.9212,SPEAKER_00
29.688,29.931,como,0.8260,0.9972,SPEAKER_00
29.971,30.274,una,0.8840,0.9965,SPEAKER_00
30.395,30.899,calamidad,0.8520,0.9752,SPEAKER_00
30.92,30.98,más,0.3330,0.9982,SPEAKER_00
30.96,31.544,sobre,0.7520,0.9872,SPEAKER_00
31.564,31.645,el,0.6180,0.9999,SPEAKER_00
31.685,32.109,desastre,0.7280,0.9996,SPEAKER_00
32.189,32.27,que,0.8110,0.9987,SPEAKER_00
32.33,32.794,significa,0.9640,0.9946,SPEAKER_00
32.834,33.277,la,0.9490,0.9982,SPEAKER_00
33.358,33.781,dictadura,0.9950,0.9950,SPEAKER_00
33.801,33.841,de,0.4980,0.9992,SPEAKER_00
34.023,34.667,Pinochet,0.3170,0.8175,SPEAKER_00
34.688,34.708,y,0.0000,0.9993,SPEAKER_00
34.728,34.809,su,0.4960,0.9997,SPEAKER_00
34.869,35.211,política,0.9320,0.9996,SPEAKER_00
35.272,35.796,económica,0.8080,0.9999,SPEAKER_00
35.816,35.836,y,0.9840,0.5633,SPEAKER_00
35.876,36.38,represiva.,0.2250,0.9978,SPEAKER_00
36.52,36.963,Las,0.9120,0.9751,SPEAKER_01
37.024,37.266,mujeres,0.9630,0.9999,SPEAKER_01
37.286,37.79,dirigentes,0.7980,0.9997,SPEAKER_01
37.891,38.334,sindicales,0.8830,0.9998,SPEAKER_01
38.858,39.02,que,0.5350,0.9315,SPEAKER_01
39.04,39.423,ofrecieron,0.7060,0.9995,SPEAKER_01
39.463,39.645,una,0.4810,0.9991,SPEAKER_01
39.745,40.209,conferencia,0.7250,0.9999,SPEAKER_01
40.269,40.39,de,0.7240,0.9998,SPEAKER_01
40.411,40.673,prensa,0.6860,0.9999,SPEAKER_01
40.733,40.794,el,0.8980,0.9944,SPEAKER_01
40.834,41.076,martes,0.7540,0.9750,SPEAKER_01
41.156,41.499,recién,0.6880,0.9998,SPEAKER_01
41.519,41.64,pasado,0.1720,0.9992,SPEAKER_01
41.62,42.89,indicaron,0.7940,0.9709,SPEAKER_01
42.97,43.031,que,0.3080,0.7882,SPEAKER_01
43.071,43.172,los,0.4220,0.9969,SPEAKER_01
43.192,43.535,sectores,0.8630,0.9921,SPEAKER_01
43.615,43.777,más,0.6800,0.9998,SPEAKER_01
43.857,44.401,afectados,0.8710,1.0000,SPEAKER_01
44.946,45.067,por,0.9940,0.9993,SPEAKER_01
45.127,45.248,las,0.9520,0.9993,SPEAKER_01
45.349,45.611,graves,0.8530,0.9957,SPEAKER_01
45.712,46.276,consecuencias,0.6780,0.9999,SPEAKER_01
46.357,46.619,del,0.8360,0.9999,SPEAKER_01
46.639,46.82,terremoto,0.1110,0.9999,SPEAKER_01
46.8,47.847,fueron,0.6570,0.9852,SPEAKER_01
47.887,48.531,precisamente,0.6530,0.9990,SPEAKER_01
49.115,49.175,los,0.0100,0.9995,SPEAKER_01
49.195,49.618,sectores,0.5510,0.9995,SPEAKER_01
49.638,49.799,más,0.4290,0.9997,SPEAKER_01
49.86,50.343,afectados,0.8730,1.0000,SPEAKER_01
50.443,50.544,por,0.8740,0.9999,SPEAKER_01
50.604,50.665,el,0.9060,0.9998,SPEAKER_01
50.705,51.087,desastre,0.6170,0.9998,SPEAKER_01
51.148,51.571,económico,0.9490,0.9999,SPEAKER_01
51.933,52.436,provocado,0.9140,0.9601,SPEAKER_01
52.537,52.637,por,0.8260,1.0000,SPEAKER_01
52.698,52.879,el,0.8120,0.9997,SPEAKER_01
52.899,53.06,régimen.,0.1260,0.9997,SPEAKER_01
53.14,53.424,Y,0.9080,0.9934,SPEAKER_00
53.444,53.606,ante,0.6990,0.9979,SPEAKER_00
53.646,53.687,la,0.4120,0.9999,SPEAKER_00
53.748,54.214,inoperancia,0.7260,0.9685,SPEAKER_00
54.274,54.416,del,0.8810,0.9996,SPEAKER_00
54.497,54.842,"régimen,",0.8880,0.9999,SPEAKER_00
54.882,55.267,llamaron,0.6660,0.9922,SPEAKER_00
55.328,55.389,al,0.9350,0.9992,SPEAKER_00
55.47,55.713,pueblo,0.8590,0.9998,SPEAKER_00
55.733,55.753,a,0.9780,0.9996,SPEAKER_00
55.794,56.3,organizarse,0.3830,0.9962,SPEAKER_00
56.56,57.025,Comité,0.1510,0.8133,SPEAKER_00
57.045,57.126,por,0.8440,0.1183,SPEAKER_00
57.227,57.732,"poblaciones,",0.7760,0.4893,SPEAKER_00
58.197,58.501,"villas,",0.4740,0.0690,SPEAKER_00
58.521,58.945,"manzanas,",0.7530,0.6721,SPEAKER_00
59.087,59.471,cuadras,0.7150,0.7924,SPEAKER_00
59.572,59.592,y,0.7020,0.9991,SPEAKER_00
59.673,60.178,comunidades,0.6580,0.4344,SPEAKER_00
60.199,60.36,sociales,0.1250,0.8577,SPEAKER_00
60.34,60.845,y,0.5970,0.9165,SPEAKER_00
60.885,61.491,dirigirse,0.3570,0.9884,SPEAKER_00
61.511,62.056,masivamente,0.8990,0.5633,SPEAKER_00
62.076,62.096,a,0.8160,0.9992,SPEAKER_00
62.116,62.238,las,0.3600,0.9964,SPEAKER_00
62.339,63.146,"municipalidades,",0.9170,0.9980,SPEAKER_00
63.166,64.176,gobernaciones,0.6410,0.5822,SPEAKER_00
64.196,64.216,y,0.0360,0.9746,SPEAKER_00
64.236,64.68,alcaldías,0.4440,0.8014,SPEAKER_00
64.66,65.046,para,0.5700,0.9932,SPEAKER_00
65.106,65.431,exigir,0.5440,0.9899,SPEAKER_00
65.492,65.594,una,0.8800,0.9998,SPEAKER_00
65.675,65.979,pronta,0.9710,0.9985,SPEAKER_00
66.02,66.06,y,0.4850,0.9999,SPEAKER_00
66.162,66.547,concreta,0.9360,0.9999,SPEAKER_00
66.71,67.055,solución,0.6190,0.5266,SPEAKER_00
67.075,67.136,a,0.2940,0.9464,SPEAKER_00
67.156,67.217,los,0.2310,0.9752,SPEAKER_00
67.237,67.44,problemas.,0.1000,0.9999,SPEAKER_00
69.28,71.123,"cienañosradio.cl,",0.5820,0.9996,SPEAKER_01
71.447,71.893,guárdalo,0.6940,0.9996,SPEAKER_01
71.933,72.014,en,0.6260,0.9992,SPEAKER_01
72.035,72.136,tu,0.2380,0.9997,SPEAKER_01
72.156,72.48,memoria.,0.4990,0.9996,SPEAKER_01
