start,end,word,alignment_score,probability,speaker
36.166,36.589,interés,0.6700,1.0000,SPEAKER_05
36.669,36.81,para,0.9480,1.0000,SPEAKER_05
36.951,37.232,"Chile,",0.8790,0.9997,SPEAKER_05
38.238,38.419,y,0.9990,0.9999,SPEAKER_05
38.6,38.681,es,0.9700,1.0000,SPEAKER_05
38.741,38.922,así,0.9900,1.0000,SPEAKER_05
39.003,39.224,como,0.9770,1.0000,SPEAKER_05
39.244,39.727,en,0.4510,0.9999,SPEAKER_05
39.807,39.908,el,0.8120,1.0000,SPEAKER_05
40.029,40.411,número,0.9410,0.9995,SPEAKER_05
40.693,41.035,del,0.8530,0.9991,SPEAKER_05
41.155,41.477,verano,0.9870,0.9996,SPEAKER_05
41.538,41.598,de,0.8080,1.0000,SPEAKER_05
41.618,41.98,1984,0.7930,0.9993,SPEAKER_05
42.48,42.56,se,0.1320,0.9839,SPEAKER_05
43.405,43.948,publicó,0.9540,1.0000,SPEAKER_05
43.968,44.893,el,0.4740,0.9999,SPEAKER_05
44.933,45.456,artículo,0.9430,0.9999,SPEAKER_05
45.657,45.738,de,0.7540,0.9987,SPEAKER_05
45.778,46.281,sistemas,0.7940,0.3736,SPEAKER_05
46.321,46.964,electorales,0.9070,1.0000,SPEAKER_05
47.085,47.749,parlamentarios,0.9840,0.9998,SPEAKER_05
47.789,48.593,"alternativos,",0.9040,0.9999,SPEAKER_05
48.634,48.674,un,0.4880,0.9920,SPEAKER_05
49.096,49.458,análisis,0.7430,1.0000,SPEAKER_05
49.559,49.699,para,0.4090,1.0000,SPEAKER_05
49.719,49.84,"Chile,",0.1530,1.0000,SPEAKER_05
50.0,50.768,cuyos,0.8720,0.9999,SPEAKER_05
50.848,51.192,autores,0.9470,0.9895,SPEAKER_05
51.232,52.06,son,0.8000,1.0000,SPEAKER_05
52.464,52.767,Jorge,0.6190,0.9996,SPEAKER_05
52.868,53.131,Russo,0.8910,0.9272,SPEAKER_05
53.151,53.171,y,0.9960,1.0000,SPEAKER_05
53.535,53.919,Carolina,0.9180,0.9998,SPEAKER_05
53.939,54.08,Ferrer.,0.1430,0.9993,SPEAKER_05
54.16,55.026,Y,0.7440,0.9978,SPEAKER_05
55.046,55.449,asimismo,0.8770,0.9340,SPEAKER_05
55.51,55.57,en,0.7140,0.8310,SPEAKER_05
55.61,55.651,el,0.8240,1.0000,SPEAKER_05
55.892,56.295,próximo,0.9630,0.9998,SPEAKER_05
56.376,56.678,número,0.9900,0.9998,SPEAKER_05
56.859,56.96,de,0.9230,1.0000,SPEAKER_05
57.081,57.443,estudios,0.8330,0.9323,SPEAKER_05
57.564,57.967,públicos,0.8090,0.9999,SPEAKER_05
57.987,58.833,del,0.5230,0.3779,SPEAKER_05
58.914,59.256,verano,0.9430,1.0000,SPEAKER_05
59.276,59.337,del,0.3270,0.9957,SPEAKER_05
59.397,59.457,año,0.3320,0.9990,SPEAKER_05
59.498,59.84,"85,",0.9990,0.4864,SPEAKER_05
60.0,61.508,viene,0.2110,0.9437,SPEAKER_05
61.568,61.628,un,0.8710,0.9999,SPEAKER_05
61.669,62.03,artículo,0.9660,0.9999,SPEAKER_05
62.111,62.272,sobre,0.7620,0.9999,SPEAKER_05
62.312,62.372,el,0.8080,0.9999,SPEAKER_05
62.412,62.593,mismo,0.9010,0.9998,SPEAKER_05
62.674,62.895,tema,0.9800,1.0000,SPEAKER_05
63.257,63.357,de,0.9840,0.9984,SPEAKER_05
63.478,63.779,Giovanni,0.7130,0.9995,SPEAKER_05
63.86,64.403,"Sartori,",0.9780,0.9984,SPEAKER_05
65.086,65.267,cuyo,0.8280,0.9997,SPEAKER_05
65.307,65.589,nombre,0.9040,0.9999,SPEAKER_05
65.609,65.669,es,0.4160,1.0000,SPEAKER_05
65.749,65.79,la,0.9980,0.8363,SPEAKER_05
65.85,66.292,influencia,0.8600,0.9978,SPEAKER_05
66.312,66.352,de,0.5000,0.9998,SPEAKER_05
66.493,66.554,los,0.7050,1.0000,SPEAKER_05
66.614,66.996,sistemas,0.9630,0.9999,SPEAKER_05
67.016,67.84,electorales.,0.6130,1.0000,SPEAKER_05
68.48,69.125,De,0.5580,0.9996,SPEAKER_05
69.186,69.388,manera,0.8440,0.9999,SPEAKER_05
69.489,69.589,que,0.7270,1.0000,SPEAKER_05
69.63,69.771,yo,0.9180,0.9999,SPEAKER_05
69.952,70.235,dejo,0.9330,0.9999,SPEAKER_05
70.699,70.82,con,0.9890,0.9998,SPEAKER_05
70.88,71.082,usted,0.8140,0.9995,SPEAKER_05
71.102,71.243,al,0.7700,0.9998,SPEAKER_05
71.304,71.566,señor,0.9790,0.9971,SPEAKER_05
72.796,73.079,Dieter,0.4880,0.9990,SPEAKER_05
73.099,73.24,Nollen.,0.1430,0.5165,SPEAKER_05
76.54,77.531,Gracias,0.8180,0.4121,SPEAKER_00
78.542,78.684,por,0.9060,0.9980,SPEAKER_00
78.745,78.866,la,0.7150,0.9999,SPEAKER_00
79.635,80.14,introducción.,0.3210,0.9995,SPEAKER_00
81.98,82.704,Señores,0.8010,0.7925,SPEAKER_00
82.764,82.784,y,0.0020,0.9519,SPEAKER_00
82.804,83.166,"señores,",0.8800,0.9675,SPEAKER_00
83.85,84.071,voy,0.8290,0.9555,SPEAKER_00
84.594,84.614,a,0.0730,1.0000,SPEAKER_00
84.634,84.875,hablar,0.9510,0.9999,SPEAKER_00
84.996,85.237,sobre,0.8510,0.9999,SPEAKER_00
85.277,85.338,un,0.9670,1.0000,SPEAKER_00
85.418,85.579,tema,0.7860,1.0000,SPEAKER_00
85.599,85.659,que,0.3340,0.9999,SPEAKER_00
87.63,87.951,parece,0.9300,0.9978,SPEAKER_00
88.032,88.173,ser,0.6350,0.9999,SPEAKER_00
88.293,88.896,"complicado,",0.8900,0.9995,SPEAKER_00
88.916,88.937,a,0.7110,0.9937,SPEAKER_00
88.957,88.997,mi,0.4270,0.5369,SPEAKER_00
89.138,89.238,modo,0.1830,0.8270,SPEAKER_00
89.258,89.298,de,0.0430,0.9992,SPEAKER_00
89.319,89.62,"ver,",0.4470,0.9982,SPEAKER_00
90.0,90.282,tan,0.3140,0.0720,SPEAKER_00
90.323,90.887,"complicado,",0.9550,0.9299,SPEAKER_00
90.968,91.109,pero,0.9590,0.9971,SPEAKER_00
91.29,91.371,es,0.7440,0.9752,SPEAKER_00
91.391,91.512,tal,0.8500,0.9888,SPEAKER_00
91.552,91.693,vez,0.6090,0.9994,SPEAKER_00
91.754,91.814,el,0.8970,0.9981,SPEAKER_00
91.915,92.58,resultado,0.9520,0.9998,SPEAKER_00
92.6,92.641,de,0.5000,0.9941,SPEAKER_00
93.306,93.427,una,0.9550,0.9993,SPEAKER_00
93.548,93.81,larga,0.9960,0.9998,SPEAKER_00
93.85,94.637,experiencia,0.8590,0.9998,SPEAKER_00
94.717,94.798,en,0.7720,0.9978,SPEAKER_00
94.838,94.979,el,0.7540,0.9990,SPEAKER_00
94.999,95.1,"tema,",0.2000,0.9998,SPEAKER_00
95.16,95.746,porque,0.8690,0.9967,SPEAKER_00
95.947,96.493,justamente,0.9240,0.9937,SPEAKER_00
96.553,97.26,hace,0.8960,0.9992,SPEAKER_00
97.28,97.321,20,0.9990,0.9885,SPEAKER_00
97.381,97.543,años,0.7860,0.9997,SPEAKER_00
97.563,97.623,que,0.3330,0.9992,SPEAKER_00
97.765,98.391,empecé,0.8980,0.9998,SPEAKER_00
98.411,98.431,a,0.9930,0.9983,SPEAKER_00
98.512,98.936,estudiar,0.7970,0.9999,SPEAKER_00
99.037,99.239,esas,0.7410,0.9890,SPEAKER_00
99.259,99.38,cosas.,0.1670,0.9999,SPEAKER_00
101.14,101.844,A,0.9500,0.9975,SPEAKER_00
101.864,101.985,lo,0.5610,1.0000,SPEAKER_00
102.005,102.287,largo,0.7130,1.0000,SPEAKER_00
102.347,102.407,de,0.8520,1.0000,SPEAKER_00
102.448,102.669,esos,0.6820,0.9983,SPEAKER_00
102.79,102.93,años,0.7830,0.9999,SPEAKER_00
102.951,102.991,he,0.4920,0.9880,SPEAKER_00
103.031,103.795,"publicado,",0.8880,1.0000,SPEAKER_00
103.876,104.057,como,0.8940,0.9997,SPEAKER_00
104.117,104.258,ya,0.9860,0.9998,SPEAKER_00
104.399,104.479,se,0.9940,0.9955,SPEAKER_00
104.54,104.982,"decía,",0.9620,0.9997,SPEAKER_00
105.888,106.209,varios,0.9630,0.9997,SPEAKER_00
106.612,107.095,estudios,0.9450,0.9999,SPEAKER_00
107.638,107.94,sobre,0.8330,0.9990,SPEAKER_00
107.96,108.04,"eso,",0.2520,0.9988,SPEAKER_00
108.08,108.523,sobre,0.8330,0.9918,SPEAKER_00
108.623,108.825,todo,0.9810,0.9999,SPEAKER_00
108.845,108.885,un,0.4960,0.9944,SPEAKER_00
109.569,109.771,libro,0.9580,1.0000,SPEAKER_00
109.811,109.952,que,0.3890,0.9924,SPEAKER_00
110.032,110.173,tal,0.9040,0.9996,SPEAKER_00
110.213,110.334,vez,0.8710,0.9997,SPEAKER_00
110.576,110.656,es,0.8790,0.9067,SPEAKER_00
110.757,111.018,también,0.9850,0.9996,SPEAKER_00
111.038,111.079,al,0.4860,0.9906,SPEAKER_00
111.119,111.703,alcance,0.7300,0.9999,SPEAKER_00
111.723,111.783,de,0.5800,1.0000,SPEAKER_00
111.864,112.226,"ustedes,",0.9630,0.9989,SPEAKER_00
112.729,112.95,porque,0.9080,0.9996,SPEAKER_00
112.97,113.011,ha,0.4800,0.9999,SPEAKER_00
113.212,113.373,sido,0.9950,0.9999,SPEAKER_00
113.413,113.796,escrito,0.8850,0.9995,SPEAKER_00
113.876,113.936,en,0.9660,0.9999,SPEAKER_00
114.037,114.52,"castellano,",0.4200,0.9980,SPEAKER_00
114.5,114.803,o,0.5020,0.9937,SPEAKER_00
114.843,115.126,mejor,0.3850,0.9978,SPEAKER_00
115.166,115.409,"dicho,",0.8250,0.9999,SPEAKER_00
115.51,115.752,se,0.7700,0.9776,SPEAKER_00
116.196,116.277,ha,0.4980,1.0000,SPEAKER_00
116.297,116.761,traducido,0.6660,0.9999,SPEAKER_00
116.802,117.044,con,0.8210,0.9991,SPEAKER_00
117.084,117.549,algunos,0.8470,0.9998,SPEAKER_00
117.569,118.599,aportes,0.9590,0.9998,SPEAKER_00
118.619,118.76,"nuevos,",0.1420,0.9999,SPEAKER_00
118.74,120.147,que,0.8770,0.3882,SPEAKER_00
120.428,120.549,es,0.9270,0.9220,SPEAKER_00
121.413,121.754,Sistemas,0.9050,0.9486,SPEAKER_00
121.795,122.377,Electorales,0.8970,0.9971,SPEAKER_00
122.397,122.739,del,0.4090,0.9994,SPEAKER_00
122.799,122.96,"Mundo,",0.8280,0.9981,SPEAKER_00
122.98,123.041,que,0.3340,0.9995,SPEAKER_00
123.221,123.784,apareció,0.9350,0.9993,SPEAKER_00
124.427,124.487,en,0.8470,0.9999,SPEAKER_00
124.568,124.93,"Madrid,",0.9070,0.9997,SPEAKER_00
125.191,125.271,en,0.6300,0.9999,SPEAKER_00
125.331,125.432,el,0.9150,1.0000,SPEAKER_00
125.512,125.733,Centro,0.9030,0.9992,SPEAKER_00
125.774,125.814,de,0.5110,1.0000,SPEAKER_00
125.854,126.236,Estudios,0.7950,0.9998,SPEAKER_00
126.376,127.14,Constitucionales.,0.7810,0.9997,SPEAKER_00
128.18,129.286,Hoy,0.7660,0.9998,SPEAKER_00
129.427,129.789,quiero,0.9060,0.9998,SPEAKER_00
131.217,131.861,dedicarme,0.8960,1.0000,SPEAKER_00
131.881,131.901,a,0.9990,1.0000,SPEAKER_00
133.349,133.651,cosas,0.9200,1.0000,SPEAKER_00
134.455,134.636,bien,0.8820,0.9995,SPEAKER_00
134.697,135.28,distintas.,0.7260,1.0000,SPEAKER_00
137.86,139.695,"Primero,",0.2970,0.9996,SPEAKER_00
139.715,139.917,dar,0.9080,0.9995,SPEAKER_00
140.4,140.481,un,0.9650,0.9995,SPEAKER_00
140.562,141.066,esposo,0.9580,0.9109,SPEAKER_00
141.086,141.126,de,0.5010,0.9547,SPEAKER_00
141.852,141.913,la,0.8530,0.9999,SPEAKER_00
141.993,142.618,sistemática,0.9460,0.9986,SPEAKER_00
142.639,142.84,"electoral,",0.1000,0.9999,SPEAKER_00
143.18,144.935,de,0.6610,0.9995,SPEAKER_00
144.996,145.077,los,0.8230,0.9999,SPEAKER_00
145.178,145.642,diferentes,0.9460,0.9996,SPEAKER_00
145.783,146.005,temas,0.9690,0.9998,SPEAKER_00
146.025,146.085,que,0.3330,0.9999,SPEAKER_00
146.307,146.408,hay,0.7070,0.9997,SPEAKER_00
146.469,146.63,que,0.8940,0.9998,SPEAKER_00
147.094,147.336,tomar,0.9890,0.9971,SPEAKER_00
147.397,147.599,en,0.9420,0.9997,SPEAKER_00
147.619,147.76,"cuenta,",0.1430,0.9996,SPEAKER_00
148.74,149.101,quiero,0.5730,0.0546,SPEAKER_00
150.545,151.067,"opinar,",0.8900,0.9919,SPEAKER_00
151.809,151.97,o,0.9740,0.9978,SPEAKER_00
152.391,152.652,mejor,0.8100,0.9985,SPEAKER_00
152.712,153.093,"dicho,",0.9280,1.0000,SPEAKER_00
157.185,157.506,decir,0.9490,0.9993,SPEAKER_00
157.707,158.068,algo,0.9660,1.0000,SPEAKER_00
158.89,159.933,científicamente,0.9250,0.9993,SPEAKER_00
159.953,159.973,o,0.9990,0.9987,SPEAKER_00
160.415,161.197,políticamente,0.9800,0.9996,SPEAKER_00
161.357,161.739,válido,0.9660,0.9993,SPEAKER_00
161.859,162.16,sobre,0.9500,0.9992,SPEAKER_00
162.18,162.26,eso.,0.3460,0.9950,SPEAKER_00
163.38,163.601,En,0.8550,0.9989,SPEAKER_00
163.681,163.983,segundo,0.9060,1.0000,SPEAKER_00
164.063,164.405,"lugar,",0.9570,1.0000,SPEAKER_00
165.671,165.892,quiero,0.8910,0.9998,SPEAKER_00
165.972,166.716,referirme,0.9560,0.9994,SPEAKER_00
167.46,167.58,a,0.9880,1.0000,SPEAKER_00
167.681,167.882,una,0.8810,0.9999,SPEAKER_00
168.726,169.248,discusión,0.9750,0.9998,SPEAKER_00
169.268,169.329,que,0.3330,0.9995,SPEAKER_00
169.55,169.711,tal,0.8740,0.9997,SPEAKER_00
169.771,169.911,vez,0.9570,1.0000,SPEAKER_00
170.756,170.856,es,0.8170,0.9974,SPEAKER_00
171.037,171.238,algo,0.9800,0.9999,SPEAKER_00
171.318,171.7,"complicado,",0.3180,0.9992,SPEAKER_00
171.96,172.342,que,0.1720,0.9988,SPEAKER_00
172.383,172.463,es,0.7280,1.0000,SPEAKER_00
174.314,174.475,una,0.9940,0.9997,SPEAKER_00
174.596,175.34,confrontación,0.9320,0.9995,SPEAKER_00
175.361,175.421,con,0.3330,0.9999,SPEAKER_00
175.803,176.186,algunas,0.7710,0.6873,SPEAKER_00
176.326,176.709,tesis,0.9610,0.9983,SPEAKER_00
178.057,178.157,que,0.8660,0.9568,SPEAKER_00
178.218,178.439,ya,0.9200,0.9997,SPEAKER_00
178.459,178.6,"tienen,",0.1440,0.9928,SPEAKER_00
178.74,178.76,y,0.0000,0.0158,SPEAKER_00
178.78,178.841,que,0.0610,0.0130,SPEAKER_00
178.861,178.961,tiene,0.0230,0.0154,SPEAKER_00
178.982,179.263,bastante,0.6290,0.4167,SPEAKER_00
179.344,179.606,"años,",0.9590,0.9891,SPEAKER_00
179.626,179.646,y,0.9970,0.9912,SPEAKER_00
181.176,181.478,ustedes,0.8610,0.9966,SPEAKER_00
181.559,181.639,que,0.8680,0.9992,SPEAKER_00
181.68,181.881,ya,0.9290,0.9971,SPEAKER_00
182.344,182.827,conocen,0.9860,0.9997,SPEAKER_00
183.572,183.834,algo,0.9940,0.9999,SPEAKER_00
184.378,184.438,de,0.8520,0.9996,SPEAKER_00
184.478,184.579,la,0.7640,0.9999,SPEAKER_00
184.599,184.76,"materia,",0.1250,0.9995,SPEAKER_00
185.52,186.045,conocen,0.9170,0.9986,SPEAKER_00
186.368,187.015,seguramente,0.9980,0.9992,SPEAKER_00
187.055,187.419,las,0.5780,0.9998,SPEAKER_00
187.5,187.883,famosas,0.8240,0.9992,SPEAKER_00
187.904,188.328,leyes,0.7320,0.9992,SPEAKER_00
188.348,188.388,de,0.4250,0.9704,SPEAKER_00
189.136,189.58,Duverger.,0.1760,0.9246,SPEAKER_00
190.64,191.104,Quiero,0.8040,0.9996,SPEAKER_00
191.205,191.488,tocar,0.8530,0.9993,SPEAKER_00
191.528,191.871,este,0.9490,0.9989,SPEAKER_00
191.972,192.174,tema,0.9220,1.0000,SPEAKER_00
192.194,192.618,porque,0.6590,0.9931,SPEAKER_00
192.658,193.062,hace,0.5550,0.9999,SPEAKER_00
193.082,193.405,"rato,",0.9710,0.9903,SPEAKER_00
194.495,194.717,poco,0.8610,0.9997,SPEAKER_00
194.798,195.04,"rato,",0.2900,0.9999,SPEAKER_00
196.56,197.062,Giovanni,0.3860,0.9332,SPEAKER_00
197.303,197.826,Sattori,0.8920,0.8175,SPEAKER_00
201.02,201.1,ha,0.9310,0.9914,SPEAKER_00
201.16,201.622,tratado,0.9710,0.9999,SPEAKER_00
202.004,202.124,de,0.9750,1.0000,SPEAKER_00
202.426,202.888,renovar,0.9870,0.9995,SPEAKER_00
202.908,204.194,las,0.6440,0.9997,SPEAKER_00
204.354,204.595,leyes,0.9280,1.0000,SPEAKER_00
204.615,205.198,de,0.4830,0.9998,SPEAKER_00
205.218,205.68,"Duverger,",0.1900,0.9999,SPEAKER_00
205.76,206.086,es,0.2640,0.9967,SPEAKER_00
206.107,206.433,"decir,",0.5460,0.9999,SPEAKER_00
206.738,207.33,comprobar,0.9470,0.9926,SPEAKER_00
207.472,207.574,su,0.9300,0.9993,SPEAKER_00
207.656,207.9,validez.,0.2440,0.9998,SPEAKER_00
208.74,208.821,Y,0.5160,0.0506,SPEAKER_00
208.881,209.868,reformularlas,0.8880,0.6775,SPEAKER_00
209.949,210.009,de,0.8910,0.9998,SPEAKER_00
210.09,210.432,manera,0.9880,0.9995,SPEAKER_00
210.513,210.594,de,0.9540,0.1903,SPEAKER_00
210.674,210.795,que,0.7300,1.0000,SPEAKER_00
211.017,211.158,uno,0.9900,0.9998,SPEAKER_00
211.279,211.48,pueda,0.7950,0.8923,SPEAKER_00
211.601,212.004,pensar,0.9960,0.9999,SPEAKER_00
212.044,212.709,que,0.8520,0.9994,SPEAKER_00
213.173,213.696,Duverger,0.4350,0.9442,SPEAKER_00
213.717,214.059,tenía,0.8480,0.9995,SPEAKER_00
214.079,214.2,razón.,0.1670,0.9999,SPEAKER_00
216.04,217.587,Y,0.9590,0.9734,SPEAKER_00
217.608,217.688,el,0.9760,0.9995,SPEAKER_00
217.788,218.11,tercer,0.9000,0.9996,SPEAKER_00
218.291,218.693,punto,0.9560,0.9999,SPEAKER_00
218.713,219.356,sería,0.9570,0.9997,SPEAKER_00
221.506,221.587,el,0.8770,0.9983,SPEAKER_00
221.647,221.888,caso,0.9460,0.9999,SPEAKER_00
222.049,222.552,especial,0.8610,0.9999,SPEAKER_00
222.572,222.612,de,0.4870,0.9997,SPEAKER_00
223.978,224.32,"Chile,",0.3990,0.9990,SPEAKER_00
224.4,224.662,es,0.3380,0.9729,SPEAKER_00
224.683,225.046,"decir,",0.2390,1.0000,SPEAKER_00
225.066,225.288,quiero,0.8620,0.9992,SPEAKER_00
225.409,226.055,dedicarme,0.9880,0.9999,SPEAKER_00
226.095,227.084,al,0.9720,0.9994,SPEAKER_00
227.387,227.629,caso,0.9360,1.0000,SPEAKER_00
227.71,228.174,concreto,0.9940,0.9999,SPEAKER_00
228.275,228.356,de,0.9940,0.9999,SPEAKER_00
228.436,228.739,este,0.7990,0.9996,SPEAKER_00
228.759,228.86,"país,",0.2000,0.9999,SPEAKER_00
228.92,229.242,en,0.5230,0.9927,SPEAKER_00
230.669,231.192,relación,0.9420,0.9999,SPEAKER_00
231.212,231.232,a,0.9990,0.9992,SPEAKER_00
232.076,232.478,algunos,0.6900,0.9993,SPEAKER_00
232.699,232.981,puntos,0.9370,0.9998,SPEAKER_00
233.001,233.061,que,0.3400,0.9995,SPEAKER_00
233.081,233.101,a,0.9930,0.9868,SPEAKER_00
233.403,233.483,mi,0.5260,0.9461,SPEAKER_00
233.564,233.765,modo,0.7480,0.9908,SPEAKER_00
233.805,233.885,de,0.7870,1.0000,SPEAKER_00
233.946,234.106,ver,0.7310,0.9997,SPEAKER_00
234.187,234.448,tienen,0.8250,0.9864,SPEAKER_00
235.895,236.157,mucha,0.9280,0.9995,SPEAKER_00
236.277,236.82,importancia,0.8190,0.9999,SPEAKER_00
236.8,238.141,para...,0.2580,0.5151,SPEAKER_00
238.12,238.904,para,0.2260,0.2766,SPEAKER_00
238.924,239.467,evaluar,0.9930,0.9875,SPEAKER_00
239.508,240.232,los,0.9590,0.9954,SPEAKER_00
240.332,240.835,efectos,0.9880,0.9980,SPEAKER_00
243.268,243.329,de,0.7070,0.9858,SPEAKER_00
243.369,243.469,los,0.9430,0.7084,SPEAKER_00
243.691,244.314,diferentes,0.8190,0.9451,SPEAKER_00
244.394,244.817,sistemas,0.8680,0.9972,SPEAKER_00
244.857,245.44,electorales.,0.6530,0.9981,SPEAKER_00
246.82,247.846,Porque,0.8850,0.9233,SPEAKER_00
248.551,248.752,para,0.8480,0.8778,SPEAKER_00
248.772,248.953,ya,0.9210,0.9737,SPEAKER_00
249.094,249.658,adelantar,0.9190,0.9994,SPEAKER_00
249.698,250.101,algo,0.6910,0.9935,SPEAKER_00
251.731,251.872,del,0.7470,0.9934,SPEAKER_00
251.952,252.294,enfoque,0.8970,0.9984,SPEAKER_00
252.395,252.616,mío,0.6400,0.9991,SPEAKER_00
252.657,252.717,en,0.8970,0.9969,SPEAKER_00
252.757,252.999,esas,0.7880,0.9609,SPEAKER_00
253.099,253.22,"cosas,",0.3770,0.9998,SPEAKER_00
253.5,255.154,vale,0.9280,0.9947,SPEAKER_00
255.315,255.739,mucho,0.8160,0.9994,SPEAKER_00
256.304,256.848,siempre,0.9360,0.9967,SPEAKER_00
257.151,257.232,el,0.9500,0.9991,SPEAKER_00
257.312,257.736,enfoque,0.9660,0.9996,SPEAKER_00
257.877,258.099,por,0.8870,0.9968,SPEAKER_00
258.119,258.22,"país,",0.1990,0.9992,SPEAKER_00
258.3,260.31,o,0.8790,0.9885,SPEAKER_00
260.35,260.511,la,0.9980,0.9962,SPEAKER_00
260.852,261.455,situación,0.9560,0.9994,SPEAKER_00
261.495,262.701,"histórica,",0.8710,0.9989,SPEAKER_00
262.761,264.57,"sociológica,",0.9380,0.9992,SPEAKER_00
264.61,265.334,política,0.8960,0.9986,SPEAKER_00
265.374,266.097,concreta,0.9070,0.7896,SPEAKER_00
266.158,266.238,de,0.9780,0.9947,SPEAKER_00
