start,end,word,alignment_score,probability,speaker
30.426,30.709,mundo,0.9670,0.9999,SPEAKER_00
31.355,31.395,a,0.8080,0.7126,SPEAKER_00
31.435,31.516,la,0.5570,1.0000,SPEAKER_00
31.657,31.98,ITT,0.6160,0.9794,SPEAKER_00
31.96,32.789,por,0.7450,0.9969,SPEAKER_00
32.951,33.497,pretender,0.8310,0.9998,SPEAKER_00
33.659,34.104,provocar,0.9500,0.9999,SPEAKER_00
34.145,34.205,en,0.7580,0.9998,SPEAKER_00
34.266,34.327,mi,0.9860,0.9999,SPEAKER_00
34.408,34.711,patria,0.9990,0.9998,SPEAKER_00
34.731,35.055,una,0.9060,0.9996,SPEAKER_00
35.136,35.399,guerra,0.6150,0.9998,SPEAKER_00
35.419,35.54,civil.,0.1670,0.9997,SPEAKER_00
41.52,42.409,Más,0.9570,0.9951,SPEAKER_02
42.51,42.813,"tarde,",0.9910,1.0000,SPEAKER_02
43.379,43.46,el,0.9340,0.9993,SPEAKER_02
43.52,44.066,exagente,0.9310,0.7987,SPEAKER_02
44.126,44.187,de,0.8500,0.9997,SPEAKER_02
44.207,44.268,la,0.8800,0.9997,SPEAKER_02
44.349,44.591,"CIA,",0.8880,0.9941,SPEAKER_02
44.955,45.177,Philip,0.5220,0.8133,SPEAKER_02
45.379,45.48,"Agyi,",0.1990,0.4864,SPEAKER_02
45.58,45.743,lo,0.4260,0.9996,SPEAKER_02
46.417,46.805,confesó,0.8990,0.9995,SPEAKER_02
47.03,47.54,públicamente.,0.4690,0.9997,SPEAKER_02
47.78,48.609,La,0.3180,0.9976,SPEAKER_01
48.629,48.892,"CIA,",0.8800,1.0000,SPEAKER_01
49.135,49.256,al,0.6680,0.9999,SPEAKER_01
49.337,49.802,financiar,0.9290,0.9999,SPEAKER_01
49.843,49.863,a,0.1100,0.9999,SPEAKER_01
49.923,50.004,los,0.7630,1.0000,SPEAKER_01
50.085,50.672,"camioneros,",0.9270,0.9997,SPEAKER_01
50.914,51.46,comerciantes,0.6370,1.0000,SPEAKER_01
51.44,52.328,y,0.6160,0.9931,SPEAKER_01
52.348,52.55,otras,0.8960,0.9998,SPEAKER_01
52.631,53.377,organizaciones,0.9480,1.0000,SPEAKER_01
53.397,53.458,que,0.3320,0.9996,SPEAKER_01
53.761,53.861,se,0.8610,1.0000,SPEAKER_01
53.962,54.568,organizaron,0.9310,1.0000,SPEAKER_01
54.608,54.931,contra,0.8100,0.9997,SPEAKER_01
54.971,55.052,el,0.8910,0.9999,SPEAKER_01
55.153,55.536,régimen,0.9360,0.9998,SPEAKER_01
55.597,55.799,de,0.9300,0.9991,SPEAKER_01
55.819,55.98,"Allende,",0.1250,0.9974,SPEAKER_01
56.88,57.118,publicó,0.0740,0.8120,SPEAKER_01
57.162,57.227,que,0.0940,0.1846,SPEAKER_01
57.248,57.313,la,0.4580,0.6682,SPEAKER_01
57.335,57.422,"ITT,",0.2440,0.5373,SPEAKER_01
57.4,57.682,pudo,0.3640,0.7019,SPEAKER_01
57.723,58.106,crear,0.8020,0.9998,SPEAKER_01
59.498,59.639,la,0.9980,0.9975,SPEAKER_01
59.7,60.244,apariencia,0.9850,0.9999,SPEAKER_01
60.325,60.385,de,0.9320,0.9999,SPEAKER_01
60.506,60.87,caos,0.8440,0.9998,SPEAKER_01
61.414,61.455,y,0.7780,0.9995,SPEAKER_01
61.515,62.12,desorganización,0.2950,0.9995,SPEAKER_01
62.1,63.228,que,0.7060,0.9138,SPEAKER_01
63.329,63.752,siempre,0.8850,0.9997,SPEAKER_01
63.773,64.337,resulta,0.6490,0.9997,SPEAKER_01
64.357,65.163,atractiva,0.8650,0.9996,SPEAKER_01
65.606,65.647,a,0.8970,0.9988,SPEAKER_01
65.727,65.828,los,0.8470,0.9997,SPEAKER_01
65.929,66.271,líderes,0.8920,0.9992,SPEAKER_01
66.372,66.896,militares,0.8920,0.9997,SPEAKER_01
66.997,67.097,de,0.8660,0.9985,SPEAKER_01
67.319,67.46,derecha,0.1420,0.9959,SPEAKER_01
67.44,68.493,que,0.8160,0.8857,SPEAKER_01
68.553,68.877,siempre,0.8780,0.9998,SPEAKER_01
68.898,69.343,abogan,0.9180,0.9994,SPEAKER_01
69.444,69.546,por,0.6850,0.9998,SPEAKER_01
69.606,69.687,el,0.9200,0.9982,SPEAKER_01
69.748,69.971,orden,0.8640,0.9994,SPEAKER_01
69.991,70.011,y,0.9560,0.9996,SPEAKER_01
70.133,70.193,la,0.7880,0.9998,SPEAKER_01
70.234,70.76,disciplina.,0.2420,0.9998,SPEAKER_01
71.24,72.269,Esto,0.9150,0.9987,SPEAKER_01
72.309,72.551,haría,0.8900,0.9992,SPEAKER_01
72.632,72.733,que,0.8120,0.9999,SPEAKER_01
72.813,72.914,los,0.9480,0.9998,SPEAKER_01
72.995,73.539,militares,0.7880,0.9998,SPEAKER_01
73.943,74.709,intervinieran,0.8970,0.9964,SPEAKER_01
74.77,74.871,para,0.9050,0.9992,SPEAKER_01
74.971,75.395,restaurar,0.8640,0.9994,SPEAKER_01
75.456,75.516,el,0.9070,0.9978,SPEAKER_01
75.577,75.798,orden,0.8960,0.9999,SPEAKER_01
75.819,76.0,"nacional,",0.1110,0.9996,SPEAKER_01
76.04,76.653,la,0.5540,0.9996,SPEAKER_01
76.735,76.898,paz,0.7980,0.9998,SPEAKER_01
76.96,77.43,nacional,0.9370,0.9988,SPEAKER_01
77.47,77.511,y,0.6510,0.9995,SPEAKER_01
77.573,77.736,la,0.8020,0.9999,SPEAKER_01
77.757,77.94,dignidad.,0.1110,0.9996,SPEAKER_01
80.22,81.252,Se,0.7960,0.9893,SPEAKER_02
81.333,81.657,buscó,0.9860,0.9999,SPEAKER_02
81.718,81.819,la,0.9420,1.0000,SPEAKER_02
81.839,82.406,apariencia,0.9360,1.0000,SPEAKER_02
82.487,82.547,de,0.9900,0.9999,SPEAKER_02
82.628,83.114,desorden,0.9420,0.9997,SPEAKER_02
83.134,83.155,y,0.8490,1.0000,SPEAKER_02
83.296,83.64,caos.,0.7290,1.0000,SPEAKER_02
