start,end,word,alignment_score,probability,speaker
44.284,44.406,del,0.7040,0.9626,SPEAKER_06
44.487,44.731,"caso,",0.9230,0.9998,SPEAKER_06
44.955,45.036,Don,0.1940,0.0403,SPEAKER_06
45.057,45.28,Edgardo,0.2290,0.6759,SPEAKER_06
46.0,46.609,Muchas,0.1180,0.3284,SPEAKER_03
46.63,46.861,gracias,0.3180,0.9990,SPEAKER_03
46.84,48.534,"Bueno,",0.2390,0.9568,SPEAKER_03
48.554,48.796,quisiera,0.9070,0.9955,SPEAKER_03
48.816,48.857,en,0.2440,0.9940,SPEAKER_03
48.877,49.018,primer,0.8100,0.9979,SPEAKER_03
49.058,49.199,lugar,0.9490,1.0000,SPEAKER_03
49.22,50.591,agradecerle,0.7350,0.9725,SPEAKER_03
50.651,50.712,al,0.7860,0.9940,SPEAKER_03
50.813,50.974,Centro,0.4530,0.9621,SPEAKER_03
50.994,51.035,de,0.1000,0.9623,SPEAKER_03
51.055,51.297,Estudios,0.2200,0.9972,SPEAKER_03
51.317,51.72,Públicos,0.2060,0.9994,SPEAKER_03
51.7,53.58,la,0.7390,0.9681,SPEAKER_03
53.621,54.268,oportunidad,0.6830,0.9992,SPEAKER_03
54.308,54.389,de,0.6980,0.9997,SPEAKER_03
54.429,54.935,estar,0.7010,0.9998,SPEAKER_03
54.995,55.137,aquí,0.6730,0.9997,SPEAKER_03
55.157,55.278,con,0.7410,0.9994,SPEAKER_03
55.299,55.44,ustedes,0.1610,0.9994,SPEAKER_03
55.42,56.528,y,0.6230,0.4992,SPEAKER_03
56.548,56.79,tener,0.9700,0.9815,SPEAKER_03
56.85,57.092,este,0.8880,0.9989,SPEAKER_03
58.039,58.764,intercambio,0.9090,0.9999,SPEAKER_03
58.845,59.026,de,0.9800,0.9998,SPEAKER_03
60.497,60.698,puntos,0.9510,0.9992,SPEAKER_03
60.758,60.799,de,0.8760,0.9999,SPEAKER_03
60.879,61.0,vista,0.3020,0.9999,SPEAKER_03
60.98,61.413,en,0.7240,0.9390,SPEAKER_03
61.475,61.742,términos,0.6710,0.9996,SPEAKER_03
61.763,61.825,de,0.7540,0.9999,SPEAKER_03
61.866,61.928,una,0.5860,0.9949,SPEAKER_03
61.969,62.361,exposición,0.5780,0.9999,SPEAKER_03
62.34,63.671,los,0.6890,0.0435,SPEAKER_03
63.732,64.317,"comentarios,",0.9210,0.9990,SPEAKER_03
65.567,65.93,"etcétera,",0.6510,0.9261,SPEAKER_03
65.95,66.031,que,0.8510,0.9989,SPEAKER_03
66.071,66.374,ustedes,0.9060,0.9978,SPEAKER_03
66.737,67.019,quisieran,0.4750,0.9994,SPEAKER_03
67.039,67.14,hacer,0.2000,0.9998,SPEAKER_03
70.02,71.272,En,0.7080,0.1033,SPEAKER_03
71.332,71.716,realidad,0.8260,0.9997,SPEAKER_03
71.736,71.776,yo,0.5000,0.8301,SPEAKER_03
73.27,73.694,entiendo,0.8770,0.9992,SPEAKER_03
73.754,73.815,el,0.8580,0.9977,SPEAKER_03
73.936,74.279,tema,0.9530,0.9999,SPEAKER_03
74.299,74.38,como,0.2500,0.9992,SPEAKER_03
74.36,75.692,orden,0.8950,0.9243,SPEAKER_03
75.732,76.923,económico,0.7650,0.9995,SPEAKER_03
76.963,77.629,social,0.6240,0.1913,SPEAKER_03
77.69,78.417,futuro,0.9240,0.9767,SPEAKER_03
78.497,78.699,para,0.9030,0.9952,SPEAKER_03
78.719,78.82,Chile,0.1990,0.9976,SPEAKER_03
78.8,79.365,como,0.2070,0.5224,SPEAKER_03
79.385,79.547,unos,0.9500,0.9945,SPEAKER_03
79.607,80.374,lineamientos,0.8350,0.9993,SPEAKER_03
80.415,81.384,generales,0.4530,0.9998,SPEAKER_03
81.404,81.444,en,0.4660,0.9961,SPEAKER_03
82.211,82.534,torno,0.9910,0.9999,SPEAKER_03
82.554,82.574,a,0.9920,0.9999,SPEAKER_03
82.696,82.998,ese,0.2470,0.9760,SPEAKER_03
83.019,83.2,tema,0.6310,0.9999,SPEAKER_03
84.0,85.089,en,0.7020,0.0720,SPEAKER_03
85.15,85.674,consecuencia,0.8780,0.9969,SPEAKER_03
85.694,85.735,yo,0.4980,0.7510,SPEAKER_03
87.308,87.388,no,0.9600,0.9019,SPEAKER_03
87.449,87.509,lo,0.8300,0.9877,SPEAKER_03
87.55,88.175,interpreto,0.9160,0.9883,SPEAKER_03
88.215,88.477,como,0.4820,0.9810,SPEAKER_03
88.498,88.699,un,0.9180,0.9970,SPEAKER_03
88.719,88.8,tema,0.2500,0.9997,SPEAKER_03
88.78,90.039,referido,0.9480,0.9959,SPEAKER_03
90.059,90.08,a,0.9980,0.9993,SPEAKER_03
90.526,90.932,políticas,0.7970,0.9969,SPEAKER_03
90.973,91.46,económicas,0.6610,0.9996,SPEAKER_03
91.44,92.711,sino,0.6590,0.4674,SPEAKER_03
92.751,92.832,que,0.9200,0.9924,SPEAKER_03
92.852,92.892,es,0.5000,0.9023,SPEAKER_03
92.933,92.973,un,0.6310,0.9993,SPEAKER_03
93.054,93.256,tema,0.9690,0.9998,SPEAKER_03
93.276,94.264,dentro,0.4990,0.9879,SPEAKER_03
94.284,94.365,del,0.9130,0.9919,SPEAKER_03
94.426,94.708,"ámbito,",0.9070,0.9994,SPEAKER_03
95.031,95.333,"llamémoslo,",0.4760,0.9975,SPEAKER_03
95.353,95.414,de,0.9520,0.9994,SPEAKER_03
95.454,95.495,la,0.9940,0.9998,SPEAKER_03
95.515,95.959,economía,0.7570,0.9994,SPEAKER_03
95.979,96.14,política,0.1250,0.9993,SPEAKER_03
96.12,97.476,y,0.7330,0.8553,SPEAKER_03
97.496,97.982,naturalmente,0.8440,0.9957,SPEAKER_03
98.002,98.447,entonces,0.5320,0.9864,SPEAKER_03
98.467,98.508,es,0.4940,0.8162,SPEAKER_03
98.528,98.609,un,0.6310,0.9999,SPEAKER_03
98.67,98.832,tema,0.9630,0.9998,SPEAKER_03
99.155,99.58,vinculado,0.6330,0.9999,SPEAKER_03
99.56,99.621,a,0.1710,0.9990,SPEAKER_03
99.641,100.574,los,0.6700,0.9997,SPEAKER_03
100.615,101.0,problemas,0.8110,0.9995,SPEAKER_03
101.041,101.466,futuros,0.9060,0.9997,SPEAKER_03
101.487,101.548,del,0.3330,0.9985,SPEAKER_03
101.832,102.278,sistema,0.8230,0.9995,SPEAKER_03
102.298,102.46,político,0.1250,0.9991,SPEAKER_03
104.94,106.355,En,0.6290,0.1891,SPEAKER_03
106.376,106.659,realidad,0.5170,0.9998,SPEAKER_03
106.719,107.023,quisiera,0.7260,0.9960,SPEAKER_03
107.488,107.811,dividir,0.9150,0.9996,SPEAKER_03
107.851,108.074,esta,0.5660,0.9997,SPEAKER_03
108.458,108.66,exposición,0.0940,0.9999,SPEAKER_03
108.64,110.216,"en,",0.2990,0.9991,SPEAKER_03
110.236,110.68,"digamos,",0.9090,0.9999,SPEAKER_03
111.246,111.468,tres,0.8990,0.8105,SPEAKER_03
112.034,112.054,o,0.0010,0.5097,SPEAKER_03
112.074,112.398,cuatro,0.7840,0.9996,SPEAKER_03
112.539,112.66,partes,0.1640,0.9996,SPEAKER_03
113.8,114.501,principales,0.3770,0.7176,SPEAKER_03
115.28,116.388,Lo,0.8910,0.0117,SPEAKER_03
116.488,116.871,primero,0.9830,0.9980,SPEAKER_03
117.012,117.113,es,0.9620,0.9976,SPEAKER_03
117.213,117.314,una,0.9720,0.9971,SPEAKER_03
117.395,117.918,referencia,0.9590,0.9996,SPEAKER_03
117.938,117.959,a,1.0000,0.9959,SPEAKER_03
117.999,118.341,lo,0.7400,0.9958,SPEAKER_03
118.442,118.543,que,0.8140,0.9995,SPEAKER_03
118.603,118.704,a,0.4620,0.9763,SPEAKER_03
118.724,118.764,mi,0.3860,0.9751,SPEAKER_03
118.825,119.207,entender,0.9160,0.9983,SPEAKER_03
119.308,119.429,son,0.7870,0.9957,SPEAKER_03
119.65,120.214,requisitos,0.9180,0.9982,SPEAKER_03
120.496,121.08,sustantivos,0.5980,0.9981,SPEAKER_03
121.62,122.388,del,0.7060,0.9956,SPEAKER_03
122.449,122.732,sistema,0.8920,0.9960,SPEAKER_03
122.813,123.217,político,0.9990,0.9976,SPEAKER_03
123.258,124.713,"democrático,",0.9640,0.9941,SPEAKER_03
124.774,124.855,que,0.8720,0.9994,SPEAKER_03
124.875,124.936,es,0.7540,0.9997,SPEAKER_03
124.956,124.996,mi,0.1040,0.9989,SPEAKER_03
125.017,125.36,hipótesis,0.2760,0.9951,SPEAKER_03
125.34,126.053,que,0.6940,0.6798,SPEAKER_03
126.094,126.501,afectan,0.8690,0.9997,SPEAKER_03
126.542,126.664,al,0.7470,0.9983,SPEAKER_03
126.725,126.888,orden,0.8450,0.9976,SPEAKER_03
126.908,127.397,económico,0.6910,0.9991,SPEAKER_03
127.417,127.438,y,0.0000,0.9826,SPEAKER_03
127.458,127.58,social,0.1670,0.9999,SPEAKER_03
127.56,128.911,Un,0.6740,0.8676,SPEAKER_03
128.951,129.213,segundo,0.8970,1.0000,SPEAKER_03
129.294,129.476,tema,0.8340,0.9999,SPEAKER_03
129.496,129.677,son,0.7710,0.9982,SPEAKER_03
129.899,129.959,las,0.9860,0.9976,SPEAKER_03
130.0,130.766,características,0.8090,0.9998,SPEAKER_03
130.847,130.927,del,0.9710,0.9983,SPEAKER_03
131.008,131.613,funcionamiento,0.8810,1.0000,SPEAKER_03
131.633,131.673,de,0.4940,0.9997,SPEAKER_03
131.835,131.875,la,0.6950,0.9999,SPEAKER_03
131.956,132.339,democracia,0.7500,0.9999,SPEAKER_03
132.359,132.52,política,0.1250,0.9994,SPEAKER_03
133.06,133.672,que,0.8520,0.9360,SPEAKER_03
133.693,133.754,el,0.5610,0.9997,SPEAKER_03
133.836,133.979,orden,0.8100,1.0000,SPEAKER_03
134.06,134.448,económico,0.9610,1.0000,SPEAKER_03
134.53,134.591,no,0.9680,0.9997,SPEAKER_03
134.652,134.795,puede,0.8650,0.9999,SPEAKER_03
134.836,135.06,ignorar,0.2790,0.9999,SPEAKER_03
135.94,136.79,Un,0.4120,0.9928,SPEAKER_03
136.81,137.154,tercer,0.7210,0.9996,SPEAKER_03
137.255,137.458,tema,0.9140,0.9995,SPEAKER_03
137.761,137.964,son,0.8440,0.9978,SPEAKER_03
138.429,138.976,condiciones,0.9020,0.9995,SPEAKER_03
139.239,139.38,propias,0.1360,0.9993,SPEAKER_03
139.36,139.805,en,0.8770,0.9837,SPEAKER_03
139.845,140.068,términos,0.8390,0.9999,SPEAKER_03
140.108,140.149,de,0.9550,0.9999,SPEAKER_03
140.169,140.513,lógica,0.7620,0.9994,SPEAKER_03
140.553,140.634,de,0.5070,0.9950,SPEAKER_03
140.735,141.302,funcionamiento,0.8930,1.0000,SPEAKER_03
141.342,141.382,de,0.5000,0.9986,SPEAKER_03
141.666,141.747,un,0.8300,0.9998,SPEAKER_03
142.009,142.373,sistema,0.9360,0.9997,SPEAKER_03
142.535,142.98,económico,0.7920,0.9999,SPEAKER_03
143.18,143.969,que,0.7740,0.8694,SPEAKER_03
144.01,144.03,a,0.3370,0.9950,SPEAKER_03
144.111,144.192,su,0.9940,1.0000,SPEAKER_03
144.233,144.374,vez,0.9560,1.0000,SPEAKER_03
144.617,144.678,el,0.9820,0.9990,SPEAKER_03
144.739,144.921,orden,0.8780,1.0000,SPEAKER_03
145.042,145.447,político,0.9320,1.0000,SPEAKER_03
145.528,145.589,no,0.7960,0.9861,SPEAKER_03
145.67,145.892,puede,0.7020,0.9996,SPEAKER_03
146.399,146.54,olvidar,0.1420,0.9997,SPEAKER_03
147.18,147.764,Y,0.8420,0.0008,SPEAKER_03
147.784,148.187,"cuarto,",0.9590,0.9939,SPEAKER_03
149.456,149.556,los,0.9680,0.9994,SPEAKER_03
149.738,150.08,criterios,0.8560,0.9999,SPEAKER_03
150.14,150.523,generales,0.9430,0.9998,SPEAKER_03
150.563,150.664,en,0.6880,0.9994,SPEAKER_03
150.725,151.107,relación,0.8690,1.0000,SPEAKER_03
151.127,151.147,a,0.9930,0.9974,SPEAKER_03
151.429,151.711,algunos,0.7450,0.9952,SPEAKER_03
151.752,151.792,de,0.0240,0.9973,SPEAKER_03
151.812,151.872,los,0.7630,1.0000,SPEAKER_03
151.913,152.154,problemas,0.7470,0.9991,SPEAKER_03
152.215,152.316,más,0.7770,0.9978,SPEAKER_03
152.396,152.98,conflictivos,0.6280,0.9999,SPEAKER_03
154.72,155.306,de,0.9030,0.9988,SPEAKER_03
156.093,156.174,la,0.9880,0.9999,SPEAKER_03
156.255,156.538,sociedad,0.8220,0.9997,SPEAKER_03
156.619,156.921,chilena,0.9040,0.9998,SPEAKER_03
157.103,157.285,que,0.8140,0.9968,SPEAKER_03
157.426,157.669,tienen,0.9350,1.0000,SPEAKER_03
157.729,157.83,que,0.7710,1.0000,SPEAKER_03
157.891,157.992,ver,0.9750,1.0000,SPEAKER_03
158.093,158.214,con,0.8460,0.9999,SPEAKER_03
158.335,158.436,el,0.5960,0.9919,SPEAKER_03
158.477,158.638,orden,0.0960,0.9997,SPEAKER_03
158.658,158.84,económico,0.1110,0.9995,SPEAKER_03
158.82,159.779,Principalmente,0.8380,0.7045,SPEAKER_03
159.881,160.085,"tres,",0.9440,0.9802,SPEAKER_03
160.187,160.228,el,0.2060,0.9977,SPEAKER_03
160.248,160.411,problema,0.2450,0.9987,SPEAKER_03
160.432,160.472,de,0.3320,1.0000,SPEAKER_03
160.493,160.554,la,0.6450,1.0000,SPEAKER_03
160.574,160.88,propiedad,0.6410,0.9999,SPEAKER_03
160.86,161.245,el,0.6940,0.3939,SPEAKER_03
162.056,162.32,problema,0.8530,0.9998,SPEAKER_03
162.786,163.009,del,0.6380,0.2564,SPEAKER_03
163.212,163.8,distributivo,0.7420,0.9988,SPEAKER_03
163.78,164.666,y,0.8290,0.9984,SPEAKER_03
164.686,165.27,el,0.9240,0.9998,SPEAKER_03
165.351,165.774,problema,0.9290,0.9999,SPEAKER_03
165.935,166.217,de,0.8180,1.0000,SPEAKER_03
166.761,166.942,la,0.9460,0.9999,SPEAKER_03
167.143,167.586,libertad,0.8250,0.9999,SPEAKER_03
167.606,167.727,versus,0.1590,0.9903,SPEAKER_03
168.513,168.613,la,0.8390,0.9999,SPEAKER_03
168.694,169.238,regulación,0.8100,0.9999,SPEAKER_03
169.258,169.338,de,0.6430,0.2939,SPEAKER_03
169.359,169.399,la,0.0020,0.9693,SPEAKER_03
169.419,169.58,economía,0.1310,0.9982,SPEAKER_03
170.8,171.461,Bueno...,0.2920,0.4853,SPEAKER_03
172.52,173.181,Comienzo...,0.3050,0.8674,SPEAKER_03
173.18,173.482,Comienzo,0.4080,0.6920,SPEAKER_03
173.523,173.684,con,0.9260,0.9945,SPEAKER_03
174.671,174.772,el,0.9860,0.9839,SPEAKER_03
175.478,175.639,tema,0.9130,0.9993,SPEAKER_03
175.699,175.981,primero,0.9470,0.9259,SPEAKER_03
176.062,176.223,sobre,0.8270,0.7948,SPEAKER_03
176.264,176.324,los,0.9060,0.9998,SPEAKER_03
176.385,176.828,requisitos,0.8350,0.9999,SPEAKER_03
176.868,177.513,sustantivos,0.8430,0.9990,SPEAKER_03
177.533,177.574,de,0.4990,0.9978,SPEAKER_03
178.057,178.098,la,0.8560,0.9999,SPEAKER_03
178.219,178.42,democracia,0.1000,0.9999,SPEAKER_03
178.4,178.461,que,0.1890,0.9937,SPEAKER_03
178.542,179.111,afectan,0.6650,0.9953,SPEAKER_03
179.192,179.253,al,0.9100,0.9576,SPEAKER_03
179.294,179.477,orden,0.9730,0.9996,SPEAKER_03
179.517,180.574,económico,0.9230,1.0000,SPEAKER_03
180.858,180.98,social,0.1350,0.2850,SPEAKER_03
183.82,184.265,"Yo,",0.8710,0.0059,SPEAKER_03
184.993,185.135,como,0.7320,0.9955,SPEAKER_03
185.256,185.539,"decía,",0.9040,0.9937,SPEAKER_03
185.863,186.186,parto,0.9630,0.9990,SPEAKER_03
186.227,186.308,de,0.9560,0.9991,SPEAKER_03
186.348,186.409,la,0.9710,0.9995,SPEAKER_03
186.49,186.712,base,0.8250,0.9995,SPEAKER_03
186.732,186.773,de,0.4990,0.9582,SPEAKER_03
186.995,187.117,que,0.3980,0.9955,SPEAKER_03
187.137,187.44,estoy...,0.5270,0.2093,SPEAKER_03
187.42,188.352,me,0.7620,0.7880,SPEAKER_03
188.575,188.899,ubico,0.8930,0.9977,SPEAKER_03
188.939,189.263,en,0.9280,0.9958,SPEAKER_03
189.324,189.405,un,0.7460,0.9982,SPEAKER_03
189.466,189.729,sistema,0.8780,0.9900,SPEAKER_03
189.81,190.134,político,0.9910,0.9875,SPEAKER_03
190.215,190.6,democrático,0.2080,0.9365,SPEAKER_03
191.28,192.146,y,0.8940,0.7732,SPEAKER_03
192.166,192.347,creo,0.9520,0.9958,SPEAKER_03
192.488,192.75,que,0.7940,0.9980,SPEAKER_03
193.254,193.314,en,0.9630,0.8060,SPEAKER_03
193.354,193.636,vista,0.9880,0.9978,SPEAKER_03
194.563,194.603,de,0.0150,0.9919,SPEAKER_03
194.623,194.684,la,0.9560,0.9939,SPEAKER_03
194.744,195.167,realidad,0.8650,0.9990,SPEAKER_03
195.207,195.932,diferente,0.8730,0.9639,SPEAKER_03
195.972,196.093,que,0.4950,0.9910,SPEAKER_03
196.134,196.254,hemos,0.7070,0.9987,SPEAKER_03
196.295,196.536,vivido,0.9150,0.9960,SPEAKER_03
196.657,196.979,tantos,0.9520,0.9736,SPEAKER_03
197.0,197.08,años,0.2500,0.9994,SPEAKER_03
197.06,197.1,y,0.0920,0.8967,SPEAKER_03
197.121,197.181,que,0.1460,0.9889,SPEAKER_03
197.404,197.546,desde,0.6410,0.8123,SPEAKER_03
197.586,197.728,luego,0.5990,0.9968,SPEAKER_03
197.87,198.133,cubre,0.8420,0.9940,SPEAKER_03
198.639,198.74,por,0.7620,0.7885,SPEAKER_03
198.76,198.841,las,0.8070,0.7593,SPEAKER_03
198.881,199.023,caras,0.6840,0.9950,SPEAKER_03
199.064,199.145,que,0.5370,0.9972,SPEAKER_03
199.165,199.306,estoy,0.6670,0.9969,SPEAKER_03
199.327,199.59,viendo,0.8310,0.8617,SPEAKER_03
199.752,199.873,así,0.8340,0.4667,SPEAKER_03
199.974,200.177,toda,0.9160,0.9693,SPEAKER_03
200.237,200.379,la,0.8330,0.9983,SPEAKER_03
200.399,200.48,vida,0.2500,0.9998,SPEAKER_03
202.22,202.624,prácticamente,0.4600,0.6292,SPEAKER_03
203.433,203.695,"útil,",0.9080,0.9907,SPEAKER_03
203.817,204.12,llamémoslo,0.4140,0.8744,SPEAKER_03
204.14,204.18,de,0.9340,0.9998,SPEAKER_03
204.201,204.383,alguna,0.8480,0.9999,SPEAKER_03
204.423,204.665,"manera,",0.7420,0.9998,SPEAKER_03
204.888,204.969,de,0.9180,0.9905,SPEAKER_03
205.029,205.171,todos,0.8470,0.9993,SPEAKER_03
205.191,205.252,los,0.6840,0.9998,SPEAKER_03
205.272,205.353,que,0.4350,0.9999,SPEAKER_03
205.373,205.514,están,0.5570,0.9987,SPEAKER_03
205.555,205.656,aquí,0.8560,0.9996,SPEAKER_03
205.696,206.08,presentes,0.6800,0.9999,SPEAKER_03
206.06,207.073,creo,0.7380,0.0161,SPEAKER_03
207.134,207.195,que,0.7900,0.9998,SPEAKER_03
207.255,207.377,bien,0.8530,0.9896,SPEAKER_03
207.417,207.6,vale,0.6750,0.9995,SPEAKER_03
207.64,207.681,la,0.7670,0.9999,SPEAKER_03
207.762,207.944,pena,0.9870,1.0000,SPEAKER_03
208.167,208.43,gastar,0.4920,0.9960,SPEAKER_03
208.653,208.734,dos,0.4670,0.9997,SPEAKER_03
208.755,209.2,palabras,0.3320,1.0000,SPEAKER_03
209.18,209.322,en,0.3400,0.7217,SPEAKER_03
209.564,209.686,el,0.4640,0.9995,SPEAKER_03
209.746,210.07,sentido,0.7830,0.9996,SPEAKER_03
210.09,210.13,de,0.4980,0.9988,SPEAKER_03
210.333,210.474,que,0.7980,0.9996,SPEAKER_03
210.737,210.798,mi,0.9240,0.9989,SPEAKER_03
210.818,211.303,hipótesis,0.8660,0.9998,SPEAKER_03
211.323,211.364,es,0.4960,0.9954,SPEAKER_03
211.425,211.647,el,0.7060,0.9849,SPEAKER_03
211.708,211.991,sistema,0.8390,0.9987,SPEAKER_03
212.092,212.415,político,0.9140,0.9992,SPEAKER_03
212.516,212.86,democrático,0.2420,0.9649,SPEAKER_03
213.46,213.723,no,0.8450,0.6471,SPEAKER_03
213.784,214.006,porque,0.7850,0.9927,SPEAKER_03
214.127,214.39,"sí,",0.9950,0.9793,SPEAKER_03
214.491,214.572,no,0.9460,0.9998,SPEAKER_03
214.633,214.734,por,0.7890,0.9853,SPEAKER_03
214.754,215.32,"capricho,",0.8010,0.9981,SPEAKER_03
215.442,215.522,no,0.8940,0.9995,SPEAKER_03
215.624,215.846,porque,0.8650,0.9998,SPEAKER_03
215.886,216.392,corresponda,0.8780,0.9985,SPEAKER_03
216.432,216.453,a,0.2050,0.9852,SPEAKER_03
216.513,216.635,una,0.9930,0.9998,SPEAKER_03
216.816,217.16,tradición,0.5480,0.9998,SPEAKER_03
217.14,217.545,aunque,0.4950,0.6163,SPEAKER_03
217.606,217.646,la,0.9110,0.9997,SPEAKER_03
217.687,218.072,tradición,0.8360,1.0000,SPEAKER_03
218.416,218.619,también,0.3530,0.6894,SPEAKER_03
218.741,219.024,es,0.8320,0.3939,SPEAKER_03
219.774,219.997,parte,0.9360,0.9999,SPEAKER_03
220.017,220.078,de,0.6720,0.9948,SPEAKER_03
220.098,220.179,la,0.5970,0.9999,SPEAKER_03
220.199,220.28,cosa,0.2500,0.9996,SPEAKER_03
220.26,221.225,sino,0.5980,0.9038,SPEAKER_03
221.306,221.386,que,0.9580,0.8616,SPEAKER_03
221.427,221.608,porque,0.8410,0.9881,SPEAKER_03
221.668,222.472,principalmente,0.9020,0.9995,SPEAKER_03
224.061,224.122,me,0.9820,0.9928,SPEAKER_03
224.162,224.423,parece,0.9520,0.9999,SPEAKER_03
224.544,224.785,claro,0.9590,0.9997,SPEAKER_03
225.248,225.489,que,0.8620,0.9996,SPEAKER_03
226.274,226.515,la,0.9860,0.9997,SPEAKER_03
226.837,227.259,democracia,0.6690,0.9998,SPEAKER_03
227.279,227.44,política,0.1250,0.9986,SPEAKER_03
227.42,227.501,es,0.2680,0.3619,SPEAKER_03
227.885,227.966,una,0.6620,0.9887,SPEAKER_03
229.886,230.594,conquista,0.8930,0.9989,SPEAKER_03
230.634,230.735,de,0.7160,0.9995,SPEAKER_03
230.776,230.816,la,0.9780,0.9999,SPEAKER_03
230.857,231.2,humanidad,0.4850,0.9975,SPEAKER_03
231.18,232.228,a,0.6830,0.9004,SPEAKER_03
232.349,232.41,la,0.9760,0.9998,SPEAKER_03
232.51,232.732,cual,0.9540,0.9966,SPEAKER_03
232.994,233.135,han,0.8980,0.9962,SPEAKER_03
233.357,233.841,accedido,0.9440,0.9997,SPEAKER_03
233.881,233.962,en,0.6340,0.8723,SPEAKER_03
234.002,234.425,definitiva,0.7530,0.9997,SPEAKER_03
234.506,234.909,solamente,0.7290,0.9753,SPEAKER_03
234.949,235.171,una,0.4740,0.7944,SPEAKER_03
235.232,235.615,minoría,0.7610,0.9982,SPEAKER_03
235.655,235.695,de,0.8950,0.9956,SPEAKER_03
235.796,236.119,países,0.6340,0.9967,SPEAKER_03
236.139,236.199,del,0.0790,0.9984,SPEAKER_03
236.219,236.32,mundo,0.1990,0.9990,SPEAKER_03
236.3,236.401,y,0.2610,0.5668,SPEAKER_03
236.502,236.784,que,0.7400,0.9824,SPEAKER_03
238.762,238.843,es,0.6760,0.9318,SPEAKER_03
238.904,238.964,un,0.8220,0.8164,SPEAKER_03
239.045,239.307,modo,0.8790,0.9996,SPEAKER_03
239.348,239.771,de,0.4320,0.9996,SPEAKER_03
239.933,240.417,convivir,0.9440,0.9997,SPEAKER_03
240.498,240.559,en,0.6590,0.9992,SPEAKER_03
240.579,240.74,sociedad,0.1240,0.9978,SPEAKER_03
241.42,242.366,que,0.7970,0.9439,SPEAKER_03
242.668,243.07,Chile,0.6870,0.7734,SPEAKER_03
243.533,243.714,tuvo,0.9940,0.9278,SPEAKER_03
243.755,243.815,el,0.9350,0.9994,SPEAKER_03
