start,end,word,alignment_score,probability,speaker
16.439,16.479,la,0.9820,0.9994,SPEAKER_00
16.559,17.062,dictadura,0.9140,0.9990,SPEAKER_00
17.082,17.143,sin,0.3320,0.9843,SPEAKER_00
18.55,19.355,prácticamente,0.8830,0.9998,SPEAKER_00
19.395,20.3,consulta,0.4150,0.9990,SPEAKER_00
20.28,21.025,con,0.5100,0.9403,SPEAKER_00
21.508,21.589,los,0.9240,0.9476,SPEAKER_00
21.649,22.133,sectores,0.8890,0.9989,SPEAKER_00
22.455,22.596,más,0.9180,0.9998,SPEAKER_00
22.616,23.321,"afectados,",0.8330,0.9991,SPEAKER_00
24.026,24.288,con,0.9140,0.9684,SPEAKER_00
25.295,25.355,la,0.9420,0.9995,SPEAKER_00
25.395,25.798,nación,0.9020,0.9989,SPEAKER_00
25.818,26.1,entera,0.4470,0.9998,SPEAKER_00
26.08,26.786,que,0.4920,0.9486,SPEAKER_00
27.371,27.472,es,0.2200,0.9985,SPEAKER_00
27.492,27.734,la,0.9810,0.9994,SPEAKER_00
27.956,28.762,depositaria,0.8700,0.9919,SPEAKER_00
28.783,28.823,de,0.3990,0.9980,SPEAKER_00
29.993,30.053,las,0.6620,0.9971,SPEAKER_00
30.134,30.456,riquezas,0.5880,0.9963,SPEAKER_00
30.497,30.9,"nacionales,",0.6350,0.9996,SPEAKER_00
31.52,31.842,es,0.4240,0.9962,SPEAKER_00
31.863,31.923,una,0.2410,0.8819,SPEAKER_00
31.943,32.246,nueva,0.4620,0.9976,SPEAKER_00
32.548,32.971,forma,0.9430,0.9998,SPEAKER_00
33.576,33.697,con,0.9490,0.9950,SPEAKER_00
33.737,33.798,la,0.9340,1.0000,SPEAKER_00
33.919,34.181,cual,0.8600,0.9988,SPEAKER_00
34.221,35.108,Pinochet,0.2560,0.9930,SPEAKER_00
35.229,35.672,pretende,0.5750,0.9991,SPEAKER_00
35.773,36.72,congraciarse,0.7990,0.9491,SPEAKER_00
36.7,37.606,con,0.2770,0.9880,SPEAKER_00
37.626,37.687,los,0.3430,0.9997,SPEAKER_00
37.787,38.331,monopolios,0.6640,0.8054,SPEAKER_00
38.371,39.036,"internacionales,",0.8750,0.9999,SPEAKER_00
40.486,40.667,tal,0.9730,0.9994,SPEAKER_00
40.768,41.09,como,0.9960,0.9997,SPEAKER_00
41.311,41.694,ellos,0.3870,0.9992,SPEAKER_00
41.714,41.875,mismos,0.2180,0.9779,SPEAKER_00
41.916,41.996,la,0.8560,0.6838,SPEAKER_00
42.057,42.157,han,0.7650,0.9994,SPEAKER_00
42.177,42.58,calificado.,0.2930,0.9996,SPEAKER_00
42.62,42.721,Se,0.2450,0.9627,SPEAKER_00
42.983,43.164,trata,0.8350,1.0000,SPEAKER_00
43.205,43.305,de,0.7750,1.0000,SPEAKER_00
44.918,45.402,colocarle,0.7700,0.8717,SPEAKER_00
45.422,45.603,una,0.4460,0.9993,SPEAKER_00
45.724,46.007,alfombra,0.7240,0.9995,SPEAKER_00
46.128,46.41,más,0.6680,0.9999,SPEAKER_00
46.692,47.075,ancha,0.8260,0.9996,SPEAKER_00
47.095,47.115,y,0.6070,0.9995,SPEAKER_00
47.337,47.579,más,0.4420,0.9997,SPEAKER_00
47.599,47.74,mullida,0.1390,0.8905,SPEAKER_00
47.72,48.647,para,0.8810,0.9815,SPEAKER_00
48.707,48.788,que,0.8210,1.0000,SPEAKER_00
48.868,49.191,puedan,0.8990,0.9986,SPEAKER_00
50.077,50.803,apoderarse,0.7180,0.9957,SPEAKER_00
50.823,50.944,con,0.9390,0.9996,SPEAKER_00
51.004,51.145,más,0.3700,0.9999,SPEAKER_00
51.165,51.649,facilidad,0.9090,0.9994,SPEAKER_00
51.85,51.931,de,0.8490,0.9999,SPEAKER_00
51.971,53.019,nuestro,0.5180,0.9349,SPEAKER_00
53.039,53.16,pobre.,0.1660,0.7919,SPEAKER_00
53.7,54.685,La,0.6360,0.9332,SPEAKER_00
54.746,55.321,constitución.,0.3800,0.6839,SPEAKER_00
56.08,56.423,La,0.8620,0.8990,SPEAKER_00
56.483,56.806,reforma,0.9820,0.9550,SPEAKER_00
56.847,56.887,de,0.5680,0.9798,SPEAKER_00
56.927,56.988,la,0.7400,0.9996,SPEAKER_00
57.048,57.674,constitución,0.8590,0.6449,SPEAKER_00
57.714,59.57,llevada,0.4630,0.7910,SPEAKER_00
59.59,59.61,a,0.9090,0.3918,SPEAKER_00
59.671,60.115,efecto,0.8770,0.9015,SPEAKER_00
60.195,60.256,en,0.5270,0.9935,SPEAKER_00
60.296,60.76,1971,0.8560,0.9928,SPEAKER_00
60.74,61.308,durante,0.4040,0.8244,SPEAKER_00
62.281,62.402,el,0.4460,0.9980,SPEAKER_00
62.463,62.848,gobierno,0.7140,0.9972,SPEAKER_00
62.889,62.97,del,0.7530,0.9961,SPEAKER_00
63.01,63.578,presidente,0.5780,0.9283,SPEAKER_00
63.598,63.74,Allende,0.1420,0.9983,SPEAKER_00
63.72,65.25,"contó,",0.8140,0.9261,SPEAKER_00
65.552,65.773,como,0.9160,0.9975,SPEAKER_00
66.055,66.276,debe,0.7650,0.9436,SPEAKER_00
66.317,66.961,"recordarse,",0.8490,0.9801,SPEAKER_00
67.565,67.706,con,0.8830,0.9950,SPEAKER_00
67.766,67.846,la,0.7530,0.9649,SPEAKER_00
68.128,68.833,prácticamente,0.9750,0.9968,SPEAKER_00
68.873,69.356,unanimidad,0.2080,0.9994,SPEAKER_00
69.376,69.98,nacional.,0.4560,0.9989,SPEAKER_00
71.08,71.342,Esa,0.8430,0.8870,SPEAKER_00
71.382,71.664,reforma,0.8550,0.9988,SPEAKER_00
71.785,72.39,constitucional,0.8910,0.9995,SPEAKER_00
72.41,73.418,estableció,0.5740,0.9997,SPEAKER_00
75.131,75.393,la,0.9730,0.9971,SPEAKER_00
75.836,76.38,propiedad,0.7480,0.9997,SPEAKER_00
76.36,77.508,de,0.8240,0.9992,SPEAKER_00
77.689,77.89,todos,0.8110,0.9967,SPEAKER_00
77.951,78.031,los,0.9330,0.9997,SPEAKER_00
78.253,78.978,yacimientos,0.6710,0.9911,SPEAKER_00
79.22,79.663,liberales,0.7440,0.6017,SPEAKER_00
79.703,79.783,de,0.9060,0.9984,SPEAKER_00
79.884,80.166,Chile,0.8410,0.9957,SPEAKER_00
81.133,81.233,por,0.7890,0.9954,SPEAKER_00
81.334,81.535,parte,0.9660,0.9995,SPEAKER_00
81.576,81.676,del,0.9150,0.9989,SPEAKER_00
81.737,82.059,Estado,0.9240,0.9715,SPEAKER_00
82.079,82.24,chileno.,0.1250,0.9816,SPEAKER_00
82.4,83.312,Y,0.8960,0.9931,SPEAKER_00
83.332,83.555,fue,0.8240,0.9989,SPEAKER_00
83.717,83.859,una,0.8590,0.9994,SPEAKER_00
83.96,84.628,reivindicación,0.8590,0.9993,SPEAKER_00
84.953,85.56,"largamente,",0.3450,0.9369,SPEAKER_00
86.98,87.807,planteada,0.8760,0.9294,SPEAKER_00
88.23,88.291,por,0.0160,0.9992,SPEAKER_00
88.311,88.553,mucho,0.5730,0.9985,SPEAKER_00
88.634,89.057,tiempo,0.9330,0.9999,SPEAKER_00
89.077,89.097,y,0.9430,0.9490,SPEAKER_00
90.67,90.751,el,0.7480,0.5368,SPEAKER_00
90.811,90.973,país,0.7740,0.9995,SPEAKER_00
91.074,91.356,entero,0.9070,0.9981,SPEAKER_00
91.416,91.699,la,0.5600,0.9692,SPEAKER_00
91.719,91.88,aplaudió,0.1250,0.9990,SPEAKER_00
91.86,92.959,como,0.9310,0.9991,SPEAKER_00
93.061,93.163,una,0.9760,0.9998,SPEAKER_00
93.245,93.428,gran,0.9070,0.9960,SPEAKER_00
93.489,93.937,conquista,0.6680,0.9979,SPEAKER_00
93.957,94.14,nacional.,0.1110,0.9996,SPEAKER_00
95.02,95.827,Esta,0.5120,0.9179,SPEAKER_00
95.847,96.029,gran,0.7730,0.9975,SPEAKER_00
96.069,96.493,conquista,0.4720,0.9998,SPEAKER_00
96.513,96.937,nacional,0.9550,0.9997,SPEAKER_00
96.957,96.998,ha,0.4920,0.3796,SPEAKER_00
97.018,98.592,"sido,",0.5710,0.9997,SPEAKER_00
98.976,98.996,o,0.0220,0.7987,SPEAKER_00
99.016,99.379,pretende,0.5730,0.9961,SPEAKER_00
99.399,99.48,"ser,",0.2500,1.0000,SPEAKER_00
99.58,99.986,por,0.5450,0.9995,SPEAKER_00
100.067,100.249,parte,0.9250,0.9997,SPEAKER_00
100.27,100.351,de,0.5540,0.9102,SPEAKER_00
100.412,100.818,"Pinochet,",0.4090,0.8119,SPEAKER_00
101.041,101.568,destruida,0.5030,0.9966,SPEAKER_00
101.69,101.751,de,0.9000,0.9937,SPEAKER_00
101.791,101.832,la,0.7900,0.9994,SPEAKER_00
101.893,102.075,noche,0.4040,0.9995,SPEAKER_00
102.096,102.116,a,0.1870,0.9963,SPEAKER_00
102.136,102.278,la,0.7960,1.0000,SPEAKER_00
102.299,102.42,mañana,0.1660,0.9998,SPEAKER_00
102.4,102.482,con,0.1480,0.9722,SPEAKER_00
102.503,102.544,un,0.1060,0.9373,SPEAKER_00
102.565,102.668,nuevo,0.0610,0.9999,SPEAKER_00
102.73,102.853,código,0.0700,0.5625,SPEAKER_00
102.894,102.936,de,0.1440,0.9992,SPEAKER_00
102.956,103.801,minería.,0.3100,0.8339,SPEAKER_00
104.12,105.031,Aunque,0.8500,0.9941,SPEAKER_00
105.153,106.124,formalmente,0.8610,0.9970,SPEAKER_00
106.226,106.307,no,0.7800,0.9612,SPEAKER_00
106.327,106.59,está,0.5470,0.8760,SPEAKER_00
106.61,107.339,presentada,0.8980,0.9998,SPEAKER_00
107.359,107.44,"así,",0.2490,0.9976,SPEAKER_00
108.1,108.367,como,0.2580,0.7614,SPEAKER_00
108.408,108.511,una,0.7620,0.9997,SPEAKER_00
108.593,108.839,reforma,0.8500,0.9995,SPEAKER_00
108.88,108.901,a,0.4970,0.9834,SPEAKER_00
108.942,109.003,la,0.7220,1.0000,SPEAKER_00
109.065,109.661,"constitución,",0.7970,0.6327,SPEAKER_00
109.64,110.445,en,0.6280,0.9960,SPEAKER_00
110.566,110.687,la,0.5500,0.9998,SPEAKER_00
110.707,111.553,práctica,0.1720,0.9997,SPEAKER_00
111.573,112.016,anula,0.9130,0.9906,SPEAKER_00
112.056,113.606,esta,0.6860,0.9974,SPEAKER_00
114.049,114.875,disposición,0.5180,0.9996,SPEAKER_00
115.277,115.72,constitucional,0.3210,0.9967,SPEAKER_00
116.08,116.161,y,0.6420,0.0136,SPEAKER_00
116.181,116.241,la,0.7230,0.1251,SPEAKER_00
116.301,116.462,cual,0.7400,0.9342,SPEAKER_00
116.704,116.926,Chile,0.4780,0.6613,SPEAKER_00
117.771,117.892,era,0.7820,0.7860,SPEAKER_00
118.133,118.274,ni,0.7630,0.0558,SPEAKER_00
118.919,118.999,el,0.7180,0.5600,SPEAKER_00
119.321,119.905,propietario,0.6530,0.9940,SPEAKER_00
120.066,120.147,de,0.8160,0.9941,SPEAKER_00
120.207,120.288,las,0.5710,0.9459,SPEAKER_00
120.408,120.831,reservas,0.6430,0.9754,SPEAKER_00
120.992,121.395,minerales,0.5480,0.9897,SPEAKER_00
121.656,121.757,del,0.6750,0.5984,SPEAKER_00
121.858,122.22,subsuelo.,0.2650,0.9384,SPEAKER_00
122.3,123.005,En,0.7000,0.9811,SPEAKER_00
123.046,123.166,esta,0.8610,0.3163,SPEAKER_00
123.308,124.033,circunstancia,0.4940,0.9896,SPEAKER_00
124.98,125.061,es,0.8940,0.6903,SPEAKER_00
125.141,125.323,como,0.9350,0.9955,SPEAKER_00
125.343,125.988,entregar,0.8100,0.9990,SPEAKER_00
126.169,126.25,un,0.9780,0.9971,SPEAKER_00
126.37,126.814,pedazo,0.9020,0.9980,SPEAKER_00
126.854,126.915,de,0.9650,0.9979,SPEAKER_00
126.975,127.177,nuestro,0.8280,0.9975,SPEAKER_00
127.237,127.66,"territorio,",0.7430,0.9990,SPEAKER_00
127.66,128.305,un,0.4120,0.9773,SPEAKER_00
128.325,128.688,pedazo,0.5720,0.9987,SPEAKER_00
128.728,130.179,que,0.6530,0.9907,SPEAKER_00
130.199,130.663,está,0.5480,0.9709,SPEAKER_00
131.026,131.469,dispuesto,0.5180,0.7419,SPEAKER_00
131.489,131.509,a,0.5240,0.9909,SPEAKER_00
131.55,131.61,lo,0.9830,0.9923,SPEAKER_00
131.671,131.912,largo,0.7250,0.9991,SPEAKER_00
132.033,132.114,de,0.6500,0.5246,SPEAKER_00
132.457,132.497,la,0.0080,0.3566,SPEAKER_00
132.517,132.719,superficie,0.0000,0.6788,SPEAKER_00
132.739,132.799,del,0.0030,0.9695,SPEAKER_00
132.819,132.92,país.,0.2000,0.8609,SPEAKER_00
133.04,133.524,Las,0.4680,0.9261,SPEAKER_00
133.564,133.746,minas,0.5960,0.9912,SPEAKER_00
133.827,133.968,como,0.4740,0.1818,SPEAKER_00
134.048,134.371,sabemos,0.4700,0.9224,SPEAKER_00
134.432,134.694,están,0.8870,0.9755,SPEAKER_00
135.339,135.844,colocadas,0.8380,0.9952,SPEAKER_00
135.884,135.924,de,0.6650,0.9916,SPEAKER_00
135.965,136.57,norte,0.7110,0.9775,SPEAKER_00
136.59,136.61,a,0.8790,0.9918,SPEAKER_00
136.872,136.933,sur,0.0010,0.9988,SPEAKER_00
136.953,136.973,a,0.5210,0.8651,SPEAKER_00
137.013,137.074,lo,0.9000,0.9992,SPEAKER_00
137.134,137.316,largo,0.9060,0.9997,SPEAKER_00
137.336,137.397,de,0.6530,0.9987,SPEAKER_00
137.417,137.477,la,0.6240,0.8075,SPEAKER_00
137.538,137.82,cordillera.,0.1710,0.9884,SPEAKER_00
137.96,138.728,Es,0.4940,0.9875,SPEAKER_00
138.748,139.01,casi,0.5440,0.9814,SPEAKER_00
139.071,139.192,como,0.9440,0.9986,SPEAKER_00
139.293,139.859,entregar,0.8010,0.9993,SPEAKER_00
140.526,141.132,patrimonio,0.9670,0.8721,SPEAKER_00
141.152,141.172,a,0.9930,0.9530,SPEAKER_00
141.374,141.455,los,0.5790,0.9960,SPEAKER_00
141.556,142.0,"transferos,",0.3450,0.6413,SPEAKER_00
142.04,142.774,a,0.7700,0.9979,SPEAKER_00
142.814,142.896,las,0.5340,0.9925,SPEAKER_00
142.977,143.222,grandes,0.7670,0.9984,SPEAKER_00
143.324,143.752,compañías,0.6220,0.9978,SPEAKER_00
143.772,144.22,"transferas,",0.4670,0.8833,SPEAKER_00
144.2,145.692,de,0.3620,0.2867,SPEAKER_00
145.713,145.876,estas,0.1740,0.3521,SPEAKER_00
145.896,146.08,reservas.,0.1110,0.9920,SPEAKER_00
146.06,146.141,Las,0.1250,0.0225,SPEAKER_00
146.201,146.383,reservas,0.1070,0.7911,SPEAKER_00
146.403,146.868,minerales,0.2580,0.8405,SPEAKER_00
146.888,147.737,vanesquiosas,0.5020,0.6133,SPEAKER_00
148.02,148.1,que,0.8280,0.3595,SPEAKER_00
148.242,148.444,son,0.7420,0.9909,SPEAKER_00
148.484,148.565,lo,0.7850,0.9864,SPEAKER_00
148.908,149.333,"único,",0.8350,0.9972,SPEAKER_00
149.373,149.939,podríamos,0.5540,0.9899,SPEAKER_00
149.959,150.08,"decir,",0.1710,0.9994,SPEAKER_00
150.34,151.471,que,0.6690,0.9901,SPEAKER_00
152.864,152.965,Chile,0.0020,0.9667,SPEAKER_00
152.985,153.146,tiene,0.3120,0.9938,SPEAKER_00
153.288,153.51,como,0.8780,0.9920,SPEAKER_00
153.611,153.954,base,0.3420,0.8348,SPEAKER_00
153.974,154.156,de,0.4140,0.6384,SPEAKER_00
154.176,154.459,su,0.4920,0.9039,SPEAKER_00
154.479,154.62,"futuro,",0.1410,0.9740,SPEAKER_00
154.86,155.819,de,0.3460,0.9995,SPEAKER_00
155.84,155.962,su,0.6650,0.9997,SPEAKER_00
155.983,156.595,desarrollo,0.3080,0.9999,SPEAKER_00
156.615,156.86,"industrial,",0.1740,0.9999,SPEAKER_00
157.34,157.793,de,0.5070,0.9992,SPEAKER_00
157.834,158.04,su,0.6060,0.9996,SPEAKER_00
158.081,158.596,desarrollo,0.4420,0.9999,SPEAKER_00
158.616,158.761,"minero,",0.1430,0.9888,SPEAKER_00
158.88,159.291,de,0.1970,0.9982,SPEAKER_00
159.312,159.353,su,0.0640,0.9999,SPEAKER_00
159.374,159.682,desarrollo,0.4700,0.9999,SPEAKER_00
159.703,160.114,económico,0.7380,0.9994,SPEAKER_00
160.134,160.175,en,0.0000,0.9957,SPEAKER_00
160.196,160.361,general.,0.1250,0.9999,SPEAKER_00
160.64,161.489,Si,0.4400,0.9564,SPEAKER_00
161.509,161.792,estas,0.4710,0.9361,SPEAKER_00
161.812,162.398,reservas,0.5680,0.9999,SPEAKER_00
163.449,163.611,son,0.7070,0.9788,SPEAKER_00
163.652,164.48,"desnacionalizadas,",0.4190,0.9870,SPEAKER_00
165.16,165.506,son,0.4930,0.9808,SPEAKER_00
165.546,166.075,entregadas,0.5370,0.9970,SPEAKER_00
166.706,166.807,al,0.8640,0.9806,SPEAKER_00
166.868,167.214,capital,0.5590,0.9767,SPEAKER_00
167.235,167.58,"extranjero,",0.1590,0.9278,SPEAKER_00
167.64,167.964,uno,0.3530,0.7953,SPEAKER_00
168.187,168.227,va,0.3900,0.9976,SPEAKER_00
168.288,168.328,a,0.0940,1.0000,SPEAKER_00
168.349,168.672,perder,0.9100,0.9995,SPEAKER_00
169.219,170.029,prácticamente,0.7680,0.9847,SPEAKER_00
170.069,170.15,lo,0.9220,0.9435,SPEAKER_00
170.251,170.373,más,0.9290,0.9993,SPEAKER_00
170.515,170.98,"importante,",0.5060,1.0000,SPEAKER_00
172.08,172.808,"aparte,",0.6510,0.9962,SPEAKER_00
172.828,173.636,"naturalmente,",0.8730,0.9998,SPEAKER_00
173.656,173.798,del,0.8540,0.9979,SPEAKER_00
173.919,174.343,trabajo,0.9480,0.9999,SPEAKER_00
174.364,174.404,de,0.4820,0.9999,SPEAKER_00
175.253,175.354,los,0.7050,0.8547,SPEAKER_00
175.415,175.96,"compatriotas,",0.3950,0.9982,SPEAKER_00
176.06,177.071,va,0.7060,0.7440,SPEAKER_00
177.091,177.111,a,0.0100,0.9999,SPEAKER_00
177.131,177.414,perder,0.7610,0.9978,SPEAKER_00
177.798,177.879,lo,0.7870,0.9988,SPEAKER_00
177.94,178.061,más,0.8970,0.9994,SPEAKER_00
178.182,178.627,importante,0.9070,0.9997,SPEAKER_00
178.708,178.768,que,0.9490,0.9984,SPEAKER_00
178.809,178.869,nos,0.9220,0.9998,SPEAKER_00
178.91,178.97,ha,0.4660,0.9856,SPEAKER_00
179.051,179.273,dado,0.6480,0.6584,SPEAKER_00
179.354,179.415,la,0.3510,0.9562,SPEAKER_00
179.476,179.92,naturaleza.,0.5750,0.9999,SPEAKER_00
180.02,180.67,En,0.4220,0.7824,SPEAKER_00
180.691,180.853,esta,0.2720,0.4167,SPEAKER_00
181.056,181.707,circunstancia,0.3390,0.9920,SPEAKER_00
181.727,181.768,se,0.0010,0.2687,SPEAKER_00
181.788,181.91,ha,0.7310,0.4529,SPEAKER_00
181.93,181.991,de,0.6050,0.7438,SPEAKER_00
182.052,182.397,plantear,0.6070,0.9998,SPEAKER_00
182.418,182.58,también,0.2130,0.9934,SPEAKER_00
182.56,182.904,qué,0.4420,0.9433,SPEAKER_00
183.51,183.974,importancia,0.6920,0.9060,SPEAKER_00
184.096,184.48,tiene,0.4740,0.9992,SPEAKER_00
184.5,184.661,esto,0.7140,0.9998,SPEAKER_00
184.702,184.823,en,0.7480,0.9991,SPEAKER_00
184.884,185.247,relación,0.7460,0.9999,SPEAKER_00
185.348,185.429,con,0.7490,0.9999,SPEAKER_00
185.49,185.53,la,0.9930,0.9999,SPEAKER_00
185.652,186.136,seguridad,0.8960,0.9999,SPEAKER_00
186.217,186.379,del,0.8240,0.9998,SPEAKER_00
186.399,186.5,país.,0.1990,0.9997,SPEAKER_00
187.46,188.005,Problemas,0.6190,0.8364,SPEAKER_00
188.147,188.531,que,0.5290,0.9941,SPEAKER_00
189.137,189.702,interesan,0.5110,0.7050,SPEAKER_00
189.864,189.945,y,0.5310,0.8980,SPEAKER_00
189.965,190.167,deben,0.4230,0.9802,SPEAKER_00
190.268,190.753,interesar,0.4640,0.9549,SPEAKER_00
190.854,191.48,fundamentalmente,0.5990,0.9994,SPEAKER_00
191.46,192.012,a,0.7500,0.9993,SPEAKER_00
192.073,192.135,las,0.6400,0.9987,SPEAKER_00
192.237,192.462,Fuerzas,0.5940,0.9498,SPEAKER_00
192.605,192.912,Armadas,0.7400,0.9993,SPEAKER_00
192.932,193.014,de,0.4010,0.9936,SPEAKER_00
193.035,193.178,nuestro,0.0020,0.7463,SPEAKER_00
193.198,193.3,país.,0.2000,0.9197,SPEAKER_00
