start,end,word,alignment_score,probability,speaker
58.58,59.325,El,0.7180,0.6620,SPEAKER_00
59.365,59.869,"padre,",0.7010,0.9251,SPEAKER_00
59.889,60.272,Pierre,0.2580,0.2968,SPEAKER_00
60.292,60.413,de,0.6480,0.5969,SPEAKER_00
60.473,60.795,"Bois,",0.5750,0.8482,SPEAKER_00
61.279,61.802,detenido,0.4260,0.9660,SPEAKER_00
61.822,61.984,al,0.4610,0.2720,SPEAKER_00
62.004,63.111,mediodía,0.4780,0.9051,SPEAKER_00
63.131,63.293,para,0.6900,0.0894,SPEAKER_00
63.474,63.615,recibir,0.1140,0.2850,SPEAKER_00
63.716,63.796,la,0.8660,0.7662,SPEAKER_00
63.877,64.38,"victoria,",0.4000,0.9983,SPEAKER_00
64.44,65.636,cuando,0.2500,0.9548,SPEAKER_00
65.656,66.163,incontenía,0.2190,0.2474,SPEAKER_00
66.203,66.284,el,0.3260,0.6404,SPEAKER_00
66.304,66.71,estado,0.6560,0.8144,SPEAKER_00
66.791,66.892,de,0.4680,0.9232,SPEAKER_00
66.912,67.054,los,0.1700,0.9882,SPEAKER_00
67.074,67.52,pobladores.,0.1430,0.9072,SPEAKER_00
67.86,68.529,No,0.3310,0.7488,SPEAKER_00
68.55,68.833,ha,0.7420,0.8095,SPEAKER_00
69.401,69.482,sido,0.1630,0.9613,SPEAKER_00
69.604,69.746,aún,0.1710,0.3693,SPEAKER_00
69.766,70.314,dejado,0.5090,0.8103,SPEAKER_00
70.334,70.375,en,0.0410,0.5784,SPEAKER_00
70.395,70.78,"libertad,",0.3730,0.9784,SPEAKER_00
70.76,71.285,lo,0.5740,0.2554,SPEAKER_00
71.587,71.809,que,0.5090,0.9576,SPEAKER_00
71.87,72.051,por,0.4540,0.0390,SPEAKER_00
72.072,72.677,cierto,0.4660,0.3043,SPEAKER_00
72.697,72.738,es,0.0200,0.6681,SPEAKER_00
72.758,73.565,"increíble,",0.3140,0.5422,SPEAKER_00
73.585,73.646,nos,0.1420,0.2735,SPEAKER_00
73.666,74.17,informó,0.3400,0.9228,SPEAKER_00
74.493,74.856,Liliana,0.3700,0.6679,SPEAKER_00
74.876,75.3,Martínez.,0.4480,0.9847,SPEAKER_00
77.76,79.462,"CienAñosRadio.cl,",0.5410,0.7432,SPEAKER_00
79.786,80.252,guárdalo,0.6660,0.9971,SPEAKER_00
80.273,80.354,en,0.6460,0.9938,SPEAKER_00
80.374,80.435,tu,0.5820,1.0000,SPEAKER_00
80.496,80.86,memoria.,0.6760,1.0000,SPEAKER_00
