start,end,word,alignment_score,probability,speaker
18.537,18.617,su,0.9900,0.9992,SPEAKER_01
18.657,18.818,propio,0.8680,0.9999,SPEAKER_01
18.858,19.099,sistema,0.8180,0.9999,SPEAKER_01
19.119,19.16,de,0.0000,1.0000,SPEAKER_01
19.18,19.3,ideas.,0.1660,0.9688,SPEAKER_01
19.28,19.541,O,0.4590,0.0028,SPEAKER_01
19.561,22.75,"sea,",0.5980,0.2103,SPEAKER_01
22.77,23.071,quiero,0.8700,0.9971,SPEAKER_01
24.836,25.016,hacer,0.9090,0.9988,SPEAKER_01
25.117,25.538,presente,0.9450,0.9999,SPEAKER_01
25.558,25.618,que,0.3450,0.9999,SPEAKER_01
25.638,26.039,hoy,0.7060,0.9998,SPEAKER_01
26.119,26.34,día,0.9860,0.9994,SPEAKER_01
28.486,28.566,es,0.8860,0.9978,SPEAKER_01
28.626,28.707,un,0.8780,0.9999,SPEAKER_01
28.747,28.907,día,0.8190,0.9998,SPEAKER_01
29.048,29.208,de,0.6280,0.8874,SPEAKER_01
29.268,29.75,redundancia,0.7740,0.9794,SPEAKER_01
29.85,30.512,particularmente,0.8950,0.9633,SPEAKER_01
30.532,31.013,"difícil,",0.6870,1.0000,SPEAKER_01
31.495,31.815,pensamos,0.8790,0.8124,SPEAKER_01
31.836,32.096,contar,0.4180,0.9741,SPEAKER_01
32.156,32.237,con,0.9360,1.0000,SPEAKER_01
32.658,32.798,menos,0.9420,0.9980,SPEAKER_01
32.878,33.179,cantidad,0.8150,0.9998,SPEAKER_01
33.199,33.3,de,0.7490,1.0000,SPEAKER_01
33.32,33.44,"gente,",0.1660,1.0000,SPEAKER_01
34.34,34.621,dadas,0.3760,0.9821,SPEAKER_01
34.661,34.741,las,0.5320,1.0000,SPEAKER_01
34.781,35.243,elecciones,0.8690,0.9999,SPEAKER_01
35.263,35.323,que,0.3330,1.0000,SPEAKER_01
36.367,36.467,se,0.7580,1.0000,SPEAKER_01
36.547,36.808,realizan,0.8600,0.9973,SPEAKER_01
36.848,37.671,en,0.9280,1.0000,SPEAKER_01
37.711,37.752,la,0.9860,0.9842,SPEAKER_01
37.792,38.454,Católica.,0.7500,0.9075,SPEAKER_01
38.474,38.594,Sin,0.9720,0.9989,SPEAKER_01
38.635,38.895,"embargo,",0.8070,1.0000,SPEAKER_01
38.956,39.036,nos,0.8270,0.8894,SPEAKER_01
39.076,39.337,estamos,0.8060,0.9998,SPEAKER_01
39.457,39.538,muy,0.8400,1.0000,SPEAKER_01
39.618,39.919,gratos,0.9360,0.9980,SPEAKER_01
39.959,39.979,y,0.9980,0.9999,SPEAKER_01
40.22,40.822,agradecidos,0.8060,0.9999,SPEAKER_01
40.842,40.882,de,0.5200,0.5891,SPEAKER_01
40.922,41.304,ustedes,0.6280,0.9246,SPEAKER_01
42.588,42.668,que,0.9020,0.9007,SPEAKER_01
42.708,42.789,nos,0.9660,1.0000,SPEAKER_01
42.849,42.969,han,0.8920,1.0000,SPEAKER_01
43.049,43.19,dado,0.9550,1.0000,SPEAKER_01
43.27,43.371,una,0.9510,0.9999,SPEAKER_01
43.431,43.511,muy,0.2980,0.9990,SPEAKER_01
43.531,43.712,buena,0.7700,1.0000,SPEAKER_01
44.274,44.695,cantidad,0.9490,1.0000,SPEAKER_01
45.899,45.939,de,0.0120,0.9999,SPEAKER_01
45.959,46.18,asistentes.,0.1050,0.9983,SPEAKER_01
47.82,48.561,Expone,0.9180,0.5925,SPEAKER_01
48.602,48.684,hoy,0.3840,0.9955,SPEAKER_01
48.746,48.951,día,0.6440,0.9998,SPEAKER_01
48.972,48.993,y,0.7040,0.5611,SPEAKER_01
49.013,49.054,le,0.0000,0.8926,SPEAKER_01
49.075,49.281,agradezco.,0.1010,0.8151,SPEAKER_01
49.28,49.4,Le,0.1220,0.0446,SPEAKER_01
49.421,49.762,agradecemos,0.4720,0.9808,SPEAKER_01
49.782,49.862,su,0.6800,0.9956,SPEAKER_01
49.902,50.485,"colaboración,",0.8140,0.9997,SPEAKER_01
50.505,50.565,don,0.3240,0.9069,SPEAKER_01
51.027,51.227,Julio,0.8550,0.9993,SPEAKER_01
51.308,51.689,Felipe,0.7810,0.9249,SPEAKER_01
51.789,52.251,"Izquierdo,",0.8630,0.9989,SPEAKER_01
52.532,53.054,"abogado,",0.8900,0.9993,SPEAKER_01
54.078,54.399,profesor,0.6450,0.9996,SPEAKER_01
54.419,54.459,de,0.3080,0.9992,SPEAKER_01
54.479,57.009,"Derecho,",0.7600,0.8892,SPEAKER_01
57.732,57.912,miembro,0.7750,0.9990,SPEAKER_01
57.932,57.973,de,0.5220,0.9211,SPEAKER_01
57.993,58.033,la,0.9940,0.9196,SPEAKER_01
58.093,58.454,Comisión,0.8620,0.9650,SPEAKER_01
58.474,58.515,de,0.4960,0.9989,SPEAKER_01
58.575,59.197,Mediación,0.5640,0.9924,SPEAKER_01
59.217,59.298,ante,0.1100,0.5378,SPEAKER_01
59.318,59.358,la,0.3440,0.9990,SPEAKER_01
59.378,59.599,Santa,0.2420,0.9989,SPEAKER_01
59.619,59.98,"Sede,",0.5380,0.9991,SPEAKER_01
61.38,61.702,autor,0.7790,0.9993,SPEAKER_01
61.743,61.783,de,0.9560,1.0000,SPEAKER_01
61.823,62.146,múltiples,0.7840,0.9999,SPEAKER_01
62.287,62.649,ensayos,0.8520,0.9998,SPEAKER_01
62.689,62.851,sobre,0.7880,0.9994,SPEAKER_01
62.911,62.972,las,0.3340,0.7614,SPEAKER_01
62.992,63.193,materias,0.8200,0.9984,SPEAKER_01
63.254,63.818,"filosóficas,",0.8910,0.9999,SPEAKER_01
63.918,64.301,jurídicas,0.5810,0.9998,SPEAKER_01
64.341,64.362,y,0.0790,0.9998,SPEAKER_01
64.462,64.926,"sociales,",0.8200,0.9998,SPEAKER_01
65.832,65.873,y,0.8010,0.9997,SPEAKER_01
65.913,66.578,vicepresidente,0.8230,0.9822,SPEAKER_01
66.638,66.819,del,0.8170,0.9991,SPEAKER_01
66.84,66.92,CEP.,0.2500,0.8996,SPEAKER_01
67.82,68.532,Su,0.9420,0.9987,SPEAKER_01
68.613,68.817,tema,0.8660,1.0000,SPEAKER_01
68.837,68.878,es,0.4520,0.9998,SPEAKER_01
68.898,68.939,el,0.4320,0.9999,SPEAKER_01
69.447,69.752,Tratado,0.9810,0.8868,SPEAKER_01
69.793,69.834,de,0.8060,0.9986,SPEAKER_01
69.854,69.915,Paz,0.0000,0.9410,SPEAKER_01
69.936,69.997,con,0.0000,0.9871,SPEAKER_01
70.017,70.22,Argentina.,0.1000,0.8242,SPEAKER_01
72.66,73.472,Buenas,0.7610,0.9173,SPEAKER_03
73.493,73.701,tardes.,0.3510,1.0000,SPEAKER_03
76.74,77.391,Muchos,0.6370,0.5622,SPEAKER_03
77.432,77.656,habrán,0.5840,0.9977,SPEAKER_03
77.717,78.022,oído,0.8100,0.9264,SPEAKER_03
78.246,78.267,y,0.0110,0.9547,SPEAKER_03
78.287,78.552,muchos,0.2400,0.9752,SPEAKER_03
78.572,78.816,habrán,0.3740,0.9994,SPEAKER_03
78.837,79.04,leído.,0.4530,0.9998,SPEAKER_03
79.04,79.284,Ya.,0.5540,0.2212,SPEAKER_03
80.2,80.931,Sobre,0.7860,0.5196,SPEAKER_03
80.972,81.033,el,0.7430,0.9991,SPEAKER_03
81.093,81.439,Tratado,0.9840,0.8825,SPEAKER_03
81.479,81.54,de,0.6350,0.9999,SPEAKER_03
81.682,81.885,Paz,0.9630,0.9996,SPEAKER_03
81.987,82.19,entre,0.9220,0.9670,SPEAKER_03
82.271,82.434,Chile,0.7640,0.9998,SPEAKER_03
82.474,82.495,y,0.7950,0.9998,SPEAKER_03
82.576,82.88,Argentina.,0.3480,0.9999,SPEAKER_03
84.54,85.184,Parto,0.8430,0.9899,SPEAKER_03
85.204,85.244,de,0.7420,0.9572,SPEAKER_03
85.304,85.385,la,0.7540,1.0000,SPEAKER_03
85.486,85.747,"base,",0.9920,0.9999,SPEAKER_03
85.848,86.049,"pues,",0.8100,0.9994,SPEAKER_03
86.129,86.21,que,0.8470,0.5853,SPEAKER_03
86.27,86.532,algunos,0.9350,0.9997,SPEAKER_03
86.612,87.276,conocimientos,0.9650,1.0000,SPEAKER_03
87.759,88.201,básicos,0.9750,0.9992,SPEAKER_03
88.302,88.362,de,0.7100,0.9775,SPEAKER_03
88.403,88.463,lo,0.8660,0.9998,SPEAKER_03
88.523,88.604,que,0.7420,1.0000,SPEAKER_03
88.624,88.704,el,0.3180,0.9999,SPEAKER_03
88.785,89.087,Tratado,0.9730,0.7157,SPEAKER_03
89.187,89.791,significa,0.9600,0.9995,SPEAKER_03
90.595,90.696,ya,0.9150,0.8825,SPEAKER_03
90.776,90.837,lo,0.9640,0.9979,SPEAKER_03
90.937,91.219,tienen,0.8010,1.0000,SPEAKER_03
91.239,91.4,ustedes.,0.1250,0.9997,SPEAKER_03
92.2,92.943,Lo,0.6700,0.9993,SPEAKER_03
92.984,93.064,que,0.7810,1.0000,SPEAKER_03
93.104,93.385,quisiera,0.6920,0.9999,SPEAKER_03
93.466,93.988,explicarles,0.7910,0.9999,SPEAKER_03
94.089,94.41,ahora,0.9770,0.9997,SPEAKER_03
94.812,94.892,es,0.9470,0.9988,SPEAKER_03
94.953,95.013,un,0.9840,0.9998,SPEAKER_03
95.113,95.274,poco,0.9020,0.9999,SPEAKER_03
95.334,95.435,el,0.7820,0.9996,SPEAKER_03
95.455,95.957,background,0.4400,0.9985,SPEAKER_03
96.017,96.158,del,0.6230,0.9997,SPEAKER_03
96.218,96.62,"Tratado,",0.9600,0.9975,SPEAKER_03
96.681,97.846,la,0.9440,0.9994,SPEAKER_03
97.986,98.328,razón,0.9500,0.9999,SPEAKER_03
98.388,98.449,de,0.6110,1.0000,SPEAKER_03
98.529,98.629,por,0.9250,1.0000,SPEAKER_03
98.71,98.83,qué,0.6900,0.9997,SPEAKER_03
98.891,98.971,se,0.9840,0.9998,SPEAKER_03
99.051,99.373,llega,0.8700,0.9879,SPEAKER_03
99.393,99.413,a,0.6520,1.0000,SPEAKER_03
99.473,100.237,determinadas,0.8870,0.9998,SPEAKER_03
100.277,100.96,estipulaciones,0.5820,0.9987,SPEAKER_03
100.94,102.065,y,0.7200,0.9141,SPEAKER_03
102.086,102.327,cómo,0.7310,0.9996,SPEAKER_03
102.427,102.508,se,0.9930,0.9996,SPEAKER_03
102.608,103.332,alcanza,0.9560,0.9990,SPEAKER_03
103.352,104.377,el,0.9740,0.9993,SPEAKER_03
104.437,104.96,acuerdo,0.8450,0.9982,SPEAKER_03
105.201,105.362,entre,0.9640,0.9994,SPEAKER_03
105.422,105.522,los,0.8080,0.9992,SPEAKER_03
105.583,105.703,dos,0.9910,0.9993,SPEAKER_03
105.804,106.246,"países,",0.9130,0.9995,SPEAKER_03
106.266,106.286,a,0.9960,0.9989,SPEAKER_03
107.15,107.432,pesar,0.8900,0.9997,SPEAKER_03
107.472,107.532,de,0.5900,1.0000,SPEAKER_03
107.592,107.673,que,0.6960,0.9998,SPEAKER_03
107.753,107.813,las,0.7880,0.9543,SPEAKER_03
107.894,108.396,posiciones,0.8190,0.9997,SPEAKER_03
108.436,109.18,"iniciales,",0.7210,0.9997,SPEAKER_03
109.28,110.355,parecían,0.8950,0.9287,SPEAKER_03
110.436,111.187,absolutamente,0.8840,0.9995,SPEAKER_03
111.228,112.12,irreconciliables.,0.5000,0.9983,SPEAKER_03
113.9,114.734,Esto,0.9180,0.9984,SPEAKER_03
114.775,115.202,requiere,0.7170,1.0000,SPEAKER_03
115.223,115.264,un,0.5000,0.9999,SPEAKER_03
115.508,115.935,poquito,0.8890,0.9995,SPEAKER_03
115.955,116.037,de,0.7420,1.0000,SPEAKER_03
116.057,116.24,historia.,0.1110,0.9998,SPEAKER_03
117.5,118.304,Entrar,0.6400,0.9715,SPEAKER_03
118.345,118.405,en,0.9560,0.9998,SPEAKER_03
118.465,118.505,la,1.0000,0.9999,SPEAKER_03
118.546,119.008,historia,0.9080,0.9999,SPEAKER_03
119.551,119.611,de,0.9400,0.9996,SPEAKER_03
119.672,119.752,los,0.9550,0.9996,SPEAKER_03
119.812,120.255,problemas,0.7190,0.9988,SPEAKER_03
120.275,121.019,limítrofes,0.5920,0.9951,SPEAKER_03
121.039,121.12,de,0.9910,0.9988,SPEAKER_03
121.24,121.542,Chile,0.7960,0.9994,SPEAKER_03
121.803,121.924,con,0.7720,0.9941,SPEAKER_03
122.004,122.708,Argentina,0.9060,0.9971,SPEAKER_03
122.728,122.748,o,0.9960,0.9782,SPEAKER_03
122.768,122.889,con,0.3810,0.9999,SPEAKER_03
123.151,123.251,los,0.8070,0.9998,SPEAKER_03
123.412,123.693,países,0.6980,0.9999,SPEAKER_03
123.734,123.895,del,0.3100,1.0000,SPEAKER_03
124.015,124.277,"norte,",0.9530,0.9792,SPEAKER_03
124.297,124.377,Perú,0.0300,0.9931,SPEAKER_03
124.438,124.458,y,0.4750,0.9994,SPEAKER_03
124.518,124.92,"Bolivia,",0.4180,0.9999,SPEAKER_03
125.78,126.122,son,0.8830,0.9996,SPEAKER_03
126.202,126.423,temas,0.9040,0.9999,SPEAKER_03
126.524,126.624,muy,0.7170,0.9999,SPEAKER_03
126.704,127.307,"extensos,",0.9070,0.9998,SPEAKER_03
128.232,128.352,muy,0.7950,0.9997,SPEAKER_03
128.413,128.754,llenos,0.8980,0.9999,SPEAKER_03
128.815,128.875,de,0.9360,0.9999,SPEAKER_03
128.915,129.337,"datos,",0.9200,0.9999,SPEAKER_03
129.398,129.699,muy,0.7890,0.9988,SPEAKER_03
129.779,130.121,llenos,0.8560,0.9999,SPEAKER_03
130.201,130.362,de,0.9820,1.0000,SPEAKER_03
131.066,131.327,notas,0.8740,0.9990,SPEAKER_03
131.387,132.211,"diplomáticas,",0.9390,0.9998,SPEAKER_03
132.292,132.372,de,0.8430,0.9988,SPEAKER_03
132.432,132.915,"acuerdos,",0.7130,0.9997,SPEAKER_03
132.995,133.055,de,0.6720,0.9991,SPEAKER_03
133.116,133.437,acuerdos,0.8720,0.9999,SPEAKER_03
133.538,134.06,"fracasados,",0.6950,0.9997,SPEAKER_03
134.08,134.121,de,0.1260,0.9992,SPEAKER_03
134.142,134.717,acuerdos,0.6240,1.0000,SPEAKER_03
134.738,134.82,que,0.8250,0.9997,SPEAKER_03
134.861,134.943,han,0.5230,0.9999,SPEAKER_03
135.005,135.251,tenido,0.8170,0.9999,SPEAKER_03
135.477,135.601,éxito.,0.1670,1.0000,SPEAKER_03
135.72,136.35,No,0.6300,0.9975,SPEAKER_03
136.431,136.695,podemos,0.8910,0.9996,SPEAKER_03
136.736,137.081,hacer,0.6740,0.9999,SPEAKER_03
137.142,137.244,una,0.9420,0.9999,SPEAKER_03
137.284,137.792,exposición,0.9710,1.0000,SPEAKER_03
137.833,137.894,de,0.9000,0.9999,SPEAKER_03
137.955,138.198,ese,0.8130,0.9913,SPEAKER_03
138.219,138.32,tipo.,0.1990,0.9999,SPEAKER_03
138.3,139.414,Sería,0.9120,0.5277,SPEAKER_03
139.495,140.123,fatigosa,0.8970,0.9897,SPEAKER_03
140.285,140.406,más,0.7970,0.9866,SPEAKER_03
140.467,140.609,para,0.9810,0.9999,SPEAKER_03
140.69,141.014,ustedes,0.7170,0.9975,SPEAKER_03
141.115,141.196,que,0.9000,0.9958,SPEAKER_03
141.257,141.439,para,0.3540,1.0000,SPEAKER_03
141.459,141.52,mí.,0.2820,0.9992,SPEAKER_03
142.36,143.164,Pero,0.9220,0.9985,SPEAKER_03
143.284,143.405,sí,0.9920,0.9987,SPEAKER_03
143.526,143.626,que,0.7320,0.9940,SPEAKER_03
143.686,143.827,hay,0.8730,0.9999,SPEAKER_03
143.887,144.068,que,0.8590,1.0000,SPEAKER_03
144.209,144.47,tener,0.9630,0.9999,SPEAKER_03
144.53,144.611,en,0.9150,0.9996,SPEAKER_03
144.691,144.973,claro,0.9680,0.9998,SPEAKER_03
144.993,145.375,algunos,0.8190,0.9990,SPEAKER_03
145.455,146.058,antecedentes,0.8600,1.0000,SPEAKER_03
146.118,146.882,históricos,0.8890,0.9998,SPEAKER_03
147.887,148.068,para,0.9910,0.9918,SPEAKER_03
148.248,148.871,ubicar,0.8790,0.9999,SPEAKER_03
149.796,149.876,el,0.9410,0.9994,SPEAKER_03
149.937,150.178,nuevo,0.9490,0.9962,SPEAKER_03
150.258,150.68,"Tratado,",0.6950,0.6874,SPEAKER_03
150.66,150.962,que,0.2730,0.9986,SPEAKER_03
150.982,151.043,es,0.4180,0.9994,SPEAKER_03
151.063,151.123,de,0.9480,1.0000,SPEAKER_03
151.385,151.566,gran,0.9900,0.9760,SPEAKER_03
151.627,152.473,"trascendencia,",0.8040,0.9998,SPEAKER_03
153.359,153.54,para,0.8980,0.9965,SPEAKER_03
153.661,154.366,ubicarlo,0.9430,0.9994,SPEAKER_03
154.386,155.333,en,0.9700,0.9998,SPEAKER_03
155.414,155.535,sus,0.7570,0.9998,SPEAKER_03
155.595,156.139,dimensiones,0.6940,0.9999,SPEAKER_03
156.159,156.32,exactas.,0.1250,0.9997,SPEAKER_03
158.22,158.482,Y,0.7810,0.9993,SPEAKER_03
158.502,158.683,sobre,0.8570,0.9870,SPEAKER_03
158.763,158.924,todo,0.9740,1.0000,SPEAKER_03
159.045,159.186,para,0.9440,0.9914,SPEAKER_03
159.266,159.448,poder,0.7440,0.9999,SPEAKER_03
159.488,160.212,apreciar,0.9080,0.9999,SPEAKER_03
160.232,161.641,los,0.9260,0.9994,SPEAKER_03
161.681,162.064,valores,0.9130,0.9999,SPEAKER_03
162.104,162.969,implícitos,0.8870,0.9995,SPEAKER_03
162.989,163.05,que,0.3370,0.9994,SPEAKER_03
163.07,163.11,el,0.3740,0.9995,SPEAKER_03
163.855,164.197,Tratado,0.9580,0.9985,SPEAKER_03
164.237,164.74,encierra.,0.5800,0.9998,SPEAKER_03
166.38,167.116,Bien,0.4950,0.9629,SPEAKER_03
167.157,167.402,saben,0.8680,0.9323,SPEAKER_03
167.484,167.77,ustedes,0.6250,0.9995,SPEAKER_03
167.811,167.913,que,0.7120,0.9978,SPEAKER_03
167.954,168.036,los,0.5360,0.9897,SPEAKER_03
168.056,168.26,límites...,0.0950,0.7598,SPEAKER_03
168.28,168.764,de,0.4420,0.5715,SPEAKER_03
170.398,170.478,las,0.7800,0.9942,SPEAKER_03
170.599,171.204,repúblicas,0.8300,0.9991,SPEAKER_03
171.224,171.285,que,0.3310,0.9990,SPEAKER_03
171.406,171.971,nacieron,0.8160,0.9947,SPEAKER_03
172.092,172.233,del,0.7420,0.9846,SPEAKER_03
172.293,172.596,antiguo,0.7990,0.5494,SPEAKER_03
172.656,172.959,imperio,0.9030,0.9509,SPEAKER_03
172.979,173.12,español,0.1420,0.9874,SPEAKER_03
173.84,174.77,eran,0.6380,0.9991,SPEAKER_03
174.871,175.377,bastante,0.9320,0.9997,SPEAKER_03
175.498,176.125,precisos,0.9250,0.9923,SPEAKER_03
176.206,176.266,en,0.9290,0.9687,SPEAKER_03
176.327,176.367,la,0.9930,0.9124,SPEAKER_03
176.428,176.893,legislación,0.8420,0.9996,SPEAKER_03
176.974,177.54,"española,",0.6950,0.3459,SPEAKER_03
177.54,178.609,pues,0.7470,0.9988,SPEAKER_03
178.69,178.992,España,0.8110,0.9992,SPEAKER_03
179.133,179.396,cuidó,0.9650,0.9996,SPEAKER_03
179.517,179.9,siempre,0.8680,0.9994,SPEAKER_03
180.525,180.666,con,0.9730,0.9996,SPEAKER_03
180.949,181.029,la,0.9100,0.9999,SPEAKER_03
181.09,181.352,mayor,0.9530,0.9972,SPEAKER_03
181.453,182.139,atención,0.9400,0.9999,SPEAKER_03
182.159,182.3,posible,0.1040,0.9992,SPEAKER_03
182.28,182.824,de,0.7270,0.9999,SPEAKER_03
183.77,184.113,fijar,0.9310,0.9976,SPEAKER_03
184.193,184.274,los,0.9660,1.0000,SPEAKER_03
184.294,184.777,límites,0.8000,0.9998,SPEAKER_03
184.838,184.918,de,0.6040,0.9997,SPEAKER_03
184.939,185.019,los,0.6550,0.9999,SPEAKER_03
185.059,185.724,"virreinatos,",0.7810,0.9985,SPEAKER_03
185.744,185.805,de,0.9800,0.9997,SPEAKER_03
185.865,185.946,las,0.9470,1.0000,SPEAKER_03
186.006,186.731,"gobernaciones,",0.9560,0.9999,SPEAKER_03
186.751,186.791,de,0.4840,0.9991,SPEAKER_03
186.832,186.912,las,0.8170,0.9999,SPEAKER_03
186.973,187.456,capitanías,0.9730,0.9977,SPEAKER_03
187.557,188.04,generales.,0.8550,0.9850,SPEAKER_03
189.14,189.424,En,0.7020,0.9999,SPEAKER_03
189.485,189.728,parte,0.9550,0.9997,SPEAKER_03
189.809,189.951,para,0.9920,0.8095,SPEAKER_03
190.316,190.498,tener,0.8320,0.9998,SPEAKER_03
190.539,190.964,mayor,0.5040,0.9716,SPEAKER_03
191.066,191.289,orden,0.8300,0.9999,SPEAKER_03
191.37,191.41,en,0.9150,0.9959,SPEAKER_03
191.471,191.512,la,0.3740,0.9999,SPEAKER_03
191.552,192.16,administración,0.6600,0.9908,SPEAKER_03
192.14,193.331,y,0.7210,0.9987,SPEAKER_03
193.453,193.513,en,0.9720,0.9999,SPEAKER_03
193.594,193.857,parte,0.9770,1.0000,SPEAKER_03
193.937,194.038,por,0.9420,1.0000,SPEAKER_03
194.099,194.18,una,0.5290,1.0000,SPEAKER_03
194.281,194.604,razón,0.7230,0.9969,SPEAKER_03
194.705,194.806,muy,0.5400,0.8967,SPEAKER_03
194.886,195.149,propia,0.8940,0.9989,SPEAKER_03
195.189,195.27,de,0.5800,0.9999,SPEAKER_03
195.331,195.371,la,0.9830,0.9991,SPEAKER_03
195.452,195.815,tradición,0.9010,0.9998,SPEAKER_03
195.916,196.32,"hispánica,",0.2170,0.9999,SPEAKER_03
196.4,197.179,para,0.7520,0.9997,SPEAKER_03
197.241,197.63,evitar,0.8600,0.9997,SPEAKER_03
197.651,197.835,las,0.8650,0.8382,SPEAKER_03
197.856,198.041,luchas...,0.1150,0.9998,SPEAKER_03
198.02,198.101,Las,0.1280,0.9997,SPEAKER_03
198.121,198.242,luchas,0.1770,0.9994,SPEAKER_03
198.322,198.927,intestinas,0.8510,0.9975,SPEAKER_03
198.967,199.209,entre,0.7830,0.9997,SPEAKER_03
199.27,199.915,"gobernadores,",0.9700,0.9992,SPEAKER_03
200.036,200.641,virreyes,0.8400,0.7496,SPEAKER_03
200.661,200.681,y,0.9980,0.0004,SPEAKER_03
201.185,201.951,autoridades,0.8120,0.3418,SPEAKER_03
202.374,202.455,en,0.9660,0.9699,SPEAKER_03
202.495,202.616,las,0.8640,0.9967,SPEAKER_03
202.737,203.12,colonias,0.6780,0.9996,SPEAKER_03
203.1,204.111,que,0.8610,0.9958,SPEAKER_03
204.191,204.495,pudieran,0.8130,0.9938,SPEAKER_03
204.535,204.859,haberse,0.8300,1.0000,SPEAKER_03
204.939,205.465,suscitado,0.8800,0.9976,SPEAKER_03
205.546,205.627,por,0.7980,0.9999,SPEAKER_03
205.728,206.091,problemas,0.8950,0.9998,SPEAKER_03
206.132,206.395,de,0.3500,0.7271,SPEAKER_03
206.476,206.92,fronteras.,0.7900,0.9993,SPEAKER_03
207.46,208.426,Sin,0.6370,0.9999,SPEAKER_03
208.466,208.849,"embargo,",0.7950,0.9993,SPEAKER_03
209.513,209.634,como,0.9370,0.9999,SPEAKER_03
209.734,209.815,los,0.9630,1.0000,SPEAKER_03
209.875,210.419,conocimientos,0.8060,1.0000,SPEAKER_03
210.499,211.264,geográficos,0.7770,0.9987,SPEAKER_03
211.284,211.325,de,0.5000,0.9997,SPEAKER_03
212.613,212.895,este,0.7870,1.0000,SPEAKER_03
212.955,213.197,nuevo,0.7620,0.9999,SPEAKER_03
213.277,213.76,continente,0.6390,1.0000,SPEAKER_03
213.74,214.365,al,0.5700,1.0000,SPEAKER_03
214.426,214.809,comienzo,0.9290,0.9999,SPEAKER_03
214.849,215.051,eran,0.5960,0.9998,SPEAKER_03
215.313,215.555,muy,0.4890,0.9999,SPEAKER_03
215.616,216.342,elementales,0.8620,0.9999,SPEAKER_03
216.362,216.382,y,0.9990,0.9999,SPEAKER_03
216.644,216.866,muy,0.7360,0.9431,SPEAKER_03
217.753,218.58,incompletos,0.9460,0.9999,SPEAKER_03
218.56,219.326,y,0.5590,0.9999,SPEAKER_03
219.427,219.487,se,0.8360,1.0000,SPEAKER_03
219.548,219.769,fueron,0.5340,0.9999,SPEAKER_03
219.85,220.455,completando,0.9300,0.9990,SPEAKER_03
220.535,220.656,con,0.8310,0.9996,SPEAKER_03
220.717,220.777,el,0.9020,0.9992,SPEAKER_03
220.818,221.362,transcurso,0.9120,0.4797,SPEAKER_03
221.382,221.422,de,0.5000,1.0000,SPEAKER_03
222.087,222.168,los,0.9650,1.0000,SPEAKER_03
222.269,222.551,siglos,0.9720,0.9999,SPEAKER_03
222.571,222.753,del,0.4690,0.9999,SPEAKER_03
222.833,223.055,tiempo,0.8920,0.9999,SPEAKER_03
223.075,223.115,de,0.4690,0.9997,SPEAKER_03
223.216,223.257,la,0.8300,0.9998,SPEAKER_03
223.337,223.72,"colonia,",0.5410,0.9999,SPEAKER_03
223.78,224.932,estos,0.9090,0.9998,SPEAKER_03
225.033,225.519,límites,0.8740,0.9222,SPEAKER_03
226.064,226.145,de,0.9860,0.9993,SPEAKER_03
226.246,226.671,parte,0.9080,0.9996,SPEAKER_03
226.873,226.934,de,0.8230,0.9999,SPEAKER_03
226.994,227.075,las,0.9560,0.9977,SPEAKER_03
227.136,227.54,"autoridades,",0.5160,0.9943,SPEAKER_03
228.02,228.933,"españolas,",0.8730,0.9997,SPEAKER_03
