start,end,word,alignment_score,probability,speaker
64.534,64.775,personas,0.7070,0.9999,SPEAKER_06
64.836,64.896,que,0.8260,0.9998,SPEAKER_06
64.936,64.997,me,0.5740,0.9994,SPEAKER_06
65.037,65.459,acompañan,0.9260,0.9940,SPEAKER_06
65.52,65.58,en,0.8680,0.9991,SPEAKER_06
65.64,65.681,la,0.9960,0.9999,SPEAKER_06
65.741,66.043,mesa,0.9670,0.9996,SPEAKER_06
66.727,66.928,hagan,0.7990,0.9809,SPEAKER_06
66.968,67.209,uso,0.7960,1.0000,SPEAKER_06
67.27,67.31,de,0.8650,0.9999,SPEAKER_06
67.35,67.411,la,0.7500,0.9996,SPEAKER_06
67.471,67.873,palabra,0.7860,0.9997,SPEAKER_06
68.578,69.02,veinticinco,0.5020,0.8052,SPEAKER_06
69.0,69.603,"minutos,",0.6220,0.9989,SPEAKER_06
69.804,69.884,no,0.9430,0.9942,SPEAKER_06
69.944,70.487,"veintiséis,",0.6360,0.9936,SPEAKER_06
71.591,72.335,"veinticinco,",0.8020,0.9996,SPEAKER_06
73.44,73.48,y,0.9880,0.9981,SPEAKER_06
73.54,73.882,luego,0.9410,0.9997,SPEAKER_06
74.263,74.464,tener,0.9550,0.9996,SPEAKER_06
74.524,74.926,ocasión,0.9970,0.9996,SPEAKER_06
76.212,76.352,para,0.9000,0.9996,SPEAKER_06
76.433,76.513,un,0.8460,0.9988,SPEAKER_06
76.593,77.055,diálogo,0.9640,1.0000,SPEAKER_06
77.076,77.096,y,0.9950,0.9295,SPEAKER_06
77.959,78.1,repetir,0.1430,0.9998,SPEAKER_06
78.08,78.241,el,0.1100,0.9998,SPEAKER_06
78.362,78.523,mismo,0.6150,0.9996,SPEAKER_06
78.583,79.328,procedimiento,0.7720,0.9999,SPEAKER_06
80.134,80.597,mañana,0.9160,0.9960,SPEAKER_06
83.073,83.133,en,0.9500,0.7535,SPEAKER_06
83.194,83.234,la,0.9880,0.9995,SPEAKER_06
83.315,83.536,tarde,0.7590,0.9977,SPEAKER_06
83.556,83.576,a,0.3350,0.9157,SPEAKER_06
83.597,83.737,esta,0.6220,0.9993,SPEAKER_06
83.778,84.019,misma,0.9420,0.9993,SPEAKER_06
84.039,84.14,hora.,0.2000,0.9998,SPEAKER_06
85.38,86.001,Bienvenidos.,0.1560,0.1430,UNKNOWN
88.58,89.324,Hay,0.5780,0.7815,SPEAKER_06
89.364,89.565,algunas,0.7320,0.9991,SPEAKER_06
89.646,89.907,personas,0.8980,0.9999,SPEAKER_06
89.927,90.068,que,0.5090,0.9998,SPEAKER_06
90.128,90.189,me,0.8790,1.0000,SPEAKER_06
90.249,90.35,han,0.8280,0.9999,SPEAKER_06
90.47,90.752,pedido,0.9820,1.0000,SPEAKER_06
90.872,91.094,que,0.8240,0.9990,SPEAKER_06
92.099,93.024,justifique,0.8620,0.9987,SPEAKER_06
93.567,93.627,la,0.9940,0.9985,SPEAKER_06
93.708,94.251,conexión,0.8640,0.9999,SPEAKER_06
94.291,94.351,del,0.3330,0.9992,SPEAKER_06
94.371,95.437,tema,0.7760,0.9999,SPEAKER_06
95.538,95.9,utopía,0.7780,0.9536,SPEAKER_06
95.92,95.96,en,0.4990,0.9994,SPEAKER_06
95.94,96.081,este,0.1650,0.9996,SPEAKER_06
96.162,96.808,"momento,",0.8740,0.9999,SPEAKER_06
97.817,98.221,petición,0.8740,0.9987,SPEAKER_06
98.261,98.281,a,0.9140,1.0000,SPEAKER_06
98.322,98.382,la,0.8860,1.0000,SPEAKER_06
98.423,98.584,cual,0.8100,0.9997,SPEAKER_06
98.705,98.806,no,0.9520,0.9999,SPEAKER_06
98.927,99.109,voy,0.8890,0.9999,SPEAKER_06
99.129,99.149,a,0.9730,1.0000,SPEAKER_06
99.371,100.078,dar,0.5930,0.9998,SPEAKER_06
100.098,100.36,curso.,0.4680,0.9999,SPEAKER_06
103.06,104.005,En,0.9040,0.9928,SPEAKER_06
104.085,104.246,todo,0.9960,0.9995,SPEAKER_06
104.347,104.729,"caso,",0.9690,1.0000,SPEAKER_06
105.834,106.116,hay,0.9260,0.9863,SPEAKER_06
106.699,106.759,en,0.9280,0.9998,SPEAKER_06
106.799,106.859,el,0.8670,1.0000,SPEAKER_06
106.98,107.121,tema,0.9770,0.9999,SPEAKER_06
107.161,107.221,de,0.4100,0.9999,SPEAKER_06
107.261,107.302,la,0.9790,1.0000,SPEAKER_06
107.382,107.865,"utopía,",0.9410,0.9999,SPEAKER_06
109.312,109.433,como,0.8730,0.9993,SPEAKER_06
109.493,109.533,lo,0.9790,0.9999,SPEAKER_06
109.573,109.714,vamos,0.8750,0.9999,SPEAKER_06
109.734,109.754,a,0.9190,1.0000,SPEAKER_06
109.814,109.975,ver,0.7500,0.9999,SPEAKER_06
110.015,110.056,en,0.7840,0.9996,SPEAKER_06
110.116,110.257,esta,0.7070,0.5157,SPEAKER_06
110.337,110.659,"sesión,",0.5510,0.9996,SPEAKER_06
110.679,110.759,es,0.5120,0.6618,SPEAKER_06
110.779,110.92,siempre,0.1430,0.9960,SPEAKER_06
110.9,111.384,una,0.4760,0.9994,SPEAKER_06
111.464,112.029,tensión,0.8300,0.9995,SPEAKER_06
112.069,113.218,entre,0.5020,0.9984,SPEAKER_06
113.299,113.359,lo,0.8500,0.9997,SPEAKER_06
113.501,113.863,real,0.9090,0.9998,SPEAKER_06
115.214,115.315,que,0.7040,0.8374,SPEAKER_06
115.355,115.436,se,0.9370,0.9998,SPEAKER_06
115.476,115.658,quiere,0.8160,0.9993,SPEAKER_06
115.738,115.98,corregir.,0.2600,0.9982,SPEAKER_06
115.98,116.343,Lo,0.6700,0.0921,SPEAKER_06
117.13,117.836,existente,0.9340,0.8824,SPEAKER_06
117.876,117.897,y,1.0000,0.9706,SPEAKER_06
118.724,118.885,el,0.6780,0.9998,SPEAKER_06
118.946,119.329,deseo,0.9700,0.9999,SPEAKER_06
119.41,119.49,es,0.7320,0.3143,SPEAKER_06
119.531,119.611,de,0.9560,0.9897,SPEAKER_06
119.672,119.954,donde,0.8700,0.9524,SPEAKER_06
120.176,120.257,se,0.9460,0.9998,SPEAKER_06
120.318,120.62,corrige.,0.4510,0.9995,SPEAKER_06
121.6,121.782,Y,0.7110,0.9995,SPEAKER_06
121.802,121.903,esa,0.8460,1.0000,SPEAKER_06
121.984,122.368,tensión,0.8840,0.9770,SPEAKER_06
122.388,122.429,va,0.4930,0.9999,SPEAKER_06
122.449,122.974,a,0.8810,1.0000,SPEAKER_06
123.035,123.217,estar,0.6700,1.0000,SPEAKER_06
123.298,123.803,presente,0.9940,1.0000,SPEAKER_06
125.097,125.198,en,0.7990,0.9998,SPEAKER_06
125.218,125.259,el,0.0040,1.0000,SPEAKER_06
125.279,125.42,debate.,0.1430,1.0000,SPEAKER_06
125.78,126.704,Ha,0.4320,0.9989,SPEAKER_06
126.764,126.945,habido,0.9430,1.0000,SPEAKER_06
126.985,127.025,en,0.9860,0.9999,SPEAKER_06
127.066,127.106,la,0.9540,1.0000,SPEAKER_06
127.166,127.548,tradición,0.9130,0.9995,SPEAKER_06
127.628,128.13,utópica,0.9450,0.9997,SPEAKER_06
128.15,128.19,un,0.5000,0.9970,SPEAKER_06
130.159,130.701,énfasis,0.8730,0.9996,SPEAKER_06
131.866,132.127,puesto,0.9240,0.9964,SPEAKER_06
132.167,132.188,a,0.1040,0.9997,SPEAKER_06
132.268,132.589,veces,0.8980,1.0000,SPEAKER_06
133.011,133.112,en,0.9300,1.0000,SPEAKER_06
133.232,134.558,"metas,",0.9560,0.9999,SPEAKER_06
134.578,134.698,en,0.9270,0.9995,SPEAKER_06
134.759,134.819,la,0.8600,1.0000,SPEAKER_06
134.879,134.98,idea,0.4570,0.9999,SPEAKER_06
135.0,135.04,de,0.0000,1.0000,SPEAKER_06
135.06,135.1,un,0.5000,0.9999,SPEAKER_06
135.08,135.562,bien,0.6550,1.0000,SPEAKER_06
135.683,136.486,"conseguible,",0.8910,0.9934,SPEAKER_06
137.953,137.993,y,0.9850,0.9995,SPEAKER_06
138.074,138.395,también,0.8830,0.9999,SPEAKER_06
138.415,138.455,ha,0.4980,1.0000,SPEAKER_06
138.496,139.279,habido,0.7080,1.0000,SPEAKER_06
139.922,139.982,en,0.8180,0.9985,SPEAKER_06
140.023,140.083,la,0.8870,1.0000,SPEAKER_06
140.123,140.485,tradición,0.9180,1.0000,SPEAKER_06
140.585,141.067,utópica,0.9360,0.9999,SPEAKER_06
141.087,141.128,el,0.4980,0.9973,SPEAKER_06
141.871,142.393,énfasis,0.9110,0.9999,SPEAKER_06
143.097,143.177,en,0.9840,0.9999,SPEAKER_06
143.237,143.277,la,0.9760,0.9999,SPEAKER_06
143.358,143.86,perfección,0.5720,0.9997,SPEAKER_06
143.84,145.281,imposible.,0.6150,0.9995,SPEAKER_06
146.28,147.286,Donde,0.6980,0.5437,SPEAKER_06
147.347,147.427,la,0.8230,0.9999,SPEAKER_06
147.83,148.192,utopía,0.9620,0.9931,SPEAKER_06
148.252,148.373,pasa,0.6330,0.9992,SPEAKER_06
148.393,148.413,a,0.3600,0.9999,SPEAKER_06
148.453,148.594,ser,0.7190,1.0000,SPEAKER_06
148.634,149.077,expresión,0.8410,0.9997,SPEAKER_06
149.158,149.218,de,0.9740,0.9986,SPEAKER_06
149.258,149.299,la,0.8720,0.9990,SPEAKER_06
149.399,149.862,finitud,0.8710,0.9980,SPEAKER_06
149.902,149.922,e,0.9990,0.9996,SPEAKER_06
150.184,151.029,imperfección,0.9320,0.9987,SPEAKER_06
151.069,152.056,ante,0.7090,0.9771,SPEAKER_06
152.116,152.196,las,0.9870,1.0000,SPEAKER_06
152.257,152.8,aspiraciones,0.6120,1.0000,SPEAKER_06
152.78,153.166,de,0.3440,0.9998,SPEAKER_06
153.918,154.405,corrección,0.8040,0.9995,SPEAKER_06
154.446,154.974,"ética,",0.8300,0.9999,SPEAKER_06
155.015,155.177,por,0.8300,0.9999,SPEAKER_06
155.198,155.36,ejemplo.,0.1130,1.0000,SPEAKER_06
156.3,157.284,Ha,0.6240,0.9957,SPEAKER_06
157.324,157.565,habido,0.7170,1.0000,SPEAKER_06
157.625,157.846,también,0.9750,0.9999,SPEAKER_06
157.906,157.987,una,0.6170,1.0000,SPEAKER_06
158.087,158.569,tensión,0.8110,0.9999,SPEAKER_06
158.589,159.372,entre,0.6950,1.0000,SPEAKER_06
159.995,160.095,la,0.9920,1.0000,SPEAKER_06
160.276,160.798,invocación,0.9360,0.9999,SPEAKER_06
160.838,161.782,revolucionaria,0.9070,0.9999,SPEAKER_06
161.802,161.822,y,0.9970,0.9975,SPEAKER_06
164.573,164.633,la,0.9080,1.0000,SPEAKER_06
164.693,165.135,ironía,0.8800,0.9994,SPEAKER_06
165.175,166.079,conservadora,0.8800,0.9999,SPEAKER_06
166.119,166.42,en,0.8590,0.9999,SPEAKER_06
166.4,167.023,la,0.6350,0.9999,SPEAKER_06
167.085,167.501,resignación.,0.2120,0.9989,SPEAKER_06
168.46,169.488,El,0.5760,0.9962,SPEAKER_06
169.569,169.69,tema,0.9560,0.9999,SPEAKER_06
169.71,169.751,de,0.9730,1.0000,SPEAKER_06
169.771,169.811,la,0.9660,0.9999,SPEAKER_06
169.872,170.255,utopía,0.9330,0.9999,SPEAKER_06
170.517,170.84,aparece,0.9690,0.9994,SPEAKER_06
170.981,171.303,siempre,0.9270,0.9999,SPEAKER_06
171.384,171.566,como,0.9930,0.3022,SPEAKER_06
172.574,172.675,con,0.7540,0.9946,SPEAKER_06
172.715,172.816,una,0.8340,0.9999,SPEAKER_06
172.897,173.219,doble,0.8600,0.9999,SPEAKER_06
173.239,173.34,cara.,0.2000,0.9999,SPEAKER_06
174.06,175.248,Y,0.7980,0.9947,SPEAKER_06
175.268,175.8,afecta.,0.8190,0.9995,SPEAKER_06
175.96,177.467,No,0.6400,0.4180,SPEAKER_06
177.568,177.689,sólo,0.7840,0.9715,SPEAKER_06
177.749,177.809,el,0.7420,0.3554,SPEAKER_06
177.849,178.251,pensamiento,0.8200,0.4305,SPEAKER_06
178.372,178.915,"político,",0.9580,0.9910,SPEAKER_06
178.955,180.261,sino,0.8720,0.9999,SPEAKER_06
180.281,180.342,que,0.3350,0.9998,SPEAKER_06
180.623,181.146,deslinda,0.9660,0.9997,SPEAKER_06
181.306,181.528,con,0.9390,0.9998,SPEAKER_06
182.211,182.271,el,0.7620,0.9992,SPEAKER_06
182.352,182.512,tema,0.9790,0.9997,SPEAKER_06
182.553,182.593,de,0.8490,0.9994,SPEAKER_06
182.633,182.673,la,0.9820,1.0000,SPEAKER_06
182.774,183.276,poesía,0.8880,1.0000,SPEAKER_06
183.316,183.337,y,0.9800,1.0000,SPEAKER_06
183.919,183.96,el,0.0000,1.0000,SPEAKER_06
183.98,184.06,tema,0.2500,0.8877,SPEAKER_06
184.04,184.082,de,0.1000,0.9988,SPEAKER_06
184.251,184.399,la,0.4360,1.0000,SPEAKER_06
184.442,184.801,religión.,0.4760,1.0000,SPEAKER_06
186.66,187.645,Por,0.5760,1.0000,SPEAKER_06
187.685,188.007,"supuesto,",0.9090,1.0000,SPEAKER_06
188.107,188.168,no,0.8100,0.9995,SPEAKER_06
188.268,188.751,pretendemos,0.8480,1.0000,SPEAKER_06
188.791,188.851,en,0.7230,0.9999,SPEAKER_06
188.891,189.052,estas,0.8770,1.0000,SPEAKER_06
189.133,189.555,sesiones,0.9240,0.9997,SPEAKER_06
189.595,190.479,sino,0.9690,0.9996,SPEAKER_06
190.5,191.002,esbozar,0.6250,0.9999,SPEAKER_06
191.042,191.585,algunos,0.6910,0.5139,SPEAKER_06
191.625,191.665,de,0.9880,0.9989,SPEAKER_06
191.706,191.786,los,0.9920,0.9999,SPEAKER_06
191.967,192.349,puntos,0.9310,1.0000,SPEAKER_06
194.379,194.44,de,0.3930,1.0000,SPEAKER_06
194.46,194.54,esta,0.2500,0.9999,SPEAKER_06
194.52,195.364,"tradición,",0.7420,0.9994,SPEAKER_06
196.248,196.469,pero,0.9990,0.9997,SPEAKER_06
197.253,197.393,con,0.9030,0.9999,SPEAKER_06
197.614,197.715,un,0.9430,0.9996,SPEAKER_06
197.815,198.297,énfasis,0.8930,0.9997,SPEAKER_06
199.101,199.202,en,0.9940,0.9999,SPEAKER_06
199.362,199.885,personas,0.8310,0.9996,SPEAKER_06
201.05,201.131,que,0.9920,0.9999,SPEAKER_06
201.171,201.271,han,0.7960,0.9994,SPEAKER_06
201.392,201.834,trabajado,0.9120,0.9998,SPEAKER_06
201.874,202.115,estos,0.5800,0.9998,SPEAKER_06
202.256,202.457,temas,0.9910,0.9998,SPEAKER_06
202.477,202.497,y,0.9730,0.9990,SPEAKER_06
202.818,203.019,que,0.8250,0.9999,SPEAKER_06
203.039,203.2,pensamos,0.1270,0.9941,SPEAKER_06
203.18,203.732,tienen,0.3360,0.9998,SPEAKER_06
203.794,204.06,algo,0.9720,0.9871,SPEAKER_06
204.796,204.98,personal.,0.1120,0.9831,SPEAKER_06
205.68,206.472,Y,0.6670,0.9999,SPEAKER_06
206.493,206.635,que,0.7890,0.9993,SPEAKER_06
206.675,207.143,aportar,0.8710,0.0220,SPEAKER_06
207.59,207.63,a,0.7160,0.1538,SPEAKER_06
207.671,207.813,este,0.9840,0.5315,SPEAKER_06
207.874,208.28,examen.,0.5390,0.9839,SPEAKER_06
208.46,209.045,En,0.9010,0.9968,SPEAKER_06
209.085,209.226,ese,0.6980,0.9979,SPEAKER_06
209.286,209.508,sentido,0.9200,0.9900,SPEAKER_06
209.549,209.609,no,0.7120,0.9883,SPEAKER_06
209.629,209.69,va,0.6480,1.0000,SPEAKER_06
209.71,209.73,a,0.6820,0.8968,SPEAKER_06
209.75,209.871,ser,0.6790,0.9992,SPEAKER_06
209.932,209.992,un,0.7270,1.0000,SPEAKER_06
210.052,210.355,examen,0.6650,1.0000,SPEAKER_06
210.415,210.939,académico,0.9400,0.9992,SPEAKER_06
211.222,211.766,"tradicional,",0.9170,0.9996,SPEAKER_06
211.867,211.968,sino,0.5900,0.9998,SPEAKER_06
212.008,212.068,más,0.3250,0.9956,SPEAKER_06
212.27,212.411,bien,0.8780,0.9971,SPEAKER_06
212.875,213.237,recoger,0.8610,0.9964,SPEAKER_06
213.258,213.338,la,0.2440,1.0000,SPEAKER_06
213.358,213.58,experiencia,0.0910,0.9982,SPEAKER_06
214.54,215.354,de,0.8790,0.9999,SPEAKER_06
215.476,215.74,personas,0.8920,1.0000,SPEAKER_06
215.781,215.862,que,0.8330,0.9952,SPEAKER_06
215.903,215.943,se,1.0000,0.9998,SPEAKER_06
215.964,216.065,han,0.7230,0.9999,SPEAKER_06
216.106,216.493,dedicado,0.9860,0.9999,SPEAKER_06
216.533,216.554,a,0.9670,1.0000,SPEAKER_06
216.594,216.818,estos,0.8540,1.0000,SPEAKER_06
216.838,216.96,temas.,0.1640,1.0000,SPEAKER_06
217.76,218.344,O,0.9150,0.9999,SPEAKER_06
218.384,218.465,que,0.8260,1.0000,SPEAKER_06
218.505,218.586,los,0.9840,0.9993,SPEAKER_06
218.626,218.727,han,0.9260,1.0000,SPEAKER_06
218.787,219.291,trabajado,0.8410,0.9999,SPEAKER_06
219.331,219.472,desde,0.7880,0.9999,SPEAKER_06
219.553,220.056,perspectivas,0.8560,1.0000,SPEAKER_06
220.117,220.197,que,0.9560,0.9999,SPEAKER_06
220.278,220.439,son,0.9950,0.9998,SPEAKER_06
221.305,222.031,"heterogéneas,",0.9020,0.9990,SPEAKER_06
222.554,222.917,tanto,0.9840,1.0000,SPEAKER_06
223.038,223.179,desde,0.4590,0.9998,SPEAKER_06
223.199,223.239,el,0.0000,0.9999,SPEAKER_06
223.259,223.36,punto,0.2000,1.0000,SPEAKER_06
223.34,223.4,de,0.0640,1.0000,SPEAKER_06
223.663,223.925,vista,0.7930,0.9998,SPEAKER_06
223.945,223.985,de,0.4990,1.0000,SPEAKER_06
224.026,224.469,su,0.8440,1.0000,SPEAKER_06
224.55,224.832,posición,0.8690,1.0000,SPEAKER_06
224.933,225.538,filosófica,0.9670,0.9996,SPEAKER_06
225.659,225.82,como,0.9390,0.9997,SPEAKER_06
225.881,225.941,de,0.6210,1.0000,SPEAKER_06
226.002,226.083,su,0.9920,0.8115,SPEAKER_06
226.123,226.728,disciplina,0.8960,1.0000,SPEAKER_06
226.748,226.768,o,0.9910,1.0000,SPEAKER_06
228.019,228.079,qué,0.0000,0.9998,SPEAKER_06
228.099,228.22,hacer.,0.1650,0.9767,SPEAKER_06
229.22,229.888,En,0.9740,0.2912,SPEAKER_06
229.929,229.99,la,0.7120,0.9999,SPEAKER_06
230.07,230.415,tarde,0.8870,0.9836,SPEAKER_06
232.258,232.379,de,0.7680,0.9996,SPEAKER_06
232.399,232.48,hoy.,0.2490,0.9995,SPEAKER_06
232.82,233.342,Bueno.,0.2320,0.9989,UNKNOWN
233.74,234.262,Bueno.,0.2700,0.9999,UNKNOWN
237.46,238.081,Gracias.,0.3280,0.0312,SPEAKER_06
242.54,243.161,Gracias.,0.2230,0.1351,SPEAKER_06
248.28,248.494,Muchas,0.3010,0.8831,SPEAKER_02
248.73,248.901,gracias.,0.1400,0.0623,SPEAKER_02
248.88,249.041,Y,0.5310,0.8296,SPEAKER_06
249.061,249.102,ya,0.4290,0.0019,SPEAKER_06
249.122,249.162,le,0.0440,0.9962,SPEAKER_06
249.182,249.263,ag,0.0020,0.0044,SPEAKER_06
249.283,249.888,pretendingo,0.2400,0.0020,SPEAKER_06
250.492,250.936,que,0.5390,0.0040,SPEAKER_06
250.956,251.097,está,0.6220,0.0048,SPEAKER_06
251.137,252.165,pronto,0.5030,0.0698,SPEAKER_06
252.185,252.206,a,0.9640,0.2484,SPEAKER_06
252.286,252.709,nosotros,0.4020,0.0305,SPEAKER_06
252.73,252.75,y,0.9720,0.0010,SPEAKER_06
252.79,253.294,quiero,0.7160,0.1140,SPEAKER_06
253.596,253.657,que,0.1820,0.0014,SPEAKER_06
253.939,253.979,yo,0.0020,0.0236,SPEAKER_06
253.999,254.1,alto.,0.1980,0.0023,SPEAKER_06
255.72,255.844,La,0.1780,0.1383,SPEAKER_09
255.865,256.961,rechaza.,0.5040,0.0034,SPEAKER_09
261.5,261.602,Pero,0.1250,0.0000,SPEAKER_06
261.622,261.886,probablemente,0.0010,0.0177,SPEAKER_06
261.907,261.988,otra,0.0000,0.0001,SPEAKER_06
262.008,262.11,vez,0.4430,0.2484,SPEAKER_06
262.13,262.272,podamos,0.0000,0.0084,SPEAKER_06
262.293,262.415,"estar,",0.0000,0.0211,SPEAKER_06
262.435,262.699,porque,0.6300,0.4983,SPEAKER_06
262.72,262.76,lo,0.4980,0.2731,SPEAKER_06
262.984,263.208,decimos,0.3410,0.0105,SPEAKER_06
263.228,263.289,por,0.0000,0.3056,SPEAKER_06
263.33,263.512,holder,0.1090,0.1371,SPEAKER_06
263.533,263.939,"convenio,",0.6010,0.1650,SPEAKER_06
263.96,264.0,el,0.5000,0.1399,SPEAKER_06
263.98,264.251,sentimiento,0.0310,0.0165,SPEAKER_06
264.272,264.377,de群,0.6730,0.0012,SPEAKER_06
264.46,264.481,o,0.7580,0.0148,SPEAKER_06
264.71,264.961,conferencia.,0.0840,0.0490,SPEAKER_06
264.94,265.281,del,0.4380,0.0756,SPEAKER_06
265.321,265.743,programa,0.8210,0.0008,SPEAKER_06
265.763,265.783,y,0.9920,0.1105,SPEAKER_06
269.234,269.635,partiría,0.9300,0.0015,SPEAKER_06
269.675,270.177,entonces,0.8160,0.0151,SPEAKER_06
270.659,271.16,Virgilio,0.9800,0.7424,SPEAKER_06
271.441,272.003,Rodríguez.,0.7560,0.0578,SPEAKER_06
274.15,274.732,Virgilio,0.8830,0.4828,SPEAKER_06
275.916,276.297,obtuvo,0.7780,0.0036,SPEAKER_06
276.377,276.458,un,0.8850,0.4245,SPEAKER_06
276.558,276.959,Master,0.7430,0.3057,SPEAKER_06
276.979,277.019,of,0.0010,0.0307,SPEAKER_06
277.039,277.24,Arts,0.4410,0.0591,SPEAKER_06
277.22,277.702,y,0.9540,0.0134,SPEAKER_06
277.743,278.084,obtuvo,0.7560,0.4465,SPEAKER_06
278.145,278.205,un,0.7060,0.0169,SPEAKER_06
278.306,278.647,Master,0.6100,0.0000,SPEAKER_06
278.728,278.768,of,0.4910,0.0819,SPEAKER_06
278.808,279.371,Philosophy,0.7200,0.0248,SPEAKER_06
279.451,279.492,en,0.9830,0.4478,SPEAKER_06
279.532,279.572,la,0.9740,0.3008,SPEAKER_06
279.632,279.994,Universidad,0.8430,0.0168,SPEAKER_06
280.014,280.054,de,0.5260,0.4637,SPEAKER_06
280.135,280.637,"Colombia,",0.8430,0.3798,SPEAKER_06
283.773,283.874,hizo,0.2120,0.9808,SPEAKER_06
283.914,284.155,estudios,0.7810,0.6673,SPEAKER_06
284.196,284.236,de,0.7160,0.9958,SPEAKER_06
284.296,285.02,doctorado,0.9010,0.9829,SPEAKER_06
285.04,285.08,en,0.4940,0.9718,SPEAKER_06
285.06,285.362,esa,0.4370,0.9988,SPEAKER_06
285.382,285.965,universidad,0.7590,0.9995,SPEAKER_06
285.985,286.005,y,0.9960,0.9984,SPEAKER_06
286.045,286.79,trabajó,0.8810,0.9993,SPEAKER_06
286.83,287.031,una,0.4640,0.8382,SPEAKER_06
287.111,287.473,"tesis,",0.9790,0.9996,SPEAKER_06
287.514,287.755,La,0.9030,0.9985,SPEAKER_06
287.815,288.278,tradición,0.8920,0.9990,SPEAKER_06
288.519,289.082,"utópica,",0.9550,0.9898,SPEAKER_06
289.102,289.143,en,0.5000,0.9993,SPEAKER_06
289.424,289.485,la,0.8640,0.9996,SPEAKER_06
289.625,289.826,obra,0.9870,0.9993,SPEAKER_06
289.887,289.947,de,0.8940,0.9983,SPEAKER_06
290.048,290.39,César,0.8120,0.9994,SPEAKER_06
290.611,291.114,Vallejo.,0.7060,0.9999,SPEAKER_06
292.26,292.3,Es,0.4270,0.9991,SPEAKER_06
292.28,292.924,director,0.7920,0.9998,SPEAKER_06
292.944,293.327,del,0.5730,0.6282,SPEAKER_06
293.407,293.89,Instituto,0.7720,0.9998,SPEAKER_06
293.931,293.971,de,0.5000,0.9999,SPEAKER_06
294.132,294.595,Arte,0.8850,0.9999,SPEAKER_06
294.615,294.655,de,0.5000,0.9967,SPEAKER_06
294.877,294.917,la,0.9810,0.9998,SPEAKER_06
294.957,295.279,Universidad,0.6340,0.9988,SPEAKER_06
295.299,295.722,Católica,0.9220,0.9992,SPEAKER_06
295.742,295.782,de,0.4860,0.9990,SPEAKER_06
295.823,296.447,Valparaíso,0.9270,0.9985,SPEAKER_06
297.534,297.594,y,0.7800,0.9961,SPEAKER_06
298.077,298.138,no,0.9030,0.9996,SPEAKER_06
298.178,298.218,es,0.9380,0.4885,SPEAKER_06
298.258,298.46,primera,0.7690,0.8715,SPEAKER_06
298.48,298.54,vez,0.3330,0.9994,SPEAKER_06
298.52,298.862,que,0.1130,0.9999,SPEAKER_06
298.882,299.104,está,0.8240,1.0000,SPEAKER_06
299.285,299.325,en,0.8060,0.9993,SPEAKER_06
299.386,299.547,esta,0.9690,0.9999,SPEAKER_06
299.627,299.808,casa,0.9870,0.9999,SPEAKER_06
