start,end,word,alignment_score,probability,speaker
21.766,22.15,estaremos,0.8770,0.9999,SPEAKER_00
22.251,22.351,con,0.9710,1.0000,SPEAKER_00
22.412,22.755,Ricardo,0.9500,1.0000,SPEAKER_00
22.816,23.119,Núñez,0.8270,0.9980,SPEAKER_00
23.139,23.159,y,0.9940,0.9477,SPEAKER_00
23.199,23.966,pasado,0.8270,0.9994,SPEAKER_00
24.088,24.451,mañana,0.9580,0.9995,SPEAKER_00
24.491,24.855,con,0.8900,0.9936,SPEAKER_00
24.935,25.279,Jaime,0.5040,0.9996,SPEAKER_00
25.299,25.44,Guzmán.,0.1430,0.9998,SPEAKER_00
27.94,28.644,"Bueno,",0.1560,0.0009,SPEAKER_00
28.664,28.986,Andrés,0.7990,0.9443,SPEAKER_00
29.006,29.469,Alamán,0.9010,0.9854,SPEAKER_00
31.279,31.399,es,0.8920,0.8766,SPEAKER_00
31.822,32.405,presidente,0.9440,0.9004,SPEAKER_00
32.425,32.465,de,0.1050,0.9999,SPEAKER_00
32.526,32.787,Unión,0.8780,0.9822,SPEAKER_00
32.868,33.21,"Nacional,",0.9040,1.0000,SPEAKER_00
33.27,33.31,es,0.4940,0.9999,SPEAKER_00
34.195,34.296,un,0.8260,1.0000,SPEAKER_00
34.396,34.658,joven,0.7230,1.0000,SPEAKER_00
34.718,35.1,"abogado,",0.5160,1.0000,SPEAKER_00
35.84,36.587,cualquiera,0.8020,0.9999,SPEAKER_00
36.708,36.93,"sea,",0.8850,1.0000,SPEAKER_00
37.031,37.193,creo,0.9100,0.9997,SPEAKER_00
37.273,37.415,"yo,",0.8910,1.0000,SPEAKER_00
37.455,37.495,el,0.7720,0.9996,SPEAKER_00
37.596,37.939,criterio,0.9090,1.0000,SPEAKER_00
38.02,38.101,que,0.6970,1.0000,SPEAKER_00
38.202,38.303,uno,0.9160,1.0000,SPEAKER_00
38.404,38.606,use,0.9520,0.9998,SPEAKER_00
38.686,38.828,para,0.9880,1.0000,SPEAKER_00
38.868,39.413,calificar,0.9310,0.9999,SPEAKER_00
39.433,39.453,a,0.6060,1.0000,SPEAKER_00
39.494,39.776,alguien,0.6770,1.0000,SPEAKER_00
39.857,40.039,de,0.7100,1.0000,SPEAKER_00
40.059,40.18,"joven,",0.1880,1.0000,SPEAKER_00
40.22,40.627,tendrá,0.6840,0.9998,SPEAKER_00
40.667,40.748,que,0.8090,1.0000,SPEAKER_00
40.809,41.216,reconocer,0.9230,1.0000,SPEAKER_00
41.257,41.379,que,0.6440,1.0000,SPEAKER_00
41.44,41.683,Andrés,0.7780,0.9999,SPEAKER_00
41.704,42.049,Alamán,0.8020,1.0000,SPEAKER_00
42.253,42.334,es,0.9300,1.0000,SPEAKER_00
42.395,42.598,un,0.8420,1.0000,SPEAKER_00
42.618,42.74,"joven,",0.1270,1.0000,SPEAKER_00
43.72,44.486,que,0.7010,1.0000,SPEAKER_00
44.526,44.587,ha,0.9720,1.0000,SPEAKER_00
44.647,44.929,tenido,0.9570,1.0000,SPEAKER_00
44.95,45.01,una,0.3330,1.0000,SPEAKER_00
45.252,45.816,participación,0.8060,1.0000,SPEAKER_00
45.957,46.3,política,0.8430,1.0000,SPEAKER_00
46.401,46.502,muy,0.8510,1.0000,SPEAKER_00
46.582,47.106,destacada,0.9290,1.0000,SPEAKER_00
48.134,48.316,desde,0.7360,1.0000,SPEAKER_00
48.376,48.477,muy,0.8410,0.9999,SPEAKER_00
48.558,48.88,temprano.,0.1920,0.9999,SPEAKER_00
49.54,50.49,Cuando,0.8510,0.9930,SPEAKER_00
50.551,51.077,Salvador,0.8510,0.9989,SPEAKER_00
51.137,51.501,Allende,0.9310,0.9981,SPEAKER_00
51.562,51.704,fue,0.8480,0.9998,SPEAKER_00
51.764,52.209,elegido,0.9220,0.9999,SPEAKER_00
52.249,52.816,presidente,0.6270,0.9791,SPEAKER_00
52.856,52.917,de,0.5520,0.9999,SPEAKER_00
52.977,53.018,la,0.4630,1.0000,SPEAKER_00
53.038,53.24,"República,",0.1000,0.9920,SPEAKER_00
54.58,55.556,Andrés,0.8180,0.7809,SPEAKER_00
55.576,55.962,Alamán,0.6970,0.8827,SPEAKER_00
56.044,56.41,tenía,0.9670,0.9854,SPEAKER_00
56.43,56.471,14,0.9800,0.9900,SPEAKER_00
56.593,57.06,años.,0.6310,0.9998,SPEAKER_00
58.2,58.523,Sin,0.7510,0.9983,SPEAKER_00
58.583,58.987,"embargo,",0.8240,0.9999,SPEAKER_00
59.229,59.25,a,0.5120,0.9989,SPEAKER_00
59.33,59.552,pesar,0.9240,1.0000,SPEAKER_00
59.572,59.633,que,0.3660,0.7733,SPEAKER_00
59.653,59.794,ese,0.4660,0.9985,SPEAKER_00
60.38,60.743,periodo,0.8740,0.8104,SPEAKER_00
60.844,61.429,presidencial,0.9020,0.9999,SPEAKER_00
61.571,61.752,fue,0.8720,0.9970,SPEAKER_00
62.095,62.479,bastante,0.9360,0.9994,SPEAKER_00
62.499,62.62,"breve,",0.1670,0.9999,SPEAKER_00
63.6,64.023,Andrés,0.7420,0.9996,SPEAKER_00
64.064,64.608,alcanzó,0.9390,0.9991,SPEAKER_00
64.648,64.668,a,0.4440,0.9998,SPEAKER_00
64.749,64.971,tener,0.9890,0.9999,SPEAKER_00
65.011,65.152,una,0.7490,0.9998,SPEAKER_00
65.233,65.737,figuración,0.9130,0.9974,SPEAKER_00
65.777,66.503,nacional,0.8500,0.9994,SPEAKER_00
67.188,67.329,como,0.8910,0.9869,SPEAKER_00
67.37,68.015,dirigente,0.7690,0.9992,SPEAKER_00
68.055,68.7,"estudiantil,",0.5630,0.9976,SPEAKER_00
68.72,69.351,como,0.8160,0.9997,SPEAKER_00
69.433,69.881,dirigente,0.9050,0.9995,SPEAKER_00
69.901,69.942,de,0.4000,0.9999,SPEAKER_00
70.003,70.085,los,0.9160,0.9999,SPEAKER_00
70.125,70.492,estudiantes,0.8460,0.9998,SPEAKER_00
70.533,70.96,"secundarios,",0.3840,0.9998,SPEAKER_00
72.06,72.446,dentro,0.7020,0.9996,SPEAKER_00
72.486,72.608,del,0.6670,1.0000,SPEAKER_00
72.71,72.973,marco,0.9270,0.9999,SPEAKER_00
73.014,73.176,del,0.6060,0.9999,SPEAKER_00
73.258,73.562,Partido,0.9270,0.8347,SPEAKER_00
73.623,74.029,Nacional,0.9680,0.9999,SPEAKER_00
74.374,74.435,de,0.8700,0.9985,SPEAKER_00
74.536,74.597,ese,0.0090,0.9998,SPEAKER_00
74.618,74.8,entonces.,0.1120,0.9998,SPEAKER_00
77.48,78.301,"Enseguida,",0.7440,0.9914,SPEAKER_00
83.22,83.382,del,0.6510,0.0444,SPEAKER_00
83.442,83.645,año,0.9420,0.9918,SPEAKER_00
83.665,84.373,73,0.7750,0.8280,SPEAKER_00
84.393,84.433,al,0.4840,0.9583,SPEAKER_00
84.454,84.777,"83,",0.8460,0.9959,SPEAKER_00
85.08,86.88,"aproximadamente,",0.2200,0.9820,SPEAKER_00
88.72,88.962,se,0.5510,0.9948,SPEAKER_00
89.042,89.304,perdió,0.8180,0.9977,SPEAKER_00
89.324,89.364,un,0.5000,0.9917,SPEAKER_00
89.606,89.808,poco,0.9980,0.9988,SPEAKER_00
89.868,89.948,de,0.9600,0.9979,SPEAKER_00
90.009,90.371,"vista,",0.9510,0.9969,SPEAKER_00
91.721,91.781,en,0.8620,0.9930,SPEAKER_00
91.821,91.862,la,0.9960,0.9916,SPEAKER_00
91.902,92.144,arena,0.9830,0.9977,SPEAKER_00
92.244,92.647,pública,0.8630,0.9456,SPEAKER_00
92.708,92.788,al,0.8460,0.8845,SPEAKER_00
92.828,93.13,"menos,",0.9410,0.9989,SPEAKER_00
94.037,94.319,Andrés,0.6850,0.9738,SPEAKER_00
94.339,94.54,Alamán.,0.2500,0.9447,SPEAKER_00
95.04,95.828,Solo,0.9430,0.6526,SPEAKER_00
95.869,95.93,los,0.3330,0.9985,SPEAKER_00
96.01,96.617,lectores,0.9040,0.9997,SPEAKER_00
96.718,96.779,de,0.9550,0.9992,SPEAKER_00
96.819,96.88,las,0.7630,0.9933,SPEAKER_00
96.981,97.304,páginas,0.8910,0.9987,SPEAKER_00
97.385,97.992,deportivas,0.8950,0.9995,SPEAKER_00
98.315,98.376,lo,0.5900,0.9837,SPEAKER_00
98.457,98.659,habrán,0.3140,0.9988,SPEAKER_00
98.679,98.8,"visto,",0.1590,0.9998,SPEAKER_00
99.0,99.588,fue,0.6610,0.9976,SPEAKER_00
99.689,100.338,integrante,0.9230,0.9997,SPEAKER_00
100.359,100.399,de,0.4980,0.9992,SPEAKER_00
100.419,100.46,la,0.5360,0.9998,SPEAKER_00
100.642,101.149,selección,0.9170,0.9359,SPEAKER_00
101.291,101.656,chilena,0.7560,0.9991,SPEAKER_00
101.717,101.798,de,0.6580,0.9922,SPEAKER_00
101.819,101.94,rugby.,0.1660,0.9648,SPEAKER_00
103.18,103.405,Él,0.7000,0.9890,SPEAKER_00
103.466,103.65,dice,0.9940,0.9997,SPEAKER_00
103.711,103.772,que,0.9470,0.9996,SPEAKER_00
103.874,104.242,jugaba,0.8460,0.9993,SPEAKER_00
104.364,104.507,muy,0.8670,0.9993,SPEAKER_00
104.569,105.14,"destacadamente,",0.4030,0.9999,SPEAKER_00
105.24,105.707,que,0.7560,0.9942,SPEAKER_00
105.767,105.889,fue,0.5670,0.9983,SPEAKER_00
105.909,105.95,un,0.6580,0.9989,SPEAKER_00
106.031,106.518,destacado,0.9360,0.9993,SPEAKER_00
106.559,107.208,integrante,0.7810,0.9998,SPEAKER_00
107.228,107.269,de,0.4960,0.9991,SPEAKER_00
107.329,107.37,la,0.9510,0.9998,SPEAKER_00
107.431,107.877,selección,0.8260,0.9991,SPEAKER_00
107.897,107.958,de,0.5000,0.9948,SPEAKER_00
107.979,108.1,"rugby,",0.1390,0.9993,SPEAKER_00
108.3,108.956,yo,0.4140,0.9967,SPEAKER_00
108.976,109.058,no,0.8590,0.9995,SPEAKER_00
109.12,109.386,sé,0.7630,0.9973,SPEAKER_00
109.406,109.447,de,0.3520,0.9527,SPEAKER_00
109.468,109.796,esas,0.7290,0.9852,SPEAKER_00
109.816,110.0,materias.,0.1130,0.9987,SPEAKER_00
111.48,112.182,Y,0.8900,0.9955,SPEAKER_00
112.203,112.781,"reemergió,",0.6500,0.8867,SPEAKER_00
113.22,113.445,junto,0.3220,0.0071,SPEAKER_00
113.465,113.486,a,0.6890,0.9988,SPEAKER_00
113.506,113.731,muchos,0.7900,0.9988,SPEAKER_00
113.812,113.996,otros,0.8740,0.9998,SPEAKER_00
114.078,114.568,dirigentes,0.7590,0.9996,SPEAKER_00
114.691,115.14,"políticos,",0.8070,0.9999,SPEAKER_00
116.22,116.565,entre,0.8320,0.9992,SPEAKER_00
116.626,116.707,los,0.9500,0.9998,SPEAKER_00
116.788,116.971,años,0.8120,0.9997,SPEAKER_00
116.992,117.763,1982,0.7240,0.9987,SPEAKER_00
117.783,117.804,y,0.9980,0.9995,SPEAKER_00
117.824,118.92,1983.,0.8040,0.9996,SPEAKER_00
121.72,122.002,Más,0.3430,0.9998,SPEAKER_00
122.063,122.285,"tarde,",0.9140,1.0000,SPEAKER_00
122.729,122.85,como,0.9750,0.9995,SPEAKER_00
122.89,123.193,decía,0.6180,0.9998,SPEAKER_00
123.253,123.294,al,0.8930,0.9999,SPEAKER_00
123.374,123.838,"comienzo,",0.9610,0.9999,SPEAKER_00
124.06,124.202,fue,0.5570,0.9997,SPEAKER_00
124.242,124.645,elegido,0.7890,1.0000,SPEAKER_00
124.666,125.432,presidente,0.5370,0.8654,SPEAKER_00
125.473,125.775,de,0.6580,0.9999,SPEAKER_00
125.916,126.138,Unión,0.7350,0.9934,SPEAKER_00
126.159,126.34,Nacional.,0.0960,0.9999,SPEAKER_00
129.52,129.723,Hoy,0.8370,0.9996,SPEAKER_00
129.764,129.926,día,0.7730,0.9998,SPEAKER_00
129.987,130.17,vamos,0.7730,0.9989,SPEAKER_00
130.211,130.272,a,0.2660,1.0000,SPEAKER_00
130.353,130.515,tener,0.8120,1.0000,SPEAKER_00
130.576,130.637,la,0.7500,1.0000,SPEAKER_00
130.678,131.145,oportunidad,0.6930,1.0000,SPEAKER_00
131.186,131.267,de,0.2400,1.0000,SPEAKER_00
131.369,131.795,conversar,0.9650,0.9998,SPEAKER_00
131.877,132.039,con,0.9160,0.9999,SPEAKER_00
132.059,132.12,"él,",0.3320,0.9986,SPEAKER_00
132.88,133.665,en,0.8500,0.9994,SPEAKER_00
133.725,133.785,un,0.9660,1.0000,SPEAKER_00
133.825,134.127,ánimo,0.9980,0.9999,SPEAKER_00
134.711,134.811,de,0.9790,0.9999,SPEAKER_00
134.912,135.576,"conocerlo,",0.9820,0.9999,SPEAKER_00
136.018,136.099,de,0.9860,0.9991,SPEAKER_00
136.199,136.3,que,0.7460,0.9998,SPEAKER_00
136.38,136.501,él,0.9200,0.9920,SPEAKER_00
136.561,136.662,nos,0.9210,1.0000,SPEAKER_00
136.742,136.883,dé,0.7940,0.9961,SPEAKER_00
136.903,136.923,a,0.9450,0.9997,SPEAKER_00
137.024,137.467,conocer,0.9900,0.9999,SPEAKER_00
137.628,138.774,sus,0.8030,0.9993,SPEAKER_00
138.875,139.116,ideas,0.8990,0.9991,SPEAKER_00
139.217,139.8,fundamentales.,0.7500,0.9999,SPEAKER_00
140.42,140.746,Queremos,0.6580,0.9814,SPEAKER_00
140.827,141.255,"oírlo,",0.9650,0.9996,SPEAKER_00
141.581,141.907,dejarlo,0.7570,0.9973,SPEAKER_00
141.948,142.029,que,0.8390,1.0000,SPEAKER_00
142.09,142.172,se,0.8400,1.0000,SPEAKER_00
142.233,142.66,"explaye,",0.3370,0.9339,SPEAKER_00
143.22,143.465,en,0.5460,0.7556,SPEAKER_00
143.486,143.567,las,0.8560,0.9958,SPEAKER_00
143.649,143.854,ideas,0.8960,0.9965,SPEAKER_00
143.935,144.508,fundamentales,0.8960,0.9995,SPEAKER_00
144.589,144.671,que,0.8250,0.9984,SPEAKER_00
144.794,144.855,él,0.6020,0.9785,SPEAKER_00
144.876,145.1,representa.,0.0900,0.9986,SPEAKER_00
145.88,146.504,No,0.7320,0.9987,SPEAKER_00
146.545,146.605,es,0.7530,0.9826,SPEAKER_00
146.665,146.968,nuestro,0.8500,0.9993,SPEAKER_00
147.068,147.35,ánimo,0.9810,0.9988,SPEAKER_00
147.37,148.015,entrar,0.7800,0.9967,SPEAKER_00
148.035,148.861,en,0.9720,0.9975,SPEAKER_00
148.941,149.042,una,0.8610,0.9997,SPEAKER_00
149.122,149.847,entrevista,0.9490,0.9998,SPEAKER_00
149.888,149.968,o,0.3000,0.9900,SPEAKER_00
150.029,150.109,en,0.9290,0.9982,SPEAKER_00
150.17,150.331,una,0.9680,0.9998,SPEAKER_00
150.512,151.297,controversia,0.9140,0.9995,SPEAKER_00
151.378,151.539,con,0.8370,0.9975,SPEAKER_00
151.559,151.7,"Andrés,",0.1430,0.9978,SPEAKER_00
151.76,152.166,"sino,",0.7960,0.9964,SPEAKER_00
152.654,152.796,más,0.9300,0.9956,SPEAKER_00
152.857,153.039,"bien,",0.8800,0.9998,SPEAKER_00
153.1,153.283,darle,0.7330,0.9915,SPEAKER_00
153.364,153.405,la,0.9440,0.9991,SPEAKER_00
153.466,153.994,oportunidad,0.7390,0.9992,SPEAKER_00
154.034,154.319,de,0.2540,0.9882,SPEAKER_00
154.339,154.42,"que,",0.1290,0.9986,SPEAKER_00
155.02,155.693,cualesquiera,0.7040,0.9269,SPEAKER_00
155.775,155.979,sean,0.7970,0.9799,SPEAKER_00
156.02,156.081,las,0.9710,0.9981,SPEAKER_00
156.142,156.265,dudas,0.9340,0.9998,SPEAKER_00
156.346,156.428,que,0.8030,0.9974,SPEAKER_00
156.489,156.856,nosotros,0.9280,0.9959,SPEAKER_00
156.877,157.06,"tengamos,",0.1120,0.9996,SPEAKER_00
157.16,157.793,él,0.4760,0.9873,SPEAKER_00
157.813,157.915,las,0.9050,0.9946,SPEAKER_00
157.997,158.181,pueda,0.8240,0.9853,SPEAKER_00
158.262,158.65,aclarar,0.8870,0.9996,SPEAKER_00
158.691,158.711,y,0.9950,0.9775,SPEAKER_00
159.038,159.16,"pueda,",0.1660,0.9922,SPEAKER_00
162.62,162.969,"digamos,",0.5190,0.9942,SPEAKER_00
163.257,163.831,"esplayarse,",0.8940,0.8100,SPEAKER_00
163.873,164.037,como,0.9060,0.9977,SPEAKER_00
164.057,164.181,"decía,",0.1650,0.9993,SPEAKER_00
165.08,165.832,en,0.8000,0.9985,SPEAKER_00
165.913,166.015,los,0.9550,0.9996,SPEAKER_00
166.117,166.36,temas,0.9580,0.9999,SPEAKER_00
166.767,166.848,de,0.8670,0.9996,SPEAKER_00
166.93,167.153,mayor,0.9320,0.9998,SPEAKER_00
167.234,167.6,importancia.,0.5030,0.9998,SPEAKER_00
171.28,172.044,Al,0.7630,0.9593,SPEAKER_00
172.168,172.478,cabo,0.8720,0.9995,SPEAKER_00
172.499,172.561,"de,",0.3330,0.9647,SPEAKER_00
173.5,174.352,en,0.7560,0.0454,SPEAKER_00
174.818,174.879,"el,",0.0010,0.9923,SPEAKER_00
174.899,175.305,"digamos,",0.9660,0.9994,SPEAKER_00
175.406,175.528,al,0.9360,0.9943,SPEAKER_00
175.609,175.852,medio,0.8970,0.9996,SPEAKER_00
175.933,176.014,de,0.8880,0.9998,SPEAKER_00
176.075,176.156,la,0.9030,0.9999,SPEAKER_00
176.298,176.46,"reunión,",0.1230,0.9999,SPEAKER_00
176.46,176.869,vamos,0.5660,0.9994,SPEAKER_00
176.91,176.93,a,0.0070,0.9993,SPEAKER_00
176.971,177.176,hacer,0.6030,0.9982,SPEAKER_00
177.278,177.36,un,0.9360,0.9996,SPEAKER_00
177.442,177.646,breve,0.7840,0.9998,SPEAKER_00
177.728,178.3,"intermedio,",0.7430,0.9996,SPEAKER_00
179.12,180.73,y,0.9610,0.9983,SPEAKER_00
180.75,180.831,les,0.8700,0.9822,SPEAKER_00
180.891,181.032,voy,0.8370,1.0000,SPEAKER_00
181.093,181.133,a,0.0030,1.0000,SPEAKER_00
181.213,181.415,dar,0.8070,0.9999,SPEAKER_00
181.435,181.455,a,0.0500,0.9999,SPEAKER_00
181.535,181.777,usted,0.6880,0.3789,SPEAKER_00
181.797,181.837,la,0.4960,0.9985,SPEAKER_00
181.878,182.562,facultad,0.7590,0.9988,SPEAKER_00
182.663,182.824,de,0.8990,0.9995,SPEAKER_00
183.387,183.669,poder,0.9700,0.9983,SPEAKER_00
184.011,184.273,enviar,0.8620,0.9992,SPEAKER_00
184.313,184.897,preguntas,0.8300,0.9997,SPEAKER_00
184.917,184.937,a,1.0000,0.9993,SPEAKER_00
185.098,185.159,la,0.9860,0.9999,SPEAKER_00
185.219,185.38,"mesa,",0.5210,0.9996,SPEAKER_00
185.5,185.809,se,0.8240,0.9986,SPEAKER_00
185.85,185.953,las,0.6290,0.9999,SPEAKER_00
185.995,186.139,voy,0.6270,1.0000,SPEAKER_00
186.159,186.201,a,0.0680,1.0000,SPEAKER_00
186.283,186.468,pedir,0.9650,0.9988,SPEAKER_00
186.551,186.695,por,0.8290,0.9999,SPEAKER_00
186.716,186.881,"escrito,",0.1250,0.9998,SPEAKER_00
187.42,188.11,y,0.8970,0.9998,SPEAKER_00
188.13,188.211,en,0.9840,0.9998,SPEAKER_00
188.272,188.414,ese,0.8680,0.9998,SPEAKER_00
188.475,188.921,intermedio,0.8770,0.9999,SPEAKER_00
189.022,189.205,vamos,0.6960,0.9983,SPEAKER_00
189.225,189.245,a,1.0000,0.9999,SPEAKER_00
189.265,189.59,hacer,0.8700,0.9996,SPEAKER_00
189.63,190.016,alguna,0.7240,0.9985,SPEAKER_00
190.137,190.34,"selección,",0.2370,0.9998,SPEAKER_00
190.46,190.927,y,0.8110,0.9998,SPEAKER_00
190.947,191.596,"posteriormente,",0.9300,0.9993,SPEAKER_00
191.677,192.022,"entonces,",0.8820,0.9977,SPEAKER_00
192.103,192.387,seguimos,0.8570,0.9994,SPEAKER_00
192.489,192.895,conversando,0.9020,0.9990,SPEAKER_00
192.976,193.158,con,0.8960,0.9999,SPEAKER_00
193.179,193.3,Andrés,0.1670,0.9997,SPEAKER_00
193.28,194.07,sobre,0.8410,0.9678,SPEAKER_00
194.151,194.212,la,0.8880,0.9988,SPEAKER_00
194.273,194.496,base,0.8360,0.9987,SPEAKER_00
194.698,194.759,de,0.9820,1.0000,SPEAKER_00
194.82,194.901,las,0.9170,0.9995,SPEAKER_00
194.942,195.327,preguntas,0.8710,0.9999,SPEAKER_00
195.347,195.408,que,0.3330,0.9998,SPEAKER_00
195.468,195.874,ustedes,0.7170,0.9878,SPEAKER_00
195.955,196.016,me,0.5120,0.9998,SPEAKER_00
196.036,196.38,entreguen.,0.4150,0.9987,SPEAKER_00
198.38,199.149,"Bueno,",0.7870,0.9967,SPEAKER_00
199.17,199.271,yo,0.5240,0.9997,SPEAKER_00
199.311,199.433,creo,0.7620,0.9999,SPEAKER_00
199.494,199.575,que,0.7290,1.0000,SPEAKER_00
199.635,199.716,un,0.6540,0.8857,SPEAKER_00
199.777,199.919,buen,0.8210,0.9995,SPEAKER_00
200.02,200.243,punto,0.9400,0.9996,SPEAKER_00
200.303,200.364,de,0.9380,0.9999,SPEAKER_00
200.445,200.83,partida,0.8360,0.9998,SPEAKER_00
200.87,201.032,para,0.7480,0.9993,SPEAKER_00
201.073,201.68,"conversar,",0.9450,0.9076,SPEAKER_00
201.66,202.769,para,0.7370,0.9994,SPEAKER_00
202.851,203.221,"comenzar,",0.5630,0.9970,SPEAKER_00
203.22,203.651,a,0.5610,0.9529,SPEAKER_00
203.671,204.184,conversar,0.9490,0.9974,SPEAKER_00
204.308,204.41,con,0.9670,0.9998,SPEAKER_00
204.472,204.821,"Andrés,",0.7020,0.9994,SPEAKER_00
204.84,205.97,es,0.7950,0.9834,SPEAKER_00
206.01,206.575,justamente,0.9780,0.9998,SPEAKER_00
206.615,206.736,el,0.4900,0.8426,SPEAKER_00
206.857,207.301,período,0.8590,0.0990,SPEAKER_00
207.966,208.088,del,0.9030,0.9994,SPEAKER_00
208.108,208.511,73,0.7000,0.9973,SPEAKER_00
208.531,208.592,al,0.7240,0.9997,SPEAKER_00
208.612,209.58,"83,",0.7670,0.9998,SPEAKER_00
210.0,210.325,en,0.7410,0.9998,SPEAKER_00
210.589,210.67,los,0.5080,0.9516,SPEAKER_00
210.731,210.995,cuales,0.8720,0.9994,SPEAKER_00
211.096,211.157,él,0.7190,0.9990,SPEAKER_00
211.198,211.665,"estuvo,",0.9910,0.9999,SPEAKER_00
212.294,212.395,por,0.6480,0.9997,SPEAKER_00
212.416,212.578,lo,0.7090,0.9987,SPEAKER_00
212.598,212.72,"menos,",0.1670,0.9999,SPEAKER_00
212.7,213.569,a,0.6970,0.9996,SPEAKER_00
213.67,213.791,los,0.6290,0.9999,SPEAKER_00
213.912,214.074,ojos,0.8790,0.9999,SPEAKER_00
214.135,214.195,de,0.9390,0.9999,SPEAKER_00
214.236,214.296,la,0.9940,1.0000,SPEAKER_00
214.357,214.559,mayor,0.8850,0.9998,SPEAKER_00
214.68,214.903,parte,0.9560,1.0000,SPEAKER_00
214.963,215.044,del,0.9070,0.9997,SPEAKER_00
215.185,215.59,"público,",0.9250,0.9999,SPEAKER_00
216.135,216.62,ausente.,0.6900,0.9995,SPEAKER_00
216.92,217.607,Me,0.7080,0.9848,SPEAKER_00
217.647,217.95,gustaría,0.6280,1.0000,SPEAKER_00
218.031,218.657,preguntarle,0.9730,0.9999,SPEAKER_00
219.465,219.586,qué,0.7950,0.6701,SPEAKER_00
219.667,219.788,fue,0.7860,1.0000,SPEAKER_00
219.848,219.929,de,0.9380,1.0000,SPEAKER_00
220.01,220.212,él,0.9560,1.0000,SPEAKER_00
220.515,220.575,en,0.9440,0.9976,SPEAKER_00
220.636,220.939,esos,0.8940,1.0000,SPEAKER_00
220.959,221.06,"años,",0.1950,1.0000,SPEAKER_00
221.08,221.407,en,0.5220,0.9999,SPEAKER_00
221.448,221.591,esa,0.8930,0.9997,SPEAKER_00
221.673,221.98,década,0.8600,0.9999,SPEAKER_00
222.0,222.041,en,0.4930,0.9996,SPEAKER_00
222.225,222.286,que,0.9890,0.9998,SPEAKER_00
222.327,222.572,estuvo,0.8140,0.9999,SPEAKER_00
222.613,222.94,"ausente,",0.3030,0.9998,SPEAKER_00
223.6,224.307,y,0.8770,0.9995,SPEAKER_00
224.328,224.429,por,0.9700,0.9999,SPEAKER_00
224.57,224.732,qué,0.8280,0.9999,SPEAKER_00
225.338,225.399,no,0.9920,0.9997,SPEAKER_00
225.439,225.742,estuvo,0.9300,0.9999,SPEAKER_00
225.843,226.632,participando,0.9940,0.9999,SPEAKER_00
226.874,226.975,en,0.9800,0.9999,SPEAKER_00
227.016,227.299,el,0.8360,0.9998,SPEAKER_00
227.319,227.46,régimen,0.1200,1.0000,SPEAKER_00
227.44,227.785,que,0.3210,0.9981,SPEAKER_00
227.806,227.988,había,0.8260,0.9998,SPEAKER_00
228.049,228.273,puesto,0.8750,0.9999,SPEAKER_00
228.435,228.598,fin,0.9720,0.9997,SPEAKER_00
228.943,229.024,al,0.6940,0.9997,SPEAKER_00
229.105,229.41,gobierno,0.9450,0.9239,SPEAKER_00
229.471,229.532,de,0.8780,0.9998,SPEAKER_00
229.573,229.633,la,0.9360,0.9999,SPEAKER_00
229.694,229.898,Unidad,0.5010,0.9164,SPEAKER_00
229.918,230.08,"Popular,",0.1250,0.9998,SPEAKER_00
230.12,230.709,contra,0.6900,0.9975,SPEAKER_00
230.749,230.81,la,0.9310,0.9581,SPEAKER_00
