start,end,word,alignment_score,probability,speaker
48.36,48.911,hagan,0.7570,0.9998,SPEAKER_01
48.972,49.217,llegar,0.9570,0.9981,SPEAKER_01
49.237,49.298,las,0.3330,0.9998,SPEAKER_01
49.829,50.236,preguntas,0.7990,0.9985,SPEAKER_01
50.257,50.277,a,0.0010,0.9998,SPEAKER_01
50.298,50.338,la,0.0090,0.9996,SPEAKER_01
50.359,50.44,mesa,0.2100,0.9998,SPEAKER_01
50.42,51.389,sin,0.7010,0.9995,SPEAKER_01
51.429,51.772,perjuicio,0.8650,0.8061,SPEAKER_01
51.812,51.873,de,0.2800,0.9967,SPEAKER_01
51.913,52.095,crear,0.9870,0.9754,SPEAKER_01
52.115,52.155,un,0.5000,0.9990,SPEAKER_01
52.276,52.458,debate,0.5910,0.9999,SPEAKER_01
52.498,53.043,espontáneo,0.9200,0.9999,SPEAKER_01
53.063,53.104,si,0.4960,0.9993,SPEAKER_01
54.516,54.738,fuera,0.7890,0.8482,SPEAKER_01
54.758,54.96,pertinente,0.0990,0.9925,SPEAKER_01
59.44,60.409,"Bueno,",0.7280,0.9999,SPEAKER_02
61.459,61.641,muchas,0.8110,0.9234,SPEAKER_02
61.701,62.065,"gracias,",0.8770,0.9994,SPEAKER_02
62.105,62.186,yo,0.9000,0.9985,SPEAKER_02
62.246,62.59,agradezco,0.8580,0.8962,SPEAKER_02
62.691,62.913,la,0.9300,0.9997,SPEAKER_02
63.478,63.72,oportunidad,0.1370,0.9999,SPEAKER_02
63.7,64.388,Centro,0.2650,0.9998,SPEAKER_02
64.408,64.449,de,0.4510,0.5739,SPEAKER_02
64.469,64.712,Estudios,0.7640,0.9674,SPEAKER_02
64.833,65.197,Públicos,0.7760,0.9998,SPEAKER_02
65.319,66.553,de,0.7020,0.9998,SPEAKER_02
66.573,66.776,estar,0.9010,0.9988,SPEAKER_02
66.856,67.018,con,0.9030,0.9995,SPEAKER_02
67.039,67.18,ustedes,0.1430,0.9999,SPEAKER_02
68.56,69.914,Creo,0.7300,0.9996,SPEAKER_02
69.975,70.076,que,0.8180,0.0088,SPEAKER_02
70.116,70.217,es,0.8020,0.9999,SPEAKER_02
70.763,70.985,muy,0.8810,0.9999,SPEAKER_02
71.753,71.976,"útil,",0.9050,0.9997,SPEAKER_02
72.036,72.198,muy,0.6470,0.9994,SPEAKER_02
72.218,72.42,importante,0.1000,1.0000,SPEAKER_02
73.54,74.509,llevar,0.7060,0.9999,SPEAKER_02
74.529,74.549,a,0.1980,0.8959,SPEAKER_02
74.65,74.933,cabo,0.9580,0.9999,SPEAKER_02
74.953,75.559,diálogos,0.8920,1.0000,SPEAKER_02
75.62,76.286,respecto,0.9490,0.9998,SPEAKER_02
76.346,76.407,de,0.9250,0.9981,SPEAKER_02
76.447,76.528,los,0.6980,0.9134,SPEAKER_02
76.649,76.871,temas,0.8740,0.9998,SPEAKER_02
77.033,77.215,que,0.7990,0.9999,SPEAKER_02
77.558,77.638,han,0.3130,0.9942,SPEAKER_02
77.659,77.82,estado,0.2620,0.9994,SPEAKER_02
77.8,78.264,en,0.5820,0.9998,SPEAKER_02
80.784,80.844,la,0.9320,0.9979,SPEAKER_02
80.884,81.308,discusión,0.8690,0.9989,SPEAKER_02
81.328,81.368,en,0.4680,0.9953,SPEAKER_02
81.409,82.275,estas,0.8380,0.9923,SPEAKER_02
82.336,82.537,cuatro,0.7920,0.9998,SPEAKER_02
82.598,82.88,sesiones,0.4320,0.9789,SPEAKER_02
82.86,85.341,El,0.6830,0.9998,SPEAKER_02
85.442,85.644,tema,0.9700,0.8452,SPEAKER_02
85.684,85.745,es,0.9220,0.9999,SPEAKER_02
85.866,87.076,muy,0.9250,0.9996,SPEAKER_02
87.177,87.52,amplio,0.8570,1.0000,SPEAKER_02
88.98,89.524,Uno,0.9000,0.9976,SPEAKER_02
89.565,89.746,ya,0.8190,0.8926,SPEAKER_02
90.916,90.997,en,0.9860,0.9950,SPEAKER_02
91.017,91.097,el,0.6740,0.9884,SPEAKER_02
91.158,91.642,artículo,0.8690,1.0000,SPEAKER_02
91.662,91.803,que,0.1740,1.0000,SPEAKER_02
91.823,92.146,está,0.7450,0.9980,SPEAKER_02
93.275,93.336,en,0.9900,1.0000,SPEAKER_02
93.376,93.437,la,0.9790,0.9999,SPEAKER_02
93.517,93.86,revista,0.7110,1.0000,SPEAKER_02
93.84,94.65,ya,0.6020,0.9995,SPEAKER_02
94.691,94.772,ha,0.9280,0.1301,SPEAKER_02
94.833,94.974,sido,0.9960,0.9999,SPEAKER_02
95.035,95.602,selectivo,0.9440,1.0000,SPEAKER_02
95.785,96.19,abordando,0.9360,0.9998,SPEAKER_02
96.21,96.514,algunos,0.8190,0.9714,SPEAKER_02
96.595,97.02,aspectos,0.7760,0.9999,SPEAKER_02
97.0,97.65,y,0.6150,1.0000,SPEAKER_02
97.67,98.218,dejando,0.9720,0.9885,SPEAKER_02
98.766,99.192,solamente,0.9000,0.9998,SPEAKER_02
99.213,99.314,en,0.6880,0.9977,SPEAKER_02
99.355,99.619,una,0.9250,0.9816,SPEAKER_02
99.639,99.74,frase,0.2020,1.0000,SPEAKER_02
99.72,99.943,o,0.6800,1.0000,SPEAKER_02
99.963,101.282,sencillamente,0.6700,0.9637,SPEAKER_02
101.322,101.789,omitiendo,0.9280,0.9728,SPEAKER_02
101.87,102.235,ciertos,0.6920,0.9994,SPEAKER_02
102.296,102.64,aspectos,0.5420,1.0000,SPEAKER_02
102.62,102.926,por,0.4930,0.9999,SPEAKER_02
102.967,103.049,las,0.8350,0.9973,SPEAKER_02
103.09,103.682,limitaciones,0.9360,0.9999,SPEAKER_02
103.744,104.377,de,0.8950,0.9999,SPEAKER_02
104.397,104.54,espacio,0.1370,0.9997,SPEAKER_02
104.52,104.823,y,0.2300,0.9998,SPEAKER_02
104.843,105.993,con,0.6140,0.3708,SPEAKER_02
106.034,106.155,más,0.4890,0.9912,SPEAKER_02
106.175,106.397,razón,0.7630,0.9995,SPEAKER_02
106.437,106.861,cuando,0.6680,0.9999,SPEAKER_02
107.124,107.305,está,0.8150,0.9995,SPEAKER_02
107.346,107.608,además,0.8480,0.9997,SPEAKER_02
107.648,107.689,el,0.4970,0.9848,SPEAKER_02
107.911,108.274,límite,0.7180,0.9968,SPEAKER_02
108.314,108.375,de,0.7620,0.9998,SPEAKER_02
108.415,108.516,los,0.8450,0.9999,SPEAKER_02
108.536,108.657,30,0.4940,0.9998,SPEAKER_02
108.678,108.96,minutos,0.5910,0.9945,SPEAKER_02
108.94,110.295,Entonces,0.4450,1.0000,SPEAKER_02
110.316,110.498,espero,0.8310,0.0036,SPEAKER_02
110.518,110.639,que,0.4640,0.9255,SPEAKER_02
110.74,110.943,muchas,0.7190,0.9999,SPEAKER_02
111.044,111.226,cosas,0.8670,0.9999,SPEAKER_02
111.246,111.368,que,0.6760,0.9999,SPEAKER_02
111.529,111.55,a,0.1040,0.9996,SPEAKER_02
111.57,111.61,lo,0.0030,0.9864,SPEAKER_02
111.631,111.732,mejor,0.0200,1.0000,SPEAKER_02
111.752,111.833,no,0.9160,1.0000,SPEAKER_02
111.894,112.116,salgan,0.7960,0.9998,SPEAKER_02
112.157,112.197,en,0.0030,0.9766,SPEAKER_02
112.217,112.258,la,0.0510,0.2805,SPEAKER_02
112.278,112.48,exposición,0.0760,1.0000,SPEAKER_02
112.46,113.108,puedan,0.6820,0.9998,SPEAKER_02
113.291,113.838,aparecer,0.9450,0.9993,SPEAKER_02
114.75,114.811,en,0.9880,0.9999,SPEAKER_02
114.851,114.912,la,0.9130,0.9999,SPEAKER_02
114.952,115.358,discusión,0.7670,1.0000,SPEAKER_02
115.378,115.56,posterior,0.1110,0.9996,SPEAKER_02
120.8,121.57,Yo,0.9320,0.9996,SPEAKER_02
121.611,121.672,he,0.7200,0.8886,SPEAKER_02
121.712,122.401,concentrado,0.8750,0.9996,SPEAKER_02
122.442,122.482,el,0.4950,0.9999,SPEAKER_02
123.516,123.84,análisis,0.2360,0.9996,SPEAKER_02
123.82,123.881,y,0.4030,1.0000,SPEAKER_02
124.105,124.187,voy,0.4810,0.2260,SPEAKER_02
124.228,124.248,a,0.1020,0.9999,SPEAKER_02
124.309,124.492,hacer,0.6770,1.0000,SPEAKER_02
124.655,124.839,eso,0.9870,0.9998,SPEAKER_02
124.941,125.246,también,0.8720,0.9997,SPEAKER_02
125.328,125.389,en,0.9450,0.9997,SPEAKER_02
125.45,125.613,esta,0.7940,0.9984,SPEAKER_02
125.654,126.0,exposición,0.3890,0.9999,SPEAKER_02
126.88,127.593,fundamentalmente,0.7050,0.9993,SPEAKER_02
127.613,127.654,en,0.4880,0.6473,SPEAKER_02
127.674,127.715,el,0.4910,0.9995,SPEAKER_02
127.858,128.082,periodo,0.7490,0.9999,SPEAKER_02
128.102,129.12,74-81,0.8480,0.9964,SPEAKER_02
130.74,131.495,refiriéndome,0.9190,0.9805,SPEAKER_02
131.556,132.107,relativamente,0.9190,0.9990,SPEAKER_02
132.209,132.433,poco,0.8580,0.7836,SPEAKER_02
132.453,132.494,al,0.5000,0.9999,SPEAKER_02
132.596,132.82,82,0.9160,0.9992,SPEAKER_02
132.8,133.143,en,0.1800,0.9916,SPEAKER_02
133.446,134.496,parte,0.9510,0.9982,SPEAKER_02
134.577,134.779,nuevo,0.8960,0.9130,SPEAKER_02
134.88,135.041,por,0.9970,0.9996,SPEAKER_02
135.486,135.566,la,0.7920,0.6937,SPEAKER_02
135.627,135.97,selección,0.9850,0.9992,SPEAKER_02
136.031,136.112,por,0.9400,0.9667,SPEAKER_02
136.192,136.738,limitaciones,0.8800,0.9974,SPEAKER_02
136.758,136.859,de,0.2900,0.9967,SPEAKER_02
136.879,137.0,tiempo,0.1640,0.9998,SPEAKER_02
138.04,138.585,y,0.8670,0.9996,SPEAKER_02
138.605,139.494,fundamentalmente,0.9540,0.9997,SPEAKER_02
139.595,139.898,porque,0.9300,0.9946,SPEAKER_02
140.423,140.463,lo,0.9250,0.9998,SPEAKER_02
140.524,140.685,que,0.6290,0.9987,SPEAKER_02
140.705,140.948,quiero,0.7630,0.9980,SPEAKER_02
141.049,141.15,es,0.9570,0.9999,SPEAKER_02
141.412,141.856,dejar,0.8810,0.9990,SPEAKER_02
141.917,142.26,afuera,0.2510,0.9989,SPEAKER_02
142.24,142.563,la,0.5280,0.9996,SPEAKER_02
144.443,144.908,emergencia,0.8820,0.9990,SPEAKER_02
144.949,145.009,de,0.6780,0.9794,SPEAKER_02
145.07,145.11,la,0.8550,0.9997,SPEAKER_02
145.191,145.494,crisis,0.9830,0.9556,SPEAKER_02
145.535,145.697,del,0.6350,0.9996,SPEAKER_02
145.737,145.98,año,0.8500,0.9987,SPEAKER_02
146.0,146.04,82,0.5000,0.9979,SPEAKER_02
147.16,147.63,porque,0.1570,0.9997,SPEAKER_02
147.651,147.692,la,0.0000,0.9987,SPEAKER_02
147.712,147.794,idea,0.1080,0.9733,SPEAKER_02
147.815,147.855,es,0.0000,0.9909,SPEAKER_02
147.876,147.917,de,0.0000,0.9979,SPEAKER_02
147.937,148.121,que,0.6490,0.9673,SPEAKER_02
148.428,148.49,la,0.9510,0.5211,SPEAKER_02
148.51,148.674,crisis,0.1770,0.9395,SPEAKER_02
148.694,148.735,de,0.0720,0.5531,SPEAKER_02
148.755,148.796,la,0.0000,0.3309,SPEAKER_02
148.817,148.98,pandemia,0.1250,0.4699,SPEAKER_02
148.96,149.042,es,0.1730,0.8612,SPEAKER_02
149.144,149.185,lo,0.9080,0.1346,SPEAKER_02
149.205,149.287,que,0.3780,0.0548,SPEAKER_02
149.308,149.349,ha,0.0900,0.7498,SPEAKER_02
149.369,150.023,acontecido,0.9200,1.0000,SPEAKER_02
150.064,150.698,estos,0.7000,0.9997,SPEAKER_02
150.719,150.8,años,0.2490,0.9999,SPEAKER_02
150.78,150.984,y,0.5010,0.9899,SPEAKER_02
151.004,151.106,lo,0.8340,1.0000,SPEAKER_02
151.371,151.432,que,0.3330,0.3878,SPEAKER_02
151.493,151.534,ha,0.4850,0.9998,SPEAKER_02
151.656,152.145,acontecido,0.9840,1.0000,SPEAKER_02
152.185,152.206,a,0.1640,0.9999,SPEAKER_02
152.226,152.348,su,0.7370,1.0000,SPEAKER_02
152.389,152.532,vez,0.9810,0.9719,SPEAKER_02
152.674,152.898,en,0.9360,1.0000,SPEAKER_02
152.919,152.959,el,0.0000,1.0000,SPEAKER_02
152.98,153.02,82,0.5000,0.9999,SPEAKER_02
153.0,154.189,tiene,0.3440,0.9993,SPEAKER_02
154.229,154.37,una,0.8720,0.9930,SPEAKER_02
154.451,154.693,base,0.9510,0.2512,SPEAKER_02
154.874,155.539,importante,0.9430,0.9997,SPEAKER_02
155.801,155.882,no,0.8860,0.9998,SPEAKER_02
156.043,156.345,sólo,0.9170,0.9999,SPEAKER_02
156.527,156.648,en,0.8360,0.9461,SPEAKER_02
156.99,157.373,elementos,0.8840,0.3278,SPEAKER_02
157.413,157.454,de,0.8840,0.9999,SPEAKER_02
157.555,157.857,carácter,0.8860,0.9959,SPEAKER_02
157.937,158.3,coyuntural,0.5120,0.9998,SPEAKER_02
158.28,159.737,cosas,0.7320,1.0000,SPEAKER_02
159.797,159.878,que,0.8220,0.9999,SPEAKER_02
159.959,160.425,suceden,0.9400,0.0083,SPEAKER_02
160.465,160.829,en,0.9320,0.9976,SPEAKER_02
160.87,160.93,el,0.9300,0.9997,SPEAKER_02
161.011,161.193,mismo,0.8440,0.9985,SPEAKER_02
161.214,161.78,81-82,0.7190,0.9991,SPEAKER_02
161.76,161.841,sino,0.0990,0.9992,SPEAKER_02
163.074,163.134,que,0.3590,0.9963,SPEAKER_02
163.296,163.437,hay,0.6720,0.7723,SPEAKER_02
163.902,163.983,un,0.9980,0.8580,SPEAKER_02
164.084,164.508,problema,0.6480,0.9988,SPEAKER_02
164.529,164.589,que,0.3320,0.9991,SPEAKER_02
164.63,164.731,se,0.6440,0.9990,SPEAKER_02
164.892,164.973,va,0.9060,0.9996,SPEAKER_02
164.994,165.64,acumulando,0.4430,0.9941,SPEAKER_02
165.62,166.287,problemas,0.4690,0.9995,SPEAKER_02
166.307,166.368,que,0.3330,0.9895,SPEAKER_02
166.388,166.611,se,0.7520,0.9984,SPEAKER_02
166.793,166.894,van,0.9800,0.8310,SPEAKER_02
166.954,167.5,acumulando,0.9770,0.9585,SPEAKER_02
167.682,168.127,a,0.7010,0.9990,SPEAKER_02
168.733,168.956,través,0.9450,0.9995,SPEAKER_02
168.996,169.057,de,0.8390,0.9992,SPEAKER_02
169.097,169.259,los,0.8220,0.9983,SPEAKER_02
169.279,169.36,años,0.2500,0.9997,SPEAKER_02
169.98,170.808,y,0.8910,0.8475,SPEAKER_02
170.849,170.909,en,0.8990,0.9997,SPEAKER_02
170.95,171.091,ese,0.8650,0.9999,SPEAKER_02
171.152,171.475,sentido,0.9890,0.4325,SPEAKER_02
171.576,171.798,quiero,0.8240,0.9970,SPEAKER_02
172.04,173.151,terminar,0.8260,0.9771,SPEAKER_02
173.171,173.454,en,0.8360,0.9998,SPEAKER_02
173.515,173.596,un,0.9820,0.9961,SPEAKER_02
173.656,173.919,año,0.9450,0.8613,SPEAKER_02
173.939,174.0,que,0.0020,0.9987,SPEAKER_02
174.02,174.06,es,0.4980,0.9996,SPEAKER_02
174.68,175.027,comillas,0.7890,0.9999,SPEAKER_02
175.19,175.251,un,0.9470,0.9969,SPEAKER_02
175.353,175.537,poco,0.9810,0.9995,SPEAKER_02
175.639,175.761,más,0.9700,0.5420,SPEAKER_02
175.924,176.25,normal,0.8640,0.7464,SPEAKER_02
176.271,176.393,dentro,0.1170,0.9999,SPEAKER_02
176.414,176.536,del,0.3870,0.9989,SPEAKER_02
176.556,176.76,modelo,0.4470,0.9989,SPEAKER_02
176.74,176.822,en,0.2340,0.9972,SPEAKER_02
176.842,177.558,comparación,0.7100,0.9984,SPEAKER_02
177.599,177.64,a,0.2990,0.9988,SPEAKER_02
177.681,177.722,lo,0.9190,0.9968,SPEAKER_02
177.763,177.845,que,0.3580,0.9998,SPEAKER_02
177.865,177.947,era,0.7370,0.8517,SPEAKER_02
177.968,178.049,el,0.5240,0.9998,SPEAKER_02
178.09,178.479,año,0.9430,0.9999,SPEAKER_02
178.5,178.54,82,0.5010,0.9983,SPEAKER_02
179.44,180.129,o,0.8760,0.9877,SPEAKER_02
180.15,180.234,el,0.4890,0.9995,SPEAKER_02
180.255,180.401,83,0.9060,0.9988,SPEAKER_02
182.92,183.967,Creo,0.3620,0.1188,SPEAKER_02
184.048,185.277,que,0.7830,0.9254,SPEAKER_02
185.337,185.458,es,0.9100,0.9909,SPEAKER_02
185.72,185.841,muy,0.4360,0.0296,SPEAKER_02
185.901,186.284,importante,0.7870,0.9998,SPEAKER_02
186.344,186.505,hacer,0.7540,0.7139,SPEAKER_02
186.566,186.606,la,0.8690,0.9995,SPEAKER_02
186.646,187.029,distinción,0.7790,0.9997,SPEAKER_02
187.069,187.331,entre,0.4200,0.9989,SPEAKER_02
187.371,187.492,las,0.8810,0.9994,SPEAKER_02
187.613,188.379,dos,0.7660,0.9998,SPEAKER_02
188.399,188.6,caras,0.4720,0.9999,SPEAKER_02
188.58,189.453,los,0.6710,0.9831,SPEAKER_02
189.494,189.819,elementos,0.8350,0.9981,SPEAKER_02
189.921,190.002,más,0.9940,0.8671,SPEAKER_02
190.043,190.652,coyunturales,0.8610,0.7215,SPEAKER_02
190.753,190.794,o,0.8630,0.9999,SPEAKER_02
190.896,191.2,cíclicos,0.3400,0.9981,SPEAKER_02
191.18,191.242,y,0.1840,0.9997,SPEAKER_02
191.467,191.528,los,0.2660,0.9918,SPEAKER_02
191.57,191.877,elementos,0.6610,0.9989,SPEAKER_02
192.062,192.205,más,0.9890,0.9901,SPEAKER_02
192.266,192.84,estructurales,0.7140,0.9999,SPEAKER_02
192.82,194.134,porque,0.6900,0.9992,SPEAKER_02
194.214,194.457,ellos,0.8900,0.9999,SPEAKER_02
194.801,194.841,a,0.9660,0.9999,SPEAKER_02
194.902,195.023,su,0.9530,0.9924,SPEAKER_02
195.104,195.225,vez,0.8920,0.9999,SPEAKER_02
195.326,195.467,son,0.9980,0.9585,SPEAKER_02
195.629,196.195,importantes,0.8900,1.0000,SPEAKER_02
196.235,196.336,para,0.8440,1.0000,SPEAKER_02
196.377,196.539,los,0.5180,0.9994,SPEAKER_02
196.559,196.7,efectos,0.0960,0.9992,SPEAKER_02
196.68,196.823,de,0.3120,0.9977,SPEAKER_02
197.088,197.313,cómo,0.7480,0.9966,SPEAKER_02
197.374,197.435,se,0.9850,0.9998,SPEAKER_02
197.496,197.986,enfrentan,0.9010,0.9995,SPEAKER_02
198.007,198.476,los,0.8490,0.9789,SPEAKER_02
198.497,198.68,problemas,0.1110,0.9999,SPEAKER_02
198.66,199.109,no,0.1790,0.9999,SPEAKER_02
199.17,199.333,sólo,0.6040,0.9994,SPEAKER_02
199.374,199.435,el,0.7320,0.9999,SPEAKER_02
199.497,199.864,problema,0.9240,0.7643,SPEAKER_02
200.211,200.313,del,0.7930,0.3520,SPEAKER_02
200.374,200.578,corto,0.2950,0.9997,SPEAKER_02
200.598,200.7,plazo,0.2000,0.9987,SPEAKER_02
200.68,200.783,y,0.2120,0.9992,SPEAKER_02
201.029,201.091,la,0.9410,0.9996,SPEAKER_02
201.152,202.097,reactivación,0.9110,0.9999,SPEAKER_02
202.118,202.159,en,0.0110,0.9633,SPEAKER_02
202.179,202.221,sí,0.4420,0.9995,SPEAKER_02
202.2,202.626,sino,0.8180,0.9999,SPEAKER_02
202.829,203.417,reactivación,0.8440,0.9977,SPEAKER_02
203.519,203.62,con,0.9670,0.9994,SPEAKER_02
203.721,203.904,qué,0.7840,0.5780,SPEAKER_02
204.066,204.107,o,0.9190,0.9995,SPEAKER_02
204.188,204.33,para,0.9810,0.9983,SPEAKER_02
204.431,204.573,qué,0.7750,0.9995,SPEAKER_02
204.695,204.715,o,0.0350,0.6848,SPEAKER_02
204.736,204.939,hacia,0.2980,0.9927,SPEAKER_02
204.959,205.06,dónde,0.1910,0.9999,SPEAKER_02
205.04,206.138,y,0.6670,0.9923,SPEAKER_02
206.24,206.26,a,0.4080,0.9990,SPEAKER_02
206.321,206.443,su,0.8780,0.9982,SPEAKER_02
206.484,206.565,vez,0.9460,0.9260,SPEAKER_02
206.626,206.748,cuál,0.8560,0.9990,SPEAKER_02
206.809,206.931,es,0.7990,0.9999,SPEAKER_02
207.033,207.094,la,0.9680,1.0000,SPEAKER_02
207.134,207.5,eficacia,0.6980,0.9959,SPEAKER_02
207.48,207.645,o,0.3920,1.0000,SPEAKER_02
207.665,207.788,los,0.2420,0.9999,SPEAKER_02
207.809,208.035,resultados,0.2710,0.9996,SPEAKER_02
208.056,208.138,que,0.1030,0.9985,SPEAKER_02
208.159,208.22,se,0.2060,0.9992,SPEAKER_02
208.241,208.59,obtienen,0.3180,0.9997,SPEAKER_02
208.611,208.755,con,0.4180,0.9997,SPEAKER_02
208.775,208.817,el,0.0000,0.9997,SPEAKER_02
208.837,208.961,tiempo,0.1660,0.9993,SPEAKER_02
208.96,209.042,con,0.1150,0.3076,SPEAKER_02
209.351,209.434,un,0.6800,0.1617,SPEAKER_02
209.495,209.845,proceso,0.9530,0.4036,SPEAKER_02
209.989,210.381,reactivador,0.5420,0.7048,SPEAKER_02
213.2,215.292,"Ahora,",0.9280,0.9994,SPEAKER_02
216.619,217.082,la,0.7880,0.9996,SPEAKER_02
217.384,217.746,línea,0.8970,0.9985,SPEAKER_02
