start,end,word,alignment_score,probability,speaker
25.117,25.218,el,0.4460,0.9987,SPEAKER_00
25.278,26.204,ex-secretario,0.4950,0.5687,SPEAKER_00
26.265,26.365,del,0.6900,0.9993,SPEAKER_00
26.406,26.929,Ministerio,0.7220,0.9976,SPEAKER_00
26.989,27.11,del,0.9090,0.8227,SPEAKER_00
27.191,27.533,"Interior,",0.9390,0.9986,SPEAKER_00
28.016,28.559,Enrique,0.6230,0.9994,SPEAKER_00
28.579,28.68,"Krau,",0.2000,0.9939,SPEAKER_00
28.66,29.21,y,0.6640,0.9979,SPEAKER_00
29.291,29.434,el,0.6460,0.9971,SPEAKER_00
29.556,29.923,escritor,0.4750,0.6911,SPEAKER_00
30.33,30.717,José,0.7400,0.5185,SPEAKER_00
30.737,30.92,Donato.,0.3100,0.1013,SPEAKER_00
30.98,31.646,Los,0.2690,0.8642,SPEAKER_01
31.666,31.787,cifros,0.1460,0.9455,SPEAKER_01
31.808,31.929,del,0.6470,0.5499,SPEAKER_01
31.989,32.231,comité,0.8840,0.8905,SPEAKER_01
32.272,32.797,señalaron,0.7950,0.7634,SPEAKER_01
32.837,32.918,que,0.7950,0.9998,SPEAKER_01
32.978,33.019,la,0.9360,0.8111,SPEAKER_01
33.12,33.402,entidad,0.9000,0.9991,SPEAKER_01
33.442,33.786,llevará,0.8270,0.9988,SPEAKER_01
33.846,34.23,adelante,0.8210,0.9996,SPEAKER_01
34.25,34.31,una,0.4770,0.9937,SPEAKER_01
34.532,35.098,persistente,0.8240,0.9977,SPEAKER_01
35.259,35.38,acción,0.1470,0.9994,SPEAKER_01
35.36,35.823,para,0.7040,0.9986,SPEAKER_01
35.944,36.427,convencer,0.8990,0.9984,SPEAKER_01
36.447,36.487,a,0.4390,0.9986,SPEAKER_01
36.547,36.628,las,0.8070,0.9979,SPEAKER_01
36.749,37.352,autoridades,0.8410,0.9999,SPEAKER_01
37.956,38.057,sobre,0.0030,0.9999,SPEAKER_01
38.077,38.238,los,0.4090,0.9999,SPEAKER_01
38.258,38.781,perjuicios,0.6520,1.0000,SPEAKER_01
38.842,38.902,de,0.9020,0.9990,SPEAKER_01
38.962,39.023,la,0.9590,0.9998,SPEAKER_01
39.083,39.204,ley,0.8110,0.9983,SPEAKER_01
39.264,39.566,minera,0.8830,0.9998,SPEAKER_01
39.767,40.19,aprobada,0.9660,0.9998,SPEAKER_01
40.21,40.23,y,0.9750,0.9854,SPEAKER_01
40.532,40.955,promulgada,0.5130,0.9968,SPEAKER_01
41.418,41.84,recientemente.,0.4200,0.9947,SPEAKER_01
42.16,42.462,Este,0.5700,0.9983,SPEAKER_00
42.502,42.803,cuerpo,0.6230,0.9786,SPEAKER_00
42.823,43.085,legal,0.8630,0.9993,SPEAKER_00
43.125,43.205,de,0.8950,0.8777,SPEAKER_00
43.246,43.306,la,0.9340,0.9977,SPEAKER_00
43.386,43.829,dictadura,0.9100,0.9972,SPEAKER_00
44.15,45.035,señala,0.4630,0.9998,SPEAKER_00
45.055,45.397,entregas,0.5420,0.9998,SPEAKER_00
45.618,46.02,sustanciales,0.3500,0.9995,SPEAKER_00
46.161,46.221,de,0.7580,0.8523,SPEAKER_00
46.241,46.543,riquezas,0.4650,0.9362,SPEAKER_00
46.583,46.845,del,0.4500,0.8780,SPEAKER_00
46.865,47.005,suelo,0.4860,0.4945,SPEAKER_00
47.186,47.528,chileno,0.8460,0.8261,SPEAKER_00
47.548,47.568,a,0.9930,0.9966,SPEAKER_00
48.131,48.212,las,0.8820,0.6142,SPEAKER_00
48.373,48.855,compañías,0.9570,0.9954,SPEAKER_00
48.875,49.8,transnacionales.,0.4640,0.9988,SPEAKER_00
49.8,50.062,El,0.8390,0.9998,SPEAKER_01
50.123,50.324,comité,0.6080,0.9999,SPEAKER_01
50.365,50.768,propone,0.5890,0.9873,SPEAKER_01
50.788,50.889,al,0.7100,0.9989,SPEAKER_01
50.909,51.292,régimen,0.8280,0.9997,SPEAKER_01
51.312,51.353,la,0.4880,0.9999,SPEAKER_01
51.554,52.28,postergación,0.9560,0.9998,SPEAKER_01
52.3,52.462,por,0.3410,0.9996,SPEAKER_01
52.522,52.845,algunos,0.7130,0.9996,SPEAKER_01
52.966,53.188,meses,0.8480,0.9433,SPEAKER_01
53.288,53.349,de,0.9570,0.9978,SPEAKER_01
53.389,53.45,la,0.6820,0.9997,SPEAKER_01
53.51,53.732,puesta,0.9490,0.9999,SPEAKER_01
53.792,53.853,en,0.5620,0.9994,SPEAKER_01
53.913,54.276,práctica,0.9290,0.9999,SPEAKER_01
54.357,54.539,de,0.8680,0.9887,SPEAKER_01
54.559,54.66,dicha,0.0000,0.9999,SPEAKER_01
54.68,54.74,ley,0.3330,1.0000,SPEAKER_01
54.72,55.166,con,0.6110,0.9998,SPEAKER_01
55.206,55.267,el,0.8690,0.9973,SPEAKER_01
55.348,55.47,fin,0.7980,1.0000,SPEAKER_01
55.49,55.53,de,0.9700,0.9787,SPEAKER_01
55.611,55.672,que,0.9710,1.0000,SPEAKER_01
55.733,55.794,un,0.7080,0.9994,SPEAKER_01
55.834,56.098,grupo,0.8940,0.9999,SPEAKER_01
56.138,56.219,de,0.9480,0.9999,SPEAKER_01
56.32,56.766,expertos,0.9110,0.9997,SPEAKER_01
56.786,57.232,analice,0.2320,0.9999,SPEAKER_01
57.252,57.394,la,0.7940,1.0000,SPEAKER_01
57.414,57.88,situación.,0.4940,0.9999,SPEAKER_01
57.86,58.465,La,0.5230,0.9978,SPEAKER_00
58.546,58.667,ley,0.9380,0.9999,SPEAKER_00
58.727,59.07,minera,0.9640,0.9999,SPEAKER_00
59.13,59.191,de,0.9380,0.6652,SPEAKER_00
59.251,59.312,la,0.9490,0.9779,SPEAKER_00
59.372,59.876,"dictadura,",0.9720,0.9993,SPEAKER_00
59.917,60.36,que,0.7380,0.9997,SPEAKER_00
60.401,60.602,lleva,0.7910,0.9997,SPEAKER_00
60.622,60.663,el,0.2930,0.9993,SPEAKER_00
60.703,61.046,número,0.7560,0.9999,SPEAKER_00
61.53,62.8,"18.097,",0.7300,0.9998,SPEAKER_00
63.6,64.123,mediante,0.7240,0.9895,SPEAKER_00
64.143,64.183,el,0.0050,0.9997,SPEAKER_00
64.203,64.505,enciendro,0.6540,0.8051,SPEAKER_00
64.665,65.067,jurídico,0.8980,0.9922,SPEAKER_00
65.128,65.188,de,0.7180,0.9998,SPEAKER_00
65.268,65.329,la,0.8430,0.9449,SPEAKER_00
65.51,66.153,concesión,0.5430,0.7790,SPEAKER_00
66.314,66.595,"plena,",0.9300,0.9981,SPEAKER_00
67.158,67.52,entrega,0.7240,1.0000,SPEAKER_00
67.58,67.62,al,0.8940,0.9603,SPEAKER_00
67.701,67.962,control,0.8800,0.8659,SPEAKER_00
68.002,69.108,extranjero,0.6770,0.9999,SPEAKER_00
69.128,69.228,el,0.6950,0.9997,SPEAKER_00
69.369,69.61,20%,0.7190,0.3595,SPEAKER_00
69.972,70.253,de,0.6660,0.9992,SPEAKER_00
70.354,70.575,sus,0.4850,0.9983,SPEAKER_00
70.595,71.077,reservas,0.6390,0.9761,SPEAKER_00
71.098,71.6,compríferas.,0.3960,0.9998,SPEAKER_00
72.3,72.663,Entrega,0.6530,0.9986,SPEAKER_00
72.723,73.207,yacimientos,0.7940,1.0000,SPEAKER_00
73.227,73.57,no,0.4180,0.9993,SPEAKER_00
73.59,74.013,explotados,0.4560,0.9999,SPEAKER_00
74.537,74.879,mediante,0.7660,0.7780,SPEAKER_00
74.92,75.484,contratos,0.6100,0.9994,SPEAKER_00
75.524,76.471,irrevocables,0.8460,0.9403,SPEAKER_00
76.492,76.512,e,0.9980,0.9917,SPEAKER_00
76.955,77.64,"inmodificables,",0.5700,0.9862,SPEAKER_00
78.4,78.763,dejando,0.3870,0.9624,SPEAKER_00
78.784,78.804,a,0.8410,0.9998,SPEAKER_00
78.824,78.905,las,0.5570,0.9998,SPEAKER_00
78.986,79.309,empresas,0.4520,0.9994,SPEAKER_00
79.41,79.914,extranjeras,0.6130,0.9982,SPEAKER_00
79.955,80.258,sin,0.8420,0.9722,SPEAKER_00
80.339,80.621,control,0.9250,0.9974,SPEAKER_00
80.722,81.227,financiero,0.8470,0.9999,SPEAKER_00
81.712,81.994,por,0.5100,0.9996,SPEAKER_00
82.015,82.317,parte,0.7700,0.9990,SPEAKER_00
82.338,82.439,del,0.2900,0.9999,SPEAKER_00
82.459,82.6,Estado.,0.1280,0.9999,SPEAKER_00
84.48,86.364,"100añosradio.cl,",0.6350,0.9998,SPEAKER_01
86.688,87.133,guárdalo,0.6510,0.9995,SPEAKER_01
87.174,87.255,en,0.5440,0.9999,SPEAKER_01
87.275,87.356,tu,0.1760,0.9954,SPEAKER_01
87.376,87.7,memoria.,0.3140,0.9956,SPEAKER_01
