start,end,word,alignment_score,probability,speaker
28.485,28.686,quienes,0.7730,0.9861,SPEAKER_07
28.726,28.787,lo,0.8630,0.9784,SPEAKER_07
28.807,29.411,acompañan,0.9670,0.9990,SPEAKER_07
29.431,29.471,en,0.5000,0.9951,SPEAKER_07
30.297,30.68,esta,0.8780,0.9986,SPEAKER_07
30.942,31.244,gira,0.9420,0.9977,SPEAKER_07
31.687,31.767,de,0.9040,0.9983,SPEAKER_07
31.848,32.311,carácter,0.8650,0.9998,SPEAKER_07
32.573,33.056,espiritual,0.6440,0.9896,SPEAKER_07
33.117,33.137,e,0.0000,0.6648,SPEAKER_07
33.157,33.58,intelectual,0.5820,0.9996,SPEAKER_07
33.56,33.963,tan,0.2620,0.9794,SPEAKER_07
34.043,34.547,importante,0.8530,0.9986,SPEAKER_07
34.607,34.708,para,0.8170,0.9983,SPEAKER_07
34.768,34.99,nuestros,0.7520,0.9943,SPEAKER_07
35.07,35.453,"países,",0.8330,0.9950,SPEAKER_07
35.514,36.943,darle,0.9060,0.9777,SPEAKER_07
37.608,37.669,la,0.9720,0.9996,SPEAKER_07
37.729,38.253,bienvenida,0.8150,0.9998,SPEAKER_07
38.273,38.333,por,0.3340,0.8905,SPEAKER_07
38.736,38.877,nuestro,0.2640,0.9984,SPEAKER_07
38.978,39.34,"centro,",0.5110,0.9595,SPEAKER_07
39.48,40.366,agradecerle,0.6530,0.9006,SPEAKER_07
40.447,40.507,su,0.6060,0.9997,SPEAKER_07
40.568,41.051,presencia,0.8630,0.9997,SPEAKER_07
41.252,41.393,acá,0.5540,0.9977,SPEAKER_07
42.119,42.159,y,0.7760,0.5428,SPEAKER_07
42.219,42.34,es,0.9700,0.9996,SPEAKER_07
42.844,42.924,un,0.8280,0.9997,SPEAKER_07
42.944,43.287,honor,0.8360,0.9998,SPEAKER_07
44.294,44.334,y,0.8540,0.9983,SPEAKER_07
44.374,44.475,una,0.9640,0.9996,SPEAKER_07
44.536,44.677,gran,0.9440,0.9999,SPEAKER_07
44.757,45.18,satisfacción,0.4490,0.9999,SPEAKER_07
45.16,45.241,del,0.1510,0.9971,SPEAKER_07
45.261,45.443,Centro,0.0780,0.9459,SPEAKER_07
45.464,45.504,de,0.1360,0.9948,SPEAKER_07
45.524,46.112,Estudios,0.6980,0.9997,SPEAKER_07
46.213,46.598,Públicos,0.8060,0.9995,SPEAKER_07
47.367,47.914,recibirlos,0.7010,0.9869,SPEAKER_07
47.995,48.197,esta,0.7450,0.9949,SPEAKER_07
48.217,48.379,noche,0.2590,0.9999,SPEAKER_07
48.4,48.46,acá,0.3310,0.9977,SPEAKER_07
48.44,48.742,y,0.4950,0.9972,SPEAKER_07
48.762,49.647,aprovechar,0.8750,0.9997,SPEAKER_07
50.492,50.613,las,0.8420,0.9970,SPEAKER_07
50.734,50.875,muy,0.7800,0.9997,SPEAKER_07
50.935,51.438,valiosas,0.8690,0.9999,SPEAKER_07
51.478,52.686,"experiencias,",0.9090,0.9999,SPEAKER_07
53.772,53.853,la,0.8470,0.9749,SPEAKER_07
53.893,53.994,muy,0.9430,0.9996,SPEAKER_07
54.054,54.376,valiosa,0.9300,0.9998,SPEAKER_07
54.457,55.04,preparación,0.7400,0.9998,SPEAKER_07
55.02,55.427,de,0.6160,0.9992,SPEAKER_07
56.016,56.321,estos,0.8270,0.9994,SPEAKER_07
56.626,56.931,cuatro,0.6990,0.8091,SPEAKER_07
56.971,57.52,profesores.,0.5500,0.9994,SPEAKER_07
57.84,58.082,Que,0.3010,0.0076,SPEAKER_07
58.123,58.405,durante,0.7060,0.9983,SPEAKER_07
58.688,58.849,tres,0.8520,0.8482,SPEAKER_07
58.91,59.193,días,0.9890,0.9970,SPEAKER_07
59.213,60.565,enriquecerán,0.7120,0.9453,SPEAKER_07
60.606,60.969,nuestro,0.7460,0.9854,SPEAKER_07
61.232,61.635,ambiente,0.8960,0.9991,SPEAKER_07
61.696,62.16,intelectual,0.5130,0.9998,SPEAKER_07
62.14,63.511,trasladando,0.9210,0.7344,SPEAKER_07
63.692,63.733,a,0.8480,0.9986,SPEAKER_07
63.773,64.035,nuestro,0.8540,0.9991,SPEAKER_07
64.095,64.337,país,0.8300,0.9968,SPEAKER_07
64.357,65.345,las,0.5960,0.9800,SPEAKER_07
65.406,66.01,concepciones,0.8400,0.9994,SPEAKER_07
67.059,67.24,liberales,0.1110,0.9897,SPEAKER_07
67.22,67.281,que,0.1480,0.9910,SPEAKER_07
67.321,67.686,está,0.3870,0.9875,SPEAKER_07
67.707,67.889,viviendo,0.7760,0.9992,SPEAKER_07
67.909,67.97,en,0.0140,0.9908,SPEAKER_07
67.99,68.153,este,0.6740,0.9850,SPEAKER_07
68.193,68.477,momento,0.8410,0.9998,SPEAKER_07
68.497,68.538,la,0.4960,0.9940,SPEAKER_07
68.964,69.41,República,0.9780,0.9764,SPEAKER_07
69.572,69.977,Hermana,0.8960,0.8243,SPEAKER_07
69.998,70.2,Argentina.,0.1010,0.9992,SPEAKER_07
71.58,71.842,Yo,0.9010,0.8215,SPEAKER_07
71.862,72.124,quiero,0.7010,0.9997,SPEAKER_07
72.427,73.011,destacar,0.8670,0.9998,SPEAKER_07
73.032,73.072,el,0.4980,0.9979,SPEAKER_07
74.403,75.008,esfuerzo,0.8650,0.9998,SPEAKER_07
75.048,75.35,del,0.8600,0.9985,SPEAKER_07
75.431,75.633,Centro,0.6720,0.9783,SPEAKER_07
75.653,75.713,de,0.6580,0.9956,SPEAKER_07
75.733,76.036,Estudios,0.6970,0.9996,SPEAKER_07
76.197,76.58,Públicos,0.7780,0.9992,SPEAKER_07
76.56,76.963,que,0.3940,0.8307,SPEAKER_07
76.983,77.084,ha,0.6150,0.9836,SPEAKER_07
77.125,77.427,recibido,0.8840,0.9997,SPEAKER_07
77.487,77.548,en,0.7720,0.9865,SPEAKER_07
77.588,77.79,esto,0.8120,0.9977,SPEAKER_07
77.85,77.911,la,0.6080,0.9965,SPEAKER_07
77.991,78.657,cooperación,0.9180,0.9994,SPEAKER_07
78.677,78.717,de,0.4940,0.9974,SPEAKER_07
78.737,78.778,la,0.4900,0.9974,SPEAKER_07
80.129,80.572,institución,0.8820,0.9539,SPEAKER_07
80.734,80.895,Foro,0.6120,0.8180,SPEAKER_07
80.955,81.56,Latinoamericana,0.2740,0.9981,SPEAKER_07
81.54,83.05,para,0.5410,0.9476,SPEAKER_07
83.412,83.935,auspiciar,0.9020,0.9989,SPEAKER_07
83.955,84.177,este,0.6380,0.9982,SPEAKER_07
84.257,85.405,ciclo,0.8330,0.9756,SPEAKER_07
85.465,85.505,de,0.9730,0.9955,SPEAKER_07
85.546,86.31,conferencias,0.9350,0.9991,SPEAKER_07
86.894,87.377,dentro,0.8440,0.9199,SPEAKER_07
87.599,87.82,del...,0.4460,0.7837,SPEAKER_07
87.84,88.731,esquema,0.8450,0.9447,SPEAKER_07
88.832,88.893,de,0.8990,0.9895,SPEAKER_07
88.954,89.035,los,0.8290,0.9997,SPEAKER_07
89.096,89.602,programas,0.9070,0.9998,SPEAKER_07
89.622,89.683,del,0.3330,0.9985,SPEAKER_07
89.946,90.169,Centro,0.7490,0.9711,SPEAKER_07
90.189,90.25,de,0.6980,0.9984,SPEAKER_07
90.27,90.594,Estudios,0.6570,0.9997,SPEAKER_07
90.695,91.08,Públicos,0.8510,0.9997,SPEAKER_07
91.06,91.342,de,0.2680,0.7993,SPEAKER_07
91.887,92.674,divulgar,0.9800,0.9998,SPEAKER_07
92.694,92.734,en,0.4980,0.9994,SPEAKER_07
92.896,93.218,nuestro,0.7920,0.9998,SPEAKER_07
93.299,93.501,país,0.8580,0.9994,SPEAKER_07
93.521,93.582,los,0.3290,0.9984,SPEAKER_07
93.763,94.187,principios,0.9060,0.9997,SPEAKER_07
94.227,94.772,básicos,0.8110,0.9997,SPEAKER_07
94.812,94.852,de,0.5000,0.9998,SPEAKER_07
94.873,95.296,la,0.8630,0.9998,SPEAKER_07
95.357,95.76,libertad,0.6730,0.9995,SPEAKER_07
95.74,95.8,en,0.3590,0.9970,SPEAKER_07
96.626,96.827,toda,0.9630,0.9994,SPEAKER_07
96.907,96.968,su,0.9840,0.9999,SPEAKER_07
97.028,97.551,proyección,0.9220,0.9891,SPEAKER_07
97.592,98.376,"política,",0.7260,0.9993,SPEAKER_07
98.477,98.94,"social,",0.8280,0.9997,SPEAKER_07
98.98,100.067,"económica,",0.7130,0.9999,SPEAKER_07
100.087,101.113,"espiritual,",0.8320,0.9993,SPEAKER_07
101.456,101.677,"etcétera,",0.1640,0.8669,SPEAKER_07
101.697,102.2,etcétera.,0.3730,0.9997,SPEAKER_07
103.78,104.748,Para,0.8800,0.9956,SPEAKER_07
104.789,104.869,mí,0.7330,0.9968,SPEAKER_07
104.89,104.95,es,0.7740,0.9996,SPEAKER_07
104.99,105.434,doblemente,0.8640,0.9995,SPEAKER_07
105.454,106.14,satisfactorio,0.8550,0.9993,SPEAKER_07
106.181,106.604,presentar,0.7650,0.9990,SPEAKER_07
106.645,106.665,a,0.9820,0.9757,SPEAKER_07
106.705,107.088,Alberto,0.7970,0.9987,SPEAKER_07
107.694,107.855,esta,0.7290,0.9986,SPEAKER_07
107.895,108.097,noche,0.6630,0.9998,SPEAKER_07
108.117,108.299,ante,0.7350,0.9985,SPEAKER_07
108.319,108.46,ustedes,0.1430,0.9233,SPEAKER_07
108.44,109.646,porque,0.6250,0.5888,SPEAKER_07
109.706,109.747,me,0.7820,0.9997,SPEAKER_07
109.827,110.189,llevó,0.4850,0.6892,SPEAKER_07
110.913,111.294,lazos,0.5840,0.9754,SPEAKER_07
111.315,111.395,de,0.6640,0.9999,SPEAKER_07
111.817,112.179,amistad,0.8450,0.9998,SPEAKER_07
112.239,112.38,con,0.9590,0.9998,SPEAKER_07
112.44,112.983,su,0.8680,0.9999,SPEAKER_07
113.084,113.506,padre,0.7680,0.9943,SPEAKER_07
114.41,114.611,muchos,0.7360,0.6650,SPEAKER_07
114.752,114.913,años,0.8940,0.9998,SPEAKER_07
114.953,114.973,a,0.9430,0.6408,SPEAKER_07
115.616,115.817,cuando,0.7600,0.9043,SPEAKER_07
115.898,116.26,él,0.7260,0.9983,SPEAKER_07
116.28,116.34,era,0.2840,0.9994,SPEAKER_07
116.32,116.938,casi,0.1480,0.9965,SPEAKER_07
116.959,117.0,un,0.0040,0.9965,SPEAKER_07
117.021,117.165,hombre,0.1880,0.9965,SPEAKER_07
117.185,117.701,aislado.,0.3160,0.9480,SPEAKER_07
117.84,117.88,Él,0.0880,0.0000,SPEAKER_07
117.901,118.022,estaba,0.0680,0.1249,SPEAKER_07
118.042,118.083,en,0.1710,0.3797,SPEAKER_07
118.103,118.832,Argentina,0.4430,0.3026,SPEAKER_07
119.439,119.499,en,0.8160,0.3797,SPEAKER_07
119.54,119.6,que,0.9170,0.9610,SPEAKER_07
119.621,119.823,estaba,0.5120,0.9522,SPEAKER_07
119.904,120.329,predicando,0.7820,0.9462,SPEAKER_07
120.369,120.632,estas,0.7020,0.9363,SPEAKER_07
120.794,121.078,ideas,0.7300,0.9856,SPEAKER_07
121.098,121.3,liberales.,0.1000,0.9789,SPEAKER_07
121.38,121.966,Hoy,0.6910,0.9910,SPEAKER_07
122.026,122.147,día,0.9180,0.9755,SPEAKER_07
122.228,122.854,felizmente,0.9500,0.7777,SPEAKER_07
122.875,123.319,el,0.8840,0.8473,SPEAKER_07
123.4,123.602,mundo,0.9100,0.9986,SPEAKER_07
123.642,124.046,asiste,0.7690,0.9804,SPEAKER_07
124.086,124.147,a,0.3590,0.9910,SPEAKER_07
124.167,124.228,un,0.7120,0.9917,SPEAKER_07
124.268,124.854,despertar,0.9160,0.9974,SPEAKER_07
124.874,124.914,de,0.8520,0.9673,SPEAKER_07
124.935,125.116,estos,0.6790,0.9132,SPEAKER_07
125.157,125.5,principios,0.3880,0.9900,SPEAKER_07
125.48,125.523,de,0.1150,0.9970,SPEAKER_07
125.544,125.587,la,0.1340,0.9910,SPEAKER_07
125.821,126.141,libertad.,0.3480,0.9958,SPEAKER_07
126.88,127.243,Estamos,0.6840,0.9970,SPEAKER_07
127.304,127.93,convenciendo,0.8970,0.9986,SPEAKER_07
127.95,127.97,a,0.9970,0.9979,SPEAKER_07
128.051,128.112,la,0.6170,0.9982,SPEAKER_07
128.213,128.576,gente,0.9960,0.9997,SPEAKER_07
128.597,128.637,de,0.5000,0.9583,SPEAKER_07
129.566,129.707,que,0.9030,0.9983,SPEAKER_07
130.071,130.212,sin,0.6620,0.9848,SPEAKER_07
130.293,130.576,libertad,0.8950,0.9973,SPEAKER_07
130.616,131.06,económica,0.3870,0.9985,SPEAKER_07
131.04,131.991,no,0.6210,0.9747,SPEAKER_07
132.072,132.275,pueden,0.7280,0.8230,SPEAKER_07
132.396,132.578,haber,0.8650,0.9954,SPEAKER_07
132.639,133.044,libertades,0.5860,0.9951,SPEAKER_07
133.104,133.691,individuales,0.5000,0.9952,SPEAKER_07
133.752,133.833,ni,0.2480,0.8901,SPEAKER_07
133.853,134.218,libertades,0.4690,0.9754,SPEAKER_07
134.238,134.44,políticas.,0.1040,0.9921,SPEAKER_07
135.98,136.424,Estamos,0.8280,0.9973,SPEAKER_07
136.525,136.949,logrando,0.9420,0.9986,SPEAKER_07
136.989,137.655,demostrar,0.8870,0.9988,SPEAKER_07
138.139,138.22,que,0.9800,0.9977,SPEAKER_07
138.28,138.401,sin,0.9350,0.9938,SPEAKER_07
138.482,138.926,libertad,0.8410,0.9995,SPEAKER_07
139.895,139.975,no,0.9640,0.9950,SPEAKER_07
140.036,140.137,hay,0.6220,0.9995,SPEAKER_07
140.218,140.52,dignidad.,0.3940,0.9998,SPEAKER_07
140.54,140.944,No,0.4030,0.9120,SPEAKER_07
140.964,141.166,podemos,0.7450,0.9986,SPEAKER_07
141.226,141.61,pretender,0.8380,0.9994,SPEAKER_07
141.63,141.691,que,0.3380,0.9983,SPEAKER_07
141.872,141.953,los,0.8650,0.9996,SPEAKER_07
142.034,142.337,hombres,0.8720,0.9996,SPEAKER_07
142.377,143.851,cada,0.8260,0.5743,SPEAKER_07
143.891,143.992,vez,0.7460,0.9990,SPEAKER_07
144.052,144.153,más,0.6230,0.9956,SPEAKER_07
144.173,144.9,"experimentados,",0.5250,0.9922,SPEAKER_07
144.98,145.899,cada,0.7860,0.9980,SPEAKER_07
145.96,146.103,vez,0.9690,0.9982,SPEAKER_07
146.185,146.308,más,0.6840,0.9971,SPEAKER_07
146.43,146.92,"preparados,",0.7130,0.9990,SPEAKER_07
147.84,148.122,tengan,0.3290,0.4989,SPEAKER_07
148.142,148.203,que,0.6670,0.9982,SPEAKER_07
148.223,148.546,entregar,0.6390,0.9985,SPEAKER_07
148.586,148.788,su,0.7380,0.9928,SPEAKER_07
148.889,149.191,propio,0.8930,0.9968,SPEAKER_07
149.231,149.695,destino,0.9450,0.9992,SPEAKER_07
149.715,149.735,a,0.9880,0.9840,SPEAKER_07
150.441,150.986,decisiones,0.7310,0.9940,SPEAKER_07
151.087,151.147,de,0.9280,0.9933,SPEAKER_07
151.187,151.248,un,0.9800,0.9948,SPEAKER_07
151.328,151.752,gobierno,0.8580,0.9477,SPEAKER_07
151.772,151.792,o,0.7000,0.9753,SPEAKER_07
152.014,152.236,de,0.6510,0.9850,SPEAKER_07
152.296,152.76,terceros.,0.7930,0.9977,SPEAKER_07
152.82,153.525,De,0.6060,0.9931,SPEAKER_07
153.565,153.767,manera,0.9210,0.9871,SPEAKER_07
153.847,153.928,que,0.5910,0.9952,SPEAKER_07
153.988,154.17,esta,0.7530,0.9420,SPEAKER_07
154.754,155.379,necesidad,0.8970,0.9977,SPEAKER_07
156.285,156.366,de,0.9470,0.9969,SPEAKER_07
156.446,156.93,libertad,0.8660,0.9973,SPEAKER_07
157.152,157.272,para,0.9790,0.8938,SPEAKER_07
157.313,157.393,que,0.5080,0.9965,SPEAKER_07
157.413,157.454,el,0.9480,0.9962,SPEAKER_07
157.514,157.675,hombre,0.8590,0.9993,SPEAKER_07
157.716,158.179,pueda,0.6320,0.9835,SPEAKER_07
158.199,158.34,estimar,0.1420,0.9936,SPEAKER_07
158.32,158.664,que,0.0580,0.9914,SPEAKER_07
158.704,158.825,vive,0.5320,0.9982,SPEAKER_07
158.866,159.088,con,0.7020,0.9990,SPEAKER_07
159.189,159.634,dignidad,0.7890,0.9997,SPEAKER_07
160.502,160.563,es,0.8760,0.4179,SPEAKER_07
160.583,160.644,de,0.8780,0.9906,SPEAKER_07
160.684,160.765,los,0.9200,0.9959,SPEAKER_07
160.806,161.089,grandes,0.7880,0.9893,SPEAKER_07
161.169,161.553,principios,0.7120,0.9976,SPEAKER_07
161.594,161.695,que,0.5130,0.9906,SPEAKER_07
161.735,161.796,no,0.1830,0.9961,SPEAKER_07
161.816,161.877,nos,0.0690,0.9979,SPEAKER_07
162.018,162.22,cansaremos,0.1060,0.9965,SPEAKER_07
162.2,162.35,de,0.2130,0.9985,SPEAKER_07
162.372,162.801,predicar.,0.2720,0.9961,SPEAKER_07
163.74,164.726,Felizmente,0.9370,0.9989,SPEAKER_07
165.008,165.33,estamos,0.8790,0.8506,SPEAKER_07
165.41,165.953,notando,0.9770,0.9994,SPEAKER_07
166.758,166.879,con,0.9910,0.7471,SPEAKER_07
167.0,167.181,mucho,0.9060,0.9977,SPEAKER_07
167.241,167.704,agrado,0.9330,0.9484,SPEAKER_07
167.724,167.784,que,0.3360,0.9409,SPEAKER_07
168.871,169.253,este,0.9070,0.9956,SPEAKER_07
169.354,169.796,concepto,0.9110,0.9995,SPEAKER_07
169.897,169.957,de,0.7260,0.9991,SPEAKER_07
170.038,170.44,libertad,0.8310,0.9977,SPEAKER_07
170.42,171.527,según,0.9320,0.6164,SPEAKER_07
171.627,171.728,su,0.9580,0.9984,SPEAKER_07
171.808,172.613,definición,0.9300,0.9992,SPEAKER_07
172.633,172.673,de,0.5000,0.9772,SPEAKER_07
172.694,173.74,nuestra,0.8140,0.9964,SPEAKER_07
173.921,174.545,cultura,0.9770,0.9955,SPEAKER_07
175.068,175.812,occidental,0.9700,0.9904,SPEAKER_07
176.637,177.12,"cristiana,",0.6420,0.9887,SPEAKER_07
177.84,178.204,está,0.8540,0.9527,SPEAKER_07
178.345,179.032,predominando,0.9740,0.9996,SPEAKER_07
179.052,179.072,y,0.9940,0.8880,SPEAKER_07
179.153,179.315,ya,0.7560,0.9998,SPEAKER_07
179.355,179.436,no,0.8790,0.9979,SPEAKER_07
179.476,179.577,nos,0.7800,0.9999,SPEAKER_07
179.759,180.062,"hablan,",0.9360,0.9998,SPEAKER_07
180.123,180.305,como,0.9950,0.9999,SPEAKER_07
180.567,180.83,oímos,0.9650,0.9993,SPEAKER_07
180.911,181.193,durante,0.8630,0.9973,SPEAKER_07
181.294,181.719,tanto,0.8910,0.9998,SPEAKER_07
181.739,181.88,"tiempo,",0.1240,1.0000,SPEAKER_07
181.94,182.021,de,0.2020,0.9997,SPEAKER_07
182.868,182.949,una,0.8830,0.9995,SPEAKER_07
183.03,183.434,libertad,0.8250,0.9998,SPEAKER_07
183.635,184.059,"formal,",0.9560,0.9992,SPEAKER_07
184.079,184.12,de,0.4980,0.9997,SPEAKER_07
184.564,184.644,una,0.8180,0.9998,SPEAKER_07
184.705,184.988,libertad,0.7800,1.0000,SPEAKER_07
185.068,185.25,para,0.6700,0.9994,SPEAKER_07
185.27,185.633,morirse,0.7630,0.9996,SPEAKER_07
185.654,185.734,de,0.7040,1.0000,SPEAKER_07
186.239,186.38,hambre.,0.1450,0.9999,SPEAKER_07
187.28,188.026,Estamos,0.8020,0.9980,SPEAKER_07
188.086,188.328,viendo,0.9080,0.9998,SPEAKER_07
188.429,189.175,felizmente,0.9950,0.9845,SPEAKER_07
189.558,189.679,que,0.8650,0.9992,SPEAKER_07
189.739,189.84,ya,0.9760,1.0000,SPEAKER_07
189.9,189.981,no,0.8510,1.0000,SPEAKER_07
190.082,190.303,sólo,0.9140,0.4663,SPEAKER_07
190.404,190.626,son,0.9950,1.0000,SPEAKER_07
191.755,191.835,las,0.8670,0.9997,SPEAKER_07
191.896,192.279,derechas,0.7110,0.9967,SPEAKER_07
192.299,192.48,políticas,0.1110,0.9998,SPEAKER_07
192.96,193.565,las,0.8880,0.9989,SPEAKER_07
193.645,193.726,que,0.6390,1.0000,SPEAKER_07
193.766,194.048,hacen,0.9090,1.0000,SPEAKER_07
194.088,194.169,de,0.7320,1.0000,SPEAKER_07
194.209,194.27,la,0.9320,1.0000,SPEAKER_07
194.31,194.673,libertad,0.8440,0.9998,SPEAKER_07
194.753,194.854,su,0.9220,0.9962,SPEAKER_07
194.894,195.297,bandera,0.9620,1.0000,SPEAKER_07
195.338,196.003,como,0.9390,0.2242,SPEAKER_07
196.043,196.164,la,0.3910,0.9995,SPEAKER_07
196.224,196.386,base,0.7820,0.9999,SPEAKER_07
196.426,196.889,esencial,0.9130,0.9998,SPEAKER_07
196.909,196.95,de,0.4990,0.9999,SPEAKER_07
197.131,197.232,la,0.9330,1.0000,SPEAKER_07
197.474,197.957,personalidad,0.8350,0.9999,SPEAKER_07
197.998,198.34,"humana,",0.8050,0.9999,SPEAKER_07
198.86,199.142,sino,0.6060,0.9992,SPEAKER_07
199.182,199.263,que,0.6830,1.0000,SPEAKER_07
199.303,199.404,ya,0.8790,0.9999,SPEAKER_07
199.445,199.565,son,0.9170,0.9999,SPEAKER_07
199.606,199.686,los,0.9740,0.9999,SPEAKER_07
199.747,200.069,partidos,0.9440,0.9999,SPEAKER_07
200.11,200.17,de,0.7420,1.0000,SPEAKER_07
200.231,200.815,izquierda,0.8550,0.9997,SPEAKER_07
201.803,201.883,los,0.9320,0.9981,SPEAKER_07
201.944,202.025,que,0.7930,1.0000,SPEAKER_07
202.186,202.488,tienen,0.8590,0.9999,SPEAKER_07
202.629,202.73,que,0.7960,1.0000,SPEAKER_07
202.932,203.294,adoptar,0.9420,0.9996,SPEAKER_07
203.335,203.577,estos,0.5480,0.9985,SPEAKER_07
203.657,204.04,principios,0.4370,0.9996,SPEAKER_07
204.02,204.081,de,0.1860,0.9998,SPEAKER_07
204.284,204.73,"libertad,",0.6730,0.9997,SPEAKER_07
205.582,206.069,convencidos,0.8730,0.9655,SPEAKER_07
206.13,206.17,de,0.8480,0.9991,SPEAKER_07
206.231,206.292,que,0.8330,1.0000,SPEAKER_07
206.353,206.434,si,0.9700,0.9952,SPEAKER_07
206.495,206.576,no,0.8520,1.0000,SPEAKER_07
206.637,206.799,es,0.8260,1.0000,SPEAKER_07
206.819,206.9,"así,",0.2510,1.0000,SPEAKER_07
208.32,208.687,perderán,0.2900,0.8557,SPEAKER_07
209.603,209.685,su,0.9960,0.9685,SPEAKER_07
209.726,210.337,influencia,0.9330,0.9973,SPEAKER_07
210.357,210.54,política.,0.1110,0.9831,SPEAKER_07
210.94,211.573,Ya,0.7600,0.9667,SPEAKER_07
211.614,211.675,no,0.7440,0.9995,SPEAKER_07
211.716,211.839,es,0.7160,0.9993,SPEAKER_07
211.879,211.941,el,0.8300,0.9967,SPEAKER_07
212.022,212.186,gran,0.9940,0.9975,SPEAKER_07
212.288,212.9,"empresario,",0.8290,0.9993,SPEAKER_07
213.44,213.803,sino,0.8540,0.9916,SPEAKER_07
213.843,213.964,que,0.3520,0.9549,SPEAKER_07
213.984,214.045,el,0.3380,0.9740,SPEAKER_07
214.105,214.548,empresario,0.7080,0.9992,SPEAKER_07
214.669,214.951,chico,0.8470,0.9977,SPEAKER_07
214.972,215.012,y,0.4920,0.9863,SPEAKER_07
215.052,215.133,el,0.3980,0.9945,SPEAKER_07
215.173,215.717,empresario,0.8490,0.9995,SPEAKER_07
215.818,216.281,mediano,0.9860,0.9996,SPEAKER_07
216.302,216.362,que,0.3340,0.5884,SPEAKER_07
216.463,216.684,está,0.5150,0.7221,SPEAKER_07
216.785,217.47,digiriendo,0.7220,0.9932,SPEAKER_07
217.511,217.732,estos,0.3810,0.9950,SPEAKER_07
217.793,218.236,principios,0.9280,0.9987,SPEAKER_07
218.297,218.357,de,0.8200,0.9984,SPEAKER_07
218.438,218.78,libertad,0.7120,0.9987,SPEAKER_07
219.48,220.101,"básicos,",0.5820,0.9164,SPEAKER_07
220.68,221.266,libertad,0.5280,0.9503,SPEAKER_07
221.286,221.75,"económica,",0.9130,0.9998,SPEAKER_07
221.851,222.174,básicos,0.9000,0.9628,SPEAKER_07
222.235,222.336,para,0.7300,0.9905,SPEAKER_07
222.376,222.416,la,0.1220,0.5392,SPEAKER_07
222.457,222.76,libertad,0.7180,0.9998,SPEAKER_07
222.861,223.325,"política,",0.9740,0.9995,SPEAKER_07
223.527,223.648,para,0.9550,0.9988,SPEAKER_07
223.729,223.769,la,0.9940,0.9997,SPEAKER_07
223.83,224.052,dignidad,0.6220,0.9906,SPEAKER_07
224.092,224.335,"humana,",0.9690,0.9999,SPEAKER_07
224.355,224.537,como,0.5270,0.9971,SPEAKER_07
