start,end,word,alignment_score,probability,speaker
42.94,43.101,los,0.4030,0.9974,SPEAKER_07
43.344,43.646,créditos,0.2090,0.9999,SPEAKER_07
43.666,43.767,son,0.4440,0.9996,SPEAKER_07
43.808,43.908,de,0.5830,0.9920,SPEAKER_07
43.929,44.13,Estado,0.2560,0.8244,SPEAKER_07
44.231,44.352,a,0.5910,0.8806,SPEAKER_07
44.373,44.615,"Estado,",0.6130,0.9999,SPEAKER_07
45.059,45.159,que,0.7180,0.9966,SPEAKER_07
45.22,45.381,son,0.8730,1.0000,SPEAKER_07
45.563,45.623,a,0.5650,0.9969,SPEAKER_07
45.644,45.805,más,0.3830,0.9950,SPEAKER_07
45.825,46.148,largo,0.6140,0.9962,SPEAKER_07
46.168,46.572,plazo,0.8100,1.0000,SPEAKER_07
46.592,46.935,y,0.9070,0.9894,SPEAKER_07
46.955,47.137,mejores,0.4700,0.9150,SPEAKER_07
47.238,47.54,condiciones.,0.1570,0.5258,SPEAKER_07
48.04,48.524,En,0.7160,0.9928,SPEAKER_07
48.605,48.948,cambio,0.4170,0.9996,SPEAKER_07
48.989,49.231,nosotros,0.3550,0.9574,SPEAKER_07
49.251,49.614,estamos,0.5820,0.9994,SPEAKER_07
49.735,49.978,mucho,0.8470,0.9993,SPEAKER_07
50.058,50.18,más,0.7570,1.0000,SPEAKER_07
50.26,50.886,sobrepasados,0.6600,0.9994,SPEAKER_07
51.29,51.532,entre,0.6220,0.9425,SPEAKER_07
51.552,51.936,la,0.7000,0.9567,SPEAKER_07
51.956,52.198,franja,0.3700,0.5715,SPEAKER_07
52.218,52.44,privada.,0.3580,0.9981,SPEAKER_07
55.66,56.234,"Bien,",0.7680,0.9573,SPEAKER_02
56.706,56.788,¿qué,0.6860,0.8466,SPEAKER_02
56.808,57.034,haríamos,0.3760,0.9986,SPEAKER_02
57.054,57.177,hasta,0.2980,0.9832,SPEAKER_02
57.198,57.301,aquí?,0.2000,1.0000,SPEAKER_02
58.66,59.453,Vamos,0.9560,0.8542,SPEAKER_02
59.494,59.514,a,0.9990,0.9999,SPEAKER_02
59.575,59.779,tener,0.9830,0.9993,SPEAKER_02
59.881,60.064,un,0.9240,0.9999,SPEAKER_02
60.409,60.633,breve,0.8000,0.9996,SPEAKER_02
60.654,61.06,descanso.,0.5170,0.9999,SPEAKER_02
61.06,61.766,En,0.7180,0.9973,SPEAKER_02
61.867,62.049,nombre,0.9440,0.9994,SPEAKER_02
62.089,62.19,del,0.4110,0.9993,SPEAKER_02
62.271,62.492,CEP,0.8370,0.9247,SPEAKER_02
62.936,63.098,quiero,0.7240,0.6400,SPEAKER_02
63.138,63.239,dar,0.6530,0.9959,SPEAKER_02
63.259,63.34,las,0.5730,0.9993,SPEAKER_02
63.38,63.723,gracias,0.7740,1.0000,SPEAKER_02
63.743,63.764,a,0.9830,0.9995,SPEAKER_02
63.804,64.53,Francisco,0.5980,0.9994,SPEAKER_02
64.55,64.792,"Pérez,",0.7230,0.9998,SPEAKER_02
65.055,65.095,a,0.4600,0.9989,SPEAKER_02
65.115,65.539,Gonzalo,0.8480,0.9993,SPEAKER_02
65.559,65.68,Valdés,0.1560,0.9004,SPEAKER_02
65.66,65.905,y,0.4610,0.9889,SPEAKER_02
65.986,66.007,a,0.9850,0.9999,SPEAKER_02
66.048,66.17,todos,0.5060,0.9998,SPEAKER_02
66.211,66.292,los,0.6740,1.0000,SPEAKER_02
66.354,66.823,comentarios,0.7250,0.9995,SPEAKER_02
66.864,67.374,recibidos,0.5440,0.9995,SPEAKER_02
67.414,67.537,del,0.8030,0.9982,SPEAKER_02
67.557,67.72,público.,0.1230,0.9999,SPEAKER_02
68.28,69.288,Y,0.9150,0.9158,SPEAKER_02
69.308,69.751,pasaríamos,0.5720,0.9940,SPEAKER_02
69.771,69.872,un,0.7440,0.9992,SPEAKER_02
69.892,70.154,café,0.9720,0.9999,SPEAKER_02
70.336,70.436,para,0.3030,0.9982,SPEAKER_02
70.456,70.698,luego,0.9190,0.9993,SPEAKER_02
71.323,71.625,retomar,0.8810,0.9998,SPEAKER_02
71.666,71.706,la,0.5350,0.9998,SPEAKER_02
71.786,72.048,segunda,0.9620,0.9995,SPEAKER_02
72.169,72.451,charla,0.8010,0.9994,SPEAKER_02
72.492,72.572,en,0.6420,0.9989,SPEAKER_02
72.613,73.258,aproximadamente,0.8420,0.9996,SPEAKER_02
73.278,73.318,10,0.5900,0.8020,SPEAKER_02
73.338,73.6,minutos.,0.2970,1.0000,SPEAKER_02
79.3,82.944,Para,0.8020,0.6253,SPEAKER_04
82.964,83.146,dar,0.6150,0.9999,SPEAKER_04
83.186,83.528,comienzo,0.9350,0.5539,SPEAKER_04
83.568,83.588,a,0.9840,0.5391,SPEAKER_04
83.649,83.689,la,0.9610,0.9968,SPEAKER_04
83.75,84.031,segunda,0.9600,0.9997,SPEAKER_04
84.112,84.414,parte,0.8980,0.9999,SPEAKER_04
84.495,84.555,de,0.6680,0.9998,SPEAKER_04
84.575,85.159,esta,0.6800,0.9999,SPEAKER_04
85.179,85.34,"reunión,",0.1560,0.9998,SPEAKER_04
86.02,87.036,en,0.7380,0.9993,SPEAKER_04
87.138,87.361,primer,0.8230,1.0000,SPEAKER_04
87.443,87.666,lugar,0.8410,0.9991,SPEAKER_04
87.809,88.012,va,0.9880,0.9999,SPEAKER_04
88.174,88.235,el,0.7700,1.0000,SPEAKER_04
88.256,88.54,expositor.,0.1620,0.9860,SPEAKER_04
88.66,88.701,El,0.0520,0.9989,SPEAKER_04
88.721,88.883,profesor,0.0370,0.9963,SPEAKER_04
88.903,88.944,es,0.0840,0.0465,SPEAKER_04
88.964,89.187,Alfredo,0.6560,0.6331,SPEAKER_04
89.228,89.552,"Moreno,",0.8630,0.5187,SPEAKER_04
89.593,90.486,ingeniero,0.5040,0.9983,SPEAKER_04
90.526,90.851,civil,0.9220,0.9999,SPEAKER_04
90.891,90.932,de,0.9880,0.9414,SPEAKER_04
90.972,91.013,la,0.9320,0.9998,SPEAKER_04
91.033,91.337,Universidad,0.2310,0.9997,SPEAKER_04
91.358,91.54,"Católica,",0.1130,0.9999,SPEAKER_04
91.72,92.224,tiene,0.5300,0.9912,SPEAKER_04
92.284,92.586,un,0.8110,0.9999,SPEAKER_04
92.606,92.667,MBA,0.3030,0.9813,SPEAKER_04
93.09,93.15,en,0.7160,0.9745,SPEAKER_04
93.171,93.573,Chicago,0.9360,0.9987,SPEAKER_04
93.594,93.614,y,0.9780,0.9998,SPEAKER_04
94.218,94.299,es,0.8220,0.9994,SPEAKER_04
94.339,94.742,actualmente,0.8530,0.9062,SPEAKER_04
94.762,95.145,profesor,0.8340,0.9997,SPEAKER_04
95.185,95.225,de,0.7720,0.9996,SPEAKER_04
95.266,95.306,la,0.9500,0.9999,SPEAKER_04
95.326,95.528,Escuela,0.6660,1.0000,SPEAKER_04
95.548,95.588,de,0.0030,1.0000,SPEAKER_04
95.608,96.192,Administración,0.7560,0.9943,SPEAKER_04
96.213,96.253,de,0.4990,1.0000,SPEAKER_04
96.293,96.636,la,0.8260,0.9998,SPEAKER_04
96.676,97.059,Universidad,0.7240,1.0000,SPEAKER_04
97.079,97.26,Católica.,0.1100,1.0000,SPEAKER_04
98.86,99.53,Dejo,0.9370,0.9999,SPEAKER_04
99.571,99.672,con,0.7000,0.9999,SPEAKER_04
99.713,99.916,usted,0.5950,0.9996,SPEAKER_04
99.956,100.403,entonces,0.5790,1.0000,SPEAKER_04
100.423,100.443,a,0.9340,0.9979,SPEAKER_04
101.154,101.58,"Alfredo,",0.8450,0.8315,SPEAKER_04
102.26,102.886,que,0.8280,0.5093,SPEAKER_04
103.39,103.451,va,0.9620,1.0000,SPEAKER_04
103.471,103.491,a,0.3010,0.9997,SPEAKER_04
103.511,104.097,abordar,0.8620,0.9999,SPEAKER_04
104.177,104.258,el,0.9590,0.9999,SPEAKER_04
104.379,104.541,tema,0.8030,0.9727,SPEAKER_04
104.561,104.944,análisis,0.6360,1.0000,SPEAKER_04
104.965,105.025,de,0.5730,1.0000,SPEAKER_04
105.045,105.086,la,0.9960,0.8480,SPEAKER_04
105.106,105.308,crisis,0.7400,0.9978,SPEAKER_04
105.388,105.792,bancaria,0.8630,1.0000,SPEAKER_04
105.812,105.832,y,0.9870,0.9998,SPEAKER_04
105.873,106.337,su,0.7800,0.9999,SPEAKER_04
106.398,106.68,solución.,0.3000,0.9999,SPEAKER_04
108.22,108.841,Gracias.,0.2750,0.9983,SPEAKER_01
118.66,119.785,"Bien,",0.2000,1.0000,SPEAKER_03
119.805,119.865,el,0.9650,0.1199,SPEAKER_03
119.925,120.227,artículo,0.8540,0.6533,SPEAKER_03
120.287,120.367,que,0.8920,0.9983,SPEAKER_03
120.407,120.688,yo,0.9110,0.9992,SPEAKER_03
121.17,121.311,voy,0.8990,0.9999,SPEAKER_03
121.371,121.512,a,0.9980,0.9995,SPEAKER_03
122.074,122.355,"exponer,",0.8660,0.9998,SPEAKER_03
122.938,123.018,en,0.6580,1.0000,SPEAKER_03
123.058,123.259,primer,0.8520,0.9989,SPEAKER_03
123.279,123.48,"lugar,",0.8480,0.9920,SPEAKER_03
123.52,124.645,antes,0.5790,0.9999,SPEAKER_03
124.705,124.826,de,0.8620,1.0000,SPEAKER_03
125.85,126.272,comenzar,0.7640,0.9999,SPEAKER_03
126.292,126.312,a,0.5380,1.0000,SPEAKER_03
126.332,126.633,ponerlo,0.5630,0.9995,SPEAKER_03
126.693,126.754,me,0.8380,0.5235,SPEAKER_03
126.834,127.276,gustaría,0.8960,0.8410,SPEAKER_03
127.738,128.139,comentar,0.8250,0.2656,SPEAKER_03
128.159,128.2,un,0.0000,0.9998,SPEAKER_03
128.22,128.3,poco,0.2460,0.9996,SPEAKER_03
128.28,128.36,por,0.1660,0.9998,SPEAKER_03
128.582,128.742,qué,0.5210,0.9999,SPEAKER_03
128.762,128.823,me,0.2920,0.8517,SPEAKER_03
128.843,129.044,parece,0.2570,0.9975,SPEAKER_03
129.084,129.768,importante,0.8940,0.9999,SPEAKER_03
129.788,131.034,analizar,0.7620,1.0000,SPEAKER_03
131.054,131.094,la,0.4990,0.9999,SPEAKER_03
131.537,132.28,situación,0.7750,0.9996,SPEAKER_03
132.321,132.361,de,0.4990,0.9996,SPEAKER_03
132.481,132.542,la,0.6020,0.9998,SPEAKER_03
132.602,132.964,banca,0.9960,0.9998,SPEAKER_03
132.984,133.004,y,0.9940,0.9993,SPEAKER_03
133.044,133.326,cuáles,0.4060,0.9993,SPEAKER_03
133.587,134.029,puedan,0.7280,0.9992,SPEAKER_03
134.09,134.25,ser,0.6440,0.9995,SPEAKER_03
134.331,134.391,las,0.7400,0.7421,SPEAKER_03
134.431,134.854,soluciones,0.8510,1.0000,SPEAKER_03
134.874,134.894,a,0.9670,0.9999,SPEAKER_03
135.055,135.175,los,0.6720,0.9999,SPEAKER_03
135.557,135.919,problemas,0.5440,0.9998,SPEAKER_03
135.939,135.999,que,0.0000,1.0000,SPEAKER_03
136.019,136.14,tenga.,0.1670,0.9999,SPEAKER_03
136.92,137.543,Creo,0.9160,0.9999,SPEAKER_03
137.563,137.663,que,0.9370,0.9508,SPEAKER_03
138.025,138.587,indudablemente,0.7930,0.9806,SPEAKER_03
138.608,138.648,la,0.4890,1.0000,SPEAKER_03
138.808,139.049,banca,0.9190,0.9578,SPEAKER_03
139.17,139.451,tiene,0.8400,0.9999,SPEAKER_03
140.235,140.556,una,0.9720,0.9999,SPEAKER_03
141.139,141.902,"importancia,",0.9460,0.9998,SPEAKER_03
142.907,142.987,una,0.7240,0.9999,SPEAKER_03
143.047,143.529,importancia,0.9480,0.9999,SPEAKER_03
143.69,144.072,como,0.9360,0.9971,SPEAKER_03
144.594,144.674,un,0.6620,1.0000,SPEAKER_03
144.695,144.916,sector,0.8920,0.9997,SPEAKER_03
144.996,145.378,productivo,0.8420,0.9998,SPEAKER_03
145.418,145.478,al,0.9380,0.9998,SPEAKER_03
145.518,145.719,igual,0.7240,0.9992,SPEAKER_03
145.739,145.82,que,0.2790,0.9802,SPEAKER_03
145.84,145.94,"otro,",0.1630,0.9999,SPEAKER_03
146.04,146.101,al,0.1260,0.9999,SPEAKER_03
146.304,146.447,igual,0.4030,0.8726,SPEAKER_03
146.528,146.589,que,0.1880,0.6730,SPEAKER_03
146.67,146.731,nos,0.9890,0.9998,SPEAKER_03
146.772,147.097,preocupa,0.7240,0.3196,SPEAKER_03
147.26,147.524,el,0.5310,0.9621,SPEAKER_03
147.585,147.911,problema,0.6220,0.9561,SPEAKER_03
147.972,148.134,de,0.5550,0.4819,SPEAKER_03
148.155,148.216,los,0.0000,0.9887,SPEAKER_03
148.236,148.5,productores.,0.1870,0.9983,SPEAKER_03
148.66,148.822,El,0.2630,0.9995,SPEAKER_03
148.842,149.145,problema,0.1590,0.9998,SPEAKER_03
149.165,149.206,de,0.4940,0.0289,SPEAKER_03
149.55,149.61,los,0.0000,0.5576,SPEAKER_03
149.63,149.994,productos,0.2080,0.7964,SPEAKER_03
150.014,150.055,de,0.0880,0.3729,SPEAKER_03
150.075,150.176,"vino,",0.5660,0.2735,SPEAKER_03
150.217,150.237,o,0.0010,0.3124,SPEAKER_03
150.257,150.298,el,0.0100,0.6775,SPEAKER_03
150.318,150.479,problema,0.0690,0.9140,SPEAKER_03
150.5,150.54,de,0.0320,0.9889,SPEAKER_03
150.56,150.641,las,0.8610,0.9986,SPEAKER_03
150.702,151.025,personas,0.8890,0.9992,SPEAKER_03
151.046,151.106,que,0.3330,0.9987,SPEAKER_03
151.773,152.279,producen,0.9140,0.9998,SPEAKER_03
152.299,152.42,leche.,0.1670,0.9993,SPEAKER_03
153.66,153.821,Pero,0.1020,0.9998,SPEAKER_03
153.881,154.002,más,0.5110,0.9973,SPEAKER_03
154.062,154.444,importante,0.7090,0.9986,SPEAKER_03
154.464,154.525,que,0.3330,0.9977,SPEAKER_03
154.625,154.987,eso,0.8580,1.0000,SPEAKER_03
155.389,155.59,es,0.9120,0.9998,SPEAKER_03
156.475,156.535,el,0.9670,0.9999,SPEAKER_03
156.596,156.978,problema,0.9680,0.5335,SPEAKER_03
157.058,157.159,de,0.6990,0.9995,SPEAKER_03
157.259,157.46,"que,",0.9180,0.9999,SPEAKER_03
158.023,158.325,siguiendo,0.9050,0.9992,SPEAKER_03
158.365,158.466,la,0.6240,1.0000,SPEAKER_03
158.526,158.727,línea,0.9450,0.9999,SPEAKER_03
158.767,158.807,de,0.4870,0.9998,SPEAKER_03
158.828,158.928,lo,0.5780,0.9995,SPEAKER_03
158.988,159.109,que,0.7050,0.6845,SPEAKER_03
159.37,159.712,comentó,0.5440,0.9997,SPEAKER_03
159.793,160.155,Francisco,0.6430,0.9994,SPEAKER_03
160.175,160.416,Pérez,0.5850,0.9997,SPEAKER_03
160.496,160.557,en,0.4340,0.9996,SPEAKER_03
160.657,160.698,el,0.2870,0.9999,SPEAKER_03
160.738,160.878,trabajo,0.0630,0.9983,SPEAKER_03
160.899,161.18,"anterior,",0.2690,0.9984,SPEAKER_03
161.52,162.343,me,0.6450,0.9999,SPEAKER_03
162.384,162.604,parece,0.9260,1.0000,SPEAKER_03
162.685,162.785,que,0.6700,0.9992,SPEAKER_03
162.966,163.026,la,0.9760,1.0000,SPEAKER_03
163.086,163.368,banca,0.9710,1.0000,SPEAKER_03
163.388,163.769,cumple,0.6470,0.9996,SPEAKER_03
163.809,163.89,un,0.5430,0.9997,SPEAKER_03
163.91,164.05,rol,0.8650,0.9975,SPEAKER_03
164.151,164.773,fundamental,0.9870,0.9999,SPEAKER_03
164.794,164.834,en,0.4920,0.9998,SPEAKER_03
164.874,166.139,la,0.9110,0.9999,SPEAKER_03
166.219,166.922,reactivación,0.8920,0.9998,SPEAKER_03
166.942,166.962,y,0.9770,0.9998,SPEAKER_03
166.983,167.023,en,0.4220,0.9999,SPEAKER_03
168.147,168.328,el,0.7300,0.9993,SPEAKER_03
168.408,169.192,funcionamiento,0.9580,0.9989,SPEAKER_03
169.232,169.593,del,0.9160,0.9999,SPEAKER_03
169.694,169.975,resto,0.9440,1.0000,SPEAKER_03
170.035,170.116,de,0.8800,0.9998,SPEAKER_03
170.156,170.236,los,0.8020,0.9999,SPEAKER_03
170.316,170.658,sectores,0.8470,1.0000,SPEAKER_03
170.758,171.22,productivos.,0.4550,0.9999,SPEAKER_03
171.36,171.823,Así,0.4630,0.9999,SPEAKER_03
171.904,171.964,que,0.3290,0.9999,SPEAKER_03
172.024,172.266,queremos,0.9830,0.8922,SPEAKER_03
172.367,172.508,que,0.8040,0.9520,SPEAKER_03
172.528,172.749,el,0.8420,0.8042,SPEAKER_03
172.79,173.051,sector,0.8160,0.9999,SPEAKER_03
173.192,173.514,real,0.8780,0.9997,SPEAKER_03
174.038,174.541,funcione,0.9390,0.9999,SPEAKER_03
174.622,174.843,"bien,",0.8570,0.9994,SPEAKER_03
175.226,175.77,necesitamos,0.9360,0.9998,SPEAKER_03
175.87,176.132,bancos,0.7490,0.9999,SPEAKER_03
176.273,176.494,que,0.8370,0.9995,SPEAKER_03
176.736,177.219,funcionen,0.9320,0.9941,SPEAKER_03
177.239,177.34,"bien,",0.1990,0.9999,SPEAKER_03
178.64,178.701,y,0.2250,0.9980,SPEAKER_03
178.721,178.761,lo,0.1380,0.9999,SPEAKER_03
178.781,178.842,veo,0.0740,0.9912,SPEAKER_03
178.862,178.943,como,0.2180,0.9999,SPEAKER_03
179.104,179.165,un,0.6380,0.9992,SPEAKER_03
179.326,179.589,insumo,0.7200,0.9996,SPEAKER_03
179.71,179.891,que,0.7990,0.6572,SPEAKER_03
180.396,180.436,es,0.0000,0.2172,SPEAKER_03
180.456,181.001,tremendamente,0.7840,0.5197,SPEAKER_03
181.082,181.566,importante,0.9380,0.7176,SPEAKER_03
181.627,181.728,para,0.7620,0.9947,SPEAKER_03
181.748,181.788,el,0.3700,0.9039,SPEAKER_03
181.889,182.495,funcionamiento,0.5350,0.9970,SPEAKER_03
182.515,182.616,del,0.9170,0.7113,SPEAKER_03
182.656,182.959,sector,0.9430,0.9999,SPEAKER_03
182.979,183.08,real.,0.2000,0.9751,SPEAKER_03
185.18,185.924,Y,0.9010,0.9997,SPEAKER_03
185.964,186.226,esto,0.9880,0.9944,SPEAKER_03
186.95,187.312,incluye,0.7630,0.9981,SPEAKER_03
187.392,187.774,tanto,0.9790,0.0289,SPEAKER_03
187.815,188.358,el,0.9180,0.1098,SPEAKER_03
188.398,188.7,problema,0.8630,0.9209,SPEAKER_03
188.74,188.78,de,0.8580,0.7345,SPEAKER_03
188.881,189.202,política,0.9800,0.9682,SPEAKER_03
189.303,189.745,"monetaria,",0.8460,0.7317,SPEAKER_03
190.852,190.972,con,0.6590,0.9855,SPEAKER_03
191.214,191.636,créditos,0.7330,0.9995,SPEAKER_03
191.918,191.978,de,0.9310,0.9991,SPEAKER_03
192.018,192.38,"emergencia,",0.2220,0.9994,SPEAKER_03
192.36,192.662,con,0.1530,0.9982,SPEAKER_03
192.703,192.763,el,0.3080,0.9977,SPEAKER_03
192.803,192.965,Banco,0.7370,0.9996,SPEAKER_03
193.025,193.368,Central,0.8370,0.9927,SPEAKER_03
193.428,193.509,que,0.8000,0.9989,SPEAKER_03
193.569,193.791,pueden,0.4770,0.9979,SPEAKER_03
193.892,194.396,constituir,0.5750,0.9671,SPEAKER_03
194.416,195.645,un,0.9170,0.9988,SPEAKER_03
195.686,196.25,elemento,0.9030,0.9976,SPEAKER_03
196.411,196.613,para,0.9310,0.9967,SPEAKER_03
196.774,197.137,causar,0.5490,0.9977,SPEAKER_03
197.157,197.56,subsidización.,0.1590,0.9995,SPEAKER_03
198.28,199.048,Es,0.9300,0.9997,SPEAKER_03
199.109,199.534,difícil,0.9590,0.9397,SPEAKER_03
199.635,199.877,llevar,0.5710,0.9981,SPEAKER_03
199.898,199.958,una,0.3340,0.9512,SPEAKER_03
200.423,200.747,política,0.9210,0.9962,SPEAKER_03
200.828,201.333,monetaria,0.9900,0.9970,SPEAKER_03
201.636,201.98,activa.,0.4170,0.9976,SPEAKER_03
202.64,202.945,También,0.8100,0.9972,SPEAKER_03
202.985,203.371,influye,0.7220,0.9985,SPEAKER_03
203.412,203.757,el,0.6170,0.8542,SPEAKER_03
203.798,204.163,problema,0.8320,0.9995,SPEAKER_03
204.244,204.488,de,0.9880,0.3984,SPEAKER_03
204.955,205.3,eficiencia.,0.3630,0.5204,SPEAKER_03
205.3,205.624,Si,0.1840,0.9674,SPEAKER_03
205.664,205.826,los,0.5690,0.9905,SPEAKER_03
205.887,206.11,créditos,0.3450,0.9998,SPEAKER_03
206.13,206.596,"aumentan,",0.7870,0.9993,SPEAKER_03
206.616,206.636,y,1.0000,0.9983,SPEAKER_03
207.081,207.304,eso,0.9590,0.5218,SPEAKER_03
207.972,208.154,aumenta,0.1180,0.9969,SPEAKER_03
208.175,208.235,las,0.0000,0.9993,SPEAKER_03
208.256,208.397,tasas,0.2710,0.9981,SPEAKER_03
208.418,208.458,de,0.0010,0.9996,SPEAKER_03
