start,end,word,alignment_score,probability,speaker
88.32,88.602,Tal,0.5720,0.9813,SPEAKER_00
88.622,88.783,vez,0.7540,0.9967,SPEAKER_00
88.803,89.024,allí,0.6670,0.9793,SPEAKER_00
89.084,89.326,vean,0.9780,0.9965,SPEAKER_00
89.426,89.507,los,0.7210,0.9939,SPEAKER_00
89.587,89.929,poderes,0.9620,0.9977,SPEAKER_00
90.472,90.633,del,0.4740,0.9950,SPEAKER_00
90.653,91.176,fascismo,0.7840,0.9825,SPEAKER_00
91.196,91.216,y,0.9930,0.9883,SPEAKER_00
91.94,92.061,del,0.9590,0.9965,SPEAKER_00
92.121,92.423,"dinero,",0.9960,0.9945,SPEAKER_00
93.468,93.529,la,0.9220,0.7639,SPEAKER_00
93.589,94.293,peligrosidad,0.5330,0.9993,SPEAKER_00
94.373,94.514,del,0.7170,0.9970,SPEAKER_00
94.595,95.158,concepto,0.4190,0.9993,SPEAKER_00
95.178,95.6,cultural.,0.2160,0.9961,SPEAKER_00
96.88,97.182,El,0.7400,0.9924,SPEAKER_00
97.262,97.464,hombre,0.8630,0.9976,SPEAKER_00
97.504,97.524,a,0.9780,0.6747,SPEAKER_00
97.625,97.846,través,0.9020,0.9998,SPEAKER_00
97.886,97.927,de,0.8980,0.9998,SPEAKER_00
98.027,98.088,su,0.9380,0.9996,SPEAKER_00
98.168,98.55,cultura,0.8800,0.9989,SPEAKER_00
98.571,98.591,y,0.9820,0.8829,SPEAKER_00
98.611,98.651,el,0.4460,0.9986,SPEAKER_00
99.194,99.476,pueblo,0.3530,0.9534,SPEAKER_00
99.698,99.738,al,0.0030,0.4295,SPEAKER_00
99.758,99.838,que,0.5170,0.3536,SPEAKER_00
99.879,100.181,causa,0.3820,0.6573,SPEAKER_00
100.261,100.724,conciencia,0.8570,0.9932,SPEAKER_00
100.825,101.006,de,0.6510,0.9895,SPEAKER_00
101.026,101.147,"sí,",0.6860,0.9931,SPEAKER_00
101.891,102.435,defiende,0.7250,0.9811,SPEAKER_00
102.515,102.596,lo,0.4650,0.9979,SPEAKER_00
102.616,102.696,que,0.2060,0.9997,SPEAKER_00
102.716,102.777,lo,0.8000,0.9986,SPEAKER_00
102.837,103.32,"caracteriza,",0.6770,0.9999,SPEAKER_00
103.38,104.465,constituye,0.4430,0.9981,SPEAKER_00
104.525,104.626,por,0.9250,0.9692,SPEAKER_00
104.666,104.726,lo,0.9760,0.9995,SPEAKER_00
104.787,105.028,tanto,0.8520,0.9998,SPEAKER_00
105.108,105.209,una,0.8850,0.8996,SPEAKER_00
105.329,105.651,fuente,0.9180,0.9997,SPEAKER_00
105.671,105.711,de,0.5000,0.9970,SPEAKER_00
106.334,106.515,su,0.6190,0.9989,SPEAKER_00
106.676,107.058,necesidad,0.7530,0.9996,SPEAKER_00
107.48,107.56,de,0.9640,0.9745,SPEAKER_00
107.62,108.103,"libertad,",0.9800,0.9994,SPEAKER_00
108.123,108.163,de,0.4200,0.5076,SPEAKER_00
108.806,109.168,"paz,",0.7440,0.9569,SPEAKER_00
109.73,109.811,de,0.8900,0.9961,SPEAKER_00
110.494,110.595,su,0.9560,0.9872,SPEAKER_00
110.655,110.936,derecho,0.8550,0.9998,SPEAKER_00
110.976,110.996,a,0.2690,0.9992,SPEAKER_00
111.097,111.318,ser,0.7230,0.9983,SPEAKER_00
111.338,111.599,realmente,0.3600,0.9993,SPEAKER_00
111.619,111.76,humano.,0.1500,0.9597,SPEAKER_00
113.44,113.46,Y,0.0040,0.0089,SPEAKER_00
113.48,113.52,es,0.1720,0.0918,SPEAKER_00
113.54,113.601,por,0.2490,0.1515,SPEAKER_00
113.761,113.822,eso,0.0600,0.5347,SPEAKER_00
113.842,113.902,que,0.0030,0.9096,SPEAKER_00
113.922,113.962,se,0.1730,0.2052,SPEAKER_00
113.982,114.163,defiende,0.0790,0.5059,SPEAKER_00
114.183,114.203,a,0.0000,0.7937,SPEAKER_00
114.223,114.263,un,0.0300,0.5163,SPEAKER_00
114.284,114.364,azar,0.2480,0.7626,SPEAKER_00
114.886,114.966,que,0.8030,0.9249,SPEAKER_00
115.047,115.087,la,0.9820,0.9958,SPEAKER_00
115.187,115.428,forma,0.9880,0.9993,SPEAKER_00
115.469,115.529,de,0.9360,0.9994,SPEAKER_00
115.629,116.212,dominación,0.8630,0.9982,SPEAKER_00
116.232,116.252,y,0.9940,0.9911,SPEAKER_00
116.272,116.332,los,0.3330,0.9997,SPEAKER_00
117.216,117.598,intentos,0.8930,0.9996,SPEAKER_00
117.638,117.738,de,0.3940,0.9997,SPEAKER_00
117.839,118.602,neocolonizar,0.7340,0.9925,SPEAKER_00
118.682,118.963,nuestros,0.7520,0.9812,SPEAKER_00
119.044,119.425,países,0.8260,0.9993,SPEAKER_00
120.249,120.811,comience,0.5280,0.7991,SPEAKER_00
120.871,120.972,por,0.7800,0.9996,SPEAKER_00
121.032,121.594,erosionar,0.6350,0.9174,SPEAKER_00
121.614,121.715,o,0.4750,0.9992,SPEAKER_00
121.735,122.117,rechazar,0.6730,0.9998,SPEAKER_00
122.277,122.579,dicha,0.3060,0.9955,SPEAKER_00
122.599,122.94,identidad.,0.3710,0.9999,SPEAKER_00
124.44,124.721,Estamos,0.0780,0.9989,SPEAKER_00
124.741,125.204,sufriendo,0.8660,0.9717,SPEAKER_00
125.224,125.264,en,0.4980,0.9968,SPEAKER_00
125.485,125.807,Chile,0.6050,0.9978,SPEAKER_00
125.847,126.43,la,0.7220,0.9959,SPEAKER_00
126.45,126.631,ambiciosa,0.0120,0.9912,SPEAKER_00
126.651,126.671,y,0.0000,0.9974,SPEAKER_00
126.691,126.972,feroz,0.6480,0.9506,SPEAKER_00
126.993,127.596,empresa,0.7960,0.9940,SPEAKER_00
128.42,128.5,de,0.7070,0.9995,SPEAKER_00
128.54,128.6,lo,0.9660,0.9996,SPEAKER_00
128.641,128.701,que,0.9130,1.0000,SPEAKER_00
128.822,128.862,se,0.3130,0.9998,SPEAKER_00
128.882,128.922,ha,0.4900,0.9974,SPEAKER_00
128.942,129.224,llamado,0.8520,0.9999,SPEAKER_00
129.264,130.57,transnacionalización,0.8840,0.9927,SPEAKER_00
130.61,130.63,y,0.9870,0.9997,SPEAKER_00
130.651,132.218,militarización,0.9660,0.9999,SPEAKER_00
132.279,132.339,de,0.2630,0.9999,SPEAKER_00
132.359,132.399,la,0.0000,1.0000,SPEAKER_00
132.419,132.58,cultura.,0.1250,0.9997,SPEAKER_00
133.24,133.964,La,0.7500,0.9780,SPEAKER_00
134.125,134.608,sedicente,0.7530,0.9276,SPEAKER_00
134.688,135.231,doctrina,0.9210,0.9996,SPEAKER_00
135.251,135.292,de,0.5010,0.9999,SPEAKER_00
135.634,135.996,seguridad,0.8960,0.9957,SPEAKER_00
136.016,136.458,nacional,0.8570,0.9999,SPEAKER_00
136.478,136.519,es,0.4840,0.9991,SPEAKER_00
137.263,137.323,una,0.5590,0.9900,SPEAKER_00
137.383,137.786,negación,0.7580,0.9998,SPEAKER_00
137.866,137.926,de,0.8640,0.9999,SPEAKER_00
137.987,138.027,la,0.8340,0.9999,SPEAKER_00
138.087,138.55,identidad,0.8090,0.9999,SPEAKER_00
138.61,138.912,propia,0.9280,0.9996,SPEAKER_00
138.952,139.053,del,0.8920,0.9999,SPEAKER_00
139.153,139.314,país,0.9510,0.9998,SPEAKER_00
139.777,139.837,en,0.8900,0.9996,SPEAKER_00
139.898,140.119,que,0.2130,0.9989,SPEAKER_00
140.139,140.179,se,0.0010,0.9992,SPEAKER_00
140.199,140.34,aplica.,0.1430,0.9993,SPEAKER_00
140.32,141.505,Parte,0.9040,0.3692,SPEAKER_00
141.565,141.625,de,0.7890,0.9989,SPEAKER_00
141.665,141.705,la,0.8820,0.9994,SPEAKER_00
141.786,141.986,idea,0.9270,0.9977,SPEAKER_00
142.047,142.187,del,0.5480,0.9164,SPEAKER_00
142.207,142.589,ocaso,0.8880,0.9908,SPEAKER_00
142.629,142.789,del,0.1640,0.9710,SPEAKER_00
142.87,143.291,concepto,0.9390,0.9990,SPEAKER_00
143.332,143.372,de,0.7420,0.9992,SPEAKER_00
143.432,144.777,"soberanía,",0.9070,0.9987,SPEAKER_00
144.797,144.898,que,0.7130,0.9968,SPEAKER_00
144.958,145.179,deja,0.7110,0.9972,SPEAKER_00
145.239,145.299,de,0.3730,0.9998,SPEAKER_00
145.379,145.701,tener,0.7320,0.9998,SPEAKER_00
145.721,146.142,sentido,0.8020,0.9997,SPEAKER_00
146.203,146.423,bajo,0.4130,0.9984,SPEAKER_00
146.444,146.564,una,0.7800,0.9909,SPEAKER_00
146.664,146.905,paz,0.8240,0.9959,SPEAKER_00
147.387,147.467,que,0.9650,0.9409,SPEAKER_00
147.548,147.969,comporta,0.8470,0.9991,SPEAKER_00
147.989,148.03,la,0.4430,0.9949,SPEAKER_00
148.19,148.391,guerra,0.7670,0.9987,SPEAKER_00
148.411,148.491,de,0.6090,0.9524,SPEAKER_00
148.532,148.612,los,0.9360,0.9998,SPEAKER_00
148.752,148.953,ejércitos,0.2580,0.9983,SPEAKER_00
149.174,150.198,contra,0.7180,0.9950,SPEAKER_00
150.218,150.379,sus,0.3780,0.6604,SPEAKER_00
150.399,150.76,"pueblos,",0.5740,0.9988,SPEAKER_00
151.88,152.323,convertida,0.3960,0.9972,SPEAKER_00
153.169,153.25,en,0.6800,0.9996,SPEAKER_00
153.29,153.391,una,0.9280,0.9998,SPEAKER_00
153.693,154.076,falsa,0.7650,0.9996,SPEAKER_00
154.137,154.62,emergencia,0.7960,0.9998,SPEAKER_00
154.741,155.305,permanente,0.9050,0.9999,SPEAKER_00
155.325,155.386,que,0.3330,0.9857,SPEAKER_00
155.93,156.131,rige,0.8080,0.9962,SPEAKER_00
156.272,156.433,todos,0.8010,0.9994,SPEAKER_00
156.494,156.574,los,0.4020,0.9998,SPEAKER_00
156.655,156.977,aspectos,0.6380,0.9996,SPEAKER_00
157.018,157.078,de,0.6680,0.9999,SPEAKER_00
157.098,157.239,la,0.3130,0.9998,SPEAKER_00
157.259,157.36,"vida,",0.1970,0.9997,SPEAKER_00
158.0,158.564,atentando,0.8050,0.9498,SPEAKER_00
158.664,159.59,industrialmente,0.7810,0.9997,SPEAKER_00
160.174,160.717,instituciones,0.8020,0.9953,SPEAKER_00
160.838,161.039,tales,0.6900,0.9934,SPEAKER_00
161.12,161.241,como,0.7460,0.9999,SPEAKER_00
161.341,161.422,los,0.7240,0.9972,SPEAKER_00
161.502,161.865,millares,0.8380,0.9931,SPEAKER_00
161.905,162.026,de,0.7140,0.9957,SPEAKER_00
162.046,162.75,desaparecidos,0.8340,0.9998,SPEAKER_00
162.771,162.811,en,0.5000,0.9946,SPEAKER_00
163.435,163.495,la,0.8200,0.9878,SPEAKER_00
163.556,163.777,noche,0.5090,0.9872,SPEAKER_00
163.858,164.26,creatoriana.,0.4800,0.6103,SPEAKER_00
164.74,165.508,En,0.9240,0.9960,SPEAKER_00
165.568,165.851,ese,0.6360,0.9867,SPEAKER_00
165.871,166.093,reino,0.7570,0.9972,SPEAKER_00
166.134,166.598,"oscuro,",0.6060,0.9841,SPEAKER_00
166.942,167.023,lo,0.9380,0.9953,SPEAKER_00
167.063,167.467,militar,0.9620,1.0000,SPEAKER_00
168.053,168.497,domina,0.6230,0.9982,SPEAKER_00
168.517,168.538,a,0.0120,0.9806,SPEAKER_00
168.558,168.659,lo,0.6960,0.9215,SPEAKER_00
168.679,168.8,civil.,0.1660,0.9999,SPEAKER_00
169.68,169.744,La,0.1190,0.9512,SPEAKER_00
169.766,169.894,nación,0.0240,0.9385,SPEAKER_00
169.915,169.958,es,0.0100,0.0808,SPEAKER_00
169.979,170.043,la,0.4050,0.5537,SPEAKER_00
170.065,170.321,nación.,0.2470,0.6471,SPEAKER_00
170.32,170.464,El,0.2690,0.0257,SPEAKER_00
170.485,170.609,Estado,0.0020,0.3031,SPEAKER_00
170.63,170.691,se,0.7240,0.7917,SPEAKER_00
170.753,171.269,subordina,0.8160,0.9989,SPEAKER_00
171.31,171.372,al,0.6520,0.9955,SPEAKER_00
171.434,171.641,Estado.,0.3210,0.9951,SPEAKER_00
172.32,172.762,Este,0.5430,0.7739,SPEAKER_00
172.802,172.843,al,0.3720,0.7181,SPEAKER_00
172.883,173.446,"ejército,",0.5160,0.6163,SPEAKER_00
173.506,173.546,y,0.7510,0.8554,SPEAKER_00
173.586,173.607,a,0.1620,0.9983,SPEAKER_00
173.707,173.808,su,0.6220,0.9997,SPEAKER_00
173.828,173.968,"vez,",0.8420,1.0000,SPEAKER_00
174.953,175.014,las,0.4600,0.9812,SPEAKER_00
175.094,175.355,Fuerzas,0.5040,0.9630,SPEAKER_00
175.476,175.918,Armadas,0.7550,0.9988,SPEAKER_00
175.938,175.979,se,0.4920,0.9900,SPEAKER_00
176.2,176.803,convierten,0.7860,0.9992,SPEAKER_00
176.823,177.104,en,0.2890,0.9997,SPEAKER_00
177.124,177.466,piezas,0.5920,0.8285,SPEAKER_00
177.506,178.069,engranadas,0.8370,0.9815,SPEAKER_00
178.089,178.13,en,0.4980,0.9895,SPEAKER_00
178.793,178.853,la,0.9580,0.9999,SPEAKER_00
178.954,179.396,política,0.9900,0.9991,SPEAKER_00
179.456,179.899,global,0.7910,0.9993,SPEAKER_00
179.919,180.039,del,0.4370,0.9827,SPEAKER_00
180.059,180.2,Estado.,0.1450,0.5298,SPEAKER_00
181.54,181.963,"Así,",0.8520,0.9977,SPEAKER_00
182.204,182.284,los,0.5850,0.9994,SPEAKER_00
182.345,182.808,sedicentes,0.7880,0.6231,SPEAKER_00
182.868,183.351,gobernantes,0.8190,0.9995,SPEAKER_00
183.391,183.472,del,0.6590,0.9994,SPEAKER_00
183.552,183.733,país,0.8100,0.9990,SPEAKER_00
183.753,185.142,pasan,0.5060,0.9866,SPEAKER_00
185.162,185.182,a,0.8020,0.9999,SPEAKER_00
185.403,185.484,ser,0.8670,0.9983,SPEAKER_00
185.625,185.766,por,0.8180,0.9643,SPEAKER_00
185.846,186.711,autodesignación,0.6840,0.9955,SPEAKER_00
187.677,187.717,de,0.0280,0.8171,SPEAKER_00
187.737,188.18,"dirigentes,",0.5010,0.7184,SPEAKER_00
189.06,189.926,predestinadas,0.8710,0.9301,SPEAKER_00
189.966,189.987,a,0.7610,0.9999,SPEAKER_00
190.087,190.611,preservar,0.6360,0.9998,SPEAKER_00
190.691,190.752,la,0.8100,0.9989,SPEAKER_00
190.832,191.215,nación,0.7340,0.9419,SPEAKER_00
191.779,191.84,de,0.6070,0.9971,SPEAKER_00
192.041,192.343,todo,0.7700,0.9995,SPEAKER_00
192.424,193.008,delirio,0.7440,0.9990,SPEAKER_00
193.35,194.136,democrático,0.9080,0.9992,SPEAKER_00
194.398,194.76,libertario.,0.4950,0.7697,SPEAKER_00
195.0,195.888,Las,0.6460,0.9289,SPEAKER_00
195.969,196.211,Fuerzas,0.6550,0.9999,SPEAKER_00
196.353,196.655,Armadas,0.8420,1.0000,SPEAKER_00
196.857,196.918,se,0.6580,0.6209,SPEAKER_00
196.938,197.241,rigen,0.7390,0.8968,SPEAKER_00
