start,end,word,alignment_score,probability,speaker
72.593,72.714,fuerza,0.0920,0.8697,UNKNOWN
72.775,72.815,no,0.0200,0.5690,UNKNOWN
72.835,73.442,"muerta,",0.2810,0.6327,UNKNOWN
73.462,74.432,solamente,0.2340,0.9764,UNKNOWN
74.452,74.493,ha,0.1580,0.4842,UNKNOWN
74.513,75.038,quedado,0.3490,0.9952,UNKNOWN
75.059,75.22,dormido!,0.1780,0.7920,UNKNOWN
75.62,76.309,¡No,0.5020,0.7272,UNKNOWN
76.329,76.896,hay,0.3770,0.3759,UNKNOWN
76.917,77.403,"mediazada,",0.4460,0.4077,UNKNOWN
77.707,77.909,como,0.5330,0.5845,UNKNOWN
77.929,78.051,el,0.3680,0.6933,UNKNOWN
78.274,78.335,sol,0.0300,0.6245,UNKNOWN
78.355,78.395,se,0.0100,0.9593,UNKNOWN
78.416,78.78,reclina!,0.2880,0.8485,UNKNOWN
79.02,80.002,¡La,0.6860,0.9311,UNKNOWN
80.432,80.575,fuerza,0.1820,0.9979,UNKNOWN
80.596,80.637,no,0.0000,0.8970,UNKNOWN
80.657,80.8,muerta!,0.1390,0.9479,UNKNOWN
81.18,82.114,"No,",0.8100,0.9654,SPEAKER_00
82.703,82.987,Pablo,0.9600,0.9945,SPEAKER_00
83.048,83.373,Neruda,0.9400,0.9950,SPEAKER_00
83.414,83.718,no,0.8070,0.9999,SPEAKER_00
83.738,83.86,murió.,0.1660,1.0000,SPEAKER_00
83.92,84.001,Su,0.2690,0.9936,SPEAKER_00
84.869,85.051,voz,0.6290,0.9998,SPEAKER_00
85.071,85.172,se,0.9440,0.9991,SPEAKER_00
85.233,85.718,agigantó,0.9720,0.9945,SPEAKER_00
85.738,85.758,y,0.9840,0.9966,SPEAKER_00
86.667,86.889,quedó,0.9220,0.9999,SPEAKER_00
86.99,87.555,resonando,0.9410,0.9997,SPEAKER_00
87.656,87.838,entre,0.4600,0.9993,SPEAKER_00
87.858,88.04,nosotros.,0.1110,0.9998,SPEAKER_00
88.58,89.448,¡Pueblo,0.7510,0.7898,SPEAKER_01
89.531,89.821,mío!,0.7030,0.9993,SPEAKER_01
90.0,90.081,Es,0.3690,0.7379,SPEAKER_01
90.161,90.463,verdad,0.5560,0.9908,SPEAKER_01
90.725,90.806,que,0.7930,0.5113,SPEAKER_01
90.826,90.947,en,0.4570,0.5851,SPEAKER_01
91.108,91.773,primavera,0.8630,0.1782,SPEAKER_01
91.814,93.506,suena,0.6520,0.1995,SPEAKER_01
93.526,93.627,mi,0.9050,0.9233,SPEAKER_01
93.667,94.232,nombre,0.7730,0.9957,SPEAKER_01
94.312,94.514,en,0.8260,0.9987,SPEAKER_01
94.534,94.715,tus,0.8620,0.9974,SPEAKER_01
94.856,95.36,oídos,0.9010,0.9831,SPEAKER_01
95.34,96.607,y,0.7830,0.9995,SPEAKER_01
96.627,96.808,tú,0.8670,0.9995,SPEAKER_01
96.828,96.989,me,0.9120,0.9993,SPEAKER_01
97.17,98.055,reconoces,0.9060,0.9978,SPEAKER_01
99.02,99.262,como,0.9240,0.9998,SPEAKER_01
99.362,99.463,si,0.9700,0.8683,SPEAKER_01
99.603,99.845,fuera,0.8160,0.9872,SPEAKER_01
99.945,100.046,un,0.9840,0.9998,SPEAKER_01
100.207,100.609,río,0.9040,0.9992,SPEAKER_01
100.649,101.333,que,0.7240,0.9967,SPEAKER_01
101.454,101.816,pasa,0.9480,1.0000,SPEAKER_01
101.956,102.097,por,0.9710,0.9998,SPEAKER_01
102.198,102.459,tu,0.9260,0.9999,SPEAKER_01
102.479,102.62,puerta.,0.1350,0.9999,SPEAKER_01
102.84,104.226,Soy,0.7070,0.9988,SPEAKER_01
104.306,104.447,un,0.7720,0.9998,SPEAKER_01
104.588,105.07,"río,",0.9060,0.9999,SPEAKER_01
105.11,105.813,si,0.9440,0.9999,SPEAKER_01
105.873,106.556,escuchas,0.8200,0.9999,SPEAKER_01
106.757,108.163,pausadamente,0.9460,0.9917,SPEAKER_01
108.725,109.227,bajo,0.9900,0.9999,SPEAKER_01
109.348,109.509,los,0.8420,1.0000,SPEAKER_01
109.73,110.433,salares,0.9730,0.9992,SPEAKER_01
111.236,111.296,de,0.9840,0.9999,SPEAKER_01
111.357,112.18,Antofagasta,0.7830,0.9984,SPEAKER_01
112.16,112.844,o,0.5510,0.9168,SPEAKER_01
112.864,113.226,bien,0.9640,0.9999,SPEAKER_01
113.788,113.909,al,0.9910,0.9340,SPEAKER_01
114.07,114.351,sur,0.9700,0.9959,SPEAKER_01
114.412,114.492,de,0.7800,0.9978,SPEAKER_01
114.552,115.377,Osorno,0.8900,0.9849,SPEAKER_01
115.397,115.417,o,0.9910,0.9946,SPEAKER_01
116.02,116.382,hacia,0.9150,0.9975,SPEAKER_01
116.482,116.563,la,0.9320,0.9996,SPEAKER_01
116.663,117.467,cordillera,0.9210,0.9996,SPEAKER_01
117.568,117.729,en,0.9740,0.9987,SPEAKER_01
117.89,118.734,Melipilla,0.9520,0.9022,SPEAKER_01
118.754,118.774,o,0.9920,0.9994,SPEAKER_01
119.257,119.478,en,0.9040,0.9996,SPEAKER_01
119.498,119.92,Temuco,0.7030,0.9994,SPEAKER_01
119.9,120.304,en,0.6610,0.9994,SPEAKER_01
120.365,120.486,la,0.7610,0.9896,SPEAKER_01
120.506,120.91,noche,0.9100,0.9959,SPEAKER_01
120.971,121.031,de,0.7920,0.9964,SPEAKER_01
121.112,121.476,astros,0.9250,0.9829,SPEAKER_01
121.637,122.304,mojados,0.9910,0.2283,SPEAKER_01
122.324,122.344,y,0.9850,0.9944,SPEAKER_01
122.385,123.294,laurel,0.6990,0.9990,SPEAKER_01
123.476,123.94,sonoro,0.7330,0.9913,SPEAKER_01
123.92,124.833,pones,0.7530,0.9986,SPEAKER_01
124.914,125.198,sobre,0.8980,0.9987,SPEAKER_01
125.259,125.34,la,0.6740,0.9249,SPEAKER_01
125.461,125.786,tierra,0.8680,0.9820,SPEAKER_01
125.948,126.131,tus,0.7910,0.9983,SPEAKER_01
126.394,126.82,oídos,0.7980,0.7398,SPEAKER_01
126.8,127.991,escucharás,0.8470,0.9986,SPEAKER_01
128.172,128.273,que,0.7100,0.9991,SPEAKER_01
128.414,128.959,corro,0.8870,0.9959,SPEAKER_01
129.423,130.331,sumergido,0.9610,0.8222,SPEAKER_01
130.372,131.34,cantando,0.5660,0.9977,SPEAKER_01
132.88,133.989,"Octubre,",0.4100,0.9170,SPEAKER_01
134.009,134.05,oh,0.4320,0.9969,SPEAKER_01
134.312,135.24,"primavera,",0.9540,0.9981,SPEAKER_01
136.188,137.135,devuélveme,0.7140,0.9988,SPEAKER_01
137.256,137.297,a,0.7310,0.9981,SPEAKER_01
137.357,137.539,mi,0.8140,0.7130,SPEAKER_01
137.559,137.7,pueblo.,0.1430,0.9658,SPEAKER_01
