start,end,word,alignment_score,probability,speaker
27.352,27.413,los,0.7800,0.9996,SPEAKER_02
27.493,27.675,crean,0.8520,0.9993,SPEAKER_02
27.736,28.2,"estudiantes,",0.6080,0.9999,SPEAKER_02
29.1,29.567,que,0.6470,0.1210,SPEAKER_02
29.608,29.669,la,0.8690,0.9833,SPEAKER_02
29.73,29.872,otra,0.9540,0.9979,SPEAKER_02
29.933,30.035,vez,0.8130,0.9950,SPEAKER_02
30.055,30.136,hubo,0.1590,0.6911,SPEAKER_02
30.157,30.218,un,0.9800,0.9992,SPEAKER_02
30.258,30.502,seminario,0.2150,0.9994,SPEAKER_02
30.523,30.563,en,0.3760,0.9632,SPEAKER_02
30.584,30.624,el,0.5060,0.3084,SPEAKER_02
30.645,30.705,que,0.6980,0.9957,SPEAKER_02
30.726,30.766,no,0.8060,0.9994,SPEAKER_02
30.827,30.929,había,0.5670,0.9985,SPEAKER_02
30.99,31.254,ningún,0.6680,0.9907,SPEAKER_02
31.295,31.64,"estudiante,",0.4340,0.9999,SPEAKER_02
31.72,31.942,pero,0.1920,0.9943,SPEAKER_02
31.983,32.043,los,0.5760,0.9995,SPEAKER_02
32.064,32.124,que,0.4340,0.9996,SPEAKER_02
32.144,32.185,se,0.4470,0.9953,SPEAKER_02
32.205,32.508,sentaban,0.4710,0.9997,SPEAKER_02
32.528,32.771,alrededor,0.3620,0.9954,SPEAKER_02
32.791,32.852,de,0.7040,0.9997,SPEAKER_02
32.892,32.933,la,0.9960,0.9998,SPEAKER_02
32.953,33.094,mesa,0.7570,0.9998,SPEAKER_02
33.135,33.478,tomaban,0.7170,0.9982,SPEAKER_02
33.6,33.842,nota,0.8810,0.5236,SPEAKER_02
33.883,33.943,y,0.3550,0.5611,SPEAKER_02
33.984,34.246,entonces,0.7550,0.9985,SPEAKER_02
34.307,34.529,parece,0.8890,0.9018,SPEAKER_02
34.59,34.651,que,0.7530,1.0000,SPEAKER_02
34.731,35.055,pensaron,0.8380,0.9997,SPEAKER_02
35.095,35.156,que,0.3290,0.9998,SPEAKER_02
35.176,35.277,eran,0.5610,0.9936,SPEAKER_02
35.317,35.58,estudiantes.,0.1880,0.9999,SPEAKER_02
45.12,45.663,Hay,0.7890,0.6988,SPEAKER_02
45.724,45.925,varias,0.9140,0.9996,SPEAKER_02
46.006,46.146,sillas,0.5700,0.9997,SPEAKER_02
46.187,46.65,desocupadas,0.6220,0.9997,SPEAKER_02
46.71,46.972,aquí,0.7960,0.9992,SPEAKER_02
50.735,50.816,para,0.5660,0.4226,SPEAKER_02
50.836,50.896,los,0.2410,0.9934,SPEAKER_02
50.916,50.977,que,0.1120,0.9999,SPEAKER_02
50.997,51.178,quieran,0.7980,0.9998,SPEAKER_02
51.218,51.419,tomar,0.8900,0.9995,SPEAKER_02
51.439,51.54,nota.,0.2000,0.9971,SPEAKER_02
81.96,84.304,Hay,0.5870,0.2651,SPEAKER_02
84.486,84.708,algunos,0.8300,0.0070,SPEAKER_02
84.749,85.072,asientos,0.7550,0.9762,SPEAKER_02
85.133,85.355,todavía,0.9790,0.7028,SPEAKER_02
85.436,85.86,desocupados.,0.2520,0.9987,SPEAKER_02
94.78,95.586,Creo,0.7360,0.3898,SPEAKER_02
95.626,95.686,que,0.6710,0.9999,SPEAKER_02
95.727,95.807,hay,0.8110,0.9988,SPEAKER_02
95.888,96.089,pocos,0.8900,0.9998,SPEAKER_02
96.21,96.391,temas,0.6940,0.9999,SPEAKER_02
96.411,96.472,que,0.3330,0.9990,SPEAKER_02
97.338,97.761,ocupan,0.9510,0.9999,SPEAKER_02
98.083,98.244,más,0.9150,0.9995,SPEAKER_02
98.345,98.426,al,0.9950,0.9989,SPEAKER_02
98.526,98.808,país,0.8450,0.9993,SPEAKER_02
98.829,98.889,que,0.2950,0.9988,SPEAKER_02
99.352,99.433,el,0.6330,0.9997,SPEAKER_02
99.493,99.674,tema,0.9510,0.9987,SPEAKER_02
99.715,99.815,del,0.8140,0.9997,SPEAKER_02
99.876,100.48,desempleo.,0.7420,0.9998,SPEAKER_02
102.14,102.764,Y,0.8790,0.9871,SPEAKER_02
102.784,102.905,creo,0.8570,0.9996,SPEAKER_02
102.945,103.026,que,0.8320,1.0000,SPEAKER_02
103.086,103.146,si,0.8040,0.9998,SPEAKER_02
103.207,103.287,hay,0.7240,1.0000,SPEAKER_02
103.368,103.488,un,0.9610,0.9999,SPEAKER_02
104.193,104.394,tema,0.9640,0.9994,SPEAKER_02
104.434,104.535,en,0.6710,0.9998,SPEAKER_02
104.575,104.636,el,0.5890,1.0000,SPEAKER_02
104.736,104.978,cual,0.9660,0.9997,SPEAKER_02
105.38,105.662,habría,0.9600,0.9840,SPEAKER_02
105.743,105.843,que,0.7380,0.9999,SPEAKER_02
105.924,106.065,"ir,",0.9550,0.9995,SPEAKER_02
106.89,106.95,es,0.6470,0.9471,SPEAKER_02
107.011,107.071,en,0.5630,0.9967,SPEAKER_02
107.111,107.172,el,0.8580,1.0000,SPEAKER_02
107.232,107.353,cual,0.9930,0.9996,SPEAKER_02
107.393,107.453,yo,0.9620,0.9773,SPEAKER_02
107.474,107.574,creo,0.8660,1.0000,SPEAKER_02
107.594,107.675,que,0.8400,0.9999,SPEAKER_02
107.796,107.896,hay,0.8290,0.9995,SPEAKER_02
107.997,108.52,"consenso,",0.7320,0.9996,SPEAKER_02
108.52,108.843,es,0.6720,0.9907,SPEAKER_02
109.287,109.509,en,0.6230,0.9999,SPEAKER_02
109.529,109.569,la,0.9960,0.9999,SPEAKER_02
109.61,110.074,preocupación,0.8270,0.9999,SPEAKER_02
110.195,110.659,prioritaria,0.8710,0.9999,SPEAKER_02
110.76,110.84,que,0.8740,0.9994,SPEAKER_02
110.881,111.002,tiene,0.9650,0.9997,SPEAKER_02
111.022,111.083,el,0.2730,0.9996,SPEAKER_02
111.143,111.506,problema,0.9400,0.9982,SPEAKER_02
112.495,112.616,del,0.9520,0.9992,SPEAKER_02
112.677,113.08,empleo.,0.8690,0.9982,SPEAKER_02
113.42,114.045,Aunque,0.8150,0.9934,SPEAKER_02
114.086,114.126,no,0.6020,0.9997,SPEAKER_02
114.207,114.287,hay,0.6950,0.9998,SPEAKER_02
114.368,114.893,consenso,0.9060,0.9999,SPEAKER_02
114.933,114.973,en,0.5010,0.9913,SPEAKER_02
116.305,116.365,la,0.9940,0.9992,SPEAKER_02
116.426,116.708,manera,0.9860,0.9989,SPEAKER_02
116.789,116.97,de,0.9750,0.9998,SPEAKER_02
117.394,117.818,enfrentar,0.9710,0.9983,SPEAKER_02
117.858,117.918,el,0.7350,0.9984,SPEAKER_02
117.939,118.12,problema.,0.1110,0.9986,SPEAKER_02
118.8,119.704,El,0.6780,0.9179,SPEAKER_02
119.744,120.105,objetivo,0.8690,0.9382,SPEAKER_02
120.146,120.206,de,0.9510,0.9987,SPEAKER_02
120.226,120.366,este,0.8620,0.9992,SPEAKER_02
120.427,120.969,seminario,0.9150,0.9989,SPEAKER_02
122.415,122.535,es,0.9610,0.9953,SPEAKER_02
122.817,123.078,arrojar,0.9040,0.9997,SPEAKER_02
123.098,123.419,algunas,0.7330,0.9994,SPEAKER_02
123.52,123.861,luces,0.9700,0.9999,SPEAKER_02
123.901,125.287,sobre,0.7750,0.9965,SPEAKER_02
125.427,125.568,cómo,0.9980,0.9947,SPEAKER_02
125.588,126.251,enfrentar,0.8050,0.9997,SPEAKER_02
126.271,127.516,el,0.9700,0.9990,SPEAKER_02
127.576,127.857,problema,0.9850,0.9991,SPEAKER_02
127.898,127.998,del,0.8920,0.9995,SPEAKER_02
128.058,128.5,"desempleo,",0.5040,0.9994,SPEAKER_02
128.48,128.54,a,0.1960,0.9898,SPEAKER_02
128.701,128.842,qué,0.2960,0.9994,SPEAKER_02
128.882,128.942,se,0.2620,0.9999,SPEAKER_02
129.022,129.284,debe,0.9560,0.9999,SPEAKER_02
129.304,130.087,en,0.7290,0.8710,SPEAKER_02
130.128,130.328,primer,0.8240,0.9999,SPEAKER_02
130.389,130.59,lugar,0.9910,1.0000,SPEAKER_02
130.61,130.63,y,0.9970,0.8401,SPEAKER_02
133.162,133.262,qué,0.7640,0.9887,SPEAKER_02
133.322,133.463,cabe,0.8430,0.9942,SPEAKER_02
133.483,133.885,esperar,0.7930,0.9998,SPEAKER_02
133.965,134.025,de,0.9360,0.9999,SPEAKER_02
134.106,134.427,distintas,0.9200,0.9998,SPEAKER_02
134.528,135.01,políticas,0.8980,0.9999,SPEAKER_02
135.432,135.633,para,0.9950,0.9994,SPEAKER_02
136.296,136.577,hacerse,0.9430,0.9999,SPEAKER_02
136.638,136.838,cargo,0.7700,0.9998,SPEAKER_02
136.859,136.899,de,0.0020,0.9998,SPEAKER_02
136.919,136.999,este,0.1680,0.9996,SPEAKER_02
137.019,137.2,problema.,0.1110,0.9996,SPEAKER_02
140.34,141.064,El,0.8420,0.9965,SPEAKER_02
141.467,141.728,trabajo,0.9140,0.9997,SPEAKER_02
141.789,141.869,que,0.8320,0.9998,SPEAKER_02
141.909,142.07,vamos,0.8380,0.9998,SPEAKER_02
142.111,142.131,a,0.0060,1.0000,SPEAKER_02
142.211,142.654,comentar,0.8970,0.9984,SPEAKER_02
142.674,142.714,ha,0.4960,0.9993,SPEAKER_02
142.734,143.277,sido,0.8910,1.0000,SPEAKER_02
143.318,143.74,preparado,0.9270,0.9999,SPEAKER_02
143.841,143.982,por,0.9340,1.0000,SPEAKER_02
144.163,144.384,don,0.9010,0.8530,SPEAKER_02
145.269,145.933,Francisco,0.8860,0.9998,SPEAKER_02
146.738,147.08,"Rosende,",0.2900,0.9821,SPEAKER_02
148.18,149.028,que,0.7790,0.9563,SPEAKER_02
149.069,149.109,es,0.3980,0.9999,SPEAKER_02
149.857,150.18,gerente,0.9600,0.9784,SPEAKER_02
150.22,150.261,de,0.9300,1.0000,SPEAKER_02
150.281,150.786,estudios,0.7780,0.9985,SPEAKER_02
150.806,150.867,del,0.3330,0.9998,SPEAKER_02
151.715,151.957,Banco,0.9230,0.9990,SPEAKER_02
152.038,152.24,Central.,0.3360,0.9999,SPEAKER_02
153.06,154.069,Se,0.7400,0.9997,SPEAKER_02
154.13,154.311,llama,0.9250,0.9999,SPEAKER_02
154.412,154.493,Una,0.9640,0.6913,SPEAKER_02
154.554,155.159,interpretación,0.8980,0.9497,SPEAKER_02
155.2,155.26,del,0.3330,0.9997,SPEAKER_02
155.28,156.35,desempleo,0.8130,0.9994,SPEAKER_02
157.178,157.299,en,0.8000,0.9997,SPEAKER_02
157.319,157.44,Chile.,0.1660,0.9996,SPEAKER_02
159.32,160.526,Y,0.8590,0.9921,SPEAKER_02
160.546,160.627,su,0.9960,0.9996,SPEAKER_02
160.707,161.351,comentario,0.8860,0.9998,SPEAKER_02
161.934,161.974,va,0.6620,0.9996,SPEAKER_02
162.014,162.034,a,0.0520,1.0000,SPEAKER_02
162.054,162.255,estar,0.7820,0.9999,SPEAKER_02
162.275,162.316,a,0.1600,0.9998,SPEAKER_02
162.396,162.718,cargo,0.9940,0.9997,SPEAKER_02
162.798,162.919,de,0.9900,0.9999,SPEAKER_02
163.12,163.542,Andrés,0.8850,0.9996,SPEAKER_02
163.984,164.587,"Solimano,",0.9670,0.9975,SPEAKER_02
164.607,166.236,investigador,0.7850,0.9993,SPEAKER_02
166.256,166.296,de,0.4990,0.9989,SPEAKER_02
166.919,167.06,Prealc.,0.1470,0.8335,SPEAKER_02
168.44,169.464,La,0.6730,0.9985,SPEAKER_02
169.505,169.705,idea,0.7810,0.9998,SPEAKER_02
169.766,169.846,es,0.6670,0.9999,SPEAKER_02
169.946,170.167,que,0.7960,1.0000,SPEAKER_02
171.393,171.453,el,0.9960,0.9998,SPEAKER_02
171.513,171.674,señor,0.9890,0.9990,SPEAKER_02
171.774,172.317,Rosende,0.9530,0.9720,SPEAKER_02
174.185,174.426,haga,0.9700,0.9969,SPEAKER_02
174.526,174.647,una,0.8210,0.9999,SPEAKER_02
174.767,175.35,síntesis,0.8600,0.9999,SPEAKER_02
175.852,175.952,de,0.9840,0.9998,SPEAKER_02
176.033,176.153,sus,0.9800,0.9997,SPEAKER_02
176.233,176.876,principales,0.8940,0.9999,SPEAKER_02
177.218,177.8,"conclusiones,",0.7100,0.9993,SPEAKER_02
178.56,179.353,de,0.9020,0.9458,SPEAKER_02
179.374,180.025,aproximadamente,0.8840,0.9995,SPEAKER_02
180.106,180.228,unos,0.9280,0.9996,SPEAKER_02
180.249,180.432,25,0.4710,0.9952,SPEAKER_02
180.452,180.94,"minutos,",0.5960,1.0000,SPEAKER_02
182.48,182.741,que,0.5950,0.9964,SPEAKER_02
182.802,183.164,luego,0.9710,0.9999,SPEAKER_02
183.848,183.928,el,0.8960,0.9999,SPEAKER_02
183.968,184.149,señor,0.8540,0.9934,SPEAKER_02
184.25,184.793,Solimano,0.9780,0.9929,SPEAKER_02
184.833,185.417,haga,0.9610,0.9994,SPEAKER_02
186.121,186.825,comentarios,0.9220,0.9997,SPEAKER_02
186.845,186.865,y,0.9870,0.9820,SPEAKER_02
188.052,188.373,ofrezca,0.9170,0.9995,SPEAKER_02
188.474,188.534,su,0.7670,1.0000,SPEAKER_02
188.595,188.917,visión,0.9000,1.0000,SPEAKER_02
189.017,189.178,sobre,0.9090,0.9998,SPEAKER_02
189.218,189.419,este,0.7610,0.9995,SPEAKER_02
189.44,189.54,"tema,",0.2000,0.9999,SPEAKER_02
189.56,189.824,en,0.6400,0.9986,SPEAKER_02
190.557,190.618,un,0.6600,0.9999,SPEAKER_02
190.658,190.984,espacio,0.8660,1.0000,SPEAKER_02
191.004,191.045,de,0.9900,1.0000,SPEAKER_02
191.106,191.208,unos,0.8660,1.0000,SPEAKER_02
191.228,191.452,10-15,0.8450,0.9998,SPEAKER_02
191.615,191.96,minutos.,0.4240,0.7330,SPEAKER_02
193.0,193.729,Y,0.9300,1.0000,SPEAKER_02
193.79,193.952,luego,0.6950,0.9982,SPEAKER_02
194.033,194.356,tengamos,0.8040,0.9993,SPEAKER_02
194.397,194.437,un,0.5000,0.9999,SPEAKER_02
194.62,194.984,diálogo,0.8650,0.9999,SPEAKER_02
195.025,195.51,abierto,0.7120,1.0000,SPEAKER_02
195.976,196.138,con,0.9210,1.0000,SPEAKER_02
196.158,196.32,"ustedes,",0.1300,0.9996,SPEAKER_02
198.0,198.824,para,0.9840,0.9997,SPEAKER_02
198.884,198.945,que,0.9270,0.9992,SPEAKER_02
199.005,199.186,hagan,0.9430,1.0000,SPEAKER_02
199.266,199.527,valer,0.9600,0.9999,SPEAKER_02
199.668,199.889,sus,0.9270,0.9999,SPEAKER_02
200.512,200.934,preguntas,0.9420,0.9998,SPEAKER_02
200.954,200.975,o,0.9760,0.9996,SPEAKER_02
201.095,201.718,comentarios,0.9480,0.9989,SPEAKER_02
202.844,203.487,atingentes,0.8690,0.9997,SPEAKER_02
203.507,203.547,al,0.4960,0.9369,SPEAKER_02
204.311,204.492,tema,0.9810,0.9998,SPEAKER_02
204.512,204.572,que,0.3010,0.9999,SPEAKER_02
204.733,205.296,estudiamos,0.8600,0.9994,SPEAKER_02
205.838,205.899,en,0.7920,0.9997,SPEAKER_02
205.939,206.039,esta,0.5230,0.9899,SPEAKER_02
206.06,206.18,"tarde,",0.1660,0.9998,SPEAKER_02
206.18,206.242,que,0.1880,0.9991,SPEAKER_02
206.263,206.304,es,0.0600,0.9990,SPEAKER_02
206.325,206.677,el,0.2480,1.0000,SPEAKER_02
206.697,206.801,tema,0.8900,1.0000,SPEAKER_02
206.821,206.904,del,0.7700,0.9993,SPEAKER_02
206.946,207.401,desempleo.,0.6490,0.9999,SPEAKER_02
208.6,209.165,Dejo,0.9190,0.9998,SPEAKER_02
209.205,209.589,entonces,0.9460,0.9956,SPEAKER_02
209.972,210.053,con,0.9970,0.9946,SPEAKER_02
210.093,210.133,la,1.0000,0.9989,SPEAKER_02
210.194,210.577,palabra,0.9320,1.0000,SPEAKER_02
210.597,210.618,a,0.9930,0.9999,SPEAKER_02
212.111,212.736,Francisco,0.9190,0.9996,SPEAKER_02
212.938,213.2,Rosende.,0.3190,1.0000,SPEAKER_02
215.36,215.862,Gracias.,0.1800,0.5424,SPEAKER_04
216.6,217.205,Tal,0.4480,0.9877,SPEAKER_04
217.266,217.367,como,0.7860,0.9942,SPEAKER_04
217.407,217.73,señalaba,0.6190,0.9998,SPEAKER_04
217.77,218.113,"Arturo,",0.8940,0.9997,SPEAKER_04
218.637,218.718,yo,0.8670,0.9875,SPEAKER_04
218.758,218.879,creo,0.8400,0.9998,SPEAKER_04
218.94,219.0,que,0.9750,1.0000,SPEAKER_04
219.021,219.101,el,0.2700,1.0000,SPEAKER_04
219.121,219.364,problema,0.7850,1.0000,SPEAKER_04
219.404,219.485,del,0.8380,0.9999,SPEAKER_04
219.545,220.049,desempleo,0.8100,0.9994,SPEAKER_04
220.09,220.493,ha,0.9280,0.9996,SPEAKER_04
220.554,220.715,sido,0.8040,0.9980,SPEAKER_04
220.796,220.917,sin,0.9210,1.0000,SPEAKER_04
220.957,221.179,lugar,0.8140,0.8724,SPEAKER_04
221.199,221.219,a,0.0000,0.9999,SPEAKER_04
221.239,221.32,duda,0.2490,0.9999,SPEAKER_04
221.3,221.825,uno,0.5800,0.6138,SPEAKER_04
221.845,221.885,de,0.7040,0.9944,SPEAKER_04
221.946,222.027,los,0.8370,1.0000,SPEAKER_04
222.087,222.229,temas,0.8670,1.0000,SPEAKER_04
222.269,222.471,más,0.7680,1.0000,SPEAKER_04
222.531,222.935,discutidos,0.9160,0.9999,SPEAKER_04
222.975,223.036,en,0.6320,0.9997,SPEAKER_04
223.056,223.117,la,0.7300,0.9903,SPEAKER_04
223.177,223.46,política,0.9090,0.9999,SPEAKER_04
223.5,223.843,económica,0.8660,1.0000,SPEAKER_04
223.924,224.227,chilena,0.9170,0.9997,SPEAKER_04
224.812,225.075,durante,0.9840,0.9998,SPEAKER_04
225.135,225.236,más,0.9120,0.9993,SPEAKER_04
225.256,225.297,de,0.4980,0.9998,SPEAKER_04
225.337,225.519,una,0.8070,1.0000,SPEAKER_04
225.539,225.68,década.,0.1480,1.0000,SPEAKER_04
225.94,226.466,Y,0.9260,1.0000,SPEAKER_04
226.527,226.567,la,0.9920,0.9982,SPEAKER_04
226.608,226.75,verdad,0.7400,1.0000,SPEAKER_04
226.79,226.891,que,0.7150,0.9992,SPEAKER_04
226.932,226.972,la,0.8200,0.8397,SPEAKER_04
227.053,227.316,razón,0.9920,1.0000,SPEAKER_04
227.377,227.438,de,0.3060,1.0000,SPEAKER_04
227.499,227.559,que,0.9640,0.9999,SPEAKER_04
227.58,227.701,eso,0.4110,1.0000,SPEAKER_04
227.762,227.924,sea,0.7910,0.9995,SPEAKER_04
227.964,228.207,así,0.8870,0.9999,SPEAKER_04
228.409,228.47,no,0.9370,1.0000,SPEAKER_04
228.551,228.693,debe,0.8000,0.9998,SPEAKER_04
228.753,229.32,"sorprendernos,",0.7300,0.9997,SPEAKER_04
229.84,230.022,por,0.6440,0.9995,SPEAKER_04
230.082,230.325,cuanto,0.8250,0.9988,SPEAKER_04
230.406,230.486,por,0.8960,0.9924,SPEAKER_04
230.567,230.688,más,0.9100,0.9991,SPEAKER_04
230.749,230.81,de,0.6410,1.0000,SPEAKER_04
230.89,230.991,una,0.8340,1.0000,SPEAKER_04
231.032,231.375,década,0.5600,1.0000,SPEAKER_04
231.436,231.739,hemos,0.9090,1.0000,SPEAKER_04
231.799,232.021,tenido,0.8250,0.9998,SPEAKER_04
232.042,232.365,tasas,0.2740,1.0000,SPEAKER_04
232.405,232.466,de,0.7490,0.9997,SPEAKER_04
232.526,232.971,desempleo,0.8010,1.0000,SPEAKER_04
233.011,233.476,superiores,0.7890,0.9999,SPEAKER_04
233.516,233.577,al,0.9520,0.9985,SPEAKER_04
233.597,233.94,"10%,",0.9410,0.9999,SPEAKER_04
233.92,234.344,lo,0.7730,0.9980,SPEAKER_04
234.89,235.072,"cual,",0.9230,0.9992,SPEAKER_04
235.233,235.274,de,0.8460,1.0000,SPEAKER_04
235.314,235.536,acuerdo,0.9330,1.0000,SPEAKER_04
235.597,235.678,con,0.9700,1.0000,SPEAKER_04
235.718,235.799,los,0.8030,1.0000,SPEAKER_04
235.839,236.163,patrones,0.7730,1.0000,SPEAKER_04
236.203,236.607,"históricos,",0.8350,0.9804,SPEAKER_04
236.648,237.072,resulta,0.8660,0.9998,SPEAKER_04
237.213,237.779,extremadamente,0.8720,0.9998,SPEAKER_04
237.799,237.9,alto.,0.2000,0.9978,SPEAKER_04
238.82,239.448,Y,0.8420,0.9997,SPEAKER_04
239.468,239.65,esto,0.8990,0.8913,SPEAKER_04
239.691,239.731,lo,0.9440,0.9999,SPEAKER_04
239.792,239.914,hemos,0.5660,1.0000,SPEAKER_04
239.995,240.379,observado,0.9740,0.9994,SPEAKER_04
240.4,240.663,aún,0.7640,1.0000,SPEAKER_04
240.724,240.825,en,0.6560,0.9819,SPEAKER_04
240.845,241.109,periodos,0.6240,1.0000,SPEAKER_04
241.149,241.21,de,0.9370,0.9893,SPEAKER_04
241.25,241.574,bastante,0.9360,0.9999,SPEAKER_04
241.635,242.04,"crecimiento,",0.4340,0.9993,SPEAKER_04
242.06,242.242,es,0.1100,0.9999,SPEAKER_04
242.283,242.465,"decir,",0.5070,0.9985,SPEAKER_04
242.485,242.586,entre,0.1680,1.0000,SPEAKER_04
242.626,242.667,el,0.7920,0.9720,SPEAKER_04
242.707,242.809,año,0.5180,0.7787,SPEAKER_04
242.829,243.132,76,0.5280,0.9998,SPEAKER_04
243.173,243.193,y,0.0100,0.8916,SPEAKER_04
243.355,243.496,el,0.6620,0.9999,SPEAKER_04
243.517,243.557,80,0.7760,0.9998,SPEAKER_04
243.678,244.083,la,0.3850,0.9963,SPEAKER_04
244.225,244.488,economía,0.6310,0.7340,SPEAKER_04
244.589,244.811,chilena,0.8360,0.9999,SPEAKER_04
244.872,245.115,creció,0.5940,0.9997,SPEAKER_04
245.155,245.418,bastante,0.6170,0.9976,SPEAKER_04
245.439,245.58,"fuerte,",0.1430,1.0000,SPEAKER_04
245.86,246.364,se,0.5520,0.9990,SPEAKER_04
246.405,246.727,observó,0.9440,0.9997,SPEAKER_04
246.808,246.848,un,0.8260,1.0000,SPEAKER_04
246.889,247.332,desempeño,0.6580,1.0000,SPEAKER_04
247.393,247.453,en,0.2540,0.9999,SPEAKER_04
247.494,247.736,general,0.8540,0.9979,SPEAKER_04
247.776,248.341,satisfactorio,0.7380,0.9999,SPEAKER_04
248.381,248.401,a,0.9950,0.9974,SPEAKER_04
248.422,248.482,los,0.6740,0.7533,SPEAKER_04
248.522,248.845,distintos,0.8270,0.9998,SPEAKER_04
248.886,249.43,indicadores,0.8130,0.9998,SPEAKER_04
249.47,249.551,de,0.6210,0.9999,SPEAKER_04
249.632,250.116,resultados,0.8430,0.9969,SPEAKER_04
250.176,250.358,de,0.5990,0.6946,SPEAKER_04
250.378,250.418,la,0.0020,0.9997,SPEAKER_04
250.439,250.62,"economía,",0.1070,1.0000,SPEAKER_04
250.64,251.206,y,0.8590,1.0000,SPEAKER_04
251.226,251.327,sin,0.9380,0.9980,SPEAKER_04
251.368,251.671,embargo,0.7410,0.9963,SPEAKER_04
251.853,251.893,la,0.9580,1.0000,SPEAKER_04
251.954,252.136,tasa,0.9530,0.8102,SPEAKER_04
252.176,252.237,de,0.6660,0.9998,SPEAKER_04
252.278,252.742,desempleo,0.6800,0.9997,SPEAKER_04
252.763,252.803,se,0.4980,0.9998,SPEAKER_04
253.066,253.349,mostró,0.7900,0.9999,SPEAKER_04
253.531,254.238,resistente,0.9590,0.9998,SPEAKER_04
254.259,254.279,a,0.0000,0.9999,SPEAKER_04
254.299,254.4,"caer,",0.2000,0.9999,SPEAKER_04
254.38,254.583,a,0.7430,0.9999,SPEAKER_04
254.704,254.907,pesar,0.9130,0.9998,SPEAKER_04
254.948,255.008,de,0.6140,0.9998,SPEAKER_04
255.029,255.171,ese,0.6780,0.9999,SPEAKER_04
255.211,255.333,buen,0.7240,0.9407,SPEAKER_04
255.394,255.86,desempeño,0.8220,1.0000,SPEAKER_04
255.9,256.387,en,0.7480,0.9998,SPEAKER_04
256.427,256.61,otros,0.7610,0.8601,SPEAKER_04
256.63,256.934,sectores,0.8000,0.9999,SPEAKER_04
256.975,257.035,de,0.2800,0.9999,SPEAKER_04
257.076,257.116,la,0.4160,0.9999,SPEAKER_04
257.218,257.4,economía.,0.1110,1.0000,SPEAKER_04
258.66,259.184,Dado,0.8420,1.0000,SPEAKER_04
259.265,259.426,que,0.8560,0.9981,SPEAKER_04
259.991,260.152,esta,0.8830,1.0000,SPEAKER_04
260.192,260.656,situación,0.8250,0.9999,SPEAKER_04
260.676,260.716,de,0.4980,0.9999,SPEAKER_04
260.757,261.845,elevado,0.8930,0.9997,SPEAKER_04
261.885,262.45,desempleo,0.5670,0.9993,SPEAKER_04
262.49,262.531,se,0.8900,0.9999,SPEAKER_04
262.571,262.631,ha,0.8540,0.9997,SPEAKER_04
262.672,263.216,manifestado,0.8370,1.0000,SPEAKER_04
263.256,263.297,en,0.4840,1.0000,SPEAKER_04
263.377,263.478,un,0.6620,1.0000,SPEAKER_04
263.498,263.74,contexto,0.2820,1.0000,SPEAKER_04
263.72,264.103,en,0.2710,0.9999,SPEAKER_04
264.124,264.204,el,0.6250,0.9998,SPEAKER_04
264.245,264.406,cual,0.9150,1.0000,SPEAKER_04
264.608,264.648,se,0.9520,0.9999,SPEAKER_04
264.689,264.749,ha,0.7390,0.9997,SPEAKER_04
264.83,264.931,ido,0.8490,0.9998,SPEAKER_04
264.991,265.557,liberalizando,0.9120,0.9999,SPEAKER_04
265.617,265.718,una,0.8920,0.9998,SPEAKER_04
