start,end,word,alignment_score,probability,speaker
22.839,23.142,han,0.4840,1.0000,SPEAKER_08
23.182,23.586,participado,0.9560,1.0000,SPEAKER_08
23.626,23.808,estos,0.7070,0.9999,SPEAKER_08
23.868,23.989,días,0.9850,1.0000,SPEAKER_08
24.05,24.09,en,0.8530,0.9635,SPEAKER_08
24.131,24.171,un,0.8510,1.0000,SPEAKER_08
24.211,24.676,seminario,0.9420,1.0000,SPEAKER_08
24.716,24.777,de,0.8110,0.9996,SPEAKER_08
24.817,25.019,gran,0.8510,0.9897,SPEAKER_08
25.039,25.18,relieve,0.1420,0.8999,SPEAKER_08
25.16,25.544,en,0.4560,0.9085,SPEAKER_08
25.584,25.645,que,0.9950,0.9011,SPEAKER_08
25.665,25.726,se,0.3800,1.0000,SPEAKER_08
25.766,25.827,han,0.9290,1.0000,SPEAKER_08
25.867,26.271,presentado,0.9250,1.0000,SPEAKER_08
26.292,26.756,ponencias,0.4840,0.9998,SPEAKER_08
26.797,27.322,académicas,0.8490,1.0000,SPEAKER_08
27.403,28.029,bastante,0.9170,0.9988,SPEAKER_08
28.575,29.1,acabadas.,0.8230,0.9998,SPEAKER_08
30.0,30.383,Sobre,0.6480,0.5165,SPEAKER_08
30.423,30.604,estos,0.9380,0.9976,SPEAKER_08
30.725,30.966,"temas,",0.8430,1.0000,SPEAKER_08
31.248,31.289,y,0.9510,0.6348,SPEAKER_08
31.329,31.369,la,0.6550,0.9999,SPEAKER_08
31.409,31.57,idea,0.8430,1.0000,SPEAKER_08
31.591,31.752,ahora,0.7920,0.9994,SPEAKER_08
31.812,31.872,es,0.8760,0.9986,SPEAKER_08
31.913,32.255,discutir,0.7680,0.9998,SPEAKER_08
32.295,32.356,un,0.8370,0.9961,SPEAKER_08
32.476,33.02,poco,0.7920,1.0000,SPEAKER_08
34.168,34.449,algunas,0.8070,0.9610,SPEAKER_08
34.55,34.772,cosas,0.9710,1.0000,SPEAKER_08
34.913,35.537,más,0.9240,0.9997,SPEAKER_08
35.577,35.637,de,0.9400,0.9648,SPEAKER_08
35.678,36.06,"detalle,",0.6000,1.0000,SPEAKER_08
36.08,36.485,en,0.7440,0.8568,SPEAKER_08
36.525,36.626,una,0.7440,0.9998,SPEAKER_08
36.687,36.828,forma,0.9770,1.0000,SPEAKER_08
36.889,36.97,más,0.9910,1.0000,SPEAKER_08
37.051,37.375,suelta,0.8130,0.9999,SPEAKER_08
37.435,37.455,y,0.2220,0.9889,SPEAKER_08
37.496,37.536,en,0.3510,0.3041,SPEAKER_08
37.86,38.103,un,0.8990,0.8206,SPEAKER_08
38.75,39.074,ambiente,0.6140,0.9974,SPEAKER_08
39.175,39.337,más,0.1890,0.9996,SPEAKER_08
39.357,39.66,íntimo.,0.4140,0.9997,SPEAKER_08
41.94,42.686,La,0.9220,0.9621,SPEAKER_08
42.746,42.948,revista,0.9290,0.9995,SPEAKER_08
42.988,43.069,del,0.6000,0.9419,SPEAKER_08
43.129,43.23,CEP,0.6040,0.9667,SPEAKER_08
43.25,43.513,Estudios,0.6180,0.9220,SPEAKER_08
43.593,43.855,Públicos,0.8960,0.9998,SPEAKER_08
43.956,44.178,publicó,0.5110,0.9979,SPEAKER_08
44.198,44.238,en,0.4370,0.9004,SPEAKER_08
44.258,44.319,el,0.7650,0.9999,SPEAKER_08
44.359,44.44,año,0.7130,1.0000,SPEAKER_08
44.46,45.246,85,0.5520,0.9917,SPEAKER_08
45.287,45.327,un,0.4620,0.9466,SPEAKER_08
45.71,46.275,artículo,0.9770,0.9999,SPEAKER_08
46.577,46.98,"extenso,",0.3580,0.9990,SPEAKER_08
47.0,47.04,un,0.0310,0.9980,SPEAKER_08
47.061,47.565,ensayo,0.3480,0.9995,SPEAKER_08
47.585,48.312,importante,0.8140,1.0000,SPEAKER_08
48.332,48.352,y,0.9930,0.9940,SPEAKER_08
48.675,49.018,pionero,0.8620,0.9955,SPEAKER_08
49.038,49.078,en,0.9940,0.9997,SPEAKER_08
49.119,49.28,este,0.8620,1.0000,SPEAKER_08
49.361,49.522,tema,0.8630,1.0000,SPEAKER_08
49.542,49.603,que,0.3310,0.6980,SPEAKER_08
49.865,50.41,publicó,0.8270,0.9999,SPEAKER_08
50.894,51.197,Arturo,0.7730,0.9997,SPEAKER_08
51.217,51.56,"Valenzuela,",0.3190,0.9973,SPEAKER_08
52.24,52.845,en,0.8330,0.9993,SPEAKER_08
52.906,52.986,que,0.8540,0.9986,SPEAKER_08
53.006,53.269,había,0.8900,1.0000,SPEAKER_08
53.329,53.41,por,0.9330,0.9957,SPEAKER_08
53.511,53.773,primera,0.8620,1.0000,SPEAKER_08
53.833,53.934,vez,0.7940,1.0000,SPEAKER_08
53.954,53.995,un,0.4990,0.9996,SPEAKER_08
54.136,54.68,análisis,0.8640,1.0000,SPEAKER_08
54.701,55.951,desde,0.7800,0.9595,SPEAKER_08
55.971,56.032,el,0.6580,1.0000,SPEAKER_08
56.112,56.294,ángulo,0.8780,0.9998,SPEAKER_08
56.314,56.415,del,0.6300,0.9998,SPEAKER_08
56.475,57.06,parlamentarismo,0.6730,0.9999,SPEAKER_08
57.04,57.734,de,0.7840,0.9729,SPEAKER_08
57.775,57.836,la,0.8870,1.0000,SPEAKER_08
57.877,58.551,inestabilidad,0.7940,0.9998,SPEAKER_08
58.571,58.591,o,0.9950,0.9997,SPEAKER_08
58.693,58.755,de,0.8150,1.0000,SPEAKER_08
58.795,58.877,la,0.6280,1.0000,SPEAKER_08
58.898,59.04,crisis.,0.1360,1.0000,SPEAKER_08
60.16,60.994,De,0.8740,0.0039,SPEAKER_08
61.055,61.136,la,0.9580,0.9921,SPEAKER_08
61.4,61.929,democracia,0.9080,0.9974,SPEAKER_08
62.376,62.64,chilena.,0.3980,0.9984,SPEAKER_08
63.62,64.105,Nosotros,0.7030,0.9953,SPEAKER_08
64.166,64.368,estamos,0.9150,0.9995,SPEAKER_08
64.388,64.974,acostumbrados,0.7710,0.9996,SPEAKER_08
65.035,65.055,a,0.7110,0.9889,SPEAKER_08
65.115,65.176,un,0.9740,0.9997,SPEAKER_08
65.257,65.661,enfoque,0.9100,0.9999,SPEAKER_08
65.701,65.762,en,0.8970,0.7357,SPEAKER_08
65.782,65.843,el,0.7750,1.0000,SPEAKER_08
65.964,66.186,"cual,",0.9160,0.9975,SPEAKER_08
66.934,66.995,que,0.7240,0.9986,SPEAKER_08
67.015,67.055,es,0.0010,0.9473,SPEAKER_08
67.076,67.116,el,0.3950,0.9999,SPEAKER_08
67.136,67.217,que,0.6860,0.9998,SPEAKER_08
67.237,67.338,ha,0.6190,0.9512,SPEAKER_08
67.359,67.52,"primado,",0.1250,0.9993,SPEAKER_08
67.58,67.621,en,0.1160,0.9986,SPEAKER_08
67.641,67.682,el,0.1190,0.9999,SPEAKER_08
67.702,67.784,cual,0.0990,0.9993,SPEAKER_08
67.804,67.845,ha,0.2020,0.9990,SPEAKER_08
68.068,68.17,sido,0.1440,0.9999,SPEAKER_08
68.191,68.476,justamente,0.8940,0.9988,SPEAKER_08
68.516,68.638,la,0.6920,0.9999,SPEAKER_08
68.761,69.045,falta,0.8460,1.0000,SPEAKER_08
69.066,69.127,de,0.2860,1.0000,SPEAKER_08
69.168,69.554,autoridad,0.8690,0.9999,SPEAKER_08
69.575,69.656,del,0.6090,0.9998,SPEAKER_08
69.676,69.9,"presidente,",0.0910,0.8002,SPEAKER_08
70.28,70.341,la,0.1090,0.9996,SPEAKER_08
70.625,70.707,que,0.6250,0.9999,SPEAKER_08
70.727,70.767,ha,0.7440,0.9999,SPEAKER_08
70.828,71.255,provocado,0.9400,0.9949,SPEAKER_08
71.356,71.397,la,1.0000,0.9998,SPEAKER_08
71.438,72.067,polarización,0.8620,0.9999,SPEAKER_08
72.088,72.128,y,0.4050,0.9999,SPEAKER_08
72.169,72.291,las,0.7660,1.0000,SPEAKER_08
72.372,72.92,tensiones.,0.8180,0.9998,SPEAKER_08
73.42,73.945,Y,0.9580,0.9992,SPEAKER_08
74.026,74.066,la,0.9940,1.0000,SPEAKER_08
74.127,74.349,novedad,0.5380,0.9998,SPEAKER_08
74.369,74.41,de,0.2980,0.9998,SPEAKER_08
74.43,74.531,ese,0.3130,0.9957,SPEAKER_08
74.551,74.894,artículo,0.8700,0.9999,SPEAKER_08
74.955,75.036,fue,0.4810,0.9981,SPEAKER_08
75.056,75.117,que,0.4300,0.9796,SPEAKER_08
75.177,75.642,justamente,0.9820,0.9929,SPEAKER_08
75.682,76.45,establecía,0.7850,0.9977,SPEAKER_08
76.51,76.591,una,0.8650,0.9999,SPEAKER_08
76.652,77.056,correlación,0.9510,0.9996,SPEAKER_08
77.157,77.52,"inversa,",0.7380,0.9993,SPEAKER_08
77.5,77.54,en,0.0940,0.4424,SPEAKER_08
77.561,77.601,la,0.1380,0.9997,SPEAKER_08
77.824,77.904,cual,0.1680,0.9999,SPEAKER_08
77.985,78.309,justamente,0.7420,0.9991,SPEAKER_08
78.41,78.45,la,0.9250,1.0000,SPEAKER_08
78.511,79.077,polarización,0.8950,1.0000,SPEAKER_08
79.097,79.118,y,0.9950,0.9995,SPEAKER_08
79.138,79.178,la,0.2800,1.0000,SPEAKER_08
79.239,80.108,inestabilidad,0.8040,0.9999,SPEAKER_08
80.149,80.189,de,0.8650,0.9997,SPEAKER_08
80.23,80.311,los,0.7600,0.9999,SPEAKER_08
80.351,80.634,gobiernos,0.7350,0.9999,SPEAKER_08
80.735,81.2,presidenciales,0.6670,0.9999,SPEAKER_08
81.18,81.281,tenía,0.0870,0.9823,SPEAKER_08
81.301,81.361,que,0.1510,1.0000,SPEAKER_08
81.382,81.866,ver,0.3870,1.0000,SPEAKER_08
81.946,82.087,con,0.9840,0.9999,SPEAKER_08
82.148,82.249,el,0.9720,0.9995,SPEAKER_08
83.338,83.701,poderío,0.8140,0.9404,SPEAKER_08
83.721,83.801,del,0.9810,0.9823,SPEAKER_08
83.862,84.507,presidente,0.9670,0.9975,SPEAKER_08
84.527,84.548,y,0.9930,0.7869,SPEAKER_08
85.334,85.374,la,0.4940,0.9902,SPEAKER_08
85.536,85.737,falta,0.9870,0.9994,SPEAKER_08
85.758,85.798,de,0.8540,0.9241,SPEAKER_08
85.838,86.08,incendio.,0.1880,0.6701,SPEAKER_08
86.52,86.745,O,0.8180,0.8317,SPEAKER_08
86.785,87.296,"apaderido,",0.8770,0.7849,SPEAKER_08
87.398,87.684,poderío,0.8940,0.9660,SPEAKER_08
87.725,88.133,aparente,0.4570,0.9933,SPEAKER_08
88.153,88.215,del,0.0000,0.9962,SPEAKER_08
88.235,88.5,presidente.,0.1870,0.9998,SPEAKER_08
90.0,90.02,Y,0.0020,0.0043,SPEAKER_08
90.04,90.081,la,0.1310,0.0316,SPEAKER_08
90.101,90.202,falta,0.0650,0.0079,SPEAKER_08
90.223,90.263,de,0.0820,0.9976,SPEAKER_08
90.283,90.789,incentivos,0.7580,0.9989,SPEAKER_08
90.809,90.87,que,0.3380,0.9953,SPEAKER_08
90.89,90.911,a,0.9800,0.9882,SPEAKER_08
91.376,91.598,partir,0.9290,0.9998,SPEAKER_08
91.619,91.659,de,0.8620,0.9998,SPEAKER_08
91.679,91.963,cierto,0.6130,0.9788,SPEAKER_08
92.003,92.246,momento,0.7500,0.9998,SPEAKER_08
92.286,92.388,se,0.5140,0.9907,SPEAKER_08
92.408,92.448,le,0.7160,0.7390,SPEAKER_08
92.529,92.752,genera,0.6630,0.9667,SPEAKER_08
92.772,92.792,a,0.9100,0.9997,SPEAKER_08
92.833,92.893,los,0.9330,1.0000,SPEAKER_08
92.954,93.48,parlamentarios,0.6060,0.9998,SPEAKER_08
93.46,93.815,para,0.6190,0.9948,SPEAKER_08
93.836,94.086,apoyar,0.8050,1.0000,SPEAKER_08
94.149,94.19,al,0.4420,0.9999,SPEAKER_08
94.211,94.441,presidente.,0.0920,0.8353,SPEAKER_08
95.02,95.568,El,0.8560,0.6461,SPEAKER_08
95.609,95.913,contrario,0.7350,0.9999,SPEAKER_08
95.933,95.954,a,0.9790,0.7692,SPEAKER_08
95.974,96.055,los,0.3450,1.0000,SPEAKER_08
96.096,96.42,incentivos,0.7260,1.0000,SPEAKER_08
96.461,96.542,que,0.8320,1.0000,SPEAKER_08
96.562,96.623,se,0.7750,1.0000,SPEAKER_08
96.684,96.928,genera,0.7660,0.7529,SPEAKER_08
96.968,97.049,para,0.9890,0.9999,SPEAKER_08
97.11,97.679,separarse,0.9680,1.0000,SPEAKER_08
97.699,97.739,de,0.0000,0.9999,SPEAKER_08
97.76,97.8,él,0.5000,1.0000,SPEAKER_08
97.78,98.547,en,0.5020,0.9890,SPEAKER_08
98.567,98.728,vista,0.9490,0.9999,SPEAKER_08
98.748,98.789,de,0.5100,0.9999,SPEAKER_08
98.809,98.849,la,0.8320,0.9999,SPEAKER_08
98.889,99.192,elección,0.7770,0.9997,SPEAKER_08
99.273,99.676,presidencial,0.9300,1.0000,SPEAKER_08
99.716,99.817,que,0.7420,0.9996,SPEAKER_08
99.858,99.918,se,0.3340,0.9998,SPEAKER_08
99.938,100.301,"avecina,",0.8620,0.9968,SPEAKER_08
100.322,100.362,en,0.9570,0.9504,SPEAKER_08
100.402,100.443,la,0.8440,1.0000,SPEAKER_08
100.503,100.745,cual,0.8970,0.9998,SPEAKER_08
100.765,100.866,él,0.7360,0.9981,SPEAKER_08
100.886,101.149,además,0.6570,0.9709,SPEAKER_08
101.209,101.29,no,0.8670,1.0000,SPEAKER_08
101.35,101.512,puede,0.9390,1.0000,SPEAKER_08
101.875,102.036,ser,0.6880,1.0000,SPEAKER_08
102.077,102.5,contendor.,0.5430,0.9968,SPEAKER_08
103.16,103.704,Yo,0.8540,0.9974,SPEAKER_08
103.765,103.886,tengo,0.8440,1.0000,SPEAKER_08
103.946,103.987,la,0.9990,1.0000,SPEAKER_08
104.027,104.41,impresión,0.8630,0.9999,SPEAKER_08
104.43,104.47,de,0.5000,0.9999,SPEAKER_08
104.531,105.055,que,0.7300,1.0000,SPEAKER_08
106.386,106.426,se,0.9920,0.9997,SPEAKER_08
106.446,106.587,está,0.8120,1.0000,SPEAKER_08
106.648,107.192,produciendo,0.9620,0.9999,SPEAKER_08
107.212,107.273,una,0.3380,0.9999,SPEAKER_08
107.837,108.18,"oleada,",0.5630,0.9994,SPEAKER_08
108.36,109.046,así,0.9010,0.9988,SPEAKER_08
109.107,109.228,como,0.9910,1.0000,SPEAKER_08
109.248,109.309,una,0.3320,0.9411,SPEAKER_08
109.45,109.995,oleada,0.6490,1.0000,SPEAKER_08
110.944,111.307,acerca,0.9610,0.9997,SPEAKER_08
111.731,111.832,del,0.9290,1.0000,SPEAKER_08
111.872,112.296,liberalismo,0.7750,0.9999,SPEAKER_08
112.357,112.74,"económico,",0.3340,1.0000,SPEAKER_08
112.72,112.781,que,0.1600,0.9995,SPEAKER_08
112.822,112.904,en,0.0340,0.9999,SPEAKER_08
112.965,113.005,un,0.1260,0.9999,SPEAKER_08
113.189,113.434,momento,0.7240,0.9999,SPEAKER_08
113.475,113.617,dado,0.0500,0.9992,SPEAKER_08
113.658,113.862,empezó,0.8040,0.9999,SPEAKER_08
113.903,113.923,a,0.5490,1.0000,SPEAKER_08
113.944,114.229,aparecer,0.9790,0.9995,SPEAKER_08
114.29,114.392,por,0.8940,0.9998,SPEAKER_08
114.474,114.576,aquí,0.6340,0.9999,SPEAKER_08
114.596,114.616,y,0.0000,0.4858,SPEAKER_08
114.637,114.698,por,0.0120,0.9999,SPEAKER_08
114.718,114.82,"allá,",0.2000,1.0000,SPEAKER_08
114.9,115.123,y,0.2580,0.8017,SPEAKER_08
115.183,115.325,ya,0.9060,0.7423,SPEAKER_08
116.296,116.357,se,0.7100,0.9998,SPEAKER_08
116.377,116.438,ha,0.8930,1.0000,SPEAKER_08
116.458,116.863,extendido,0.8210,0.9997,SPEAKER_08
116.944,117.51,bastante,0.9720,0.9999,SPEAKER_08
117.571,117.672,por,0.8770,0.9999,SPEAKER_08
117.753,117.875,toda,0.6720,0.9751,SPEAKER_08
117.915,118.36,Latinoamérica.,0.3640,0.9999,SPEAKER_08
118.98,119.522,¿Hay,0.2060,0.5054,SPEAKER_08
119.542,119.626,algo,0.2390,0.9928,SPEAKER_08
119.668,120.001,sincronizado?,0.2050,0.6258,SPEAKER_08
120.0,120.061,Hay,0.0740,0.0009,SPEAKER_08
120.081,120.163,algo,0.0610,0.0333,SPEAKER_08
120.183,120.366,similar,0.5890,0.8885,SPEAKER_08
120.63,121.544,empezando,0.9110,0.9759,SPEAKER_08
121.564,121.585,a,0.7920,0.9986,SPEAKER_08
121.605,121.991,ocurrir,0.8930,0.9997,SPEAKER_08
122.113,122.214,con,0.9330,0.9973,SPEAKER_08
122.275,122.478,este,0.6270,0.9987,SPEAKER_08
122.499,122.6,tema.,0.2000,0.9999,SPEAKER_08
122.72,123.184,Creo,0.7000,0.9752,SPEAKER_08
123.205,123.265,que,0.3250,0.9999,SPEAKER_08
123.346,123.427,las,0.8470,0.9990,SPEAKER_08
123.467,124.053,dificultades,0.8190,0.9999,SPEAKER_08
124.113,124.174,de,0.8510,0.9993,SPEAKER_08
124.214,124.295,las,0.7990,0.9894,SPEAKER_08
124.335,124.679,democracias,0.9100,0.9994,SPEAKER_08
124.759,125.567,presidencialistas,0.5750,0.9998,SPEAKER_08
126.274,126.94,latinoamericanas,0.5410,0.9906,SPEAKER_08
126.92,126.981,que,0.1370,0.9660,SPEAKER_08
127.304,127.768,contrastan,0.7850,0.9999,SPEAKER_08
127.828,127.909,con,0.8300,0.9999,SPEAKER_08
127.949,128.01,la,0.6750,0.9996,SPEAKER_08
128.03,128.353,situación,0.7910,0.9999,SPEAKER_08
128.394,128.454,en,0.7420,0.9997,SPEAKER_08
128.515,128.918,"España,",0.9500,1.0000,SPEAKER_08
129.484,129.726,están,0.6650,0.9994,SPEAKER_08
129.806,130.19,poniendo,0.9500,1.0000,SPEAKER_08
130.23,130.493,este,0.2000,0.9988,SPEAKER_08
130.574,130.775,tema,0.9510,0.9999,SPEAKER_08
130.796,131.058,de,0.4180,0.9965,SPEAKER_08
131.078,131.3,relieve.,0.3350,0.9996,SPEAKER_08
131.5,131.581,En,0.2230,0.9985,SPEAKER_08
132.065,132.266,este,0.7100,0.9995,SPEAKER_08
132.327,132.811,seminario,0.9740,0.9998,SPEAKER_08
132.831,132.892,que,0.3390,0.9960,SPEAKER_08
134.525,134.828,organizó,0.9680,0.9997,SPEAKER_08
134.848,134.909,el,0.2510,0.6164,SPEAKER_08
134.949,135.211,Instituto,0.3210,0.9986,SPEAKER_08
135.252,135.292,de,0.0540,0.9986,SPEAKER_08
135.312,135.453,Ciencia,0.3590,0.9906,SPEAKER_08
135.514,135.776,Política,0.9640,0.9985,SPEAKER_08
135.836,135.877,en,0.7530,0.9802,SPEAKER_08
135.937,136.159,estos,0.2770,0.9999,SPEAKER_08
136.179,136.28,"días,",0.2000,1.0000,SPEAKER_08
137.4,137.964,políticos,0.8470,0.9998,SPEAKER_08
138.025,138.166,bien,0.9450,0.9994,SPEAKER_08
138.206,138.609,diversos,0.8040,1.0000,SPEAKER_08
138.73,138.932,como,0.8990,0.9427,SPEAKER_08
139.053,139.416,"Lagos,",0.8700,0.9995,SPEAKER_08
140.02,141.189,Alamán,0.8490,0.9462,SPEAKER_08
141.21,141.23,y,0.9170,0.9916,SPEAKER_08
142.137,142.58,"Saldívar,",0.6280,0.9798,SPEAKER_08
142.58,143.672,coincidieron,0.7870,0.9994,SPEAKER_08
143.874,143.935,en,0.9680,0.9998,SPEAKER_08
143.975,144.036,la,0.9420,0.9999,SPEAKER_08
144.076,144.44,necesidad,0.6870,0.9999,SPEAKER_08
144.461,144.521,de,0.7500,1.0000,SPEAKER_08
144.562,144.643,una,0.8190,0.9993,SPEAKER_08
144.703,145.088,reforma,0.9480,0.9999,SPEAKER_08
145.209,145.634,drástica,0.8220,0.9990,SPEAKER_08
145.694,145.775,de,0.6600,0.9843,SPEAKER_08
145.795,145.836,la,0.7260,0.9999,SPEAKER_08
145.998,146.24,Constitución,0.0880,0.8230,SPEAKER_08
146.22,146.686,para,0.4290,0.9990,SPEAKER_08
146.95,147.639,encaminarse,0.9730,0.9996,SPEAKER_08
147.68,147.903,hacia,0.2330,0.8673,SPEAKER_08
147.923,147.964,un,0.4800,0.9997,SPEAKER_08
148.004,148.45,esquema,0.7830,0.9993,SPEAKER_08
148.511,148.572,de,0.9420,0.9982,SPEAKER_08
148.633,148.795,tipo,0.7810,0.9950,SPEAKER_08
148.815,149.2,parlamentario.,0.2950,0.9896,SPEAKER_08
149.98,150.021,Yo,0.0500,0.9659,SPEAKER_08
150.042,150.145,tengo,0.0820,0.2073,SPEAKER_08
150.165,150.206,la,0.1950,0.2887,SPEAKER_08
150.227,150.412,impresión,0.1250,0.9318,SPEAKER_08
150.433,150.474,de,0.0870,0.9974,SPEAKER_08
150.494,150.556,que,0.0030,0.6495,SPEAKER_08
150.577,150.721,estamos,0.2560,0.8529,SPEAKER_08
150.741,150.782,en,0.0000,0.8651,SPEAKER_08
150.803,151.05,presencia,0.5790,0.0086,SPEAKER_08
151.235,151.276,de,0.0030,0.6014,SPEAKER_08
151.297,151.338,un,0.0000,0.9680,SPEAKER_08
151.358,151.441,tema,0.2500,0.9816,SPEAKER_08
151.42,151.481,que,0.2020,0.9447,SPEAKER_08
151.786,151.908,puede,0.8080,0.9969,SPEAKER_08
151.969,152.212,ocupar,0.9890,0.9352,SPEAKER_08
152.233,152.273,la,0.4940,0.9194,SPEAKER_08
152.456,152.781,agenda,0.7530,0.9957,SPEAKER_08
152.883,153.168,política,0.8730,0.9913,SPEAKER_08
153.228,153.269,de,0.5950,0.9984,SPEAKER_08
153.31,153.391,los,0.6710,0.9994,SPEAKER_08
153.432,153.879,próximos,0.9080,0.9947,SPEAKER_08
153.899,153.98,años,0.2080,0.9933,SPEAKER_08
153.96,154.0,y,0.0540,0.9985,SPEAKER_08
154.021,154.081,ser,0.1290,0.9928,SPEAKER_08
154.102,154.142,un,0.0960,0.9989,SPEAKER_08
154.952,155.073,tema,0.8920,0.9980,SPEAKER_08
155.113,155.154,de,0.5970,0.8883,SPEAKER_08
155.174,155.761,encuentro,0.9200,0.9993,SPEAKER_08
155.781,155.822,de,0.4880,0.9995,SPEAKER_08
155.984,156.226,gente,0.7250,0.9998,SPEAKER_08
156.267,156.307,de,0.9100,0.9460,SPEAKER_08
156.429,156.732,posiciones,0.8640,0.9858,SPEAKER_08
156.833,156.914,muy,0.9270,0.9997,SPEAKER_08
156.955,157.42,distintas.,0.7500,0.9986,SPEAKER_08
157.8,158.349,Hay,0.7620,0.9987,SPEAKER_08
158.451,158.613,gente,0.5900,0.9976,SPEAKER_08
158.634,158.735,como,0.1360,0.8847,SPEAKER_08
158.756,159.04,Gerardo,0.3630,0.9962,SPEAKER_08
159.06,159.508,"Arregada,",0.6650,0.9987,SPEAKER_08
159.569,159.67,como,0.9860,0.9985,SPEAKER_08
159.792,160.097,Ángel,0.4510,0.9992,SPEAKER_08
160.118,160.28,"Flisich,",0.1500,0.9998,SPEAKER_08
160.3,160.362,que,0.1090,0.9987,SPEAKER_08
160.382,160.424,ha,0.1380,0.9999,SPEAKER_08
160.444,160.568,venido,0.0870,0.9987,SPEAKER_08
160.588,161.289,sosteniendo,0.6450,0.6382,SPEAKER_08
161.351,161.495,algo,0.4450,0.7185,SPEAKER_08
161.516,161.681,similar.,0.1240,0.9990,SPEAKER_08
163.86,164.527,Coloma,0.9430,0.9889,SPEAKER_08
164.588,164.648,se,0.9390,0.7592,SPEAKER_08
164.729,165.053,mostró,0.4810,0.9990,SPEAKER_08
165.093,165.76,abierto,0.8470,0.9911,SPEAKER_08
165.781,165.801,a,0.9970,0.9999,SPEAKER_08
166.084,166.145,la,0.9920,0.9999,SPEAKER_08
166.225,166.549,"idea,",0.8350,0.9998,SPEAKER_08
166.69,166.771,en,0.4800,0.9998,SPEAKER_08
166.893,167.398,principio,0.9360,0.9899,SPEAKER_08
167.418,167.459,al,0.0000,0.9998,SPEAKER_08
167.479,167.6,menos.,0.1660,0.9782,SPEAKER_08
167.94,168.448,De,0.5950,0.9999,SPEAKER_08
168.488,168.63,manera,0.7520,0.9998,SPEAKER_08
168.651,168.712,que,0.3350,0.9999,SPEAKER_08
168.915,169.057,hay,0.8770,0.9998,SPEAKER_08
169.118,169.158,la,0.9130,0.8760,SPEAKER_08
169.219,169.585,impresión,0.9050,0.9987,SPEAKER_08
169.605,169.645,de,0.5000,0.9515,SPEAKER_08
169.788,169.848,que,0.9680,0.9997,SPEAKER_08
169.869,170.052,esto,0.7860,0.9937,SPEAKER_08
170.092,170.64,podría...,0.6710,0.9997,SPEAKER_08
171.24,171.503,Hernán,0.2170,0.9999,SPEAKER_08
171.544,171.888,Larraína,0.7250,0.9954,SPEAKER_08
172.009,172.211,tenía,0.7920,1.0000,SPEAKER_08
