start,end,word,alignment_score,probability,speaker
74.252,74.755,director,0.8940,0.9812,SPEAKER_04
74.815,75.016,de,0.8810,0.9886,SPEAKER_04
75.358,75.68,"Adimarc,",0.4230,0.9981,SPEAKER_04
75.82,76.194,don,0.6190,0.8178,SPEAKER_04
76.256,76.63,Roberto,0.7990,0.8662,SPEAKER_04
76.651,76.921,Méndez.,0.4070,0.9986,SPEAKER_04
79.3,80.183,Los,0.6820,0.9734,SPEAKER_04
80.244,80.846,resultados,0.8870,0.1045,SPEAKER_04
80.866,80.906,de,0.5000,0.9993,SPEAKER_04
82.03,83.094,este,0.9040,0.9848,SPEAKER_04
83.134,83.436,tercer,0.8900,0.9995,SPEAKER_04
83.476,83.938,"estudio,",0.8740,0.9984,SPEAKER_04
83.958,83.978,y,0.9920,0.9999,SPEAKER_04
84.821,85.624,posteriormente,0.9450,0.9995,SPEAKER_04
86.507,86.788,harán,0.9510,0.9999,SPEAKER_04
88.234,88.434,algunos,0.8410,0.9832,SPEAKER_04
88.535,89.057,comentarios,0.9750,0.9996,SPEAKER_04
89.077,89.097,e,0.7190,0.9999,SPEAKER_04
89.117,89.92,interpretaciones,0.4790,0.9993,SPEAKER_04
89.9,91.126,"personales,",0.8320,1.0000,SPEAKER_04
91.146,91.206,los,0.3330,0.9999,SPEAKER_04
92.954,93.396,profesores,0.9570,0.9977,SPEAKER_04
93.416,93.577,don,0.1810,0.9999,SPEAKER_04
93.597,93.878,Oscar,0.6870,0.7471,SPEAKER_04
93.898,94.26,"Godoy,",0.8370,0.8590,SPEAKER_04
94.582,94.742,don,0.7970,0.9990,SPEAKER_04
94.782,95.104,Matko,0.8350,0.9995,SPEAKER_04
95.204,95.787,Koljatic,0.7300,0.9208,SPEAKER_04
96.229,96.39,y,0.9660,0.8217,SPEAKER_04
96.731,96.812,don,0.4930,0.8564,SPEAKER_04
96.852,97.415,Sebastián,0.8490,0.9997,SPEAKER_04
98.359,98.6,Piñera.,0.3620,0.9999,SPEAKER_04
99.7,100.003,Así,0.1750,0.9968,SPEAKER_04
100.063,100.144,que,0.7600,0.9986,SPEAKER_04
101.354,101.415,yo,0.9220,1.0000,SPEAKER_04
101.455,101.495,le,0.6180,0.8999,SPEAKER_04
101.536,101.737,ofrezco,0.7810,0.9952,SPEAKER_04
101.778,101.818,la,0.9820,0.9999,SPEAKER_04
101.879,102.121,palabra,0.7130,1.0000,SPEAKER_04
102.141,102.161,a,0.9610,1.0000,SPEAKER_04
102.222,102.302,don,0.6910,0.9996,SPEAKER_04
102.363,102.686,Roberto,0.7150,0.9983,SPEAKER_04
102.706,103.029,"Méndez,",0.5950,0.9994,SPEAKER_04
103.069,103.19,quien,0.8740,0.9984,SPEAKER_04
103.23,103.412,dará,0.9760,0.9953,SPEAKER_04
103.432,103.452,a,0.9980,0.9984,SPEAKER_04
103.634,103.896,conocer,0.9320,0.9998,SPEAKER_04
103.916,103.997,los,0.5340,1.0000,SPEAKER_04
104.057,104.38,resultados,0.4060,0.9998,SPEAKER_04
104.36,105.071,del,0.4810,0.9999,SPEAKER_04
105.112,105.336,estudio,0.8030,0.9991,SPEAKER_04
105.356,105.397,de,0.8630,0.9978,SPEAKER_04
105.417,105.681,opinión,0.6480,0.9998,SPEAKER_04
105.844,106.128,pública,0.7150,0.9983,SPEAKER_04
106.169,106.575,realizado,0.7140,0.9992,SPEAKER_04
106.697,106.738,en,0.0000,0.9983,SPEAKER_04
106.758,106.88,junio.,0.1500,0.9993,SPEAKER_04
120.66,121.624,Este,0.7250,0.5959,SPEAKER_10
121.644,122.186,estudio,0.7940,0.7918,SPEAKER_10
126.021,126.102,se,0.8910,0.9998,SPEAKER_10
126.202,126.644,refiere,0.8920,0.9019,SPEAKER_10
127.106,127.407,a,0.9840,1.0000,SPEAKER_10
128.772,129.355,solamente,0.9370,0.9714,SPEAKER_10
129.395,129.696,una,0.8630,0.9988,SPEAKER_10
129.796,130.218,parte,0.9200,0.9988,SPEAKER_10
130.479,130.64,del,0.9060,0.9999,SPEAKER_10
130.66,130.76,país.,0.2000,0.9999,SPEAKER_10
132.06,132.966,El,0.7760,0.9997,SPEAKER_10
133.007,133.631,"universo,",0.8770,0.9981,SPEAKER_10
133.812,133.873,en,0.9820,0.9954,SPEAKER_10
133.913,134.074,este,0.8370,0.9998,SPEAKER_10
134.175,134.477,"caso,",0.9960,0.9999,SPEAKER_10
134.618,134.819,está,0.8990,1.0000,SPEAKER_10
134.9,135.343,definido,0.9670,0.9984,SPEAKER_10
135.504,135.645,como,0.7210,0.9999,SPEAKER_10
135.686,135.988,la,0.7190,0.9998,SPEAKER_10
136.229,136.713,población,0.8720,0.9996,SPEAKER_10
136.733,136.773,de,0.4990,0.9996,SPEAKER_10
136.793,136.874,18,0.5150,0.9996,SPEAKER_10
137.156,137.337,años,0.4640,0.9981,SPEAKER_10
137.438,137.458,y,0.0000,0.9998,SPEAKER_10
137.478,137.76,más.,0.7170,0.9980,SPEAKER_10
139.3,139.622,Que,0.7830,0.9995,SPEAKER_10
139.944,140.266,habita,0.8800,0.0660,SPEAKER_10
140.286,140.346,en,0.8830,0.5356,SPEAKER_10
140.387,140.447,las,0.6460,0.9952,SPEAKER_10
140.507,140.89,ciudades,0.5280,0.9984,SPEAKER_10
140.93,141.071,de,0.9530,0.9998,SPEAKER_10
141.473,142.479,"Antofagasta,",0.9650,0.9995,SPEAKER_10
142.58,143.385,"Valparaíso,",0.9700,0.9988,SPEAKER_10
143.425,143.828,Viña,0.4410,0.9987,SPEAKER_10
143.848,143.989,del,0.9220,0.9548,SPEAKER_10
144.069,144.23,"Mar,",0.9910,1.0000,SPEAKER_10
144.27,145.88,"Concepción,",0.8200,0.9997,SPEAKER_10
145.88,146.883,Talcahuano,0.7920,0.9998,SPEAKER_10
146.923,146.944,y,0.9940,0.9956,SPEAKER_10
147.149,147.414,Gran,0.8620,0.9972,SPEAKER_10
147.435,147.68,Santiago.,0.2120,0.9997,SPEAKER_10
150.32,150.641,Esto,0.8300,0.9999,SPEAKER_10
150.702,150.782,es,0.9950,0.9203,SPEAKER_10
151.104,151.184,las,0.9960,0.9992,SPEAKER_10
151.264,151.626,mayores,0.9310,0.9878,SPEAKER_10
152.912,153.555,concentraciones,0.9010,0.9999,SPEAKER_10
153.595,154.037,urbanas,0.8320,0.9998,SPEAKER_10
154.077,154.66,del,0.5980,0.9998,SPEAKER_10
154.76,154.961,país,0.6760,0.9995,SPEAKER_10
155.001,155.021,y,0.9950,0.9997,SPEAKER_10
155.042,156.106,abarcan,0.9690,0.8649,SPEAKER_10
156.126,157.111,al,0.9540,0.9988,SPEAKER_10
157.131,157.533,47%,0.7960,0.9959,SPEAKER_10
157.774,158.578,de,0.9720,0.9974,SPEAKER_10
158.839,158.899,la,0.8780,0.9980,SPEAKER_10
158.939,159.12,población,0.1010,0.9998,SPEAKER_10
159.1,159.81,total,0.4520,0.9999,SPEAKER_10
159.83,159.956,del,0.5000,0.9999,SPEAKER_10
159.977,160.081,país.,0.1910,0.9996,SPEAKER_10
165.24,166.11,El,0.9560,0.9995,SPEAKER_10
166.191,166.454,tipo,0.9940,1.0000,SPEAKER_10
166.839,166.94,de,0.4540,0.9708,SPEAKER_10
166.96,167.365,muestreo,0.7760,0.9972,SPEAKER_10
167.446,167.507,que,0.9970,0.9999,SPEAKER_10
167.547,167.649,se,0.5400,0.9961,SPEAKER_10
167.669,167.729,usó,0.4080,0.9998,SPEAKER_10
167.77,167.81,en,0.9790,0.9940,SPEAKER_10
167.831,167.972,este,0.8670,0.9970,SPEAKER_10
168.094,168.499,caso,0.9680,1.0000,SPEAKER_10
168.519,168.64,fue...,0.1670,0.9999,SPEAKER_10
169.58,170.505,Probabilístico,0.8220,1.0000,SPEAKER_10
170.545,170.887,en,0.8640,0.7759,SPEAKER_10
170.927,171.309,"etapas,",0.9680,0.7388,SPEAKER_10
172.114,172.898,estratificado,0.8800,0.9858,SPEAKER_10
172.958,173.059,por,0.9880,0.9946,SPEAKER_10
173.099,173.179,las,0.7190,0.9889,SPEAKER_10
173.24,173.662,ciudades,0.6600,0.9989,SPEAKER_10
173.742,173.923,que,0.7920,0.9990,SPEAKER_10
174.064,174.486,"mencioné,",0.8990,0.9999,SPEAKER_10
175.894,176.014,y,0.9910,0.9949,SPEAKER_10
176.738,176.959,se,0.7820,0.9997,SPEAKER_10
176.979,177.1,obtuvo,0.1510,0.9962,SPEAKER_10
177.08,177.401,una,0.3860,0.9995,SPEAKER_10
177.461,177.762,muestra,0.9570,0.9999,SPEAKER_10
177.782,178.385,efectiva,0.9180,0.9998,SPEAKER_10
178.465,178.505,de,0.9870,0.9997,SPEAKER_10
178.525,179.709,2.404,0.8180,0.9995,SPEAKER_10
180.673,181.174,personas,0.9420,0.9995,SPEAKER_10
181.195,183.864,"entrevistadas,",0.8310,0.9775,SPEAKER_10
185.149,185.269,con,0.9620,0.9989,SPEAKER_10
185.349,185.409,un,0.8320,0.9997,SPEAKER_10
185.47,185.751,margen,0.9440,0.9989,SPEAKER_10
185.791,185.851,de,0.6320,0.9994,SPEAKER_10
185.871,186.112,error,0.8990,1.0000,SPEAKER_10
186.132,186.855,estimado,0.6510,0.9996,SPEAKER_10
186.915,186.955,en,0.7480,0.9999,SPEAKER_10
187.015,187.075,un,0.9580,0.9997,SPEAKER_10
187.095,187.818,3%,0.8600,0.9998,SPEAKER_10
187.838,188.42,aproximadamente.,0.1180,0.9991,SPEAKER_10
191.18,192.147,El,0.9300,0.9997,SPEAKER_10
192.268,192.751,período,0.8920,0.9999,SPEAKER_10
193.013,193.074,de,0.9700,0.9853,SPEAKER_10
193.114,193.154,la,0.9960,0.9997,SPEAKER_10
193.215,193.638,"medición,",0.9750,0.9982,SPEAKER_10
193.658,193.738,cosa,0.2510,0.7049,SPEAKER_10
193.839,194.363,que,0.8650,0.9999,SPEAKER_10
194.383,194.443,es,0.7500,0.9999,SPEAKER_10
194.463,194.544,muy,0.7230,0.9995,SPEAKER_10
194.625,195.048,importante,0.8640,0.9139,SPEAKER_10
195.068,195.108,en,0.4210,1.0000,SPEAKER_10
195.168,195.229,los,0.9970,1.0000,SPEAKER_10
195.269,195.531,estudios,0.7280,1.0000,SPEAKER_10
195.592,196.095,"políticos,",0.9340,1.0000,SPEAKER_10
196.135,196.8,abarca,0.2800,0.9962,SPEAKER_10
196.78,197.372,desde,0.7270,1.0000,SPEAKER_10
197.393,197.474,el,0.3780,0.9998,SPEAKER_10
197.495,198.128,19,0.7220,0.9999,SPEAKER_10
198.23,198.312,de,0.8890,0.9956,SPEAKER_10
198.434,198.74,junio...,0.5540,0.9991,SPEAKER_10
199.3,199.564,...hasta,0.4940,0.9999,SPEAKER_10
199.605,199.687,el,0.6860,0.9997,SPEAKER_10
199.707,199.87,2,0.5390,0.9999,SPEAKER_10
199.971,200.053,de,0.7300,0.6750,SPEAKER_10
200.154,200.48,julio,0.9850,0.6655,SPEAKER_10
201.212,201.518,recién,0.7950,0.9998,SPEAKER_10
201.538,201.68,pasado.,0.1430,0.9988,SPEAKER_10
204.3,205.063,A,0.8240,0.9999,SPEAKER_10
205.084,205.264,modo,0.6100,0.9936,SPEAKER_10
205.284,205.325,de,0.8380,0.9818,SPEAKER_10
205.405,206.108,"referencia,",0.8990,0.9990,SPEAKER_10
206.51,206.55,y,0.9680,0.9976,SPEAKER_10
206.631,206.791,para,0.9970,0.9999,SPEAKER_10
206.892,207.093,que,0.8500,0.9999,SPEAKER_10
207.635,207.756,los,0.7840,1.0000,SPEAKER_10
208.077,208.579,resultados,0.9020,0.9999,SPEAKER_10
208.68,208.881,puedan,0.8990,1.0000,SPEAKER_10
208.941,209.041,ser,0.8810,1.0000,SPEAKER_10
209.122,209.704,interpretados,0.9360,0.9967,SPEAKER_10
209.745,210.629,"adecuadamente,",0.8730,0.9998,SPEAKER_10
213.1,213.16,hay,0.2580,0.9423,SPEAKER_10
213.14,213.382,que,0.4040,0.9983,SPEAKER_10
213.463,213.826,considerar,0.8120,0.9771,SPEAKER_10
213.927,214.008,que,0.7180,0.9809,SPEAKER_10
214.089,214.17,las,0.5920,0.9326,SPEAKER_10
214.392,214.614,áreas,0.9860,1.0000,SPEAKER_10
214.654,214.775,en,0.7800,1.0000,SPEAKER_10
214.816,215.26,estudio,0.7960,0.9998,SPEAKER_10
215.28,215.32,de,0.4970,0.9999,SPEAKER_10
215.361,215.563,estas,0.8520,1.0000,SPEAKER_10
215.623,215.886,grandes,0.9060,0.9996,SPEAKER_10
215.987,216.532,concentraciones,0.8240,0.9998,SPEAKER_10
216.653,217.077,urbanas,0.7370,0.9472,SPEAKER_10
217.279,217.44,difieren,0.0910,0.9999,SPEAKER_10
217.42,217.722,en,0.5300,0.9997,SPEAKER_10
218.125,218.186,su,0.9800,0.9995,SPEAKER_10
218.266,218.73,posición,0.9300,0.9993,SPEAKER_10
218.972,219.415,"política,",0.9720,0.9754,SPEAKER_10
219.455,219.536,en,0.3380,0.9980,SPEAKER_10
219.576,219.657,sus,0.4960,0.9987,SPEAKER_10
219.738,220.08,opiniones,0.6650,0.9991,SPEAKER_10
220.221,220.685,"políticas,",0.9380,0.9999,SPEAKER_10
220.725,221.551,al,0.9500,0.9990,SPEAKER_10
221.672,221.995,resto,0.9600,0.9998,SPEAKER_10
222.358,222.579,del,0.9080,0.9999,SPEAKER_10
222.599,222.7,país.,0.2000,0.9999,SPEAKER_10
222.92,223.649,Y,0.8950,0.9992,SPEAKER_10
223.669,223.811,esto,0.9050,0.9999,SPEAKER_10
223.872,224.054,queda,0.7390,0.9998,SPEAKER_10
224.155,224.418,claro,0.9910,0.9999,SPEAKER_10
224.641,224.722,en,0.9180,0.9958,SPEAKER_10
224.783,224.985,varios,0.8940,0.9997,SPEAKER_10
225.046,225.613,antecedentes,0.6700,1.0000,SPEAKER_10
225.653,225.754,que,0.6920,1.0000,SPEAKER_10
225.815,225.876,les,0.7580,0.9999,SPEAKER_10
225.896,225.997,voy,0.7760,0.9999,SPEAKER_10
226.018,226.038,a,0.0020,1.0000,SPEAKER_10
226.058,226.24,mostrar.,0.3110,0.9998,SPEAKER_10
226.56,227.315,En,0.6840,1.0000,SPEAKER_10
227.356,227.58,primer,0.7350,1.0000,SPEAKER_10
227.641,227.886,"lugar,",0.9860,1.0000,SPEAKER_10
228.029,228.253,están,0.8220,0.9999,SPEAKER_10
228.274,228.335,los,0.0000,0.9962,SPEAKER_10
228.355,228.62,resultados...,0.0770,0.9998,SPEAKER_10
229.3,229.542,...del,0.6710,1.0000,SPEAKER_10
229.602,230.146,plebiscito,0.7920,0.9957,SPEAKER_10
230.186,230.287,del,0.8520,1.0000,SPEAKER_10
230.307,230.549,5,0.4960,0.6183,SPEAKER_10
230.569,230.609,de,0.5280,0.4865,SPEAKER_10
230.649,231.072,"octubre,",0.7620,0.9987,SPEAKER_10
231.092,231.193,los,0.1780,0.9931,SPEAKER_10
231.233,231.596,resultados,0.9030,0.9987,SPEAKER_10
231.676,232.22,"oficiales,",0.9200,0.9999,SPEAKER_10
233.166,233.368,"que,",0.7420,0.9943,SPEAKER_10
233.952,234.073,como,0.4360,0.9960,SPEAKER_10
234.093,234.173,se,0.9480,0.9999,SPEAKER_10
234.234,234.355,ven,0.7560,0.9993,SPEAKER_10
234.375,234.435,en,0.8580,0.9954,SPEAKER_10
234.495,234.717,este,0.8330,0.9993,SPEAKER_10
234.737,235.18,"cuadro,",0.6180,0.9998,SPEAKER_10
235.18,235.502,para,0.2880,0.7379,SPEAKER_10
235.522,235.582,los,0.2030,0.9131,SPEAKER_10
235.602,235.662,que,0.7480,0.9963,SPEAKER_10
235.723,235.984,alcanzan,0.8150,0.9996,SPEAKER_10
236.004,236.024,a,0.7960,0.8040,SPEAKER_10
236.185,236.306,"ver,",0.8860,0.8843,SPEAKER_10
237.713,237.793,en,0.9810,0.9999,SPEAKER_10
237.833,238.034,estas,0.8470,0.9583,SPEAKER_10
238.135,238.557,comunas,0.9900,0.9988,SPEAKER_10
238.577,238.638,que,0.3860,1.0000,SPEAKER_10
239.16,239.542,nosotros,0.9340,0.9994,SPEAKER_10
239.582,240.407,incluimos,0.7290,0.9999,SPEAKER_10
240.447,240.567,en,0.7160,0.9993,SPEAKER_10
240.608,240.768,esta,0.9360,0.9853,SPEAKER_10
240.829,241.311,"muestra,",0.8880,0.9998,SPEAKER_10
243.04,243.08,el,0.3660,0.9984,SPEAKER_10
243.06,243.542,NO,0.8320,0.9863,SPEAKER_10
243.823,244.105,ganó,0.9910,0.9998,SPEAKER_10
244.185,244.285,por,0.9820,0.9997,SPEAKER_10
244.406,244.707,sobre,0.9460,0.8630,SPEAKER_10
244.747,244.848,el,0.7280,0.4677,SPEAKER_10
244.988,245.169,SÍ,0.9820,0.9944,SPEAKER_10
245.852,245.973,por,0.9950,0.9877,SPEAKER_10
245.993,246.655,19,0.7620,0.9987,SPEAKER_10
246.937,247.359,puntos,0.8840,0.9971,SPEAKER_10
248.202,248.965,porcentuales,0.9040,0.6500,SPEAKER_10
249.006,249.066,de,0.8510,0.9893,SPEAKER_10
249.146,249.749,"diferencia,",0.9460,0.9997,SPEAKER_10
250.432,250.512,en,0.8140,0.9977,SPEAKER_10
250.633,250.954,tanto,0.9970,0.9990,SPEAKER_10
251.195,251.657,que,0.9350,0.9983,SPEAKER_10
251.677,251.717,si,0.0130,0.9998,SPEAKER_10
251.737,251.818,se,0.8760,0.9988,SPEAKER_10
251.898,252.36,calcula,0.8340,0.9999,SPEAKER_10
252.34,252.582,el,0.6420,0.9990,SPEAKER_10
252.623,252.966,resultado,0.9320,0.7673,SPEAKER_10
252.986,253.047,del,0.7440,0.9948,SPEAKER_10
253.087,253.592,plebiscito,0.6970,0.9999,SPEAKER_10
253.632,253.693,en,0.9630,0.9996,SPEAKER_10
253.713,253.774,el,0.5520,0.9995,SPEAKER_10
253.834,254.097,total,0.8520,0.9975,SPEAKER_10
254.157,254.278,del,0.7080,0.9999,SPEAKER_10
254.379,254.581,"país,",0.8830,0.9809,SPEAKER_10
254.601,254.662,que,0.3370,0.9999,SPEAKER_10
254.803,254.904,es,0.6470,0.9996,SPEAKER_10
254.945,254.985,el,0.9520,0.9982,SPEAKER_10
255.046,255.55,resultado,0.9590,0.9999,SPEAKER_10
256.096,256.176,más,0.9640,0.9992,SPEAKER_10
256.237,256.58,"conocido,",0.5360,0.9999,SPEAKER_10
257.08,257.784,da,0.8910,0.9999,SPEAKER_10
257.825,257.929,una,0.9790,0.9995,SPEAKER_10
257.97,258.281,diferencia...,0.1860,0.9987,SPEAKER_10
259.3,259.621,...en,0.2750,1.0000,SPEAKER_10
259.641,259.841,favor,0.6810,0.9933,SPEAKER_10
259.881,260.022,del,0.5580,0.9998,SPEAKER_10
260.122,260.282,NO,0.9740,0.7767,SPEAKER_10
260.403,260.483,de,0.9950,0.4218,SPEAKER_10
260.503,260.864,"11,7",0.9100,0.9990,SPEAKER_10
261.405,261.706,"puntos,",0.7570,0.9890,SPEAKER_10
261.726,261.766,de,0.0420,0.0942,SPEAKER_10
261.786,261.866,tal,0.6520,0.8162,SPEAKER_10
261.886,262.047,manera,0.5890,0.9995,SPEAKER_10
262.067,262.127,que,0.2750,0.9695,SPEAKER_10
262.147,262.307,queda,0.5190,0.9986,SPEAKER_10
262.367,262.508,claro,0.8890,0.9985,SPEAKER_10
262.588,262.708,que,0.8620,0.8255,SPEAKER_10
264.793,264.853,al,0.9860,0.9998,SPEAKER_10
264.913,265.114,resto,0.9890,0.9993,SPEAKER_10
265.134,265.254,del,0.7370,0.9996,SPEAKER_10
265.334,265.475,país,0.7990,0.9998,SPEAKER_10
265.495,265.635,hay,0.1250,0.9502,SPEAKER_10
265.675,265.755,una,0.9780,0.8051,SPEAKER_10
265.816,266.577,diferencia,0.9390,0.8502,SPEAKER_10
267.52,267.62,más,0.8530,0.9449,SPEAKER_10
267.7,268.362,favorable,0.9150,0.9996,SPEAKER_10
270.186,270.387,hacia,0.9730,0.5796,SPEAKER_10
270.427,270.507,el,0.9520,0.9989,SPEAKER_10
270.667,271.409,"SÍ,",0.8930,0.9984,SPEAKER_10
273.714,274.196,"naturalmente,",0.8740,0.7327,SPEAKER_10
274.236,274.336,para,0.3520,0.9998,SPEAKER_10
274.356,274.436,que,0.8420,0.9384,SPEAKER_10
274.456,274.637,pueda,0.8900,0.9999,SPEAKER_10
274.917,275.198,disminuir,0.9460,0.4411,SPEAKER_10
275.238,275.298,la,0.7350,0.5390,SPEAKER_10
275.338,275.679,diferencia,0.8520,0.9992,SPEAKER_10
275.719,275.779,en,0.2480,0.9998,SPEAKER_10
275.799,275.88,ocho,0.0000,0.9986,SPEAKER_10
275.9,276.04,puntos.,0.1430,0.9999,SPEAKER_10
276.38,276.922,Al,0.6370,0.9997,SPEAKER_10
276.962,277.163,mismo,0.9700,0.9999,SPEAKER_10
277.243,277.604,"tiempo,",0.9390,0.9938,SPEAKER_10
277.725,277.885,otro,0.5110,0.5368,SPEAKER_10
277.906,278.387,antecedente,0.8700,0.9999,SPEAKER_10
278.448,279.03,interesante,0.9280,0.9987,SPEAKER_10
279.05,279.09,es,0.4940,1.0000,SPEAKER_10
279.13,279.331,el,0.5270,1.0000,SPEAKER_10
279.411,279.612,que,0.8710,0.9999,SPEAKER_10
280.475,280.816,tenemos,0.9520,0.9999,SPEAKER_10
281.117,281.218,de,0.9700,0.9999,SPEAKER_10
281.298,281.559,nuestro,0.8770,0.9993,SPEAKER_10
281.599,282.101,estudio,0.8590,1.0000,SPEAKER_10
282.121,282.502,del,0.5610,0.9999,SPEAKER_10
282.542,282.643,mes,0.7980,1.0000,SPEAKER_10
