start,end,word,alignment_score,probability,speaker
25.64,26.404,quiere,0.5280,0.3222,SPEAKER_01
26.464,26.726,renunciar,0.2390,0.9943,SPEAKER_01
26.766,26.786,a,0.8800,0.9980,SPEAKER_01
26.826,26.887,su,0.8620,0.9972,SPEAKER_01
26.947,27.229,"cargo,",0.9160,0.9996,SPEAKER_01
28.053,28.716,evitándole,0.5500,0.9602,SPEAKER_01
28.737,28.817,al,0.7560,0.9933,SPEAKER_01
28.897,29.099,país,0.8650,0.9984,SPEAKER_01
29.119,30.546,enfrentamientos,0.7030,0.9683,SPEAKER_01
30.607,30.647,o,0.5110,0.9357,SPEAKER_01
30.687,31.17,situaciones,0.6270,0.9996,SPEAKER_01
31.431,31.532,más,0.7880,0.9957,SPEAKER_01
31.612,32.054,peligrosas,0.8440,0.9993,SPEAKER_01
32.075,32.376,todavía,0.8120,0.9970,SPEAKER_01
32.416,32.517,que,0.4660,0.9762,SPEAKER_01
32.537,32.597,las,0.2700,0.9026,SPEAKER_01
32.617,32.698,que,0.2780,0.9995,SPEAKER_01
32.718,32.919,estamos,0.4600,0.9988,SPEAKER_01
32.939,33.12,viviendo.,0.1110,0.9994,SPEAKER_01
33.18,33.723,Yo,0.5870,0.9984,SPEAKER_01
33.743,33.884,estoy,0.6490,0.9998,SPEAKER_01
33.924,34.488,convencido,0.9520,1.0000,SPEAKER_01
34.508,35.635,de,0.8710,0.9981,SPEAKER_01
35.795,35.896,que,0.5180,0.9999,SPEAKER_01
35.916,36.057,la,0.4300,0.9997,SPEAKER_01
36.077,36.64,resistencia,0.4200,0.9976,SPEAKER_01
36.661,36.701,en,0.0120,0.9996,SPEAKER_01
36.721,36.982,Chile,0.7100,0.9995,SPEAKER_01
37.063,37.143,no,0.9750,0.9998,SPEAKER_01
37.204,37.264,va,0.7070,0.9999,SPEAKER_01
37.284,37.304,a,0.0210,0.9997,SPEAKER_01
37.405,37.828,"terminar,",0.9340,0.9999,SPEAKER_01
38.25,38.351,que,0.8340,0.9995,SPEAKER_01
38.431,38.592,se,0.2620,0.9997,SPEAKER_01
38.612,38.693,va,0.1860,0.9996,SPEAKER_01
38.713,38.753,a,0.7570,0.9997,SPEAKER_01
38.773,38.813,ir,0.0570,0.9999,SPEAKER_01
38.833,39.477,acrecentando,0.8300,0.9786,SPEAKER_01
39.518,39.699,cada,0.4320,0.9995,SPEAKER_01
39.719,39.96,día.,0.6980,0.9999,SPEAKER_01
40.48,41.156,Así,0.3070,0.9994,SPEAKER_01
41.177,41.218,lo,0.1840,0.9936,SPEAKER_01
41.238,41.32,han,0.6410,1.0000,SPEAKER_01
41.341,41.751,demostrado,0.5720,0.9999,SPEAKER_01
41.812,41.956,los,0.4170,0.9994,SPEAKER_01
41.976,42.14,hechos.,0.2860,0.9993,SPEAKER_01
42.56,43.184,Y,0.9010,0.9997,SPEAKER_01
43.204,43.445,estoy,0.6970,0.9999,SPEAKER_01
43.506,44.069,convencido,0.8740,1.0000,SPEAKER_01
45.156,45.257,de,0.8080,0.9999,SPEAKER_01
45.277,45.337,que,0.7470,1.0000,SPEAKER_01
45.377,45.538,este,0.6890,0.9999,SPEAKER_01
45.619,45.981,gobierno,0.9290,0.9738,SPEAKER_01
46.243,46.283,va,0.8640,0.9998,SPEAKER_01
46.303,46.323,a,0.0110,1.0000,SPEAKER_01
46.404,46.605,tener,0.9670,1.0000,SPEAKER_01
46.726,46.927,su,0.7380,0.9999,SPEAKER_01
46.947,47.772,fin,0.7330,1.0000,SPEAKER_01
47.792,47.853,en,0.4050,0.9997,SPEAKER_01
47.893,48.477,la,0.8070,0.9995,SPEAKER_01
48.497,48.718,resistencia,0.0150,0.9997,SPEAKER_01
48.738,49.04,ciudadana.,0.3880,0.9986,SPEAKER_01
